partid,parents_partid,qty
P11236,P4841,1
P11237,P4841,1
P11238,P4844,1
P11239,P4844,1
P11240,P4844,1
P11241,P4844,1
P11242,P4844,1
P11243,P4845,1
P11244,P4845,1
P11245,P4847,1
P11246,P4847,1
P11247,P4847,1
P11248,P4847,1
P11249,P4848,1
P11250,P4848,1
P11251,P4848,1
P11252,P4848,1
P11253,P4848,1
P11254,P4850,1
P11255,P4850,1
P11256,P4851,1
P11257,P4851,1
P11258,P4851,1
P11259,P4851,1
P11260,P4851,1
P11261,P4852,1
P11262,P4852,1
P11263,P4852,1
P11264,P4852,1
P11265,P4853,1
P11266,P4853,1
P11267,P4853,1
P11268,P4854,1
P11269,P4854,1
P11270,P4854,1
P11271,P4857,1
P11272,P4857,1
P11273,P4857,1
P11274,P4858,1
P11275,P4858,1
P11276,P4859,1
P11277,P4859,1
P11278,P4859,1
P11279,P4859,1
P11280,P4861,1
P11281,P4861,1
P11282,P4861,1
P11283,P4862,1
P11284,P4862,1
P11285,P4862,1
P11286,P4862,1
P11287,P4862,1
P11288,P4864,1
P11289,P4864,1
P11290,P4864,1
P11291,P4866,1
P11292,P4866,1
P11293,P4866,1
P11294,P4867,1
P11295,P4867,1
P11296,P4867,1
P11297,P4868,1
P11298,P4868,1
P11299,P4868,1
P11300,P4868,1
P11301,P4870,1
P11302,P4870,1
P11303,P4870,1
P11304,P4871,1
P11305,P4871,1
P11306,P4871,1
P11307,P4871,1
P11308,P4872,1
P11309,P4872,1
P11310,P4872,1
P11311,P4872,1
P11312,P4872,1
P11313,P4874,1
P11314,P4874,1
P11315,P4874,1
P11316,P4874,1
P11317,P4876,1
P11318,P4876,1
P11319,P4876,1
P11320,P4877,1
P11321,P4877,1
P11322,P4877,1
P11323,P4877,1
P11324,P4880,1
P11325,P4880,1
P11326,P4880,1
P11327,P4881,1
P11328,P4881,1
P11329,P4882,1
P11330,P4882,1
P11331,P4882,1
P11332,P4882,1
P11333,P4882,1
P11334,P4884,1
P11335,P4884,1
P11336,P4885,1
P11337,P4885,1
P11338,P4886,1
P11339,P4886,1
P11340,P4886,1
P11341,P4887,1
P11342,P4887,1
P11343,P4887,1
P11344,P4887,1
P11345,P4887,1
P11346,P4889,1
P11347,P4889,1
P11348,P4889,1
P11349,P4890,1
P11350,P4890,1
P11351,P4890,1
P11352,P4890,1
P11353,P4891,1
P11354,P4891,1
P11355,P4891,1
P11356,P4893,1
P11357,P4893,1
P11358,P4893,1
P11359,P4893,1
P11360,P4894,1
P11361,P4894,1
P11362,P4894,1
P11363,P4895,1
P11364,P4895,1
P11365,P4895,1
P11366,P4895,4
P11367,P4896,1
P11368,P4896,1
P11369,P4897,1
P11370,P4897,1
P11371,P4897,1
P11372,P4897,1
P11373,P4899,1
P11374,P4899,1
P11375,P4899,1
P11376,P4899,1
P11377,P4899,1
P11378,P4902,1
P11379,P4902,1
P11380,P4904,1
P11381,P4904,1
P11382,P4905,1
P11383,P4905,1
P11384,P4905,1
P11385,P4906,1
P11386,P4906,1
P11387,P4906,1
P11388,P4907,1
P11389,P4907,1
P11390,P4907,1
P11391,P4908,1
P11392,P4908,1
P11393,P4908,1
P11394,P4908,1
P11395,P4909,1
P11396,P4909,1
P11397,P4909,1
P11398,P4909,1
P11399,P4909,1
P11400,P4913,1
P11401,P4913,1
P11402,P4913,1
P11403,P4913,1
P11404,P4913,1
P11405,P4914,1
P11406,P4914,1
P11407,P4914,1
P11408,P4915,1
P11409,P4915,1
P11410,P4915,1
P11411,P4915,1
P11412,P4916,1
P11413,P4916,1
P11414,P4916,1
P11415,P4917,1
P11416,P4917,2
P11417,P4918,1
P11418,P4918,1
P11419,P4918,1
P11420,P4919,1
P11421,P4919,1
P11422,P4920,1
P11423,P4920,1
P11424,P4920,1
P11425,P4920,1
P11426,P4921,1
P11427,P4921,1
P11428,P4923,1
P11429,P4923,1
P11430,P4923,1
P11431,P4924,1
P11432,P4924,1
P11433,P4925,1
P11434,P4925,1
P11435,P4925,1
P11436,P4925,1
P11437,P4927,1
P11438,P4927,4
P11439,P4927,1
P11440,P4927,1
P11441,P4927,1
P11442,P4930,1
P11443,P4930,1
P11444,P4930,1
P11445,P4930,1
P11446,P4930,1
P11447,P4931,1
P11448,P4931,1
P11449,P4931,1
P11450,P4931,1
P11451,P4932,1
P11452,P4932,1
P11453,P4932,1
P11454,P4933,1
P11455,P4933,1
P11456,P4933,1
P11457,P4935,1
P11458,P4935,1
P11459,P4935,1
P11460,P4935,1
P11461,P4936,1
P11462,P4936,1
P11463,P4936,1
P11464,P4936,1
P11465,P4936,1
P11466,P4937,1
P11467,P4937,1
P11468,P4937,1
P11469,P4937,1
P11470,P4938,1
P11471,P4938,1
P11472,P4939,1
P11473,P4939,1
P11474,P4939,1
P11475,P4939,1
P11476,P4940,1
P11477,P4940,1
P11478,P4940,1
P11479,P4943,1
P11480,P4943,1
P11481,P4943,1
P11482,P4943,1
P11483,P4944,1
P11484,P4944,1
P11485,P4944,1
P11486,P4945,1
P11487,P4945,1
P11488,P4945,1
P11489,P4947,1
P11490,P4947,1
P11491,P4947,1
P11492,P4947,1
P11493,P4947,1
P11494,P4950,1
P11495,P4950,1
P11496,P4950,1
P11497,P4951,1
P11498,P4951,1
P11499,P4951,1
P11500,P4951,1
P11501,P4952,1
P11502,P4952,1
P11503,P4953,1
P11504,P4953,1
P11505,P4953,1
P11506,P4953,1
P11507,P4955,1
P11508,P4955,1
P11509,P4955,1
P11510,P4955,1
P11511,P4956,1
P11512,P4956,1
P11513,P4956,1
P11514,P4958,1
P11515,P4958,1
P11516,P4959,1
P11517,P4959,1
P11518,P4959,1
P11519,P4959,1
P11520,P4959,1
P11521,P4960,1
P11522,P4960,1
P11523,P4960,1
P11524,P4961,1
P11525,P4961,1
P11526,P4961,1
P11527,P4961,1
P11528,P4961,1
P11529,P4963,1
P11530,P4963,1
P11531,P4963,1
P11532,P4964,1
P11533,P4964,1
P11534,P4964,1
P11535,P4967,1
P11536,P4967,1
P11537,P4967,1
P11538,P4968,1
P11539,P4968,1
P11540,P4969,1
P11541,P4969,1
P11542,P4970,1
P11543,P4970,1
P11544,P4970,1
P11545,P4970,1
P11546,P4971,1
P11547,P4971,1
P11548,P4972,1
P11549,P4972,1
P11550,P4972,1
P11551,P4973,1
P11552,P4973,1
P11553,P4973,1
P11554,P4973,1
P11555,P4973,1
P11556,P4976,1
P11557,P4976,1
P11558,P4979,1
P11559,P4979,1
P11560,P4979,1
P11561,P4981,1
P11562,P4981,1
P11563,P4981,4
P11564,P4983,1
P11565,P4983,1
P11566,P4983,1
P11567,P4983,1
P11568,P4983,1
P11569,P4984,1
P11570,P4984,1
P11571,P4985,1
P11572,P4985,1
P11573,P4986,1
P11574,P4986,1
P11575,P4986,1
P11576,P4986,1
P11577,P4986,1
P11578,P4987,1
P11579,P4987,1
P11580,P4987,1
P11581,P4987,1
P11582,P4988,1
P11583,P4988,1
P11584,P4988,1
P11585,P4988,1
P11586,P4988,1
P11587,P4990,1
P11588,P4990,1
P11589,P4991,1
P11590,P4991,1
P11591,P4991,1
P11592,P4991,1
P11593,P4991,1
P11594,P4992,1
P11595,P4992,1
P11596,P4993,1
P11597,P4993,1
P11598,P4993,1
P11599,P4994,1
P11600,P4994,1
P11601,P4998,1
P11602,P4998,1
P11603,P4998,1
P11604,P4999,1
P11605,P4999,1
P11606,P5000,1
P11607,P5000,1
P11608,P5000,1
P11609,P5001,1
P11610,P5001,1
P11611,P5001,1
P11612,P5001,1
P11613,P5001,1
P11614,P5002,1
P11615,P5002,1
P11616,P5002,1
P11617,P5003,1
P11618,P5003,1
P11619,P5003,1
P11620,P5005,1
P11621,P5005,1
P11622,P5005,1
P11623,P5005,1
P11624,P5006,1
P11625,P5006,1
P11626,P5007,1
P11627,P5007,1
P11628,P5007,1
P11629,P5007,1
P11630,P5007,1
P11631,P5009,1
P11632,P5009,1
P11633,P5009,1
P11634,P5009,1
P11635,P5009,1
P11636,P5011,1
P11637,P5011,1
P11638,P5011,4
P11639,P5011,1
P11640,P5012,1
P11641,P5012,1
P11642,P5012,1
P11643,P5012,1
P11644,P5013,1
P11645,P5013,1
P11646,P5013,1
P11647,P5013,1
P11648,P5015,1
P11649,P5015,1
P11650,P5015,1
P11651,P5015,1
P11652,P5016,1
P11653,P5016,1
P11654,P5016,1
P11655,P5016,1
P11656,P5018,1
P11657,P5018,1
P11658,P5018,1
P11659,P5018,1
P11660,P5018,1
P11661,P5020,1
P11662,P5020,1
P11663,P5020,1
P11664,P5020,1
P11665,P5021,1
P11666,P5021,1
P11667,P5021,1
P11668,P5021,1
P11669,P5021,1
P11670,P5022,1
P11671,P5022,1
P11672,P5022,1
P11673,P5022,1
P11674,P5022,1
P11675,P5023,1
P11676,P5023,1
P11677,P5023,1
P11678,P5023,1
P11679,P5023,1
P11680,P5024,1
P11681,P5024,1
P11682,P5024,1
P11683,P5024,1
P11684,P5025,1
P11685,P5025,1
P11686,P5025,1
P11687,P5026,1
P11688,P5026,1
P11689,P5026,1
P11690,P5026,1
P11691,P5026,1
P11692,P5028,1
P11693,P5028,1
P11694,P5028,1
P11695,P5032,1
P11696,P5032,1
P11697,P5032,1
P11698,P5032,1
P11699,P5032,1
P11700,P5033,2
P11701,P5033,1
P11702,P5034,1
P11703,P5034,1
P11704,P5034,1
P11705,P5034,1
P11706,P5034,1
P11707,P5037,1
P11708,P5037,1
P11709,P5037,1
P11710,P5038,1
P11711,P5038,1
P11712,P5038,1
P11713,P5038,1
P11714,P5041,1
P11715,P5041,1
P11716,P5043,1
P11717,P5043,1
P11718,P5043,1
P11719,P5043,1
P11720,P5043,1
P11721,P5044,1
P11722,P5044,1
P11723,P5044,1
P11724,P5047,1
P11725,P5047,1
P11726,P5047,1
P11727,P5047,1
P11728,P5048,1
P11729,P5048,1
P11730,P5048,1
P11731,P5048,1
P11732,P5049,1
P11733,P5049,1
P11734,P5049,1
P11735,P5050,1
P11736,P5050,1
P11737,P5051,1
P11738,P5051,1
P11739,P5051,1
P11740,P5051,1
P11741,P5052,1
P11742,P5052,1
P11743,P5052,1
P11744,P5053,1
P11745,P5053,1
P11746,P5053,1
P11747,P5054,1
P11748,P5054,1
P11749,P5054,1
P11750,P5054,1
P11751,P5054,1
P11752,P5055,1
P11753,P5055,1
P11754,P5057,1
P11755,P5057,1
P11756,P5057,1
P11757,P5057,1
P11758,P5058,1
P11759,P5058,1
P11760,P5058,1
P11761,P5058,1
P11762,P5059,1
P11763,P5059,1
P11764,P5059,1
P11765,P5059,1
P11766,P5061,1
P11767,P5061,1
P11768,P5061,1
P11769,P5061,1
P11770,P5062,1
P11771,P5062,1
P11772,P5062,1
P11773,P5063,1
P11774,P5063,1
P11775,P5064,1
P11776,P5064,1
P11777,P5064,1
P11778,P5064,1
P11779,P5066,1
P11780,P5066,1
P11781,P5066,1
P11782,P5066,1
P11783,P5066,1
P11784,P5067,1
P11785,P5067,1
P11786,P5068,1
P11787,P5068,1
P11788,P5068,1
P11789,P5068,1
P11790,P5068,1
P11791,P5070,1
P11792,P5070,1
P11793,P5070,1
P11794,P5072,1
P11795,P5072,1
P11796,P5072,1
P11797,P5073,1
P11798,P5073,1
P11799,P5073,1
P11800,P5074,1
P11801,P5074,1
P11802,P5074,1
P11803,P5074,4
P11804,P5074,1
P11805,P5077,1
P11806,P5077,1
P11807,P5078,1
P11808,P5078,1
P11809,P5078,1
P11810,P5079,1
P11811,P5079,1
P11812,P5079,1
P11813,P5079,1
P11814,P5080,1
P11815,P5080,1
P11816,P5084,1
P11817,P5084,1
P11818,P5084,1
P11819,P5084,1
P11820,P5084,1
P11821,P5085,1
P11822,P5085,1
P11823,P5085,1
P11824,P5086,1
P11825,P5086,1
P11826,P5086,1
P11827,P5087,1
P11828,P5087,1
P11829,P5087,1
P11830,P5087,1
P11831,P5088,1
P11832,P5088,1
P11833,P5088,1
P11834,P5090,1
P11835,P5090,1
P11836,P5090,1
P11837,P5093,1
P11838,P5093,1
P11839,P5094,1
P11840,P5094,1
P11841,P5094,1
P11842,P5096,1
P11843,P5096,1
P11844,P5096,1
P11845,P5096,1
P11846,P5096,1
P11847,P5097,1
P11848,P5097,1
P11849,P5097,1
P11850,P5097,1
P11851,P5099,1
P11852,P5099,1
P11853,P5099,1
P11854,P5099,1
P11855,P5100,1
P11856,P5100,1
P11857,P5100,1
P11858,P5100,1
P11859,P5100,1
P11860,P5101,1
P11861,P5101,1
P11862,P5101,1
P11863,P5103,1
P11864,P5103,1
P11865,P5103,1
P11866,P5103,1
P11867,P5104,1
P11868,P5104,1
P11869,P5105,1
P11870,P5105,1
P11871,P5105,1
P11872,P5106,1
P11873,P5106,1
P11874,P5106,1
P11875,P5106,1
P11876,P5108,1
P11877,P5108,1
P11878,P5108,1
P11879,P5108,1
P11880,P5109,1
P11881,P5109,1
P11882,P5109,1
P11883,P5109,1
P11884,P5109,1
P11885,P5110,1
P11886,P5110,1
P11887,P5110,1
P11888,P5111,1
P11889,P5111,1
P11890,P5111,1
P11891,P5111,1
P11892,P5112,1
P11893,P5112,1
P11894,P5112,1
P11895,P5112,1
P11896,P5113,1
P11897,P5113,1
P11898,P5113,1
P11899,P5114,1
P11900,P5114,1
P11901,P5114,1
P11902,P5114,1
P11903,P5115,1
P11904,P5115,1
P11905,P5116,1
P11906,P5116,1
P11907,P5116,1
P11908,P5120,1
P11909,P5120,1
P11910,P5120,1
P11911,P5120,1
P11912,P5120,1
P11913,P5123,1
P11914,P5123,1
P11915,P5123,1
P11916,P5123,1
P11917,P5126,1
P11918,P5126,1
P11919,P5126,1
P11920,P5126,1
P11921,P5126,1
P11922,P5130,1
P11923,P5130,1
P11924,P5132,1
P11925,P5132,1
P11926,P5132,1
P11927,P5132,1
P11928,P5132,1
P11929,P5133,1
P11930,P5133,1
P11931,P5133,1
P11932,P5134,1
P11933,P5134,1
P11934,P5134,1
P11935,P5134,1
P11936,P5134,1
P11937,P5135,1
P11938,P5135,1
P11939,P5135,1
P11940,P5135,1
P11941,P5137,1
P11942,P5137,1
P11943,P5137,1
P11944,P5137,1
P11945,P5138,1
P11946,P5138,1
P11947,P5138,1
P11948,P5138,1
P11949,P5138,1
P11950,P5139,1
P11951,P5139,1
P11952,P5139,1
P11953,P5139,1
P11954,P5139,1
P11955,P5140,1
P11956,P5140,1
P11957,P5140,1
P11958,P5141,1
P11959,P5141,1
P11960,P5142,1
P11961,P5142,1
P11962,P5143,1
P11963,P5143,1
P11964,P5144,1
P11965,P5144,1
P11966,P5144,1
P11967,P5144,1
P11968,P5144,1
P11969,P5145,1
P11970,P5145,1
P11971,P5145,1
P11972,P5145,1
P11973,P5145,1
P11974,P5147,1
P11975,P5147,1
P11976,P5147,1
P11977,P5149,1
P11978,P5149,1
P11979,P5149,1
P11980,P5149,1
P11981,P5149,1
P11982,P5150,1
P11983,P5150,1
P11984,P5150,1
P11985,P5152,1
P11986,P5152,1
P11987,P5152,1
P11988,P5152,1
P11989,P5152,1
P11990,P5153,1
P11991,P5153,1
P11992,P5153,1
P11993,P5153,1
P11994,P5154,1
P11995,P5154,1
P11996,P5155,1
P11997,P5155,1
P11998,P5155,1
P11999,P5157,1
P12000,P5157,1
P12001,P5158,1
P12002,P5158,1
P12003,P5158,1
P12004,P5159,1
P12005,P5159,1
P12006,P5159,1
P12007,P5160,1
P12008,P5160,1
P12009,P5160,1
P12010,P5160,1
P12011,P5161,1
P12012,P5161,1
P12013,P5161,1
P12014,P5161,1
P12015,P5162,1
P12016,P5162,1
P12017,P5162,1
P12018,P5162,1
P12019,P5162,1
P12020,P5163,1
P12021,P5163,1
P12022,P5163,1
P12023,P5164,1
P12024,P5164,1
P12025,P5166,1
P12026,P5166,1
P12027,P5166,1
P12028,P5168,1
P12029,P5168,1
P12030,P5168,1
P12031,P5168,1
P12032,P5169,1
P12033,P5169,1
P12034,P5170,1
P12035,P5170,1
P12036,P5170,1
P12037,P5170,1
P12038,P5170,1
P12039,P5171,1
P12040,P5171,1
P12041,P5172,1
P12042,P5172,1
P12043,P5172,1
P12044,P5172,1
P12045,P5172,1
P12046,P5173,1
P12047,P5173,1
P12048,P5173,1
P12049,P5173,1
P12050,P5175,1
P12051,P5175,1
P12052,P5175,1
P12053,P5176,1
P12054,P5176,1
P12055,P5177,1
P12056,P5177,1
P12057,P5177,1
P12058,P5177,1
P12059,P5177,1
P12060,P5178,1
P12061,P5178,1
P12062,P5178,1
P12063,P5178,1
P12064,P5178,1
P12065,P5181,1
P12066,P5181,1
P12067,P5181,1
P12068,P5181,1
P12069,P5181,1
P12070,P5182,1
P12071,P5182,1
P12072,P5182,1
P12073,P5184,1
P12074,P5184,1
P12075,P5184,1
P12076,P5184,1
P12077,P5184,1
P12078,P5186,1
P12079,P5186,1
P12080,P5186,1
P12081,P5186,1
P12082,P5186,1
P12083,P5188,1
P12084,P5188,1
P12085,P5188,1
P12086,P5188,1
P12087,P5190,1
P12088,P5190,1
P12089,P5190,1
P12090,P5191,1
P12091,P5191,1
P12092,P5192,1
P12093,P5192,1
P12094,P5193,1
P12095,P5193,1
P12096,P5193,1
P12097,P5194,1
P12098,P5194,1
P12099,P5194,1
P12100,P5195,1
P12101,P5195,1
P12102,P5195,1
P12103,P5196,1
P12104,P5196,1
P12105,P5197,1
P12106,P5197,1
P12107,P5198,1
P12108,P5198,1
P12109,P5198,1
P12110,P5198,1
P12111,P5198,1
P12112,P5199,1
P12113,P5199,1
P12114,P5200,1
P12115,P5200,1
P12116,P5200,1
P12117,P5200,1
P12118,P5200,1
P12119,P5201,1
P12120,P5201,1
P12121,P5201,1
P12122,P5201,1
P12123,P5203,1
P12124,P5203,1
P12125,P5203,1
P12126,P5205,1
P12127,P5205,1
P12128,P5205,1
P12129,P5205,1
P12130,P5206,1
P12131,P5206,1
P12132,P5206,1
P12133,P5209,1
P12134,P5209,1
P12135,P5209,1
P12136,P5209,1
P12137,P5210,1
P12138,P5210,1
P12139,P5211,1
P12140,P5211,1
P12141,P5211,1
P12142,P5211,1
P12143,P5212,1
P12144,P5212,1
P12145,P5212,1
P12146,P5212,1
P12147,P5212,1
P12148,P5213,1
P12149,P5213,1
P12150,P5213,1
P12151,P5214,1
P12152,P5214,1
P12153,P5214,1
P12154,P5217,1
P12155,P5217,1
P12156,P5217,1
P12157,P5217,1
P12158,P5218,1
P12159,P5218,1
P12160,P5219,1
P12161,P5219,1
P12162,P5219,1
P12163,P5219,1
P12164,P5220,1
P12165,P5220,1
P12166,P5221,1
P12167,P5221,1
P12168,P5221,1
P12169,P5221,1
P12170,P5221,1
P12171,P5222,1
P12172,P5222,1
P12173,P5222,1
P12174,P5222,1
P12175,P5222,1
P12176,P5225,1
P12177,P5225,1
P12178,P5225,1
P12179,P5226,1
P12180,P5226,1
P12181,P5226,1
P12182,P5226,1
P12183,P5227,1
P12184,P5227,1
P12185,P5227,1
P12186,P5229,1
P12187,P5229,1
P12188,P5230,1
P12189,P5230,1
P12190,P5230,1
P12191,P5230,1
P12192,P5230,1
P12193,P5232,1
P12194,P5232,1
P12195,P5232,1
P12196,P5232,1
P12197,P5233,1
P12198,P5233,1
P12199,P5233,1
P12200,P5233,1
P12201,P5234,1
P12202,P5234,1
P12203,P5235,1
P12204,P5235,1
P12205,P5235,1
P12206,P5235,1
P12207,P5235,1
P12208,P5237,1
P12209,P5237,1
P12210,P5239,1
P12211,P5239,1
P12212,P5239,1
P12213,P5239,1
P12214,P5241,1
P12215,P5241,1
P12216,P5242,1
P12217,P5242,1
P12218,P5243,1
P12219,P5243,1
P12220,P5243,1
P12221,P5245,1
P12222,P5245,1
P12223,P5246,1
P12224,P5246,1
P12225,P5246,1
P12226,P5246,1
P12227,P5246,1
P12228,P5248,1
P12229,P5248,1
P12230,P5248,1
P12231,P5248,1
P12232,P5248,1
P12233,P5252,1
P12234,P5252,1
P12235,P5252,1
P12236,P5252,1
P12237,P5253,1
P12238,P5253,1
P12239,P5255,1
P12240,P5255,1
P12241,P5256,1
P12242,P5256,1
P12243,P5257,1
P12244,P5257,1
P12245,P5257,2
P12246,P5257,1
P12247,P5258,1
P12248,P5258,1
P12249,P5258,1
P12250,P5258,1
P12251,P5260,1
P12252,P5260,1
P12253,P5261,1
P12254,P5261,1
P12255,P5261,1
P12256,P5261,1
P12257,P5261,1
P12258,P5263,1
P12259,P5263,1
P12260,P5263,1
P12261,P5264,1
P12262,P5264,1
P12263,P5264,1
P12264,P5264,1
P12265,P5265,1
P12266,P5265,1
P12267,P5266,1
P12268,P5266,1
P12269,P5266,1
P12270,P5267,1
P12271,P5267,1
P12272,P5271,1
P12273,P5271,1
P12274,P5273,1
P12275,P5273,1
P12276,P5274,1
P12277,P5274,1
P12278,P5274,1
P12279,P5274,1
P12280,P5275,1
P12281,P5275,1
P12282,P5275,1
P12283,P5275,1
P12284,P5276,4
P12285,P5276,1
P12286,P5276,1
P12287,P5281,1
P12288,P5281,1
P12289,P5281,1
P12290,P5285,1
P12291,P5285,1
P12292,P5288,1
P12293,P5288,1
P12294,P5289,1
P12295,P5289,1
P12296,P5290,1
P12297,P5290,1
P12298,P5290,1
P12299,P5290,1
P12300,P5291,1
P12301,P5291,1
P12302,P5291,1
P12303,P5291,1
P12304,P5291,1
P12305,P5292,1
P12306,P5292,1
P12307,P5293,1
P12308,P5293,1
P12309,P5293,1
P12310,P5293,1
P12311,P5296,1
P12312,P5296,1
P12313,P5297,1
P12314,P5297,1
P12315,P5297,1
P12316,P5297,1
P12317,P5299,1
P12318,P5299,1
P12319,P5299,1
P12320,P5301,1
P12321,P5301,1
P12322,P5301,1
P12323,P5303,1
P12324,P5303,1
P12325,P5303,1
P12326,P5303,1
P12327,P5304,1
P12328,P5304,1
P12329,P5304,1
P12330,P5304,1
P12331,P5304,1
P12332,P5305,1
P12333,P5305,1
P12334,P5305,1
P12335,P5305,1
P12336,P5305,1
P12337,P5307,1
P12338,P5307,1
P12339,P5307,1
P12340,P5307,2
P12341,P5307,1
P12342,P5308,1
P12343,P5308,1
P12344,P5308,1
P12345,P5308,1
P12346,P5309,1
P12347,P5309,1
P12348,P5309,1
P12349,P5309,1
P12350,P5310,1
P12351,P5310,1
P12352,P5311,1
P12353,P5311,1
P12354,P5311,1
P12355,P5311,1
P12356,P5311,1
P12357,P5312,1
P12358,P5312,1
P12359,P5312,1
P12360,P5313,1
P12361,P5313,1
P12362,P5313,1
P12363,P5313,1
P12364,P5313,1
P12365,P5314,1
P12366,P5314,1
P12367,P5314,1
P12368,P5315,1
P12369,P5315,1
P12370,P5315,1
P12371,P5315,1
P12372,P5316,1
P12373,P5316,1
P12374,P5316,1
P12375,P5316,1
P12376,P5316,1
P12377,P5318,1
P12378,P5318,1
P12379,P5319,1
P12380,P5319,1
P12381,P5319,1
P12382,P5319,1
P12383,P5319,1
P12384,P5321,1
P12385,P5321,1
P12386,P5321,1
P12387,P5322,1
P12388,P5322,1
P12389,P5322,1
P12390,P5322,1
P12391,P5323,1
P12392,P5323,1
P12393,P5324,1
P12394,P5324,1
P12395,P5326,1
P12396,P5326,1
P12397,P5326,1
P12398,P5326,1
P12399,P5327,1
P12400,P5327,1
P12401,P5328,1
P12402,P5328,1
P12403,P5328,1
P12404,P5328,1
P12405,P5328,1
P12406,P5330,1
P12407,P5330,1
P12408,P5330,1
P12409,P5330,1
P12410,P5330,4
P12411,P5331,1
P12412,P5331,1
P12413,P5333,1
P12414,P5333,1
P12415,P5333,1
P12416,P5333,1
P12417,P5335,1
P12418,P5335,1
P12419,P5335,1
P12420,P5335,1
P12421,P5338,1
P12422,P5338,1
P12423,P5339,1
P12424,P5339,1
P12425,P5339,1
P12426,P5339,1
P12427,P5339,1
P12428,P5340,1
P12429,P5340,1
P12430,P5340,1
P12431,P5340,1
P12432,P5340,1
P12433,P5341,1
P12434,P5341,1
P12435,P5341,1
P12436,P5341,1
P12437,P5342,1
P12438,P5342,1
P12439,P5342,1
P12440,P5342,1
P12441,P5343,1
P12442,P5343,1
P12443,P5343,1
P12444,P5343,1
P12445,P5348,1
P12446,P5348,1
P12447,P5348,1
P12448,P5348,1
P12449,P5348,1
P12450,P5349,1
P12451,P5349,1
P12452,P5349,1
P12453,P5349,1
P12454,P5349,1
P12455,P5350,1
P12456,P5350,1
P12457,P5351,1
P12458,P5351,1
P12459,P5351,1
P12460,P5352,1
P12461,P5352,1
P12462,P5352,1
P12463,P5353,1
P12464,P5353,1
P12465,P5353,1
P12466,P5353,1
P12467,P5353,1
P12468,P5356,1
P12469,P5356,1
P12470,P5356,1
P12471,P5356,1
P12472,P5356,1
P12473,P5357,1
P12474,P5357,1
P12475,P5357,1
P12476,P5357,1
P12477,P5357,1
P12478,P5358,1
P12479,P5358,1
P12480,P5358,1
P12481,P5358,1
P12482,P5358,1
P12483,P5360,1
P12484,P5360,1
P12485,P5360,1
P12486,P5360,1
P12487,P5361,1
P12488,P5361,1
P12489,P5363,1
P12490,P5363,1
P12491,P5363,1
P12492,P5364,1
P12493,P5364,1
P12494,P5364,1
P12495,P5364,1
P12496,P5365,1
P12497,P5365,1
P12498,P5367,1
P12499,P5367,1
P12500,P5367,1
P12501,P5367,1
P12502,P5367,1
P12503,P5368,1
P12504,P5368,1
P12505,P5368,1
P12506,P5369,1
P12507,P5369,1
P12508,P5369,1
P12509,P5369,1
P12510,P5371,1
P12511,P5371,1
P12512,P5371,1
P12513,P5372,1
P12514,P5372,1
P12515,P5372,1
P12516,P5372,1
P12517,P5372,1
P12518,P5373,1
P12519,P5373,1
P12520,P5373,1
P12521,P5374,1
P12522,P5374,1
P12523,P5374,1
P12524,P5374,1
P12525,P5374,1
P12526,P5375,1
P12527,P5375,1
P12528,P5375,1
P12529,P5377,1
P12530,P5377,1
P12531,P5378,1
P12532,P5378,1
P12533,P5378,1
P12534,P5378,1
P12535,P5378,1
P12536,P5380,1
P12537,P5380,1
P12538,P5380,1
P12539,P5380,1
P12540,P5381,1
P12541,P5381,1
P12542,P5383,1
P12543,P5383,1
P12544,P5384,1
P12545,P5384,1
P12546,P5384,1
P12547,P5384,1
P12548,P5385,1
P12549,P5385,1
P12550,P5385,1
P12551,P5386,1
P12552,P5386,1
P12553,P5386,1
P12554,P5386,1
P12555,P5387,1
P12556,P5387,1
P12557,P5387,1
P12558,P5387,1
P12559,P5389,1
P12560,P5389,1
P12561,P5392,1
P12562,P5392,1
P12563,P5392,1
P12564,P5392,1
P12565,P5392,1
P12566,P5394,1
P12567,P5394,1
P12568,P5395,1
P12569,P5395,1
P12570,P5395,1
P12571,P5395,1
P12572,P5395,1
P12573,P5396,1
P12574,P5396,1
P12575,P5396,1
P12576,P5396,1
P12577,P5396,1
P12578,P5397,1
P12579,P5397,1
P12580,P5397,1
P12581,P5397,1
P12582,P5398,1
P12583,P5398,1
P12584,P5398,1
P12585,P5398,1
P12586,P5399,1
P12587,P5399,1
P12588,P5399,1
P12589,P5399,1
P12590,P5399,1
P12591,P5401,1
P12592,P5401,1
P12593,P5401,1
P12594,P5401,1
P12595,P5401,1
P12596,P5404,1
P12597,P5404,1
P12598,P5404,1
P12599,P5404,1
P12600,P5405,1
P12601,P5405,1
P12602,P5405,1
P12603,P5405,1
P12604,P5406,1
P12605,P5406,1
P12606,P5407,1
P12607,P5407,1
P12608,P5407,1
P12609,P5407,1
P12610,P5407,1
P12611,P5408,1
P12612,P5408,1
P12613,P5408,1
P12614,P5408,1
P12615,P5409,1
P12616,P5409,1
P12617,P5409,2
P12618,P5410,1
P12619,P5410,1
P12620,P5410,1
P12621,P5411,1
P12622,P5411,1
P12623,P5411,1
P12624,P5412,1
P12625,P5412,1
P12626,P5412,1
P12627,P5412,1
P12628,P5413,1
P12629,P5413,1
P12630,P5413,1
P12631,P5415,1
P12632,P5415,1
P12633,P5415,1
