partid,parents_partid,qty
P14073,P6073,1
P14074,P6073,1
P14075,P6073,1
P14076,P6074,1
P14077,P6074,1
P14078,P6074,1
P14079,P6074,1
P14080,P6077,1
P14081,P6077,1
P14082,P6078,1
P14083,P6078,1
P14084,P6078,1
P14085,P6080,1
P14086,P6080,1
P14087,P6080,1
P14088,P6081,4
P14089,P6081,1
P14090,P6081,1
P14091,P6081,1
P14092,P6083,1
P14093,P6083,1
P14094,P6083,1
P14095,P6083,1
P14096,P6083,1
P14097,P6085,1
P14098,P6085,1
P14099,P6085,1
P14100,P6085,1
P14101,P6085,1
P14102,P6086,1
P14103,P6086,1
P14104,P6086,1
P14105,P6086,1
P14106,P6087,1
P14107,P6087,1
P14108,P6087,1
P14109,P6087,1
P14110,P6090,1
P14111,P6090,1
P14112,P6090,1
P14113,P6090,1
P14114,P6091,1
P14115,P6091,1
P14116,P6091,1
P14117,P6091,1
P14118,P6091,1
P14119,P6093,1
P14120,P6093,1
P14121,P6093,1
P14122,P6093,1
P14123,P6093,1
P14124,P6094,1
P14125,P6094,1
P14126,P6094,1
P14127,P6094,1
P14128,P6095,1
P14129,P6095,1
P14130,P6096,1
P14131,P6096,1
P14132,P6096,1
P14133,P6096,1
P14134,P6097,1
P14135,P6097,1
P14136,P6097,1
P14137,P6097,1
P14138,P6098,1
P14139,P6098,1
P14140,P6098,1
P14141,P6098,1
P14142,P6099,1
P14143,P6099,1
P14144,P6099,1
P14145,P6099,1
P14146,P6100,1
P14147,P6100,1
P14148,P6100,1
P14149,P6100,1
P14150,P6101,1
P14151,P6101,1
P14152,P6101,1
P14153,P6101,1
P14154,P6102,1
P14155,P6102,1
P14156,P6102,1
P14157,P6103,1
P14158,P6103,1
P14159,P6103,1
P14160,P6103,1
P14161,P6105,1
P14162,P6105,1
P14163,P6107,1
P14164,P6107,1
P14165,P6107,1
P14166,P6110,1
P14167,P6110,1
P14168,P6110,1
P14169,P6110,1
P14170,P6110,1
P14171,P6111,1
P14172,P6111,1
P14173,P6111,1
P14174,P6111,1
P14175,P6111,1
P14176,P6113,1
P14177,P6113,1
P14178,P6113,1
P14179,P6113,1
P14180,P6114,1
P14181,P6114,1
P14182,P6115,1
P14183,P6115,1
P14184,P6121,1
P14185,P6121,1
P14186,P6122,1
P14187,P6122,1
P14188,P6122,1
P14189,P6122,1
P14190,P6122,1
P14191,P6123,1
P14192,P6123,1
P14193,P6123,1
P14194,P6123,1
P14195,P6123,1
P14196,P6124,1
P14197,P6124,4
P14198,P6124,1
P14199,P6124,1
P14200,P6124,1
P14201,P6125,1
P14202,P6125,1
P14203,P6125,1
P14204,P6125,1
P14205,P6125,1
P14206,P6128,1
P14207,P6128,1
P14208,P6128,1
P14209,P6128,1
P14210,P6129,1
P14211,P6129,1
P14212,P6129,1
P14213,P6129,1
P14214,P6130,1
P14215,P6130,1
P14216,P6130,1
P14217,P6132,1
P14218,P6132,1
P14219,P6133,1
P14220,P6133,1
P14221,P6133,1
P14222,P6133,1
P14223,P6133,1
P14224,P6134,1
P14225,P6134,1
P14226,P6134,1
P14227,P6134,1
P14228,P6135,1
P14229,P6135,1
P14230,P6135,1
P14231,P6135,1
P14232,P6136,1
P14233,P6136,1
P14234,P6136,1
P14235,P6136,2
P14236,P6137,1
P14237,P6137,1
P14238,P6137,1
P14239,P6137,1
P14240,P6138,1
P14241,P6138,1
P14242,P6138,1
P14243,P6139,1
P14244,P6139,1
P14245,P6139,1
P14246,P6142,1
P14247,P6142,1
P14248,P6142,1
P14249,P6142,1
P14250,P6142,4
P14251,P6143,1
P14252,P6143,1
P14253,P6143,1
P14254,P6143,1
P14255,P6148,1
P14256,P6148,1
P14257,P6148,1
P14258,P6148,1
P14259,P6148,1
P14260,P6149,1
P14261,P6149,1
P14262,P6150,1
P14263,P6150,1
P14264,P6150,1
P14265,P6150,1
P14266,P6150,1
P14267,P6153,1
P14268,P6153,1
P14269,P6153,1
P14270,P6157,1
P14271,P6157,1
P14272,P6157,1
P14273,P6158,1
P14274,P6158,1
P14275,P6158,1
P14276,P6158,1
P14277,P6161,1
P14278,P6161,1
P14279,P6161,1
P14280,P6162,1
P14281,P6162,1
P14282,P6165,1
P14283,P6165,1
P14284,P6166,1
P14285,P6166,1
P14286,P6166,1
P14287,P6166,1
P14288,P6166,1
P14289,P6167,1
P14290,P6167,1
P14291,P6167,1
P14292,P6167,1
P14293,P6168,1
P14294,P6168,1
P14295,P6169,1
P14296,P6169,1
P14297,P6170,1
P14298,P6170,1
P14299,P6171,1
P14300,P6171,1
P14301,P6173,1
P14302,P6173,1
P14303,P6173,1
P14304,P6173,1
P14305,P6174,1
P14306,P6174,1
P14307,P6174,1
P14308,P6175,1
P14309,P6175,1
P14310,P6176,1
P14311,P6176,1
P14312,P6176,1
P14313,P6176,1
P14314,P6176,1
P14315,P6177,1
P14316,P6177,1
P14317,P6177,1
P14318,P6179,1
P14319,P6179,1
P14320,P6179,1
P14321,P6179,1
P14322,P6179,1
P14323,P6180,1
P14324,P6180,1
P14325,P6180,1
P14326,P6182,1
P14327,P6182,1
P14328,P6182,1
P14329,P6182,1
P14330,P6182,1
P14331,P6184,1
P14332,P6184,1
P14333,P6184,1
P14334,P6184,1
P14335,P6185,1
P14336,P6185,1
P14337,P6185,1
P14338,P6185,1
P14339,P6188,1
P14340,P6188,1
P14341,P6189,1
P14342,P6189,1
P14343,P6189,1
P14344,P6189,1
P14345,P6189,1
P14346,P6190,1
P14347,P6190,1
P14348,P6190,1
P14349,P6191,1
P14350,P6191,1
P14351,P6191,1
P14352,P6193,1
P14353,P6193,1
P14354,P6194,1
P14355,P6194,1
P14356,P6194,1
P14357,P6196,1
P14358,P6196,1
P14359,P6196,1
P14360,P6197,1
P14361,P6197,1
P14362,P6197,1
P14363,P6197,1
P14364,P6197,1
P14365,P6198,1
P14366,P6198,1
P14367,P6198,1
P14368,P6198,1
P14369,P6198,1
P14370,P6199,1
P14371,P6199,1
P14372,P6199,1
P14373,P6200,1
P14374,P6200,1
P14375,P6200,1
P14376,P6200,1
P14377,P6201,1
P14378,P6201,1
P14379,P6201,1
P14380,P6201,1
P14381,P6202,1
P14382,P6202,2
P14383,P6203,1
P14384,P6203,1
P14385,P6203,1
P14386,P6203,1
P14387,P6204,1
P14388,P6204,1
P14389,P6204,1
P14390,P6204,1
P14391,P6206,1
P14392,P6206,1
P14393,P6206,1
P14394,P6207,1
P14395,P6207,1
P14396,P6209,1
P14397,P6209,1
P14398,P6209,1
P14399,P6209,1
P14400,P6209,1
P14401,P6211,1
P14402,P6211,1
P14403,P6211,1
P14404,P6211,1
P14405,P6212,1
P14406,P6212,1
P14407,P6212,1
P14408,P6212,1
P14409,P6212,1
P14410,P6213,1
P14411,P6213,1
P14412,P6213,1
P14413,P6213,1
P14414,P6213,1
P14415,P6215,4
P14416,P6215,1
P14417,P6215,1
P14418,P6215,1
P14419,P6215,1
P14420,P6218,1
P14421,P6218,1
P14422,P6218,1
P14423,P6218,1
P14424,P6219,1
P14425,P6219,1
P14426,P6219,1
P14427,P6220,1
P14428,P6220,1
P14429,P6220,1
P14430,P6220,1
P14431,P6221,1
P14432,P6221,1
P14433,P6221,1
P14434,P6222,1
P14435,P6222,1
P14436,P6222,1
P14437,P6223,1
P14438,P6223,1
P14439,P6223,1
P14440,P6223,1
P14441,P6223,1
P14442,P6224,1
P14443,P6224,1
P14444,P6224,1
P14445,P6224,1
P14446,P6224,1
P14447,P6225,1
P14448,P6225,1
P14449,P6227,1
P14450,P6227,1
P14451,P6227,2
P14452,P6228,2
P14453,P6228,1
P14454,P6228,1
P14455,P6228,1
P14456,P6229,1
P14457,P6229,1
P14458,P6229,1
P14459,P6229,1
P14460,P6230,1
P14461,P6230,1
P14462,P6231,1
P14463,P6231,1
P14464,P6231,1
P14465,P6233,1
P14466,P6233,1
P14467,P6233,1
P14468,P6233,1
P14469,P6233,1
P14470,P6236,1
P14471,P6236,1
P14472,P6236,1
P14473,P6236,1
P14474,P6238,1
P14475,P6238,2
P14476,P6238,1
P14477,P6239,1
P14478,P6239,1
P14479,P6239,1
P14480,P6239,1
P14481,P6240,1
P14482,P6240,1
P14483,P6240,1
P14484,P6242,1
P14485,P6242,1
P14486,P6242,1
P14487,P6242,1
P14488,P6243,1
P14489,P6243,1
P14490,P6243,1
P14491,P6243,1
P14492,P6245,1
P14493,P6245,1
P14494,P6245,1
P14495,P6247,1
P14496,P6247,1
P14497,P6248,1
P14498,P6248,1
P14499,P6248,1
P14500,P6251,1
P14501,P6251,1
P14502,P6251,1
P14503,P6251,1
P14504,P6251,1
P14505,P6252,1
P14506,P6252,1
P14507,P6252,1
P14508,P6253,1
P14509,P6253,1
P14510,P6253,1
P14511,P6253,1
P14512,P6254,1
P14513,P6254,1
P14514,P6255,1
P14515,P6255,1
P14516,P6255,1
P14517,P6255,1
P14518,P6255,1
P14519,P6256,1
P14520,P6256,1
P14521,P6256,1
P14522,P6257,1
P14523,P6257,1
P14524,P6257,1
P14525,P6257,1
P14526,P6258,1
P14527,P6258,1
P14528,P6259,1
P14529,P6259,1
P14530,P6261,1
P14531,P6261,1
P14532,P6261,1
P14533,P6262,1
P14534,P6262,1
P14535,P6262,1
P14536,P6262,1
P14537,P6263,1
P14538,P6263,1
P14539,P6263,1
P14540,P6263,1
P14541,P6264,1
P14542,P6264,1
P14543,P6264,1
P14544,P6266,1
P14545,P6266,1
P14546,P6266,1
P14547,P6267,1
P14548,P6267,1
P14549,P6267,1
P14550,P6267,1
P14551,P6267,1
P14552,P6268,1
P14553,P6268,1
P14554,P6268,1
P14555,P6268,1
P14556,P6269,1
P14557,P6269,2
P14558,P6269,1
P14559,P6269,1
P14560,P6269,1
P14561,P6273,1
P14562,P6273,1
P14563,P6273,1
P14564,P6273,1
P14565,P6275,1
P14566,P6275,1
P14567,P6275,1
P14568,P6275,1
P14569,P6275,1
P14570,P6277,1
P14571,P6277,1
P14572,P6277,1
P14573,P6277,1
P14574,P6279,1
P14575,P6279,2
P14576,P6281,1
P14577,P6281,1
P14578,P6281,1
P14579,P6281,1
P14580,P6282,1
P14581,P6282,1
P14582,P6282,1
P14583,P6282,1
P14584,P6282,1
P14585,P6284,1
P14586,P6284,1
P14587,P6284,1
P14588,P6288,1
P14589,P6288,1
P14590,P6290,1
P14591,P6290,1
P14592,P6290,1
P14593,P6290,1
P14594,P6293,1
P14595,P6293,1
P14596,P6294,4
P14597,P6294,1
P14598,P6294,1
P14599,P6294,1
P14600,P6294,1
P14601,P6295,1
P14602,P6295,1
P14603,P6295,1
P14604,P6296,1
P14605,P6296,1
P14606,P6296,1
P14607,P6296,1
P14608,P6298,1
P14609,P6298,1
P14610,P6299,1
P14611,P6299,1
P14612,P6299,1
P14613,P6299,1
P14614,P6299,1
P14615,P6300,1
P14616,P6300,1
P14617,P6300,1
P14618,P6300,1
P14619,P6301,1
P14620,P6301,1
P14621,P6302,1
P14622,P6302,1
P14623,P6302,1
P14624,P6302,1
P14625,P6304,1
P14626,P6304,1
P14627,P6305,1
P14628,P6305,1
P14629,P6307,1
P14630,P6307,1
P14631,P6307,1
P14632,P6307,1
P14633,P6308,1
P14634,P6308,1
P14635,P6308,1
P14636,P6309,1
P14637,P6309,1
P14638,P6309,1
P14639,P6311,1
P14640,P6311,1
P14641,P6313,1
P14642,P6313,1
P14643,P6315,1
P14644,P6315,1
P14645,P6316,1
P14646,P6316,1
P14647,P6316,1
P14648,P6316,1
P14649,P6317,1
P14650,P6317,1
P14651,P6318,1
P14652,P6318,1
P14653,P6320,1
P14654,P6320,1
P14655,P6320,1
P14656,P6320,1
P14657,P6320,1
P14658,P6322,4
P14659,P6322,1
P14660,P6322,1
P14661,P6322,1
P14662,P6322,1
P14663,P6323,1
P14664,P6323,1
P14665,P6324,1
P14666,P6324,1
P14667,P6324,1
P14668,P6324,1
P14669,P6325,1
P14670,P6325,1
P14671,P6325,1
P14672,P6325,1
P14673,P6326,1
P14674,P6326,1
P14675,P6326,1
P14676,P6326,1
P14677,P6327,1
P14678,P6327,1
P14679,P6328,1
P14680,P6328,1
P14681,P6328,1
P14682,P6328,1
P14683,P6329,1
P14684,P6329,1
P14685,P6329,1
P14686,P6329,1
P14687,P6329,1
P14688,P6330,1
P14689,P6330,1
P14690,P6330,1
P14691,P6331,1
P14692,P6331,1
P14693,P6331,1
P14694,P6331,1
P14695,P6338,1
P14696,P6338,1
P14697,P6338,1
P14698,P6340,1
P14699,P6340,1
P14700,P6340,1
P14701,P6340,1
P14702,P6340,1
P14703,P6342,1
P14704,P6342,1
P14705,P6342,1
P14706,P6342,1
P14707,P6342,1
P14708,P6343,1
P14709,P6343,1
P14710,P6344,1
P14711,P6344,1
P14712,P6344,1
P14713,P6344,1
P14714,P6345,1
P14715,P6345,1
P14716,P6345,1
P14717,P6345,1
P14718,P6346,1
P14719,P6346,1
P14720,P6346,1
P14721,P6346,1
P14722,P6349,1
P14723,P6349,1
P14724,P6349,1
P14725,P6349,1
P14726,P6349,1
P14727,P6350,1
P14728,P6350,1
P14729,P6350,1
P14730,P6351,1
P14731,P6351,1
P14732,P6351,1
P14733,P6354,1
P14734,P6354,1
P14735,P6355,1
P14736,P6355,1
P14737,P6355,1
P14738,P6355,1
P14739,P6355,1
P14740,P6356,1
P14741,P6356,1
P14742,P6356,1
P14743,P6357,1
P14744,P6357,1
P14745,P6357,1
P14746,P6357,1
P14747,P6357,1
P14748,P6358,1
P14749,P6358,1
P14750,P6358,1
P14751,P6358,1
P14752,P6359,1
P14753,P6359,1
P14754,P6359,2
P14755,P6361,1
P14756,P6361,1
P14757,P6361,1
P14758,P6361,1
P14759,P6361,1
P14760,P6362,1
P14761,P6362,1
P14762,P6362,1
P14763,P6362,1
P14764,P6364,1
P14765,P6364,1
P14766,P6364,1
P14767,P6364,1
P14768,P6365,1
P14769,P6365,1
P14770,P6366,1
P14771,P6366,1
P14772,P6366,1
P14773,P6366,1
P14774,P6366,1
P14775,P6367,1
P14776,P6367,1
P14777,P6368,1
P14778,P6368,1
P14779,P6368,1
P14780,P6369,1
P14781,P6369,1
P14782,P6369,1
P14783,P6369,1
P14784,P6371,1
P14785,P6371,1
P14786,P6371,1
P14787,P6371,1
P14788,P6372,1
P14789,P6372,1
P14790,P6372,1
P14791,P6372,1
P14792,P6373,1
P14793,P6373,1
P14794,P6373,1
P14795,P6374,1
P14796,P6374,1
P14797,P6374,1
P14798,P6374,1
P14799,P6374,1
P14800,P6375,1
P14801,P6375,1
P14802,P6375,1
P14803,P6375,1
P14804,P6375,1
P14805,P6378,1
P14806,P6378,1
P14807,P6378,1
P14808,P6380,1
P14809,P6380,1
P14810,P6380,1
P14811,P6380,1
P14812,P6381,1
P14813,P6381,1
P14814,P6381,1
P14815,P6381,1
P14816,P6382,1
P14817,P6382,1
P14818,P6382,1
P14819,P6384,1
P14820,P6384,1
P14821,P6385,1
P14822,P6385,1
P14823,P6385,1
P14824,P6385,1
P14825,P6385,1
P14826,P6386,1
P14827,P6386,1
P14828,P6387,1
P14829,P6387,1
P14830,P6387,1
P14831,P6388,1
P14832,P6388,1
P14833,P6388,1
P14834,P6388,1
P14835,P6389,1
P14836,P6389,1
P14837,P6389,1
P14838,P6390,1
P14839,P6390,1
P14840,P6390,1
P14841,P6390,1
P14842,P6391,1
P14843,P6391,1
P14844,P6391,1
P14845,P6391,1
P14846,P6391,1
P14847,P6392,1
P14848,P6392,1
P14849,P6392,1
P14850,P6394,1
P14851,P6394,1
P14852,P6394,1
P14853,P6394,1
P14854,P6395,1
P14855,P6395,1
P14856,P6395,1
P14857,P6395,1
P14858,P6396,1
P14859,P6396,1
P14860,P6396,1
P14861,P6396,1
P14862,P6396,1
P14863,P6397,1
P14864,P6397,1
P14865,P6397,1
P14866,P6399,1
P14867,P6399,1
P14868,P6399,1
P14869,P6401,1
P14870,P6401,1
P14871,P6401,1
P14872,P6401,1
P14873,P6403,1
P14874,P6403,1
P14875,P6403,1
P14876,P6404,1
P14877,P6404,1
P14878,P6404,1
P14879,P6404,1
P14880,P6404,1
P14881,P6405,1
P14882,P6405,1
P14883,P6405,1
P14884,P6405,1
P14885,P6405,1
P14886,P6407,1
P14887,P6407,1
P14888,P6407,1
P14889,P6407,1
P14890,P6407,1
P14891,P6408,1
P14892,P6408,1
P14893,P6408,1
P14894,P6408,1
P14895,P6409,1
P14896,P6409,1
P14897,P6409,1
P14898,P6409,1
P14899,P6409,1
P14900,P6410,1
P14901,P6410,1
P14902,P6410,1
P14903,P6410,1
P14904,P6410,1
P14905,P6411,1
P14906,P6411,1
P14907,P6411,1
P14908,P6411,1
P14909,P6412,1
P14910,P6412,1
P14911,P6412,1
P14912,P6412,1
P14913,P6412,1
P14914,P6413,1
P14915,P6413,1
P14916,P6413,1
P14917,P6413,1
P14918,P6414,1
P14919,P6414,1
P14920,P6414,1
P14921,P6415,1
P14922,P6415,1
P14923,P6416,1
P14924,P6416,1
P14925,P6416,1
P14926,P6417,1
P14927,P6417,1
P14928,P6418,1
P14929,P6418,1
P14930,P6420,1
P14931,P6420,1
P14932,P6420,1
P14933,P6420,1
P14934,P6422,1
P14935,P6422,1
P14936,P6422,1
P14937,P6423,1
P14938,P6423,1
P14939,P6423,1
P14940,P6423,1
P14941,P6425,1
P14942,P6425,1
P14943,P6425,1
P14944,P6429,1
P14945,P6429,1
P14946,P6429,1
P14947,P6429,1
P14948,P6429,1
P14949,P6430,1
P14950,P6430,1
P14951,P6430,1
P14952,P6430,1
P14953,P6433,1
P14954,P6433,1
P14955,P6433,1
P14956,P6433,1
P14957,P6433,1
P14958,P6434,1
P14959,P6434,1
P14960,P6434,1
P14961,P6435,1
P14962,P6435,1
P14963,P6435,1
P14964,P6437,1
P14965,P6437,1
P14966,P6437,1
P14967,P6437,1
P14968,P6438,1
P14969,P6438,1
P14970,P6438,1
P14971,P6438,1
P14972,P6438,1
P14973,P6441,1
P14974,P6441,1
P14975,P6442,1
P14976,P6442,1
P14977,P6442,1
P14978,P6442,1
P14979,P6445,1
P14980,P6445,1
P14981,P6446,1
P14982,P6446,1
P14983,P6446,1
P14984,P6448,1
P14985,P6448,1
P14986,P6448,1
P14987,P6448,1
P14988,P6448,1
P14989,P6449,1
P14990,P6449,1
P14991,P6449,1
P14992,P6449,1
P14993,P6449,1
P14994,P6450,1
P14995,P6450,1
P14996,P6450,1
P14997,P6450,1
P14998,P6452,1
P14999,P6452,1
P15000,P6452,1
P15001,P6453,1
P15002,P6453,1
P15003,P6453,1
P15004,P6453,1
P15005,P6455,1
P15006,P6455,1
P15007,P6455,1
P15008,P6455,1
P15009,P6456,1
P15010,P6456,1
P15011,P6456,1
P15012,P6456,1
P15013,P6456,1
P15014,P6457,1
P15015,P6457,1
P15016,P6457,4
P15017,P6460,1
P15018,P6460,1
P15019,P6463,1
P15020,P6463,1
P15021,P6463,1
P15022,P6464,1
P15023,P6464,1
P15024,P6464,1
P15025,P6465,1
P15026,P6465,1
P15027,P6465,1
P15028,P6465,1
P15029,P6467,1
P15030,P6467,1
P15031,P6467,1
P15032,P6469,1
P15033,P6469,1
P15034,P6469,1
P15035,P6469,1
P15036,P6471,1
P15037,P6471,1
P15038,P6472,1
P15039,P6472,1
P15040,P6473,1
P15041,P6473,1
P15042,P6473,1
P15043,P6474,1
P15044,P6474,1
P15045,P6476,1
P15046,P6476,1
P15047,P6476,1
P15048,P6476,1
P15049,P6476,1
P15050,P6477,1
P15051,P6477,1
P15052,P6477,1
P15053,P6477,1
P15054,P6483,1
P15055,P6483,1
P15056,P6483,1
P15057,P6485,1
P15058,P6485,1
P15059,P6485,1
P15060,P6485,1
P15061,P6486,1
P15062,P6486,1
P15063,P6486,1
P15064,P6486,1
P15065,P6486,1
P15066,P6488,1
P15067,P6488,1
P15068,P6488,1
P15069,P6489,1
P15070,P6489,1
P15071,P6489,1
P15072,P6489,1
P15073,P6490,1
P15074,P6490,1
P15075,P6490,1
P15076,P6490,1
P15077,P6494,1
P15078,P6494,1
P15079,P6494,1
P15080,P6496,1
P15081,P6496,1
P15082,P6496,1
P15083,P6496,1
P15084,P6497,1
P15085,P6497,1
P15086,P6497,1
P15087,P6498,1
P15088,P6498,1
P15089,P6498,1
P15090,P6498,1
P15091,P6500,1
P15092,P6500,1
P15093,P6500,1
P15094,P6500,1
P15095,P6502,1
P15096,P6502,1
P15097,P6502,1
P15098,P6502,1
P15099,P6502,1
P15100,P6503,1
P15101,P6503,1
P15102,P6504,1
P15103,P6504,1
P15104,P6504,1
P15105,P6504,1
P15106,P6505,1
P15107,P6505,1
P15108,P6506,1
P15109,P6506,1
P15110,P6506,1
P15111,P6506,1
P15112,P6507,1
P15113,P6507,1
P15114,P6507,1
P15115,P6507,1
P15116,P6507,1
P15117,P6508,1
P15118,P6508,1
P15119,P6509,1
P15120,P6509,1
P15121,P6509,4
P15122,P6509,1
P15123,P6509,1
P15124,P6510,1
P15125,P6510,1
P15126,P6510,1
P15127,P6510,1
P15128,P6510,1
P15129,P6511,1
P15130,P6511,1
P15131,P6511,1
P15132,P6512,1
P15133,P6512,1
P15134,P6512,1
P15135,P6513,1
P15136,P6513,1
P15137,P6513,1
P15138,P6514,1
P15139,P6514,1
P15140,P6516,1
P15141,P6516,1
P15142,P6517,1
P15143,P6517,1
P15144,P6517,1
P15145,P6517,1
P15146,P6517,1
P15147,P6519,1
P15148,P6519,1
P15149,P6519,1
P15150,P6519,1
P15151,P6521,1
P15152,P6521,1
P15153,P6521,1
P15154,P6521,1
P15155,P6521,1
P15156,P6522,1
P15157,P6522,1
P15158,P6522,1
P15159,P6522,1
P15160,P6523,1
P15161,P6523,1
P15162,P6523,1
P15163,P6523,1
P15164,P6524,1
P15165,P6524,1
P15166,P6524,1
P15167,P6524,1
P15168,P6527,1
P15169,P6527,2
P15170,P6528,1
P15171,P6528,1
P15172,P6528,1
P15173,P6528,1
P15174,P6529,1
P15175,P6529,1
P15176,P6529,1
P15177,P6530,1
P15178,P6530,1
P15179,P6530,1
P15180,P6530,1
P15181,P6530,1
P15182,P6531,1
P15183,P6531,1
P15184,P6531,1
P15185,P6532,1
P15186,P6532,1
P15187,P6533,1
P15188,P6533,1
P15189,P6534,1
P15190,P6534,1
P15191,P6534,1
P15192,P6534,1
P15193,P6534,1
P15194,P6536,1
P15195,P6536,1
P15196,P6537,1
P15197,P6537,1
P15198,P6537,1
P15199,P6537,1
P15200,P6539,1
P15201,P6539,1
P15202,P6542,1
P15203,P6542,1
P15204,P6542,1
P15205,P6543,1
P15206,P6543,1
P15207,P6544,1
P15208,P6544,1
P15209,P6547,1
P15210,P6547,1
P15211,P6547,1
P15212,P6549,1
P15213,P6549,1
P15214,P6549,1
P15215,P6550,1
P15216,P6550,1
P15217,P6551,1
P15218,P6551,1
P15219,P6551,1
P15220,P6552,1
P15221,P6552,1
P15222,P6552,1
P15223,P6552,1
P15224,P6552,1
P15225,P6554,1
P15226,P6554,1
P15227,P6554,1
P15228,P6556,1
P15229,P6556,1
P15230,P6557,1
P15231,P6557,1
P15232,P6558,1
P15233,P6558,1
P15234,P6558,1
P15235,P6558,1
P15236,P6558,1
P15237,P6559,1
P15238,P6559,1
P15239,P6560,1
P15240,P6560,1
P15241,P6560,1
P15242,P6562,1
P15243,P6562,1
P15244,P6562,1
P15245,P6563,1
P15246,P6563,1
P15247,P6563,1
P15248,P6563,1
P15249,P6563,1
P15250,P6565,1
P15251,P6565,1
P15252,P6565,1
P15253,P6565,1
P15254,P6567,1
P15255,P6567,1
P15256,P6567,1
P15257,P6567,1
P15258,P6569,1
P15259,P6569,1
P15260,P6569,1
P15261,P6569,1
P15262,P6570,1
P15263,P6570,1
P15264,P6571,1
P15265,P6571,1
P15266,P6571,1
P15267,P6572,1
P15268,P6572,1
P15269,P6572,1
P15270,P6572,1
P15271,P6573,1
P15272,P6573,1
P15273,P6573,1
P15274,P6573,1
P15275,P6573,1
P15276,P6574,1
P15277,P6574,1
P15278,P6574,1
P15279,P6575,1
P15280,P6575,1
P15281,P6578,1
P15282,P6578,1
P15283,P6578,1
P15284,P6578,1
P15285,P6578,1
P15286,P6579,1
P15287,P6579,1
P15288,P6580,1
P15289,P6580,1
P15290,P6580,1
P15291,P6581,1
P15292,P6581,1
P15293,P6581,1
P15294,P6581,1
P15295,P6582,1
P15296,P6582,1
P15297,P6582,1
P15298,P6583,1
P15299,P6583,1
P15300,P6584,1
P15301,P6584,1
P15302,P6584,1
P15303,P6584,1
P15304,P6585,1
P15305,P6585,1
P15306,P6585,1
P15307,P6587,1
P15308,P6587,1
P15309,P6589,1
P15310,P6589,2
P15311,P6590,1
P15312,P6590,1
P15313,P6590,1
P15314,P6592,1
P15315,P6592,1
P15316,P6592,1
P15317,P6593,1
P15318,P6593,1
P15319,P6593,1
P15320,P6593,1
P15321,P6593,1
P15322,P6594,1
P15323,P6594,1
P15324,P6595,1
P15325,P6595,1
P15326,P6595,1
P15327,P6595,1
P15328,P6598,1
P15329,P6598,1
P15330,P6598,1
P15331,P6599,1
P15332,P6599,1
P15333,P6599,1
P15334,P6600,1
P15335,P6600,1
P15336,P6605,1
P15337,P6605,1
P15338,P6605,1
P15339,P6605,1
P15340,P6606,1
P15341,P6606,1
P15342,P6606,1
P15343,P6606,1
P15344,P6606,1
P15345,P6607,1
P15346,P6607,1
P15347,P6608,1
P15348,P6608,1
P15349,P6609,1
P15350,P6609,1
P15351,P6609,1
P15352,P6609,1
P15353,P6609,1
P15354,P6610,1
P15355,P6610,1
P15356,P6610,1
P15357,P6611,1
P15358,P6611,1
P15359,P6612,1
P15360,P6612,1
P15361,P6612,1
P15362,P6614,1
P15363,P6614,1
P15364,P6615,1
P15365,P6615,1
P15366,P6615,1
P15367,P6615,1
P15368,P6615,1
P15369,P6617,1
P15370,P6617,1
P15371,P6617,1
P15372,P6617,1
P15373,P6617,1
P15374,P6618,1
P15375,P6618,1
P15376,P6618,1
P15377,P6618,1
P15378,P6619,1
P15379,P6619,1
P15380,P6619,1
P15381,P6619,1
P15382,P6620,1
P15383,P6620,1
P15384,P6620,1
P15385,P6621,1
P15386,P6621,1
P15387,P6621,1
P15388,P6621,1
P15389,P6622,1
P15390,P6622,1
P15391,P6622,1
P15392,P6622,1
P15393,P6622,1
P15394,P6623,1
P15395,P6623,1
P15396,P6623,1
P15397,P6624,1
P15398,P6624,1
P15399,P6625,1
P15400,P6625,1
P15401,P6625,1
P15402,P6625,1
P15403,P6625,1
P15404,P6626,1
P15405,P6626,1
P15406,P6626,1
P15407,P6627,1
P15408,P6627,1
P15409,P6627,1
P15410,P6627,1
P15411,P6627,1
P15412,P6629,1
P15413,P6629,1
P15414,P6629,1
P15415,P6629,1
P15416,P6629,1
P15417,P6630,1
P15418,P6630,1
P15419,P6632,1
P15420,P6632,1
P15421,P6632,1
P15422,P6634,1
P15423,P6634,1
P15424,P6637,1
P15425,P6637,1
P15426,P6637,2
P15427,P6637,1
P15428,P6637,1
P15429,P6638,1
P15430,P6638,1
P15431,P6638,1
P15432,P6638,1
P15433,P6638,1
P15434,P6639,1
P15435,P6639,1
P15436,P6639,1
P15437,P6639,1
P15438,P6639,1
P15439,P6640,1
P15440,P6640,1
P15441,P6641,1
P15442,P6641,1
P15443,P6641,1
P15444,P6642,1
P15445,P6642,1
P15446,P6645,1
P15447,P6645,1
P15448,P6645,1
P15449,P6645,1
P15450,P6645,1
P15451,P6648,1
P15452,P6648,1
P15453,P6648,1
P15454,P6648,1
P15455,P6648,1
P15456,P6651,1
P15457,P6651,1
P15458,P6651,1
P15459,P6652,1
P15460,P6652,1
P15461,P6652,1
P15462,P6652,1
P15463,P6652,1
P15464,P6655,1
P15465,P6655,1
P15466,P6655,1
P15467,P6656,1
P15468,P6656,1
P15469,P6656,1
P15470,P6656,1
