partid,cfp,co2
P15231,0.2385,0.2385
P10413,0.6506,0.6506
P1766,0.6232,0.6232
P20378,0.9733,0.9733
P14442,0.9284,0.9284
P13638,0.2639,0.2639
P11143,0.9189,0.9189
P3744,0.1344,0.1344
P21637,0.9113,0.9113
P11929,0.1198,0.1198
P21581,0.1023,0.1023
P15454,0.5547,0.5547
P9573,0.3399,0.3399
P16730,0.1815,0.1815
P16819,0.6335,0.6335
P22718,0.5925,0.5925
P8041,0.482,0.482
P4967,0.383,0.383
P23189,0.1147,0.1147
P24419,0.1968,0.1968
P22507,0.4815,0.4815
P16823,0.8357,0.8357
P6963,0.1272,0.1272
P12232,0.6602,0.6602
P15380,0.7803,0.7803
P2150,0.8316,0.8316
P9414,0.6044,0.6044
P24130,0.7364,0.7364
P22035,0.3994,0.3994
P8754,0.7474,0.7474
P20426,0.4879,0.4879
P10589,0.2108,0.2108
P22697,0.9967,0.9967
P23533,0.8719,0.8719
P5264,0.1728,0.1728
P12581,0.3617,0.3617
P22497,0.1127,0.1127
P20686,0.2642,0.2642
P20539,0.5369,0.5369
P17261,0.6663,0.6663
P20167,0.4387,0.4387
P24482,0.4335,0.4335
P438,0.9925,0.9925
P2483,0.269,0.269
P10918,0.6408,0.6408
P6735,0.8451,0.8451
P21668,0.6424,0.6424
P6100,0.3517,0.3517
P6873,0.117,0.117
P18216,0.5967,0.5967
P18572,0.1698,0.1698
P7908,0.7491,0.7491
P8928,0.1107,0.1107
P1597,0.3624,0.3624
P871,0.7659,0.7659
P3546,0.6696,0.6696
P19821,0.4268,0.4268
P9007,0.9646,0.9646
P9581,0.8323,0.8323
P11172,0.4081,0.4081
P5283,0.699,0.699
P7194,0.1162,0.1162
P344,0.6229,0.6229
P9531,0.6434,0.6434
P20279,0.4326,0.4326
P7120,0.656,0.656
P4473,0.2024,0.2024
P21975,0.1437,0.1437
P22591,0.8229,0.8229
P5917,0.4937,0.4937
P17538,0.3628,0.3628
P18843,0.6729,0.6729
P14575,0.299,0.299
P17546,0.2571,0.2571
P11333,0.1363,0.1363
P2295,0.7441,0.7441
P8572,0.7265,0.7265
P22502,0.5555,0.5555
P10150,0.1678,0.1678
P970,0.935,0.935
P1064,0.5109,0.5109
P9953,0.9172,0.9172
P8204,0.5586,0.5586
P20694,0.6244,0.6244
P23334,0.1409,0.1409
P8792,0.304,0.304
P17957,0.5019,0.5019
P19662,0.7036,0.7036
P9540,0.7158,0.7158
P13017,0.3461,0.3461
P19916,0.6058,0.6058
P2260,0.1205,0.1205
P16897,0.4372,0.4372
P10746,0.9568,0.9568
P5731,0.3542,0.3542
P10305,0.9481,0.9481
P16214,0.8871,0.8871
P2051,0.7245,0.7245
P17762,0.919,0.919
P17887,0.196,0.196
P21021,0.5318,0.5318
P8372,0.9412,0.9412
P17004,0.7327,0.7327
P6773,0.4762,0.4762
P5667,0.712,0.712
P23523,0.3185,0.3185
P22979,0.275,0.275
P22044,0.9475,0.9475
P21047,0.9382,0.9382
P110,0.2501,0.2501
P19050,0.5659,0.5659
P577,0.5029,0.5029
P17656,0.4864,0.4864
P12690,0.8359,0.8359
P8337,0.3263,0.3263
P11063,0.6843,0.6843
P10531,0.3415,0.3415
P21319,0.9847,0.9847
P24088,0.7086,0.7086
P13596,0.7653,0.7653
P17617,0.546,0.546
P18769,0.9734,0.9734
P18364,0.8317,0.8317
P16487,0.6987,0.6987
P6828,0.4989,0.4989
P13488,0.6011,0.6011
P17772,0.4944,0.4944
P15593,0.4596,0.4596
P13265,0.3972,0.3972
P23871,0.1252,0.1252
P3801,0.869,0.869
P21313,0.821,0.821
P23346,0.9143,0.9143
P3725,0.4239,0.4239
P7067,0.9215,0.9215
P22054,0.3532,0.3532
P23538,0.5388,0.5388
P22327,0.1728,0.1728
P1791,0.1475,0.1475
P20803,0.5379,0.5379
P7203,0.4698,0.4698
P17176,0.6603,0.6603
P12618,0.9041,0.9041
P21308,0.8864,0.8864
P18672,0.9847,0.9847
P23165,0.5262,0.5262
P3584,0.1201,0.1201
P23439,0.533,0.533
P15933,0.9786,0.9786
P5155,0.1891,0.1891
P4420,0.9514,0.9514
P665,0.1764,0.1764
P21340,0.3913,0.3913
P4777,0.4119,0.4119
P13780,0.542,0.542
P4435,0.5996,0.5996
P5763,0.4186,0.4186
P17598,0.7622,0.7622
P15107,0.636,0.636
P3752,0.539,0.539
P14081,0.324,0.324
P16901,0.5923,0.5923
P24011,0.8867,0.8867
P24057,0.645,0.645
P3200,0.2035,0.2035
P20371,0.5034,0.5034
P16181,0.6184,0.6184
P18588,0.3831,0.3831
P22486,0.8523,0.8523
P1365,0.4058,0.4058
P13550,0.4614,0.4614
P19188,0.5884,0.5884
P4985,0.2803,0.2803
P10311,0.7206,0.7206
P2091,0.9365,0.9365
P17403,0.661,0.661
P2512,0.8201,0.8201
P22521,0.7279,0.7279
P7482,0.5918,0.5918
P13520,0.3891,0.3891
P5670,0.6934,0.6934
P10045,0.8859,0.8859
P9471,0.6137,0.6137
P23041,0.2429,0.2429
P4133,0.2979,0.2979
P23919,0.8908,0.8908
P5545,0.5722,0.5722
P6407,0.8602,0.8602
P14821,0.2049,0.2049
P15661,0.224,0.224
P17718,0.1204,0.1204
P15943,0.4212,0.4212
P21311,0.191,0.191
P3325,0.5624,0.5624
P1216,0.3762,0.3762
P13473,0.6631,0.6631
P5544,0.754,0.754
P19215,0.9271,0.9271
P7092,0.6893,0.6893
P5059,0.6383,0.6383
P548,0.8508,0.8508
P14879,0.4879,0.4879
P21431,0.956,0.956
P10201,0.5888,0.5888
P20817,0.3686,0.3686
P1082,0.8725,0.8725
P16277,0.6234,0.6234
P19199,0.5663,0.5663
P11239,0.8971,0.8971
P23707,0.2366,0.2366
P18950,0.1939,0.1939
P11357,0.1643,0.1643
P7376,0.6412,0.6412
P6638,0.835,0.835
P4077,0.354,0.354
P19753,0.1771,0.1771
P15220,0.3047,0.3047
P2936,0.1064,0.1064
P5456,0.7503,0.7503
P23766,0.1929,0.1929
P8558,0.7574,0.7574
P6020,0.5605,0.5605
P20256,0.2669,0.2669
P22397,0.6579,0.6579
P21045,0.8046,0.8046
P8028,0.1755,0.1755
P8497,0.6298,0.6298
P15377,0.7554,0.7554
P24051,0.5318,0.5318
P602,0.8727,0.8727
P12298,0.9597,0.9597
P17026,0.6432,0.6432
P20414,0.6841,0.6841
P6846,0.6766,0.6766
P8570,0.4224,0.4224
P23437,0.3658,0.3658
P4889,0.385,0.385
P5730,0.2367,0.2367
P10225,0.82,0.82
P22269,0.5876,0.5876
P9229,0.1162,0.1162
P21921,0.8867,0.8867
P9735,0.3441,0.3441
P12766,0.4222,0.4222
P10245,0.3889,0.3889
P9458,0.6795,0.6795
P13218,0.791,0.791
P12323,0.8966,0.8966
P21110,0.6626,0.6626
P2141,0.9312,0.9312
P10646,0.3226,0.3226
P2825,0.4819,0.4819
P9241,0.5373,0.5373
P14268,0.4637,0.4637
P16975,0.8378,0.8378
P2582,0.6214,0.6214
P982,0.1762,0.1762
P12778,0.2581,0.2581
P16317,0.3097,0.3097
P22189,0.3055,0.3055
P6952,0.7114,0.7114
P2104,0.8842,0.8842
P16198,0.2833,0.2833
P13926,0.7135,0.7135
P7442,0.9047,0.9047
P1381,0.9633,0.9633
P13930,0.2563,0.2563
P2620,0.136,0.136
P19118,0.7502,0.7502
P15960,0.3561,0.3561
P13667,0.966,0.966
P6299,0.3169,0.3169
P8671,0.8586,0.8586
P22569,0.5445,0.5445
P22828,0.128,0.128
P3010,0.4464,0.4464
P7301,0.5304,0.5304
P14210,0.123,0.123
P20465,0.9725,0.9725
P6191,0.3595,0.3595
P10570,0.1142,0.1142
P6423,0.9262,0.9262
P9126,0.6135,0.6135
P3994,0.5494,0.5494
P3054,0.6903,0.6903
P13652,0.3305,0.3305
P15828,0.972,0.972
P24143,0.8559,0.8559
P9837,0.1408,0.1408
P21681,0.2897,0.2897
P23181,0.4897,0.4897
P19293,0.2215,0.2215
P21714,0.1806,0.1806
P16008,0.9036,0.9036
P21258,0.788,0.788
P15837,0.1451,0.1451
P3412,0.2799,0.2799
P10604,0.7164,0.7164
P668,0.3307,0.3307
P18186,0.1252,0.1252
P19563,0.4416,0.4416
P15406,0.2862,0.2862
P15872,0.3806,0.3806
P14028,0.412,0.412
P11362,0.7207,0.7207
P5705,0.6217,0.6217
P1099,0.9425,0.9425
P12837,0.3281,0.3281
P13692,0.825,0.825
P3066,0.2593,0.2593
P14958,0.4912,0.4912
P6141,0.8034,0.8034
P20486,0.5194,0.5194
P10548,0.485,0.485
P12789,0.3272,0.3272
P2,0.4144,0.4144
P5002,0.9415,0.9415
P24128,0.5323,0.5323
P7915,0.3118,0.3118
P22657,0.2852,0.2852
P6859,0.6496,0.6496
P16155,0.6334,0.6334
P8834,0.7824,0.7824
P23572,0.5664,0.5664
P14435,0.9068,0.9068
P2581,0.7484,0.7484
P13635,0.9624,0.9624
P18740,0.5688,0.5688
P4742,0.3466,0.3466
P9265,0.2831,0.2831
P3039,0.1802,0.1802
P24404,0.7562,0.7562
P20629,0.3872,0.3872
P11112,0.9095,0.9095
P9276,0.6068,0.6068
P10709,0.7841,0.7841
P1122,0.7061,0.7061
P8216,0.5902,0.5902
P7443,0.53,0.53
P17865,0.1636,0.1636
P4726,0.9549,0.9549
P8604,0.2715,0.2715
P1839,0.219,0.219
P11696,0.2967,0.2967
P22427,0.2716,0.2716
P18947,0.2163,0.2163
P4579,0.514,0.514
P22843,0.1807,0.1807
P13540,0.9484,0.9484
P7744,0.3274,0.3274
P11867,0.9235,0.9235
P5304,0.3925,0.3925
P5867,0.103,0.103
P2502,0.4637,0.4637
P5072,0.256,0.256
P12929,0.7334,0.7334
P20857,0.4756,0.4756
P15184,0.135,0.135
P15238,0.5029,0.5029
P4667,0.3361,0.3361
P13395,0.1346,0.1346
P18832,0.426,0.426
P17748,0.8415,0.8415
P20038,0.5736,0.5736
P20215,0.3214,0.3214
P15590,0.2593,0.2593
P20999,0.4059,0.4059
P23062,0.2848,0.2848
P7187,0.546,0.546
P23284,0.9816,0.9816
P24370,0.7066,0.7066
P17039,0.136,0.136
P1813,0.2524,0.2524
P1550,0.4059,0.4059
P18568,0.2697,0.2697
P7753,0.5873,0.5873
P13121,0.6304,0.6304
P9668,0.7518,0.7518
P4269,0.6897,0.6897
P20946,0.7175,0.7175
P2794,0.8587,0.8587
P6753,0.9798,0.9798
P22950,0.9724,0.9724
P18129,0.2846,0.2846
P4807,0.1358,0.1358
P16848,0.9926,0.9926
P4710,0.3255,0.3255
P8801,0.4713,0.4713
P8877,0.5203,0.5203
P3192,0.972,0.972
P8453,0.9276,0.9276
P15224,0.3812,0.3812
P1457,0.7312,0.7312
P15684,0.1724,0.1724
P9052,0.8669,0.8669
P10203,0.7838,0.7838
P14273,0.9687,0.9687
P9777,0.3056,0.3056
P4881,0.4451,0.4451
P3950,0.4063,0.4063
P5438,0.8547,0.8547
P1102,0.6069,0.6069
P10860,0.6978,0.6978
P5349,0.9308,0.9308
P20759,0.4503,0.4503
P22667,0.1633,0.1633
P2231,0.9534,0.9534
P19225,0.1019,0.1019
P20005,0.2295,0.2295
P14766,0.7943,0.7943
P8909,0.3799,0.3799
P347,0.1302,0.1302
P11279,0.5674,0.5674
P14759,0.7707,0.7707
P24246,0.2562,0.2562
P4910,0.644,0.644
P4966,0.6386,0.6386
P2137,0.2751,0.2751
P20880,0.3502,0.3502
P1204,0.3119,0.3119
P9193,0.7787,0.7787
P4755,0.6581,0.6581
P18660,0.2312,0.2312
P2346,0.359,0.359
P3230,0.4658,0.4658
P1503,0.7597,0.7597
P17458,0.5001,0.5001
P23585,0.8802,0.8802
P23931,0.5179,0.5179
P14898,0.5608,0.5608
P16692,0.1991,0.1991
P13206,0.9943,0.9943
P20721,0.2858,0.2858
P12810,0.8802,0.8802
P14302,0.6759,0.6759
P10517,0.6863,0.6863
P13399,0.4771,0.4771
P21942,0.7864,0.7864
P18361,0.265,0.265
P16868,0.4671,0.4671
P11010,0.3353,0.3353
P19736,0.9047,0.9047
P12846,0.2742,0.2742
P2157,0.7492,0.7492
P4267,0.5837,0.5837
P23448,0.416,0.416
P18442,0.8038,0.8038
P19889,0.1606,0.1606
P16703,0.8057,0.8057
P16207,0.785,0.785
P4514,0.9509,0.9509
P12764,0.6587,0.6587
P2391,0.5667,0.5667
P3619,0.476,0.476
P15871,0.7006,0.7006
P20240,0.9382,0.9382
P2850,0.4868,0.4868
P2473,0.3062,0.3062
P8346,0.3204,0.3204
P21584,0.3403,0.3403
P16361,0.1011,0.1011
P10793,0.73,0.73
P11531,0.5526,0.5526
P8111,0.4655,0.4655
P11678,0.7801,0.7801
P23171,0.7306,0.7306
P16585,0.4448,0.4448
P17046,0.1057,0.1057
P8172,0.2833,0.2833
P14858,0.7098,0.7098
P3454,0.9672,0.9672
P20990,0.6583,0.6583
P9108,0.2607,0.2607
P21877,0.1871,0.1871
P15851,0.6519,0.6519
P9932,0.5061,0.5061
P2080,0.6028,0.6028
P7279,0.5016,0.5016
P3601,0.5732,0.5732
P5962,0.4777,0.4777
P5284,0.4511,0.4511
P10546,0.5683,0.5683
P7161,0.2124,0.2124
P13353,0.514,0.514
P21598,0.8149,0.8149
P18856,0.3566,0.3566
P16291,0.8265,0.8265
P19617,0.5717,0.5717
P13293,0.4998,0.4998
P4106,0.5573,0.5573
P17765,0.9939,0.9939
P11050,0.7282,0.7282
P22087,0.8557,0.8557
P17465,0.5122,0.5122
P8465,0.6192,0.6192
P11575,0.9805,0.9805
P11755,0.5967,0.5967
P18210,0.6681,0.6681
P8974,0.9017,0.9017
P24159,0.4446,0.4446
P1911,0.9237,0.9237
P14258,0.7802,0.7802
P13576,0.1376,0.1376
P12048,0.2786,0.2786
P207,0.3077,0.3077
P4800,0.9772,0.9772
P14380,0.3525,0.3525
P7486,0.7092,0.7092
P21965,0.2193,0.2193
P18571,0.4075,0.4075
P5736,0.7668,0.7668
P20871,0.6125,0.6125
P18610,0.5353,0.5353
P18406,0.7501,0.7501
P16566,0.4054,0.4054
P20335,0.2555,0.2555
P18673,0.1928,0.1928
P19357,0.768,0.768
P14129,0.2995,0.2995
P9266,0.5322,0.5322
P2184,0.8688,0.8688
P9220,0.1133,0.1133
P428,0.8147,0.8147
P20253,0.4522,0.4522
P7123,0.1112,0.1112
P7809,0.328,0.328
P4236,0.177,0.177
P8336,0.9432,0.9432
P8042,0.3258,0.3258
P18214,0.6462,0.6462
P20885,0.2578,0.2578
P1074,0.4678,0.4678
P5686,0.5593,0.5593
P10285,0.1626,0.1626
P22753,0.9758,0.9758
P17512,0.4322,0.4322
P7918,0.4217,0.4217
P7270,0.309,0.309
P10897,0.93,0.93
P12786,0.6309,0.6309
P21619,0.2361,0.2361
P22197,0.5828,0.5828
P21368,0.1314,0.1314
P8469,0.522,0.522
P5918,0.3477,0.3477
P8580,0.3881,0.3881
P20788,0.244,0.244
P16896,0.2713,0.2713
P13970,0.9342,0.9342
P24040,0.4168,0.4168
P20360,0.7256,0.7256
P16273,0.8569,0.8569
P11293,0.1083,0.1083
P9206,0.6061,0.6061
P19093,0.6796,0.6796
P10315,0.3998,0.3998
P16915,0.1095,0.1095
P16180,0.4955,0.4955
P17693,0.6759,0.6759
P2917,0.8001,0.8001
P13799,0.1704,0.1704
P17042,0.1279,0.1279
P1229,0.3326,0.3326
P3980,0.5706,0.5706
P9713,0.4578,0.4578
P24338,0.9427,0.9427
P9039,0.6121,0.6121
P14461,0.5311,0.5311
P9042,0.3417,0.3417
P5285,0.9111,0.9111
P14775,0.7356,0.7356
P17827,0.1856,0.1856
P4192,0.8645,0.8645
P77,0.4322,0.4322
P3758,0.5194,0.5194
P14534,0.1791,0.1791
P3921,0.9667,0.9667
P24059,0.3669,0.3669
P9584,0.6645,0.6645
P8178,0.1992,0.1992
P10151,0.4395,0.4395
P3138,0.6768,0.6768
P17731,0.2381,0.2381
P16500,0.5133,0.5133
P9867,0.4776,0.4776
P19024,0.6251,0.6251
P19255,0.4126,0.4126
P16563,0.3657,0.3657
P524,0.3588,0.3588
P14907,0.5707,0.5707
P23554,0.7926,0.7926
P8250,0.327,0.327
P14392,0.6201,0.6201
P2242,0.637,0.637
P4711,0.2799,0.2799
P4410,0.877,0.877
P18056,0.5362,0.5362
P10129,0.8162,0.8162
P15937,0.8505,0.8505
P19642,0.9936,0.9936
P16110,0.4178,0.4178
P23088,0.898,0.898
P24052,0.7402,0.7402
P7871,0.4714,0.4714
P9802,0.5545,0.5545
P11194,0.1016,0.1016
P23362,0.634,0.634
P23830,0.3522,0.3522
P11188,0.954,0.954
P20594,0.7546,0.7546
P9591,0.6417,0.6417
P5252,0.7619,0.7619
P17005,0.7367,0.7367
P17571,0.1534,0.1534
P7311,0.5816,0.5816
P1168,0.5752,0.5752
P4066,0.3394,0.3394
P10193,0.677,0.677
P20681,0.3346,0.3346
P22372,0.5822,0.5822
P12307,0.743,0.743
P23813,0.5478,0.5478
P7070,0.1164,0.1164
P3574,0.6893,0.6893
P1391,0.6257,0.6257
P5540,0.7149,0.7149
P14485,0.7163,0.7163
P15309,0.7218,0.7218
P3053,0.368,0.368
P22964,0.469,0.469
P6221,0.7439,0.7439
P15706,0.4656,0.4656
P16992,0.3118,0.3118
P14833,0.195,0.195
P21417,0.301,0.301
P17027,0.183,0.183
P15802,0.2107,0.2107
P7950,0.2434,0.2434
P9226,0.4972,0.4972
P9312,0.3595,0.3595
P23354,0.3276,0.3276
P6506,0.1313,0.1313
P19868,0.2004,0.2004
P22903,0.2713,0.2713
P22658,0.704,0.704
P14281,0.8798,0.8798
P17787,0.1966,0.1966
P20955,0.1938,0.1938
P338,0.147,0.147
P21496,0.9913,0.9913
P4278,0.6963,0.6963
P8828,0.3284,0.3284
P16678,0.5936,0.5936
P561,0.3686,0.3686
P15206,0.3924,0.3924
P14636,0.7859,0.7859
P556,0.7994,0.7994
P10173,0.8673,0.8673
P4080,0.9192,0.9192
P6196,0.3748,0.3748
P18877,0.295,0.295
P1321,0.2761,0.2761
P11007,0.2998,0.2998
P14957,0.5998,0.5998
P23637,0.8266,0.8266
P22219,0.8986,0.8986
P21594,0.461,0.461
P3463,0.3091,0.3091
P9915,0.9532,0.9532
P1052,0.6672,0.6672
P5265,0.5521,0.5521
P5752,0.9726,0.9726
P14877,0.9518,0.9518
P18911,0.2542,0.2542
P2403,0.8806,0.8806
P11024,0.5337,0.5337
P12978,0.3478,0.3478
P20447,0.7916,0.7916
P23852,0.8129,0.8129
P20737,0.6893,0.6893
P21880,0.1571,0.1571
P18666,0.3979,0.3979
P14408,0.7671,0.7671
P2044,0.8805,0.8805
P13274,0.7317,0.7317
P1472,0.9257,0.9257
P22067,0.3019,0.3019
P18513,0.3942,0.3942
P15156,0.7798,0.7798
P22186,0.8508,0.8508
P5040,0.8161,0.8161
P21068,0.684,0.684
P24413,0.6224,0.6224
P22287,0.6247,0.6247
P14123,0.2762,0.2762
P9154,0.4316,0.4316
P5813,0.5413,0.5413
P4787,0.7084,0.7084
P6971,0.1205,0.1205
P11174,0.7416,0.7416
P5159,0.5512,0.5512
P865,0.6511,0.6511
P13655,0.9373,0.9373
P7444,0.8682,0.8682
P14631,0.9852,0.9852
P23671,0.1513,0.1513
P9987,0.6619,0.6619
P3123,0.9985,0.9985
P16237,0.119,0.119
P9695,0.1832,0.1832
P11969,0.2052,0.2052
P10761,0.6075,0.6075
P13199,0.9614,0.9614
P16724,0.4033,0.4033
P18452,0.9355,0.9355
P20368,0.6775,0.6775
P2287,0.3241,0.3241
P5085,0.4586,0.4586
P7682,0.7733,0.7733
P1949,0.4147,0.4147
P13368,0.6764,0.6764
P3369,0.2754,0.2754
P4741,0.3,0.3
P27,0.8024,0.8024
P5416,0.91,0.91
P20761,0.636,0.636
P8918,0.9833,0.9833
P4025,0.6019,0.6019
P10016,0.7379,0.7379
P12937,0.2564,0.2564
P8239,0.5669,0.5669
P14098,0.6477,0.6477
P16088,0.9728,0.9728
P4927,0.8973,0.8973
P24000,0.3763,0.3763
P4451,0.4683,0.4683
P212,0.6339,0.6339
P23802,0.6892,0.6892
P11179,0.3779,0.3779
P23150,0.6457,0.6457
P7919,0.1939,0.1939
P3461,0.127,0.127
P8149,0.5628,0.5628
P10205,0.9579,0.9579
P18887,0.912,0.912
P8427,0.7715,0.7715
P5421,0.1668,0.1668
P14683,0.323,0.323
P15090,0.7994,0.7994
P21168,0.2001,0.2001
P615,0.7045,0.7045
P18070,0.942,0.942
P18931,0.1085,0.1085
P17585,0.5377,0.5377
P1539,0.4035,0.4035
P3507,0.8295,0.8295
P5987,0.1179,0.1179
P5509,0.5362,0.5362
P16579,0.9197,0.9197
P8226,0.5432,0.5432
P14962,0.4144,0.4144
P804,0.3928,0.3928
P10186,0.569,0.569
P11067,0.353,0.353
P17107,0.7631,0.7631
P3117,0.4902,0.4902
P12853,0.405,0.405
P128,0.9386,0.9386
P13969,0.9526,0.9526
P4809,0.9732,0.9732
P1185,0.5164,0.5164
P16183,0.7002,0.7002
P339,0.344,0.344
P6015,0.811,0.811
P6414,0.5591,0.5591
P10046,0.5736,0.5736
P9674,0.9603,0.9603
P12157,0.7517,0.7517
P4234,0.8586,0.8586
P14688,0.8361,0.8361
P17097,0.8176,0.8176
P3268,0.5815,0.5815
P23365,0.7899,0.7899
P20763,0.1529,0.1529
P19456,0.6964,0.6964
P15707,0.7783,0.7783
P22051,0.3948,0.3948
P10300,0.1559,0.1559
P7868,0.2579,0.2579
P6334,0.2889,0.2889
P12452,0.4564,0.4564
P123,0.1952,0.1952
P18275,0.5769,0.5769
P7627,0.278,0.278
P6159,0.9991,0.9991
P23498,0.3109,0.3109
P325,0.1242,0.1242
P13525,0.1203,0.1203
P2142,0.9277,0.9277
P13835,0.9002,0.9002
P9252,0.9165,0.9165
P1088,0.1696,0.1696
P9986,0.466,0.466
P22463,0.291,0.291
P3222,0.3567,0.3567
P523,0.674,0.674
P23115,0.8822,0.8822
P11608,0.9006,0.9006
P825,0.5101,0.5101
P9927,0.2693,0.2693
P16932,0.7763,0.7763
P22454,0.1816,0.1816
P639,0.7851,0.7851
P22378,0.6083,0.6083
P3930,0.8829,0.8829
P994,0.3479,0.3479
P1024,0.4939,0.4939
P5795,0.3703,0.3703
P1638,0.2196,0.2196
P18521,0.4955,0.4955
P20684,0.6707,0.6707
P11341,0.4149,0.4149
P16239,0.8496,0.8496
P19575,0.1927,0.1927
P19140,0.1444,0.1444
P8487,0.2583,0.2583
P3045,0.5366,0.5366
P16139,0.5307,0.5307
P14890,0.1488,0.1488
P18090,0.8421,0.8421
P11215,0.2523,0.2523
P7631,0.4299,0.4299
P24293,0.7019,0.7019
P14054,0.7324,0.7324
P7651,0.5274,0.5274
P10821,0.9483,0.9483
P10467,0.6715,0.6715
P15554,0.2889,0.2889
P21491,0.3748,0.3748
P18245,0.8888,0.8888
P12607,0.1354,0.1354
P16328,0.6123,0.6123
P20489,0.2281,0.2281
P1885,0.6413,0.6413
P835,0.5748,0.5748
P4994,0.6855,0.6855
P10965,0.6045,0.6045
P22849,0.1615,0.1615
P3858,0.829,0.829
P3147,0.1895,0.1895
P9733,0.9396,0.9396
P11925,0.527,0.527
P2221,0.5179,0.5179
P12967,0.5794,0.5794
P2869,0.1,0.1
P15925,0.7886,0.7886
P630,0.4413,0.4413
P7460,0.153,0.153
P19328,0.6814,0.6814
P18566,0.6422,0.6422
P4879,0.4169,0.4169
P9065,0.6031,0.6031
P21205,0.8419,0.8419
P9409,0.4948,0.4948
P23363,0.9826,0.9826
P1590,0.7622,0.7622
P8477,0.7395,0.7395
P19195,0.8093,0.8093
P21338,0.9962,0.9962
P18707,0.5142,0.5142
P22136,0.8054,0.8054
P235,0.1964,0.1964
P6738,0.5825,0.5825
P853,0.9569,0.9569
P6579,0.7482,0.7482
P6658,0.9164,0.9164
P1500,0.7969,0.7969
P18367,0.772,0.772
P686,0.8329,0.8329
P6664,0.1168,0.1168
P5911,0.5068,0.5068
P15226,0.7317,0.7317
P8568,0.3874,0.3874
P1094,0.4427,0.4427
P22016,0.2794,0.2794
P2162,0.6374,0.6374
P23776,0.7224,0.7224
P3667,0.949,0.949
P6557,0.5871,0.5871
P10392,0.6924,0.6924
P3630,0.8641,0.8641
P911,0.3251,0.3251
P23344,0.76,0.76
P15176,0.8657,0.8657
P3620,0.7794,0.7794
P21856,0.1093,0.1093
P6077,0.6287,0.6287
P17819,0.4732,0.4732
P15636,0.6496,0.6496
P24437,0.4875,0.4875
P12828,0.4428,0.4428
P19580,0.5717,0.5717
P3341,0.4854,0.4854
P5521,0.9861,0.9861
P21415,0.2216,0.2216
P1341,0.2276,0.2276
P8222,0.658,0.658
P11908,0.2906,0.2906
P23930,0.807,0.807
P11451,0.8095,0.8095
P24187,0.2254,0.2254
P19335,0.3237,0.3237
P20911,0.8794,0.8794
P21848,0.2153,0.2153
P4108,0.4556,0.4556
P23166,0.8811,0.8811
P15550,0.9678,0.9678
P23689,0.9523,0.9523
P1877,0.5621,0.5621
P17710,0.4707,0.4707
P13529,0.231,0.231
P7596,0.1381,0.1381
P21113,0.3622,0.3622
P1079,0.1219,0.1219
P7208,0.7823,0.7823
P13888,0.1662,0.1662
P22699,0.8101,0.8101
P7472,0.3949,0.3949
P10739,0.5701,0.5701
P6425,0.1937,0.1937
P19274,0.4987,0.4987
P9171,0.9137,0.9137
P21705,0.97,0.97
P7393,0.6338,0.6338
P10142,0.7181,0.7181
P15328,0.8061,0.8061
P6825,0.3429,0.3429
P1808,0.4094,0.4094
P23651,0.6261,0.6261
P8067,0.2316,0.2316
P14154,0.5445,0.5445
P5638,0.2528,0.2528
P9642,0.5945,0.5945
P1510,0.3341,0.3341
P4720,0.3526,0.3526
P5872,0.7327,0.7327
P8405,0.184,0.184
P14771,0.9841,0.9841
P363,0.1503,0.1503
P13175,0.4818,0.4818
P12696,0.8074,0.8074
P3625,0.8626,0.8626
P10334,0.8668,0.8668
P12325,0.7812,0.7812
P18257,0.3793,0.3793
P7764,0.6937,0.6937
P9125,0.8732,0.8732
P15999,0.5538,0.5538
P1810,0.9829,0.9829
P18697,0.9638,0.9638
P5613,0.9413,0.9413
P3067,0.6677,0.6677
P12421,0.4705,0.4705
P8591,0.75,0.75
P16620,0.9401,0.9401
P8051,0.8696,0.8696
P3862,0.298,0.298
P3910,0.286,0.286
P10321,0.4959,0.4959
P5898,0.9539,0.9539
P16827,0.5361,0.5361
P8371,0.9856,0.9856
P14118,0.3522,0.3522
P2087,0.125,0.125
P22383,0.4112,0.4112
P1091,0.1946,0.1946
P2456,0.1285,0.1285
P15523,0.407,0.407
P16276,0.1369,0.1369
P18836,0.7254,0.7254
P19938,0.9743,0.9743
P3740,0.3931,0.3931
P17472,0.4082,0.4082
P6342,0.4331,0.4331
P14355,0.1677,0.1677
P17160,0.6022,0.6022
P14402,0.4275,0.4275
P12941,0.1976,0.1976
P18250,0.2236,0.2236
P9690,0.3851,0.3851
P6177,0.1728,0.1728
P19084,0.2507,0.2507
P12554,0.8861,0.8861
P17648,0.2806,0.2806
P4453,0.9038,0.9038
P22639,0.1691,0.1691
P535,0.1387,0.1387
P12972,0.7901,0.7901
P13606,0.9951,0.9951
P3655,0.8879,0.8879
P9460,0.5913,0.5913
P18667,0.403,0.403
P15745,0.2129,0.2129
P18148,0.3558,0.3558
P8747,0.3378,0.3378
P8907,0.9872,0.9872
P22604,0.3726,0.3726
P9479,0.7759,0.7759
P16644,0.2876,0.2876
P4143,0.494,0.494
P15267,0.5017,0.5017
P22906,0.4674,0.4674
P5685,0.1081,0.1081
P11587,0.4324,0.4324
P1581,0.5617,0.5617
P19449,0.6132,0.6132
P5889,0.5312,0.5312
P4938,0.3561,0.3561
P13575,0.2464,0.2464
