partid,parents_partid,qty
P10773,P4637,1
P10774,P4638,1
P10775,P4638,1
P10776,P4638,1
P10777,P4639,1
P10778,P4639,1
P10779,P4639,1
P10780,P4641,1
P10781,P4641,4
P10782,P4641,1
P10783,P4642,1
P10784,P4642,1
P10785,P4642,1
P10786,P4642,1
P10787,P4642,1
P10788,P4643,1
P10789,P4643,1
P10790,P4643,1
P10791,P4643,1
P10792,P4643,4
P10793,P4644,1
P10794,P4644,1
P10795,P4644,1
P10796,P4644,1
P10797,P4645,1
P10798,P4645,1
P10799,P4645,1
P10800,P4645,1
P10801,P4646,1
P10802,P4646,1
P10803,P4647,1
P10804,P4647,1
P10805,P4648,1
P10806,P4648,1
P10807,P4650,1
P10808,P4650,1
P10809,P4652,1
P10810,P4652,2
P10811,P4652,1
P10812,P4652,1
P10813,P4654,1
P10814,P4654,1
P10815,P4654,1
P10816,P4655,1
P10817,P4655,1
P10818,P4655,1
P10819,P4655,2
P10820,P4655,1
P10821,P4657,1
P10822,P4657,1
P10823,P4657,1
P10824,P4657,1
P10825,P4660,1
P10826,P4660,1
P10827,P4660,1
P10828,P4662,1
P10829,P4662,1
P10830,P4662,1
P10831,P4662,1
P10832,P4664,1
P10833,P4664,1
P10834,P4665,2
P10835,P4665,1
P10836,P4665,1
P10837,P4667,1
P10838,P4667,1
P10839,P4667,1
P10840,P4667,1
P10841,P4667,1
P10842,P4668,1
P10843,P4668,1
P10844,P4668,1
P10845,P4669,1
P10846,P4669,1
P10847,P4671,1
P10848,P4671,1
P10849,P4671,1
P10850,P4671,1
P10851,P4673,1
P10852,P4673,1
P10853,P4678,1
P10854,P4678,1
P10855,P4679,2
P10856,P4679,2
P10857,P4679,1
P10858,P4679,1
P10859,P4680,1
P10860,P4680,1
P10861,P4681,1
P10862,P4681,1
P10863,P4681,1
P10864,P4683,1
P10865,P4683,1
P10866,P4683,1
P10867,P4683,1
P10868,P4683,1
P10869,P4684,1
P10870,P4684,1
P10871,P4685,1
P10872,P4685,1
P10873,P4686,1
P10874,P4686,1
P10875,P4689,1
P10876,P4689,1
P10877,P4690,1
P10878,P4690,1
P10879,P4691,1
P10880,P4691,1
P10881,P4691,1
P10882,P4691,1
P10883,P4691,1
P10884,P4692,1
P10885,P4692,1
P10886,P4693,1
P10887,P4693,1
P10888,P4693,1
P10889,P4693,1
P10890,P4693,1
P10891,P4695,1
P10892,P4695,1
P10893,P4695,1
P10894,P4695,1
P10895,P4695,1
P10896,P4696,1
P10897,P4696,1
P10898,P4696,1
P10899,P4696,1
P10900,P4697,1
P10901,P4697,4
P10902,P4698,1
P10903,P4698,1
P10904,P4698,1
P10905,P4698,1
P10906,P4698,1
P10907,P4699,2
P10908,P4699,1
P10909,P4699,1
P10910,P4699,1
P10911,P4702,1
P10912,P4702,1
P10913,P4702,1
P10914,P4702,1
P10915,P4702,1
P10916,P4704,1
P10917,P4704,4
P10918,P4704,1
P10919,P4707,1
P10920,P4707,1
P10921,P4708,1
P10922,P4708,1
P10923,P4708,1
P10924,P4709,2
P10925,P4709,1
P10926,P4711,1
P10927,P4711,1
P10928,P4711,1
P10929,P4712,1
P10930,P4712,1
P10931,P4712,1
P10932,P4712,1
P10933,P4712,1
P10934,P4715,2
P10935,P4715,1
P10936,P4715,1
P10937,P4715,1
P10938,P4715,1
P10939,P4716,1
P10940,P4716,1
P10941,P4716,1
P10942,P4716,1
P10943,P4717,1
P10944,P4717,1
P10945,P4717,2
P10946,P4720,1
P10947,P4720,1
P10948,P4721,1
P10949,P4721,1
P10950,P4721,1
P10951,P4721,1
P10952,P4727,1
P10953,P4727,1
P10954,P4727,1
P10955,P4728,1
P10956,P4728,1
P10957,P4728,1
P10958,P4728,1
P10959,P4729,1
P10960,P4729,1
P10961,P4729,1
P10962,P4730,1
P10963,P4730,1
P10964,P4730,1
P10965,P4730,1
P10966,P4731,1
P10967,P4731,1
P10968,P4732,1
P10969,P4732,1
P10970,P4732,1
P10971,P4732,1
P10972,P4732,1
P10973,P4733,1
P10974,P4733,1
P10975,P4733,1
P10976,P4733,1
P10977,P4733,1
P10978,P4734,1
P10979,P4734,1
P10980,P4734,1
P10981,P4734,1
P10982,P4734,1
P10983,P4735,1
P10984,P4735,4
P10985,P4735,1
P10986,P4735,1
P10987,P4735,1
P10988,P4736,1
P10989,P4736,2
P10990,P4736,1
P10991,P4737,2
P10992,P4737,1
P10993,P4737,1
P10994,P4741,1
P10995,P4741,1
P10996,P4742,1
P10997,P4742,1
P10998,P4742,1
P10999,P4744,1
P11000,P4744,1
P11001,P4744,1
P11002,P4744,1
P11003,P4745,1
P11004,P4745,1
P11005,P4746,1
P11006,P4746,1
P11007,P4746,1
P11008,P4746,1
P11009,P4746,1
P11010,P4748,1
P11011,P4748,1
P11012,P4748,1
P11013,P4748,1
P11014,P4748,1
P11015,P4749,1
P11016,P4749,1
P11017,P4749,1
P11018,P4749,1
P11019,P4754,1
P11020,P4754,1
P11021,P4755,1
P11022,P4755,1
P11023,P4755,2
P11024,P4755,1
P11025,P4755,1
P11026,P4756,1
P11027,P4756,2
P11028,P4757,1
P11029,P4757,1
P11030,P4757,1
P11031,P4760,1
P11032,P4760,1
P11033,P4762,1
P11034,P4762,2
P11035,P4762,1
P11036,P4762,1
P11037,P4767,1
P11038,P4767,1
P11039,P4767,1
P11040,P4767,1
P11041,P4767,1
P11042,P4768,1
P11043,P4768,1
P11044,P4768,1
P11045,P4768,1
P11046,P4770,1
P11047,P4770,1
P11048,P4770,1
P11049,P4771,1
P11050,P4771,1
P11051,P4771,1
P11052,P4771,1
P11053,P4772,1
P11054,P4772,1
P11055,P4772,1
P11056,P4774,1
P11057,P4774,1
P11058,P4774,1
P11059,P4775,1
P11060,P4775,1
P11061,P4775,1
P11062,P4775,1
P11063,P4776,1
P11064,P4776,1
P11065,P4776,1
P11066,P4777,1
P11067,P4777,1
P11068,P4777,1
P11069,P4777,1
P11070,P4777,1
P11071,P4779,1
P11072,P4779,1
P11073,P4781,1
P11074,P4781,1
P11075,P4781,1
P11076,P4782,1
P11077,P4782,1
P11078,P4782,1
P11079,P4782,1
P11080,P4782,1
P11081,P4783,1
P11082,P4783,2
P11083,P4785,1
P11084,P4785,1
P11085,P4787,1
P11086,P4787,1
P11087,P4788,2
P11088,P4788,1
P11089,P4788,1
P11090,P4790,1
P11091,P4790,1
P11092,P4790,1
P11093,P4790,1
P11094,P4790,1
P11095,P4792,1
P11096,P4792,1
P11097,P4792,1
P11098,P4794,1
P11099,P4794,1
P11100,P4794,1
P11101,P4796,1
P11102,P4796,1
P11103,P4796,1
P11104,P4796,1
P11105,P4796,1
P11106,P4798,1
P11107,P4798,1
P11108,P4798,1
P11109,P4798,1
P11110,P4800,1
P11111,P4800,1
P11112,P4800,1
P11113,P4800,1
P11114,P4800,1
P11115,P4803,1
P11116,P4803,1
P11117,P4803,1
P11118,P4803,1
P11119,P4805,1
P11120,P4805,1
P11121,P4805,1
P11122,P4806,1
P11123,P4806,1
P11124,P4807,1
P11125,P4807,1
P11126,P4807,1
P11127,P4807,1
P11128,P4808,1
P11129,P4808,1
P11130,P4808,1
P11131,P4809,1
P11132,P4809,1
P11133,P4809,2
P11134,P4809,1
P11135,P4810,1
P11136,P4810,1
P11137,P4811,1
P11138,P4811,1
P11139,P4811,1
P11140,P4811,1
P11141,P4814,1
P11142,P4814,1
P11143,P4814,1
P11144,P4814,1
P11145,P4817,1
P11146,P4817,1
P11147,P4817,1
P11148,P4817,1
P11149,P4818,1
P11150,P4818,1
P11151,P4818,1
P11152,P4819,1
P11153,P4819,1
P11154,P4819,1
P11155,P4819,1
P11156,P4819,1
P11157,P4820,1
P11158,P4820,1
P11159,P4820,1
P11160,P4820,1
P11161,P4820,1
P11162,P4821,1
P11163,P4821,1
P11164,P4821,1
P11165,P4821,1
P11166,P4823,1
P11167,P4823,1
P11168,P4823,1
P11169,P4823,2
P11170,P4824,1
P11171,P4824,1
P11172,P4824,1
P11173,P4824,1
P11174,P4824,1
P11175,P4826,1
P11176,P4826,1
P11177,P4828,1
P11178,P4828,1
P11179,P4829,1
P11180,P4829,1
P11181,P4829,1
P11182,P4829,1
P11183,P4829,1
P11184,P4830,1
P11185,P4830,1
P11186,P4830,1
P11187,P4830,1
P11188,P4830,1
P11189,P4832,1
P11190,P4832,1
P11191,P4834,1
P11192,P4834,1
P11193,P4834,1
P11194,P4834,1
P11195,P4834,1
P11196,P4835,1
P11197,P4835,1
P11198,P4835,1
P11199,P4835,1
P11200,P4835,1
P11201,P4837,1
P11202,P4837,1
P11203,P4837,1
P11204,P4837,1
P11205,P4837,1
P11206,P4838,1
P11207,P4838,1
P11208,P4838,1
P11209,P4838,1
P11210,P4839,1
P11211,P4839,1
P11212,P4839,1
P11213,P4839,1
P11214,P4839,1
P11215,P4840,1
P11216,P4840,1
P11217,P4840,1
P11218,P4841,1
P11219,P4841,1
P11220,P4841,1
P11221,P4843,1
P11222,P4843,1
P11223,P4844,1
P11224,P4844,1
P11225,P4844,1
P11226,P4844,1
P11227,P4844,1
P11228,P4845,1
P11229,P4845,1
P11230,P4847,1
P11231,P4847,1
P11232,P4847,1
P11233,P4848,1
P11234,P4848,2
P11235,P4849,1
P11236,P4849,1
P11237,P4850,1
P11238,P4850,1
P11239,P4852,1
P11240,P4852,1
P11241,P4853,1
P11242,P4853,1
P11243,P4854,1
P11244,P4854,1
P11245,P4854,1
P11246,P4854,1
P11247,P4854,1
P11248,P4855,1
P11249,P4855,1
P11250,P4855,1
P11251,P4856,1
P11252,P4856,1
P11253,P4856,1
P11254,P4856,1
P11255,P4857,1
P11256,P4857,1
P11257,P4857,1
P11258,P4860,1
P11259,P4860,1
P11260,P4861,1
P11261,P4861,1
P11262,P4861,1
P11263,P4861,1
P11264,P4861,1
P11265,P4862,1
P11266,P4862,1
P11267,P4863,1
P11268,P4863,1
P11269,P4863,1
P11270,P4863,1
P11271,P4863,1
P11272,P4865,1
P11273,P4865,1
P11274,P4865,1
P11275,P4865,1
P11276,P4865,1
P11277,P4869,1
P11278,P4869,1
P11279,P4869,1
P11280,P4869,1
P11281,P4869,1
P11282,P4871,1
P11283,P4871,1
P11284,P4872,1
P11285,P4872,1
P11286,P4873,1
P11287,P4873,1
P11288,P4873,1
P11289,P4873,1
P11290,P4874,1
P11291,P4874,1
P11292,P4879,1
P11293,P4879,1
P11294,P4879,1
P11295,P4879,1
P11296,P4879,2
P11297,P4880,1
P11298,P4880,1
P11299,P4880,1
P11300,P4882,1
P11301,P4882,1
P11302,P4882,2
P11303,P4882,1
P11304,P4882,1
P11305,P4883,1
P11306,P4883,1
P11307,P4884,1
P11308,P4884,1
P11309,P4884,1
P11310,P4885,1
P11311,P4885,1
P11312,P4885,1
P11313,P4888,1
P11314,P4888,1
P11315,P4888,1
P11316,P4889,1
P11317,P4889,4
P11318,P4889,1
P11319,P4889,1
P11320,P4889,1
P11321,P4890,1
P11322,P4890,1
P11323,P4890,1
P11324,P4891,1
P11325,P4891,1
P11326,P4891,1
P11327,P4891,1
P11328,P4891,1
P11329,P4892,1
P11330,P4892,1
P11331,P4892,1
P11332,P4893,1
P11333,P4893,1
P11334,P4893,1
P11335,P4893,1
P11336,P4894,2
P11337,P4894,1
P11338,P4894,1
P11339,P4894,1
P11340,P4896,1
P11341,P4896,1
P11342,P4896,1
P11343,P4896,1
P11344,P4898,1
P11345,P4898,1
P11346,P4898,2
P11347,P4901,1
P11348,P4901,1
P11349,P4901,1
P11350,P4901,1
P11351,P4901,1
P11352,P4902,1
P11353,P4902,1
P11354,P4903,1
P11355,P4903,1
P11356,P4903,1
P11357,P4903,1
P11358,P4905,1
P11359,P4905,1
P11360,P4905,1
P11361,P4905,1
P11362,P4908,1
P11363,P4908,1
P11364,P4908,1
P11365,P4908,1
P11366,P4909,1
P11367,P4909,1
P11368,P4910,2
P11369,P4910,1
P11370,P4910,1
P11371,P4910,1
P11372,P4910,1
P11373,P4911,1
P11374,P4911,1
P11375,P4912,1
P11376,P4912,1
P11377,P4915,1
P11378,P4915,1
P11379,P4915,1
P11380,P4915,1
P11381,P4915,1
P11382,P4916,1
P11383,P4916,1
P11384,P4916,1
P11385,P4916,1
P11386,P4916,1
P11387,P4918,1
P11388,P4918,1
P11389,P4918,1
P11390,P4919,1
P11391,P4919,1
P11392,P4920,1
P11393,P4920,1
P11394,P4921,1
P11395,P4921,1
P11396,P4921,1
P11397,P4922,1
P11398,P4922,1
P11399,P4925,1
P11400,P4925,1
P11401,P4925,1
P11402,P4926,1
P11403,P4926,1
P11404,P4926,1
P11405,P4927,1
P11406,P4927,1
P11407,P4927,1
P11408,P4927,1
P11409,P4928,1
P11410,P4928,1
P11411,P4928,1
P11412,P4928,1
P11413,P4929,1
P11414,P4929,1
P11415,P4929,1
P11416,P4929,1
P11417,P4930,1
P11418,P4930,1
P11419,P4930,1
P11420,P4930,1
P11421,P4931,1
P11422,P4931,1
P11423,P4931,1
P11424,P4931,1
P11425,P4933,1
P11426,P4933,1
P11427,P4933,1
P11428,P4934,1
P11429,P4934,1
P11430,P4934,1
P11431,P4935,1
P11432,P4935,1
P11433,P4935,1
P11434,P4936,1
P11435,P4936,1
P11436,P4936,1
P11437,P4936,1
P11438,P4936,1
P11439,P4937,1
P11440,P4937,1
P11441,P4937,1
P11442,P4938,1
P11443,P4938,1
P11444,P4938,1
P11445,P4938,1
P11446,P4939,1
P11447,P4939,1
P11448,P4939,1
P11449,P4939,1
P11450,P4939,1
P11451,P4940,1
P11452,P4940,1
P11453,P4940,1
P11454,P4944,1
P11455,P4944,1
P11456,P4945,1
P11457,P4945,1
P11458,P4945,1
P11459,P4945,1
P11460,P4945,1
P11461,P4946,1
P11462,P4946,1
P11463,P4946,2
P11464,P4946,1
P11465,P4947,1
P11466,P4947,1
P11467,P4948,1
P11468,P4948,1
P11469,P4948,1
P11470,P4949,1
P11471,P4949,1
P11472,P4949,1
P11473,P4949,1
P11474,P4949,1
P11475,P4950,1
P11476,P4950,1
P11477,P4950,1
P11478,P4951,1
P11479,P4951,1
P11480,P4951,1
P11481,P4952,1
P11482,P4952,1
P11483,P4955,1
P11484,P4955,1
P11485,P4955,1
P11486,P4956,1
P11487,P4956,1
P11488,P4958,1
P11489,P4958,1
P11490,P4959,1
P11491,P4959,1
P11492,P4960,1
P11493,P4960,1
P11494,P4960,1
P11495,P4960,1
P11496,P4960,1
P11497,P4961,1
P11498,P4961,1
P11499,P4961,1
P11500,P4961,1
P11501,P4961,1
P11502,P4963,1
P11503,P4963,1
P11504,P4963,1
P11505,P4963,1
P11506,P4964,1
P11507,P4964,1
P11508,P4965,2
P11509,P4965,1
P11510,P4965,1
P11511,P4967,1
P11512,P4967,1
P11513,P4967,1
P11514,P4968,1
P11515,P4968,1
P11516,P4968,1
P11517,P4968,1
P11518,P4968,1
P11519,P4969,1
P11520,P4969,1
P11521,P4969,1
P11522,P4970,1
P11523,P4970,1
P11524,P4971,1
P11525,P4971,1
P11526,P4971,1
P11527,P4972,1
P11528,P4972,1
P11529,P4972,1
P11530,P4972,1
P11531,P4972,1
P11532,P4973,1
P11533,P4973,1
P11534,P4973,1
P11535,P4973,1
P11536,P4973,1
P11537,P4974,1
P11538,P4974,1
P11539,P4974,1
P11540,P4974,1
P11541,P4975,1
P11542,P4975,1
P11543,P4975,1
P11544,P4976,1
P11545,P4976,1
P11546,P4976,1
P11547,P4976,1
P11548,P4979,1
P11549,P4979,1
P11550,P4980,1
P11551,P4980,1
P11552,P4980,1
P11553,P4981,1
P11554,P4981,2
P11555,P4982,1
P11556,P4982,1
P11557,P4982,1
P11558,P4982,1
P11559,P4983,1
P11560,P4983,1
P11561,P4983,1
P11562,P4984,1
P11563,P4984,1
P11564,P4984,1
P11565,P4987,1
P11566,P4987,1
P11567,P4987,1
P11568,P4987,1
P11569,P4987,1
P11570,P4988,1
P11571,P4988,1
P11572,P4988,1
P11573,P4988,1
P11574,P4988,1
P11575,P4989,1
P11576,P4989,1
P11577,P4989,1
P11578,P4990,1
P11579,P4990,1
P11580,P4991,1
P11581,P4991,1
P11582,P4991,1
P11583,P4991,1
P11584,P4991,1
P11585,P4992,1
P11586,P4992,1
P11587,P4992,1
P11588,P4992,1
P11589,P4994,1
P11590,P4994,1
P11591,P4994,1
P11592,P4994,1
P11593,P4994,1
P11594,P4996,1
P11595,P4996,1
P11596,P4996,1
P11597,P4998,1
P11598,P4998,2
P11599,P4998,1
P11600,P4998,1
P11601,P4999,1
P11602,P4999,1
P11603,P4999,1
P11604,P4999,1
P11605,P4999,1
P11606,P5000,1
P11607,P5000,2
P11608,P5000,1
P11609,P5000,1
P11610,P5000,1
P11611,P5001,1
P11612,P5001,1
P11613,P5004,1
P11614,P5004,1
P11615,P5004,1
P11616,P5004,1
P11617,P5006,1
P11618,P5006,1
P11619,P5006,1
P11620,P5006,1
P11621,P5008,1
P11622,P5008,1
P11623,P5008,1
P11624,P5008,1
P11625,P5008,1
P11626,P5009,1
P11627,P5009,1
P11628,P5009,1
P11629,P5009,1
P11630,P5009,1
P11631,P5013,1
P11632,P5013,2
P11633,P5013,1
P11634,P5013,1
P11635,P5013,1
P11636,P5014,1
P11637,P5014,1
P11638,P5014,1
P11639,P5014,1
P11640,P5014,1
P11641,P5016,1
P11642,P5016,1
P11643,P5016,1
P11644,P5016,1
P11645,P5016,1
P11646,P5017,1
P11647,P5017,1
P11648,P5018,1
P11649,P5018,2
P11650,P5018,1
P11651,P5018,1
P11652,P5019,1
P11653,P5019,1
P11654,P5019,1
P11655,P5019,1
P11656,P5020,1
P11657,P5020,1
P11658,P5021,1
P11659,P5021,1
P11660,P5021,1
P11661,P5022,1
P11662,P5022,1
P11663,P5022,1
P11664,P5022,1
P11665,P5022,1
P11666,P5024,1
P11667,P5024,1
P11668,P5024,1
P11669,P5024,1
P11670,P5026,1
P11671,P5026,1
P11672,P5026,1
P11673,P5026,2
P11674,P5027,1
P11675,P5027,1
P11676,P5027,1
P11677,P5027,1
P11678,P5027,1
P11679,P5029,1
P11680,P5029,1
P11681,P5030,1
P11682,P5030,1
P11683,P5030,1
P11684,P5030,1
P11685,P5030,1
P11686,P5031,1
P11687,P5031,2
P11688,P5032,1
P11689,P5032,1
P11690,P5033,1
P11691,P5033,1
P11692,P5033,1
P11693,P5034,1
P11694,P5034,1
P11695,P5034,1
P11696,P5035,1
P11697,P5035,2
P11698,P5035,4
P11699,P5036,1
P11700,P5036,1
P11701,P5036,1
P11702,P5036,1
P11703,P5037,1
P11704,P5037,1
P11705,P5037,1
P11706,P5038,1
P11707,P5038,1
P11708,P5041,1
P11709,P5041,1
P11710,P5041,1
P11711,P5041,1
P11712,P5044,1
P11713,P5044,1
P11714,P5044,1
P11715,P5044,1
P11716,P5044,1
P11717,P5045,1
P11718,P5045,1
P11719,P5045,1
P11720,P5045,1
P11721,P5045,1
P11722,P5046,1
P11723,P5046,1
P11724,P5046,1
P11725,P5046,1
P11726,P5048,1
P11727,P5048,1
P11728,P5048,1
P11729,P5048,1
P11730,P5049,1
P11731,P5049,1
P11732,P5049,1
P11733,P5049,1
P11734,P5050,1
P11735,P5050,1
P11736,P5050,1
P11737,P5053,1
P11738,P5053,1
P11739,P5053,1
P11740,P5053,1
P11741,P5053,2
P11742,P5055,1
P11743,P5055,1
P11744,P5055,1
P11745,P5056,1
P11746,P5056,1
P11747,P5056,1
P11748,P5056,1
P11749,P5058,1
P11750,P5058,1
P11751,P5059,1
P11752,P5059,1
P11753,P5059,2
P11754,P5061,1
P11755,P5061,1
P11756,P5061,1
P11757,P5061,1
P11758,P5061,1
P11759,P5062,1
P11760,P5062,1
P11761,P5062,1
P11762,P5062,1
P11763,P5063,1
P11764,P5063,1
P11765,P5063,1
P11766,P5063,1
P11767,P5063,1
P11768,P5064,1
P11769,P5064,1
P11770,P5065,1
P11771,P5065,1
P11772,P5065,1
P11773,P5065,1
P11774,P5068,1
P11775,P5068,1
P11776,P5069,1
P11777,P5069,1
P11778,P5069,1
P11779,P5069,1
P11780,P5070,1
P11781,P5070,1
P11782,P5071,1
P11783,P5071,1
P11784,P5074,1
P11785,P5074,1
P11786,P5074,1
P11787,P5074,1
P11788,P5074,1
P11789,P5075,1
P11790,P5075,1
P11791,P5075,1
P11792,P5075,1
P11793,P5075,1
P11794,P5076,1
P11795,P5076,1
P11796,P5076,1
P11797,P5076,1
P11798,P5077,1
P11799,P5077,1
P11800,P5077,1
P11801,P5077,1
P11802,P5077,1
P11803,P5078,1
P11804,P5078,1
P11805,P5078,1
P11806,P5078,1
P11807,P5079,1
P11808,P5079,1
P11809,P5079,1
P11810,P5079,1
P11811,P5080,1
P11812,P5080,1
P11813,P5081,1
P11814,P5081,1
P11815,P5081,1
P11816,P5083,1
P11817,P5083,1
P11818,P5083,1
P11819,P5083,1
P11820,P5083,1
P11821,P5084,1
P11822,P5084,1
P11823,P5084,1
P11824,P5085,1
P11825,P5085,1
P11826,P5085,1
P11827,P5085,1
P11828,P5086,1
P11829,P5086,1
P11830,P5086,1
P11831,P5086,1
P11832,P5086,1
P11833,P5087,1
P11834,P5087,1
P11835,P5087,1
P11836,P5088,1
P11837,P5088,1
P11838,P5088,1
P11839,P5089,1
P11840,P5089,1
P11841,P5089,1
P11842,P5090,1
P11843,P5090,1
P11844,P5090,1
P11845,P5091,1
P11846,P5091,1
P11847,P5093,1
P11848,P5093,1
P11849,P5093,1
P11850,P5093,1
P11851,P5093,1
P11852,P5094,1
P11853,P5094,1
P11854,P5095,1
P11855,P5095,1
P11856,P5095,1
P11857,P5095,2
P11858,P5096,1
P11859,P5096,1
P11860,P5096,4
P11861,P5096,1
P11862,P5096,1
P11863,P5097,1
P11864,P5097,1
P11865,P5097,1
P11866,P5098,1
P11867,P5098,1
P11868,P5098,1
P11869,P5098,1
P11870,P5098,1
P11871,P5099,1
P11872,P5099,1
P11873,P5099,2
P11874,P5099,1
P11875,P5099,1
P11876,P5100,1
P11877,P5100,1
P11878,P5100,2
P11879,P5100,1
P11880,P5101,1
P11881,P5101,1
P11882,P5101,1
P11883,P5102,1
P11884,P5102,1
P11885,P5102,1
P11886,P5102,1
P11887,P5102,1
P11888,P5104,1
P11889,P5104,1
P11890,P5104,1
P11891,P5105,1
P11892,P5105,1
P11893,P5105,1
P11894,P5105,1
P11895,P5106,1
P11896,P5106,1
P11897,P5109,1
P11898,P5109,1
P11899,P5109,1
P11900,P5110,1
P11901,P5110,1
P11902,P5110,1
P11903,P5110,1
P11904,P5111,2
P11905,P5111,1
P11906,P5112,1
P11907,P5112,1
P11908,P5113,1
P11909,P5113,1
P11910,P5113,1
P11911,P5114,1
P11912,P5114,1
P11913,P5114,1
P11914,P5114,1
P11915,P5115,1
P11916,P5115,1
P11917,P5116,1
P11918,P5116,1
P11919,P5116,1
P11920,P5118,1
P11921,P5118,4
P11922,P5118,1
P11923,P5118,1
P11924,P5119,1
P11925,P5119,1
P11926,P5119,1
P11927,P5120,1
P11928,P5120,1
P11929,P5120,4
P11930,P5121,1
P11931,P5121,1
P11932,P5121,2
P11933,P5124,1
P11934,P5124,1
P11935,P5124,1
P11936,P5124,1
P11937,P5125,1
P11938,P5125,1
P11939,P5125,1
P11940,P5125,4
P11941,P5125,1
P11942,P5126,1
P11943,P5126,1
P11944,P5127,1
P11945,P5127,1
P11946,P5127,1
P11947,P5127,1
P11948,P5127,1
P11949,P5128,1
P11950,P5128,1
P11951,P5129,1
P11952,P5129,1
P11953,P5129,1
P11954,P5129,1
P11955,P5130,1
P11956,P5130,1
P11957,P5130,1
P11958,P5131,1
P11959,P5131,1
P11960,P5133,1
P11961,P5133,1
P11962,P5133,1
P11963,P5133,1
P11964,P5133,1
P11965,P5137,1
P11966,P5137,1
P11967,P5137,1
P11968,P5140,1
P11969,P5140,1
P11970,P5140,1
P11971,P5140,1
P11972,P5140,1
P11973,P5143,1
P11974,P5143,1
P11975,P5143,1
P11976,P5143,1
P11977,P5144,1
P11978,P5144,1
P11979,P5146,1
P11980,P5146,1
P11981,P5146,1
P11982,P5146,1
P11983,P5146,1
P11984,P5148,1
P11985,P5148,1
P11986,P5149,1
P11987,P5149,1
P11988,P5149,1
P11989,P5150,1
P11990,P5150,4
P11991,P5150,1
P11992,P5150,1
P11993,P5150,1
P11994,P5153,1
P11995,P5153,1
P11996,P5154,4
P11997,P5154,1
P11998,P5154,1
P11999,P5154,2
P12000,P5154,1
P12001,P5155,1
P12002,P5155,1
P12003,P5155,1
P12004,P5156,1
P12005,P5156,1
P12006,P5156,1
P12007,P5156,1
P12008,P5156,1
P12009,P5157,1
P12010,P5157,1
P12011,P5157,1
P12012,P5157,1
P12013,P5157,1
P12014,P5158,1
P12015,P5158,1
P12016,P5158,1
P12017,P5159,1
P12018,P5159,1
P12019,P5160,1
P12020,P5160,1
P12021,P5162,1
P12022,P5162,1
P12023,P5162,2
P12024,P5162,1
P12025,P5163,1
P12026,P5163,1
P12027,P5163,1
P12028,P5163,1
P12029,P5163,1
P12030,P5165,1
P12031,P5165,1
P12032,P5165,1
P12033,P5165,1
P12034,P5165,1
P12035,P5166,1
P12036,P5166,1
P12037,P5166,1
P12038,P5167,1
P12039,P5167,2
P12040,P5167,1
P12041,P5167,1
P12042,P5169,1
P12043,P5169,1
P12044,P5170,1
P12045,P5170,1
P12046,P5170,1
P12047,P5171,1
P12048,P5171,1
P12049,P5171,1
P12050,P5171,2
P12051,P5171,1
P12052,P5172,1
P12053,P5172,1
P12054,P5172,1
P12055,P5172,1
P12056,P5172,1
P12057,P5174,1
P12058,P5174,1
P12059,P5174,1
P12060,P5175,1
P12061,P5175,1
P12062,P5175,1
P12063,P5176,1
P12064,P5176,1
P12065,P5176,1
P12066,P5176,1
P12067,P5177,1
P12068,P5177,1
P12069,P5178,1
P12070,P5178,4
P12071,P5178,1
P12072,P5178,1
P12073,P5178,1
P12074,P5180,1
P12075,P5180,1
P12076,P5182,1
P12077,P5182,1
P12078,P5182,1
P12079,P5182,1
P12080,P5182,1
P12081,P5183,1
P12082,P5183,1
P12083,P5184,1
P12084,P5184,1
P12085,P5184,1
P12086,P5187,1
P12087,P5187,1
P12088,P5187,1
P12089,P5188,1
P12090,P5188,1
P12091,P5190,1
P12092,P5190,1
P12093,P5190,1
P12094,P5190,1
P12095,P5190,1
P12096,P5191,2
P12097,P5191,1
P12098,P5191,1
P12099,P5192,1
P12100,P5192,1
P12101,P5192,1
P12102,P5192,1
P12103,P5192,1
P12104,P5195,1
P12105,P5195,1
P12106,P5196,1
P12107,P5196,1
P12108,P5196,1
P12109,P5196,1
P12110,P5196,1
P12111,P5197,1
P12112,P5197,1
P12113,P5201,1
P12114,P5201,1
P12115,P5201,1
P12116,P5202,1
P12117,P5202,1
P12118,P5206,1
P12119,P5206,1
P12120,P5206,1
P12121,P5206,1
P12122,P5206,1
P12123,P5207,1
P12124,P5207,1
P12125,P5207,1
P12126,P5210,1
P12127,P5210,1
P12128,P5211,1
P12129,P5211,1
P12130,P5211,1
P12131,P5215,1
P12132,P5215,1
P12133,P5217,1
P12134,P5217,1
P12135,P5217,1
P12136,P5217,1
P12137,P5217,1
P12138,P5218,2
P12139,P5218,1
P12140,P5218,1
P12141,P5218,1
P12142,P5218,1
P12143,P5219,1
P12144,P5219,1
P12145,P5219,1
P12146,P5219,1
P12147,P5220,1
P12148,P5220,1
P12149,P5220,1
P12150,P5220,1
P12151,P5221,1
P12152,P5221,1
P12153,P5221,1
P12154,P5221,1
P12155,P5221,1
P12156,P5222,1
P12157,P5222,1
P12158,P5222,1
P12159,P5222,1
P12160,P5224,1
P12161,P5224,1
P12162,P5224,1
P12163,P5224,1
P12164,P5224,1
P12165,P5227,1
P12166,P5227,1
P12167,P5227,1
P12168,P5227,1
P12169,P5229,1
P12170,P5229,1
