partid,cfp,co2
P10282,0.1716,0.1716
P1653,0.5586,0.5586
P16882,0.7154,0.7154
P11441,0.3578,0.3578
P6022,0.9069,0.9069
P14946,0.4674,0.4674
P2441,0.109,0.109
P9301,0.9428,0.9428
P7692,0.5906,0.5906
P18111,0.8074,0.8074
P2639,0.4162,0.4162
P9612,0.3434,0.3434
P11691,0.2668,0.2668
P13534,0.7121,0.7121
P18208,0.1024,0.1024
P14589,0.3798,0.3798
P9344,0.36,0.36
P3634,0.2666,0.2666
P16180,0.8038,0.8038
P10505,0.2439,0.2439
P4005,0.8427,0.8427
P21038,0.9016,0.9016
P11718,0.6526,0.6526
P17083,0.5041,0.5041
P13094,0.1004,0.1004
P19689,0.4631,0.4631
P14521,0.6754,0.6754
P2169,0.2887,0.2887
P18195,0.7873,0.7873
P7944,0.5966,0.5966
P18507,0.5513,0.5513
P14602,0.9925,0.9925
P11523,0.5596,0.5596
P19225,0.8587,0.8587
P21178,0.2661,0.2661
P20220,0.1736,0.1736
P9931,0.6786,0.6786
P17045,0.524,0.524
P12003,0.6486,0.6486
P10413,0.7713,0.7713
P9411,0.705,0.705
P13724,0.8065,0.8065
P13653,0.5071,0.5071
P10290,0.871,0.871
P9439,0.7292,0.7292
P2543,0.2346,0.2346
P10116,0.438,0.438
P19270,0.9388,0.9388
P20266,0.6587,0.6587
P8444,0.9097,0.9097
P1305,0.4058,0.4058
P3856,0.3433,0.3433
P353,0.6758,0.6758
P16470,0.9279,0.9279
P4870,0.1165,0.1165
P6889,0.2911,0.2911
P10907,0.2669,0.2669
P6178,0.4937,0.4937
P14095,0.4316,0.4316
P12479,0.1457,0.1457
P12709,0.2489,0.2489
P8106,0.4924,0.4924
P2119,0.2575,0.2575
P16085,0.347,0.347
P20510,0.9831,0.9831
P17714,0.3294,0.3294
P6266,0.9021,0.9021
P13085,0.2874,0.2874
P19565,0.6791,0.6791
P8738,0.8647,0.8647
P20857,0.4151,0.4151
P22340,0.997,0.997
P16842,0.1195,0.1195
P7440,0.6938,0.6938
P9755,0.5079,0.5079
P12294,0.1078,0.1078
P12798,0.1504,0.1504
P21857,0.7842,0.7842
P7620,0.6925,0.6925
P19094,0.2234,0.2234
P17407,0.2952,0.2952
P480,0.2723,0.2723
P5493,0.1364,0.1364
P5287,0.7468,0.7468
P17801,0.1638,0.1638
P16604,0.7029,0.7029
P20095,0.7355,0.7355
P6807,0.2184,0.2184
P3118,0.7561,0.7561
P7602,0.1795,0.1795
P11721,0.9285,0.9285
P12525,0.3725,0.3725
P19533,0.7353,0.7353
P11221,0.7243,0.7243
P6444,0.8703,0.8703
P13096,0.6696,0.6696
P19097,0.4919,0.4919
P17524,0.8661,0.8661
P22656,0.493,0.493
P694,0.1303,0.1303
P6085,0.9779,0.9779
P10964,0.7647,0.7647
P18999,0.2115,0.2115
P19086,0.5598,0.5598
P527,0.7999,0.7999
P20720,0.2282,0.2282
P1787,0.7913,0.7913
P18674,0.9391,0.9391
P18589,0.7919,0.7919
P7956,0.1382,0.1382
P9119,0.4712,0.4712
P12489,0.6072,0.6072
P18782,0.1293,0.1293
P1210,0.2603,0.2603
P14607,0.3297,0.3297
P13831,0.3954,0.3954
P9644,0.9783,0.9783
P19751,0.3224,0.3224
P12532,0.2746,0.2746
P15016,0.7227,0.7227
P15855,0.9731,0.9731
P8353,0.2723,0.2723
P18257,0.3831,0.3831
P11545,0.8565,0.8565
P15942,0.8399,0.8399
P15880,0.4416,0.4416
P7383,0.1592,0.1592
P21610,0.6842,0.6842
P16136,0.1617,0.1617
P10236,0.3161,0.3161
P4417,0.4053,0.4053
P18981,0.1526,0.1526
P11760,0.8811,0.8811
P20063,0.4804,0.4804
P7111,0.4949,0.4949
P8213,0.5407,0.5407
P6481,0.2894,0.2894
P6823,0.9453,0.9453
P19833,0.4872,0.4872
P11115,0.7071,0.7071
P12840,0.9435,0.9435
P15474,0.5506,0.5506
P12415,0.1835,0.1835
P7689,0.3421,0.3421
P6580,0.8436,0.8436
P22767,0.9124,0.9124
P6960,0.779,0.779
P2259,0.6435,0.6435
P11377,0.8117,0.8117
P7008,0.1149,0.1149
P20694,0.3893,0.3893
P18762,0.5235,0.5235
P21107,0.3304,0.3304
P13385,0.2819,0.2819
P10852,0.2335,0.2335
P16807,0.7738,0.7738
P21710,0.1453,0.1453
P14193,0.252,0.252
P17545,0.7566,0.7566
P18566,0.3286,0.3286
P7333,0.1822,0.1822
P16374,0.4625,0.4625
P8314,0.8935,0.8935
P1871,0.898,0.898
P13510,0.3702,0.3702
P17364,0.8762,0.8762
P15062,0.799,0.799
P5061,0.4577,0.4577
P21039,0.4671,0.4671
P7759,0.7323,0.7323
P1971,0.7994,0.7994
P16401,0.2422,0.2422
P2088,0.5216,0.5216
P22210,0.5139,0.5139
P18109,0.7084,0.7084
P12082,0.3979,0.3979
P4237,0.2607,0.2607
P14630,0.1961,0.1961
P5517,0.2363,0.2363
P18007,0.1172,0.1172
P12578,0.7226,0.7226
P13028,0.8237,0.8237
P8546,0.5994,0.5994
P3056,0.4233,0.4233
P16952,0.204,0.204
P8487,0.6824,0.6824
P22379,0.8636,0.8636
P741,0.1469,0.1469
P3061,0.9653,0.9653
P1472,0.6991,0.6991
P6917,0.6132,0.6132
P20678,0.1087,0.1087
P5834,0.3379,0.3379
P15489,0.664,0.664
P12781,0.3755,0.3755
P10851,0.3196,0.3196
P12951,0.4791,0.4791
P18372,0.5721,0.5721
P1318,0.6385,0.6385
P20189,0.8916,0.8916
P6854,0.2135,0.2135
P6512,0.7635,0.7635
P13705,0.3996,0.3996
P13828,0.3222,0.3222
P21142,0.1082,0.1082
P12820,0.8759,0.8759
P17286,0.4447,0.4447
P5991,0.4725,0.4725
P3941,0.7522,0.7522
P14535,0.1139,0.1139
P1556,0.6779,0.6779
P3760,0.7485,0.7485
P17194,0.5513,0.5513
P5106,0.5083,0.5083
P16388,0.3314,0.3314
P10360,0.6555,0.6555
P6316,0.2104,0.2104
P12513,0.8896,0.8896
P5903,0.3298,0.3298
P22639,0.2046,0.2046
P14172,0.9918,0.9918
P8153,0.338,0.338
P3113,0.7047,0.7047
P17113,0.515,0.515
P10337,0.4203,0.4203
P7491,0.2871,0.2871
P6665,0.2884,0.2884
P2954,0.6461,0.6461
P21099,0.9261,0.9261
P3873,0.8948,0.8948
P3324,0.1215,0.1215
P21344,0.8279,0.8279
P7639,0.1367,0.1367
P10199,0.991,0.991
P17652,0.5994,0.5994
P4737,0.2132,0.2132
P20494,0.7767,0.7767
P17667,0.8498,0.8498
P4907,0.5033,0.5033
P18966,0.2646,0.2646
P14438,0.7702,0.7702
P18279,0.292,0.292
P17100,0.3488,0.3488
P12349,0.4265,0.4265
P10320,0.3527,0.3527
P14487,0.4812,0.4812
P21739,0.8592,0.8592
P12252,0.5129,0.5129
P4897,0.7404,0.7404
P17834,0.4473,0.4473
P21434,0.1238,0.1238
P458,0.1203,0.1203
P10055,0.2855,0.2855
P21242,0.5787,0.5787
P18494,0.3307,0.3307
P1515,0.8401,0.8401
P2609,0.2584,0.2584
P9849,0.7659,0.7659
P8885,0.5568,0.5568
P7115,0.7677,0.7677
P2505,0.656,0.656
P11141,0.8367,0.8367
P5713,0.4941,0.4941
P11912,0.4532,0.4532
P17336,0.7485,0.7485
P22459,0.4418,0.4418
P3101,0.7598,0.7598
P13714,0.2001,0.2001
P5305,0.3055,0.3055
P680,0.2323,0.2323
P7431,0.8318,0.8318
P14910,0.2947,0.2947
P10675,0.1556,0.1556
P12921,0.7655,0.7655
P16653,0.6299,0.6299
P5822,0.4629,0.4629
P22785,0.1563,0.1563
P7970,0.2627,0.2627
P884,0.1272,0.1272
P15056,0.8175,0.8175
P5846,0.747,0.747
P15107,0.9442,0.9442
P2022,0.3796,0.3796
P6736,0.8194,0.8194
P16872,0.539,0.539
P5369,0.6878,0.6878
P18838,0.7224,0.7224
P10530,0.6386,0.6386
P10886,0.8208,0.8208
P17504,0.7162,0.7162
P8693,0.8975,0.8975
P589,0.983,0.983
P1757,0.4098,0.4098
P8606,0.6242,0.6242
P18259,0.1486,0.1486
P17923,0.4873,0.4873
P8386,0.6997,0.6997
P6733,0.7872,0.7872
P12197,0.2572,0.2572
P7653,0.142,0.142
P1511,0.4285,0.4285
P18283,0.3664,0.3664
P22773,0.9505,0.9505
P5423,0.3077,0.3077
P17391,0.4402,0.4402
P19110,0.8853,0.8853
P8093,0.6789,0.6789
P19038,0.8413,0.8413
P16325,0.3186,0.3186
P8940,0.3043,0.3043
P6421,0.1219,0.1219
P16027,0.9689,0.9689
P12839,0.1644,0.1644
P9945,0.6721,0.6721
P15868,0.8472,0.8472
P21327,0.4407,0.4407
P17175,0.2288,0.2288
P16930,0.7793,0.7793
P3762,0.6984,0.6984
P19573,0.2291,0.2291
P15552,0.4373,0.4373
P2869,0.3942,0.3942
P18115,0.9297,0.9297
P9401,0.825,0.825
P1253,0.8345,0.8345
P6528,0.6629,0.6629
P15363,0.2263,0.2263
P173,0.3106,0.3106
P8510,0.3226,0.3226
P18230,0.1967,0.1967
P21263,0.6873,0.6873
P12501,0.8381,0.8381
P226,0.2381,0.2381
P412,0.2324,0.2324
P16696,0.6844,0.6844
P10856,0.3805,0.3805
P20949,0.3626,0.3626
P14225,0.3643,0.3643
P3543,0.6408,0.6408
P20200,0.1222,0.1222
P18426,0.3745,0.3745
P5016,0.9992,0.9992
P3808,0.9182,0.9182
P2512,0.4989,0.4989
P17495,0.1419,0.1419
P4567,0.6562,0.6562
P10951,0.9692,0.9692
P19940,0.2425,0.2425
P11105,0.6435,0.6435
P12292,0.4572,0.4572
P6575,0.5209,0.5209
P6989,0.2801,0.2801
P3075,0.3036,0.3036
P3420,0.4293,0.4293
P17932,0.7949,0.7949
P18992,0.4666,0.4666
P3787,0.9815,0.9815
P9536,0.2492,0.2492
P2666,0.3458,0.3458
P7439,0.7137,0.7137
P3741,0.185,0.185
P22403,0.185,0.185
P6395,0.5733,0.5733
P10938,0.5183,0.5183
P20142,0.3991,0.3991
P19724,0.7313,0.7313
P7009,0.7663,0.7663
P20789,0.1201,0.1201
P13990,0.7896,0.7896
P544,0.7709,0.7709
P10501,0.7963,0.7963
P5346,0.6449,0.6449
P304,0.9013,0.9013
P22368,0.4856,0.4856
P12039,0.5991,0.5991
P22694,0.401,0.401
P11165,0.613,0.613
P8683,0.9036,0.9036
P20550,0.4477,0.4477
P13522,0.9704,0.9704
P7239,0.2062,0.2062
P10113,0.4511,0.4511
P1428,0.1837,0.1837
P19506,0.895,0.895
P6678,0.4203,0.4203
P15037,0.8576,0.8576
P8395,0.7286,0.7286
P22601,0.8589,0.8589
P10271,0.8015,0.8015
P18692,0.6499,0.6499
P13548,0.8428,0.8428
P951,0.6863,0.6863
P4345,0.7437,0.7437
P20056,0.3355,0.3355
P623,0.8189,0.8189
P15639,0.7836,0.7836
P4475,0.6745,0.6745
P15364,0.8223,0.8223
P21383,0.6691,0.6691
P7913,0.8208,0.8208
P1382,0.3613,0.3613
P20516,0.5448,0.5448
P21767,0.8393,0.8393
P9456,0.5248,0.5248
P14256,0.9418,0.9418
P18271,0.6696,0.6696
P8657,0.9504,0.9504
P15008,0.805,0.805
P5671,0.2203,0.2203
P17188,0.7832,0.7832
P10129,0.6074,0.6074
P4508,0.6839,0.6839
P11544,0.3484,0.3484
P7284,0.4027,0.4027
P11857,0.4484,0.4484
P19515,0.739,0.739
P8495,0.6521,0.6521
P11097,0.9605,0.9605
P9376,0.9857,0.9857
P1662,0.1924,0.1924
P5013,0.3897,0.3897
P12537,0.8033,0.8033
P14573,0.8777,0.8777
P9741,0.346,0.346
P2513,0.8251,0.8251
P7749,0.7157,0.7157
P22499,0.6639,0.6639
P18672,0.8229,0.8229
P15411,0.5488,0.5488
P21513,0.8422,0.8422
P17314,0.973,0.973
P11951,0.9496,0.9496
P2326,0.7114,0.7114
P12593,0.575,0.575
P13405,0.3343,0.3343
P7071,0.8969,0.8969
P21413,0.9009,0.9009
P21883,0.8916,0.8916
P17080,0.9033,0.9033
P14595,0.8484,0.8484
P7834,0.2576,0.2576
P18957,0.4381,0.4381
P3735,0.9511,0.9511
P3500,0.9748,0.9748
P6387,0.2701,0.2701
P3608,0.9964,0.9964
P4160,0.6752,0.6752
P11056,0.699,0.699
P11525,0.203,0.203
P10566,0.8513,0.8513
P22495,0.4824,0.4824
P15585,0.8259,0.8259
P16690,0.9564,0.9564
P20965,0.8178,0.8178
P10992,0.3315,0.3315
P8562,0.7811,0.7811
P17786,0.1979,0.1979
P16073,0.1126,0.1126
P230,0.5499,0.5499
P4706,0.7872,0.7872
P6935,0.4905,0.4905
P10540,0.9484,0.9484
P8612,0.3648,0.3648
P17360,0.613,0.613
P12912,0.3739,0.3739
P12503,0.1994,0.1994
P13814,0.6566,0.6566
P2809,0.6491,0.6491
P3926,0.8654,0.8654
P14310,0.7435,0.7435
P2248,0.4164,0.4164
P6010,0.3463,0.3463
P7016,0.2221,0.2221
P7859,0.8951,0.8951
P8063,0.6,0.6
P9007,0.9273,0.9273
P17470,0.1135,0.1135
P11187,0.9242,0.9242
P20351,0.1842,0.1842
P1410,0.5733,0.5733
P265,0.5831,0.5831
P18387,0.4493,0.4493
P7413,0.5069,0.5069
P17346,0.4012,0.4012
P16890,0.2449,0.2449
P1300,0.1151,0.1151
P1386,0.8109,0.8109
P1679,0.7773,0.7773
P20838,0.8136,0.8136
P19145,0.8378,0.8378
P13059,0.9485,0.9485
P11167,0.3356,0.3356
P3887,0.771,0.771
P13547,0.9699,0.9699
P9359,0.8097,0.8097
P3069,0.1789,0.1789
P5589,0.3169,0.3169
P869,0.6913,0.6913
P8529,0.9893,0.9893
P8073,0.4984,0.4984
P18424,0.3293,0.3293
P22528,0.7449,0.7449
P12868,0.4058,0.4058
P15889,0.435,0.435
P15778,0.6156,0.6156
P8208,0.1136,0.1136
P9388,0.8282,0.8282
P17678,0.3888,0.3888
P20569,0.2701,0.2701
P9892,0.5298,0.5298
P8197,0.3458,0.3458
P11429,0.4797,0.4797
P8968,0.7522,0.7522
P10537,0.7765,0.7765
P5123,0.6655,0.6655
P8118,0.6578,0.6578
P21868,0.4896,0.4896
P11310,0.9881,0.9881
P17836,0.873,0.873
P16466,0.9587,0.9587
P6944,0.6513,0.6513
P1005,0.1307,0.1307
P836,0.4268,0.4268
P2195,0.8034,0.8034
P16970,0.2281,0.2281
P7740,0.949,0.949
P7936,0.7445,0.7445
P16551,0.781,0.781
P20697,0.2612,0.2612
P21755,0.4209,0.4209
P20337,0.4997,0.4997
P10420,0.6218,0.6218
P6596,0.9351,0.9351
P9392,0.8064,0.8064
P2826,0.129,0.129
P15220,0.276,0.276
P10042,0.6574,0.6574
P18207,0.3849,0.3849
P2185,0.3844,0.3844
P175,0.4699,0.4699
P5126,0.5953,0.5953
P20652,0.9015,0.9015
P7182,0.5463,0.5463
P4629,0.8107,0.8107
P5273,0.9721,0.9721
P11905,0.1551,0.1551
P14604,0.5501,0.5501
P19199,0.6799,0.6799
P11810,0.8049,0.8049
P8963,0.2515,0.2515
P20983,0.4066,0.4066
P6442,0.842,0.842
P7249,0.1591,0.1591
P11690,0.4299,0.4299
P22278,0.5645,0.5645
P1347,0.6791,0.6791
P13586,0.6547,0.6547
P11918,0.112,0.112
P22248,0.5798,0.5798
P2500,0.3291,0.3291
P9357,0.4416,0.4416
P8108,0.7426,0.7426
P13228,0.7689,0.7689
P2567,0.3092,0.3092
P22221,0.3926,0.3926
P16631,0.9043,0.9043
P3464,0.3206,0.3206
P771,0.2993,0.2993
P9269,0.7621,0.7621
P595,0.903,0.903
P21424,0.6454,0.6454
P18690,0.4618,0.4618
P4726,0.1799,0.1799
P8722,0.1137,0.1137
P10467,0.2158,0.2158
P22607,0.9856,0.9856
P4598,0.5752,0.5752
P12657,0.3245,0.3245
P21591,0.1671,0.1671
P11022,0.3504,0.3504
P6113,0.4493,0.4493
P20281,0.9508,0.9508
P8920,0.9703,0.9703
P1872,0.9821,0.9821
P12667,0.5431,0.5431
P15571,0.9883,0.9883
P16322,0.8785,0.8785
P3360,0.4634,0.4634
P7715,0.8226,0.8226
P2052,0.5311,0.5311
P19060,0.1257,0.1257
P9900,0.7347,0.7347
P21984,0.3028,0.3028
P20493,0.3002,0.3002
P1925,0.368,0.368
P7662,0.3932,0.3932
P6330,0.8012,0.8012
P2573,0.141,0.141
P2411,0.4419,0.4419
P13750,0.8899,0.8899
P954,0.8598,0.8598
P10142,0.5221,0.5221
P19783,0.6639,0.6639
P248,0.7356,0.7356
P15112,0.4321,0.4321
P22799,0.3473,0.3473
P80,0.9735,0.9735
P14238,0.7754,0.7754
P13145,0.7185,0.7185
P6973,0.8922,0.8922
P22108,0.9458,0.9458
P1917,0.7314,0.7314
P22610,0.583,0.583
P17887,0.6207,0.6207
P21782,0.1023,0.1023
P5835,0.1916,0.1916
P8922,0.4882,0.4882
P20293,0.2338,0.2338
P143,0.143,0.143
P12850,0.2166,0.2166
P8554,0.1744,0.1744
P10544,0.2865,0.2865
P6531,0.2781,0.2781
P20762,0.2766,0.2766
P3759,0.6837,0.6837
P2436,0.7108,0.7108
P18108,0.5235,0.5235
P17098,0.3825,0.3825
P5293,0.5776,0.5776
P12260,0.4506,0.4506
P7294,0.3046,0.3046
P11624,0.8786,0.8786
P4369,0.7234,0.7234
P4972,0.3191,0.3191
P13754,0.1292,0.1292
P16252,0.8432,0.8432
P8006,0.1595,0.1595
P1994,0.9194,0.9194
P8945,0.2189,0.2189
P4926,0.1168,0.1168
P5364,0.9636,0.9636
P12051,0.2083,0.2083
P8459,0.1713,0.1713
P19311,0.672,0.672
P2113,0.1678,0.1678
P10401,0.1637,0.1637
P12758,0.1289,0.1289
P7671,0.5039,0.5039
P16309,0.6816,0.6816
P20812,0.594,0.594
P15485,0.2672,0.2672
P17693,0.7058,0.7058
P18962,0.6633,0.6633
P19330,0.6251,0.6251
P15682,0.7439,0.7439
P21014,0.7972,0.7972
P11539,0.5374,0.5374
P17711,0.3639,0.3639
P21886,0.2884,0.2884
P18544,0.7983,0.7983
P19753,0.2403,0.2403
P11800,0.9067,0.9067
P3605,0.2491,0.2491
P2370,0.3011,0.3011
P15271,0.9525,0.9525
P12745,0.8902,0.8902
P11397,0.1797,0.1797
P20302,0.7661,0.7661
P2229,0.8052,0.8052
P169,0.2172,0.2172
P10118,0.6271,0.6271
P4918,0.7267,0.7267
P20660,0.7327,0.7327
P4685,0.8104,0.8104
P14648,0.2538,0.2538
P22286,0.2398,0.2398
P17497,0.6117,0.6117
P19666,0.8711,0.8711
P4126,0.464,0.464
P5378,0.2621,0.2621
P6941,0.1723,0.1723
P5644,0.2921,0.2921
P1040,0.5348,0.5348
P19578,0.7729,0.7729
P10641,0.2116,0.2116
P3142,0.3715,0.3715
P5728,0.2344,0.2344
P21491,0.5774,0.5774
P2249,0.7197,0.7197
P21613,0.1746,0.1746
P9708,0.6266,0.6266
P2621,0.7766,0.7766
P16615,0.4589,0.4589
P15613,0.238,0.238
P7178,0.5049,0.5049
P20791,0.3298,0.3298
P21961,0.2022,0.2022
P18857,0.8703,0.8703
P12305,0.6971,0.6971
P17054,0.9737,0.9737
P14703,0.1391,0.1391
P12476,0.3197,0.3197
P10995,0.9866,0.9866
P2762,0.3509,0.3509
P12535,0.4167,0.4167
P14726,0.6235,0.6235
P8222,0.1933,0.1933
P3459,0.6689,0.6689
P11856,0.7142,0.7142
P5976,0.636,0.636
P21866,0.1239,0.1239
P3886,0.3062,0.3062
P12886,0.6153,0.6153
P7751,0.4351,0.4351
P6360,0.9284,0.9284
P15667,0.2928,0.2928
P12591,0.8675,0.8675
P797,0.4753,0.4753
P2031,0.7463,0.7463
P1886,0.5588,0.5588
P11355,0.8753,0.8753
P21365,0.1164,0.1164
P14651,0.7542,0.7542
P3875,0.476,0.476
P20057,0.9141,0.9141
P21751,0.458,0.458
P18654,0.7563,0.7563
P19115,0.5608,0.5608
P13551,0.1267,0.1267
P16301,0.1552,0.1552
P10362,0.8894,0.8894
P1591,0.6897,0.6897
P21353,0.2013,0.2013
P12873,0.5762,0.5762
P21794,0.6943,0.6943
P19378,0.1209,0.1209
P20395,0.6803,0.6803
P19531,0.8778,0.8778
P3359,0.2704,0.2704
P18409,0.5246,0.5246
P10428,0.6301,0.6301
P18016,0.3828,0.3828
P9233,0.4349,0.4349
P21785,0.1716,0.1716
P22458,0.4286,0.4286
P17305,0.5647,0.5647
P980,0.6717,0.6717
P22131,0.9103,0.9103
P14808,0.1193,0.1193
P13015,0.186,0.186
P9217,0.894,0.894
P20228,0.4275,0.4275
P12512,0.9848,0.9848
P14860,0.8925,0.8925
P11965,0.2459,0.2459
P4795,0.9294,0.9294
P16774,0.5563,0.5563
P6495,0.3252,0.3252
P2976,0.7614,0.7614
P17564,0.6085,0.6085
P11779,0.1131,0.1131
P17772,0.6145,0.6145
P427,0.4881,0.4881
P17501,0.9529,0.9529
P9629,0.497,0.497
P8317,0.3583,0.3583
P8127,0.5551,0.5551
P10321,0.6491,0.6491
P3888,0.637,0.637
P11590,0.6805,0.6805
P1559,0.8421,0.8421
P13841,0.9605,0.9605
P7399,0.6558,0.6558
P9811,0.6529,0.6529
P7221,0.2296,0.2296
P3442,0.3434,0.3434
P22209,0.3597,0.3597
P20606,0.7125,0.7125
P15458,0.5927,0.5927
P6623,0.9348,0.9348
P16106,0.2838,0.2838
P2067,0.5192,0.5192
P7420,0.5951,0.5951
P12110,0.8886,0.8886
P17759,0.3985,0.3985
P10841,0.21,0.21
P5324,0.3311,0.3311
P16485,0.7351,0.7351
P12047,0.653,0.653
P19348,0.4177,0.4177
P14560,0.3972,0.3972
P18307,0.6526,0.6526
P18441,0.7268,0.7268
P22196,0.7329,0.7329
P14117,0.4496,0.4496
P5731,0.59,0.59
P8695,0.3682,0.3682
P13918,0.3171,0.3171
P3472,0.7883,0.7883
P6304,0.721,0.721
P15881,0.7099,0.7099
P17846,0.1653,0.1653
P12522,0.9818,0.9818
P4971,0.1347,0.1347
P14365,0.6984,0.6984
P7809,0.1475,0.1475
P8434,0.189,0.189
P7664,0.9559,0.9559
P5620,0.5871,0.5871
P17412,0.21,0.21
P9120,0.238,0.238
P13767,0.1862,0.1862
P1516,0.3368,0.3368
P13193,0.6074,0.6074
P7225,0.1084,0.1084
P18378,0.6197,0.6197
P3505,0.7745,0.7745
P4723,0.9036,0.9036
P7196,0.2059,0.2059
P9415,0.5094,0.5094
P18136,0.4214,0.4214
P18658,0.9637,0.9637
P2104,0.9548,0.9548
P13601,0.194,0.194
P5897,0.8089,0.8089
P11157,0.4062,0.4062
P11806,0.4589,0.4589
P14326,0.6201,0.6201
P9731,0.9154,0.9154
P8793,0.9381,0.9381
P242,0.8789,0.8789
P3275,0.7575,0.7575
P20917,0.3436,0.3436
P10153,0.1183,0.1183
P2908,0.9493,0.9493
P7512,0.567,0.567
P2079,0.4635,0.4635
P15376,0.3118,0.3118
P891,0.8365,0.8365
P2183,0.8003,0.8003
P11636,0.5665,0.5665
P22518,0.2345,0.2345
P2027,0.3944,0.3944
P21458,0.6844,0.6844
P8082,0.8113,0.8113
P17511,0.8302,0.8302
P20910,0.4812,0.4812
P871,0.8534,0.8534
P15282,0.8727,0.8727
P13977,0.1244,0.1244
P5447,0.7153,0.7153
P10605,0.8266,0.8266
P14259,0.1213,0.1213
P13934,0.6576,0.6576
P9677,0.7192,0.7192
P14058,0.7157,0.7157
P21792,0.716,0.716
P14188,0.4675,0.4675
P22542,0.7704,0.7704
P4190,0.4794,0.4794
P12253,0.497,0.497
P1508,0.2166,0.2166
P349,0.1429,0.1429
P3907,0.9862,0.9862
P13727,0.4898,0.4898
P10323,0.5618,0.5618
P11135,0.4894,0.4894
P1424,0.4828,0.4828
P19758,0.971,0.971
P12997,0.2528,0.2528
P22631,0.2412,0.2412
P17732,0.2011,0.2011
P19237,0.1337,0.1337
P5288,0.4087,0.4087
P3476,0.8396,0.8396
P6372,0.2088,0.2088
P1783,0.8039,0.8039
P1370,0.505,0.505
P18955,0.2422,0.2422
P21444,0.373,0.373
P19654,0.6756,0.6756
P9278,0.2767,0.2767
P21018,0.3519,0.3519
P10898,0.7831,0.7831
P8952,0.4944,0.4944
P19778,0.1007,0.1007
P17573,0.1377,0.1377
P6763,0.9471,0.9471
P18403,0.9056,0.9056
P20336,0.9744,0.9744
P17465,0.665,0.665
P1038,0.2001,0.2001
P2801,0.1232,0.1232
P18595,0.7833,0.7833
P14901,0.8502,0.8502
P8743,0.3272,0.3272
P10328,0.3178,0.3178
P16216,0.9699,0.9699
P20243,0.5953,0.5953
P1777,0.1989,0.1989
P11467,0.402,0.402
P11136,0.3231,0.3231
P13253,0.1957,0.1957
P18339,0.4229,0.4229
P1060,0.1558,0.1558
P11574,0.9805,0.9805
P13080,0.8618,0.8618
P4479,0.958,0.958
P18679,0.4829,0.4829
P14387,0.1583,0.1583
P10402,0.1954,0.1954
P6432,0.6109,0.6109
P1487,0.633,0.633
P1759,0.138,0.138
P12648,0.9606,0.9606
P20777,0.5934,0.5934
P13951,0.6141,0.6141
P12953,0.2442,0.2442
P15425,0.2264,0.2264
P18505,0.223,0.223
P15312,0.5516,0.5516
P18304,0.8194,0.8194
P6314,0.681,0.681
P15680,0.6479,0.6479
P18588,0.9593,0.9593
P22000,0.7383,0.7383
P3290,0.8829,0.8829
P11738,0.479,0.479
P15466,0.7002,0.7002
P17565,0.9813,0.9813
P20754,0.3459,0.3459
P16621,0.8828,0.8828
P10769,0.7371,0.7371
P21310,0.9642,0.9642
P14920,0.7422,0.7422
P9762,0.5726,0.5726
P3427,0.5857,0.5857
P3957,0.4948,0.4948
P21804,0.9128,0.9128
P10975,0.1283,0.1283
P3983,0.2722,0.2722
P5250,0.9325,0.9325
P15484,0.7007,0.7007
P2756,0.3835,0.3835
P2065,0.9485,0.9485
P7187,0.1703,0.1703
P17547,0.3059,0.3059
P13254,0.4291,0.4291
P12361,0.4444,0.4444
P5120,0.2355,0.2355
P13410,0.7754,0.7754
P16244,0.8507,0.8507
P11253,0.4714,0.4714
P3249,0.7584,0.7584
P5450,0.3583,0.3583
P11415,0.1062,0.1062
P12322,0.1913,0.1913
P21254,0.9471,0.9471
P20654,0.5928,0.5928
P184,0.8166,0.8166
P14905,0.9727,0.9727
P1049,0.2865,0.2865
P8040,0.2365,0.2365
P19883,0.5769,0.5769
P5714,0.5107,0.5107
P440,0.4594,0.4594
P4916,0.42,0.42
P1532,0.4771,0.4771
P2663,0.5248,0.5248
P13022,0.1009,0.1009
P2618,0.1708,0.1708
P9300,0.7306,0.7306
P3881,0.1353,0.1353
P10676,0.6069,0.6069
P10453,0.5999,0.5999
P1221,0.7157,0.7157
P3708,0.1836,0.1836
P22123,0.9916,0.9916
P19722,0.8381,0.8381
P15381,0.4531,0.4531
P21841,0.8493,0.8493
P12625,0.2424,0.2424
P14231,0.5639,0.5639
P8377,0.7128,0.7128
P9499,0.3087,0.3087
P21773,0.4128,0.4128
P13862,0.8899,0.8899
P22239,0.7577,0.7577
P6294,0.8982,0.8982
P12085,0.1899,0.1899
P3302,0.7206,0.7206
P15153,0.8873,0.8873
P9540,0.5599,0.5599
P7846,0.7992,0.7992
P20413,0.5601,0.5601
P21312,0.8773,0.8773
P15187,0.5458,0.5458
P12856,0.5734,0.5734
P18105,0.609,0.609
P1108,0.2947,0.2947
P11999,0.3506,0.3506
P8077,0.8267,0.8267
P11730,0.475,0.475
P4261,0.8405,0.8405
P15235,0.9435,0.9435
P19131,0.135,0.135
P17246,0.4281,0.4281
P21732,0.6824,0.6824
P5584,0.2166,0.2166
P1050,0.7109,0.7109
P18358,0.8446,0.8446
P21548,0.6518,0.6518
P10418,0.3075,0.3075
P8226,0.9302,0.9302
