partid,parents_partid,qty
P10322,P4394,1
P10323,P4395,1
P10324,P4395,1
P10325,P4395,1
P10326,P4397,1
P10327,P4397,1
P10328,P4398,1
P10329,P4398,1
P10330,P4398,1
P10331,P4400,1
P10332,P4400,1
P10333,P4400,1
P10334,P4401,1
P10335,P4401,1
P10336,P4401,1
P10337,P4401,1
P10338,P4402,1
P10339,P4402,1
P10340,P4402,1
P10341,P4402,1
P10342,P4402,1
P10343,P4403,1
P10344,P4403,1
P10345,P4403,1
P10346,P4403,1
P10347,P4403,1
P10348,P4404,1
P10349,P4404,1
P10350,P4404,1
P10351,P4404,1
P10352,P4404,1
P10353,P4405,1
P10354,P4405,1
P10355,P4405,1
P10356,P4405,1
P10357,P4406,1
P10358,P4406,1
P10359,P4406,1
P10360,P4407,1
P10361,P4407,1
P10362,P4407,1
P10363,P4407,1
P10364,P4412,1
P10365,P4412,1
P10366,P4412,1
P10367,P4413,1
P10368,P4413,1
P10369,P4413,1
P10370,P4413,1
P10371,P4413,1
P10372,P4414,1
P10373,P4414,1
P10374,P4414,1
P10375,P4414,1
P10376,P4414,4
P10377,P4417,1
P10378,P4417,1
P10379,P4417,1
P10380,P4417,1
P10381,P4419,1
P10382,P4419,1
P10383,P4420,1
P10384,P4420,1
P10385,P4421,1
P10386,P4421,1
P10387,P4421,1
P10388,P4422,1
P10389,P4422,1
P10390,P4422,1
P10391,P4423,1
P10392,P4423,1
P10393,P4423,1
P10394,P4424,1
P10395,P4424,1
P10396,P4424,1
P10397,P4424,1
P10398,P4424,1
P10399,P4427,1
P10400,P4427,1
P10401,P4428,1
P10402,P4428,1
P10403,P4428,1
P10404,P4428,1
P10405,P4429,1
P10406,P4429,1
P10407,P4429,1
P10408,P4429,1
P10409,P4430,1
P10410,P4430,1
P10411,P4432,1
P10412,P4432,1
P10413,P4433,1
P10414,P4433,1
P10415,P4433,1
P10416,P4434,1
P10417,P4434,1
P10418,P4434,1
P10419,P4434,1
P10420,P4435,1
P10421,P4435,1
P10422,P4436,1
P10423,P4436,1
P10424,P4436,1
P10425,P4436,1
P10426,P4436,1
P10427,P4437,1
P10428,P4437,1
P10429,P4437,1
P10430,P4438,1
P10431,P4438,1
P10432,P4438,1
P10433,P4439,1
P10434,P4439,1
P10435,P4439,1
P10436,P4439,1
P10437,P4440,1
P10438,P4440,1
P10439,P4441,1
P10440,P4441,1
P10441,P4441,1
P10442,P4441,1
P10443,P4441,1
P10444,P4442,1
P10445,P4442,1
P10446,P4442,1
P10447,P4442,1
P10448,P4443,1
P10449,P4443,1
P10450,P4443,1
P10451,P4443,1
P10452,P4443,1
P10453,P4444,1
P10454,P4444,1
P10455,P4447,1
P10456,P4447,1
P10457,P4447,1
P10458,P4447,1
P10459,P4447,1
P10460,P4448,4
P10461,P4448,1
P10462,P4448,1
P10463,P4448,1
P10464,P4448,1
P10465,P4449,1
P10466,P4449,1
P10467,P4449,1
P10468,P4449,1
P10469,P4450,1
P10470,P4450,1
P10471,P4452,1
P10472,P4452,1
P10473,P4452,1
P10474,P4452,1
P10475,P4452,1
P10476,P4453,1
P10477,P4453,1
P10478,P4454,1
P10479,P4454,1
P10480,P4454,1
P10481,P4455,1
P10482,P4455,1
P10483,P4456,1
P10484,P4456,1
P10485,P4457,1
P10486,P4457,1
P10487,P4458,1
P10488,P4458,1
P10489,P4458,1
P10490,P4458,1
P10491,P4458,1
P10492,P4459,1
P10493,P4459,1
P10494,P4459,1
P10495,P4459,1
P10496,P4459,1
P10497,P4460,1
P10498,P4460,1
P10499,P4460,1
P10500,P4460,1
P10501,P4460,1
P10502,P4461,1
P10503,P4461,1
P10504,P4461,1
P10505,P4461,1
P10506,P4461,1
P10507,P4463,1
P10508,P4463,1
P10509,P4464,1
P10510,P4464,1
P10511,P4466,1
P10512,P4466,1
P10513,P4466,1
P10514,P4468,1
P10515,P4468,1
P10516,P4468,1
P10517,P4468,1
P10518,P4468,1
P10519,P4470,1
P10520,P4470,1
P10521,P4470,1
P10522,P4472,1
P10523,P4472,1
P10524,P4472,1
P10525,P4472,1
P10526,P4473,1
P10527,P4473,1
P10528,P4474,1
P10529,P4474,1
P10530,P4474,1
P10531,P4474,1
P10532,P4474,1
P10533,P4477,1
P10534,P4477,1
P10535,P4477,1
P10536,P4477,1
P10537,P4478,1
P10538,P4478,1
P10539,P4478,1
P10540,P4479,1
P10541,P4479,1
P10542,P4479,1
P10543,P4479,1
P10544,P4479,1
P10545,P4481,1
P10546,P4481,1
P10547,P4482,1
P10548,P4482,1
P10549,P4482,1
P10550,P4485,1
P10551,P4485,1
P10552,P4485,1
P10553,P4485,1
P10554,P4486,1
P10555,P4486,1
P10556,P4488,2
P10557,P4488,1
P10558,P4488,1
P10559,P4488,1
P10560,P4492,1
P10561,P4492,1
P10562,P4492,1
P10563,P4492,1
P10564,P4495,1
P10565,P4495,1
P10566,P4497,1
P10567,P4497,1
P10568,P4497,1
P10569,P4498,1
P10570,P4498,1
P10571,P4499,1
P10572,P4499,4
P10573,P4499,1
P10574,P4499,1
P10575,P4500,1
P10576,P4500,1
P10577,P4500,1
P10578,P4501,1
P10579,P4501,1
P10580,P4501,1
P10581,P4501,1
P10582,P4502,1
P10583,P4502,1
P10584,P4503,1
P10585,P4503,1
P10586,P4503,1
P10587,P4503,1
P10588,P4503,1
P10589,P4504,1
P10590,P4504,1
P10591,P4504,1
P10592,P4504,1
P10593,P4504,1
P10594,P4505,1
P10595,P4505,1
P10596,P4506,1
P10597,P4506,1
P10598,P4506,1
P10599,P4506,1
P10600,P4506,1
P10601,P4508,1
P10602,P4508,1
P10603,P4509,1
P10604,P4509,1
P10605,P4511,1
P10606,P4511,1
P10607,P4511,1
P10608,P4511,1
P10609,P4511,1
P10610,P4512,1
P10611,P4512,1
P10612,P4512,1
P10613,P4512,1
P10614,P4512,1
P10615,P4515,1
P10616,P4515,1
P10617,P4515,1
P10618,P4515,1
P10619,P4516,1
P10620,P4516,2
P10621,P4516,1
P10622,P4516,1
P10623,P4517,1
P10624,P4517,1
P10625,P4517,1
P10626,P4517,1
P10627,P4518,1
P10628,P4518,1
P10629,P4518,1
P10630,P4519,1
P10631,P4519,1
P10632,P4519,1
P10633,P4519,1
P10634,P4519,1
P10635,P4521,1
P10636,P4521,1
P10637,P4521,1
P10638,P4521,1
P10639,P4521,1
P10640,P4523,1
P10641,P4523,1
P10642,P4523,1
P10643,P4523,1
P10644,P4523,1
P10645,P4524,1
P10646,P4524,1
P10647,P4525,1
P10648,P4525,1
P10649,P4525,1
P10650,P4525,1
P10651,P4525,1
P10652,P4526,1
P10653,P4526,1
P10654,P4526,1
P10655,P4526,1
P10656,P4526,1
P10657,P4528,1
P10658,P4528,1
P10659,P4528,1
P10660,P4532,1
P10661,P4532,1
P10662,P4532,1
P10663,P4533,1
P10664,P4533,1
P10665,P4533,1
P10666,P4533,1
P10667,P4534,1
P10668,P4534,1
P10669,P4534,1
P10670,P4538,1
P10671,P4538,1
P10672,P4538,1
P10673,P4539,1
P10674,P4539,1
P10675,P4539,1
P10676,P4539,1
P10677,P4539,1
P10678,P4540,1
P10679,P4540,1
P10680,P4541,1
P10681,P4541,1
P10682,P4541,1
P10683,P4542,1
P10684,P4542,1
P10685,P4542,1
P10686,P4542,1
P10687,P4542,1
P10688,P4544,1
P10689,P4544,1
P10690,P4545,1
P10691,P4545,1
P10692,P4545,1
P10693,P4545,1
P10694,P4545,1
P10695,P4546,1
P10696,P4546,1
P10697,P4546,1
P10698,P4546,1
P10699,P4550,1
P10700,P4550,1
P10701,P4550,1
P10702,P4550,1
P10703,P4550,1
P10704,P4551,1
P10705,P4551,1
P10706,P4553,1
P10707,P4553,1
P10708,P4553,1
P10709,P4553,1
P10710,P4553,1
P10711,P4554,1
P10712,P4554,1
P10713,P4556,1
P10714,P4556,1
P10715,P4556,1
P10716,P4557,1
P10717,P4557,1
P10718,P4557,1
P10719,P4557,1
P10720,P4558,1
P10721,P4558,1
P10722,P4558,1
P10723,P4558,1
P10724,P4561,1
P10725,P4561,1
P10726,P4561,1
P10727,P4561,1
P10728,P4562,1
P10729,P4562,1
P10730,P4562,1
P10731,P4562,1
P10732,P4563,1
P10733,P4563,1
P10734,P4563,1
P10735,P4564,1
P10736,P4564,1
P10737,P4564,1
P10738,P4564,1
P10739,P4564,1
P10740,P4565,1
P10741,P4565,1
P10742,P4567,1
P10743,P4567,1
P10744,P4568,1
P10745,P4568,1
P10746,P4568,1
P10747,P4568,1
P10748,P4569,1
P10749,P4569,1
P10750,P4571,1
P10751,P4571,1
P10752,P4571,1
P10753,P4571,1
P10754,P4571,2
P10755,P4573,1
P10756,P4573,1
P10757,P4573,1
P10758,P4574,2
P10759,P4574,1
P10760,P4574,1
P10761,P4578,4
P10762,P4578,1
P10763,P4580,1
P10764,P4580,1
P10765,P4580,1
P10766,P4580,1
P10767,P4581,1
P10768,P4581,1
P10769,P4586,1
P10770,P4586,1
P10771,P4586,1
P10772,P4586,1
P10773,P4586,1
P10774,P4588,1
P10775,P4588,1
P10776,P4589,1
P10777,P4589,1
P10778,P4589,1
P10779,P4589,1
P10780,P4589,1
P10781,P4590,1
P10782,P4590,1
P10783,P4592,1
P10784,P4592,1
P10785,P4592,1
P10786,P4592,1
P10787,P4593,1
P10788,P4593,1
P10789,P4593,1
P10790,P4594,1
P10791,P4594,1
P10792,P4594,4
P10793,P4596,1
P10794,P4596,1
P10795,P4597,1
P10796,P4597,1
P10797,P4597,1
P10798,P4597,1
P10799,P4598,1
P10800,P4598,1
P10801,P4598,1
P10802,P4598,1
P10803,P4598,1
P10804,P4599,1
P10805,P4599,1
P10806,P4599,1
P10807,P4601,1
P10808,P4601,1
P10809,P4601,1
P10810,P4601,1
P10811,P4601,1
P10812,P4603,1
P10813,P4603,1
P10814,P4603,1
P10815,P4603,1
P10816,P4603,1
P10817,P4605,1
P10818,P4605,1
P10819,P4605,1
P10820,P4605,1
P10821,P4606,1
P10822,P4606,1
P10823,P4607,1
P10824,P4607,1
P10825,P4607,1
P10826,P4609,1
P10827,P4609,1
P10828,P4609,1
P10829,P4613,1
P10830,P4613,1
P10831,P4613,1
P10832,P4613,1
P10833,P4613,1
P10834,P4614,1
P10835,P4614,1
P10836,P4614,1
P10837,P4614,1
P10838,P4614,1
P10839,P4615,1
P10840,P4615,1
P10841,P4619,1
P10842,P4619,1
P10843,P4620,1
P10844,P4620,1
P10845,P4620,1
P10846,P4620,1
P10847,P4621,1
P10848,P4621,1
P10849,P4621,1
P10850,P4621,1
P10851,P4622,1
P10852,P4622,1
P10853,P4623,1
P10854,P4623,1
P10855,P4623,1
P10856,P4623,1
P10857,P4623,1
P10858,P4626,1
P10859,P4626,1
P10860,P4626,1
P10861,P4626,1
P10862,P4626,1
P10863,P4627,1
P10864,P4627,1
P10865,P4627,1
P10866,P4627,1
P10867,P4628,1
P10868,P4628,1
P10869,P4628,1
P10870,P4629,1
P10871,P4629,1
P10872,P4629,1
P10873,P4630,1
P10874,P4630,1
P10875,P4632,1
P10876,P4632,1
P10877,P4632,1
P10878,P4632,1
P10879,P4633,1
P10880,P4633,1
P10881,P4635,1
P10882,P4635,1
P10883,P4635,1
P10884,P4635,1
P10885,P4637,1
P10886,P4637,1
P10887,P4637,1
P10888,P4640,1
P10889,P4640,1
P10890,P4640,1
P10891,P4641,1
P10892,P4641,1
P10893,P4641,1
P10894,P4642,1
P10895,P4642,1
P10896,P4643,1
P10897,P4643,1
P10898,P4644,1
P10899,P4644,1
P10900,P4644,1
P10901,P4645,1
P10902,P4645,1
P10903,P4645,1
P10904,P4647,1
P10905,P4647,1
P10906,P4648,1
P10907,P4648,1
P10908,P4648,1
P10909,P4648,1
P10910,P4648,1
P10911,P4649,1
P10912,P4649,1
P10913,P4649,1
P10914,P4649,1
P10915,P4649,1
P10916,P4652,1
P10917,P4652,1
P10918,P4652,1
P10919,P4654,1
P10920,P4654,1
P10921,P4654,1
P10922,P4654,1
P10923,P4658,1
P10924,P4658,1
P10925,P4658,1
P10926,P4658,1
P10927,P4659,1
P10928,P4659,1
P10929,P4659,1
P10930,P4660,1
P10931,P4660,1
P10932,P4660,1
P10933,P4660,1
P10934,P4660,1
P10935,P4661,1
P10936,P4661,1
P10937,P4661,1
P10938,P4661,1
P10939,P4664,1
P10940,P4664,1
P10941,P4664,1
P10942,P4664,1
P10943,P4664,1
P10944,P4665,1
P10945,P4665,1
P10946,P4665,1
P10947,P4667,1
P10948,P4667,1
P10949,P4667,1
P10950,P4667,1
P10951,P4667,1
P10952,P4668,1
P10953,P4668,1
P10954,P4669,1
P10955,P4669,1
P10956,P4669,1
P10957,P4669,1
P10958,P4670,1
P10959,P4670,1
P10960,P4670,1
P10961,P4670,1
P10962,P4671,1
P10963,P4671,1
P10964,P4673,1
P10965,P4673,1
P10966,P4673,1
P10967,P4674,1
P10968,P4674,1
P10969,P4675,1
P10970,P4675,1
P10971,P4675,1
P10972,P4675,1
P10973,P4675,1
P10974,P4676,1
P10975,P4676,1
P10976,P4679,1
P10977,P4679,1
P10978,P4679,1
P10979,P4680,1
P10980,P4680,1
P10981,P4680,1
P10982,P4683,1
P10983,P4683,1
P10984,P4685,1
P10985,P4685,1
P10986,P4685,1
P10987,P4685,1
P10988,P4685,1
P10989,P4686,1
P10990,P4686,1
P10991,P4686,1
P10992,P4686,1
P10993,P4687,4
P10994,P4687,1
P10995,P4687,1
P10996,P4687,1
P10997,P4687,1
P10998,P4688,1
P10999,P4688,1
P11000,P4688,1
P11001,P4688,1
P11002,P4690,1
P11003,P4690,1
P11004,P4690,1
P11005,P4693,1
P11006,P4693,1
P11007,P4693,1
P11008,P4693,1
P11009,P4693,1
P11010,P4696,1
P11011,P4696,4
P11012,P4696,1
P11013,P4696,1
P11014,P4697,1
P11015,P4697,1
P11016,P4697,1
P11017,P4697,1
P11018,P4698,1
P11019,P4698,1
P11020,P4698,1
P11021,P4698,1
P11022,P4699,1
P11023,P4699,1
P11024,P4699,1
P11025,P4702,1
P11026,P4702,1
P11027,P4702,1
P11028,P4702,1
P11029,P4702,1
P11030,P4703,1
P11031,P4703,1
P11032,P4704,1
P11033,P4704,1
P11034,P4704,1
P11035,P4704,1
P11036,P4704,1
P11037,P4706,1
P11038,P4706,1
P11039,P4706,1
P11040,P4706,1
P11041,P4708,1
P11042,P4708,1
P11043,P4708,1
P11044,P4710,1
P11045,P4710,1
P11046,P4710,1
P11047,P4710,1
P11048,P4710,1
P11049,P4711,1
P11050,P4711,1
P11051,P4712,1
P11052,P4712,1
P11053,P4713,1
P11054,P4713,1
P11055,P4713,1
P11056,P4714,1
P11057,P4714,1
P11058,P4714,2
P11059,P4714,1
P11060,P4715,1
P11061,P4715,1
P11062,P4715,1
P11063,P4716,1
P11064,P4716,1
P11065,P4716,1
P11066,P4717,1
P11067,P4717,1
P11068,P4717,1
P11069,P4717,1
P11070,P4718,1
P11071,P4718,1
P11072,P4718,1
P11073,P4720,1
P11074,P4720,1
P11075,P4720,1
P11076,P4720,1
P11077,P4722,1
P11078,P4722,1
P11079,P4725,1
P11080,P4725,1
P11081,P4725,1
P11082,P4725,1
P11083,P4726,1
P11084,P4726,1
P11085,P4726,1
P11086,P4726,1
P11087,P4726,1
P11088,P4727,1
P11089,P4727,1
P11090,P4727,1
P11091,P4727,1
P11092,P4729,1
P11093,P4729,1
P11094,P4729,1
P11095,P4729,1
P11096,P4730,1
P11097,P4730,1
P11098,P4731,1
P11099,P4731,1
P11100,P4731,1
P11101,P4731,1
P11102,P4731,1
P11103,P4733,1
P11104,P4733,1
P11105,P4733,1
P11106,P4734,1
P11107,P4734,1
P11108,P4735,1
P11109,P4735,1
P11110,P4735,1
P11111,P4737,1
P11112,P4737,1
P11113,P4737,1
P11114,P4738,1
P11115,P4738,1
P11116,P4738,1
P11117,P4738,1
P11118,P4738,1
P11119,P4739,1
P11120,P4739,1
P11121,P4739,1
P11122,P4741,1
P11123,P4741,1
P11124,P4741,1
P11125,P4741,1
P11126,P4742,1
P11127,P4742,1
P11128,P4742,1
P11129,P4742,1
P11130,P4742,1
P11131,P4744,1
P11132,P4744,1
P11133,P4744,1
P11134,P4745,1
P11135,P4745,1
P11136,P4745,1
P11137,P4745,1
P11138,P4745,1
P11139,P4746,1
P11140,P4746,1
P11141,P4746,1
P11142,P4746,1
P11143,P4748,1
P11144,P4748,1
P11145,P4751,1
P11146,P4751,1
P11147,P4751,1
P11148,P4751,1
P11149,P4751,1
P11150,P4752,1
P11151,P4752,1
P11152,P4752,1
P11153,P4758,1
P11154,P4758,1
P11155,P4761,1
P11156,P4761,1
P11157,P4762,1
P11158,P4762,1
P11159,P4762,1
P11160,P4763,1
P11161,P4763,1
P11162,P4763,1
P11163,P4763,1
P11164,P4766,1
P11165,P4766,1
P11166,P4766,1
P11167,P4766,1
P11168,P4766,1
P11169,P4769,1
P11170,P4769,1
P11171,P4769,1
P11172,P4769,1
P11173,P4769,1
P11174,P4771,1
P11175,P4771,1
P11176,P4771,1
P11177,P4771,1
P11178,P4771,1
P11179,P4773,1
P11180,P4773,1
P11181,P4774,1
P11182,P4774,1
P11183,P4774,1
P11184,P4775,1
P11185,P4775,1
P11186,P4775,1
P11187,P4775,1
P11188,P4776,1
P11189,P4776,1
P11190,P4776,1
P11191,P4778,1
P11192,P4778,1
P11193,P4778,1
P11194,P4781,1
P11195,P4781,1
P11196,P4781,1
P11197,P4781,1
P11198,P4781,1
P11199,P4782,1
P11200,P4782,1
P11201,P4782,1
P11202,P4782,1
P11203,P4782,1
P11204,P4787,1
P11205,P4787,4
P11206,P4787,1
P11207,P4787,1
P11208,P4787,1
P11209,P4788,1
P11210,P4788,1
P11211,P4790,1
P11212,P4790,2
P11213,P4790,1
P11214,P4790,1
P11215,P4790,1
P11216,P4791,1
P11217,P4791,1
P11218,P4791,1
P11219,P4791,1
P11220,P4791,1
P11221,P4796,1
P11222,P4796,1
P11223,P4796,1
P11224,P4796,1
P11225,P4796,1
P11226,P4798,1
P11227,P4798,1
P11228,P4798,1
P11229,P4798,1
P11230,P4798,1
P11231,P4799,1
P11232,P4799,1
P11233,P4802,1
P11234,P4802,1
P11235,P4804,1
P11236,P4804,1
P11237,P4805,1
P11238,P4805,1
P11239,P4805,1
P11240,P4805,1
P11241,P4805,1
P11242,P4806,1
P11243,P4806,1
P11244,P4808,1
P11245,P4808,1
P11246,P4808,1
P11247,P4808,1
P11248,P4810,1
P11249,P4810,1
P11250,P4810,1
P11251,P4810,1
P11252,P4811,1
P11253,P4811,1
P11254,P4811,1
P11255,P4812,1
P11256,P4812,1
P11257,P4813,1
P11258,P4813,1
P11259,P4813,1
P11260,P4815,1
P11261,P4815,1
P11262,P4815,1
P11263,P4816,1
P11264,P4816,1
P11265,P4817,1
P11266,P4817,1
P11267,P4817,1
P11268,P4817,1
P11269,P4818,1
P11270,P4818,1
P11271,P4818,1
P11272,P4818,1
P11273,P4818,1
P11274,P4819,1
P11275,P4819,1
P11276,P4819,1
P11277,P4819,1
P11278,P4820,1
P11279,P4820,1
P11280,P4821,1
P11281,P4821,2
P11282,P4822,1
P11283,P4822,1
P11284,P4822,1
P11285,P4822,1
P11286,P4823,1
P11287,P4823,1
P11288,P4823,1
P11289,P4824,1
P11290,P4824,1
P11291,P4824,1
P11292,P4825,1
P11293,P4825,1
P11294,P4825,1
P11295,P4825,1
P11296,P4825,1
P11297,P4831,1
P11298,P4831,1
P11299,P4831,1
P11300,P4835,1
P11301,P4835,1
P11302,P4836,1
P11303,P4836,1
P11304,P4836,1
P11305,P4836,1
P11306,P4837,1
P11307,P4837,1
P11308,P4837,1
P11309,P4837,1
P11310,P4837,1
P11311,P4838,1
P11312,P4838,1
P11313,P4838,1
P11314,P4838,1
P11315,P4838,1
P11316,P4839,1
P11317,P4839,1
P11318,P4839,1
P11319,P4839,1
P11320,P4839,1
P11321,P4840,1
P11322,P4840,1
P11323,P4840,1
P11324,P4840,1
P11325,P4840,1
P11326,P4841,1
P11327,P4841,1
P11328,P4841,1
P11329,P4841,1
P11330,P4842,1
P11331,P4842,1
P11332,P4842,1
P11333,P4842,1
P11334,P4844,1
P11335,P4844,1
P11336,P4844,1
P11337,P4844,2
P11338,P4844,1
P11339,P4845,1
P11340,P4845,1
P11341,P4845,1
P11342,P4845,1
P11343,P4846,1
P11344,P4846,1
P11345,P4846,1
P11346,P4846,1
P11347,P4846,1
P11348,P4847,1
P11349,P4847,1
P11350,P4847,1
P11351,P4847,1
P11352,P4850,1
P11353,P4850,1
P11354,P4850,1
P11355,P4852,1
P11356,P4852,1
P11357,P4852,1
P11358,P4852,1
P11359,P4853,1
P11360,P4853,1
P11361,P4853,1
P11362,P4854,1
P11363,P4854,1
P11364,P4854,1
P11365,P4854,1
P11366,P4854,1
P11367,P4855,1
P11368,P4855,1
P11369,P4855,1
P11370,P4856,1
P11371,P4856,1
P11372,P4856,1
P11373,P4856,1
P11374,P4858,1
P11375,P4858,1
P11376,P4860,1
P11377,P4860,1
P11378,P4860,1
P11379,P4860,1
P11380,P4861,1
P11381,P4861,1
P11382,P4862,1
P11383,P4862,1
P11384,P4862,1
P11385,P4862,1
P11386,P4863,1
P11387,P4863,1
P11388,P4863,1
P11389,P4863,1
P11390,P4863,1
P11391,P4865,1
P11392,P4865,1
P11393,P4866,1
P11394,P4866,1
P11395,P4866,1
P11396,P4868,1
P11397,P4868,1
P11398,P4868,1
P11399,P4869,1
P11400,P4869,1
P11401,P4869,2
P11402,P4869,1
P11403,P4869,1
P11404,P4871,1
P11405,P4871,1
P11406,P4871,1
P11407,P4871,1
P11408,P4875,1
P11409,P4875,1
P11410,P4876,1
P11411,P4876,1
P11412,P4878,1
P11413,P4878,1
P11414,P4878,1
P11415,P4878,1
P11416,P4878,1
P11417,P4879,1
P11418,P4879,1
P11419,P4879,1
P11420,P4879,1
P11421,P4879,1
P11422,P4880,1
P11423,P4880,1
P11424,P4880,1
P11425,P4880,1
P11426,P4882,1
P11427,P4882,1
P11428,P4882,1
P11429,P4882,1
P11430,P4883,1
P11431,P4883,1
P11432,P4883,1
P11433,P4883,1
P11434,P4884,1
P11435,P4884,1
P11436,P4885,1
P11437,P4885,1
P11438,P4885,1
P11439,P4885,1
P11440,P4885,2
P11441,P4886,1
P11442,P4886,1
P11443,P4886,1
P11444,P4888,1
P11445,P4888,1
P11446,P4888,1
P11447,P4888,1
P11448,P4889,1
P11449,P4889,1
P11450,P4891,1
P11451,P4891,2
P11452,P4892,1
P11453,P4892,2
P11454,P4892,1
P11455,P4892,1
P11456,P4892,1
P11457,P4894,1
P11458,P4894,1
P11459,P4894,1
P11460,P4894,1
P11461,P4894,1
P11462,P4896,1
P11463,P4896,1
P11464,P4896,1
P11465,P4896,1
P11466,P4897,1
P11467,P4897,1
P11468,P4897,1
P11469,P4897,1
P11470,P4897,1
P11471,P4899,1
P11472,P4899,1
P11473,P4899,1
P11474,P4899,1
P11475,P4899,1
P11476,P4900,1
P11477,P4900,1
P11478,P4900,1
P11479,P4903,1
P11480,P4903,1
P11481,P4905,1
P11482,P4905,1
P11483,P4905,1
P11484,P4905,1
P11485,P4905,1
P11486,P4906,1
P11487,P4906,1
P11488,P4906,1
P11489,P4907,1
P11490,P4907,1
P11491,P4907,1
P11492,P4909,1
P11493,P4909,1
P11494,P4911,1
P11495,P4911,1
P11496,P4911,1
P11497,P4911,1
P11498,P4911,1
P11499,P4912,1
P11500,P4912,1
P11501,P4912,1
P11502,P4912,1
P11503,P4914,1
P11504,P4914,1
P11505,P4914,1
P11506,P4916,1
P11507,P4916,1
P11508,P4916,1
P11509,P4916,1
P11510,P4916,1
P11511,P4917,1
P11512,P4917,1
P11513,P4917,1
P11514,P4917,1
P11515,P4919,1
P11516,P4919,1
P11517,P4921,1
P11518,P4921,1
P11519,P4922,1
P11520,P4922,1
P11521,P4922,1
P11522,P4923,1
P11523,P4923,1
P11524,P4924,1
P11525,P4924,1
P11526,P4924,1
P11527,P4924,1
P11528,P4924,1
P11529,P4925,1
P11530,P4925,1
P11531,P4925,1
P11532,P4927,1
P11533,P4927,1
P11534,P4927,1
P11535,P4927,1
P11536,P4927,4
P11537,P4928,1
P11538,P4928,1
P11539,P4930,1
P11540,P4930,1
P11541,P4930,1
P11542,P4930,1
P11543,P4931,1
P11544,P4931,1
P11545,P4931,1
P11546,P4931,1
P11547,P4932,1
P11548,P4932,1
P11549,P4932,1
P11550,P4932,1
P11551,P4932,1
P11552,P4933,1
P11553,P4933,1
P11554,P4933,2
P11555,P4933,1
P11556,P4934,1
P11557,P4934,1
P11558,P4934,1
P11559,P4934,1
P11560,P4935,1
P11561,P4935,1
P11562,P4936,1
P11563,P4936,1
P11564,P4936,1
P11565,P4939,1
P11566,P4939,1
P11567,P4939,1
P11568,P4939,1
P11569,P4939,1
P11570,P4940,1
P11571,P4940,1
P11572,P4940,1
P11573,P4943,1
P11574,P4943,1
P11575,P4944,1
P11576,P4944,1
P11577,P4944,1
P11578,P4945,1
P11579,P4945,1
P11580,P4945,1
P11581,P4946,1
P11582,P4946,1
P11583,P4948,1
P11584,P4948,1
P11585,P4948,1
P11586,P4948,1
P11587,P4948,1
P11588,P4951,1
P11589,P4951,1
P11590,P4951,1
P11591,P4951,1
P11592,P4951,1
P11593,P4952,1
P11594,P4952,1
P11595,P4952,1
P11596,P4952,1
P11597,P4952,1
P11598,P4953,1
P11599,P4953,1
P11600,P4954,1
P11601,P4954,4
P11602,P4954,1
P11603,P4954,1
P11604,P4954,1
P11605,P4957,1
P11606,P4957,1
P11607,P4958,1
P11608,P4958,1
P11609,P4958,1
P11610,P4958,1
P11611,P4959,1
P11612,P4959,1
P11613,P4959,1
P11614,P4959,1
P11615,P4959,1
P11616,P4960,1
P11617,P4960,1
P11618,P4960,1
P11619,P4961,1
P11620,P4961,1
P11621,P4962,1
P11622,P4962,1
P11623,P4962,1
P11624,P4962,1
P11625,P4963,1
P11626,P4963,1
P11627,P4963,1
P11628,P4963,1
P11629,P4963,1
P11630,P4965,1
P11631,P4965,1
P11632,P4965,1
P11633,P4965,1
P11634,P4965,1
P11635,P4970,1
P11636,P4970,1
P11637,P4970,1
P11638,P4971,1
P11639,P4971,1
P11640,P4971,1
P11641,P4971,1
P11642,P4971,1
P11643,P4972,1
P11644,P4972,1
P11645,P4972,1
P11646,P4972,1
P11647,P4973,1
P11648,P4973,1
P11649,P4973,1
P11650,P4973,1
P11651,P4973,1
P11652,P4974,1
P11653,P4974,1
P11654,P4974,1
P11655,P4974,1
P11656,P4975,1
P11657,P4975,1
P11658,P4975,1
P11659,P4977,1
P11660,P4977,1
P11661,P4978,1
P11662,P4978,1
P11663,P4979,1
P11664,P4979,1
P11665,P4980,1
P11666,P4980,1
P11667,P4981,1
P11668,P4981,1
P11669,P4981,1
P11670,P4983,1
P11671,P4983,1
P11672,P4983,1
P11673,P4985,1
P11674,P4985,1
P11675,P4987,1
P11676,P4987,1
P11677,P4987,1
P11678,P4987,1
P11679,P4988,1
P11680,P4988,1
P11681,P4988,1
P11682,P4988,1
P11683,P4989,1
P11684,P4989,1
P11685,P4994,1
P11686,P4994,1
P11687,P4994,1
P11688,P4994,1
P11689,P4995,1
P11690,P4995,1
P11691,P4995,1
P11692,P4995,1
P11693,P4996,1
P11694,P4996,1
P11695,P4996,1
P11696,P4997,1
P11697,P4997,1
P11698,P4997,1
P11699,P4997,1
P11700,P4997,1
P11701,P4999,1
P11702,P4999,1
P11703,P4999,1
P11704,P5000,1
P11705,P5000,1
P11706,P5000,1
P11707,P5000,1
P11708,P5001,1
P11709,P5001,1
P11710,P5001,1
P11711,P5001,1
P11712,P5001,1
P11713,P5002,1
P11714,P5002,4
P11715,P5002,1
P11716,P5003,1
P11717,P5003,1
P11718,P5003,1
P11719,P5003,1
