partid,cfp,co2
P6041,0.1007,0.1007
P7476,0.987,0.987
P6910,0.8881,0.8881
P14512,0.5467,0.5467
P9306,0.2024,0.2024
P5433,0.6826,0.6826
P13612,0.9824,0.9824
P22004,0.7144,0.7144
P12476,0.3039,0.3039
P10995,0.4367,0.4367
P2762,0.4393,0.4393
P14726,0.6078,0.6078
P8222,0.9222,0.9222
P3459,0.9588,0.9588
P13089,0.7477,0.7477
P11856,0.8466,0.8466
P4884,0.6863,0.6863
P1224,0.4286,0.4286
P12886,0.1395,0.1395
P7751,0.9235,0.9235
P16270,0.1369,0.1369
P10633,0.9249,0.9249
P15667,0.7352,0.7352
P22324,0.7639,0.7639
P4249,0.3027,0.3027
P13738,0.265,0.265
P22682,0.7007,0.7007
P2031,0.5636,0.5636
P21365,0.5381,0.5381
P19360,0.6393,0.6393
P20057,0.7634,0.7634
P131,0.8664,0.8664
P18654,0.9394,0.9394
P19115,0.2222,0.2222
P16301,0.331,0.331
P13111,0.4337,0.4337
P20686,0.7538,0.7538
P10362,0.6394,0.6394
P12286,0.9141,0.9141
P1591,0.4588,0.4588
P20956,0.131,0.131
P6655,0.5644,0.5644
P19153,0.39,0.39
P20994,0.1952,0.1952
P12677,0.5518,0.5518
P19531,0.6476,0.6476
P21474,0.3425,0.3425
P22679,0.3749,0.3749
P9233,0.6185,0.6185
P21785,0.8571,0.8571
P17305,0.4896,0.4896
P10626,0.598,0.598
P507,0.4775,0.4775
P17595,0.9052,0.9052
P11035,0.7385,0.7385
P22131,0.4557,0.4557
P20228,0.1488,0.1488
P14887,0.9066,0.9066
P12512,0.1247,0.1247
P6269,0.8101,0.8101
P15531,0.9242,0.9242
P16774,0.7981,0.7981
P9579,0.6534,0.6534
P6495,0.7133,0.7133
P4677,0.7807,0.7807
P21609,0.6965,0.6965
P15663,0.4061,0.4061
P5015,0.4173,0.4173
P11779,0.6598,0.6598
P17772,0.3092,0.3092
P427,0.4077,0.4077
P8317,0.6098,0.6098
P20716,0.6696,0.6696
P10321,0.5189,0.5189
P3888,0.6665,0.6665
P1559,0.3936,0.3936
P7399,0.7929,0.7929
P13130,0.6397,0.6397
P8990,0.8957,0.8957
P21061,0.7597,0.7597
P20606,0.683,0.683
P6623,0.9132,0.9132
P16266,0.1133,0.1133
P2067,0.4031,0.4031
P11019,0.5937,0.5937
P4244,0.2125,0.2125
P40,0.1087,0.1087
P12110,0.6015,0.6015
P6363,0.8366,0.8366
P15478,0.1254,0.1254
P15847,0.1608,0.1608
P11150,0.7006,0.7006
P10841,0.9773,0.9773
P5324,0.8211,0.8211
P22582,0.772,0.772
P7964,0.5966,0.5966
P14327,0.6074,0.6074
P1710,0.1458,0.1458
P19348,0.9403,0.9403
P13182,0.7944,0.7944
P14560,0.7287,0.7287
P18441,0.7221,0.7221
P19226,0.6054,0.6054
P13376,0.6275,0.6275
P3110,0.25,0.25
P9534,0.3455,0.3455
P11200,0.8086,0.8086
P5731,0.9963,0.9963
P8695,0.433,0.433
P13918,0.194,0.194
P1718,0.4678,0.4678
P6304,0.7425,0.7425
P455,0.6326,0.6326
P15881,0.6018,0.6018
P12522,0.5901,0.5901
P4971,0.2274,0.2274
P12133,0.7975,0.7975
P14365,0.5997,0.5997
P7809,0.3436,0.3436
P15958,0.2175,0.2175
P7664,0.7888,0.7888
P5620,0.1858,0.1858
P17412,0.2167,0.2167
P13767,0.4268,0.4268
P9110,0.8861,0.8861
P2389,0.2833,0.2833
P15305,0.7224,0.7224
P18197,0.7375,0.7375
P7007,0.8908,0.8908
P3505,0.9001,0.9001
P7196,0.2422,0.2422
P13995,0.1537,0.1537
P7647,0.4568,0.4568
P18136,0.4242,0.4242
P2104,0.8167,0.8167
P14363,0.7002,0.7002
P5897,0.4919,0.4919
P1014,0.6576,0.6576
P8651,0.7375,0.7375
P11157,0.9332,0.9332
P11007,0.141,0.141
P20924,0.7158,0.7158
P9731,0.509,0.509
P242,0.674,0.674
P3275,0.1352,0.1352
P10153,0.9667,0.9667
P10009,0.7797,0.7797
P3588,0.8494,0.8494
P4679,0.8977,0.8977
P16133,0.5069,0.5069
P2079,0.4607,0.4607
P11850,0.2323,0.2323
P1604,0.193,0.193
P15188,0.503,0.503
P2027,0.9545,0.9545
P18562,0.515,0.515
P11215,0.5876,0.5876
P7043,0.6582,0.6582
P9183,0.5037,0.5037
P871,0.9072,0.9072
P14478,0.8597,0.8597
P15282,0.1939,0.1939
P12155,0.4607,0.4607
P12595,0.6644,0.6644
P14259,0.2359,0.2359
P2382,0.8916,0.8916
P9550,0.5432,0.5432
P9677,0.7411,0.7411
P14522,0.3696,0.3696
P1901,0.6438,0.6438
P14058,0.1136,0.1136
P8410,0.9824,0.9824
P21088,0.7526,0.7526
P14188,0.2302,0.2302
P21128,0.3343,0.3343
P4190,0.1698,0.1698
P7379,0.563,0.563
P8104,0.19,0.19
P1508,0.6561,0.6561
P3907,0.3045,0.3045
P13910,0.9326,0.9326
P15348,0.1067,0.1067
P11135,0.155,0.155
P19758,0.3803,0.3803
P14125,0.2674,0.2674
P1990,0.4837,0.4837
P2314,0.5219,0.5219
P3476,0.9115,0.9115
P6372,0.9804,0.9804
P1783,0.2584,0.2584
P1370,0.4777,0.4777
P20022,0.9161,0.9161
P21018,0.2305,0.2305
P10898,0.978,0.978
P3965,0.7374,0.7374
P14216,0.7451,0.7451
P6763,0.7955,0.7955
P18403,0.1312,0.1312
P18610,0.9701,0.9701
P17465,0.3121,0.3121
P9249,0.4405,0.4405
P18595,0.439,0.439
P11352,0.5332,0.5332
P10328,0.5513,0.5513
P10177,0.461,0.461
P18891,0.2118,0.2118
P18339,0.968,0.968
P1060,0.9617,0.9617
P8004,0.6689,0.6689
P2001,0.287,0.287
P1474,0.1911,0.1911
P11574,0.8408,0.8408
P18679,0.1022,0.1022
P14387,0.4405,0.4405
P21488,0.6665,0.6665
P6432,0.8637,0.8637
P5350,0.5293,0.5293
P9630,0.5454,0.5454
P13951,0.9084,0.9084
P12953,0.496,0.496
P19363,0.466,0.466
P2445,0.7322,0.7322
P18304,0.7863,0.7863
P15780,0.558,0.558
P6314,0.7158,0.7158
P15680,0.7921,0.7921
P15466,0.3022,0.3022
P17565,0.8661,0.8661
P5041,0.2453,0.2453
P14920,0.2877,0.2877
P9762,0.2147,0.2147
P3427,0.7687,0.7687
P9823,0.5702,0.5702
P3957,0.32,0.32
P1977,0.3953,0.3953
P21804,0.9115,0.9115
P10975,0.3442,0.3442
P3983,0.293,0.293
P4711,0.8154,0.8154
P5250,0.4952,0.4952
P933,0.825,0.825
P2756,0.7399,0.7399
P2065,0.6314,0.6314
P12933,0.9258,0.9258
P13254,0.221,0.221
P15564,0.5736,0.5736
P5120,0.9832,0.9832
P13410,0.8656,0.8656
P6718,0.6933,0.6933
P16244,0.3354,0.3354
P5450,0.7727,0.7727
P12490,0.7123,0.7123
P14905,0.7429,0.7429
P3771,0.7969,0.7969
P22346,0.8295,0.8295
P12248,0.9789,0.9789
P8040,0.8172,0.8172
P19883,0.4805,0.4805
P5714,0.9036,0.9036
P4916,0.5513,0.5513
P1532,0.4482,0.4482
P2663,0.2981,0.2981
P2618,0.1179,0.1179
P9039,0.7725,0.7725
P16461,0.5786,0.5786
P8837,0.5992,0.5992
P3881,0.1516,0.1516
P12036,0.1644,0.1644
P1088,0.2288,0.2288
P6636,0.7867,0.7867
P5587,0.1839,0.1839
P19722,0.2938,0.2938
P8600,0.5157,0.5157
P21841,0.3169,0.3169
P14231,0.2165,0.2165
P17534,0.8684,0.8684
P8263,0.8524,0.8524
P3192,0.7145,0.7145
P22239,0.6434,0.6434
P1490,0.2794,0.2794
P12085,0.8548,0.8548
P12678,0.2102,0.2102
P9043,0.19,0.19
P3302,0.3589,0.3589
P15153,0.1618,0.1618
P9540,0.9785,0.9785
P17837,0.9268,0.9268
P3944,0.8761,0.8761
P4144,0.4068,0.4068
P7846,0.4436,0.4436
P21312,0.2495,0.2495
P11080,0.3834,0.3834
P4929,0.3772,0.3772
P17421,0.9545,0.9545
P12355,0.5973,0.5973
P18105,0.6131,0.6131
P6466,0.4785,0.4785
P8368,0.2023,0.2023
P2862,0.7706,0.7706
P8077,0.7741,0.7741
P5681,0.8273,0.8273
P2428,0.9724,0.9724
P6550,0.1155,0.1155
P1176,0.4265,0.4265
P1050,0.1887,0.1887
P378,0.6697,0.6697
P18358,0.9811,0.9811
P7435,0.626,0.626
P21548,0.3209,0.3209
P11724,0.7122,0.7122
P3653,0.4525,0.4525
P15724,0.4443,0.4443
P3715,0.7102,0.7102
P15996,0.4806,0.4806
P18132,0.7023,0.7023
P15258,0.3031,0.3031
P8335,0.8717,0.8717
P12370,0.3512,0.3512
P2901,0.9072,0.9072
P15775,0.6338,0.6338
P13819,0.1588,0.1588
P5745,0.3661,0.3661
P14956,0.6998,0.6998
P16153,0.899,0.899
P4555,0.1025,0.1025
P5654,0.6375,0.6375
P21542,0.5158,0.5158
P12263,0.5014,0.5014
P6368,0.8919,0.8919
P1943,0.7661,0.7661
P4069,0.312,0.312
P10897,0.5104,0.5104
P5983,0.8018,0.8018
P16298,0.7955,0.7955
P1311,0.2929,0.2929
P3786,0.7032,0.7032
P16493,0.9008,0.9008
P19113,0.7532,0.7532
P22096,0.7153,0.7153
P14261,0.9654,0.9654
P5802,0.298,0.298
P9549,0.8481,0.8481
P18196,0.2242,0.2242
P20984,0.187,0.187
P19283,0.7037,0.7037
P3400,0.4628,0.4628
P8228,0.5784,0.5784
P14877,0.3082,0.3082
P5251,0.9854,0.9854
P10434,0.8786,0.8786
P18203,0.9543,0.9543
P11727,0.1963,0.1963
P15240,0.5933,0.5933
P1054,0.7878,0.7878
P21160,0.1958,0.1958
P14220,0.1139,0.1139
P18936,0.1121,0.1121
P13331,0.7623,0.7623
P3580,0.6123,0.6123
P9213,0.3741,0.3741
P2680,0.4012,0.4012
P13564,0.4704,0.4704
P17632,0.6962,0.6962
P5601,0.5206,0.5206
P18202,0.4751,0.4751
P8931,0.9258,0.9258
P923,0.5326,0.5326
P12011,0.7414,0.7414
P21311,0.1811,0.1811
P19484,0.7847,0.7847
P16400,0.1826,0.1826
P7593,0.5076,0.5076
P10732,0.6733,0.6733
P10097,0.2265,0.2265
P4765,0.1794,0.1794
P6491,0.8495,0.8495
P7080,0.4343,0.4343
P13756,0.5069,0.5069
P18532,0.7206,0.7206
P18352,0.4661,0.4661
P10395,0.1228,0.1228
P14242,0.9516,0.9516
P2650,0.7847,0.7847
P10173,0.1982,0.1982
P566,0.1433,0.1433
P4142,0.7036,0.7036
P14508,0.6834,0.6834
P19053,0.5235,0.5235
P6242,0.5438,0.5438
P16430,0.119,0.119
P7983,0.402,0.402
P13646,0.3716,0.3716
P4999,0.8707,0.8707
P8703,0.2073,0.2073
P19897,0.1699,0.1699
P17925,0.4299,0.4299
P3074,0.284,0.284
P7640,0.309,0.309
P488,0.7899,0.7899
P1741,0.6364,0.6364
P16570,0.3361,0.3361
P5639,0.7186,0.7186
P8109,0.6327,0.6327
P14285,0.7916,0.7916
P8402,0.9149,0.9149
P20178,0.1793,0.1793
P21134,0.6251,0.6251
P15111,0.4979,0.4979
P18748,0.5565,0.5565
P11632,0.1422,0.1422
P5179,0.4663,0.4663
P4767,0.6519,0.6519
P11414,0.8284,0.8284
P3353,0.5171,0.5171
P19028,0.4899,0.4899
P9502,0.3713,0.3713
P10273,0.4575,0.4575
P15189,0.4221,0.4221
P1799,0.9275,0.9275
P18405,0.5805,0.5805
P2795,0.1982,0.1982
P6275,0.6202,0.6202
P13365,0.2779,0.2779
P6048,0.3069,0.3069
P12624,0.9475,0.9475
P19479,0.4911,0.4911
P12858,0.8681,0.8681
P7459,0.3423,0.3423
P13307,0.4345,0.4345
P912,0.1572,0.1572
P10006,0.555,0.555
P3684,0.6001,0.6001
P902,0.347,0.347
P4313,0.8207,0.8207
P732,0.5297,0.5297
P7327,0.7367,0.7367
P17833,0.7278,0.7278
P4384,0.2124,0.2124
P15072,0.7244,0.7244
P20633,0.477,0.477
P12654,0.6052,0.6052
P22795,0.3327,0.3327
P7542,0.8199,0.8199
P339,0.3913,0.3913
P11875,0.6947,0.6947
P15741,0.6805,0.6805
P13855,0.8097,0.8097
P3180,0.3377,0.3377
P3534,0.6181,0.6181
P18938,0.6758,0.6758
P9989,0.7223,0.7223
P159,0.7447,0.7447
P18141,0.5581,0.5581
P22272,0.1353,0.1353
P3399,0.8708,0.8708
P3051,0.8623,0.8623
P5807,0.2903,0.2903
P18475,0.6061,0.6061
P20818,0.5063,0.5063
P5306,0.698,0.698
P9438,0.7237,0.7237
P12975,0.9939,0.9939
P2977,0.613,0.613
P11005,0.8336,0.8336
P6211,0.7815,0.7815
P11653,0.8693,0.8693
P5065,0.1723,0.1723
P15303,0.9418,0.9418
P20674,0.7527,0.7527
P8758,0.5065,0.5065
P14813,0.1569,0.1569
P22146,0.5481,0.5481
P7376,0.3954,0.3954
P12615,0.6133,0.6133
P16556,0.6675,0.6675
P16479,0.7143,0.7143
P6540,0.3394,0.3394
P15642,0.9976,0.9976
P5688,0.6781,0.6781
P9944,0.6032,0.6032
P8847,0.9052,0.9052
P6617,0.1742,0.1742
P18473,0.7543,0.7543
P21986,0.362,0.362
P19287,0.6401,0.6401
P18553,0.758,0.758
P21885,0.2833,0.2833
P9991,0.8809,0.8809
P3545,0.1356,0.1356
P11050,0.5283,0.5283
P5267,0.2814,0.2814
P4760,0.983,0.983
P20744,0.6536,0.6536
P15404,0.3634,0.3634
P20470,0.2555,0.2555
P13788,0.6044,0.6044
P9297,0.2332,0.2332
P9646,0.2791,0.2791
P17167,0.5394,0.5394
P22547,0.2964,0.2964
P17881,0.4328,0.4328
P11676,0.1693,0.1693
P13451,0.2459,0.2459
P6474,0.3723,0.3723
P8260,0.9004,0.9004
P20461,0.7195,0.7195
P2876,0.6231,0.6231
P9645,0.5544,0.5544
P17348,0.3815,0.3815
P8935,0.9722,0.9722
P6391,0.4875,0.4875
P974,0.6919,0.6919
P16797,0.7216,0.7216
P9859,0.4145,0.4145
P21523,0.2233,0.2233
P20425,0.8095,0.8095
P8812,0.4073,0.4073
P12031,0.4418,0.4418
P9214,0.8313,0.8313
P22341,0.6926,0.6926
P13427,0.6674,0.6674
P22018,0.1291,0.1291
P6338,0.7441,0.7441
P10534,0.1118,0.1118
P11516,0.9418,0.9418
P11251,0.4025,0.4025
P18560,0.2584,0.2584
P10522,0.5063,0.5063
P20496,0.6622,0.6622
P7400,0.3429,0.3429
P5014,0.881,0.881
P10128,0.1315,0.1315
P576,0.9823,0.9823
P16600,0.9213,0.9213
P22654,0.2181,0.2181
P16167,0.665,0.665
P2531,0.8151,0.8151
P11258,0.9968,0.9968
P2313,0.8297,0.8297
P20041,0.6674,0.6674
P13471,0.8731,0.8731
P8956,0.9065,0.9065
P19744,0.6877,0.6877
P22507,0.8418,0.8418
P897,0.7111,0.7111
P10715,0.5801,0.5801
P7100,0.8616,0.8616
P3575,0.3049,0.3049
P2470,0.4757,0.4757
P2833,0.4682,0.4682
P22571,0.1274,0.1274
P20221,0.5453,0.5453
P3403,0.9076,0.9076
P14473,0.4968,0.4968
P2983,0.5808,0.5808
P14059,0.1404,0.1404
P9790,0.9668,0.9668
P9781,0.6866,0.6866
P7455,0.7253,0.7253
P7054,0.8474,0.8474
P19934,0.5357,0.5357
P22580,0.7975,0.7975
P5823,0.4183,0.4183
P18253,0.4189,0.4189
P22731,0.3568,0.3568
P2863,0.7174,0.7174
P16352,0.1151,0.1151
P12566,0.4536,0.4536
P14139,0.1216,0.1216
P17203,0.1952,0.1952
P3625,0.5664,0.5664
P9345,0.6837,0.6837
P18382,0.3754,0.3754
P4786,0.3271,0.3271
P20462,0.138,0.138
P2514,0.1603,0.1603
P22430,0.3679,0.3679
P9959,0.9476,0.9476
P14196,0.6974,0.6974
P2507,0.6751,0.6751
P4642,0.5581,0.5581
P3077,0.5576,0.5576
P22449,0.2724,0.2724
P6780,0.2653,0.2653
P4354,0.7677,0.7677
P4860,0.1972,0.1972
P17205,0.5007,0.5007
P10710,0.4686,0.4686
P21601,0.418,0.418
P4082,0.3877,0.3877
P22339,0.6208,0.6208
P3463,0.7525,0.7525
P10468,0.5825,0.5825
P16841,0.2158,0.2158
P13004,0.5492,0.5492
P13966,0.8813,0.8813
P11769,0.1577,0.1577
P10581,0.202,0.202
P1537,0.8158,0.8158
P22041,0.806,0.806
P11270,0.3454,0.3454
P7893,0.8121,0.8121
P22141,0.1347,0.1347
P3311,0.1734,0.1734
P3962,0.8903,0.8903
P8042,0.9244,0.9244
P7410,0.7596,0.7596
P1142,0.8279,0.8279
P17631,0.4804,0.4804
P3266,0.2795,0.2795
P6153,0.3792,0.3792
P16267,0.103,0.103
P538,0.8051,0.8051
P22088,0.3786,0.3786
P21734,0.9637,0.9637
P22413,0.5139,0.5139
P13038,0.8162,0.8162
P3401,0.5624,0.5624
P22292,0.6604,0.6604
P6237,0.4198,0.4198
P2011,0.582,0.582
P1913,0.2546,0.2546
P16994,0.4347,0.4347
P17023,0.6193,0.6193
P1063,0.1983,0.1983
P17437,0.3754,0.3754
P18970,0.2101,0.2101
P15635,0.5541,0.5541
P11533,0.152,0.152
P13203,0.2261,0.2261
P20197,0.7942,0.7942
P370,0.9819,0.9819
P9369,0.2208,0.2208
P22061,0.314,0.314
P1134,0.6457,0.6457
P6567,0.1133,0.1133
P1090,0.581,0.581
P7955,0.213,0.213
P13785,0.5162,0.5162
P8142,0.3399,0.3399
P15199,0.727,0.727
P9855,0.868,0.868
P4510,0.8216,0.8216
P6798,0.2706,0.2706
P14349,0.2041,0.2041
P12697,0.3662,0.3662
P9529,0.8381,0.8381
P16861,0.6108,0.6108
P12185,0.142,0.142
P11813,0.8503,0.8503
P14165,0.2306,0.2306
P6045,0.4308,0.4308
P11662,0.9675,0.9675
P20151,0.3149,0.3149
P17824,0.212,0.212
P12717,0.223,0.223
P2140,0.5441,0.5441
P20690,0.1967,0.1967
P20401,0.8366,0.8366
P18130,0.219,0.219
P12556,0.3411,0.3411
P16028,0.7577,0.7577
P13732,0.1456,0.1456
P225,0.5974,0.5974
P5085,0.1828,0.1828
P3558,0.9062,0.9062
P5389,0.8359,0.8359
P7610,0.5715,0.5715
P17820,0.1626,0.1626
P16748,0.6408,0.6408
P14276,0.23,0.23
P20324,0.2126,0.2126
P22761,0.1934,0.1934
P1179,0.6405,0.6405
P21971,0.2631,0.2631
P20545,0.5719,0.5719
P11107,0.2669,0.2669
P14532,0.111,0.111
P12586,0.1265,0.1265
P22335,0.3429,0.3429
P15736,0.2183,0.2183
P572,0.1732,0.1732
P3711,0.28,0.28
P7500,0.5522,0.5522
P14123,0.3043,0.3043
P17755,0.7643,0.7643
P17294,0.6028,0.6028
P14339,0.3798,0.3798
P4654,0.4636,0.4636
P3643,0.9968,0.9968
P19846,0.4142,0.4142
P15781,0.1955,0.1955
P10039,0.9126,0.9126
P18824,0.2174,0.2174
P7909,0.6446,0.6446
P18531,0.1935,0.1935
P14978,0.1589,0.1589
P5206,0.8046,0.8046
P7484,0.2618,0.2618
P19805,0.354,0.354
P1685,0.4345,0.4345
P5326,0.1101,0.1101
P19001,0.3872,0.3872
P21645,0.5091,0.5091
P18677,0.8563,0.8563
P14015,0.3205,0.3205
P8521,0.2407,0.2407
P18084,0.8862,0.8862
P8517,0.4866,0.4866
P19737,0.8574,0.8574
P1216,0.9812,0.9812
P14581,0.2411,0.2411
P3793,0.6231,0.6231
P14393,0.8065,0.8065
P2964,0.5235,0.5235
P17208,0.3599,0.3599
P12290,0.501,0.501
P10281,0.5952,0.5952
P8360,0.9716,0.9716
P9846,0.9363,0.9363
P20997,0.4837,0.4837
P9735,0.2839,0.2839
P11151,0.7313,0.7313
P22310,0.6003,0.6003
P14720,0.6389,0.6389
P9971,0.3512,0.3512
P11817,0.9861,0.9861
P10994,0.516,0.516
P10933,0.3411,0.3411
P16215,0.9138,0.9138
P3323,0.6769,0.6769
P7421,0.297,0.297
P10361,0.1776,0.1776
P5382,0.4307,0.4307
P20901,0.8333,0.8333
P14513,0.4914,0.4914
P19067,0.2903,0.2903
P10296,0.5741,0.5741
P9309,0.6487,0.6487
P1756,0.9135,0.9135
P12757,0.4069,0.4069
P15019,0.749,0.749
P6121,0.3379,0.3379
P5486,0.6755,0.6755
P151,0.5259,0.5259
P12942,0.7552,0.7552
P5340,0.2048,0.2048
P20298,0.9819,0.9819
P1571,0.98,0.98
P860,0.8544,0.8544
P2508,0.4117,0.4117
P14896,0.2715,0.2715
P11229,0.5152,0.5152
P21336,0.682,0.682
P5322,0.7337,0.7337
P14542,0.5966,0.5966
P18798,0.43,0.43
P17394,0.2878,0.2878
P17284,0.8505,0.8505
P20078,0.2246,0.2246
P17198,0.1799,0.1799
P495,0.512,0.512
P18068,0.4792,0.4792
P12661,0.9285,0.9285
P6987,0.3334,0.3334
P4992,0.3405,0.3405
P9635,0.2688,0.2688
P10313,0.918,0.918
P4319,0.2642,0.2642
P2264,0.2741,0.2741
P11198,0.2992,0.2992
P13120,0.3578,0.3578
P971,0.4904,0.4904
P4861,0.2915,0.2915
P6939,0.6535,0.6535
P18219,0.9505,0.9505
P20138,0.4328,0.4328
P3339,0.8176,0.8176
P44,0.4122,0.4122
P11531,0.2885,0.2885
P5002,0.9855,0.9855
P6915,0.3215,0.3215
P2469,0.8389,0.8389
P15109,0.4469,0.4469
P15673,0.48,0.48
P11562,0.4506,0.4506
P19180,0.7083,0.7083
P5531,0.3737,0.3737
P19939,0.6415,0.6415
P9349,0.736,0.736
P21227,0.5684,0.5684
P19914,0.9784,0.9784
P6101,0.1386,0.1386
P5722,0.6424,0.6424
P16503,0.9099,0.9099
P21490,0.554,0.554
P14626,0.7087,0.7087
P3855,0.2187,0.2187
P19550,0.1887,0.1887
P14534,0.1864,0.1864
P1767,0.7922,0.7922
P7143,0.2864,0.2864
P20559,0.7193,0.7193
P5833,0.9691,0.9691
P12853,0.7129,0.7129
P21063,0.4741,0.4741
P7851,0.1226,0.1226
P21522,0.7511,0.7511
P10737,0.4388,0.4388
P5679,0.144,0.144
P3267,0.4887,0.4887
P22451,0.174,0.174
P11935,0.1927,0.1927
P16172,0.3909,0.3909
P11967,0.6166,0.6166
P18417,0.5208,0.5208
P2950,0.8336,0.8336
P18318,0.817,0.817
P18080,0.6641,0.6641
P12109,0.2031,0.2031
P12786,0.9583,0.9583
P19779,0.7312,0.7312
P5797,0.5208,0.5208
P12475,0.8807,0.8807
P12151,0.8232,0.8232
P2781,0.145,0.145
P2619,0.143,0.143
P3999,0.1574,0.1574
P14857,0.9246,0.9246
P22410,0.4341,0.4341
P20805,0.5354,0.5354
P4321,0.7506,0.7506
P6685,0.8739,0.8739
P9084,0.8926,0.8926
P2318,0.7491,0.7491
P10344,0.3369,0.3369
P14575,0.573,0.573
P1935,0.2566,0.2566
P2635,0.3076,0.3076
P6074,0.2984,0.2984
P1811,0.4971,0.4971
P16423,0.2469,0.2469
P11827,0.5022,0.5022
P17016,0.6081,0.6081
P3671,0.1963,0.1963
P4906,0.5647,0.5647
P9011,0.5837,0.5837
P4440,0.2881,0.2881
P8269,0.4385,0.4385
P878,0.6241,0.6241
P14557,0.4338,0.4338
P12138,0.1823,0.1823
P989,0.5733,0.5733
P12888,0.93,0.93
P16080,0.1897,0.1897
P22343,0.602,0.602
P8433,0.8903,0.8903
P13606,0.1582,0.1582
P19827,0.291,0.291
P18129,0.8696,0.8696
P15854,0.5098,0.5098
P579,0.9929,0.9929
P2520,0.7577,0.7577
P43,0.5885,0.5885
P20127,0.2111,0.2111
P5583,0.8226,0.8226
P15410,0.3846,0.3846
P8684,0.4602,0.4602
P13503,0.1713,0.1713
P8708,0.2641,0.2641
P2273,0.3032,0.3032
P22364,0.8102,0.8102
P8011,0.9933,0.9933
P8861,0.992,0.992
P20544,0.5451,0.5451
P15686,0.7621,0.7621
P20148,0.503,0.503
P18063,0.9363,0.9363
P7793,0.2277,0.2277
P13276,0.5562,0.5562
P16903,0.2882,0.2882
P4862,0.1499,0.1499
P8046,0.4931,0.4931
P15541,0.7321,0.7321
P3716,0.8852,0.8852
P8632,0.7177,0.7177
P7120,0.3839,0.3839
P1342,0.6061,0.6061
P2563,0.9737,0.9737
P21759,0.3589,0.3589
P10614,0.6791,0.6791
P8748,0.3423,0.3423
P17141,0.9362,0.9362
P3134,0.1995,0.1995
P11731,0.6073,0.6073
P747,0.1381,0.1381
P17212,0.2279,0.2279
P14470,0.7878,0.7878
P15790,0.902,0.902
P22066,0.7406,0.7406
P14485,0.643,0.643
P8291,0.671,0.671
P10265,0.4845,0.4845
P5289,0.8307,0.8307
P12321,0.823,0.823
P15501,0.1852,0.1852
P6052,0.5684,0.5684
P7324,0.7629,0.7629
P5995,0.2065,0.2065
P4305,0.5945,0.5945
P15533,0.264,0.264
P22684,0.4889,0.4889
P21628,0.2506,0.2506
P4039,0.6913,0.6913
P4446,0.7609,0.7609
P9260,0.7868,0.7868
P17770,0.9726,0.9726
P8944,0.5093,0.5093
P12742,0.2989,0.2989
P20484,0.9089,0.9089
P14106,0.4026,0.4026
P1716,0.3427,0.3427
P14835,0.9523,0.9523
P8951,0.735,0.735
P4316,0.4738,0.4738
P22480,0.4104,0.4104
P18266,0.8994,0.8994
P8760,0.7801,0.7801
P16962,0.156,0.156
P15100,0.3226,0.3226
P21010,0.9396,0.9396
P9566,0.704,0.704
P13950,0.2421,0.2421
P8076,0.3332,0.3332
P2643,0.6021,0.6021
P17686,0.1307,0.1307
P22347,0.3274,0.3274
P3740,0.8618,0.8618
P17726,0.5336,0.5336
P11677,0.208,0.208
P13770,0.902,0.902
P1944,0.6804,0.6804
P4381,0.5344,0.5344
P6817,0.142,0.142
P10991,0.5167,0.5167
P15323,0.1939,0.1939
P16544,0.5684,0.5684
P19170,0.5944,0.5944
P547,0.772,0.772
P1394,0.6473,0.6473
P15277,0.2473,0.2473
P12841,0.5627,0.5627
P8635,0.3316,0.3316
P6761,0.7498,0.7498
P19065,0.2106,0.2106
P22092,0.8939,0.8939
P4429,0.8014,0.8014
P14277,0.8211,0.8211
P12724,0.348,0.348
P20906,0.2329,0.2329
P3718,0.2562,0.2562
P19904,0.7333,0.7333
P16369,0.9277,0.9277
P8791,0.278,0.278
P19280,0.886,0.886
P5440,0.1662,0.1662
P5830,0.8462,0.8462
P918,0.4247,0.4247
P21238,0.6094,0.6094
P10958,0.2889,0.2889
P12641,0.7913,0.7913
P8834,0.8631,0.8631
P6953,0.1927,0.1927
P7113,0.2464,0.2464
P18160,0.1362,0.1362
P873,0.4583,0.4583
P17247,0.6802,0.6802
P15003,0.4697,0.4697
P7866,0.8092,0.8092
P5432,0.3453,0.3453
P2673,0.1284,0.1284
P9386,0.6687,0.6687
P9553,0.156,0.156
P18216,0.6792,0.6792
P12836,0.4562,0.4562
P22733,0.8883,0.8883
P10996,0.1827,0.1827
P6750,0.1671,0.1671
P2622,0.7788,0.7788
P18641,0.5675,0.5675
P19219,0.1396,0.1396
P1326,0.3586,0.3586
P10211,0.2251,0.2251
P15692,0.7736,0.7736
P6819,0.2532,0.2532
P6521,0.8537,0.8537
P3136,0.447,0.447
P19380,0.7391,0.7391
P9003,0.9558,0.9558
P19809,0.8216,0.8216
P9080,0.2462,0.2462
P11444,0.6508,0.6508
P5911,0.7329,0.7329
P2603,0.7262,0.7262
P5771,0.7803,0.7803
P22289,0.4785,0.4785
P11917,0.2964,0.2964
P198,0.3559,0.3559
P11236,0.927,0.927
P22743,0.1509,0.1509
P17850,0.6615,0.6615
P22303,0.3623,0.3623
P3978,0.702,0.702
P21053,0.2611,0.2611
P9572,0.9407,0.9407
P13530,0.2221,0.2221
P6826,0.7419,0.7419
P12577,0.3639,0.3639
