partid,parents_partid,qty
P13042,P5672,1
P13043,P5672,1
P13044,P5674,1
P13045,P5674,1
P13046,P5674,1
P13047,P5677,1
P13048,P5677,1
P13049,P5678,1
P13050,P5678,1
P13051,P5678,1
P13052,P5680,2
P13053,P5680,1
P13054,P5681,1
P13055,P5681,1
P13056,P5682,1
P13057,P5682,1
P13058,P5682,1
P13059,P5684,1
P13060,P5684,1
P13061,P5684,1
P13062,P5684,1
P13063,P5685,1
P13064,P5685,1
P13065,P5687,1
P13066,P5687,1
P13067,P5687,1
P13068,P5687,1
P13069,P5687,1
P13070,P5688,1
P13071,P5688,1
P13072,P5689,1
P13073,P5689,1
P13074,P5689,1
P13075,P5690,1
P13076,P5690,1
P13077,P5690,1
P13078,P5691,1
P13079,P5691,1
P13080,P5691,1
P13081,P5692,1
P13082,P5692,1
P13083,P5695,1
P13084,P5695,1
P13085,P5695,1
P13086,P5697,1
P13087,P5697,1
P13088,P5700,1
P13089,P5700,1
P13090,P5700,1
P13091,P5700,1
P13092,P5700,1
P13093,P5701,1
P13094,P5701,1
P13095,P5701,1
P13096,P5701,1
P13097,P5702,1
P13098,P5702,1
P13099,P5702,1
P13100,P5704,1
P13101,P5704,1
P13102,P5704,1
P13103,P5704,1
P13104,P5705,1
P13105,P5705,1
P13106,P5705,1
P13107,P5706,1
P13108,P5706,1
P13109,P5707,1
P13110,P5707,2
P13111,P5707,1
P13112,P5707,1
P13113,P5710,1
P13114,P5710,1
P13115,P5710,1
P13116,P5710,1
P13117,P5710,1
P13118,P5711,1
P13119,P5711,1
P13120,P5711,1
P13121,P5712,1
P13122,P5712,1
P13123,P5713,1
P13124,P5713,1
P13125,P5713,1
P13126,P5715,1
P13127,P5715,1
P13128,P5715,1
P13129,P5716,1
P13130,P5716,1
P13131,P5718,1
P13132,P5718,1
P13133,P5718,1
P13134,P5720,1
P13135,P5720,1
P13136,P5722,1
P13137,P5722,1
P13138,P5722,1
P13139,P5722,1
P13140,P5722,1
P13141,P5723,1
P13142,P5723,1
P13143,P5723,1
P13144,P5724,1
P13145,P5724,1
P13146,P5724,1
P13147,P5724,1
P13148,P5724,1
P13149,P5725,1
P13150,P5725,1
P13151,P5725,1
P13152,P5725,1
P13153,P5726,1
P13154,P5726,1
P13155,P5726,1
P13156,P5726,1
P13157,P5727,1
P13158,P5727,1
P13159,P5727,1
P13160,P5727,1
P13161,P5727,1
P13162,P5729,1
P13163,P5729,1
P13164,P5730,1
P13165,P5730,1
P13166,P5730,1
P13167,P5730,1
P13168,P5730,1
P13169,P5731,1
P13170,P5731,1
P13171,P5732,1
P13172,P5732,1
P13173,P5736,1
P13174,P5736,1
P13175,P5736,1
P13176,P5736,1
P13177,P5737,1
P13178,P5737,1
P13179,P5738,1
P13180,P5738,1
P13181,P5738,1
P13182,P5738,1
P13183,P5739,1
P13184,P5739,1
P13185,P5739,1
P13186,P5739,1
P13187,P5740,1
P13188,P5740,1
P13189,P5740,1
P13190,P5742,1
P13191,P5742,1
P13192,P5742,1
P13193,P5742,1
P13194,P5742,1
P13195,P5743,1
P13196,P5743,1
P13197,P5743,1
P13198,P5743,1
P13199,P5743,1
P13200,P5744,1
P13201,P5744,1
P13202,P5744,1
P13203,P5744,1
P13204,P5745,1
P13205,P5745,1
P13206,P5745,1
P13207,P5745,1
P13208,P5745,1
P13209,P5746,1
P13210,P5746,1
P13211,P5747,1
P13212,P5747,1
P13213,P5747,1
P13214,P5747,1
P13215,P5750,1
P13216,P5750,1
P13217,P5750,1
P13218,P5751,1
P13219,P5751,1
P13220,P5751,1
P13221,P5751,1
P13222,P5751,2
P13223,P5752,2
P13224,P5752,1
P13225,P5752,1
P13226,P5753,1
P13227,P5753,1
P13228,P5753,1
P13229,P5753,1
P13230,P5753,1
P13231,P5755,1
P13232,P5755,1
P13233,P5755,1
P13234,P5756,1
P13235,P5756,1
P13236,P5756,1
P13237,P5756,1
P13238,P5756,1
P13239,P5758,1
P13240,P5758,1
P13241,P5760,1
P13242,P5760,1
P13243,P5760,1
P13244,P5761,1
P13245,P5761,1
P13246,P5761,1
P13247,P5761,1
P13248,P5761,1
P13249,P5762,1
P13250,P5762,1
P13251,P5763,1
P13252,P5763,1
P13253,P5764,1
P13254,P5764,1
P13255,P5765,1
P13256,P5765,1
P13257,P5765,1
P13258,P5765,1
P13259,P5767,1
P13260,P5767,1
P13261,P5767,1
P13262,P5768,1
P13263,P5768,1
P13264,P5768,1
P13265,P5768,1
P13266,P5768,1
P13267,P5769,1
P13268,P5769,1
P13269,P5769,1
P13270,P5769,1
P13271,P5769,1
P13272,P5771,1
P13273,P5771,1
P13274,P5771,1
P13275,P5771,1
P13276,P5771,1
P13277,P5772,1
P13278,P5772,1
P13279,P5772,1
P13280,P5772,1
P13281,P5774,1
P13282,P5774,1
P13283,P5774,1
P13284,P5774,1
P13285,P5774,1
P13286,P5776,1
P13287,P5776,1
P13288,P5776,1
P13289,P5776,1
P13290,P5776,1
P13291,P5777,1
P13292,P5777,1
P13293,P5777,1
P13294,P5778,1
P13295,P5778,1
P13296,P5778,1
P13297,P5778,1
P13298,P5778,1
P13299,P5781,1
P13300,P5781,1
P13301,P5782,1
P13302,P5782,1
P13303,P5782,1
P13304,P5782,1
P13305,P5783,1
P13306,P5783,1
P13307,P5783,1
P13308,P5787,1
P13309,P5787,1
P13310,P5787,4
P13311,P5790,1
P13312,P5790,4
P13313,P5790,1
P13314,P5790,1
P13315,P5791,1
P13316,P5791,1
P13317,P5792,1
P13318,P5792,1
P13319,P5792,1
P13320,P5792,1
P13321,P5792,1
P13322,P5793,1
P13323,P5793,1
P13324,P5793,1
P13325,P5794,1
P13326,P5794,1
P13327,P5794,1
P13328,P5794,1
P13329,P5794,1
P13330,P5795,1
P13331,P5795,1
P13332,P5795,1
P13333,P5795,1
P13334,P5796,1
P13335,P5796,1
P13336,P5796,1
P13337,P5796,1
P13338,P5797,1
P13339,P5797,1
P13340,P5797,1
P13341,P5797,1
P13342,P5798,1
P13343,P5798,1
P13344,P5798,1
P13345,P5799,1
P13346,P5799,1
P13347,P5800,1
P13348,P5800,1
P13349,P5800,1
P13350,P5800,1
P13351,P5800,1
P13352,P5802,1
P13353,P5802,1
P13354,P5802,1
P13355,P5802,1
P13356,P5803,1
P13357,P5803,1
P13358,P5805,1
P13359,P5805,1
P13360,P5805,1
P13361,P5806,1
P13362,P5806,1
P13363,P5806,1
P13364,P5806,1
P13365,P5807,1
P13366,P5807,1
P13367,P5807,1
P13368,P5807,1
P13369,P5807,1
P13370,P5808,1
P13371,P5808,1
P13372,P5808,1
P13373,P5810,1
P13374,P5810,1
P13375,P5811,1
P13376,P5811,1
P13377,P5811,1
P13378,P5811,1
P13379,P5812,1
P13380,P5812,1
P13381,P5812,1
P13382,P5813,1
P13383,P5813,1
P13384,P5813,1
P13385,P5816,1
P13386,P5816,1
P13387,P5816,1
P13388,P5817,1
P13389,P5817,1
P13390,P5817,1
P13391,P5817,1
P13392,P5817,1
P13393,P5818,1
P13394,P5818,1
P13395,P5818,1
P13396,P5818,1
P13397,P5819,1
P13398,P5819,1
P13399,P5819,1
P13400,P5819,1
P13401,P5819,1
P13402,P5823,1
P13403,P5823,1
P13404,P5823,1
P13405,P5825,1
P13406,P5825,1
P13407,P5825,1
P13408,P5825,1
P13409,P5826,1
P13410,P5826,1
P13411,P5826,1
P13412,P5828,1
P13413,P5828,1
P13414,P5828,1
P13415,P5828,1
P13416,P5828,1
P13417,P5829,1
P13418,P5829,1
P13419,P5829,1
P13420,P5830,1
P13421,P5830,1
P13422,P5830,1
P13423,P5831,1
P13424,P5831,1
P13425,P5831,1
P13426,P5832,1
P13427,P5832,1
P13428,P5833,1
P13429,P5833,1
P13430,P5833,1
P13431,P5833,1
P13432,P5833,1
P13433,P5834,1
P13434,P5834,1
P13435,P5834,1
P13436,P5834,1
P13437,P5834,1
P13438,P5835,1
P13439,P5835,1
P13440,P5835,1
P13441,P5835,1
P13442,P5835,1
P13443,P5836,1
P13444,P5836,1
P13445,P5836,1
P13446,P5836,1
P13447,P5836,1
P13448,P5837,1
P13449,P5837,1
P13450,P5837,1
P13451,P5837,1
P13452,P5837,1
P13453,P5838,1
P13454,P5838,1
P13455,P5838,1
P13456,P5838,1
P13457,P5838,1
P13458,P5839,1
P13459,P5839,1
P13460,P5840,1
P13461,P5840,1
P13462,P5840,1
P13463,P5841,1
P13464,P5841,1
P13465,P5841,1
P13466,P5841,1
P13467,P5841,1
P13468,P5842,1
P13469,P5842,1
P13470,P5842,1
P13471,P5844,1
P13472,P5844,1
P13473,P5844,1
P13474,P5844,1
P13475,P5844,1
P13476,P5846,1
P13477,P5846,1
P13478,P5847,1
P13479,P5847,1
P13480,P5847,1
P13481,P5848,1
P13482,P5848,1
P13483,P5848,1
P13484,P5848,1
P13485,P5848,1
P13486,P5851,1
P13487,P5851,1
P13488,P5851,1
P13489,P5852,1
P13490,P5852,1
P13491,P5852,1
P13492,P5852,1
P13493,P5852,1
P13494,P5854,1
P13495,P5854,1
P13496,P5854,4
P13497,P5854,1
P13498,P5856,1
P13499,P5856,1
P13500,P5856,1
P13501,P5858,1
P13502,P5858,1
P13503,P5858,1
P13504,P5860,1
P13505,P5860,1
P13506,P5860,2
P13507,P5861,1
P13508,P5861,1
P13509,P5861,1
P13510,P5861,1
P13511,P5862,1
P13512,P5862,1
P13513,P5862,4
P13514,P5862,4
P13515,P5862,1
P13516,P5863,1
P13517,P5863,1
P13518,P5863,1
P13519,P5865,1
P13520,P5865,1
P13521,P5865,1
P13522,P5865,1
P13523,P5865,1
P13524,P5866,1
P13525,P5866,1
P13526,P5866,1
P13527,P5866,1
P13528,P5868,1
P13529,P5868,1
P13530,P5868,1
P13531,P5868,1
P13532,P5868,1
P13533,P5869,1
P13534,P5869,1
P13535,P5872,1
P13536,P5872,1
P13537,P5875,1
P13538,P5875,1
P13539,P5876,1
P13540,P5876,1
P13541,P5876,1
P13542,P5876,1
P13543,P5878,1
P13544,P5878,1
P13545,P5878,1
P13546,P5879,1
P13547,P5879,1
P13548,P5879,1
P13549,P5879,1
P13550,P5879,1
P13551,P5880,1
P13552,P5880,1
P13553,P5880,1
P13554,P5880,1
P13555,P5882,1
P13556,P5882,1
P13557,P5882,1
P13558,P5882,1
P13559,P5882,1
P13560,P5883,1
P13561,P5883,1
P13562,P5883,1
P13563,P5884,1
P13564,P5884,1
P13565,P5886,1
P13566,P5886,1
P13567,P5886,1
P13568,P5887,2
P13569,P5887,1
P13570,P5887,1
P13571,P5887,1
P13572,P5887,1
P13573,P5889,1
P13574,P5889,1
P13575,P5889,1
P13576,P5889,1
P13577,P5889,1
P13578,P5891,1
P13579,P5891,1
P13580,P5892,1
P13581,P5892,1
P13582,P5892,1
P13583,P5892,1
P13584,P5892,1
P13585,P5893,1
P13586,P5893,1
P13587,P5893,1
P13588,P5893,1
P13589,P5894,1
P13590,P5894,1
P13591,P5896,1
P13592,P5896,1
P13593,P5896,1
P13594,P5897,1
P13595,P5897,1
P13596,P5897,1
P13597,P5899,1
P13598,P5899,1
P13599,P5899,1
P13600,P5899,1
P13601,P5900,1
P13602,P5900,1
P13603,P5900,1
P13604,P5901,1
P13605,P5901,1
P13606,P5904,1
P13607,P5904,1
P13608,P5904,1
P13609,P5905,1
P13610,P5905,1
P13611,P5905,1
P13612,P5905,1
P13613,P5906,1
P13614,P5906,1
P13615,P5907,1
P13616,P5907,1
P13617,P5907,1
P13618,P5907,1
P13619,P5907,1
P13620,P5908,1
P13621,P5908,1
P13622,P5909,1
P13623,P5909,1
P13624,P5909,1
P13625,P5909,1
P13626,P5910,1
P13627,P5910,1
P13628,P5912,1
P13629,P5912,1
P13630,P5912,1
P13631,P5912,1
P13632,P5913,1
P13633,P5913,1
P13634,P5913,1
P13635,P5913,1
P13636,P5915,1
P13637,P5915,1
P13638,P5915,1
P13639,P5915,1
P13640,P5915,1
P13641,P5916,1
P13642,P5916,1
P13643,P5916,1
P13644,P5916,1
P13645,P5918,1
P13646,P5918,1
P13647,P5919,1
P13648,P5919,1
P13649,P5919,1
P13650,P5919,1
P13651,P5920,1
P13652,P5920,1
P13653,P5920,1
P13654,P5920,1
P13655,P5920,1
P13656,P5921,1
P13657,P5921,1
P13658,P5921,1
P13659,P5922,1
P13660,P5922,1
P13661,P5922,1
P13662,P5922,1
P13663,P5923,1
P13664,P5923,1
P13665,P5925,1
P13666,P5925,1
P13667,P5925,1
P13668,P5925,1
P13669,P5925,1
P13670,P5927,1
P13671,P5927,1
P13672,P5927,1
P13673,P5927,1
P13674,P5927,1
P13675,P5928,1
P13676,P5928,1
P13677,P5928,1
P13678,P5929,1
P13679,P5929,1
P13680,P5929,1
P13681,P5929,1
P13682,P5929,1
P13683,P5930,1
P13684,P5930,1
P13685,P5930,1
P13686,P5930,1
P13687,P5930,1
P13688,P5933,1
P13689,P5933,1
P13690,P5933,1
P13691,P5933,1
P13692,P5933,1
P13693,P5934,1
P13694,P5934,1
P13695,P5937,1
P13696,P5937,1
P13697,P5937,1
P13698,P5937,1
P13699,P5938,1
P13700,P5938,1
P13701,P5938,1
P13702,P5939,1
P13703,P5939,1
P13704,P5939,1
P13705,P5939,1
P13706,P5939,1
P13707,P5940,1
P13708,P5940,1
P13709,P5941,1
P13710,P5941,1
P13711,P5941,1
P13712,P5942,1
P13713,P5942,1
P13714,P5942,1
P13715,P5942,1
P13716,P5945,1
P13717,P5945,1
P13718,P5945,1
P13719,P5946,1
P13720,P5946,1
P13721,P5947,1
P13722,P5947,1
P13723,P5949,1
P13724,P5949,1
P13725,P5951,1
P13726,P5951,1
P13727,P5952,4
P13728,P5952,1
P13729,P5952,1
P13730,P5952,1
P13731,P5953,1
P13732,P5953,1
P13733,P5953,1
P13734,P5953,1
P13735,P5954,1
P13736,P5954,1
P13737,P5954,1
P13738,P5955,1
P13739,P5955,2
P13740,P5955,1
P13741,P5956,1
P13742,P5956,1
P13743,P5957,1
P13744,P5957,1
P13745,P5957,1
P13746,P5957,1
P13747,P5959,1
P13748,P5959,1
P13749,P5959,1
P13750,P5959,1
P13751,P5959,1
P13752,P5960,1
P13753,P5960,1
P13754,P5960,1
P13755,P5960,1
P13756,P5960,2
P13757,P5961,1
P13758,P5961,1
P13759,P5961,1
P13760,P5961,1
P13761,P5961,1
P13762,P5962,1
P13763,P5962,1
P13764,P5962,1
P13765,P5962,1
P13766,P5962,1
P13767,P5966,1
P13768,P5966,1
P13769,P5966,1
P13770,P5968,1
P13771,P5968,1
P13772,P5968,1
P13773,P5969,1
P13774,P5969,1
P13775,P5970,1
P13776,P5970,1
P13777,P5970,1
P13778,P5976,1
P13779,P5976,1
P13780,P5976,1
P13781,P5976,1
P13782,P5977,1
P13783,P5977,1
P13784,P5977,1
P13785,P5977,1
P13786,P5977,1
P13787,P5980,1
P13788,P5980,1
P13789,P5980,1
P13790,P5982,1
P13791,P5982,1
P13792,P5983,1
P13793,P5983,1
P13794,P5983,1
P13795,P5984,1
P13796,P5984,1
P13797,P5984,1
P13798,P5984,1
P13799,P5984,1
P13800,P5985,1
P13801,P5985,1
P13802,P5985,1
P13803,P5985,1
P13804,P5985,1
P13805,P5989,1
P13806,P5989,1
P13807,P5989,1
P13808,P5990,1
P13809,P5990,1
P13810,P5991,1
P13811,P5991,4
P13812,P5992,1
P13813,P5992,1
P13814,P5992,1
P13815,P5992,1
P13816,P5993,1
P13817,P5993,1
P13818,P5993,1
P13819,P5997,2
P13820,P5997,1
P13821,P5997,1
P13822,P5997,1
P13823,P5999,1
P13824,P5999,1
P13825,P5999,1
P13826,P5999,1
P13827,P5999,1
P13828,P6000,1
P13829,P6000,1
P13830,P6000,1
P13831,P6000,1
P13832,P6000,1
P13833,P6001,1
P13834,P6001,1
P13835,P6003,1
P13836,P6003,1
P13837,P6005,1
P13838,P6005,1
P13839,P6005,1
P13840,P6005,1
P13841,P6005,1
P13842,P6006,1
P13843,P6006,1
P13844,P6007,1
P13845,P6007,1
P13846,P6008,1
P13847,P6008,1
P13848,P6008,1
P13849,P6008,1
P13850,P6009,1
P13851,P6009,1
P13852,P6009,1
P13853,P6009,1
P13854,P6009,1
P13855,P6010,1
P13856,P6010,1
P13857,P6011,1
P13858,P6011,1
P13859,P6011,1
P13860,P6011,1
P13861,P6012,1
P13862,P6012,1
P13863,P6012,1
P13864,P6012,1
P13865,P6014,1
P13866,P6014,1
P13867,P6014,1
P13868,P6014,1
P13869,P6014,1
P13870,P6016,1
P13871,P6016,1
P13872,P6016,1
P13873,P6016,1
P13874,P6017,1
P13875,P6017,1
P13876,P6019,1
P13877,P6019,1
P13878,P6020,1
P13879,P6020,1
P13880,P6020,1
P13881,P6020,1
P13882,P6020,1
P13883,P6021,1
P13884,P6021,1
P13885,P6021,1
P13886,P6022,1
P13887,P6022,1
P13888,P6023,4
P13889,P6023,2
P13890,P6023,1
P13891,P6023,1
P13892,P6025,1
P13893,P6025,1
P13894,P6025,1
P13895,P6025,1
P13896,P6025,1
P13897,P6027,1
P13898,P6027,1
P13899,P6027,2
P13900,P6027,1
P13901,P6028,1
P13902,P6028,1
P13903,P6030,1
P13904,P6030,1
P13905,P6030,1
P13906,P6032,1
P13907,P6032,1
P13908,P6033,1
P13909,P6033,1
P13910,P6033,1
P13911,P6033,1
P13912,P6033,1
P13913,P6034,1
P13914,P6034,1
P13915,P6034,4
P13916,P6034,1
P13917,P6035,1
P13918,P6035,1
P13919,P6035,1
P13920,P6036,1
P13921,P6036,1
P13922,P6036,1
P13923,P6036,1
P13924,P6037,1
P13925,P6037,1
P13926,P6040,1
P13927,P6040,1
P13928,P6040,1
P13929,P6040,1
P13930,P6041,1
P13931,P6041,4
P13932,P6041,1
P13933,P6043,1
P13934,P6043,1
P13935,P6043,1
P13936,P6043,1
P13937,P6044,1
P13938,P6044,1
P13939,P6045,1
P13940,P6045,1
P13941,P6045,1
P13942,P6047,1
P13943,P6047,1
P13944,P6047,1
P13945,P6049,1
P13946,P6049,1
P13947,P6049,1
P13948,P6049,1
P13949,P6050,1
P13950,P6050,1
P13951,P6055,1
P13952,P6055,1
P13953,P6055,1
P13954,P6055,1
P13955,P6058,1
P13956,P6058,1
P13957,P6058,1
P13958,P6059,1
P13959,P6059,1
P13960,P6059,1
P13961,P6059,1
P13962,P6059,1
P13963,P6060,1
P13964,P6060,1
P13965,P6061,1
P13966,P6061,1
P13967,P6062,1
P13968,P6062,1
P13969,P6063,1
P13970,P6063,1
P13971,P6063,1
P13972,P6063,1
P13973,P6063,1
P13974,P6064,1
P13975,P6064,1
P13976,P6064,1
P13977,P6064,1
P13978,P6065,1
P13979,P6065,2
P13980,P6065,1
P13981,P6065,1
P13982,P6065,1
P13983,P6066,1
P13984,P6066,1
P13985,P6066,1
P13986,P6066,1
P13987,P6067,1
P13988,P6067,1
P13989,P6067,1
P13990,P6067,1
P13991,P6070,1
P13992,P6070,1
P13993,P6070,1
P13994,P6071,1
P13995,P6071,1
P13996,P6071,1
P13997,P6071,1
P13998,P6071,1
P13999,P6074,1
P14000,P6074,1
P14001,P6076,1
P14002,P6076,1
P14003,P6077,1
P14004,P6077,1
P14005,P6077,1
P14006,P6077,1
P14007,P6077,1
P14008,P6078,1
P14009,P6078,1
P14010,P6078,1
P14011,P6078,1
P14012,P6080,1
P14013,P6080,1
P14014,P6080,1
P14015,P6080,1
P14016,P6080,1
P14017,P6082,1
P14018,P6082,1
P14019,P6082,1
P14020,P6082,1
P14021,P6083,1
P14022,P6083,1
P14023,P6083,1
P14024,P6083,1
P14025,P6084,1
P14026,P6084,1
P14027,P6085,1
P14028,P6085,1
P14029,P6085,1
P14030,P6085,1
P14031,P6085,1
P14032,P6086,1
P14033,P6086,1
P14034,P6086,1
P14035,P6086,1
P14036,P6086,1
P14037,P6087,1
P14038,P6087,1
P14039,P6087,1
P14040,P6087,1
P14041,P6089,1
P14042,P6089,1
P14043,P6089,2
P14044,P6089,1
P14045,P6089,1
P14046,P6090,2
P14047,P6090,1
P14048,P6090,1
P14049,P6090,1
P14050,P6091,1
P14051,P6091,1
P14052,P6091,1
P14053,P6091,1
P14054,P6091,1
P14055,P6092,1
P14056,P6092,1
P14057,P6092,1
P14058,P6092,1
P14059,P6093,1
P14060,P6093,1
P14061,P6093,1
P14062,P6096,1
P14063,P6096,1
P14064,P6096,1
P14065,P6096,1
P14066,P6097,1
P14067,P6097,1
P14068,P6097,1
P14069,P6097,1
P14070,P6098,1
P14071,P6098,1
P14072,P6099,1
P14073,P6099,1
P14074,P6099,1
P14075,P6099,1
P14076,P6099,1
P14077,P6100,1
P14078,P6100,1
P14079,P6100,1
P14080,P6100,4
P14081,P6100,1
P14082,P6103,1
P14083,P6103,1
P14084,P6103,1
P14085,P6103,1
P14086,P6103,1
P14087,P6107,1
P14088,P6107,1
P14089,P6107,1
P14090,P6107,1
P14091,P6108,1
P14092,P6108,1
P14093,P6108,1
P14094,P6110,1
P14095,P6110,1
P14096,P6110,1
P14097,P6110,1
P14098,P6110,4
P14099,P6111,1
P14100,P6111,1
P14101,P6111,1
P14102,P6113,1
P14103,P6113,1
P14104,P6113,1
P14105,P6114,1
P14106,P6114,1
P14107,P6114,1
P14108,P6114,1
P14109,P6114,1
P14110,P6115,1
P14111,P6115,2
P14112,P6115,1
P14113,P6115,1
P14114,P6118,1
P14115,P6118,1
P14116,P6118,1
P14117,P6118,1
P14118,P6118,1
P14119,P6119,1
P14120,P6119,1
P14121,P6119,1
P14122,P6119,1
P14123,P6120,1
P14124,P6120,1
P14125,P6120,1
P14126,P6120,1
P14127,P6123,1
P14128,P6123,1
P14129,P6123,1
P14130,P6123,1
P14131,P6123,1
P14132,P6124,1
P14133,P6124,1
P14134,P6124,1
P14135,P6124,1
P14136,P6126,1
P14137,P6126,1
P14138,P6127,1
P14139,P6127,1
P14140,P6127,1
P14141,P6127,1
P14142,P6127,1
P14143,P6129,1
P14144,P6129,1
P14145,P6129,1
P14146,P6129,1
P14147,P6129,2
P14148,P6130,1
P14149,P6130,1
P14150,P6130,1
P14151,P6130,1
P14152,P6131,1
P14153,P6131,1
P14154,P6132,1
P14155,P6132,1
P14156,P6132,1
P14157,P6132,1
P14158,P6134,1
P14159,P6134,1
P14160,P6134,1
P14161,P6134,1
P14162,P6136,1
P14163,P6136,1
P14164,P6136,1
P14165,P6136,1
P14166,P6136,1
P14167,P6138,1
P14168,P6138,1
P14169,P6138,1
P14170,P6138,1
P14171,P6138,1
P14172,P6140,1
P14173,P6140,1
P14174,P6140,1
P14175,P6140,2
P14176,P6141,1
P14177,P6141,1
P14178,P6141,1
P14179,P6142,1
P14180,P6142,1
P14181,P6144,1
P14182,P6144,1
P14183,P6144,1
P14184,P6144,1
P14185,P6144,1
P14186,P6146,1
P14187,P6146,1
P14188,P6146,1
P14189,P6147,1
P14190,P6147,1
P14191,P6147,1
P14192,P6148,1
P14193,P6148,1
P14194,P6151,1
P14195,P6151,1
P14196,P6151,1
P14197,P6151,1
P14198,P6152,1
P14199,P6152,1
P14200,P6152,1
P14201,P6152,1
P14202,P6153,1
P14203,P6153,1
P14204,P6153,1
P14205,P6153,1
P14206,P6153,1
P14207,P6154,1
P14208,P6154,1
P14209,P6155,1
P14210,P6155,1
P14211,P6155,1
P14212,P6157,1
P14213,P6157,1
P14214,P6158,1
P14215,P6158,1
P14216,P6161,1
P14217,P6161,1
P14218,P6162,1
P14219,P6162,1
P14220,P6162,1
P14221,P6163,1
P14222,P6163,1
P14223,P6166,2
P14224,P6166,1
P14225,P6166,1
P14226,P6168,1
P14227,P6168,1
P14228,P6168,1
P14229,P6171,1
P14230,P6171,1
P14231,P6172,1
P14232,P6172,1
P14233,P6172,1
P14234,P6172,1
P14235,P6173,1
P14236,P6173,1
P14237,P6174,1
P14238,P6174,1
P14239,P6175,1
P14240,P6175,2
P14241,P6176,1
P14242,P6176,1
P14243,P6177,1
P14244,P6177,1
P14245,P6177,1
P14246,P6177,1
P14247,P6179,1
P14248,P6179,1
P14249,P6179,1
P14250,P6179,1
P14251,P6179,1
P14252,P6181,1
P14253,P6181,1
P14254,P6181,1
P14255,P6181,1
P14256,P6181,1
P14257,P6182,1
P14258,P6182,1
P14259,P6183,1
P14260,P6183,1
P14261,P6183,1
P14262,P6183,1
P14263,P6185,1
P14264,P6185,1
P14265,P6187,1
P14266,P6187,1
P14267,P6187,1
P14268,P6187,1
P14269,P6187,1
P14270,P6189,1
P14271,P6189,1
P14272,P6189,1
P14273,P6189,1
P14274,P6190,1
P14275,P6190,1
P14276,P6190,1
P14277,P6191,1
P14278,P6191,1
P14279,P6191,1
P14280,P6191,1
P14281,P6191,1
P14282,P6192,1
P14283,P6192,1
P14284,P6192,1
P14285,P6193,2
P14286,P6193,1
P14287,P6193,1
P14288,P6193,1
P14289,P6194,1
P14290,P6194,1
P14291,P6194,1
P14292,P6194,1
P14293,P6194,1
P14294,P6195,1
P14295,P6195,1
P14296,P6195,1
P14297,P6195,2
P14298,P6195,1
P14299,P6196,1
P14300,P6196,1
P14301,P6196,1
P14302,P6196,1
P14303,P6197,1
P14304,P6197,1
P14305,P6197,1
P14306,P6197,1
P14307,P6197,1
P14308,P6198,1
P14309,P6198,1
P14310,P6200,1
P14311,P6200,1
P14312,P6201,1
P14313,P6201,1
P14314,P6204,1
P14315,P6204,1
P14316,P6204,1
P14317,P6204,1
P14318,P6205,1
P14319,P6205,1
P14320,P6205,1
P14321,P6205,1
P14322,P6207,1
P14323,P6207,1
P14324,P6207,1
P14325,P6208,1
P14326,P6208,2
P14327,P6209,1
P14328,P6209,1
P14329,P6209,1
P14330,P6210,1
P14331,P6210,1
P14332,P6210,1
P14333,P6210,1
P14334,P6210,1
P14335,P6211,1
P14336,P6211,1
P14337,P6212,1
P14338,P6212,1
P14339,P6212,1
P14340,P6213,1
P14341,P6213,1
P14342,P6216,1
P14343,P6216,1
P14344,P6217,1
P14345,P6217,1
P14346,P6217,1
P14347,P6217,1
P14348,P6217,1
P14349,P6218,2
P14350,P6218,1
P14351,P6219,1
P14352,P6219,1
P14353,P6219,1
P14354,P6219,1
P14355,P6221,1
P14356,P6221,1
P14357,P6224,1
P14358,P6224,1
P14359,P6226,1
P14360,P6226,1
P14361,P6226,1
P14362,P6228,1
P14363,P6228,1
P14364,P6228,1
P14365,P6228,1
P14366,P6229,1
P14367,P6229,1
P14368,P6231,1
P14369,P6231,1
P14370,P6232,1
P14371,P6232,1
P14372,P6233,1
P14373,P6233,1
P14374,P6233,1
P14375,P6234,1
P14376,P6234,1
P14377,P6237,1
P14378,P6237,1
P14379,P6237,1
P14380,P6240,1
P14381,P6240,1
P14382,P6240,1
P14383,P6240,1
P14384,P6245,1
P14385,P6245,1
P14386,P6245,1
P14387,P6246,1
P14388,P6246,2
P14389,P6246,1
P14390,P6248,1
P14391,P6248,1
P14392,P6248,2
P14393,P6248,1
P14394,P6249,1
P14395,P6249,1
P14396,P6249,1
P14397,P6249,1
P14398,P6249,1
P14399,P6252,1
P14400,P6252,1
P14401,P6253,1
P14402,P6253,1
P14403,P6254,1
P14404,P6254,1
P14405,P6254,1
P14406,P6255,1
P14407,P6255,1
P14408,P6255,1
P14409,P6255,1
P14410,P6256,1
P14411,P6256,1
P14412,P6256,1
P14413,P6257,1
P14414,P6257,1
P14415,P6257,1
P14416,P6257,1
P14417,P6257,1
P14418,P6258,1
P14419,P6258,1
P14420,P6259,1
P14421,P6259,1
P14422,P6259,1
P14423,P6260,1
P14424,P6260,1
P14425,P6260,1
P14426,P6262,1
P14427,P6262,1
P14428,P6262,1
P14429,P6262,1
P14430,P6262,1
P14431,P6264,1
P14432,P6264,1
P14433,P6265,1
P14434,P6265,1
P14435,P6265,1
P14436,P6265,1
P14437,P6265,1
P14438,P6266,1
P14439,P6266,1
