partid,cfp,co2
P22458,0.9192,0.9192
P14386,0.6096,0.6096
P980,0.8082,0.8082
P21175,0.1273,0.1273
P14808,0.9208,0.9208
P13015,0.7378,0.7378
P9217,0.4536,0.4536
P4268,0.697,0.697
P22541,0.1027,0.1027
P16124,0.4289,0.4289
P14860,0.9887,0.9887
P11965,0.5513,0.5513
P4795,0.4375,0.4375
P20434,0.2943,0.2943
P12943,0.965,0.965
P2976,0.4632,0.4632
P8167,0.9343,0.9343
P3859,0.8243,0.8243
P14806,0.323,0.323
P17564,0.8964,0.8964
P17501,0.2666,0.2666
P21060,0.7503,0.7503
P9629,0.8334,0.8334
P8127,0.5655,0.5655
P11590,0.6537,0.6537
P15020,0.231,0.231
P13841,0.62,0.62
P9811,0.7571,0.7571
P7221,0.4269,0.4269
P11074,0.7163,0.7163
P5943,0.8426,0.8426
P17531,0.2035,0.2035
P3442,0.9405,0.9405
P22209,0.2777,0.2777
P15458,0.1564,0.1564
P16106,0.1892,0.1892
P16792,0.1342,0.1342
P618,0.6541,0.6541
P7420,0.304,0.304
P6296,0.5558,0.5558
P7634,0.9909,0.9909
P17759,0.3992,0.3992
P16367,0.7131,0.7131
P11476,0.6421,0.6421
P10804,0.5034,0.5034
P16485,0.2431,0.2431
P12047,0.8744,0.8744
P12247,0.1265,0.1265
P1921,0.2575,0.2575
P6709,0.3464,0.3464
P18307,0.5623,0.5623
P15255,0.419,0.419
P18431,0.6755,0.6755
P9642,0.8515,0.8515
P22196,0.8141,0.8141
P14117,0.3351,0.3351
P13520,0.6295,0.6295
P108,0.8202,0.8202
P3472,0.1335,0.1335
P1373,0.3751,0.3751
P17846,0.2891,0.2891
P8434,0.283,0.283
P12570,0.4143,0.4143
P9120,0.4008,0.4008
P6328,0.9983,0.9983
P13435,0.6893,0.6893
P1516,0.2169,0.2169
P17709,0.1483,0.1483
P13193,0.2518,0.2518
P7225,0.6874,0.6874
P18378,0.1535,0.1535
P4723,0.3615,0.3615
P19618,0.1289,0.1289
P11428,0.2601,0.2601
P9415,0.3288,0.3288
P18658,0.8648,0.8648
P17656,0.9166,0.9166
P21333,0.3686,0.3686
P13601,0.7469,0.7469
P18591,0.839,0.839
P11806,0.2158,0.2158
P14326,0.5596,0.5596
P8552,0.4764,0.4764
P8793,0.1449,0.1449
P20917,0.8845,0.8845
P21101,0.9377,0.9377
P5645,0.7783,0.7783
P13211,0.583,0.583
P17560,0.7983,0.7983
P2908,0.715,0.715
P7512,0.4087,0.4087
P1998,0.8859,0.8859
P2759,0.33,0.33
P12861,0.5591,0.5591
P15376,0.3069,0.3069
P9588,0.2625,0.2625
P16380,0.6912,0.6912
P891,0.7721,0.7721
P2183,0.887,0.887
P1809,0.1611,0.1611
P11636,0.7317,0.7317
P22518,0.2467,0.2467
P21458,0.4492,0.4492
P8082,0.794,0.794
P17511,0.1068,0.1068
P7946,0.7928,0.7928
P20910,0.1017,0.1017
P5228,0.5781,0.5781
P5175,0.5876,0.5876
P13977,0.6354,0.6354
P22295,0.6605,0.6605
P8691,0.9816,0.9816
P5447,0.5987,0.5987
P16907,0.7625,0.7625
P10605,0.171,0.171
P19453,0.1301,0.1301
P19982,0.4056,0.4056
P5225,0.3728,0.3728
P13934,0.1968,0.1968
P8675,0.9531,0.9531
P2053,0.1621,0.1621
P10075,0.4354,0.4354
P12069,0.8229,0.8229
P9818,0.6711,0.6711
P21792,0.2318,0.2318
P22542,0.7838,0.7838
P19274,0.9073,0.9073
P12253,0.8491,0.8491
P1114,0.6109,0.6109
P349,0.1694,0.1694
P13826,0.4559,0.4559
P14124,0.1004,0.1004
P13727,0.4045,0.4045
P16455,0.7375,0.7375
P10323,0.4685,0.4685
P1424,0.3232,0.3232
P19497,0.328,0.328
P12997,0.8872,0.8872
P22631,0.4518,0.4518
P22609,0.6807,0.6807
P17732,0.8812,0.8812
P19237,0.845,0.845
P5288,0.8381,0.8381
P18955,0.9236,0.9236
P21444,0.6089,0.6089
P4304,0.6487,0.6487
P19654,0.6072,0.6072
P9278,0.584,0.584
P8952,0.9883,0.9883
P9338,0.3599,0.3599
P16395,0.6312,0.6312
P19778,0.1847,0.1847
P12643,0.4924,0.4924
P16465,0.8476,0.8476
P15059,0.4928,0.4928
P17573,0.3138,0.3138
P826,0.7746,0.7746
P11095,0.8868,0.8868
P20336,0.3928,0.3928
P15321,0.6725,0.6725
P1038,0.993,0.993
P2801,0.2188,0.2188
P5736,0.6356,0.6356
P14901,0.2349,0.2349
P8743,0.5192,0.5192
P16216,0.153,0.153
P22011,0.9912,0.9912
P14620,0.8732,0.8732
P20354,0.7006,0.7006
P20243,0.1792,0.1792
P1777,0.9869,0.9869
P11467,0.5042,0.5042
P11136,0.3204,0.3204
P13253,0.4315,0.4315
P6471,0.8385,0.8385
P13080,0.7651,0.7651
P4479,0.6029,0.6029
P3131,0.1985,0.1985
P10402,0.1181,0.1181
P1487,0.5854,0.5854
P20661,0.141,0.141
P3587,0.1222,0.1222
P1759,0.9466,0.9466
P12648,0.3702,0.3702
P20777,0.9621,0.9621
P15425,0.3765,0.3765
P15528,0.4182,0.4182
P18505,0.7616,0.7616
P15312,0.3695,0.3695
P3690,0.6097,0.6097
P13734,0.1036,0.1036
P18517,0.632,0.632
P18588,0.849,0.849
P22000,0.4932,0.4932
P3290,0.8647,0.8647
P11738,0.8191,0.8191
P22277,0.4493,0.4493
P10565,0.5759,0.5759
P20754,0.2946,0.2946
P16621,0.9142,0.9142
P10769,0.7021,0.7021
P21310,0.9522,0.9522
P7026,0.2303,0.2303
P18973,0.1819,0.1819
P15484,0.7149,0.7149
P10149,0.6565,0.6565
P7187,0.8129,0.8129
P17547,0.2919,0.2919
P12361,0.5435,0.5435
P11253,0.2297,0.2297
P14865,0.2491,0.2491
P3249,0.5668,0.5668
P11415,0.825,0.825
P12322,0.1175,0.1175
P21254,0.9015,0.9015
P20654,0.2775,0.2775
P184,0.6868,0.6868
P3992,0.2576,0.2576
P1049,0.1865,0.1865
P7511,0.2401,0.2401
P440,0.7093,0.7093
P14846,0.8034,0.8034
P17445,0.2814,0.2814
P20810,0.3851,0.3851
P13022,0.4392,0.4392
P9300,0.6068,0.6068
P10676,0.149,0.149
P21948,0.7974,0.7974
P17409,0.8951,0.8951
P10453,0.73,0.73
P4917,0.5743,0.5743
P1221,0.881,0.881
P20325,0.9711,0.9711
P3708,0.7494,0.7494
P22123,0.5995,0.5995
P9733,0.7407,0.7407
P18710,0.8918,0.8918
P15381,0.18,0.18
P2740,0.5212,0.5212
P12625,0.8864,0.8864
P10688,0.6156,0.6156
P8377,0.3855,0.3855
P9499,0.4262,0.4262
P21773,0.5441,0.5441
P5815,0.5322,0.5322
P13862,0.6199,0.6199
P12506,0.358,0.358
P6294,0.9389,0.9389
P10862,0.2594,0.2594
P20413,0.6219,0.6219
P18988,0.587,0.587
P15187,0.374,0.374
P711,0.5477,0.5477
P16290,0.4893,0.4893
P12856,0.9401,0.9401
P18578,0.8317,0.8317
P1108,0.7736,0.7736
P20355,0.907,0.907
P11999,0.7113,0.7113
P22589,0.9082,0.9082
P15572,0.4962,0.4962
P11730,0.925,0.925
P4261,0.8557,0.8557
P15235,0.6592,0.6592
P19131,0.2296,0.2296
P17246,0.1171,0.1171
P2596,0.6666,0.6666
P18716,0.9943,0.9943
P21732,0.224,0.224
P13521,0.2965,0.2965
P5584,0.9104,0.9104
P9698,0.2573,0.2573
P5775,0.2719,0.2719
P10418,0.4589,0.4589
P20558,0.8874,0.8874
P8226,0.8365,0.8365
P17542,0.2935,0.2935
P22076,0.8781,0.8781
P12232,0.2,0.2
P1024,0.5715,0.5715
P8807,0.3352,0.3352
P8516,0.5796,0.5796
P11778,0.3268,0.3268
P7013,0.269,0.269
P17716,0.7379,0.7379
P3489,0.9446,0.9446
P1570,0.5875,0.5875
P22744,0.9814,0.9814
P13430,0.233,0.233
P22591,0.8528,0.8528
P15517,0.8409,0.8409
P17377,0.9498,0.9498
P8680,0.3015,0.3015
P77,0.6883,0.6883
P11855,0.2337,0.2337
P6651,0.204,0.204
P16638,0.1628,0.1628
P3819,0.4991,0.4991
P4024,0.3144,0.3144
P1233,0.8812,0.8812
P1808,0.7396,0.7396
P15226,0.5641,0.5641
P9033,0.5857,0.5857
P3830,0.2022,0.2022
P17860,0.8713,0.8713
P4111,0.3649,0.3649
P5510,0.9166,0.9166
P19859,0.9653,0.9653
P4208,0.2029,0.2029
P9449,0.3688,0.3688
P279,0.9795,0.9795
P17894,0.9422,0.9422
P3533,0.8053,0.8053
P19681,0.6581,0.6581
P11705,0.9953,0.9953
P6529,0.2509,0.2509
P889,0.6467,0.6467
P4960,0.8922,0.8922
P20788,0.144,0.144
P2363,0.1994,0.1994
P19885,0.3912,0.3912
P21859,0.8046,0.8046
P7577,0.5919,0.5919
P3958,0.2189,0.2189
P18712,0.2529,0.2529
P9055,0.7645,0.7645
P6172,0.1136,0.1136
P13983,0.2557,0.2557
P10773,0.1373,0.1373
P5076,0.6016,0.6016
P19081,0.1425,0.1425
P2616,0.9717,0.9717
P13009,0.9182,0.9182
P4331,0.487,0.487
P3889,0.3771,0.3771
P15356,0.8009,0.8009
P8472,0.4878,0.4878
P11188,0.5648,0.5648
P9758,0.1697,0.1697
P9923,0.4813,0.4813
P6578,0.3105,0.3105
P2265,0.1264,0.1264
P19651,0.2648,0.2648
P13760,0.6973,0.6973
P17522,0.4573,0.4573
P10873,0.7007,0.7007
P16729,0.9721,0.9721
P19468,0.8214,0.8214
P3883,0.1491,0.1491
P2775,0.7394,0.7394
P9453,0.1182,0.1182
P3713,0.1877,0.1877
P2693,0.2876,0.2876
P19447,0.5224,0.5224
P3229,0.2508,0.2508
P10881,0.4334,0.4334
P1413,0.8979,0.8979
P3477,0.7645,0.7645
P11787,0.1698,0.1698
P2675,0.1442,0.1442
P22144,0.8266,0.8266
P8319,0.5165,0.5165
P18844,0.2499,0.2499
P958,0.8468,0.8468
P21252,0.3716,0.3716
P4827,0.1195,0.1195
P15192,0.6492,0.6492
P5788,0.1362,0.1362
P14109,0.9866,0.9866
P9538,0.5332,0.5332
P5081,0.8808,0.8808
P5831,0.8076,0.8076
P7786,0.7133,0.7133
P9447,0.5369,0.5369
P9756,0.4276,0.4276
P22121,0.8977,0.8977
P18915,0.3015,0.3015
P7171,0.2675,0.2675
P14795,0.3218,0.3218
P15553,0.3741,0.3741
P17282,0.8472,0.8472
P17003,0.3661,0.3661
P8826,0.9695,0.9695
P16843,0.2155,0.2155
P6662,0.3771,0.3771
P15142,0.408,0.408
P16760,0.7231,0.7231
P10268,0.7106,0.7106
P13902,0.463,0.463
P6765,0.2757,0.2757
P369,0.5296,0.5296
P5518,0.2743,0.2743
P11356,0.3588,0.3588
P16911,0.6019,0.6019
P21636,0.1564,0.1564
P18194,0.7854,0.7854
P21964,0.3053,0.3053
P20770,0.4338,0.4338
P17574,0.3558,0.3558
P24,0.7797,0.7797
P3122,0.2652,0.2652
P6008,0.6385,0.6385
P4472,0.9174,0.9174
P17960,0.8795,0.8795
P7067,0.105,0.105
P7235,0.2011,0.2011
P1151,0.4267,0.4267
P20268,0.9584,0.9584
P8986,0.4026,0.4026
P638,0.5089,0.5089
P8810,0.2298,0.2298
P9706,0.5529,0.5529
P21598,0.1701,0.1701
P22818,0.5439,0.5439
P12414,0.8344,0.8344
P22117,0.1977,0.1977
P14419,0.1619,0.1619
P8839,0.8585,0.8585
P18178,0.9956,0.9956
P2578,0.5368,0.5368
P2496,0.8752,0.8752
P5104,0.2703,0.2703
P14917,0.635,0.635
P10644,0.3199,0.3199
P355,0.7611,0.7611
P9056,0.3428,0.3428
P15267,0.6755,0.6755
P16771,0.1271,0.1271
P9988,0.8447,0.8447
P17231,0.2509,0.2509
P6341,0.5328,0.5328
P16425,0.2249,0.2249
P12808,0.4632,0.4632
P5196,0.6837,0.6837
P8550,0.4866,0.4866
P15341,0.2214,0.2214
P2720,0.5348,0.5348
P14514,0.9647,0.9647
P2670,0.35,0.35
P17962,0.1832,0.1832
P4054,0.9267,0.9267
P12000,0.2169,0.2169
P20051,0.3153,0.3153
P5604,0.3649,0.3649
P14137,0.1579,0.1579
P20457,0.8294,0.8294
P10437,0.895,0.895
P15645,0.3533,0.3533
P7020,0.1137,0.1137
P14039,0.9971,0.9971
P10190,0.1235,0.1235
P20329,0.6641,0.6641
P14236,0.2987,0.2987
P7272,0.5017,0.5017
P4140,0.2445,0.2445
P8158,0.8766,0.8766
P15353,0.5729,0.5729
P5178,0.3517,0.3517
P12206,0.8211,0.8211
P11524,0.8909,0.8909
P17469,0.6835,0.6835
P10184,0.4018,0.4018
P16856,0.2268,0.2268
P2904,0.2429,0.2429
P19285,0.9152,0.9152
P11514,0.9923,0.9923
P19331,0.8139,0.8139
P22002,0.7103,0.7103
P2497,0.3988,0.3988
P2423,0.58,0.58
P11127,0.9926,0.9926
P10848,0.4094,0.4094
P22471,0.9975,0.9975
P21595,0.779,0.779
P1064,0.2206,0.2206
P21540,0.6422,0.6422
P10287,0.6105,0.6105
P16641,0.4996,0.4996
P22669,0.3701,0.3701
P16241,0.696,0.696
P13997,0.6009,0.6009
P14329,0.8195,0.8195
P12174,0.8911,0.8911
P3388,0.9217,0.9217
P790,0.3894,0.3894
P4820,0.1532,0.1532
P754,0.945,0.945
P5816,0.1412,0.1412
P12906,0.5326,0.5326
P1785,0.124,0.124
P19367,0.7915,0.7915
P1291,0.2753,0.2753
P3788,0.7863,0.7863
P1070,0.1027,0.1027
P19426,0.344,0.344
P21094,0.9941,0.9941
P16859,0.7068,0.7068
P19011,0.8076,0.8076
P14443,0.6408,0.6408
P1476,0.1074,0.1074
P3971,0.2225,0.2225
P20136,0.9224,0.9224
P3906,0.2443,0.2443
P19899,0.231,0.231
P18091,0.2938,0.2938
P4420,0.8476,0.8476
P10133,0.6026,0.6026
P5749,0.1516,0.1516
P8398,0.9802,0.9802
P8822,0.797,0.797
P18753,0.5318,0.5318
P1443,0.5021,0.5021
P1417,0.3638,0.3638
P5559,0.4928,0.4928
P12628,0.2496,0.2496
P8383,0.797,0.797
P14418,0.4539,0.4539
P11888,0.5246,0.5246
P1962,0.6222,0.6222
P16980,0.6955,0.6955
P8048,0.2005,0.2005
P17403,0.3714,0.3714
P19023,0.777,0.777
P13931,0.7049,0.7049
P4105,0.2588,0.2588
P2043,0.1882,0.1882
P637,0.973,0.973
P10516,0.189,0.189
P1214,0.3759,0.3759
P6766,0.2775,0.2775
P10285,0.4585,0.4585
P14442,0.1005,0.1005
P5580,0.8242,0.8242
P7201,0.1798,0.1798
P18440,0.8251,0.8251
P326,0.9719,0.9719
P16795,0.9498,0.9498
P7690,0.2482,0.2482
P5446,0.5001,0.5001
P10073,0.7318,0.7318
P5313,0.9392,0.9392
P20071,0.2284,0.2284
P19207,0.3429,0.3429
P146,0.6373,0.6373
P9373,0.6402,0.6402
P6633,0.3481,0.3481
P4283,0.1754,0.1754
P13249,0.6513,0.6513
P13783,0.1345,0.1345
P17778,0.3328,0.3328
P19705,0.883,0.883
P2392,0.5796,0.5796
P6283,0.697,0.697
P20814,0.9197,0.9197
P1032,0.8918,0.8918
P16940,0.176,0.176
P1730,0.4306,0.4306
P14578,0.1587,0.1587
P11754,0.1415,0.1415
P11889,0.7827,0.7827
P10350,0.9977,0.9977
P8671,0.4555,0.4555
P1325,0.2865,0.2865
P2473,0.618,0.618
P21090,0.2471,0.2471
P18851,0.8204,0.8204
P16910,0.2666,0.2666
P20338,0.9545,0.9545
P18607,0.6354,0.6354
P15322,0.4568,0.4568
P19921,0.1113,0.1113
P11282,0.5064,0.5064
P302,0.4236,0.4236
P3307,0.7625,0.7625
P7170,0.8189,0.8189
P11592,0.1191,0.1191
P13588,0.7541,0.7541
P7666,0.3646,0.3646
P2555,0.3235,0.3235
P9145,0.7652,0.7652
P5796,0.9563,0.9563
P16175,0.6341,0.6341
P9060,0.8879,0.8879
P4032,0.2902,0.2902
P4269,0.1943,0.1943
P20801,0.2992,0.2992
P15822,0.9071,0.9071
P16739,0.349,0.349
P3366,0.4662,0.4662
P10762,0.1601,0.1601
P17138,0.6167,0.6167
P2243,0.4826,0.4826
P6925,0.4279,0.4279
P5059,0.2146,0.2146
P19894,0.7163,0.7163
P1344,0.9026,0.9026
P825,0.9813,0.9813
P2768,0.1092,0.1092
P4383,0.6868,0.6868
P14321,0.7321,0.7321
P15154,0.3752,0.3752
P17089,0.7066,0.7066
P20349,0.4784,0.4784
P20365,0.5467,0.5467
P20451,0.9683,0.9683
P12274,0.3229,0.3229
P9506,0.2042,0.2042
P17341,0.5471,0.5471
P20038,0.9604,0.9604
P14548,0.3861,0.3861
P1175,0.5221,0.5221
P15402,0.5832,0.5832
P12125,0.5304,0.5304
P9079,0.9936,0.9936
P12065,0.8158,0.8158
P11714,0.7581,0.7581
P9877,0.566,0.566
P9973,0.9665,0.9665
P11061,0.4675,0.4675
P6827,0.261,0.261
P3372,0.9159,0.9159
P1215,0.6498,0.6498
P21089,0.4903,0.4903
P331,0.3764,0.3764
P243,0.7665,0.7665
P17464,0.8557,0.8557
P6536,0.4127,0.4127
P9367,0.8882,0.8882
P16040,0.462,0.462
P3086,0.9418,0.9418
P11606,0.2771,0.2771
P8225,0.503,0.503
P16487,0.6237,0.6237
P1131,0.4231,0.4231
P14697,0.787,0.787
P3538,0.1511,0.1511
P4840,0.654,0.654
P8558,0.165,0.165
P6692,0.7347,0.7347
P9029,0.6505,0.6505
P22823,0.6967,0.6967
P11439,0.9863,0.9863
P15039,0.2969,0.2969
P18900,0.7803,0.7803
P22584,0.8277,0.8277
P20847,0.1979,0.1979
P18396,0.1617,0.1617
P13843,0.4581,0.4581
P10384,0.1057,0.1057
P14531,0.9793,0.9793
P7805,0.8098,0.8098
P8088,0.3593,0.3593
P15420,0.8603,0.8603
P14690,0.8449,0.8449
P5240,0.3457,0.3457
P9748,0.1466,0.1466
P20414,0.4791,0.4791
P18497,0.3666,0.3666
P3287,0.2276,0.2276
P10998,0.865,0.865
P20034,0.2137,0.2137
P22244,0.958,0.958
P22805,0.6658,0.6658
P12778,0.1463,0.1463
P21041,0.3955,0.3955
P17773,0.5082,0.5082
P15773,0.3041,0.3041
P15612,0.3154,0.3154
P5712,0.1571,0.1571
P16716,0.7206,0.7206
P22570,0.6499,0.6499
P2758,0.96,0.96
P4114,0.1869,0.1869
P4079,0.1768,0.1768
P16565,0.1833,0.1833
P14518,0.6619,0.6619
P11359,0.381,0.381
P5806,0.162,0.162
P1578,0.4111,0.4111
P19743,0.6905,0.6905
P2993,0.636,0.636
P12605,0.8316,0.8316
P2871,0.9242,0.9242
P21023,0.5086,0.5086
P13176,0.7724,0.7724
P15103,0.2408,0.2408
P11374,0.5429,0.5429
P21946,0.8482,0.8482
P2811,0.7516,0.7516
P6867,0.1357,0.1357
P14590,0.7636,0.7636
P4303,0.2449,0.2449
P157,0.3676,0.3676
P7084,0.3305,0.3305
P11502,0.1321,0.1321
P13336,0.7881,0.7881
P8761,0.8942,0.8942
P22042,0.822,0.822
P6429,0.4187,0.4187
P19095,0.8916,0.8916
P9722,0.5612,0.5612
P12045,0.4251,0.4251
P5695,0.6638,0.6638
P21250,0.6991,0.6991
P2678,0.2409,0.2409
P13396,0.8178,0.8178
P14217,0.2027,0.2027
P21800,0.7948,0.7948
P4678,0.9955,0.9955
P9606,0.5854,0.5854
P21808,0.7271,0.7271
P10136,0.5188,0.5188
P7612,0.5184,0.5184
P21807,0.3406,0.3406
P19334,0.3033,0.3033
P9009,0.5886,0.5886
P6289,0.6683,0.6683
P2465,0.5016,0.5016
P1488,0.2779,0.2779
P1367,0.3204,0.3204
P12883,0.1488,0.1488
P2257,0.1184,0.1184
P679,0.9159,0.9159
P5280,0.4444,0.4444
P2108,0.7451,0.7451
P10038,0.6362,0.6362
P7160,0.5015,0.5015
P9891,0.8117,0.8117
P22105,0.7339,0.7339
P1502,0.8047,0.8047
P7017,0.1686,0.1686
P7276,0.6711,0.6711
P21563,0.466,0.466
P3157,0.5752,0.5752
P6192,0.538,0.538
P11851,0.3017,0.3017
P12396,0.421,0.421
P10318,0.8439,0.8439
P7839,0.2966,0.2966
P9223,0.8206,0.8206
P617,0.457,0.457
P11149,0.6166,0.6166
P14671,0.3159,0.3159
P6728,0.375,0.375
P10742,0.8284,0.8284
P6059,0.4073,0.4073
P14366,0.5823,0.5823
P807,0.1082,0.1082
P2972,0.9669,0.9669
P7672,0.5583,0.5583
P12999,0.291,0.291
P10662,0.85,0.85
P17435,0.892,0.892
P10503,0.4834,0.4834
P4704,0.5687,0.5687
P22688,0.8653,0.8653
P1524,0.3319,0.3319
P20132,0.5644,0.5644
P9896,0.4662,0.4662
P3900,0.2067,0.2067
P13229,0.8883,0.8883
P21970,0.2042,0.2042
P19933,0.1986,0.1986
P9982,0.8206,0.8206
P5617,0.8708,0.8708
P3475,0.1062,0.1062
P20769,0.5496,0.5496
P11722,0.9788,0.9788
P2906,0.1426,0.1426
P7395,0.7537,0.7537
P22683,0.8719,0.8719
P1993,0.9853,0.9853
P20673,0.6465,0.6465
P615,0.2351,0.2351
P17625,0.3888,0.3888
P9176,0.4908,0.4908
P21856,0.1821,0.1821
P2686,0.8471,0.8471
P15114,0.412,0.412
P5304,0.4221,0.4221
P13286,0.8132,0.8132
P16378,0.9229,0.9229
P6068,0.9109,0.9109
P7842,0.4496,0.4496
P7004,0.165,0.165
P21771,0.2637,0.2637
P4819,0.614,0.614
P22113,0.2098,0.2098
P18819,0.353,0.353
P8741,0.4012,0.4012
P19236,0.2745,0.2745
P11209,0.7548,0.7548
P18277,0.8135,0.8135
P7052,0.4176,0.4176
P17592,0.6901,0.6901
P20993,0.8223,0.8223
P3498,0.3242,0.3242
P3111,0.3071,0.3071
P17963,0.1878,0.1878
P17064,0.2627,0.2627
P6440,0.9721,0.9721
P21468,0.6502,0.6502
P16018,0.2418,0.2418
P5062,0.6287,0.6287
P6496,0.4593,0.4593
P17516,0.5419,0.5419
P5193,0.3916,0.3916
P4683,0.7296,0.7296
P16703,0.3101,0.3101
P4076,0.2799,0.2799
P17106,0.6605,0.6605
P14696,0.9155,0.9155
P20708,0.8875,0.8875
P7305,0.265,0.265
P9459,0.7164,0.7164
P17476,0.2028,0.2028
P19544,0.8385,0.8385
P14279,0.1351,0.1351
P4361,0.3989,0.3989
P14867,0.2147,0.2147
P3745,0.9797,0.9797
P15681,0.2316,0.2316
P8241,0.6698,0.6698
P13398,0.3175,0.3175
P1514,0.8671,0.8671
P15841,0.26,0.26
P12288,0.9985,0.9985
P9130,0.847,0.847
P22569,0.1893,0.1893
P9511,0.916,0.916
P17229,0.8631,0.8631
P7585,0.4834,0.4834
P17899,0.4533,0.4533
P22149,0.3071,0.3071
P7661,0.4789,0.4789
P17114,0.8581,0.8581
P21008,0.7572,0.7572
P22377,0.4104,0.4104
P4402,0.3988,0.3988
P2279,0.7011,0.7011
P16831,0.2571,0.2571
P5607,0.2129,0.2129
P13797,0.8807,0.8807
P10353,0.3438,0.3438
P10319,0.1274,0.1274
P22843,0.4999,0.4999
P2716,0.1709,0.1709
P2161,0.7757,0.7757
P14583,0.8147,0.8147
P22515,0.5715,0.5715
P9853,0.3957,0.3957
P14198,0.2654,0.2654
P12536,0.7652,0.7652
P17814,0.3592,0.3592
P11431,0.8627,0.8627
P21589,0.8846,0.8846
P2755,0.392,0.392
P6093,0.4464,0.4464
P4700,0.9099,0.9099
P15752,0.1704,0.1704
P3449,0.2539,0.2539
P20467,0.1827,0.1827
P10763,0.7985,0.7985
P7802,0.7624,0.7624
P21975,0.2709,0.2709
P14496,0.5123,0.5123
P12381,0.5575,0.5575
P18509,0.1116,0.1116
P5678,0.7309,0.7309
P12538,0.3336,0.3336
P16922,0.3221,0.3221
P5037,0.9066,0.9066
P9355,0.9227,0.9227
P8977,0.8494,0.8494
P21261,0.7419,0.7419
P17115,0.5071,0.5071
P19943,0.946,0.946
P10928,0.9944,0.9944
P22800,0.5227,0.5227
P3981,0.199,0.199
P6159,0.7551,0.7551
P20556,0.3608,0.3608
P21486,0.1053,0.1053
P12048,0.2397,0.2397
P10208,0.15,0.15
P5635,0.4636,0.4636
P4235,0.3116,0.3116
P8509,0.1074,0.1074
P22182,0.6115,0.6115
P21494,0.7374,0.7374
P8863,0.3062,0.3062
P7716,0.5211,0.5211
P10825,0.7611,0.7611
P14417,0.8457,0.8457
P21817,0.1229,0.1229
P4982,0.6742,0.6742
P11226,0.5747,0.5747
P6754,0.7784,0.7784
P4467,0.7346,0.7346
P15689,0.1722,0.1722
P11053,0.8049,0.8049
P848,0.9942,0.9942
P15943,0.8964,0.8964
P3358,0.2876,0.2876
P14951,0.4897,0.4897
P16463,0.9169,0.9169
P9175,0.5187,0.5187
P8803,0.3006,0.3006
P13833,0.7837,0.7837
P3304,0.3722,0.3722
P263,0.1567,0.1567
P8762,0.2776,0.2776
P12418,0.8652,0.8652
P19898,0.8981,0.8981
P13082,0.4973,0.4973
P9187,0.6398,0.6398
P6568,0.9254,0.9254
P9913,0.1774,0.1774
P18035,0.8562,0.8562
P21369,0.4615,0.4615
P12050,0.6169,0.6169
P725,0.4568,0.4568
P5488,0.5,0.5
P21033,0.802,0.802
P1404,0.284,0.284
P330,0.1153,0.1153
P6331,0.5055,0.5055
P13816,0.8591,0.8591
P11526,0.2023,0.2023
P21354,0.3011,0.3011
P10348,0.3644,0.3644
P7875,0.6083,0.6083
P21084,0.8987,0.8987
P20930,0.1119,0.1119
P19251,0.8208,0.8208
P21226,0.4821,0.4821
P17538,0.8487,0.8487
P16385,0.2339,0.2339
P6968,0.2423,0.2423
P12113,0.5558,0.5558
P8009,0.1979,0.1979
P14831,0.1861,0.1861
P3597,0.3505,0.3505
P5119,0.5899,0.5899
P16228,0.4527,0.4527
P20705,0.6246,0.6246
P14254,0.4522,0.4522
P4175,0.1064,0.1064
P11173,0.599,0.599
P20387,0.5707,0.5707
P11129,0.3632,0.3632
P4408,0.4374,0.4374
P9834,0.4227,0.4227
P14012,0.5198,0.5198
P13929,0.2073,0.2073
P12318,0.317,0.317
P6905,0.6285,0.6285
P15358,0.557,0.557
P3148,0.3798,0.3798
P7916,0.9293,0.9293
P20845,0.8845,0.8845
P22201,0.9708,0.9708
P8716,0.782,0.782
P14746,0.1426,0.1426
P3769,0.2628,0.2628
P17447,0.6258,0.6258
P1094,0.9405,0.9405
P2182,0.375,0.375
P9868,0.7983,0.7983
P19489,0.6507,0.6507
P11006,0.7155,0.7155
P641,0.7829,0.7829
P21417,0.2433,0.2433
P9774,0.9264,0.9264
P15054,0.3988,0.3988
P21412,0.4003,0.4003
P18433,0.8121,0.8121
P8176,0.2466,0.2466
P9843,0.3963,0.3963
P10751,0.6191,0.6191
P9754,0.9412,0.9412
P375,0.1185,0.1185
P22380,0.9342,0.9342
P3153,0.6984,0.6984
P1423,0.372,0.372
P1618,0.7865,0.7865
P14879,0.4352,0.4352
P18083,0.4509,0.4509
P15864,0.6178,0.6178
P20254,0.6994,0.6994
P6971,0.6308,0.6308
P7516,0.4718,0.4718
P1665,0.7496,0.7496
P13597,0.6807,0.6807
P953,0.9312,0.9312
P17934,0.2428,0.2428
P21298,0.3438,0.3438
P15530,0.9613,0.9613
P18062,0.9529,0.9529
P14350,0.6673,0.6673
P8324,0.764,0.764
P14848,0.114,0.114
P12177,0.7677,0.7677
P7814,0.8671,0.8671
P12734,0.7738,0.7738
P13152,0.3301,0.3301
P7312,0.9811,0.9811
P13487,0.4126,0.4126
P19431,0.3935,0.3935
P15623,0.2028,0.2028
P3202,0.6554,0.6554
P16791,0.8112,0.8112
P21631,0.5111,0.5111
P21520,0.7537,0.7537
P666,0.3916,0.3916
P2147,0.3314,0.3314
P9563,0.9755,0.9755
