partid,cfp,co2
P917,0.3106,0.3106
P7812,0.1874,0.1874
P813,0.4545,0.4545
P13816,0.3557,0.3557
P21291,0.1851,0.1851
P20754,0.6878,0.6878
P15348,0.7708,0.7708
P19897,0.7645,0.7645
P8128,0.5179,0.5179
P10245,0.1764,0.1764
P23639,0.1191,0.1191
P8129,0.6824,0.6824
P15038,0.7132,0.7132
P9509,0.3245,0.3245
P20432,0.1123,0.1123
P2213,0.3896,0.3896
P22045,0.1542,0.1542
P2087,0.7235,0.7235
P753,0.7393,0.7393
P19945,0.6539,0.6539
P9438,0.8492,0.8492
P24137,0.4218,0.4218
P3954,0.9259,0.9259
P3643,0.8868,0.8868
P14110,0.1813,0.1813
P7385,0.5608,0.5608
P23896,0.4179,0.4179
P9748,0.7992,0.7992
P5149,0.9486,0.9486
P22428,0.9962,0.9962
P14614,0.3217,0.3217
P15178,0.7895,0.7895
P18096,0.6735,0.6735
P9685,0.4523,0.4523
P20377,0.1878,0.1878
P5129,0.9497,0.9497
P17319,0.1868,0.1868
P4481,0.7286,0.7286
P17960,0.3173,0.3173
P9504,0.8984,0.8984
P19450,0.4914,0.4914
P3442,0.3025,0.3025
P13604,0.2322,0.2322
P6615,0.9667,0.9667
P19181,0.2749,0.2749
P22228,0.9561,0.9561
P9520,0.2611,0.2611
P993,0.4032,0.4032
P4734,0.8674,0.8674
P6054,0.5275,0.5275
P19868,0.7847,0.7847
P1870,0.9544,0.9544
P12843,0.5014,0.5014
P17440,0.8344,0.8344
P21671,0.7701,0.7701
P8383,0.216,0.216
P23211,0.9361,0.9361
P22817,0.8706,0.8706
P3837,0.8861,0.8861
P10291,0.4425,0.4425
P10011,0.9586,0.9586
P21040,0.7955,0.7955
P134,0.4713,0.4713
P11405,0.2778,0.2778
P20542,0.841,0.841
P12301,0.4532,0.4532
P19515,0.841,0.841
P7906,0.9125,0.9125
P19148,0.2654,0.2654
P14793,0.8539,0.8539
P8296,0.6923,0.6923
P15200,0.9233,0.9233
P536,0.5272,0.5272
P1222,0.7469,0.7469
P6519,0.7731,0.7731
P8387,0.4038,0.4038
P18716,0.972,0.972
P5451,0.2728,0.2728
P5379,0.6564,0.6564
P296,0.2648,0.2648
P11663,0.241,0.241
P9205,0.8803,0.8803
P3512,0.1845,0.1845
P7290,0.4276,0.4276
P24262,0.642,0.642
P18441,0.1565,0.1565
P16426,0.5915,0.5915
P17724,0.7626,0.7626
P3640,0.4521,0.4521
P13564,0.7321,0.7321
P11857,0.5914,0.5914
P17925,0.3422,0.3422
P8203,0.7356,0.7356
P14482,0.5243,0.5243
P12795,0.793,0.793
P14596,0.8493,0.8493
P15115,0.3417,0.3417
P23039,0.2814,0.2814
P5992,0.5687,0.5687
P9861,0.8062,0.8062
P1894,0.4141,0.4141
P13759,0.4314,0.4314
P5695,0.6841,0.6841
P22911,0.9892,0.9892
P542,0.3052,0.3052
P5544,0.2045,0.2045
P1598,0.9314,0.9314
P24232,0.6431,0.6431
P18574,0.586,0.586
P6432,0.9617,0.9617
P5746,0.4954,0.4954
P15991,0.4131,0.4131
P1096,0.7003,0.7003
P14733,0.1156,0.1156
P7221,0.4948,0.4948
P2234,0.5012,0.5012
P3500,0.7432,0.7432
P12816,0.3038,0.3038
P11624,0.8156,0.8156
P1746,0.2549,0.2549
P10232,0.7354,0.7354
P13810,0.4111,0.4111
P3976,0.7811,0.7811
P19799,0.9396,0.9396
P22431,0.3399,0.3399
P20899,0.2595,0.2595
P7810,0.8708,0.8708
P960,0.7677,0.7677
P12681,0.343,0.343
P3040,0.1649,0.1649
P4062,0.487,0.487
P11325,0.8992,0.8992
P9348,0.3015,0.3015
P3212,0.2934,0.2934
P9178,0.2911,0.2911
P23548,0.1382,0.1382
P10898,0.3645,0.3645
P9500,0.9325,0.9325
P18374,0.8794,0.8794
P14117,0.9735,0.9735
P13903,0.1051,0.1051
P6875,0.2418,0.2418
P18517,0.6239,0.6239
P11051,0.9059,0.9059
P7879,0.3745,0.3745
P22095,0.3489,0.3489
P2321,0.2463,0.2463
P1186,0.3465,0.3465
P1198,0.3002,0.3002
P23753,0.7196,0.7196
P17731,0.4423,0.4423
P22693,0.8882,0.8882
P8441,0.8817,0.8817
P19197,0.8894,0.8894
P140,0.8657,0.8657
P21440,0.9115,0.9115
P3298,0.2303,0.2303
P3422,0.219,0.219
P22555,0.5568,0.5568
P22458,0.8627,0.8627
P15797,0.2633,0.2633
P7303,0.9278,0.9278
P8151,0.7052,0.7052
P14772,0.3448,0.3448
P10028,0.895,0.895
P427,0.3274,0.3274
P9148,0.9178,0.9178
P15639,0.271,0.271
P22296,0.1015,0.1015
P3026,0.131,0.131
P12945,0.8267,0.8267
P12293,0.619,0.619
P7430,0.8364,0.8364
P4518,0.1238,0.1238
P21,0.9086,0.9086
P169,0.7066,0.7066
P11309,0.6423,0.6423
P22306,0.4091,0.4091
P18295,0.9943,0.9943
P17750,0.4345,0.4345
P16460,0.4536,0.4536
P22367,0.7051,0.7051
P7019,0.507,0.507
P36,0.8889,0.8889
P17667,0.9664,0.9664
P24012,0.875,0.875
P5414,0.5525,0.5525
P14277,0.6177,0.6177
P11159,0.1882,0.1882
P8583,0.6059,0.6059
P5522,0.5946,0.5946
P11561,0.6014,0.6014
P23110,0.7768,0.7768
P14538,0.4042,0.4042
P8034,0.6973,0.6973
P4712,0.1269,0.1269
P630,0.1137,0.1137
P8685,0.1615,0.1615
P7210,0.9187,0.9187
P20558,0.6324,0.6324
P19415,0.3644,0.3644
P21737,0.5322,0.5322
P17490,0.4644,0.4644
P1414,0.135,0.135
P24142,0.5465,0.5465
P9113,0.9312,0.9312
P5909,0.9814,0.9814
P7541,0.6356,0.6356
P7469,0.2469,0.2469
P18946,0.4819,0.4819
P20921,0.6682,0.6682
P2216,0.6321,0.6321
P15806,0.6722,0.6722
P11732,0.9742,0.9742
P17476,0.2031,0.2031
P7772,0.3796,0.3796
P10397,0.215,0.215
P19282,0.2063,0.2063
P2531,0.6638,0.6638
P10249,0.7944,0.7944
P15822,0.9887,0.9887
P5734,0.6609,0.6609
P14841,0.9702,0.9702
P1399,0.9918,0.9918
P10284,0.1908,0.1908
P8528,0.6408,0.6408
P12595,0.796,0.796
P8735,0.2759,0.2759
P3879,0.5247,0.5247
P8879,0.1858,0.1858
P21903,0.9366,0.9366
P22173,0.642,0.642
P23597,0.3877,0.3877
P6724,0.1497,0.1497
P20819,0.255,0.255
P23383,0.1409,0.1409
P12659,0.7756,0.7756
P23919,0.2455,0.2455
P21248,0.4944,0.4944
P3017,0.8803,0.8803
P12348,0.1059,0.1059
P2744,0.7698,0.7698
P9781,0.2583,0.2583
P22760,0.3837,0.3837
P5116,0.6835,0.6835
P13312,0.2444,0.2444
P11569,0.3596,0.3596
P10202,0.2401,0.2401
P3601,0.6134,0.6134
P12258,0.8951,0.8951
P9353,0.7167,0.7167
P9393,0.4583,0.4583
P3648,0.8139,0.8139
P8509,0.8282,0.8282
P4754,0.4619,0.4619
P10184,0.3205,0.3205
P20956,0.2694,0.2694
P2173,0.8452,0.8452
P11342,0.7592,0.7592
P5281,0.7767,0.7767
P7357,0.6067,0.6067
P8831,0.9297,0.9297
P9437,0.379,0.379
P15377,0.8898,0.8898
P76,0.4171,0.4171
P4572,0.1776,0.1776
P19454,0.3319,0.3319
P21810,0.6641,0.6641
P20136,0.5055,0.5055
P444,0.1979,0.1979
P12704,0.5683,0.5683
P15414,0.1737,0.1737
P16820,0.664,0.664
P14460,0.4093,0.4093
P15132,0.3027,0.3027
P7392,0.9588,0.9588
P11025,0.2908,0.2908
P5216,0.5418,0.5418
P18388,0.5772,0.5772
P2300,0.7755,0.7755
P11155,0.5511,0.5511
P3761,0.6745,0.6745
P18149,0.7007,0.7007
P20995,0.8737,0.8737
P21296,0.7035,0.7035
P12087,0.2132,0.2132
P13479,0.7937,0.7937
P2366,0.8046,0.8046
P3008,0.9232,0.9232
P6995,0.2191,0.2191
P23346,0.5491,0.5491
P19488,0.291,0.291
P1642,0.108,0.108
P22508,0.9937,0.9937
P18856,0.5895,0.5895
P9119,0.4789,0.4789
P19330,0.9467,0.9467
P6296,0.1893,0.1893
P22703,0.2423,0.2423
P22627,0.4257,0.4257
P13776,0.2178,0.2178
P14633,0.5721,0.5721
P13400,0.4694,0.4694
P14038,0.1472,0.1472
P8673,0.1522,0.1522
P19780,0.4364,0.4364
P80,0.8647,0.8647
P5783,0.7522,0.7522
P5856,0.373,0.373
P12120,0.9381,0.9381
P11773,0.1866,0.1866
P11961,0.7253,0.7253
P9906,0.9781,0.9781
P6951,0.9467,0.9467
P18811,0.8442,0.8442
P3606,0.5546,0.5546
P20730,0.2428,0.2428
P1558,0.4378,0.4378
P11348,0.3204,0.3204
P24365,0.935,0.935
P12791,0.2423,0.2423
P10558,0.2888,0.2888
P1674,0.2253,0.2253
P7962,0.5942,0.5942
P9413,0.4768,0.4768
P1154,0.1448,0.1448
P14373,0.5113,0.5113
P18409,0.3394,0.3394
P8120,0.6016,0.6016
P2739,0.9701,0.9701
P14668,0.3343,0.3343
P17307,0.6537,0.6537
P11121,0.4895,0.4895
P11304,0.6269,0.6269
P16615,0.2709,0.2709
P1182,0.3768,0.3768
P16665,0.3099,0.3099
P20983,0.1654,0.1654
P6131,0.3001,0.3001
P1543,0.4045,0.4045
P9565,0.1302,0.1302
P3671,0.4661,0.4661
P16030,0.5622,0.5622
P10643,0.799,0.799
P16986,0.4515,0.4515
P11693,0.5525,0.5525
P431,0.9304,0.9304
P22758,0.8229,0.8229
P18179,0.3559,0.3559
P5321,0.3077,0.3077
P18417,0.433,0.433
P23170,0.2222,0.2222
P5915,0.7135,0.7135
P14685,0.4256,0.4256
P23707,0.8962,0.8962
P2691,0.1732,0.1732
P24163,0.4354,0.4354
P15525,0.6633,0.6633
P9704,0.3123,0.3123
P8797,0.9717,0.9717
P83,0.2412,0.2412
P13491,0.299,0.299
P393,0.3056,0.3056
P7536,0.2996,0.2996
P14005,0.1787,0.1787
P8421,0.4327,0.4327
P8838,0.2386,0.2386
P2754,0.7137,0.7137
P11516,0.5624,0.5624
P4787,0.4874,0.4874
P22436,0.615,0.615
P11195,0.114,0.114
P10528,0.7276,0.7276
P1609,0.1968,0.1968
P11202,0.4559,0.4559
P22852,0.4917,0.4917
P20046,0.3608,0.3608
P23407,0.635,0.635
P17551,0.4619,0.4619
P12355,0.2919,0.2919
P18971,0.5296,0.5296
P1507,0.9472,0.9472
P8868,0.6163,0.6163
P5021,0.8475,0.8475
P12297,0.1592,0.1592
P8390,0.5667,0.5667
P12142,0.2856,0.2856
P24348,0.3117,0.3117
P94,0.5206,0.5206
P3884,0.1925,0.1925
P24140,0.1117,0.1117
P962,0.2993,0.2993
P8061,0.2609,0.2609
P3181,0.5669,0.5669
P2494,0.7728,0.7728
P7305,0.2168,0.2168
P5731,0.1725,0.1725
P15214,0.4702,0.4702
P12604,0.3803,0.3803
P8092,0.2864,0.2864
P22543,0.3942,0.3942
P1063,0.8754,0.8754
P13986,0.8797,0.8797
P10343,0.403,0.403
P11068,0.7412,0.7412
P15450,0.8797,0.8797
P24304,0.3527,0.3527
P12423,0.8406,0.8406
P2429,0.3043,0.3043
P5743,0.2594,0.2594
P20331,0.5497,0.5497
P10451,0.8609,0.8609
P5775,0.6514,0.6514
P1160,0.3287,0.3287
P23344,0.8362,0.8362
P18342,0.5563,0.5563
P18944,0.6773,0.6773
P17915,0.2691,0.2691
P14315,0.4972,0.4972
P3457,0.4085,0.4085
P20892,0.4165,0.4165
P626,0.6179,0.6179
P23132,0.2764,0.2764
P15337,0.1169,0.1169
P4018,0.3859,0.3859
P18293,0.8738,0.8738
P211,0.2666,0.2666
P22720,0.5864,0.5864
P384,0.1069,0.1069
P7732,0.444,0.444
P19116,0.8713,0.8713
P19088,0.2265,0.2265
P17855,0.7161,0.7161
P17966,0.5451,0.5451
P15277,0.2171,0.2171
P8444,0.4767,0.4767
P1010,0.8978,0.8978
P22949,0.9014,0.9014
P21397,0.4636,0.4636
P15581,0.5495,0.5495
P1977,0.3871,0.3871
P7773,0.3488,0.3488
P14732,0.5489,0.5489
P20099,0.4306,0.4306
P20681,0.1752,0.1752
P1155,0.4436,0.4436
P17973,0.5308,0.5308
P8455,0.3709,0.3709
P8174,0.894,0.894
P21018,0.9346,0.9346
P11588,0.3259,0.3259
P3539,0.3072,0.3072
P19387,0.3962,0.3962
P6111,0.9327,0.9327
P15714,0.4517,0.4517
P17841,0.5308,0.5308
P3371,0.8547,0.8547
P1650,0.7817,0.7817
P4637,0.7384,0.7384
P21410,0.3462,0.3462
P2054,0.6383,0.6383
P7651,0.9659,0.9659
P12468,0.2274,0.2274
P10776,0.4379,0.4379
P6938,0.8641,0.8641
P2089,0.1254,0.1254
P21938,0.3799,0.3799
P16984,0.6252,0.6252
P1772,0.2051,0.2051
P5377,0.3761,0.3761
P15191,0.498,0.498
P11794,0.3262,0.3262
P5348,0.2366,0.2366
P21093,0.874,0.874
P11114,0.7261,0.7261
P24261,0.8846,0.8846
P10242,0.4777,0.4777
P18197,0.3477,0.3477
P21044,0.9248,0.9248
P15661,0.2771,0.2771
P4203,0.2174,0.2174
P8768,0.9208,0.9208
P9855,0.3406,0.3406
P20418,0.6598,0.6598
P3045,0.7361,0.7361
P283,0.2329,0.2329
P543,0.2228,0.2228
P15585,0.6892,0.6892
P1209,0.3777,0.3777
P7296,0.7523,0.7523
P19793,0.232,0.232
P22574,0.6286,0.6286
P6917,0.2701,0.2701
P13551,0.3779,0.3779
P22984,0.9853,0.9853
P20878,0.1675,0.1675
P11848,0.6448,0.6448
P9487,0.5634,0.5634
P7094,0.4484,0.4484
P5750,0.7309,0.7309
P2075,0.7062,0.7062
P20081,0.7087,0.7087
P7797,0.1367,0.1367
P11964,0.9217,0.9217
P14891,0.5098,0.5098
P17976,0.2911,0.2911
P18993,0.1875,0.1875
P2068,0.8175,0.8175
P6101,0.48,0.48
P15311,0.1057,0.1057
P16220,0.4832,0.4832
P16582,0.6408,0.6408
P21282,0.8415,0.8415
P18237,0.4922,0.4922
P961,0.6012,0.6012
P10235,0.8337,0.8337
P7528,0.4573,0.4573
P8650,0.3478,0.3478
P17761,0.1436,0.1436
P11622,0.712,0.712
P679,0.9676,0.9676
P12289,0.7974,0.7974
P11891,0.5016,0.5016
P3863,0.2059,0.2059
P10526,0.5089,0.5089
P11526,0.4697,0.4697
P14094,0.5032,0.5032
P471,0.4456,0.4456
P19733,0.5225,0.5225
P24183,0.1101,0.1101
P21900,0.9459,0.9459
P556,0.1339,0.1339
P18119,0.8949,0.8949
P5640,0.7143,0.7143
P17842,0.5048,0.5048
P2128,0.2449,0.2449
P21423,0.5303,0.5303
P21528,0.3332,0.3332
P8080,0.4791,0.4791
P1179,0.1639,0.1639
P4762,0.3363,0.3363
P3133,0.4947,0.4947
P10260,0.1664,0.1664
P15429,0.9647,0.9647
P17461,0.2393,0.2393
P10435,0.419,0.419
P1720,0.9394,0.9394
P12703,0.3166,0.3166
P7036,0.8109,0.8109
P2916,0.4208,0.4208
P22015,0.8052,0.8052
P18335,0.9246,0.9246
P14527,0.517,0.517
P23359,0.7695,0.7695
P22930,0.1477,0.1477
P19946,0.8523,0.8523
P11530,0.4849,0.4849
P21587,0.1631,0.1631
P14004,0.4181,0.4181
P17627,0.1062,0.1062
P9545,0.3211,0.3211
P7321,0.743,0.743
P8233,0.8173,0.8173
P15399,0.2299,0.2299
P23527,0.4156,0.4156
P853,0.9772,0.9772
P1140,0.8564,0.8564
P21644,0.7106,0.7106
P2176,0.174,0.174
P3729,0.4363,0.4363
P20907,0.9164,0.9164
P18451,0.5815,0.5815
P12336,0.1425,0.1425
P20439,0.1769,0.1769
P9424,0.1727,0.1727
P21434,0.4073,0.4073
P9923,0.3103,0.3103
P9805,0.7564,0.7564
P13492,0.666,0.666
P359,0.4473,0.4473
P2589,0.4384,0.4384
P452,0.2743,0.2743
P5117,0.1859,0.1859
P6479,0.7916,0.7916
P12446,0.6608,0.6608
P1722,0.4258,0.4258
P20860,0.3505,0.3505
P7014,0.7809,0.7809
P19221,0.8843,0.8843
P9847,0.8621,0.8621
P6513,0.2312,0.2312
P23693,0.1957,0.1957
P17565,0.1843,0.1843
P16007,0.8781,0.8781
P6127,0.5422,0.5422
P14620,0.1574,0.1574
P20933,0.5026,0.5026
P22053,0.1154,0.1154
P14564,0.4518,0.4518
P13203,0.973,0.973
P2291,0.3585,0.3585
P11568,0.6857,0.6857
P2379,0.1113,0.1113
P5526,0.8,0.8
P16396,0.2171,0.2171
P18660,0.8744,0.8744
P8423,0.1057,0.1057
P16399,0.5811,0.5811
P21406,0.4704,0.4704
P2196,0.7266,0.7266
P5082,0.7403,0.7403
P23577,0.2367,0.2367
P7873,0.928,0.928
P3781,0.492,0.492
P23725,0.1959,0.1959
P16930,0.5718,0.5718
P24286,0.9604,0.9604
P20541,0.9459,0.9459
P24126,0.1335,0.1335
P2159,0.5881,0.5881
P4626,0.6288,0.6288
P3740,0.6373,0.6373
P7008,0.9981,0.9981
P22965,0.6336,0.6336
P10972,0.979,0.979
P2383,0.9009,0.9009
P15760,0.1906,0.1906
P4458,0.8956,0.8956
P6735,0.8992,0.8992
P10835,0.4822,0.4822
P2351,0.873,0.873
P8720,0.603,0.603
P1861,0.1272,0.1272
P24320,0.3357,0.3357
P7291,0.2683,0.2683
P23718,0.2601,0.2601
P6604,0.2007,0.2007
P8722,0.4957,0.4957
P14415,0.8141,0.8141
P21905,0.5504,0.5504
P10645,0.4619,0.4619
P13268,0.2666,0.2666
P172,0.2814,0.2814
P12443,0.3863,0.3863
P4986,0.6635,0.6635
P6285,0.9783,0.9783
P15749,0.9048,0.9048
P2204,0.671,0.671
P1365,0.5146,0.5146
P7256,0.4837,0.4837
P22018,0.7716,0.7716
P24454,0.9646,0.9646
P6005,0.8848,0.8848
P5252,0.1609,0.1609
P14639,0.8669,0.8669
P8289,0.809,0.809
P5528,0.7251,0.7251
P7356,0.5996,0.5996
P2551,0.4015,0.4015
P19339,0.373,0.373
P16939,0.4698,0.4698
P8691,0.9646,0.9646
P5610,0.8419,0.8419
P20763,0.2381,0.2381
P16135,0.7346,0.7346
P10840,0.2365,0.2365
P2240,0.2388,0.2388
P21614,0.121,0.121
P18029,0.3385,0.3385
P7690,0.9734,0.9734
P8335,0.9399,0.9399
P17692,0.8137,0.8137
P4609,0.1633,0.1633
P11710,0.5726,0.5726
P12947,0.6182,0.6182
P10696,0.1727,0.1727
P4471,0.6555,0.6555
P20963,0.1238,0.1238
P23793,0.7889,0.7889
P13457,0.4926,0.4926
P21678,0.9479,0.9479
P24210,0.3064,0.3064
P2772,0.7563,0.7563
P5380,0.806,0.806
P8232,0.2547,0.2547
P5864,0.9253,0.9253
P10012,0.2291,0.2291
P22522,0.7959,0.7959
P21193,0.8096,0.8096
P15883,0.4176,0.4176
P7770,0.8463,0.8463
P14871,0.2318,0.2318
P16191,0.3518,0.3518
P21945,0.1224,0.1224
P6842,0.9441,0.9441
P20627,0.3157,0.3157
P15285,0.1781,0.1781
P22625,0.7309,0.7309
P2645,0.893,0.893
P22334,0.1586,0.1586
P2850,0.5544,0.5544
P18801,0.2186,0.2186
P7355,0.5444,0.5444
P2163,0.8918,0.8918
P15296,0.2181,0.2181
P14326,0.2372,0.2372
P33,0.546,0.546
P15240,0.9383,0.9383
P15036,0.9865,0.9865
P19607,0.5092,0.5092
P1854,0.4458,0.4458
P5937,0.2576,0.2576
P6450,0.5484,0.5484
P48,0.3559,0.3559
P23748,0.3333,0.3333
P21202,0.2524,0.2524
P4993,0.4519,0.4519
P17193,0.8152,0.8152
P9903,0.8924,0.8924
P6939,0.7986,0.7986
P16532,0.2595,0.2595
P10256,0.4441,0.4441
P18990,0.8453,0.8453
P3453,0.4776,0.4776
P14647,0.7624,0.7624
P4795,0.5051,0.5051
P13668,0.5379,0.5379
P12296,0.3476,0.3476
P12621,0.5589,0.5589
P12098,0.8853,0.8853
P22806,0.8559,0.8559
P9969,0.841,0.841
P10107,0.9639,0.9639
P19081,0.6174,0.6174
P18163,0.7656,0.7656
P5639,0.4054,0.4054
P16307,0.6593,0.6593
P24152,0.8091,0.8091
P23803,0.6359,0.6359
P13559,0.6285,0.6285
P9234,0.2127,0.2127
P1794,0.7725,0.7725
P11109,0.1879,0.1879
P22899,0.8442,0.8442
P15610,0.604,0.604
P8018,0.5554,0.5554
P18744,0.222,0.222
P9510,0.9937,0.9937
P13790,0.4541,0.4541
P10362,0.9964,0.9964
P20467,0.2837,0.2837
P9005,0.6138,0.6138
P3752,0.4724,0.4724
P17449,0.6649,0.6649
P11264,0.1179,0.1179
P21565,0.5034,0.5034
P827,0.9004,0.9004
P21998,0.3238,0.3238
P544,0.5434,0.5434
P3338,0.3672,0.3672
P11953,0.3847,0.3847
P6786,0.2366,0.2366
P17600,0.6184,0.6184
P1736,0.7694,0.7694
P267,0.1984,0.1984
P10434,0.4462,0.4462
P23468,0.1823,0.1823
P5803,0.6656,0.6656
P4364,0.5152,0.5152
P1900,0.3554,0.3554
P7926,0.8862,0.8862
P16464,0.4162,0.4162
P4034,0.6523,0.6523
P1948,0.3436,0.3436
P12136,0.9932,0.9932
P11200,0.6518,0.6518
P5819,0.9815,0.9815
P7495,0.3311,0.3311
P2498,0.983,0.983
P10422,0.2792,0.2792
P2824,0.6233,0.6233
P22940,0.5653,0.5653
P221,0.1484,0.1484
P6444,0.9024,0.9024
P19126,0.4647,0.4647
P11279,0.3172,0.3172
P13936,0.6532,0.6532
P8565,0.4292,0.4292
P4824,0.2421,0.2421
P10652,0.7978,0.7978
P13621,0.4856,0.4856
P20115,0.494,0.494
P17572,0.2484,0.2484
P3557,0.9019,0.9019
P19057,0.5539,0.5539
P10945,0.2897,0.2897
P17843,0.2098,0.2098
P15477,0.9663,0.9663
P12176,0.5263,0.5263
P17883,0.5359,0.5359
P24496,0.1427,0.1427
P1755,0.5391,0.5391
P19589,0.1247,0.1247
P20255,0.8652,0.8652
P17430,0.1813,0.1813
P13334,0.6437,0.6437
P10569,0.9125,0.9125
P9313,0.2423,0.2423
P17787,0.5878,0.5878
P3951,0.8955,0.8955
P2105,0.1638,0.1638
P17082,0.8337,0.8337
P5923,0.5308,0.5308
P2169,0.5731,0.5731
P14194,0.9939,0.9939
P10812,0.5246,0.5246
P11990,0.9892,0.9892
P14917,0.453,0.453
P5511,0.8284,0.8284
P5238,0.2378,0.2378
P22819,0.8801,0.8801
P15679,0.6884,0.6884
P22126,0.7464,0.7464
P14017,0.353,0.353
P13386,0.686,0.686
P23350,0.2767,0.2767
P23736,0.5961,0.5961
P11683,0.8647,0.8647
P3005,0.4199,0.4199
P14938,0.8087,0.8087
P23416,0.1652,0.1652
P6977,0.3444,0.3444
P14751,0.4459,0.4459
P19520,0.9944,0.9944
P16181,0.4232,0.4232
P12046,0.6647,0.6647
P16304,0.2082,0.2082
P5153,0.8698,0.8698
P3947,0.3566,0.3566
P16888,0.9784,0.9784
P23971,0.3277,0.3277
P924,0.3745,0.3745
P16179,0.5172,0.5172
P2052,0.8957,0.8957
P12627,0.4273,0.4273
P23938,0.1037,0.1037
P5766,0.3623,0.3623
P17364,0.4208,0.4208
P2807,0.6601,0.6601
P14608,0.4692,0.4692
P417,0.1452,0.1452
P18099,0.3109,0.3109
P10058,0.3903,0.3903
P21210,0.8519,0.8519
P13818,0.8574,0.8574
P22463,0.6462,0.6462
P7103,0.2441,0.2441
P18936,0.46,0.46
P22878,0.3805,0.3805
P7622,0.9752,0.9752
P3560,0.4242,0.4242
P19797,0.2855,0.2855
P18983,0.5591,0.5591
P23806,0.4736,0.4736
P18892,0.4512,0.4512
P17867,0.4325,0.4325
P6577,0.8064,0.8064
P6840,0.4359,0.4359
P22191,0.9211,0.9211
P2413,0.724,0.724
P21689,0.7362,0.7362
P20614,0.139,0.139
P844,0.8763,0.8763
P5976,0.5133,0.5133
P4268,0.4754,0.4754
P19397,0.5731,0.5731
P21988,0.1837,0.1837
P13932,0.1186,0.1186
P6967,0.7881,0.7881
P2771,0.9795,0.9795
P3401,0.7777,0.7777
P14805,0.9208,0.9208
P14670,0.408,0.408
P13522,0.6165,0.6165
P9435,0.1435,0.1435
P23218,0.3903,0.3903
P129,0.1631,0.1631
P3321,0.9036,0.9036
P24271,0.816,0.816
P7965,0.4945,0.4945
P11251,0.3689,0.3689
P22829,0.1345,0.1345
P4025,0.7835,0.7835
P395,0.4319,0.4319
P5368,0.3074,0.3074
P6288,0.5944,0.5944
P9747,0.5561,0.5561
P21656,0.209,0.209
P9908,0.5981,0.5981
P12489,0.4358,0.4358
P14621,0.6797,0.6797
P13152,0.788,0.788
P15312,0.7942,0.7942
P12030,0.8373,0.8373
P1518,0.7892,0.7892
P19666,0.4286,0.4286
P19928,0.1113,0.1113
P20698,0.6974,0.6974
P12057,0.648,0.648
P24189,0.1371,0.1371
P6558,0.5344,0.5344
P12358,0.853,0.853
P15500,0.8012,0.8012
P10215,0.179,0.179
P7961,0.5879,0.5879
P7606,0.1548,0.1548
P2888,0.7343,0.7343
P1752,0.8013,0.8013
P22096,0.222,0.222
P18348,0.629,0.629
P14773,0.3485,0.3485
P1144,0.635,0.635
P3674,0.3437,0.3437
P24018,0.1405,0.1405
P10928,0.468,0.468
P8550,0.7015,0.7015
P8029,0.905,0.905
P16069,0.7104,0.7104
P24378,0.1903,0.1903
P5846,0.259,0.259
P17380,0.3898,0.3898
P10330,0.4909,0.4909
P16831,0.6332,0.6332
P4807,0.6281,0.6281
P16982,0.524,0.524
P7846,0.4219,0.4219
P19847,0.9124,0.9124
P5259,0.4227,0.4227
P15295,0.5447,0.5447
P16551,0.2497,0.2497
P3690,0.3253,0.3253
P9173,0.1817,0.1817
P20560,0.5432,0.5432
P12871,0.6816,0.6816
P6844,0.3529,0.3529
P20064,0.4928,0.4928
P6473,0.6675,0.6675
P23097,0.8913,0.8913
P3015,0.9236,0.9236
P14161,0.5105,0.5105
P17715,0.4776,0.4776
P1979,0.2365,0.2365
P22896,0.6956,0.6956
P13983,0.3331,0.3331
P17764,0.2857,0.2857
P6455,0.2805,0.2805
P1694,0.6449,0.6449
P2579,0.6946,0.6946
P12739,0.1514,0.1514
P23695,0.9215,0.9215
P12386,0.4472,0.4472
P18216,0.9139,0.9139
P8090,0.2439,0.2439
P12005,0.9973,0.9973
P12211,0.6611,0.6611
P15711,0.2477,0.2477
P12145,0.3001,0.3001
P9819,0.8569,0.8569
P11699,0.2473,0.2473
P9183,0.423,0.423
P15461,0.2096,0.2096
P12862,0.9276,0.9276
P1377,0.7306,0.7306
P9620,0.3232,0.3232
P19386,0.2715,0.2715
P7503,0.1277,0.1277
P4670,0.1635,0.1635
P2290,0.2855,0.2855
P18613,0.6466,0.6466
P4384,0.5619,0.5619
P20922,0.6599,0.6599
P16465,0.8019,0.8019
P9756,0.9459,0.9459
P2671,0.307,0.307
P7487,0.4757,0.4757
P3978,0.3387,0.3387
P609,0.6098,0.6098
P8697,0.2165,0.2165
P16328,0.9507,0.9507
P23849,0.5447,0.5447
P13082,0.5764,0.5764
P9580,0.7305,0.7305
P19811,0.3992,0.3992
P15104,0.3512,0.3512
P17372,0.499,0.499
P20463,0.6141,0.6141
P21176,0.4186,0.4186
P2278,0.2988,0.2988
P14936,0.1181,0.1181
P13885,0.8355,0.8355
P7249,0.6564,0.6564
P18001,0.5159,0.5159
P23945,0.3033,0.3033
P23297,0.7498,0.7498
P3806,0.567,0.567
P16032,0.9657,0.9657
P6521,0.5366,0.5366
P20068,0.401,0.401
P12505,0.9679,0.9679
P345,0.4402,0.4402
P18077,0.2425,0.2425
P8067,0.5338,0.5338
P10060,0.5755,0.5755
P5305,0.8239,0.8239
P1641,0.951,0.951
