partid,parents_partid,qty
P13335,P5669,1
P13336,P5670,1
P13337,P5670,1
P13338,P5670,1
P13339,P5670,1
P13340,P5670,1
P13341,P5671,1
P13342,P5671,1
P13343,P5671,1
P13344,P5671,1
P13345,P5671,1
P13346,P5672,1
P13347,P5672,1
P13348,P5672,1
P13349,P5674,1
P13350,P5674,1
P13351,P5675,1
P13352,P5675,1
P13353,P5675,1
P13354,P5675,1
P13355,P5675,1
P13356,P5677,1
P13357,P5677,1
P13358,P5677,1
P13359,P5678,1
P13360,P5678,1
P13361,P5678,1
P13362,P5678,1
P13363,P5682,1
P13364,P5682,1
P13365,P5683,1
P13366,P5683,1
P13367,P5683,1
P13368,P5685,1
P13369,P5685,1
P13370,P5686,1
P13371,P5686,1
P13372,P5686,1
P13373,P5686,1
P13374,P5686,1
P13375,P5687,1
P13376,P5687,1
P13377,P5687,1
P13378,P5687,1
P13379,P5688,1
P13380,P5688,1
P13381,P5688,1
P13382,P5688,1
P13383,P5689,1
P13384,P5689,1
P13385,P5690,1
P13386,P5690,1
P13387,P5690,1
P13388,P5690,1
P13389,P5692,1
P13390,P5692,1
P13391,P5694,1
P13392,P5694,1
P13393,P5694,1
P13394,P5697,1
P13395,P5697,1
P13396,P5697,1
P13397,P5697,1
P13398,P5697,1
P13399,P5698,1
P13400,P5698,1
P13401,P5699,1
P13402,P5699,1
P13403,P5700,1
P13404,P5700,1
P13405,P5701,1
P13406,P5701,1
P13407,P5701,1
P13408,P5701,1
P13409,P5701,1
P13410,P5705,1
P13411,P5705,1
P13412,P5705,1
P13413,P5705,1
P13414,P5706,1
P13415,P5706,1
P13416,P5706,1
P13417,P5706,1
P13418,P5708,1
P13419,P5708,1
P13420,P5708,1
P13421,P5708,1
P13422,P5709,1
P13423,P5709,1
P13424,P5709,1
P13425,P5709,1
P13426,P5709,1
P13427,P5711,1
P13428,P5711,1
P13429,P5712,1
P13430,P5712,1
P13431,P5712,1
P13432,P5712,1
P13433,P5713,1
P13434,P5713,1
P13435,P5714,1
P13436,P5714,1
P13437,P5715,1
P13438,P5715,1
P13439,P5716,1
P13440,P5716,1
P13441,P5717,1
P13442,P5717,1
P13443,P5717,1
P13444,P5717,1
P13445,P5717,1
P13446,P5718,1
P13447,P5718,1
P13448,P5718,1
P13449,P5718,1
P13450,P5719,1
P13451,P5719,1
P13452,P5719,1
P13453,P5719,1
P13454,P5721,1
P13455,P5721,1
P13456,P5721,1
P13457,P5721,1
P13458,P5721,1
P13459,P5722,1
P13460,P5722,1
P13461,P5723,1
P13462,P5723,1
P13463,P5723,1
P13464,P5724,1
P13465,P5724,1
P13466,P5724,1
P13467,P5726,1
P13468,P5726,1
P13469,P5726,1
P13470,P5727,1
P13471,P5727,1
P13472,P5729,1
P13473,P5729,1
P13474,P5729,1
P13475,P5731,1
P13476,P5731,1
P13477,P5731,1
P13478,P5732,1
P13479,P5732,1
P13480,P5733,1
P13481,P5733,1
P13482,P5733,1
P13483,P5734,1
P13484,P5734,1
P13485,P5734,1
P13486,P5734,1
P13487,P5735,1
P13488,P5735,1
P13489,P5735,1
P13490,P5736,1
P13491,P5736,1
P13492,P5736,1
P13493,P5736,1
P13494,P5737,1
P13495,P5737,1
P13496,P5737,1
P13497,P5739,1
P13498,P5739,1
P13499,P5740,1
P13500,P5740,1
P13501,P5741,1
P13502,P5741,1
P13503,P5741,1
P13504,P5742,1
P13505,P5742,1
P13506,P5742,1
P13507,P5743,1
P13508,P5743,1
P13509,P5743,1
P13510,P5743,1
P13511,P5743,1
P13512,P5744,1
P13513,P5744,1
P13514,P5744,1
P13515,P5744,1
P13516,P5745,1
P13517,P5745,1
P13518,P5745,1
P13519,P5745,1
P13520,P5745,1
P13521,P5746,1
P13522,P5746,1
P13523,P5746,1
P13524,P5746,1
P13525,P5747,1
P13526,P5747,1
P13527,P5749,1
P13528,P5749,1
P13529,P5750,1
P13530,P5750,1
P13531,P5750,1
P13532,P5751,1
P13533,P5751,1
P13534,P5754,2
P13535,P5754,1
P13536,P5756,1
P13537,P5756,1
P13538,P5756,1
P13539,P5756,1
P13540,P5757,1
P13541,P5757,1
P13542,P5757,1
P13543,P5757,1
P13544,P5759,1
P13545,P5759,1
P13546,P5759,1
P13547,P5760,1
P13548,P5760,1
P13549,P5760,1
P13550,P5760,1
P13551,P5762,1
P13552,P5762,1
P13553,P5764,1
P13554,P5764,1
P13555,P5764,1
P13556,P5767,1
P13557,P5767,1
P13558,P5767,1
P13559,P5767,1
P13560,P5767,1
P13561,P5768,1
P13562,P5768,1
P13563,P5768,1
P13564,P5768,1
P13565,P5768,1
P13566,P5770,1
P13567,P5770,1
P13568,P5770,1
P13569,P5770,1
P13570,P5772,1
P13571,P5772,1
P13572,P5772,1
P13573,P5772,1
P13574,P5772,1
P13575,P5773,1
P13576,P5773,1
P13577,P5774,1
P13578,P5774,1
P13579,P5775,1
P13580,P5775,1
P13581,P5775,1
P13582,P5776,1
P13583,P5776,1
P13584,P5776,1
P13585,P5776,1
P13586,P5776,1
P13587,P5777,1
P13588,P5777,1
P13589,P5778,1
P13590,P5778,1
P13591,P5778,1
P13592,P5778,1
P13593,P5779,1
P13594,P5779,1
P13595,P5779,1
P13596,P5780,1
P13597,P5780,1
P13598,P5780,1
P13599,P5781,1
P13600,P5781,1
P13601,P5782,1
P13602,P5782,1
P13603,P5783,1
P13604,P5783,1
P13605,P5783,1
P13606,P5784,1
P13607,P5784,1
P13608,P5785,1
P13609,P5785,1
P13610,P5785,1
P13611,P5787,1
P13612,P5787,1
P13613,P5787,1
P13614,P5789,1
P13615,P5789,1
P13616,P5789,1
P13617,P5789,1
P13618,P5790,1
P13619,P5790,1
P13620,P5790,1
P13621,P5790,1
P13622,P5790,1
P13623,P5792,1
P13624,P5792,1
P13625,P5792,1
P13626,P5792,1
P13627,P5793,1
P13628,P5793,1
P13629,P5793,1
P13630,P5793,1
P13631,P5793,1
P13632,P5798,1
P13633,P5798,1
P13634,P5798,1
P13635,P5798,1
P13636,P5799,1
P13637,P5799,1
P13638,P5799,4
P13639,P5799,1
P13640,P5799,1
P13641,P5801,1
P13642,P5801,1
P13643,P5801,1
P13644,P5803,1
P13645,P5803,1
P13646,P5803,1
P13647,P5805,1
P13648,P5805,1
P13649,P5806,1
P13650,P5806,1
P13651,P5806,1
P13652,P5806,1
P13653,P5806,1
P13654,P5809,1
P13655,P5809,1
P13656,P5809,1
P13657,P5809,1
P13658,P5810,1
P13659,P5810,1
P13660,P5810,1
P13661,P5811,1
P13662,P5811,1
P13663,P5811,1
P13664,P5811,1
P13665,P5812,1
P13666,P5812,1
P13667,P5812,1
P13668,P5813,1
P13669,P5813,1
P13670,P5813,1
P13671,P5814,1
P13672,P5814,1
P13673,P5815,1
P13674,P5815,1
P13675,P5815,1
P13676,P5816,1
P13677,P5816,1
P13678,P5817,1
P13679,P5817,1
P13680,P5817,1
P13681,P5817,1
P13682,P5817,1
P13683,P5818,1
P13684,P5818,1
P13685,P5818,1
P13686,P5818,1
P13687,P5818,1
P13688,P5820,1
P13689,P5820,1
P13690,P5820,1
P13691,P5821,1
P13692,P5821,1
P13693,P5821,1
P13694,P5821,1
P13695,P5822,1
P13696,P5822,1
P13697,P5822,1
P13698,P5823,1
P13699,P5823,1
P13700,P5825,1
P13701,P5825,1
P13702,P5825,1
P13703,P5826,1
P13704,P5826,1
P13705,P5826,1
P13706,P5827,1
P13707,P5827,1
P13708,P5827,1
P13709,P5827,1
P13710,P5828,1
P13711,P5828,1
P13712,P5828,1
P13713,P5828,1
P13714,P5829,1
P13715,P5829,1
P13716,P5830,1
P13717,P5830,1
P13718,P5832,1
P13719,P5832,1
P13720,P5832,1
P13721,P5833,1
P13722,P5833,1
P13723,P5833,1
P13724,P5834,1
P13725,P5834,1
P13726,P5834,1
P13727,P5834,1
P13728,P5834,1
P13729,P5836,1
P13730,P5836,1
P13731,P5837,1
P13732,P5837,1
P13733,P5837,1
P13734,P5837,1
P13735,P5837,1
P13736,P5838,1
P13737,P5838,1
P13738,P5838,1
P13739,P5838,1
P13740,P5838,1
P13741,P5840,1
P13742,P5840,1
P13743,P5841,1
P13744,P5841,1
P13745,P5841,1
P13746,P5841,1
P13747,P5842,1
P13748,P5842,1
P13749,P5842,1
P13750,P5842,1
P13751,P5842,1
P13752,P5843,1
P13753,P5843,1
P13754,P5843,1
P13755,P5843,1
P13756,P5843,1
P13757,P5844,1
P13758,P5844,1
P13759,P5844,1
P13760,P5844,1
P13761,P5845,1
P13762,P5845,1
P13763,P5845,1
P13764,P5845,1
P13765,P5845,1
P13766,P5849,1
P13767,P5849,1
P13768,P5849,1
P13769,P5849,1
P13770,P5851,1
P13771,P5851,1
P13772,P5851,1
P13773,P5851,1
P13774,P5851,1
P13775,P5852,1
P13776,P5852,1
P13777,P5853,1
P13778,P5853,1
P13779,P5853,1
P13780,P5854,1
P13781,P5854,1
P13782,P5857,1
P13783,P5857,1
P13784,P5857,1
P13785,P5860,1
P13786,P5860,1
P13787,P5860,1
P13788,P5860,1
P13789,P5861,1
P13790,P5861,1
P13791,P5861,1
P13792,P5864,1
P13793,P5864,1
P13794,P5864,1
P13795,P5864,1
P13796,P5865,1
P13797,P5865,1
P13798,P5865,1
P13799,P5866,1
P13800,P5866,1
P13801,P5866,1
P13802,P5866,1
P13803,P5866,1
P13804,P5871,1
P13805,P5871,1
P13806,P5871,1
P13807,P5872,1
P13808,P5872,1
P13809,P5872,1
P13810,P5872,1
P13811,P5873,1
P13812,P5873,1
P13813,P5873,1
P13814,P5873,1
P13815,P5873,1
P13816,P5874,1
P13817,P5874,1
P13818,P5874,1
P13819,P5874,1
P13820,P5874,1
P13821,P5875,1
P13822,P5875,1
P13823,P5875,1
P13824,P5875,1
P13825,P5875,1
P13826,P5876,1
P13827,P5876,1
P13828,P5878,1
P13829,P5878,1
P13830,P5878,1
P13831,P5878,1
P13832,P5879,2
P13833,P5879,1
P13834,P5879,1
P13835,P5879,1
P13836,P5880,1
P13837,P5880,1
P13838,P5880,1
P13839,P5880,1
P13840,P5883,1
P13841,P5883,1
P13842,P5883,1
P13843,P5884,1
P13844,P5884,1
P13845,P5884,1
P13846,P5884,1
P13847,P5886,1
P13848,P5886,1
P13849,P5886,1
P13850,P5886,1
P13851,P5886,1
P13852,P5887,1
P13853,P5887,1
P13854,P5887,1
P13855,P5890,1
P13856,P5890,1
P13857,P5892,1
P13858,P5892,1
P13859,P5892,1
P13860,P5892,1
P13861,P5892,1
P13862,P5895,1
P13863,P5895,1
P13864,P5896,1
P13865,P5896,1
P13866,P5896,1
P13867,P5896,1
P13868,P5896,1
P13869,P5897,1
P13870,P5897,1
P13871,P5897,1
P13872,P5897,1
P13873,P5900,1
P13874,P5900,1
P13875,P5900,1
P13876,P5900,1
P13877,P5903,1
P13878,P5903,1
P13879,P5904,1
P13880,P5904,1
P13881,P5905,1
P13882,P5905,1
P13883,P5905,1
P13884,P5905,1
P13885,P5905,1
P13886,P5906,1
P13887,P5906,1
P13888,P5907,1
P13889,P5907,1
P13890,P5907,1
P13891,P5907,1
P13892,P5910,1
P13893,P5910,1
P13894,P5913,1
P13895,P5913,1
P13896,P5913,1
P13897,P5917,1
P13898,P5917,1
P13899,P5917,1
P13900,P5917,1
P13901,P5917,1
P13902,P5918,1
P13903,P5918,1
P13904,P5918,1
P13905,P5918,1
P13906,P5920,1
P13907,P5920,1
P13908,P5921,1
P13909,P5921,1
P13910,P5921,1
P13911,P5921,1
P13912,P5921,1
P13913,P5923,1
P13914,P5923,1
P13915,P5923,1
P13916,P5924,1
P13917,P5924,1
P13918,P5924,1
P13919,P5926,1
P13920,P5926,1
P13921,P5926,1
P13922,P5926,1
P13923,P5926,1
P13924,P5927,1
P13925,P5927,1
P13926,P5928,1
P13927,P5928,1
P13928,P5928,1
P13929,P5928,1
P13930,P5928,1
P13931,P5931,1
P13932,P5931,1
P13933,P5932,1
P13934,P5932,1
P13935,P5932,1
P13936,P5932,1
P13937,P5933,1
P13938,P5933,1
P13939,P5933,1
P13940,P5933,1
P13941,P5933,1
P13942,P5934,1
P13943,P5934,1
P13944,P5934,1
P13945,P5935,1
P13946,P5935,1
P13947,P5936,1
P13948,P5936,1
P13949,P5936,1
P13950,P5936,1
P13951,P5937,1
P13952,P5937,1
P13953,P5937,1
P13954,P5937,1
P13955,P5937,1
P13956,P5938,1
P13957,P5938,1
P13958,P5938,1
P13959,P5940,1
P13960,P5940,1
P13961,P5940,1
P13962,P5940,1
P13963,P5941,1
P13964,P5941,1
P13965,P5944,1
P13966,P5944,1
P13967,P5944,1
P13968,P5945,1
P13969,P5945,1
P13970,P5945,1
P13971,P5945,1
P13972,P5945,1
P13973,P5946,1
P13974,P5946,1
P13975,P5946,1
P13976,P5947,1
P13977,P5947,1
P13978,P5947,1
P13979,P5947,1
P13980,P5947,1
P13981,P5949,1
P13982,P5949,1
P13983,P5949,1
P13984,P5949,1
P13985,P5949,1
P13986,P5951,1
P13987,P5951,1
P13988,P5951,1
P13989,P5952,1
P13990,P5952,1
P13991,P5952,1
P13992,P5952,1
P13993,P5952,1
P13994,P5953,1
P13995,P5953,1
P13996,P5953,2
P13997,P5953,1
P13998,P5953,1
P13999,P5954,1
P14000,P5954,1
P14001,P5956,1
P14002,P5956,1
P14003,P5958,1
P14004,P5958,1
P14005,P5958,1
P14006,P5958,1
P14007,P5958,1
P14008,P5962,1
P14009,P5962,1
P14010,P5963,1
P14011,P5963,1
P14012,P5964,1
P14013,P5964,1
P14014,P5965,1
P14015,P5965,1
P14016,P5965,1
P14017,P5965,1
P14018,P5966,1
P14019,P5966,1
P14020,P5966,1
P14021,P5966,1
P14022,P5967,1
P14023,P5967,1
P14024,P5967,1
P14025,P5967,1
P14026,P5968,1
P14027,P5968,2
P14028,P5968,1
P14029,P5968,1
P14030,P5968,1
P14031,P5969,1
P14032,P5969,1
P14033,P5969,1
P14034,P5970,1
P14035,P5970,1
P14036,P5970,1
P14037,P5972,1
P14038,P5972,1
P14039,P5972,1
P14040,P5972,1
P14041,P5973,1
P14042,P5973,1
P14043,P5974,1
P14044,P5974,1
P14045,P5974,1
P14046,P5974,1
P14047,P5974,1
P14048,P5975,1
P14049,P5975,1
P14050,P5975,1
P14051,P5975,1
P14052,P5976,1
P14053,P5976,1
P14054,P5977,1
P14055,P5977,1
P14056,P5977,1
P14057,P5977,1
P14058,P5977,1
P14059,P5978,1
P14060,P5978,1
P14061,P5979,1
P14062,P5979,1
P14063,P5979,1
P14064,P5980,1
P14065,P5980,1
P14066,P5981,1
P14067,P5981,1
P14068,P5981,1
P14069,P5981,1
P14070,P5981,1
P14071,P5982,1
P14072,P5982,1
P14073,P5982,1
P14074,P5985,1
P14075,P5985,1
P14076,P5985,1
P14077,P5985,1
P14078,P5986,1
P14079,P5986,1
P14080,P5986,1
P14081,P5992,1
P14082,P5992,1
P14083,P5993,1
P14084,P5993,1
P14085,P5993,1
P14086,P5994,1
P14087,P5994,1
P14088,P5994,1
P14089,P5994,1
P14090,P5994,1
P14091,P5995,1
P14092,P5995,1
P14093,P5995,1
P14094,P5995,1
P14095,P5996,1
P14096,P5996,1
P14097,P5998,1
P14098,P5998,1
P14099,P5998,1
P14100,P5998,1
P14101,P5999,1
P14102,P5999,1
P14103,P5999,1
P14104,P6000,1
P14105,P6000,1
P14106,P6002,1
P14107,P6002,1
P14108,P6004,1
P14109,P6004,1
P14110,P6004,1
P14111,P6004,1
P14112,P6004,1
P14113,P6005,1
P14114,P6005,1
P14115,P6005,1
P14116,P6005,1
P14117,P6006,1
P14118,P6006,1
P14119,P6006,1
P14120,P6007,1
P14121,P6007,1
P14122,P6008,1
P14123,P6008,1
P14124,P6008,1
P14125,P6008,1
P14126,P6008,1
P14127,P6010,1
P14128,P6010,1
P14129,P6012,1
P14130,P6012,1
P14131,P6012,1
P14132,P6012,1
P14133,P6014,2
P14134,P6014,1
P14135,P6014,1
P14136,P6014,4
P14137,P6014,1
P14138,P6015,1
P14139,P6015,1
P14140,P6015,1
P14141,P6015,1
P14142,P6015,1
P14143,P6016,1
P14144,P6016,1
P14145,P6016,1
P14146,P6016,1
P14147,P6017,1
P14148,P6017,1
P14149,P6018,1
P14150,P6018,1
P14151,P6018,1
P14152,P6020,1
P14153,P6020,1
P14154,P6020,1
P14155,P6020,1
P14156,P6021,1
P14157,P6021,1
P14158,P6021,1
P14159,P6021,1
P14160,P6022,1
P14161,P6022,1
P14162,P6022,1
P14163,P6023,1
P14164,P6023,1
P14165,P6023,1
P14166,P6023,1
P14167,P6023,1
P14168,P6024,1
P14169,P6024,1
P14170,P6027,1
P14171,P6027,1
P14172,P6027,1
P14173,P6029,1
P14174,P6029,1
P14175,P6030,1
P14176,P6030,1
P14177,P6031,1
P14178,P6031,1
P14179,P6031,1
P14180,P6031,1
P14181,P6031,1
P14182,P6032,1
P14183,P6032,1
P14184,P6032,1
P14185,P6033,1
P14186,P6033,1
P14187,P6033,1
P14188,P6034,1
P14189,P6034,1
P14190,P6034,1
P14191,P6034,1
P14192,P6034,1
P14193,P6037,1
P14194,P6037,1
P14195,P6037,1
P14196,P6037,1
P14197,P6038,1
P14198,P6038,1
P14199,P6038,1
P14200,P6038,1
P14201,P6039,1
P14202,P6039,1
P14203,P6039,1
P14204,P6040,1
P14205,P6040,1
P14206,P6040,1
P14207,P6040,1
P14208,P6041,1
P14209,P6041,1
P14210,P6041,1
P14211,P6041,1
P14212,P6042,1
P14213,P6042,1
P14214,P6042,1
P14215,P6042,1
P14216,P6043,1
P14217,P6043,1
P14218,P6043,1
P14219,P6044,1
P14220,P6044,1
P14221,P6044,1
P14222,P6045,1
P14223,P6045,1
P14224,P6046,1
P14225,P6046,1
P14226,P6046,1
P14227,P6046,1
P14228,P6046,1
P14229,P6048,1
P14230,P6048,1
P14231,P6048,1
P14232,P6048,1
P14233,P6048,1
P14234,P6053,1
P14235,P6053,1
P14236,P6053,1
P14237,P6053,1
P14238,P6054,1
P14239,P6054,1
P14240,P6054,1
P14241,P6054,1
P14242,P6055,1
P14243,P6055,1
P14244,P6055,1
P14245,P6055,1
P14246,P6057,1
P14247,P6057,1
P14248,P6057,1
P14249,P6057,1
P14250,P6058,1
P14251,P6058,1
P14252,P6058,1
P14253,P6058,1
P14254,P6058,1
P14255,P6060,1
P14256,P6060,1
P14257,P6062,1
P14258,P6062,1
P14259,P6062,1
P14260,P6063,1
P14261,P6063,1
P14262,P6063,1
P14263,P6065,1
P14264,P6065,1
P14265,P6065,1
P14266,P6066,1
P14267,P6066,1
P14268,P6066,1
P14269,P6066,1
P14270,P6067,1
P14271,P6067,1
P14272,P6067,1
P14273,P6067,1
P14274,P6069,1
P14275,P6069,1
P14276,P6069,1
P14277,P6069,1
P14278,P6070,1
P14279,P6070,1
P14280,P6070,1
P14281,P6070,1
P14282,P6071,1
P14283,P6071,1
P14284,P6071,1
P14285,P6071,1
P14286,P6071,1
P14287,P6072,1
P14288,P6072,1
P14289,P6072,1
P14290,P6072,1
P14291,P6073,1
P14292,P6073,1
P14293,P6073,1
P14294,P6073,1
P14295,P6074,1
P14296,P6074,1
P14297,P6074,1
P14298,P6075,1
P14299,P6075,1
P14300,P6075,1
P14301,P6077,1
P14302,P6077,1
P14303,P6077,1
P14304,P6077,1
P14305,P6077,1
P14306,P6078,1
P14307,P6078,1
P14308,P6078,1
P14309,P6078,1
P14310,P6079,1
P14311,P6079,1
P14312,P6079,1
P14313,P6080,1
P14314,P6080,1
P14315,P6080,1
P14316,P6081,1
P14317,P6081,1
P14318,P6081,1
P14319,P6081,1
P14320,P6081,1
P14321,P6083,1
P14322,P6083,1
P14323,P6084,1
P14324,P6084,1
P14325,P6085,1
P14326,P6085,1
P14327,P6085,1
P14328,P6085,1
P14329,P6085,1
P14330,P6086,1
P14331,P6086,1
P14332,P6086,1
P14333,P6086,1
P14334,P6086,1
P14335,P6087,1
P14336,P6087,1
P14337,P6088,1
P14338,P6088,1
P14339,P6089,1
P14340,P6089,1
P14341,P6089,1
P14342,P6089,1
P14343,P6094,1
P14344,P6094,1
P14345,P6094,1
P14346,P6095,1
P14347,P6095,1
P14348,P6095,1
P14349,P6095,1
P14350,P6096,1
P14351,P6096,1
P14352,P6096,1
P14353,P6096,1
P14354,P6101,1
P14355,P6101,1
P14356,P6101,1
P14357,P6101,1
P14358,P6104,1
P14359,P6104,1
P14360,P6104,1
P14361,P6104,1
P14362,P6104,1
P14363,P6107,1
P14364,P6107,1
P14365,P6107,1
P14366,P6107,1
P14367,P6108,1
P14368,P6108,1
P14369,P6108,1
P14370,P6109,1
P14371,P6109,1
P14372,P6109,1
P14373,P6109,1
P14374,P6110,1
P14375,P6110,1
P14376,P6110,1
P14377,P6113,1
P14378,P6113,1
P14379,P6113,1
P14380,P6114,1
P14381,P6114,1
P14382,P6114,1
P14383,P6114,1
P14384,P6114,1
P14385,P6115,1
P14386,P6115,1
P14387,P6116,1
P14388,P6116,1
P14389,P6119,1
P14390,P6119,1
P14391,P6119,1
P14392,P6119,1
P14393,P6119,1
P14394,P6120,1
P14395,P6120,1
P14396,P6120,1
P14397,P6120,1
P14398,P6120,1
P14399,P6122,1
P14400,P6122,1
P14401,P6122,1
P14402,P6122,1
P14403,P6123,1
P14404,P6123,1
P14405,P6123,1
P14406,P6123,1
P14407,P6125,1
P14408,P6125,1
P14409,P6126,1
P14410,P6126,1
P14411,P6126,1
P14412,P6126,1
P14413,P6127,1
P14414,P6127,1
P14415,P6129,1
P14416,P6129,1
P14417,P6129,1
P14418,P6129,1
P14419,P6129,1
P14420,P6130,1
P14421,P6130,1
P14422,P6130,1
P14423,P6130,1
P14424,P6131,1
P14425,P6131,1
P14426,P6131,1
P14427,P6132,1
P14428,P6132,1
P14429,P6132,1
P14430,P6132,1
P14431,P6135,1
P14432,P6135,1
P14433,P6135,1
P14434,P6136,1
P14435,P6136,1
P14436,P6137,1
P14437,P6137,1
P14438,P6137,1
P14439,P6137,1
P14440,P6137,1
P14441,P6138,1
P14442,P6138,1
P14443,P6138,1
P14444,P6139,1
P14445,P6139,1
P14446,P6140,1
P14447,P6140,1
P14448,P6144,1
P14449,P6144,1
P14450,P6144,1
P14451,P6144,1
P14452,P6146,1
P14453,P6146,1
P14454,P6146,1
P14455,P6148,1
P14456,P6148,1
P14457,P6148,1
P14458,P6148,1
P14459,P6149,1
P14460,P6149,1
P14461,P6149,1
P14462,P6149,1
P14463,P6151,1
P14464,P6151,1
P14465,P6152,1
P14466,P6152,1
P14467,P6154,1
P14468,P6154,1
P14469,P6155,1
P14470,P6155,1
P14471,P6155,1
P14472,P6155,1
P14473,P6156,1
P14474,P6156,1
P14475,P6156,1
P14476,P6156,1
P14477,P6156,1
P14478,P6157,1
P14479,P6157,1
P14480,P6157,1
P14481,P6157,1
P14482,P6157,1
P14483,P6159,1
P14484,P6159,1
P14485,P6159,1
P14486,P6159,1
P14487,P6159,1
P14488,P6160,1
P14489,P6160,1
P14490,P6160,1
P14491,P6160,1
P14492,P6160,1
P14493,P6162,1
P14494,P6162,1
P14495,P6163,1
P14496,P6163,1
P14497,P6163,1
P14498,P6163,1
P14499,P6163,1
P14500,P6167,1
P14501,P6167,2
P14502,P6169,1
P14503,P6169,1
P14504,P6169,1
P14505,P6170,1
P14506,P6170,1
P14507,P6170,1
P14508,P6170,1
P14509,P6172,1
P14510,P6172,1
P14511,P6172,1
P14512,P6172,1
P14513,P6173,1
P14514,P6173,1
P14515,P6173,1
P14516,P6173,1
P14517,P6174,1
P14518,P6174,1
P14519,P6175,1
P14520,P6175,1
P14521,P6175,1
P14522,P6175,1
P14523,P6175,1
P14524,P6176,1
P14525,P6176,1
P14526,P6177,1
P14527,P6177,1
P14528,P6177,1
P14529,P6177,1
P14530,P6178,1
P14531,P6178,1
P14532,P6178,1
P14533,P6178,1
P14534,P6179,1
P14535,P6179,1
P14536,P6179,1
P14537,P6180,1
P14538,P6180,1
P14539,P6180,1
P14540,P6180,1
P14541,P6180,1
P14542,P6182,1
P14543,P6182,1
P14544,P6182,1
P14545,P6182,1
P14546,P6183,1
P14547,P6183,1
P14548,P6183,1
P14549,P6185,1
P14550,P6185,1
P14551,P6185,1
P14552,P6185,1
P14553,P6185,1
P14554,P6186,1
P14555,P6186,1
P14556,P6186,1
P14557,P6186,1
P14558,P6188,1
P14559,P6188,1
P14560,P6189,1
P14561,P6189,1
P14562,P6189,1
P14563,P6190,1
P14564,P6190,1
P14565,P6190,1
P14566,P6190,1
P14567,P6190,1
P14568,P6191,1
P14569,P6191,1
P14570,P6191,1
P14571,P6191,1
P14572,P6193,1
P14573,P6193,1
P14574,P6193,1
P14575,P6193,1
P14576,P6194,1
P14577,P6194,1
P14578,P6194,1
P14579,P6194,1
P14580,P6195,1
P14581,P6195,1
P14582,P6199,1
P14583,P6199,1
P14584,P6200,1
P14585,P6200,1
P14586,P6200,1
P14587,P6200,1
P14588,P6201,1
P14589,P6201,1
P14590,P6202,1
P14591,P6202,1
P14592,P6202,1
P14593,P6202,1
P14594,P6204,1
P14595,P6204,1
P14596,P6204,1
P14597,P6205,1
P14598,P6205,1
P14599,P6205,1
P14600,P6205,1
P14601,P6207,1
P14602,P6207,1
P14603,P6207,1
P14604,P6207,1
P14605,P6208,1
P14606,P6208,1
P14607,P6208,1
P14608,P6208,1
P14609,P6208,1
P14610,P6209,1
P14611,P6209,1
P14612,P6209,1
P14613,P6209,1
P14614,P6209,1
P14615,P6211,1
P14616,P6211,1
P14617,P6211,1
P14618,P6211,1
P14619,P6212,1
P14620,P6212,1
P14621,P6212,1
P14622,P6212,1
P14623,P6213,1
P14624,P6213,1
P14625,P6213,1
P14626,P6213,1
P14627,P6214,1
P14628,P6214,1
P14629,P6214,1
P14630,P6214,1
P14631,P6216,1
P14632,P6216,1
P14633,P6217,1
P14634,P6217,1
P14635,P6217,1
P14636,P6217,1
P14637,P6217,1
P14638,P6218,1
P14639,P6218,1
P14640,P6218,1
P14641,P6218,1
P14642,P6218,1
P14643,P6219,1
P14644,P6219,1
P14645,P6219,1
P14646,P6221,1
P14647,P6221,1
P14648,P6221,1
P14649,P6221,1
P14650,P6223,1
P14651,P6223,1
P14652,P6223,1
P14653,P6224,1
P14654,P6224,1
P14655,P6224,1
P14656,P6224,1
P14657,P6224,1
P14658,P6225,1
P14659,P6225,1
P14660,P6225,1
P14661,P6225,1
P14662,P6229,1
P14663,P6229,1
P14664,P6229,1
P14665,P6229,1
P14666,P6230,1
P14667,P6230,1
P14668,P6230,1
P14669,P6230,1
P14670,P6231,1
P14671,P6231,1
P14672,P6232,1
P14673,P6232,1
P14674,P6232,1
P14675,P6232,1
P14676,P6232,1
P14677,P6233,1
P14678,P6233,1
P14679,P6233,1
P14680,P6233,1
P14681,P6234,1
P14682,P6234,1
P14683,P6234,1
P14684,P6234,1
P14685,P6235,1
P14686,P6235,1
P14687,P6235,1
P14688,P6235,1
P14689,P6235,1
P14690,P6236,1
P14691,P6236,1
P14692,P6236,1
P14693,P6236,1
P14694,P6237,1
P14695,P6237,1
P14696,P6239,1
P14697,P6239,1
P14698,P6239,1
P14699,P6239,1
P14700,P6240,1
P14701,P6240,1
P14702,P6240,1
P14703,P6241,1
P14704,P6241,1
P14705,P6241,1
P14706,P6241,1
P14707,P6241,1
P14708,P6243,1
P14709,P6243,1
P14710,P6244,1
P14711,P6244,1
P14712,P6244,1
P14713,P6245,1
P14714,P6245,1
P14715,P6245,1
P14716,P6246,1
P14717,P6246,1
P14718,P6246,1
P14719,P6246,1
P14720,P6246,1
P14721,P6247,1
P14722,P6247,1
P14723,P6247,1
P14724,P6247,1
P14725,P6247,1
P14726,P6248,1
P14727,P6248,1
P14728,P6248,1
P14729,P6248,1
P14730,P6248,1
P14731,P6250,1
P14732,P6250,1
