partid,cfp,co2
P11839,0.3388,0.3388
P5281,0.9004,0.9004
P4134,0.5952,0.5952
P5405,0.9574,0.9574
P22326,0.9521,0.9521
P3283,0.9493,0.9493
P21938,0.4458,0.4458
P3033,0.4818,0.4818
P13775,0.8318,0.8318
P9925,0.7866,0.7866
P16183,0.9488,0.9488
P18029,0.9467,0.9467
P8567,0.634,0.634
P20418,0.5282,0.5282
P12895,0.8317,0.8317
P13896,0.298,0.298
P15103,0.5064,0.5064
P19525,0.6488,0.6488
P10862,0.7211,0.7211
P6456,0.7626,0.7626
P10570,0.2465,0.2465
P21328,0.269,0.269
P15626,0.9992,0.9992
P1720,0.8021,0.8021
P17294,0.7556,0.7556
P18699,0.6588,0.6588
P985,0.4574,0.4574
P17147,0.6764,0.6764
P2845,0.8558,0.8558
P19397,0.6009,0.6009
P315,0.5018,0.5018
P2434,0.7141,0.7141
P7738,0.4075,0.4075
P22621,0.2899,0.2899
P513,0.4108,0.4108
P18366,0.6549,0.6549
P16123,0.9052,0.9052
P13525,0.882,0.882
P21399,0.407,0.407
P20573,0.3749,0.3749
P19170,0.2066,0.2066
P6189,0.779,0.779
P6602,0.7453,0.7453
P15509,0.4157,0.4157
P5630,0.8827,0.8827
P2842,0.1258,0.1258
P2768,0.6358,0.6358
P790,0.3623,0.3623
P14651,0.4592,0.4592
P3495,0.7973,0.7973
P14269,0.7569,0.7569
P18262,0.5139,0.5139
P8243,0.6566,0.6566
P13468,0.6767,0.6767
P7395,0.9209,0.9209
P19650,0.1934,0.1934
P3698,0.4575,0.4575
P1349,0.2449,0.2449
P6895,0.7621,0.7621
P3648,0.9813,0.9813
P18791,0.815,0.815
P15806,0.8872,0.8872
P1338,0.7778,0.7778
P11146,0.4305,0.4305
P5707,0.51,0.51
P6233,0.6382,0.6382
P22645,0.3549,0.3549
P1432,0.9871,0.9871
P2036,0.1586,0.1586
P8440,0.639,0.639
P680,0.1541,0.1541
P9033,0.4034,0.4034
P21530,0.6584,0.6584
P16505,0.4201,0.4201
P15173,0.4363,0.4363
P16017,0.8688,0.8688
P18021,0.6558,0.6558
P20659,0.5206,0.5206
P17340,0.4853,0.4853
P1892,0.6249,0.6249
P22346,0.5223,0.5223
P9158,0.7699,0.7699
P10478,0.7824,0.7824
P7920,0.5439,0.5439
P8531,0.2097,0.2097
P16079,0.315,0.315
P16597,0.6237,0.6237
P20962,0.6938,0.6938
P10684,0.1299,0.1299
P21136,0.3419,0.3419
P6487,0.1224,0.1224
P20485,0.3795,0.3795
P3259,0.9267,0.9267
P3510,0.1667,0.1667
P1144,0.9806,0.9806
P8126,0.2871,0.2871
P11586,0.2273,0.2273
P9397,0.8989,0.8989
P17626,0.4362,0.4362
P208,0.6823,0.6823
P1744,0.7604,0.7604
P108,0.8258,0.8258
P22237,0.8298,0.8298
P6845,0.9354,0.9354
P1367,0.3001,0.3001
P8256,0.7157,0.7157
P13001,0.7973,0.7973
P12944,0.2291,0.2291
P1886,0.8469,0.8469
P22476,0.4047,0.4047
P7323,0.8355,0.8355
P16840,0.808,0.808
P7981,0.4555,0.4555
P5543,0.1895,0.1895
P16337,0.9955,0.9955
P6853,0.154,0.154
P20781,0.9984,0.9984
P22056,0.3973,0.3973
P20750,0.3447,0.3447
P21175,0.2811,0.2811
P5782,0.9381,0.9381
P15942,0.3667,0.3667
P1904,0.6091,0.6091
P75,0.6623,0.6623
P8404,0.8402,0.8402
P16222,0.924,0.924
P8613,0.6909,0.6909
P4578,0.8806,0.8806
P9076,0.2018,0.2018
P20872,0.454,0.454
P6477,0.9457,0.9457
P17222,0.738,0.738
P6051,0.974,0.974
P15499,0.9307,0.9307
P5165,0.4537,0.4537
P18436,0.8734,0.8734
P21002,0.5314,0.5314
P7836,0.1153,0.1153
P11490,0.3063,0.3063
P8092,0.8557,0.8557
P9177,0.5343,0.5343
P19712,0.2253,0.2253
P20735,0.886,0.886
P13863,0.8438,0.8438
P3335,0.4621,0.4621
P9444,0.7551,0.7551
P907,0.305,0.305
P2836,0.5521,0.5521
P7348,0.8394,0.8394
P20157,0.7926,0.7926
P12198,0.9878,0.9878
P14011,0.5667,0.5667
P2330,0.6082,0.6082
P15144,0.1124,0.1124
P4029,0.2177,0.2177
P22093,0.5322,0.5322
P4887,0.8082,0.8082
P22046,0.1012,0.1012
P16263,0.3362,0.3362
P2621,0.1872,0.1872
P20434,0.5956,0.5956
P6817,0.845,0.845
P3642,0.2956,0.2956
P5315,0.6302,0.6302
P2526,0.8832,0.8832
P4640,0.6569,0.6569
P21562,0.2913,0.2913
P2399,0.4519,0.4519
P2314,0.3055,0.3055
P17451,0.6134,0.6134
P1766,0.2765,0.2765
P11585,0.9267,0.9267
P10778,0.98,0.98
P10147,0.4531,0.4531
P16157,0.3881,0.3881
P16641,0.7235,0.7235
P4823,0.3186,0.3186
P20016,0.9673,0.9673
P22769,0.6407,0.6407
P14811,0.6596,0.6596
P17137,0.8494,0.8494
P6036,0.3152,0.3152
P19790,0.5899,0.5899
P18905,0.7349,0.7349
P434,0.6923,0.6923
P7949,0.528,0.528
P8400,0.6151,0.6151
P10741,0.8512,0.8512
P14737,0.8772,0.8772
P11716,0.6655,0.6655
P349,0.2121,0.2121
P3887,0.298,0.298
P202,0.6963,0.6963
P1642,0.2835,0.2835
P19456,0.5286,0.5286
P14600,0.5066,0.5066
P17735,0.3403,0.3403
P4079,0.7321,0.7321
P17051,0.4011,0.4011
P20163,0.4138,0.4138
P3930,0.7472,0.7472
P12522,0.8346,0.8346
P21227,0.8964,0.8964
P21321,0.8125,0.8125
P14468,0.7574,0.7574
P21591,0.5324,0.5324
P835,0.2619,0.2619
P18661,0.8316,0.8316
P110,0.5656,0.5656
P281,0.9346,0.9346
P20466,0.2563,0.2563
P4422,0.3355,0.3355
P12748,0.8093,0.8093
P3271,0.4278,0.4278
P1158,0.7983,0.7983
P2957,0.5238,0.5238
P7685,0.3877,0.3877
P11450,0.9024,0.9024
P21252,0.5374,0.5374
P1327,0.9542,0.9542
P9781,0.261,0.261
P11441,0.9235,0.9235
P19602,0.1038,0.1038
P14495,0.1284,0.1284
P15731,0.3712,0.3712
P5478,0.628,0.628
P3343,0.4164,0.4164
P5046,0.5261,0.5261
P18419,0.3167,0.3167
P3551,0.4953,0.4953
P11433,0.4162,0.4162
P15417,0.2563,0.2563
P16430,0.9317,0.9317
P9319,0.871,0.871
P1182,0.8641,0.8641
P11860,0.4003,0.4003
P17573,0.1563,0.1563
P17886,0.8446,0.8446
P7446,0.8386,0.8386
P22254,0.9076,0.9076
P1084,0.8084,0.8084
P14611,0.5616,0.5616
P14540,0.1993,0.1993
P1305,0.8584,0.8584
P15024,0.6869,0.6869
P22450,0.3764,0.3764
P15606,0.4932,0.4932
P9984,0.2858,0.2858
P12326,0.1397,0.1397
P22127,0.2072,0.2072
P12459,0.8694,0.8694
P16173,0.2664,0.2664
P10144,0.2002,0.2002
P6501,0.8111,0.8111
P10644,0.2665,0.2665
P9112,0.8932,0.8932
P3480,0.8181,0.8181
P6581,0.1092,0.1092
P13973,0.9197,0.9197
P5586,0.6273,0.6273
P8198,0.7115,0.7115
P1293,0.2911,0.2911
P14876,0.3316,0.3316
P21306,0.1873,0.1873
P11908,0.8599,0.8599
P18144,0.6457,0.6457
P8132,0.5276,0.5276
P4293,0.6771,0.6771
P15190,0.2732,0.2732
P13358,0.4717,0.4717
P20846,0.8114,0.8114
P19476,0.2974,0.2974
P17776,0.7797,0.7797
P1326,0.4584,0.4584
P18278,0.6167,0.6167
P10659,0.3212,0.3212
P12210,0.217,0.217
P707,0.8847,0.8847
P12089,0.7367,0.7367
P8652,0.551,0.551
P20086,0.4626,0.4626
P6361,0.382,0.382
P19985,0.8295,0.8295
P20253,0.5311,0.5311
P21140,0.9691,0.9691
P11244,0.3755,0.3755
P18171,0.8466,0.8466
P10743,0.4604,0.4604
P16930,0.9398,0.9398
P20348,0.1073,0.1073
P22040,0.4313,0.4313
P5522,0.4248,0.4248
P18098,0.6671,0.6671
P15464,0.5765,0.5765
P9784,0.2758,0.2758
P5916,0.1899,0.1899
P4123,0.159,0.159
P4690,0.1466,0.1466
P8392,0.5306,0.5306
P5594,0.3661,0.3661
P2309,0.4702,0.4702
P767,0.3612,0.3612
P6592,0.7469,0.7469
P10825,0.9881,0.9881
P9719,0.6219,0.6219
P13411,0.8097,0.8097
P11056,0.1976,0.1976
P14762,0.7025,0.7025
P18207,0.5297,0.5297
P11143,0.809,0.809
P5986,0.3232,0.3232
P13333,0.2467,0.2467
P17419,0.8197,0.8197
P2176,0.1865,0.1865
P15014,0.5623,0.5623
P18347,0.8936,0.8936
P2424,0.3852,0.3852
P3156,0.7126,0.7126
P10212,0.925,0.925
P4178,0.3277,0.3277
P21839,0.7611,0.7611
P19368,0.6547,0.6547
P916,0.4792,0.4792
P422,0.7772,0.7772
P10994,0.9071,0.9071
P6631,0.4247,0.4247
P15122,0.4219,0.4219
P1365,0.7361,0.7361
P12497,0.3553,0.3553
P2894,0.706,0.706
P12071,0.8064,0.8064
P15609,0.4273,0.4273
P12992,0.9889,0.9889
P15783,0.4456,0.4456
P2255,0.8185,0.8185
P19998,0.9773,0.9773
P843,0.5427,0.5427
P22005,0.5805,0.5805
P6647,0.3022,0.3022
P5680,0.3114,0.3114
P13413,0.1729,0.1729
P20754,0.4535,0.4535
P6840,0.5872,0.5872
P22790,0.8165,0.8165
P19206,0.8167,0.8167
P22064,0.5521,0.5521
P12048,0.9474,0.9474
P3548,0.3574,0.3574
P6175,0.1957,0.1957
P9869,0.301,0.301
P9270,0.5464,0.5464
P22513,0.8225,0.8225
P2869,0.3261,0.3261
P332,0.6862,0.6862
P10979,0.5293,0.5293
P13320,0.3477,0.3477
P7129,0.5413,0.5413
P15233,0.5074,0.5074
P10791,0.2059,0.2059
P4432,0.9598,0.9598
P15680,0.9509,0.9509
P3391,0.1277,0.1277
P2465,0.8275,0.8275
P19109,0.2054,0.2054
P19994,0.9548,0.9548
P19171,0.3515,0.3515
P19817,0.2437,0.2437
P15442,0.693,0.693
P17650,0.5888,0.5888
P6337,0.6792,0.6792
P1593,0.4171,0.4171
P6194,0.7685,0.7685
P1414,0.3668,0.3668
P17710,0.3517,0.3517
P609,0.103,0.103
P2053,0.7217,0.7217
P7899,0.1686,0.1686
P17932,0.8797,0.8797
P15853,0.3029,0.3029
P14006,0.3632,0.3632
P14217,0.4262,0.4262
P7933,0.5992,0.5992
P10035,0.3033,0.3033
P17159,0.7556,0.7556
P18844,0.1967,0.1967
P7918,0.4986,0.4986
P6698,0.8485,0.8485
P6928,0.1713,0.1713
P16388,0.8347,0.8347
P11466,0.355,0.355
P4166,0.2458,0.2458
P13066,0.7152,0.7152
P13535,0.7251,0.7251
P15590,0.6739,0.6739
P2904,0.9031,0.9031
P20922,0.2681,0.2681
P836,0.2875,0.2875
P7399,0.3087,0.3087
P409,0.47,0.47
P3266,0.4956,0.4956
P18380,0.143,0.143
P11954,0.4531,0.4531
P20584,0.1445,0.1445
P559,0.2097,0.2097
P8766,0.475,0.475
P17539,0.247,0.247
P15863,0.6411,0.6411
P3591,0.9833,0.9833
P10353,0.2395,0.2395
P1808,0.8478,0.8478
P18554,0.854,0.854
P18320,0.9982,0.9982
P3275,0.998,0.998
P9701,0.964,0.964
P6812,0.4606,0.4606
P11491,0.7131,0.7131
P13390,0.462,0.462
P16901,0.3652,0.3652
P18692,0.1388,0.1388
P2557,0.155,0.155
P16409,0.9281,0.9281
P12362,0.5119,0.5119
P721,0.3508,0.3508
P5166,0.4143,0.4143
P11120,0.984,0.984
P14886,0.582,0.582
P11833,0.8649,0.8649
P13265,0.1766,0.1766
P17302,0.8938,0.8938
P15300,0.6083,0.6083
P5214,0.4525,0.4525
P14382,0.7558,0.7558
P22816,0.5677,0.5677
P14799,0.2982,0.2982
P12145,0.7491,0.7491
P8423,0.8137,0.8137
P13581,0.9548,0.9548
P15772,0.2486,0.2486
P20848,0.7801,0.7801
P11931,0.4355,0.4355
P1581,0.4735,0.4735
P13941,0.4644,0.4644
P19051,0.9796,0.9796
P13776,0.868,0.868
P4660,0.5542,0.5542
P4881,0.9048,0.9048
P20408,0.4333,0.4333
P22591,0.3451,0.3451
P9626,0.7175,0.7175
P11738,0.881,0.881
P6781,0.6754,0.6754
P21178,0.9349,0.9349
P957,0.5838,0.5838
P8793,0.5315,0.5315
P7187,0.2281,0.2281
P7578,0.4656,0.4656
P22839,0.2632,0.2632
P9010,0.1201,0.1201
P2411,0.6106,0.6106
P16530,0.9472,0.9472
P16080,0.2298,0.2298
P6324,0.3025,0.3025
P17642,0.1495,0.1495
P17738,0.5049,0.5049
P15678,0.9393,0.9393
P20056,0.8517,0.8517
P2264,0.1188,0.1188
P10037,0.4376,0.4376
P11807,0.2807,0.2807
P6013,0.2098,0.2098
P16675,0.7586,0.7586
P11647,0.3163,0.3163
P8143,0.6633,0.6633
P9972,0.4764,0.4764
P1532,0.795,0.795
P11370,0.2552,0.2552
P18829,0.3912,0.3912
P2508,0.3133,0.3133
P16961,0.9851,0.9851
P2985,0.3163,0.3163
P12236,0.9763,0.9763
P8246,0.6463,0.6463
P251,0.5818,0.5818
P13791,0.7898,0.7898
P17636,0.2457,0.2457
P5368,0.9026,0.9026
P14069,0.4038,0.4038
P8188,0.6593,0.6593
P21521,0.5173,0.5173
P6509,0.9444,0.9444
P15808,0.9371,0.9371
P3948,0.7143,0.7143
P6879,0.9153,0.9153
P12270,0.7097,0.7097
P16061,0.6665,0.6665
P9732,0.217,0.217
P3788,0.9104,0.9104
P14642,0.2872,0.2872
P20802,0.1519,0.1519
P8215,0.2051,0.2051
P4714,0.4001,0.4001
P17118,0.9968,0.9968
P522,0.8542,0.8542
P4356,0.7154,0.7154
P449,0.354,0.354
P4312,0.2229,0.2229
P10728,0.7735,0.7735
P21722,0.7778,0.7778
P16411,0.872,0.872
P21360,0.8523,0.8523
P7851,0.8514,0.8514
P20891,0.3674,0.3674
P8710,0.889,0.889
P21645,0.6066,0.6066
P9226,0.6804,0.6804
P562,0.7821,0.7821
P11138,0.8106,0.8106
P20978,0.7191,0.7191
P20453,0.6975,0.6975
P9256,0.8778,0.8778
P15449,0.4578,0.4578
P10645,0.4827,0.4827
P13416,0.8185,0.8185
P16581,0.7661,0.7661
P17558,0.8105,0.8105
P20883,0.9365,0.9365
P7700,0.6878,0.6878
P4059,0.463,0.463
P21073,0.626,0.626
P16210,0.1623,0.1623
P11741,0.3893,0.3893
P9533,0.6342,0.6342
P2328,0.1602,0.1602
P22403,0.5229,0.5229
P12693,0.4329,0.4329
P11116,0.916,0.916
P13913,0.6472,0.6472
P9643,0.3529,0.3529
P6468,0.7693,0.7693
P19266,0.2033,0.2033
P11766,0.7671,0.7671
P6027,0.2786,0.2786
P18702,0.4159,0.4159
P12112,0.4342,0.4342
P9299,0.3706,0.3706
P3447,0.641,0.641
P19861,0.8329,0.8329
P20311,0.6865,0.6865
P12162,0.1119,0.1119
P14915,0.2146,0.2146
P21477,0.7532,0.7532
P13684,0.8447,0.8447
P18067,0.3455,0.3455
P8836,0.7005,0.7005
P14927,0.1888,0.1888
P2232,0.884,0.884
P10276,0.3917,0.3917
P15897,0.7352,0.7352
P2590,0.8733,0.8733
P19386,0.2181,0.2181
P20737,0.5657,0.5657
P11209,0.606,0.606
P13391,0.1583,0.1583
P11698,0.4779,0.4779
P446,0.3564,0.3564
P17695,0.4146,0.4146
P13189,0.372,0.372
P19199,0.5418,0.5418
P11495,0.8773,0.8773
P10488,0.189,0.189
P7672,0.4356,0.4356
P11989,0.8675,0.8675
P21146,0.1293,0.1293
P17056,0.6231,0.6231
P6032,0.6401,0.6401
P5454,0.9785,0.9785
P1918,0.843,0.843
P14599,0.6846,0.6846
P4271,0.2503,0.2503
P20115,0.5469,0.5469
P20450,0.7444,0.7444
P9656,0.8707,0.8707
P7692,0.5268,0.5268
P8712,0.6028,0.6028
P10810,0.4268,0.4268
P19155,0.8129,0.8129
P17569,0.9134,0.9134
P2519,0.4346,0.4346
P5844,0.7969,0.7969
P6060,0.8495,0.8495
P13899,0.9114,0.9114
P19261,0.2282,0.2282
P15071,0.8383,0.8383
P12796,0.9539,0.9539
P1949,0.9954,0.9954
P18341,0.7881,0.7881
P18529,0.3642,0.3642
P15892,0.1398,0.1398
P14057,0.7344,0.7344
P21526,0.1222,0.1222
P20551,0.1487,0.1487
P15939,0.526,0.526
P15361,0.9194,0.9194
P15093,0.4502,0.4502
P1494,0.1642,0.1642
P17663,0.5826,0.5826
P14824,0.3895,0.3895
P3649,0.8917,0.8917
P1713,0.5509,0.5509
P21652,0.3743,0.3743
P7370,0.493,0.493
P16501,0.68,0.68
P3366,0.8942,0.8942
P11892,0.4747,0.4747
P20923,0.1211,0.1211
P474,0.1148,0.1148
P5349,0.1387,0.1387
P12428,0.4413,0.4413
P12768,0.9023,0.9023
P2817,0.635,0.635
P20071,0.4688,0.4688
P8262,0.3373,0.3373
P2298,0.5402,0.5402
P8017,0.2628,0.2628
P5885,0.303,0.303
P1540,0.6725,0.6725
P9511,0.9048,0.9048
P5367,0.2255,0.2255
P15760,0.6149,0.6149
P2353,0.4328,0.4328
P10248,0.622,0.622
P2101,0.2115,0.2115
P5763,0.8498,0.8498
P14166,0.3041,0.3041
P14572,0.5753,0.5753
P4703,0.1302,0.1302
P2882,0.4242,0.4242
P11090,0.7154,0.7154
P14251,0.5111,0.5111
P17386,0.4724,0.4724
P2223,0.6035,0.6035
P17407,0.3418,0.3418
P5524,0.5159,0.5159
P5135,0.8627,0.8627
P18596,0.6642,0.6642
P1647,0.6999,0.6999
P8054,0.2975,0.2975
P4599,0.3782,0.3782
P19061,0.8768,0.8768
P16491,0.5912,0.5912
P9207,0.4279,0.4279
P6469,0.8024,0.8024
P139,0.4975,0.4975
P17688,0.4718,0.4718
P5797,0.3895,0.3895
P5895,0.7958,0.7958
P15523,0.9909,0.9909
P20412,0.3735,0.3735
P19968,0.6563,0.6563
P5376,0.7906,0.7906
P18297,0.2467,0.2467
P17690,0.879,0.879
P18036,0.3529,0.3529
P17503,0.7019,0.7019
P21986,0.3746,0.3746
P15500,0.6748,0.6748
P15043,0.3456,0.3456
P5910,0.6676,0.6676
P10224,0.9294,0.9294
P403,0.5549,0.5549
P19926,0.6286,0.6286
P21438,0.5021,0.5021
P22582,0.8084,0.8084
P5058,0.6456,0.6456
P16904,0.3487,0.3487
P7456,0.3176,0.3176
P561,0.4174,0.4174
P925,0.1934,0.1934
P8411,0.6224,0.6224
P8022,0.442,0.442
P12825,0.392,0.392
P8431,0.1206,0.1206
P9489,0.9559,0.9559
P16774,0.1953,0.1953
P15421,0.9362,0.9362
P18305,0.4874,0.4874
P2801,0.4188,0.4188
P7962,0.1801,0.1801
P5529,0.6041,0.6041
P21216,0.6999,0.6999
P11768,0.6944,0.6944
P8179,0.4703,0.4703
P19220,0.7052,0.7052
P9293,0.9017,0.9017
P16379,0.6687,0.6687
P6024,0.2858,0.2858
P22586,0.7127,0.7127
P17485,0.944,0.944
P3407,0.1774,0.1774
P20752,0.8917,0.8917
P3570,0.8633,0.8633
P17002,0.7643,0.7643
P5131,0.3766,0.3766
P10480,0.1527,0.1527
P21647,0.1544,0.1544
P10617,0.8877,0.8877
P21552,0.539,0.539
P14031,0.201,0.201
P16536,0.2056,0.2056
P602,0.4447,0.4447
P20024,0.3549,0.3549
P15648,0.2285,0.2285
P1358,0.6307,0.6307
P374,0.9063,0.9063
P7744,0.269,0.269
P6962,0.5677,0.5677
P212,0.6084,0.6084
P1644,0.5996,0.5996
P18610,0.4602,0.4602
P6761,0.6519,0.6519
P7231,0.8747,0.8747
P3895,0.83,0.83
P7249,0.1443,0.1443
P8802,0.586,0.586
P14758,0.5608,0.5608
P6776,0.9487,0.9487
P8949,0.7312,0.7312
P20994,0.6387,0.6387
P9183,0.5891,0.5891
P7274,0.7727,0.7727
P12423,0.3399,0.3399
P11034,0.7118,0.7118
P3912,0.6286,0.6286
P4228,0.4291,0.4291
P19471,0.4577,0.4577
P947,0.4687,0.4687
P8029,0.2782,0.2782
P21069,0.8342,0.8342
P9040,0.9726,0.9726
P6063,0.4479,0.4479
P17870,0.6475,0.6475
P2747,0.7847,0.7847
P16033,0.6597,0.6597
P2468,0.6845,0.6845
P5886,0.4906,0.4906
P7354,0.5516,0.5516
P20436,0.1525,0.1525
P17629,0.8155,0.8155
P19429,0.295,0.295
P923,0.6326,0.6326
P22805,0.5627,0.5627
P20462,0.9785,0.9785
P12900,0.4743,0.4743
P6113,0.5543,0.5543
P18726,0.2421,0.2421
P14330,0.2122,0.2122
P8293,0.5314,0.5314
P21642,0.2375,0.2375
P14375,0.9413,0.9413
P17069,0.1835,0.1835
P9582,0.4705,0.4705
P14938,0.3498,0.3498
P4239,0.5198,0.5198
P13793,0.9905,0.9905
P16443,0.88,0.88
P20189,0.7704,0.7704
P3805,0.9561,0.9561
P11315,0.9759,0.9759
P18311,0.8711,0.8711
P22004,0.49,0.49
P5206,0.826,0.826
P16540,0.5425,0.5425
P8927,0.8359,0.8359
P13160,0.8231,0.8231
P14492,0.4538,0.4538
P807,0.1772,0.1772
P8195,0.4736,0.4736
P17134,0.2598,0.2598
P9867,0.7916,0.7916
P1128,0.768,0.768
P15586,0.69,0.69
P3064,0.7316,0.7316
P19729,0.4203,0.4203
P1406,0.7499,0.7499
P13169,0.3412,0.3412
P18008,0.7529,0.7529
P3922,0.602,0.602
P16413,0.9086,0.9086
P4467,0.6462,0.6462
P6558,0.2228,0.2228
P20706,0.9552,0.9552
P6037,0.4418,0.4418
P16320,0.5175,0.5175
P881,0.3029,0.3029
P16372,0.3642,0.3642
P15735,0.5981,0.5981
P16250,0.98,0.98
P20379,0.3182,0.3182
P21598,0.7718,0.7718
P5113,0.2102,0.2102
P21222,0.6432,0.6432
P5330,0.1291,0.1291
P21609,0.2188,0.2188
P22343,0.8056,0.8056
P20661,0.5263,0.5263
P16841,0.6773,0.6773
P20447,0.6322,0.6322
P17652,0.9222,0.9222
P1582,0.8056,0.8056
P12871,0.7974,0.7974
P16749,0.1049,0.1049
P12865,0.9185,0.9185
P6302,0.8514,0.8514
P5536,0.3402,0.3402
P8742,0.1954,0.1954
P5240,0.1457,0.1457
P13398,0.1669,0.1669
P13552,0.7805,0.7805
P8146,0.8451,0.8451
P16605,0.7577,0.7577
P11038,0.3318,0.3318
P2647,0.3481,0.3481
P7250,0.2173,0.2173
P20455,0.4242,0.4242
P10235,0.2012,0.2012
P21429,0.9062,0.9062
P15636,0.9131,0.9131
P2105,0.7226,0.7226
P17207,0.1509,0.1509
P18915,0.4374,0.4374
P15155,0.3868,0.3868
P2016,0.6264,0.6264
P15684,0.5184,0.5184
P1118,0.3454,0.3454
P16678,0.3228,0.3228
P22674,0.2993,0.2993
P6546,0.6915,0.6915
P20049,0.4383,0.4383
P11959,0.3631,0.3631
P454,0.8596,0.8596
P1425,0.7683,0.7683
P2797,0.9659,0.9659
P19315,0.1844,0.1844
P15447,0.2813,0.2813
P17053,0.3699,0.3699
P21580,0.598,0.598
P17073,0.7136,0.7136
P4091,0.342,0.342
P5606,0.5554,0.5554
P18806,0.5533,0.5533
P6807,0.6679,0.6679
P21110,0.407,0.407
P22511,0.6003,0.6003
P5647,0.5233,0.5233
P12873,0.5644,0.5644
P19248,0.8248,0.8248
P6450,0.6795,0.6795
P230,0.1918,0.1918
P16621,0.2061,0.2061
P12228,0.8393,0.8393
P20689,0.1982,0.1982
P11022,0.8475,0.8475
P20705,0.2137,0.2137
P19717,0.7676,0.7676
P22164,0.6265,0.6265
P5047,0.5891,0.5891
P946,0.1661,0.1661
P4319,0.4021,0.4021
P18874,0.7971,0.7971
P5003,0.6714,0.6714
P2447,0.8395,0.8395
P11140,0.8914,0.8914
P17506,0.1532,0.1532
P11726,0.6132,0.6132
P170,0.5342,0.5342
P20405,0.3031,0.3031
P6758,0.3141,0.3141
P7220,0.1426,0.1426
P8643,0.7318,0.7318
P3157,0.1491,0.1491
P7071,0.8665,0.8665
P20555,0.288,0.288
P17970,0.3781,0.3781
P22557,0.2377,0.2377
P1976,0.7853,0.7853
P20844,0.8845,0.8845
P14843,0.3135,0.3135
P11651,0.3089,0.3089
P17551,0.8804,0.8804
P4106,0.2713,0.2713
P9805,0.3399,0.3399
P1698,0.3486,0.3486
P3040,0.1934,0.1934
P15627,0.575,0.575
P11271,0.3953,0.3953
P8347,0.2577,0.2577
P2850,0.5073,0.5073
P15683,0.2281,0.2281
P6632,0.6883,0.6883
P17641,0.4955,0.4955
P21116,0.5724,0.5724
P11043,0.8966,0.8966
P3627,0.5899,0.5899
P14857,0.3845,0.3845
P17070,0.2082,0.2082
P7528,0.1151,0.1151
P756,0.4696,0.4696
P6697,0.4097,0.4097
P497,0.6227,0.6227
P14503,0.5539,0.5539
P22221,0.8608,0.8608
P15862,0.3052,0.3052
P782,0.1696,0.1696
P18323,0.6133,0.6133
P20861,0.1208,0.1208
P8856,0.6259,0.6259
P19904,0.117,0.117
P11945,0.6829,0.6829
P17575,0.4817,0.4817
P4301,0.1082,0.1082
P16498,0.836,0.836
P20942,0.1112,0.1112
P21088,0.6287,0.6287
P3732,0.5905,0.5905
P10203,0.6884,0.6884
P9919,0.224,0.224
P13612,0.692,0.692
P14412,0.6554,0.6554
P12565,0.5797,0.5797
P20210,0.9511,0.9511
P22094,0.5362,0.5362
P18954,0.6718,0.6718
P7567,0.3398,0.3398
P10857,0.185,0.185
P6754,0.717,0.717
P12955,0.7819,0.7819
P19954,0.6869,0.6869
P9151,0.377,0.377
P553,0.282,0.282
P10742,0.2135,0.2135
P21322,0.2165,0.2165
P8464,0.8437,0.8437
P22484,0.7951,0.7951
P15473,0.9713,0.9713
P3268,0.2067,0.2067
P3049,0.9052,0.9052
P10992,0.6668,0.6668
P6131,0.4634,0.4634
P7723,0.8399,0.8399
P9586,0.2437,0.2437
P8388,0.2452,0.2452
P20340,0.4713,0.4713
P13972,0.8569,0.8569
P2974,0.1266,0.1266
P12886,0.1091,0.1091
P20890,0.6724,0.6724
P19742,0.9639,0.9639
P13107,0.4818,0.4818
P11179,0.3917,0.3917
P18046,0.2836,0.2836
P6951,0.2443,0.2443
P4535,0.5527,0.5527
P4644,0.5304,0.5304
P2033,0.1746,0.1746
P22672,0.41,0.41
P4385,0.9339,0.9339
P3619,0.4246,0.4246
P1852,0.4308,0.4308
P16357,0.8046,0.8046
P13988,0.293,0.293
P1442,0.5568,0.5568
P10206,0.9415,0.9415
P12776,0.1317,0.1317
P1130,0.6158,0.6158
P20786,0.6246,0.6246
P11997,0.7417,0.7417
P12140,0.3427,0.3427
P8009,0.1913,0.1913
P19849,0.7647,0.7647
P9823,0.3671,0.3671
P2303,0.7858,0.7858
P686,0.6464,0.6464
P5296,0.7009,0.7009
P8973,0.3208,0.3208
P18751,0.9918,0.9918
P13103,0.2409,0.2409
P13539,0.1846,0.1846
P18623,0.9317,0.9317
P11797,0.6687,0.6687
P18394,0.7132,0.7132
P5239,0.5128,0.5128
P20591,0.7472,0.7472
P18210,0.2795,0.2795
P5153,0.137,0.137
P14911,0.2953,0.2953
P14752,0.6086,0.6086
P4005,0.5278,0.5278
P7881,0.9741,0.9741
P5472,0.3346,0.3346
P15197,0.1083,0.1083
P13347,0.567,0.567
P11127,0.6533,0.6533
P17934,0.1377,0.1377
P8097,0.3711,0.3711
P13208,0.4434,0.4434
P11027,0.1192,0.1192
P19392,0.3224,0.3224
P21779,0.8636,0.8636
P21755,0.5864,0.5864
P19372,0.1176,0.1176
P11415,0.344,0.344
P21847,0.4356,0.4356
P9123,0.5396,0.5396
P3596,0.796,0.796
P18295,0.5312,0.5312
P674,0.3716,0.3716
P16291,0.6376,0.6376
P19002,0.6981,0.6981
