partid,parents_partid,qty
P11499,P4869,1
P11500,P4869,1
P11501,P4870,1
P11502,P4870,1
P11503,P4870,1
P11504,P4873,1
P11505,P4873,1
P11506,P4873,1
P11507,P4874,1
P11508,P4874,1
P11509,P4876,1
P11510,P4876,1
P11511,P4876,1
P11512,P4877,1
P11513,P4877,1
P11514,P4877,1
P11515,P4881,1
P11516,P4881,1
P11517,P4882,1
P11518,P4882,1
P11519,P4882,1
P11520,P4883,1
P11521,P4883,1
P11522,P4883,1
P11523,P4884,1
P11524,P4884,1
P11525,P4884,1
P11526,P4884,1
P11527,P4886,1
P11528,P4886,1
P11529,P4886,1
P11530,P4886,1
P11531,P4886,1
P11532,P4887,1
P11533,P4887,1
P11534,P4887,1
P11535,P4887,1
P11536,P4887,1
P11537,P4888,1
P11538,P4888,1
P11539,P4888,1
P11540,P4888,1
P11541,P4888,1
P11542,P4890,1
P11543,P4890,1
P11544,P4890,1
P11545,P4890,1
P11546,P4891,1
P11547,P4891,1
P11548,P4891,1
P11549,P4891,1
P11550,P4891,1
P11551,P4892,1
P11552,P4892,1
P11553,P4892,1
P11554,P4892,1
P11555,P4892,1
P11556,P4894,1
P11557,P4894,1
P11558,P4894,1
P11559,P4896,1
P11560,P4896,1
P11561,P4898,1
P11562,P4898,1
P11563,P4899,1
P11564,P4899,1
P11565,P4899,1
P11566,P4899,1
P11567,P4902,1
P11568,P4902,1
P11569,P4902,1
P11570,P4903,1
P11571,P4903,1
P11572,P4904,1
P11573,P4904,1
P11574,P4904,1
P11575,P4904,1
P11576,P4904,1
P11577,P4905,1
P11578,P4905,1
P11579,P4905,1
P11580,P4905,1
P11581,P4905,1
P11582,P4907,1
P11583,P4907,1
P11584,P4907,1
P11585,P4907,1
P11586,P4907,1
P11587,P4909,1
P11588,P4909,1
P11589,P4909,2
P11590,P4909,1
P11591,P4910,1
P11592,P4910,1
P11593,P4910,1
P11594,P4910,1
P11595,P4912,1
P11596,P4912,1
P11597,P4912,1
P11598,P4913,1
P11599,P4913,2
P11600,P4913,1
P11601,P4913,1
P11602,P4913,1
P11603,P4915,1
P11604,P4915,1
P11605,P4915,1
P11606,P4915,1
P11607,P4915,1
P11608,P4916,1
P11609,P4916,1
P11610,P4916,1
P11611,P4916,1
P11612,P4916,1
P11613,P4917,1
P11614,P4917,1
P11615,P4917,1
P11616,P4917,1
P11617,P4919,1
P11618,P4919,1
P11619,P4921,1
P11620,P4921,1
P11621,P4921,1
P11622,P4922,1
P11623,P4922,1
P11624,P4922,1
P11625,P4922,1
P11626,P4923,1
P11627,P4923,1
P11628,P4923,1
P11629,P4923,1
P11630,P4923,1
P11631,P4925,1
P11632,P4925,1
P11633,P4925,1
P11634,P4925,1
P11635,P4925,1
P11636,P4926,1
P11637,P4926,1
P11638,P4926,1
P11639,P4927,1
P11640,P4927,1
P11641,P4928,1
P11642,P4928,1
P11643,P4930,1
P11644,P4930,1
P11645,P4930,1
P11646,P4930,1
P11647,P4930,1
P11648,P4932,1
P11649,P4932,1
P11650,P4932,2
P11651,P4932,1
P11652,P4932,1
P11653,P4935,1
P11654,P4935,1
P11655,P4935,1
P11656,P4939,1
P11657,P4939,1
P11658,P4941,1
P11659,P4941,1
P11660,P4941,1
P11661,P4941,1
P11662,P4941,1
P11663,P4942,1
P11664,P4942,1
P11665,P4942,1
P11666,P4942,1
P11667,P4942,1
P11668,P4943,1
P11669,P4943,1
P11670,P4943,1
P11671,P4943,1
P11672,P4943,1
P11673,P4944,1
P11674,P4944,1
P11675,P4944,1
P11676,P4944,1
P11677,P4944,1
P11678,P4945,1
P11679,P4945,1
P11680,P4945,1
P11681,P4945,1
P11682,P4946,1
P11683,P4946,1
P11684,P4946,1
P11685,P4946,1
P11686,P4946,1
P11687,P4947,1
P11688,P4947,1
P11689,P4949,1
P11690,P4949,1
P11691,P4949,1
P11692,P4949,1
P11693,P4951,1
P11694,P4951,1
P11695,P4951,1
P11696,P4951,1
P11697,P4951,1
P11698,P4952,1
P11699,P4952,1
P11700,P4952,1
P11701,P4952,1
P11702,P4953,1
P11703,P4953,1
P11704,P4953,1
P11705,P4955,1
P11706,P4955,1
P11707,P4955,1
P11708,P4955,1
P11709,P4960,1
P11710,P4960,1
P11711,P4960,1
P11712,P4960,1
P11713,P4962,1
P11714,P4962,1
P11715,P4962,1
P11716,P4962,1
P11717,P4963,1
P11718,P4963,1
P11719,P4963,1
P11720,P4964,1
P11721,P4964,1
P11722,P4964,1
P11723,P4964,1
P11724,P4968,1
P11725,P4968,2
P11726,P4968,1
P11727,P4968,4
P11728,P4969,1
P11729,P4969,1
P11730,P4969,1
P11731,P4969,1
P11732,P4969,1
P11733,P4970,1
P11734,P4970,1
P11735,P4971,1
P11736,P4971,1
P11737,P4971,1
P11738,P4972,1
P11739,P4972,1
P11740,P4975,1
P11741,P4975,1
P11742,P4975,1
P11743,P4976,1
P11744,P4976,1
P11745,P4976,1
P11746,P4976,1
P11747,P4977,4
P11748,P4977,1
P11749,P4977,1
P11750,P4977,1
P11751,P4977,1
P11752,P4980,1
P11753,P4980,1
P11754,P4983,1
P11755,P4983,1
P11756,P4983,1
P11757,P4983,1
P11758,P4984,1
P11759,P4984,1
P11760,P4984,1
P11761,P4985,1
P11762,P4985,1
P11763,P4985,1
P11764,P4985,1
P11765,P4985,1
P11766,P4988,1
P11767,P4988,1
P11768,P4988,1
P11769,P4988,1
P11770,P4990,1
P11771,P4990,1
P11772,P4990,1
P11773,P4990,1
P11774,P4990,1
P11775,P4991,1
P11776,P4991,1
P11777,P4991,1
P11778,P4991,1
P11779,P4991,1
P11780,P4992,1
P11781,P4992,1
P11782,P4992,1
P11783,P4993,1
P11784,P4993,1
P11785,P4993,1
P11786,P4994,1
P11787,P4994,1
P11788,P4999,1
P11789,P4999,1
P11790,P4999,1
P11791,P5001,1
P11792,P5001,1
P11793,P5001,1
P11794,P5001,1
P11795,P5001,1
P11796,P5002,1
P11797,P5002,1
P11798,P5002,1
P11799,P5006,1
P11800,P5006,4
P11801,P5006,1
P11802,P5006,1
P11803,P5008,1
P11804,P5008,1
P11805,P5008,4
P11806,P5008,1
P11807,P5009,1
P11808,P5009,1
P11809,P5009,1
P11810,P5009,1
P11811,P5010,1
P11812,P5010,1
P11813,P5010,1
P11814,P5012,1
P11815,P5012,1
P11816,P5012,1
P11817,P5012,1
P11818,P5013,1
P11819,P5013,1
P11820,P5013,1
P11821,P5014,1
P11822,P5014,1
P11823,P5014,1
P11824,P5014,1
P11825,P5014,1
P11826,P5015,1
P11827,P5015,1
P11828,P5015,1
P11829,P5015,1
P11830,P5015,1
P11831,P5016,1
P11832,P5016,1
P11833,P5016,1
P11834,P5016,1
P11835,P5017,1
P11836,P5017,1
P11837,P5017,1
P11838,P5017,1
P11839,P5017,1
P11840,P5018,1
P11841,P5018,1
P11842,P5018,1
P11843,P5018,1
P11844,P5018,1
P11845,P5020,1
P11846,P5020,1
P11847,P5020,1
P11848,P5020,1
P11849,P5022,1
P11850,P5022,1
P11851,P5022,1
P11852,P5023,1
P11853,P5023,1
P11854,P5023,1
P11855,P5023,1
P11856,P5026,1
P11857,P5026,1
P11858,P5026,1
P11859,P5027,1
P11860,P5027,1
P11861,P5029,1
P11862,P5029,1
P11863,P5029,1
P11864,P5029,1
P11865,P5031,1
P11866,P5031,1
P11867,P5031,1
P11868,P5031,1
P11869,P5031,1
P11870,P5032,1
P11871,P5032,1
P11872,P5032,1
P11873,P5032,1
P11874,P5032,1
P11875,P5034,1
P11876,P5034,1
P11877,P5034,1
P11878,P5035,4
P11879,P5035,1
P11880,P5035,1
P11881,P5038,1
P11882,P5038,1
P11883,P5038,1
P11884,P5038,1
P11885,P5038,1
P11886,P5040,1
P11887,P5040,1
P11888,P5040,1
P11889,P5042,1
P11890,P5042,1
P11891,P5042,1
P11892,P5042,1
P11893,P5044,1
P11894,P5044,1
P11895,P5044,1
P11896,P5044,1
P11897,P5045,1
P11898,P5045,1
P11899,P5045,1
P11900,P5045,4
P11901,P5045,1
P11902,P5049,1
P11903,P5049,1
P11904,P5049,1
P11905,P5049,1
P11906,P5051,1
P11907,P5051,1
P11908,P5051,1
P11909,P5051,1
P11910,P5053,1
P11911,P5053,1
P11912,P5053,1
P11913,P5055,1
P11914,P5055,1
P11915,P5056,1
P11916,P5056,1
P11917,P5056,1
P11918,P5056,4
P11919,P5056,1
P11920,P5057,1
P11921,P5057,1
P11922,P5057,1
P11923,P5057,1
P11924,P5058,1
P11925,P5058,1
P11926,P5058,1
P11927,P5058,1
P11928,P5060,1
P11929,P5060,1
P11930,P5061,1
P11931,P5061,1
P11932,P5062,1
P11933,P5062,1
P11934,P5062,1
P11935,P5064,1
P11936,P5064,1
P11937,P5064,1
P11938,P5065,1
P11939,P5065,1
P11940,P5065,1
P11941,P5065,1
P11942,P5065,1
P11943,P5066,1
P11944,P5066,1
P11945,P5066,1
P11946,P5066,1
P11947,P5068,1
P11948,P5068,1
P11949,P5068,1
P11950,P5068,1
P11951,P5069,1
P11952,P5069,1
P11953,P5069,1
P11954,P5070,1
P11955,P5070,1
P11956,P5070,1
P11957,P5070,1
P11958,P5071,1
P11959,P5071,1
P11960,P5071,1
P11961,P5071,1
P11962,P5071,1
P11963,P5072,1
P11964,P5072,1
P11965,P5073,1
P11966,P5073,1
P11967,P5075,1
P11968,P5075,1
P11969,P5075,1
P11970,P5075,1
P11971,P5077,1
P11972,P5077,1
P11973,P5077,1
P11974,P5077,1
P11975,P5078,1
P11976,P5078,1
P11977,P5078,1
P11978,P5080,1
P11979,P5080,1
P11980,P5081,1
P11981,P5081,1
P11982,P5081,1
P11983,P5081,1
P11984,P5081,1
P11985,P5083,1
P11986,P5083,1
P11987,P5086,1
P11988,P5086,1
P11989,P5087,1
P11990,P5087,1
P11991,P5088,1
P11992,P5088,1
P11993,P5088,1
P11994,P5088,1
P11995,P5090,1
P11996,P5090,1
P11997,P5090,1
P11998,P5091,1
P11999,P5091,1
P12000,P5091,1
P12001,P5092,1
P12002,P5092,1
P12003,P5092,1
P12004,P5092,1
P12005,P5092,1
P12006,P5093,1
P12007,P5093,1
P12008,P5093,1
P12009,P5094,4
P12010,P5094,1
P12011,P5094,2
P12012,P5095,1
P12013,P5095,1
P12014,P5095,1
P12015,P5095,1
P12016,P5097,1
P12017,P5097,1
P12018,P5097,1
P12019,P5097,1
P12020,P5100,1
P12021,P5100,1
P12022,P5100,1
P12023,P5100,1
P12024,P5102,1
P12025,P5102,1
P12026,P5103,1
P12027,P5103,1
P12028,P5103,1
P12029,P5104,1
P12030,P5104,1
P12031,P5105,1
P12032,P5105,1
P12033,P5106,1
P12034,P5106,1
P12035,P5106,1
P12036,P5106,1
P12037,P5108,1
P12038,P5108,1
P12039,P5109,1
P12040,P5109,1
P12041,P5110,1
P12042,P5110,1
P12043,P5110,1
P12044,P5110,1
P12045,P5110,1
P12046,P5113,1
P12047,P5113,1
P12048,P5113,1
P12049,P5117,1
P12050,P5117,1
P12051,P5117,4
P12052,P5118,1
P12053,P5118,1
P12054,P5118,1
P12055,P5119,1
P12056,P5119,1
P12057,P5119,1
P12058,P5119,1
P12059,P5119,1
P12060,P5120,1
P12061,P5120,1
P12062,P5120,1
P12063,P5122,1
P12064,P5122,1
P12065,P5122,2
P12066,P5122,1
P12067,P5124,1
P12068,P5124,1
P12069,P5124,1
P12070,P5124,1
P12071,P5124,1
P12072,P5125,1
P12073,P5125,1
P12074,P5128,1
P12075,P5128,1
P12076,P5130,1
P12077,P5130,2
P12078,P5130,1
P12079,P5130,1
P12080,P5130,1
P12081,P5131,1
P12082,P5131,1
P12083,P5131,1
P12084,P5131,1
P12085,P5131,1
P12086,P5132,1
P12087,P5132,1
P12088,P5133,1
P12089,P5133,1
P12090,P5133,1
P12091,P5133,1
P12092,P5134,1
P12093,P5134,1
P12094,P5134,1
P12095,P5134,1
P12096,P5136,1
P12097,P5136,1
P12098,P5137,1
P12099,P5137,2
P12100,P5138,1
P12101,P5138,1
P12102,P5138,1
P12103,P5138,1
P12104,P5140,2
P12105,P5140,4
P12106,P5140,1
P12107,P5140,1
P12108,P5141,1
P12109,P5141,1
P12110,P5141,1
P12111,P5141,1
P12112,P5141,1
P12113,P5142,1
P12114,P5142,1
P12115,P5142,1
P12116,P5144,1
P12117,P5144,2
P12118,P5145,1
P12119,P5145,1
P12120,P5145,1
P12121,P5148,1
P12122,P5148,1
P12123,P5148,1
P12124,P5150,1
P12125,P5150,1
P12126,P5150,1
P12127,P5150,1
P12128,P5151,1
P12129,P5151,4
P12130,P5152,1
P12131,P5152,1
P12132,P5152,1
P12133,P5153,1
P12134,P5153,1
P12135,P5153,1
P12136,P5154,1
P12137,P5154,1
P12138,P5154,1
P12139,P5156,1
P12140,P5156,1
P12141,P5156,1
P12142,P5156,1
P12143,P5156,1
P12144,P5157,1
P12145,P5157,1
P12146,P5157,1
P12147,P5159,1
P12148,P5159,1
P12149,P5161,1
P12150,P5161,1
P12151,P5161,1
P12152,P5161,1
P12153,P5163,1
P12154,P5163,1
P12155,P5163,1
P12156,P5164,1
P12157,P5164,1
P12158,P5165,1
P12159,P5165,1
P12160,P5165,1
P12161,P5165,1
P12162,P5165,1
P12163,P5166,1
P12164,P5166,1
P12165,P5166,1
P12166,P5166,1
P12167,P5168,1
P12168,P5168,1
P12169,P5169,1
P12170,P5169,1
P12171,P5169,1
P12172,P5169,2
P12173,P5169,1
P12174,P5170,1
P12175,P5170,1
P12176,P5170,1
P12177,P5170,1
P12178,P5171,1
P12179,P5171,1
P12180,P5172,1
P12181,P5172,1
P12182,P5172,1
P12183,P5172,1
P12184,P5173,1
P12185,P5173,1
P12186,P5174,1
P12187,P5174,1
P12188,P5174,1
P12189,P5175,1
P12190,P5175,1
P12191,P5175,1
P12192,P5175,1
P12193,P5175,1
P12194,P5176,1
P12195,P5176,1
P12196,P5176,1
P12197,P5176,1
P12198,P5177,1
P12199,P5177,1
P12200,P5177,1
P12201,P5181,4
P12202,P5181,1
P12203,P5182,1
P12204,P5182,1
P12205,P5183,1
P12206,P5183,1
P12207,P5183,1
P12208,P5183,1
P12209,P5184,1
P12210,P5184,1
P12211,P5185,1
P12212,P5185,1
P12213,P5186,1
P12214,P5186,1
P12215,P5186,1
P12216,P5186,1
P12217,P5186,1
P12218,P5189,1
P12219,P5189,1
P12220,P5189,1
P12221,P5189,1
P12222,P5189,1
P12223,P5191,1
P12224,P5191,1
P12225,P5191,1
P12226,P5191,1
P12227,P5191,1
P12228,P5193,1
P12229,P5193,1
P12230,P5193,1
P12231,P5193,1
P12232,P5194,1
P12233,P5194,1
P12234,P5195,1
P12235,P5195,1
P12236,P5195,1
P12237,P5195,1
P12238,P5195,1
P12239,P5196,1
P12240,P5196,1
P12241,P5197,1
P12242,P5197,1
P12243,P5198,1
P12244,P5198,1
P12245,P5199,1
P12246,P5199,1
P12247,P5199,1
P12248,P5199,1
P12249,P5201,1
P12250,P5201,1
P12251,P5201,2
P12252,P5202,1
P12253,P5202,1
P12254,P5202,1
P12255,P5203,1
P12256,P5203,1
P12257,P5206,1
P12258,P5206,1
P12259,P5206,1
P12260,P5206,1
P12261,P5207,1
P12262,P5207,1
P12263,P5207,1
P12264,P5207,1
P12265,P5208,1
P12266,P5208,1
P12267,P5208,1
P12268,P5209,1
P12269,P5209,1
P12270,P5209,1
P12271,P5209,1
P12272,P5210,1
P12273,P5210,1
P12274,P5210,1
P12275,P5212,1
P12276,P5212,2
P12277,P5213,1
P12278,P5213,2
P12279,P5215,1
P12280,P5215,1
P12281,P5215,1
P12282,P5215,1
P12283,P5216,1
P12284,P5216,1
P12285,P5216,1
P12286,P5216,1
P12287,P5216,1
P12288,P5220,1
P12289,P5220,1
P12290,P5220,1
P12291,P5220,1
P12292,P5220,1
P12293,P5221,1
P12294,P5221,1
P12295,P5224,1
P12296,P5224,1
P12297,P5224,1
P12298,P5224,1
P12299,P5224,1
P12300,P5225,1
P12301,P5225,1
P12302,P5225,1
P12303,P5225,1
P12304,P5226,1
P12305,P5226,1
P12306,P5226,1
P12307,P5226,1
P12308,P5227,1
P12309,P5227,1
P12310,P5227,1
P12311,P5227,1
P12312,P5227,1
P12313,P5229,1
P12314,P5229,1
P12315,P5231,1
P12316,P5231,1
P12317,P5232,1
P12318,P5232,1
P12319,P5232,2
P12320,P5232,1
P12321,P5232,1
P12322,P5235,1
P12323,P5235,1
P12324,P5235,1
P12325,P5235,1
P12326,P5236,2
P12327,P5236,1
P12328,P5236,1
P12329,P5236,2
P12330,P5236,1
P12331,P5237,1
P12332,P5237,1
P12333,P5237,1
P12334,P5237,1
P12335,P5238,1
P12336,P5238,1
P12337,P5239,1
P12338,P5239,1
P12339,P5239,1
P12340,P5239,1
P12341,P5240,1
P12342,P5240,1
P12343,P5240,1
P12344,P5240,1
P12345,P5241,1
P12346,P5241,1
P12347,P5241,1
P12348,P5241,1
P12349,P5241,1
P12350,P5242,1
P12351,P5242,1
P12352,P5242,1
P12353,P5242,1
P12354,P5246,1
P12355,P5246,1
P12356,P5247,1
P12357,P5247,1
P12358,P5247,1
P12359,P5247,1
P12360,P5247,1
P12361,P5248,1
P12362,P5248,1
P12363,P5248,1
P12364,P5250,1
P12365,P5250,1
P12366,P5250,1
P12367,P5250,1
P12368,P5250,1
P12369,P5251,4
P12370,P5251,1
P12371,P5253,1
P12372,P5253,1
P12373,P5253,1
P12374,P5253,1
P12375,P5253,1
P12376,P5256,1
P12377,P5256,1
P12378,P5256,1
P12379,P5256,1
P12380,P5256,1
P12381,P5258,1
P12382,P5258,1
P12383,P5258,1
P12384,P5258,1
P12385,P5261,1
P12386,P5261,1
P12387,P5261,1
P12388,P5261,1
P12389,P5263,1
P12390,P5263,1
P12391,P5263,1
P12392,P5263,1
P12393,P5263,1
P12394,P5265,1
P12395,P5265,1
P12396,P5265,1
P12397,P5265,1
P12398,P5266,1
P12399,P5266,1
P12400,P5268,1
P12401,P5268,1
P12402,P5268,1
P12403,P5268,1
P12404,P5269,1
P12405,P5269,1
P12406,P5269,1
P12407,P5269,1
P12408,P5269,1
P12409,P5271,1
P12410,P5271,1
P12411,P5272,1
P12412,P5272,1
P12413,P5272,1
P12414,P5272,1
P12415,P5273,1
P12416,P5273,1
P12417,P5273,1
P12418,P5273,1
P12419,P5274,1
P12420,P5274,1
P12421,P5275,1
P12422,P5275,1
P12423,P5275,1
P12424,P5276,1
P12425,P5276,1
P12426,P5276,4
P12427,P5276,1
P12428,P5276,2
P12429,P5277,1
P12430,P5277,1
P12431,P5277,1
P12432,P5278,1
P12433,P5278,1
P12434,P5279,1
P12435,P5279,1
P12436,P5279,1
P12437,P5279,1
P12438,P5279,1
P12439,P5281,1
P12440,P5281,1
P12441,P5281,1
P12442,P5281,1
P12443,P5283,1
P12444,P5283,1
P12445,P5283,1
P12446,P5283,1
P12447,P5283,1
P12448,P5284,1
P12449,P5284,1
P12450,P5285,1
P12451,P5285,1
P12452,P5285,4
P12453,P5285,1
P12454,P5285,1
P12455,P5286,1
P12456,P5286,1
P12457,P5286,1
P12458,P5288,2
P12459,P5288,1
P12460,P5288,1
P12461,P5288,1
P12462,P5288,1
P12463,P5289,1
P12464,P5289,1
P12465,P5289,1
P12466,P5290,1
P12467,P5290,1
P12468,P5290,1
P12469,P5290,1
P12470,P5291,1
P12471,P5291,1
P12472,P5291,1
P12473,P5293,1
P12474,P5293,1
P12475,P5293,1
P12476,P5296,1
P12477,P5296,1
P12478,P5296,1
P12479,P5296,1
P12480,P5296,1
P12481,P5297,1
P12482,P5297,1
P12483,P5297,1
P12484,P5297,1
P12485,P5297,1
P12486,P5299,1
P12487,P5299,1
P12488,P5299,1
P12489,P5299,1
P12490,P5299,4
P12491,P5300,1
P12492,P5300,1
P12493,P5300,1
P12494,P5301,1
P12495,P5301,1
P12496,P5303,2
P12497,P5303,1
P12498,P5303,1
P12499,P5303,1
P12500,P5303,1
P12501,P5304,1
P12502,P5304,1
P12503,P5306,2
P12504,P5306,1
P12505,P5306,1
P12506,P5307,1
P12507,P5307,1
P12508,P5307,1
P12509,P5308,1
P12510,P5308,1
P12511,P5309,1
P12512,P5309,1
P12513,P5309,1
P12514,P5309,1
P12515,P5309,1
P12516,P5311,1
P12517,P5311,1
P12518,P5311,1
P12519,P5312,1
P12520,P5312,1
P12521,P5313,1
P12522,P5313,1
P12523,P5313,1
P12524,P5314,1
P12525,P5314,1
P12526,P5314,1
P12527,P5315,1
P12528,P5315,1
P12529,P5315,1
P12530,P5315,1
P12531,P5316,1
P12532,P5316,1
P12533,P5316,1
P12534,P5316,1
P12535,P5317,1
P12536,P5317,1
P12537,P5317,1
P12538,P5317,1
P12539,P5317,2
P12540,P5319,1
P12541,P5319,1
P12542,P5319,4
P12543,P5320,1
P12544,P5320,1
P12545,P5321,1
P12546,P5321,1
P12547,P5323,1
P12548,P5323,1
P12549,P5324,1
P12550,P5324,1
P12551,P5325,1
P12552,P5325,1
P12553,P5325,1
P12554,P5325,1
P12555,P5325,1
P12556,P5326,1
P12557,P5326,1
P12558,P5327,1
P12559,P5327,1
P12560,P5327,1
P12561,P5327,1
P12562,P5328,1
P12563,P5328,1
P12564,P5328,1
P12565,P5328,1
P12566,P5329,1
P12567,P5329,1
P12568,P5329,1
P12569,P5329,1
P12570,P5331,1
P12571,P5331,1
P12572,P5332,1
P12573,P5332,1
P12574,P5332,1
P12575,P5333,1
P12576,P5333,1
P12577,P5333,1
P12578,P5334,1
P12579,P5334,1
P12580,P5334,1
P12581,P5334,1
P12582,P5334,1
P12583,P5336,1
P12584,P5336,1
P12585,P5336,1
P12586,P5337,1
P12587,P5337,1
P12588,P5337,1
P12589,P5337,1
P12590,P5337,1
P12591,P5340,1
P12592,P5340,1
P12593,P5340,1
P12594,P5340,1
P12595,P5342,1
P12596,P5342,1
P12597,P5342,1
P12598,P5343,1
P12599,P5343,1
P12600,P5343,1
P12601,P5343,1
P12602,P5344,1
P12603,P5344,1
P12604,P5344,1
P12605,P5344,1
P12606,P5349,1
P12607,P5349,1
P12608,P5349,1
P12609,P5349,1
P12610,P5354,2
P12611,P5354,1
P12612,P5354,1
P12613,P5354,1
P12614,P5354,1
P12615,P5355,1
P12616,P5355,1
P12617,P5355,1
P12618,P5355,1
P12619,P5356,1
P12620,P5356,1
P12621,P5357,1
P12622,P5357,1
P12623,P5357,1
P12624,P5358,1
P12625,P5358,1
P12626,P5359,1
P12627,P5359,1
P12628,P5359,1
P12629,P5359,1
P12630,P5361,1
P12631,P5361,1
P12632,P5361,1
P12633,P5361,1
P12634,P5361,1
P12635,P5362,2
P12636,P5362,1
P12637,P5362,1
P12638,P5362,1
P12639,P5362,1
P12640,P5364,1
P12641,P5364,1
P12642,P5364,1
P12643,P5366,1
P12644,P5366,1
P12645,P5366,1
P12646,P5369,1
P12647,P5369,1
P12648,P5369,1
P12649,P5372,2
P12650,P5372,2
P12651,P5372,1
P12652,P5372,1
P12653,P5373,1
P12654,P5373,1
P12655,P5373,1
P12656,P5373,1
P12657,P5374,1
P12658,P5374,1
P12659,P5374,1
P12660,P5374,1
P12661,P5374,1
P12662,P5375,1
P12663,P5375,1
P12664,P5375,1
P12665,P5375,1
P12666,P5375,1
P12667,P5376,1
P12668,P5376,1
P12669,P5376,1
P12670,P5376,1
P12671,P5376,1
P12672,P5377,1
P12673,P5377,1
P12674,P5378,1
P12675,P5378,1
P12676,P5378,1
P12677,P5379,1
P12678,P5379,1
P12679,P5379,1
P12680,P5379,1
P12681,P5381,4
P12682,P5381,1
P12683,P5382,1
P12684,P5382,1
P12685,P5382,1
P12686,P5382,1
P12687,P5382,1
P12688,P5384,1
P12689,P5384,1
P12690,P5384,1
P12691,P5384,1
P12692,P5386,1
P12693,P5386,1
P12694,P5387,1
P12695,P5387,1
P12696,P5390,1
P12697,P5390,1
P12698,P5390,1
P12699,P5390,1
P12700,P5390,1
P12701,P5391,1
P12702,P5391,1
P12703,P5391,1
P12704,P5391,1
P12705,P5391,1
P12706,P5392,1
P12707,P5392,1
P12708,P5393,1
P12709,P5393,1
P12710,P5395,1
P12711,P5395,1
P12712,P5395,1
P12713,P5395,1
P12714,P5397,1
P12715,P5397,1
P12716,P5397,1
P12717,P5397,1
P12718,P5397,1
P12719,P5399,1
P12720,P5399,1
P12721,P5399,1
P12722,P5400,1
P12723,P5400,1
P12724,P5400,1
P12725,P5401,1
P12726,P5401,1
P12727,P5401,1
P12728,P5401,1
P12729,P5402,1
P12730,P5402,1
P12731,P5402,1
P12732,P5404,1
P12733,P5404,1
P12734,P5404,1
P12735,P5405,1
P12736,P5405,1
P12737,P5405,1
P12738,P5406,1
P12739,P5406,1
P12740,P5407,1
P12741,P5407,1
P12742,P5409,1
P12743,P5409,4
P12744,P5409,1
P12745,P5409,1
P12746,P5410,1
P12747,P5410,1
P12748,P5410,1
P12749,P5410,1
P12750,P5410,1
P12751,P5413,1
P12752,P5413,1
P12753,P5413,1
P12754,P5414,1
P12755,P5414,1
P12756,P5417,1
P12757,P5417,1
P12758,P5417,1
P12759,P5417,1
P12760,P5417,1
P12761,P5418,1
P12762,P5418,1
P12763,P5419,1
P12764,P5419,1
P12765,P5419,1
P12766,P5419,1
P12767,P5420,1
P12768,P5420,1
P12769,P5420,1
P12770,P5420,1
P12771,P5420,1
P12772,P5425,2
P12773,P5425,1
P12774,P5425,1
P12775,P5425,1
P12776,P5425,1
P12777,P5426,1
P12778,P5426,1
P12779,P5426,1
P12780,P5426,2
P12781,P5426,1
P12782,P5427,1
P12783,P5427,1
P12784,P5429,1
P12785,P5429,1
P12786,P5429,1
P12787,P5430,1
P12788,P5430,1
P12789,P5431,1
P12790,P5431,1
P12791,P5431,1
P12792,P5431,1
P12793,P5431,1
P12794,P5432,1
P12795,P5432,1
P12796,P5432,1
P12797,P5432,1
P12798,P5434,1
P12799,P5434,1
P12800,P5434,1
P12801,P5434,1
P12802,P5434,1
P12803,P5435,1
P12804,P5435,1
P12805,P5435,1
P12806,P5436,1
P12807,P5436,1
P12808,P5436,1
P12809,P5436,1
P12810,P5439,1
P12811,P5439,1
P12812,P5439,1
P12813,P5439,1
P12814,P5439,1
P12815,P5441,1
P12816,P5441,1
P12817,P5441,1
P12818,P5442,1
P12819,P5442,1
P12820,P5445,1
P12821,P5445,1
P12822,P5445,1
P12823,P5446,1
P12824,P5446,1
P12825,P5446,1
P12826,P5446,1
P12827,P5450,1
P12828,P5450,1
P12829,P5451,1
P12830,P5451,1
P12831,P5451,1
P12832,P5451,1
P12833,P5453,1
P12834,P5453,1
P12835,P5454,1
P12836,P5454,1
P12837,P5454,1
P12838,P5454,1
P12839,P5456,1
P12840,P5456,1
P12841,P5456,1
P12842,P5458,1
P12843,P5458,1
P12844,P5458,1
P12845,P5459,1
P12846,P5459,1
P12847,P5459,1
P12848,P5459,1
P12849,P5459,1
P12850,P5460,1
P12851,P5460,1
P12852,P5462,1
P12853,P5462,1
P12854,P5462,1
P12855,P5463,2
P12856,P5463,1
P12857,P5467,1
P12858,P5467,1
P12859,P5471,1
P12860,P5471,1
P12861,P5471,1
P12862,P5471,1
P12863,P5471,2
P12864,P5473,1
P12865,P5473,1
P12866,P5473,1
P12867,P5473,1
P12868,P5476,1
P12869,P5476,1
P12870,P5476,1
P12871,P5476,1
P12872,P5476,1
P12873,P5477,1
P12874,P5477,1
P12875,P5477,1
P12876,P5477,1
P12877,P5478,1
P12878,P5478,1
P12879,P5478,1
P12880,P5478,1
P12881,P5481,1
P12882,P5481,2
P12883,P5481,1
P12884,P5483,1
P12885,P5483,1
P12886,P5483,1
P12887,P5483,1
P12888,P5483,1
P12889,P5484,1
P12890,P5484,1
P12891,P5484,1
P12892,P5484,1
P12893,P5485,1
P12894,P5485,1
P12895,P5485,1
P12896,P5485,1
