partid,cfp,co2
P21128,0.1837,0.1837
P10633,0.555,0.555
P14977,0.4823,0.4823
P12942,0.8354,0.8354
P6334,0.6627,0.6627
P363,0.5931,0.5931
P4143,0.961,0.961
P14523,0.9056,0.9056
P8999,0.1348,0.1348
P22734,0.9632,0.9632
P6765,0.1562,0.1562
P856,0.332,0.332
P13892,0.3211,0.3211
P19269,0.8579,0.8579
P7652,0.2273,0.2273
P12688,0.2199,0.2199
P6586,0.2201,0.2201
P10523,0.8022,0.8022
P12807,0.1315,0.1315
P8165,0.1141,0.1141
P4610,0.5319,0.5319
P16015,0.6189,0.6189
P22122,0.534,0.534
P22597,0.8676,0.8676
P11582,0.3686,0.3686
P17713,0.3025,0.3025
P708,0.8308,0.8308
P8953,0.1387,0.1387
P6688,0.5344,0.5344
P4821,0.4114,0.4114
P18244,0.3343,0.3343
P2308,0.1797,0.1797
P5106,0.2851,0.2851
P3336,0.9442,0.9442
P14407,0.8629,0.8629
P1484,0.3623,0.3623
P14434,0.6207,0.6207
P9343,0.4543,0.4543
P20755,0.9385,0.9385
P17185,0.601,0.601
P8590,0.3551,0.3551
P7994,0.7195,0.7195
P3027,0.7791,0.7791
P19121,0.6093,0.6093
P18407,0.424,0.424
P15752,0.3262,0.3262
P2087,0.6745,0.6745
P11108,0.8325,0.8325
P22068,0.1337,0.1337
P8873,0.4305,0.4305
P19006,0.4838,0.4838
P12314,0.6147,0.6147
P18103,0.1012,0.1012
P22303,0.8234,0.8234
P183,0.9055,0.9055
P9470,0.2183,0.2183
P5012,0.684,0.684
P1318,0.2508,0.2508
P19458,0.6697,0.6697
P19750,0.1663,0.1663
P9141,0.6456,0.6456
P18846,0.8859,0.8859
P5935,0.1654,0.1654
P22767,0.5075,0.5075
P5900,0.2514,0.2514
P2677,0.2386,0.2386
P3311,0.2388,0.2388
P11588,0.255,0.255
P16790,0.5124,0.5124
P13837,0.7677,0.7677
P7441,0.3922,0.3922
P10831,0.3672,0.3672
P1111,0.6129,0.6129
P4129,0.474,0.474
P15873,0.3869,0.3869
P12876,0.2261,0.2261
P8196,0.192,0.192
P17582,0.1845,0.1845
P17238,0.5221,0.5221
P10716,0.2184,0.2184
P16150,0.6209,0.6209
P857,0.6858,0.6858
P17224,0.4044,0.4044
P7873,0.9004,0.9004
P16556,0.588,0.588
P3118,0.1335,0.1335
P14741,0.5224,0.5224
P19846,0.8423,0.8423
P16935,0.8147,0.8147
P18209,0.8617,0.8617
P5914,0.5572,0.5572
P6288,0.1181,0.1181
P13994,0.9532,0.9532
P7716,0.7988,0.7988
P12255,0.5808,0.5808
P12436,0.8888,0.8888
P11791,0.5436,0.5436
P13099,0.2276,0.2276
P1057,0.5593,0.5593
P9547,0.8147,0.8147
P1060,0.1194,0.1194
P19033,0.902,0.902
P2484,0.7896,0.7896
P20669,0.7734,0.7734
P18454,0.2988,0.2988
P22778,0.5316,0.5316
P1386,0.4806,0.4806
P5847,0.4903,0.4903
P10874,0.825,0.825
P3903,0.6593,0.6593
P10936,0.9762,0.9762
P9093,0.6931,0.6931
P21239,0.2836,0.2836
P9193,0.8199,0.8199
P11171,0.858,0.858
P15267,0.9872,0.9872
P17567,0.9566,0.9566
P13226,0.4277,0.4277
P14463,0.4388,0.4388
P19233,0.678,0.678
P19518,0.1876,0.1876
P8560,0.1826,0.1826
P2783,0.815,0.815
P22419,0.2167,0.2167
P10807,0.3739,0.3739
P507,0.3626,0.3626
P8649,0.6931,0.6931
P16349,0.5311,0.5311
P14494,0.6611,0.6611
P10773,0.6425,0.6425
P8686,0.3509,0.3509
P13980,0.7744,0.7744
P13221,0.6602,0.6602
P10866,0.7967,0.7967
P3827,0.7713,0.7713
P4072,0.8053,0.8053
P6567,0.3703,0.3703
P10818,0.3128,0.3128
P8300,0.7154,0.7154
P2381,0.2782,0.2782
P9406,0.3272,0.3272
P18802,0.6239,0.6239
P1267,0.8861,0.8861
P11531,0.8189,0.8189
P17526,0.8096,0.8096
P18758,0.2163,0.2163
P10720,0.5604,0.5604
P21592,0.4624,0.4624
P20581,0.8138,0.8138
P1896,0.9201,0.9201
P180,0.5753,0.5753
P19438,0.7269,0.7269
P11513,0.4671,0.4671
P4383,0.9958,0.9958
P18184,0.6819,0.6819
P14686,0.5387,0.5387
P12763,0.7459,0.7459
P16323,0.8928,0.8928
P21444,0.6099,0.6099
P17140,0.4582,0.4582
P4992,0.6188,0.6188
P17299,0.1558,0.1558
P4347,0.8246,0.8246
P7112,0.3843,0.3843
P20590,0.4619,0.4619
P14545,0.5857,0.5857
P1559,0.7159,0.7159
P13933,0.9963,0.9963
P13844,0.1077,0.1077
P16418,0.5672,0.5672
P3697,0.9031,0.9031
P14261,0.1592,0.1592
P16077,0.5616,0.5616
P1087,0.2128,0.2128
P16628,0.2906,0.2906
P15375,0.7912,0.7912
P1015,0.1607,0.1607
P2723,0.5141,0.5141
P3340,0.9248,0.9248
P9824,0.9136,0.9136
P10187,0.9691,0.9691
P1750,0.33,0.33
P13558,0.2406,0.2406
P19003,1.0,1.0
P21206,0.7939,0.7939
P18223,0.6664,0.6664
P22345,0.1313,0.1313
P16551,0.7401,0.7401
P10750,0.4745,0.4745
P13203,0.487,0.487
P16985,0.8555,0.8555
P8067,0.9525,0.9525
P1146,0.8125,0.8125
P18357,0.7644,0.7644
P7778,0.8185,0.8185
P14892,0.2687,0.2687
P1549,0.2878,0.2878
P10274,0.8224,0.8224
P22661,0.8386,0.8386
P11936,0.7569,0.7569
P4512,0.4027,0.4027
P3124,0.9976,0.9976
P19144,0.9205,0.9205
P12897,0.6279,0.6279
P8854,0.7592,0.7592
P3567,0.8414,0.8414
P6979,0.9532,0.9532
P22398,0.8678,0.8678
P19687,0.1112,0.1112
P16966,0.1832,0.1832
P13291,0.9123,0.9123
P14969,0.3494,0.3494
P3685,0.1197,0.1197
P873,0.5447,0.5447
P776,0.4989,0.4989
P3715,0.6277,0.6277
P11911,0.2507,0.2507
P18418,0.9782,0.9782
P18353,0.4414,0.4414
P17672,0.9978,0.9978
P12980,0.4824,0.4824
P1391,0.7258,0.7258
P3349,0.1223,0.1223
P12110,0.368,0.368
P3207,0.2776,0.2776
P5625,0.7805,0.7805
P13120,0.4732,0.4732
P3440,0.1986,0.1986
P11987,0.3261,0.3261
P9221,0.1723,0.1723
P10064,0.8439,0.8439
P4352,0.2643,0.2643
P13384,0.2839,0.2839
P22195,0.1261,0.1261
P2693,0.9616,0.9616
P9579,0.3441,0.3441
P20642,0.915,0.915
P20598,0.9977,0.9977
P12952,0.4827,0.4827
P10587,0.9971,0.9971
P17110,0.9577,0.9577
P1269,0.3291,0.3291
P13617,0.9149,0.9149
P3205,0.7802,0.7802
P12756,0.3743,0.3743
P11436,0.9156,0.9156
P14368,0.4665,0.4665
P12458,0.6057,0.6057
P390,0.1108,0.1108
P13453,0.6833,0.6833
P22502,0.2085,0.2085
P11378,0.6716,0.6716
P9318,0.4665,0.4665
P18909,0.3806,0.3806
P18052,0.2621,0.2621
P734,0.412,0.412
P10391,0.5373,0.5373
P15562,0.207,0.207
P3142,0.1281,0.1281
P3431,0.6566,0.6566
P9693,0.7256,0.7256
P8441,0.9468,0.9468
P4132,0.5695,0.5695
P18242,0.9958,0.9958
P21369,0.5026,0.5026
P2035,0.6898,0.6898
P384,0.5562,0.5562
P14725,0.3057,0.3057
P22321,0.3275,0.3275
P15084,0.4504,0.4504
P12670,0.6787,0.6787
P6585,0.771,0.771
P11929,0.9267,0.9267
P21493,0.8023,0.8023
P2184,0.6302,0.6302
P16415,0.5625,0.5625
P10365,0.7549,0.7549
P225,0.4152,0.4152
P19686,0.335,0.335
P17124,0.7149,0.7149
P19169,0.3543,0.3543
P18854,0.2596,0.2596
P20128,0.3026,0.3026
P10119,0.908,0.908
P18536,0.7941,0.7941
P8317,0.9604,0.9604
P22810,0.5253,0.5253
P14479,0.9865,0.9865
P8475,0.1424,0.1424
P17541,0.8484,0.8484
P21282,0.392,0.392
P9460,0.8585,0.8585
P4786,0.8231,0.8231
P1078,0.6246,0.6246
P671,0.3427,0.3427
P19805,0.7332,0.7332
P21554,0.6119,0.6119
P6990,0.7226,0.7226
P21663,0.7799,0.7799
P16242,0.4682,0.4682
P15027,0.23,0.23
P24,0.1075,0.1075
P11831,0.3266,0.3266
P22385,0.2882,0.2882
P9797,0.2902,0.2902
P18377,0.8431,0.8431
P8125,0.453,0.453
P8636,0.413,0.413
P15245,0.5745,0.5745
P15402,0.6143,0.6143
P8920,0.7912,0.7912
P16978,0.9325,0.9325
P4747,0.243,0.243
P2795,0.3762,0.3762
P15579,0.3829,0.3829
P18614,0.8101,0.8101
P14921,0.1489,0.1489
P6180,0.97,0.97
P8717,0.4808,0.4808
P13089,0.668,0.668
P9477,0.5306,0.5306
P1376,0.4655,0.4655
P13367,0.5472,0.5472
P20702,0.3803,0.3803
P13314,0.461,0.461
P14736,0.9508,0.9508
P4587,0.1116,0.1116
P12417,0.7966,0.7966
P3511,0.6398,0.6398
P11640,0.7656,0.7656
P14885,0.1882,0.1882
P8436,0.8074,0.8074
P5813,0.6202,0.6202
P15416,0.4988,0.4988
P19568,0.3187,0.3187
P5413,0.8622,0.8622
P4060,0.6859,0.6859
P7887,0.1369,0.1369
P14225,0.9007,0.9007
P1163,0.3951,0.3951
P12180,0.2503,0.2503
P4099,0.4242,0.4242
P16532,0.1031,0.1031
P11748,0.1969,0.1969
P6828,0.1939,0.1939
P4122,0.3623,0.3623
P193,0.5402,0.5402
P15231,0.2529,0.2529
P13557,0.8543,0.8543
P1076,0.732,0.732
P5314,0.8343,0.8343
P9961,0.5571,0.5571
P10298,0.2039,0.2039
P8584,0.1246,0.1246
P2806,0.9131,0.9131
P7334,0.6178,0.6178
P5799,0.2495,0.2495
P1275,0.3319,0.3319
P3832,0.6701,0.6701
P8031,0.1004,0.1004
P13951,0.4466,0.4466
P22229,0.8913,0.8913
P12617,0.8693,0.8693
P22684,0.528,0.528
P4472,0.1177,0.1177
P3760,0.7302,0.7302
P15595,0.7176,0.7176
P20324,0.2329,0.2329
P7252,0.7942,0.7942
P10219,0.4145,0.4145
P4489,0.2344,0.2344
P19604,0.1611,0.1611
P18430,0.4312,0.4312
P21447,0.1264,0.1264
P12163,0.4473,0.4473
P21374,0.4665,0.4665
P261,0.8466,0.8466
P4728,0.8597,0.8597
P2650,0.4961,0.4961
P6675,0.414,0.414
P13869,0.1248,0.1248
P10519,0.3733,0.3733
P18899,0.6335,0.6335
P9979,0.9043,0.9043
P1884,0.1891,0.1891
P16546,0.8123,0.8123
P17707,0.1744,0.1744
P13891,0.7056,0.7056
P612,0.5511,0.5511
P2034,0.9847,0.9847
P20245,0.3575,0.3575
P406,0.8987,0.8987
P15400,0.9711,0.9711
P9689,0.9073,0.9073
P6850,0.9625,0.9625
P21603,0.6456,0.6456
P9975,0.5497,0.5497
P1628,0.8966,0.8966
P5437,0.533,0.533
P9977,0.7221,0.7221
P8428,0.5843,0.5843
P16493,0.2191,0.2191
P20362,0.5299,0.5299
P15569,0.6482,0.6482
P1735,0.5455,0.5455
P316,0.432,0.432
P12011,0.3006,0.3006
P6974,0.8119,0.8119
P12027,0.1172,0.1172
P18879,0.5053,0.5053
P6041,0.1292,0.1292
P1375,0.7554,0.7554
P14670,0.7544,0.7544
P10718,0.1401,0.1401
P12356,0.2318,0.2318
P1210,0.3403,0.3403
P16212,0.4207,0.4207
P20868,0.3768,0.3768
P14897,0.5678,0.5678
P17843,0.8519,0.8519
P2944,0.9568,0.9568
P4565,0.1922,0.1922
P7375,0.8194,0.8194
P21107,0.1781,0.1781
P3316,0.3725,0.3725
P17154,0.2594,0.2594
P22165,0.8592,0.8592
P8089,0.3458,0.3458
P19332,0.3324,0.3324
P3978,0.6746,0.6746
P12905,0.3191,0.3191
P6627,0.4053,0.4053
P8688,0.7762,0.7762
P15766,0.9006,0.9006
P16093,0.9531,0.9531
P9454,0.3643,0.3643
P7720,0.3644,0.3644
P11665,0.4014,0.4014
P336,0.5229,0.5229
P10076,0.1272,0.1272
P9628,0.6971,0.6971
P18077,0.7648,0.7648
P4686,0.1448,0.1448
P12172,0.4682,0.4682
P6473,0.8459,0.8459
P22620,0.2141,0.2141
P2352,0.578,0.578
P6485,0.1093,0.1093
P9229,0.6131,0.6131
P9358,0.2526,0.2526
P16314,0.8033,0.8033
P1551,0.4426,0.4426
P7478,0.104,0.104
P13849,0.4161,0.4161
P14082,0.9956,0.9956
P13996,0.302,0.302
P3172,0.5125,0.5125
P10466,0.8719,0.8719
P22652,0.6545,0.6545
P4109,0.6619,0.6619
P5869,0.6549,0.6549
P14381,0.229,0.229
P16188,0.9983,0.9983
P11867,0.5382,0.5382
P2320,0.4487,0.4487
P6244,0.1529,0.1529
P9684,0.8465,0.8465
P16445,0.1565,0.1565
P13544,0.9179,0.9179
P7501,0.8233,0.8233
P7444,0.5396,0.5396
P10763,0.7127,0.7127
P19765,0.2095,0.2095
P5481,0.1186,0.1186
P2545,0.353,0.353
P3171,0.8725,0.8725
P995,0.8008,0.8008
P15423,0.1967,0.1967
P12607,0.6311,0.6311
P10215,0.8514,0.8514
P3834,0.4156,0.4156
P10381,0.3211,0.3211
P20769,0.9425,0.9425
P13334,0.6191,0.6191
P94,0.8632,0.8632
P3359,0.2108,0.2108
P14267,0.2043,0.2043
P705,0.4846,0.4846
P13131,0.6825,0.6825
P8263,0.1411,0.1411
P11347,0.934,0.934
P10606,0.3319,0.3319
P11278,0.1177,0.1177
P5477,0.8674,0.8674
P12104,0.7417,0.7417
P265,0.7552,0.7552
P7483,0.9685,0.9685
P16225,0.7674,0.7674
P2653,0.7109,0.7109
P19104,0.3913,0.3913
P14477,0.2755,0.2755
P8524,0.736,0.736
P8940,0.6339,0.6339
P18010,0.5744,0.5744
P1493,0.9883,0.9883
P6308,0.5443,0.5443
P7696,0.5315,0.5315
P15482,0.4953,0.4953
P10289,0.1798,0.1798
P13995,0.7401,0.7401
P6314,0.221,0.221
P17811,0.6071,0.6071
P15444,0.1379,0.1379
P1312,0.3093,0.3093
P20787,0.2849,0.2849
P13855,0.1107,0.1107
P1235,0.7356,0.7356
P10552,0.8939,0.8939
P7214,0.1934,0.1934
P10288,0.3811,0.3811
P20446,0.1671,0.1671
P16954,0.2729,0.2729
P9257,0.9428,0.9428
P9640,0.9172,0.9172
P13156,0.1785,0.1785
P21432,0.4024,0.4024
P17288,0.9933,0.9933
P6600,0.4806,0.4806
P21975,0.3339,0.3339
P13647,0.4494,0.4494
P18966,0.3219,0.3219
P18058,0.8838,0.8838
P14764,0.236,0.236
P12719,0.5801,0.5801
P15574,0.5594,0.5594
P16,0.2756,0.2756
P4744,0.4208,0.4208
P5892,0.4742,0.4742
P16798,0.785,0.785
P9351,0.7637,0.7637
P13515,0.2714,0.2714
P6814,0.9225,0.9225
P4372,0.5101,0.5101
P6045,0.2543,0.2543
P4276,0.4815,0.4815
P12795,0.9545,0.9545
P11712,0.5265,0.5265
P5498,0.7484,0.7484
P17065,0.4277,0.4277
P12242,0.1552,0.1552
P10951,0.8399,0.8399
P15389,0.4048,0.4048
P13415,0.4687,0.4687
P1629,0.5189,0.5189
P1844,0.538,0.538
P6578,0.3175,0.3175
P7957,0.2799,0.2799
P11044,0.9438,0.9438
P13074,0.2417,0.2417
P6165,0.1607,0.1607
P15514,0.2824,0.2824
P9082,0.1693,0.1693
P1560,0.1261,0.1261
P14710,0.4811,0.4811
P3878,0.4573,0.4573
P13118,0.3366,0.3366
P7485,0.5743,0.5743
P829,0.2698,0.2698
P16880,0.4789,0.4789
P66,0.6504,0.6504
P6076,0.576,0.576
P7779,0.494,0.494
P3183,0.336,0.336
P11252,0.8718,0.8718
P21888,0.7199,0.7199
P17076,0.1724,0.1724
P14090,0.375,0.375
P7197,0.6796,0.6796
P17291,0.1984,0.1984
P7028,0.5561,0.5561
P19302,0.4268,0.4268
P7442,0.7282,0.7282
P4727,0.8033,0.8033
P15672,0.7088,0.7088
P3264,0.3277,0.3277
P1545,0.2111,0.2111
P645,0.5759,0.5759
P15140,0.1041,0.1041
P9478,0.3988,0.3988
P681,0.8473,0.8473
P19214,0.1682,0.1682
P10301,0.8004,0.8004
P16338,0.3163,0.3163
P18542,0.1662,0.1662
P4427,0.5407,0.5407
P17160,0.6149,0.6149
P19655,0.2603,0.2603
P8094,0.5989,0.5989
P20081,0.7255,0.7255
P8893,0.771,0.771
P21627,0.7272,0.7272
P14043,0.1543,0.1543
P11689,0.3722,0.3722
P20037,0.3278,0.3278
P13958,0.1186,0.1186
P1602,0.5353,0.5353
P12494,0.6433,0.6433
P16117,0.187,0.187
P21043,0.4618,0.4618
P4732,0.6621,0.6621
P5948,0.2756,0.2756
P20166,0.4955,0.4955
P16773,0.8049,0.8049
P4112,0.9279,0.9279
P16205,0.9174,0.9174
P20801,0.5294,0.5294
P11014,0.3403,0.3403
P18467,0.2364,0.2364
P3837,0.5598,0.5598
P3900,0.2624,0.2624
P16962,0.922,0.922
P6083,0.9355,0.9355
P5777,0.904,0.904
P16944,0.8103,0.8103
P1785,0.4021,0.4021
P18226,0.6541,0.6541
P8389,0.8891,0.8891
P11969,0.3329,0.3329
P6458,0.5626,0.5626
P19149,0.2389,0.2389
P20554,0.361,0.361
P16164,0.9339,0.9339
P2992,0.8706,0.8706
P21446,0.9826,0.9826
P22042,0.3317,0.3317
P19503,0.3286,0.3286
P1089,0.8006,0.8006
P18916,0.2597,0.2597
P12466,0.8526,0.8526
P3402,0.8242,0.8242
P21211,0.3522,0.3522
P9858,0.28,0.28
P6531,0.5555,0.5555
P16058,0.8627,0.8627
P938,0.4434,0.4434
P3322,0.192,0.192
P17910,0.6081,0.6081
P10665,0.2511,0.2511
P7904,0.3176,0.3176
P2491,0.943,0.943
P3256,0.8821,0.8821
P499,0.8897,0.8897
P17796,0.1725,0.1725
P6706,0.1829,0.1829
P14013,0.2234,0.2234
P15508,0.7586,0.7586
P10983,0.5109,0.5109
P21662,0.5773,0.5773
P7465,0.1445,0.1445
P18216,0.1445,0.1445
P11517,0.9837,0.9837
P7964,0.4594,0.4594
P19576,0.4135,0.4135
P10392,0.3106,0.3106
P7938,0.5771,0.5771
P22664,0.9004,0.9004
P655,0.2231,0.2231
P15276,0.3778,0.3778
P18747,0.8205,0.8205
P21421,0.3767,0.3767
P14579,0.8797,0.8797
P1038,0.3999,0.3999
P5417,0.859,0.859
P7277,0.6847,0.6847
P14985,0.631,0.631
P5137,0.6215,0.6215
P18284,0.3654,0.3654
P17380,0.5147,0.5147
P571,0.6681,0.6681
P20356,0.8394,0.8394
P3195,0.5318,0.5318
P5051,0.1798,0.1798
P7385,0.5695,0.5695
P8756,0.625,0.625
P22047,0.7031,0.7031
P21906,0.7595,0.7595
P71,0.706,0.706
P13559,0.2966,0.2966
P7802,0.5684,0.5684
P20987,0.3338,0.3338
P4387,0.8584,0.8584
P5628,0.9351,0.9351
P17329,0.3527,0.3527
P7991,0.4889,0.4889
P8730,0.903,0.903
P20078,0.1178,0.1178
P18045,0.7757,0.7757
P872,0.557,0.557
P9635,0.9653,0.9653
P9176,0.6668,0.6668
P11442,0.2961,0.2961
P17426,0.7643,0.7643
P3062,0.3241,0.3241
P10402,0.2542,0.2542
P4687,0.9937,0.9937
P16663,0.2413,0.2413
P14207,0.9596,0.9596
P582,0.672,0.672
P4515,0.1786,0.1786
P6031,0.1172,0.1172
P9552,0.9465,0.9465
P12468,0.8051,0.8051
P8935,0.7284,0.7284
P19579,0.6446,0.6446
P14065,0.1077,0.1077
P10055,0.3935,0.3935
P19870,0.7402,0.7402
P21489,0.1954,0.1954
P22688,0.8863,0.8863
P18051,0.3573,0.3573
P14789,0.9685,0.9685
P19679,0.9838,0.9838
P8603,0.6263,0.6263
P6115,0.3398,0.3398
P13396,0.1139,0.1139
P1887,0.5658,0.5658
P15087,0.9366,0.9366
P20153,0.6712,0.6712
P12107,0.6579,0.6579
P18964,0.3386,0.3386
P8173,0.3413,0.3413
P1398,0.5533,0.5533
P8572,0.3774,0.3774
P113,0.5832,0.5832
P12657,0.8642,0.8642
P20286,0.759,0.759
P20304,0.6585,0.6585
P22520,0.5573,0.5573
P7374,0.5096,0.5096
P3950,0.8914,0.8914
P17361,0.9282,0.9282
P9132,0.9722,0.9722
P14868,0.5589,0.5589
P6512,0.2243,0.2243
P9857,0.113,0.113
P10072,0.7469,0.7469
P12345,0.3318,0.3318
P13013,0.177,0.177
P19587,0.7065,0.7065
P14320,0.8053,0.8053
P13152,0.6869,0.6869
P7665,0.7897,0.7897
P15665,0.6201,0.6201
P15902,0.766,0.766
P17379,0.1971,0.1971
P14147,0.5708,0.5708
P548,0.9916,0.9916
P22382,0.4435,0.4435
P12041,0.351,0.351
P20617,0.8483,0.8483
P1421,0.5754,0.5754
P20134,0.1528,0.1528
P13096,0.5155,0.5155
P5937,0.3892,0.3892
P16988,0.1439,0.1439
P15384,0.8213,0.8213
P4436,0.7667,0.7667
P8470,0.2412,0.2412
P16738,0.93,0.93
P15223,0.8131,0.8131
P3342,0.5715,0.5715
P11001,0.4354,0.4354
P10712,0.1297,0.1297
P8020,0.2632,0.2632
P20972,0.3916,0.3916
P5252,0.9405,0.9405
P22706,0.2999,0.2999
P10568,0.7522,0.7522
P16745,0.6795,0.6795
P10815,0.316,0.316
P2867,0.1559,0.1559
P11320,0.3137,0.3137
P17960,0.7349,0.7349
P6046,0.794,0.794
P20625,0.8414,0.8414
P1947,0.4073,0.4073
P15127,0.5863,0.5863
P6888,0.5943,0.5943
P107,0.2729,0.2729
P5236,0.2445,0.2445
P2676,0.8994,0.8994
P9029,0.1523,0.1523
P14792,0.3036,0.3036
P7315,0.3185,0.3185
P21423,0.2377,0.2377
P19927,0.2738,0.2738
P20319,0.7089,0.7089
P924,0.7352,0.7352
P18666,0.5717,0.5717
P20601,0.5267,0.5267
P16508,0.481,0.481
P1277,0.7548,0.7548
P12859,0.4229,0.4229
P14491,0.9909,0.9909
P3016,0.7561,0.7561
P6583,0.3887,0.3887
P17323,0.3673,0.3673
P2301,0.9074,0.9074
P565,0.9437,0.9437
P16896,0.5665,0.5665
P12289,0.739,0.739
P12938,0.9988,0.9988
P16406,0.2639,0.2639
P70,0.6677,0.6677
P960,0.5396,0.5396
P2331,0.8427,0.8427
P4550,0.9296,0.9296
P3158,0.4991,0.4991
P12173,0.6152,0.6152
P8715,0.1294,0.1294
P19908,0.9417,0.9417
P6915,0.9939,0.9939
P10020,0.6308,0.6308
P951,0.3964,0.3964
P14426,0.5295,0.5295
P4368,0.2483,0.2483
P11975,0.3014,0.3014
P14973,0.6019,0.6019
P9556,0.5786,0.5786
P3866,0.4274,0.4274
P16393,0.4057,0.4057
P12085,0.4703,0.4703
P17202,0.4403,0.4403
P5967,0.6111,0.6111
P8681,0.169,0.169
P18565,0.6045,0.6045
P5277,0.8221,0.8221
P4646,0.3065,0.3065
P15597,0.8211,0.8211
P5505,0.662,0.662
P16485,0.4701,0.4701
P11088,0.9165,0.9165
P13894,0.1081,0.1081
P14865,0.8183,0.8183
P386,0.1496,0.1496
P21275,0.1653,0.1653
P10453,0.7307,0.7307
P14413,0.1294,0.1294
P18601,0.3029,0.3029
P5787,0.8316,0.8316
P18530,0.9726,0.9726
P12510,0.8493,0.8493
P21619,0.9595,0.9595
P8582,0.1915,0.1915
P6876,0.1921,0.1921
P4601,0.696,0.696
P3824,0.8353,0.8353
P21584,0.6214,0.6214
P62,0.5608,0.5608
P4226,0.935,0.935
P21068,0.7826,0.7826
P10492,0.2946,0.2946
P19959,0.74,0.74
P11962,0.7071,0.7071
P4596,0.2088,0.2088
P19264,0.137,0.137
P14223,0.8823,0.8823
P7423,0.394,0.394
P18631,0.1448,0.1448
P12301,0.323,0.323
P22307,0.2349,0.2349
P6757,0.2402,0.2402
P21407,0.4322,0.4322
P1556,0.6142,0.6142
P19653,0.4839,0.4839
P4186,0.2376,0.2376
P15959,0.4062,0.4062
P11155,0.5925,0.5925
P10334,0.5287,0.5287
P17887,0.7797,0.7797
P1738,0.495,0.495
P8309,0.8258,0.8258
P54,0.7167,0.7167
P22269,0.139,0.139
P15180,0.7002,0.7002
P12075,0.3158,0.3158
P17396,0.7428,0.7428
P21802,0.5024,0.5024
P4281,0.9865,0.9865
P13229,0.1888,0.1888
P15412,0.2192,0.2192
P4933,0.7355,0.7355
P11903,0.6587,0.6587
P20780,0.3852,0.3852
P10860,0.3352,0.3352
P16261,0.645,0.645
P980,0.705,0.705
P9247,0.2435,0.2435
P16754,0.3995,0.3995
P22446,0.154,0.154
P3393,0.7005,0.7005
P13020,0.3473,0.3473
P17846,0.6691,0.6691
P1105,0.741,0.741
P5029,0.6115,0.6115
P8878,0.4366,0.4366
P21160,0.6773,0.6773
P17,0.6713,0.6713
P18110,0.6958,0.6958
P9379,0.7472,0.7472
P22050,0.5589,0.5589
P15493,0.3704,0.3704
P3653,0.1459,0.1459
P20529,0.7441,0.7441
P13938,0.5769,0.5769
P1093,0.8851,0.8851
P19859,0.2185,0.2185
P17330,0.6217,0.6217
P1686,0.6637,0.6637
P1288,0.4119,0.4119
P791,0.4919,0.4919
P5708,0.7294,0.7294
P18537,0.1855,0.1855
P19580,0.8992,0.8992
P15713,0.6943,0.6943
P458,0.9222,0.9222
P10695,0.7108,0.7108
P14442,0.6186,0.6186
P11195,0.6704,0.6704
P16783,0.4911,0.4911
P22576,0.8903,0.8903
P11097,0.6415,0.6415
P16684,0.1407,0.1407
P283,0.2355,0.2355
P22499,0.5406,0.5406
P12839,0.5839,0.5839
P21804,0.2557,0.2557
P706,0.6988,0.6988
P2483,0.2125,0.2125
P818,0.9747,0.9747
P4607,0.2107,0.2107
P9576,0.7557,0.7557
P11617,0.3583,0.3583
P4140,0.3362,0.3362
P12924,0.9474,0.9474
P575,0.7139,0.7139
P12373,0.4643,0.4643
P9676,0.4297,0.4297
P2571,0.3195,0.3195
P22294,0.9518,0.9518
P16616,0.4695,0.4695
P6326,0.8329,0.8329
P22716,0.2192,0.2192
P12524,0.5997,0.5997
P16047,0.7043,0.7043
P9198,0.9961,0.9961
P8746,0.4151,0.4151
P5849,0.6638,0.6638
P14817,0.3256,0.3256
P3605,0.1127,0.1127
P15303,0.6908,0.6908
P5801,0.8549,0.8549
P412,0.9133,0.9133
P22436,0.3551,0.3551
P9694,0.4814,0.4814
P13233,0.763,0.763
P14949,0.5897,0.5897
P17152,0.4181,0.4181
P5898,0.7922,0.7922
P10869,0.7791,0.7791
P342,0.7539,0.7539
P5435,0.4314,0.4314
P4611,0.1073,0.1073
P14866,0.1391,0.1391
P8759,0.2596,0.2596
P18060,0.6503,0.6503
P15035,0.994,0.994
P10926,0.9098,0.9098
P17338,0.2173,0.2173
P1660,0.1213,0.1213
P9421,0.2872,0.2872
P20509,0.8901,0.8901
P709,0.9533,0.9533
P3218,0.848,0.848
P16019,0.309,0.309
P8550,0.1826,0.1826
P5686,0.1419,0.1419
P3371,0.634,0.634
P16480,0.6201,0.6201
P5096,0.7919,0.7919
P1317,0.6854,0.6854
P19923,0.8286,0.8286
P3749,0.5356,0.5356
P10849,0.8304,0.8304
P8299,0.3701,0.3701
P4749,0.6279,0.6279
P9542,0.798,0.798
P22512,0.153,0.153
P7030,0.1966,0.1966
P19808,0.6655,0.6655
P22375,0.7781,0.7781
P93,0.6672,0.6672
P21597,0.5771,0.5771
P21756,0.3268,0.3268
P3745,0.1504,0.1504
P2970,0.3446,0.3446
P11754,0.9277,0.9277
P5537,0.3699,0.3699
P13137,0.7462,0.7462
P12787,0.9612,0.9612
P18973,0.316,0.316
P6869,0.9383,0.9383
P13971,0.1345,0.1345
P14648,0.9651,0.9651
P13092,0.2026,0.2026
P15944,0.5063,0.5063
P6923,0.2393,0.2393
P13618,0.462,0.462
