partid,cfp,co2
P2295,0.884,0.884
P16259,0.6156,0.6156
P18254,0.2731,0.2731
P12248,0.8969,0.8969
P18765,0.9534,0.9534
P5055,0.857,0.857
P788,0.6084,0.6084
P2391,0.4803,0.4803
P15569,0.8041,0.8041
P11419,0.2888,0.2888
P10064,0.6038,0.6038
P7392,0.9797,0.9797
P13825,0.9933,0.9933
P10620,0.1706,0.1706
P9525,0.1998,0.1998
P12352,0.5434,0.5434
P1234,0.4262,0.4262
P4424,0.5345,0.5345
P19738,0.4438,0.4438
P8337,0.2428,0.2428
P2956,0.5524,0.5524
P16627,0.6737,0.6737
P11234,0.7174,0.7174
P3367,0.5353,0.5353
P10816,0.3922,0.3922
P13804,0.892,0.892
P18504,0.3128,0.3128
P14201,0.9092,0.9092
P1695,0.8636,0.8636
P14092,0.28,0.28
P13334,0.9518,0.9518
P10385,0.6207,0.6207
P7547,0.7073,0.7073
P2533,0.4683,0.4683
P15630,0.8102,0.8102
P6977,0.6095,0.6095
P10022,0.4371,0.4371
P16099,0.2512,0.2512
P16779,0.4085,0.4085
P19106,0.6957,0.6957
P16758,0.2768,0.2768
P11005,0.1389,0.1389
P7340,0.5015,0.5015
P4594,0.5803,0.5803
P5363,0.3071,0.3071
P1830,0.3094,0.3094
P3986,0.334,0.334
P4484,0.1406,0.1406
P3975,0.2169,0.2169
P7754,0.4009,0.4009
P4776,0.7397,0.7397
P15097,0.7509,0.7509
P16803,0.2091,0.2091
P13527,0.4455,0.4455
P14405,0.8491,0.8491
P447,0.4022,0.4022
P8941,0.2079,0.2079
P15841,0.8628,0.8628
P5384,0.2157,0.2157
P10512,0.485,0.485
P2020,0.582,0.582
P14293,0.755,0.755
P12121,0.4176,0.4176
P15883,0.4703,0.4703
P1129,0.9277,0.9277
P19730,0.9343,0.9343
P18176,0.3899,0.3899
P17187,0.3496,0.3496
P2163,0.7609,0.7609
P10652,0.3688,0.3688
P5331,0.213,0.213
P14142,0.8879,0.8879
P13405,0.6912,0.6912
P156,0.1017,0.1017
P17925,0.5269,0.5269
P64,0.5917,0.5917
P17381,0.5171,0.5171
P5636,0.896,0.896
P12455,0.2566,0.2566
P7143,0.9387,0.9387
P14080,0.9806,0.9806
P9723,0.7162,0.7162
P9775,0.4264,0.4264
P13849,0.548,0.548
P12506,0.4718,0.4718
P8023,0.9071,0.9071
P3468,0.7905,0.7905
P5111,0.2475,0.2475
P12847,0.3724,0.3724
P3924,0.9892,0.9892
P3369,0.4335,0.4335
P12008,0.6422,0.6422
P14731,0.9155,0.9155
P6508,0.5776,0.5776
P13776,0.1895,0.1895
P15870,0.573,0.573
P3890,0.2591,0.2591
P2487,0.949,0.949
P18898,0.5549,0.5549
P4464,0.5528,0.5528
P4341,0.8679,0.8679
P12221,0.692,0.692
P6076,0.4149,0.4149
P11250,0.3879,0.3879
P12693,0.977,0.977
P3224,0.592,0.592
P1453,0.1131,0.1131
P8623,0.1759,0.1759
P14021,0.9384,0.9384
P10679,0.9462,0.9462
P16626,0.9453,0.9453
P217,0.9425,0.9425
P13178,0.2752,0.2752
P4760,0.3107,0.3107
P5035,0.2147,0.2147
P10728,0.1296,0.1296
P12065,0.3631,0.3631
P18848,0.7662,0.7662
P2423,0.9179,0.9179
P19210,0.8302,0.8302
P2246,0.3294,0.3294
P15847,0.5969,0.5969
P6428,0.5923,0.5923
P11021,0.9666,0.9666
P33,0.1377,0.1377
P5366,0.9973,0.9973
P6838,0.6413,0.6413
P15342,0.222,0.222
P13413,0.3835,0.3835
P11795,0.7674,0.7674
P17886,0.1892,0.1892
P19046,0.2906,0.2906
P573,0.2715,0.2715
P5063,0.912,0.912
P16678,0.6237,0.6237
P6447,0.8884,0.8884
P2847,0.6947,0.6947
P9239,0.3702,0.3702
P10654,0.7373,0.7373
P18169,0.4695,0.4695
P16926,0.2465,0.2465
P14557,0.7146,0.7146
P214,0.3193,0.3193
P11648,0.1465,0.1465
P9195,0.4156,0.4156
P18694,0.204,0.204
P19789,0.2704,0.2704
P290,0.6601,0.6601
P4383,0.8291,0.8291
P18570,0.3387,0.3387
P13394,0.5864,0.5864
P17184,0.9311,0.9311
P7474,0.5518,0.5518
P12377,0.4274,0.4274
P14976,0.4709,0.4709
P17956,0.4192,0.4192
P10562,0.4892,0.4892
P13033,0.4948,0.4948
P11321,0.466,0.466
P12541,0.5481,0.5481
P5500,0.9466,0.9466
P11596,0.1679,0.1679
P3546,0.2994,0.2994
P3152,0.8759,0.8759
P19659,0.5733,0.5733
P14838,0.8558,0.8558
P19607,0.509,0.509
P15910,0.2005,0.2005
P3540,0.1088,0.1088
P19515,0.8022,0.8022
P12589,0.6197,0.6197
P784,0.9989,0.9989
P8270,0.7612,0.7612
P14625,0.6542,0.6542
P490,0.2154,0.2154
P9131,0.5173,0.5173
P3368,0.4694,0.4694
P18186,0.7038,0.7038
P3294,0.5044,0.5044
P6615,0.2904,0.2904
P8122,0.8773,0.8773
P14690,0.8388,0.8388
P11262,0.8965,0.8965
P18201,0.6062,0.6062
P13176,0.6634,0.6634
P17520,0.5703,0.5703
P18728,0.9707,0.9707
P5563,0.6523,0.6523
P14097,0.5713,0.5713
P9696,0.8666,0.8666
P1032,0.9158,0.9158
P17629,0.4067,0.4067
P19109,0.6515,0.6515
P938,0.9316,0.9316
P2133,0.6243,0.6243
P4700,0.5958,0.5958
P11277,0.2861,0.2861
P14984,0.8281,0.8281
P10181,0.2608,0.2608
P13113,0.1086,0.1086
P210,0.2607,0.2607
P13110,0.7909,0.7909
P19969,0.4829,0.4829
P4710,0.5089,0.5089
P8999,0.3084,0.3084
P9569,0.1678,0.1678
P883,0.4457,0.4457
P13523,0.535,0.535
P16800,0.318,0.318
P5442,0.3471,0.3471
P7437,0.2399,0.2399
P9249,0.7132,0.7132
P14366,0.1708,0.1708
P15850,0.751,0.751
P17482,0.7109,0.7109
P2707,0.6861,0.6861
P9221,0.2559,0.2559
P10779,0.1592,0.1592
P2237,0.2564,0.2564
P3927,0.795,0.795
P6750,0.3976,0.3976
P13325,0.2546,0.2546
P16789,0.5362,0.5362
P16388,0.1854,0.1854
P17046,0.3434,0.3434
P1680,0.2639,0.2639
P14285,0.1866,0.1866
P2038,0.7534,0.7534
P2803,0.532,0.532
P15836,0.5847,0.5847
P12373,0.2076,0.2076
P16914,0.9601,0.9601
P18026,0.4954,0.4954
P19970,0.4857,0.4857
P11905,0.1766,0.1766
P12510,0.6974,0.6974
P15974,0.9003,0.9003
P19058,0.8336,0.8336
P6014,0.3869,0.3869
P19194,0.2412,0.2412
P10862,0.4341,0.4341
P14446,0.3272,0.3272
P6382,0.5971,0.5971
P11312,0.8718,0.8718
P6456,0.8016,0.8016
P4295,0.638,0.638
P14388,0.9876,0.9876
P5490,0.1274,0.1274
P9466,0.1307,0.1307
P11070,0.2317,0.2317
P558,0.5723,0.5723
P18672,0.9764,0.9764
P17263,0.489,0.489
P17610,0.4592,0.4592
P59,0.2266,0.2266
P8773,0.6445,0.6445
P14367,0.4683,0.4683
P9701,0.8166,0.8166
P20118,0.8288,0.8288
P2872,0.2319,0.2319
P6330,0.3816,0.3816
P1274,0.8688,0.8688
P4830,0.6478,0.6478
P4543,0.5175,0.5175
P16813,0.7273,0.7273
P7812,0.7626,0.7626
P3526,0.3513,0.3513
P12151,0.1268,0.1268
P14794,0.2368,0.2368
P14379,0.9395,0.9395
P12337,0.8717,0.8717
P18723,0.9338,0.9338
P18067,0.6582,0.6582
P8110,0.9298,0.9298
P14964,0.6742,0.6742
P2485,0.9906,0.9906
P2883,0.5896,0.5896
P10173,0.1559,0.1559
P2338,0.9903,0.9903
P9923,0.6588,0.6588
P15439,0.8515,0.8515
P9200,0.3749,0.3749
P13844,0.426,0.426
P3097,0.751,0.751
P11791,0.3453,0.3453
P18626,0.5147,0.5147
P6452,0.4866,0.4866
P17033,0.8987,0.8987
P15029,0.9164,0.9164
P18285,0.4509,0.4509
P11436,0.218,0.218
P18803,0.5443,0.5443
P2880,0.2202,0.2202
P17205,0.1403,0.1403
P2586,0.3821,0.3821
P7099,0.2352,0.2352
P15496,0.653,0.653
P11903,0.3938,0.3938
P5770,0.875,0.875
P9760,0.8299,0.8299
P7968,0.6334,0.6334
P8494,0.2247,0.2247
P11643,0.143,0.143
P9632,0.3042,0.3042
P12982,0.8489,0.8489
P5459,0.4458,0.4458
P8367,0.4796,0.4796
P12806,0.9593,0.9593
P5009,0.6048,0.6048
P8063,0.7537,0.7537
P15390,0.7392,0.7392
P19370,0.8047,0.8047
P12866,0.8148,0.8148
P17127,0.1141,0.1141
P19342,0.2089,0.2089
P1860,0.4478,0.4478
P421,0.7847,0.7847
P11280,0.2331,0.2331
P5140,0.7589,0.7589
P10993,0.3778,0.3778
P3342,0.9099,0.9099
P10501,0.2091,0.2091
P16664,0.2323,0.2323
P7260,0.685,0.685
P17680,0.1627,0.1627
P15758,0.9392,0.9392
P17031,0.7277,0.7277
P1909,0.9712,0.9712
P8661,0.6041,0.6041
P16130,0.5342,0.5342
P10496,0.7605,0.7605
P13816,0.2782,0.2782
P3180,0.6712,0.6712
P17335,0.234,0.234
P2048,0.7922,0.7922
P12593,0.5949,0.5949
P8595,0.9548,0.9548
P2192,0.9387,0.9387
P15651,0.5414,0.5414
P19526,0.6359,0.6359
P11872,0.1497,0.1497
P6340,0.8619,0.8619
P16160,0.7725,0.7725
P6479,0.3641,0.3641
P16956,0.5731,0.5731
P6669,0.6805,0.6805
P14245,0.7604,0.7604
P13618,0.198,0.198
P5434,0.2945,0.2945
P5504,0.7898,0.7898
P1803,0.3914,0.3914
P1098,0.8941,0.8941
P183,0.1969,0.1969
P1299,0.2916,0.2916
P13108,0.7298,0.7298
P11889,0.6252,0.6252
P13746,0.9176,0.9176
P12621,0.6118,0.6118
P14545,0.4553,0.4553
P4557,0.8714,0.8714
P17212,0.3797,0.3797
P3757,0.3421,0.3421
P2414,0.26,0.26
P1610,0.3024,0.3024
P7879,0.8166,0.8166
P12602,0.9167,0.9167
P14599,0.7459,0.7459
P17023,0.5392,0.5392
P505,0.7502,0.7502
P18409,0.9617,0.9617
P9266,0.5304,0.5304
P19883,0.5607,0.5607
P14026,0.357,0.357
P7138,0.3802,0.3802
P17642,0.4911,0.4911
P17775,0.4437,0.4437
P6571,0.7791,0.7791
P10633,0.7779,0.7779
P5952,0.4141,0.4141
P7614,0.54,0.54
P4338,0.343,0.343
P9924,0.6473,0.6473
P7503,0.7,0.7
P19920,0.7442,0.7442
P15868,0.3887,0.3887
P9017,0.2058,0.2058
P10854,0.1403,0.1403
P280,0.4573,0.4573
P6901,0.491,0.491
P7464,0.689,0.689
P8695,0.4162,0.4162
P10891,0.5957,0.5957
P6212,0.1746,0.1746
P3847,0.5503,0.5503
P15508,0.5352,0.5352
P15291,0.1129,0.1129
P11243,0.8021,0.8021
P19625,0.7985,0.7985
P1584,0.921,0.921
P3812,0.9616,0.9616
P5975,0.6903,0.6903
P4841,0.2032,0.2032
P7,0.6733,0.6733
P8672,0.7932,0.7932
P18269,0.4958,0.4958
P5172,0.3511,0.3511
P12614,0.65,0.65
P17779,0.7393,0.7393
P6343,0.8252,0.8252
P15748,0.6388,0.6388
P18661,0.7149,0.7149
P5087,0.1541,0.1541
P11055,0.6585,0.6585
P5990,0.7901,0.7901
P15556,0.6938,0.6938
P12072,0.7287,0.7287
P2180,0.8895,0.8895
P3050,0.8893,0.8893
P13303,0.7932,0.7932
P6347,0.4977,0.4977
P8008,0.8407,0.8407
P8179,0.6334,0.6334
P15415,0.1988,0.1988
P11022,0.4372,0.4372
P13063,0.6268,0.6268
P11683,0.4155,0.4155
P10209,0.6745,0.6745
P17154,0.6376,0.6376
P16042,0.7412,0.7412
P3379,0.5682,0.5682
P14894,0.4303,0.4303
P19895,0.1936,0.1936
P1551,0.3713,0.3713
P4342,0.843,0.843
P19902,0.4952,0.4952
P4477,0.7065,0.7065
P5462,0.6204,0.6204
P18696,0.7451,0.7451
P19993,0.9139,0.9139
P13989,0.3301,0.3301
P12083,0.7868,0.7868
P6394,0.181,0.181
P6004,0.2855,0.2855
P4664,0.3178,0.3178
P14844,0.8854,0.8854
P841,0.3791,0.3791
P4803,0.3705,0.3705
P17372,0.3664,0.3664
P17512,0.1998,0.1998
P222,0.2321,0.2321
P17459,0.1534,0.1534
P2155,0.8325,0.8325
P13579,0.8246,0.8246
P6381,0.7925,0.7925
P12623,0.8384,0.8384
P5,0.5247,0.5247
P7017,0.9636,0.9636
P1557,0.7861,0.7861
P13353,0.6385,0.6385
P667,0.6283,0.6283
P12929,0.5653,0.5653
P12050,0.7865,0.7865
P15046,0.5643,0.5643
P12959,0.8237,0.8237
P353,0.8389,0.8389
P18145,0.8497,0.8497
P4970,0.7251,0.7251
P13968,0.9135,0.9135
P16240,0.1769,0.1769
P11984,0.2333,0.2333
P16387,0.6095,0.6095
P13314,0.9225,0.9225
P19531,0.5253,0.5253
P16199,0.6211,0.6211
P10651,0.6343,0.6343
P17201,0.1549,0.1549
P1240,0.8174,0.8174
P10475,0.9403,0.9403
P4440,0.7447,0.7447
P1772,0.2434,0.2434
P19523,0.8386,0.8386
P17781,0.2342,0.2342
P15299,0.2632,0.2632
P19709,0.3771,0.3771
P2975,0.8603,0.8603
P9459,0.6508,0.6508
P4847,0.5292,0.5292
P10062,0.669,0.669
P1589,0.3201,0.3201
P10719,0.2261,0.2261
P19112,0.6142,0.6142
P8072,0.1443,0.1443
P8289,0.6475,0.6475
P4501,0.54,0.54
P17331,0.6822,0.6822
P6924,0.7251,0.7251
P16752,0.686,0.686
P7937,0.5549,0.5549
P15404,0.4244,0.4244
P5357,0.8518,0.8518
P14244,0.5006,0.5006
P14472,0.9907,0.9907
P8084,0.2109,0.2109
P16235,0.9282,0.9282
P3982,0.7042,0.7042
P9846,0.4248,0.4248
P17395,0.2447,0.2447
P18980,0.9299,0.9299
P4931,0.3548,0.3548
P17579,0.2227,0.2227
P6969,0.2363,0.2363
P944,0.6461,0.6461
P10368,0.3879,0.3879
P17247,0.9993,0.9993
P9382,0.4317,0.4317
P2339,0.3406,0.3406
P12213,0.6885,0.6885
P15377,0.3939,0.3939
P17398,0.682,0.682
P1136,0.9583,0.9583
P3548,0.3696,0.3696
P16976,0.6744,0.6744
P16440,0.5336,0.5336
P8846,0.6848,0.6848
P7675,0.512,0.512
P848,0.7617,0.7617
P964,0.4286,0.4286
P16304,0.8255,0.8255
P984,0.7117,0.7117
P14651,0.9532,0.9532
P18116,0.1618,0.1618
P11533,0.6709,0.6709
P2864,0.9585,0.9585
P10772,0.6527,0.6527
P9445,0.3086,0.3086
P18856,0.1813,0.1813
P8876,0.4093,0.4093
P3020,0.9804,0.9804
P5713,0.5132,0.5132
P2482,0.2223,0.2223
P5914,0.1178,0.1178
P2664,0.1012,0.1012
P2579,0.894,0.894
P6984,0.4234,0.4234
P8849,0.83,0.83
P4514,0.6671,0.6671
P13373,0.8527,0.8527
P1870,0.4942,0.4942
P5404,0.4299,0.4299
P778,0.2827,0.2827
P2732,0.6753,0.6753
P18158,0.1041,0.1041
P2492,0.4993,0.4993
P10006,0.7737,0.7737
P2254,0.2615,0.2615
P4433,0.6949,0.6949
P16382,0.6744,0.6744
P918,0.2529,0.2529
P6316,0.4155,0.4155
P1128,0.5609,0.5609
P489,0.4023,0.4023
P10070,0.1617,0.1617
P16569,0.8418,0.8418
P13690,0.8408,0.8408
P10145,0.5445,0.5445
P17653,0.8426,0.8426
P6963,0.4824,0.4824
P12011,0.3365,0.3365
P16275,0.4334,0.4334
P2767,0.2977,0.2977
P10893,0.163,0.163
P16244,0.4578,0.4578
P11004,0.281,0.281
P8802,0.1414,0.1414
P18171,0.471,0.471
P1307,0.3489,0.3489
P2261,0.1019,0.1019
P2609,0.4113,0.4113
P4150,0.3917,0.3917
P10877,0.1802,0.1802
P15787,0.3461,0.3461
P18597,0.6048,0.6048
P17455,0.2171,0.2171
P3828,0.8902,0.8902
P14211,0.6405,0.6405
P5645,0.5011,0.5011
P14250,0.897,0.897
P3398,0.3684,0.3684
P967,0.9879,0.9879
P18068,0.9324,0.9324
P5795,0.607,0.607
P9116,0.9801,0.9801
P12756,0.4456,0.4456
P19165,0.4601,0.4601
P2441,0.3481,0.3481
P11504,0.4561,0.4561
P6581,0.4246,0.4246
P17119,0.7257,0.7257
P17475,0.5886,0.5886
P8242,0.5509,0.5509
P5902,0.8596,0.8596
P14575,0.2459,0.2459
P17877,0.4828,0.4828
P9979,0.4072,0.4072
P1279,0.8332,0.8332
P13019,0.8953,0.8953
P4634,0.1251,0.1251
P8984,0.2975,0.2975
P17182,0.1706,0.1706
P2348,0.9205,0.9205
P15602,0.7346,0.7346
P8736,0.1353,0.1353
P18989,0.8171,0.8171
P972,0.7211,0.7211
P13703,0.7043,0.7043
P12996,0.1015,0.1015
P283,0.8466,0.8466
P9380,0.3778,0.3778
P17547,0.7166,0.7166
P8251,0.951,0.951
P7956,0.9273,0.9273
P6147,0.6435,0.6435
P1805,0.9205,0.9205
P4775,0.7634,0.7634
P1503,0.9848,0.9848
P10898,0.5742,0.5742
P10518,0.9334,0.9334
P5457,0.7116,0.7116
P7133,0.7553,0.7553
P3500,0.9507,0.9507
P7844,0.2306,0.2306
P14736,0.839,0.839
P19251,0.6234,0.6234
P13249,0.7499,0.7499
P4415,0.1736,0.1736
P7046,0.9796,0.9796
P15309,0.1983,0.1983
P5589,0.3293,0.3293
P18144,0.179,0.179
P11129,0.7267,0.7267
P14349,0.5233,0.5233
P19983,0.8647,0.8647
P1315,0.6409,0.6409
P1321,0.5823,0.5823
P2399,0.7428,0.7428
P2169,0.7974,0.7974
P7510,0.9959,0.9959
P18461,0.7963,0.7963
P10649,0.6013,0.6013
P3059,0.6196,0.6196
P14874,0.3261,0.3261
P3731,0.7421,0.7421
P18363,0.7789,0.7789
P11566,0.9208,0.9208
P10115,0.9944,0.9944
P924,0.8544,0.8544
P11471,0.4516,0.4516
P19184,0.6559,0.6559
P7548,0.8907,0.8907
P7388,0.684,0.684
P3055,0.936,0.936
P14338,0.9478,0.9478
P18681,0.3435,0.3435
P1152,0.8487,0.8487
P17887,0.1181,0.1181
P12092,0.7576,0.7576
P7573,0.7823,0.7823
P18211,0.4284,0.4284
P3767,0.8412,0.8412
P19206,0.1799,0.1799
P17960,0.1051,0.1051
P16553,0.8079,0.8079
P8033,0.5449,0.5449
P2293,0.3102,0.3102
P8399,0.9432,0.9432
P5631,0.2616,0.2616
P4046,0.759,0.759
P2644,0.9057,0.9057
P12210,0.3767,0.3767
P4317,0.2193,0.2193
P2068,0.4092,0.4092
P10497,0.3058,0.3058
P7593,0.4212,0.4212
P7955,0.5936,0.5936
P9247,0.6232,0.6232
P10029,0.7177,0.7177
P18653,0.5214,0.5214
P14714,0.4743,0.4743
P1080,0.2597,0.2597
P3974,0.2234,0.2234
P5967,0.518,0.518
P12186,0.4875,0.4875
P7899,0.6034,0.6034
P16294,0.9528,0.9528
P12749,0.2527,0.2527
P10861,0.321,0.321
P4305,0.4947,0.4947
P18294,0.773,0.773
P7161,0.7153,0.7153
P4935,0.4256,0.4256
P6870,0.4792,0.4792
P9952,0.1986,0.1986
P8844,0.9211,0.9211
P13253,0.7097,0.7097
P15637,0.5042,0.5042
P10471,0.7722,0.7722
P12118,0.5968,0.5968
P12879,0.3802,0.3802
P18736,0.6499,0.6499
P4587,0.903,0.903
P3876,0.23,0.23
P9768,0.682,0.682
P11781,0.196,0.196
P2278,0.7878,0.7878
P8896,0.8487,0.8487
P8290,0.2519,0.2519
P8572,0.4599,0.4599
P16870,0.9745,0.9745
P3587,0.5687,0.5687
P16561,0.5475,0.5475
P12772,0.5257,0.5257
P10709,0.7173,0.7173
P1091,0.7706,0.7706
P10175,0.9184,0.9184
P9960,0.3534,0.3534
P10531,0.6309,0.6309
P14784,0.1546,0.1546
P18969,0.9775,0.9775
P10997,0.3527,0.3527
P2200,0.2416,0.2416
P896,0.9945,0.9945
P5196,0.6562,0.6562
P3788,0.9658,0.9658
P9412,0.8432,0.8432
P10470,0.9329,0.9329
P7173,0.2702,0.2702
P1682,0.1152,0.1152
P6855,0.3259,0.3259
P11712,0.6077,0.6077
P13719,0.7804,0.7804
P2455,0.5355,0.5355
P15488,0.8733,0.8733
P2051,0.2384,0.2384
P5376,0.5785,0.5785
P2331,0.9381,0.9381
P16704,0.8342,0.8342
P3887,0.7501,0.7501
P361,0.1951,0.1951
P12887,0.796,0.796
P1862,0.673,0.673
P18450,0.8402,0.8402
P19772,0.9742,0.9742
P13442,0.1051,0.1051
P6468,0.7161,0.7161
P16560,0.6071,0.6071
P663,0.4057,0.4057
P16498,0.4613,0.4613
P16186,0.6138,0.6138
P15626,0.4755,0.4755
P18393,0.3367,0.3367
P6731,0.9415,0.9415
P10325,0.9573,0.9573
P12992,0.5242,0.5242
P5516,0.9027,0.9027
P6245,0.5948,0.5948
P8798,0.4516,0.4516
P17584,0.6284,0.6284
P7451,0.1529,0.1529
P8007,0.6403,0.6403
P2543,0.2542,0.2542
P20111,0.571,0.571
P12044,0.9358,0.9358
P4257,0.6562,0.6562
P16611,0.316,0.316
P13520,0.7949,0.7949
P8707,0.1176,0.1176
P633,0.7184,0.7184
P3114,0.534,0.534
P16453,0.2751,0.2751
P13664,0.6257,0.6257
P2785,0.9435,0.9435
P1907,0.9254,0.9254
P8767,0.2557,0.2557
P2855,0.125,0.125
P10203,0.9056,0.9056
P1055,0.1478,0.1478
P2426,0.2499,0.2499
P6450,0.8932,0.8932
P3541,0.668,0.668
P5006,0.7927,0.7927
P4253,0.2562,0.2562
P6918,0.683,0.683
P11451,0.7147,0.7147
P8728,0.2542,0.2542
P2396,0.4795,0.4795
P7684,0.9969,0.9969
P1791,0.8178,0.8178
P16501,0.592,0.592
P3001,0.5432,0.5432
P8909,0.9315,0.9315
P6578,0.1435,0.1435
P7801,0.7635,0.7635
P1514,0.1296,0.1296
P8402,0.3292,0.3292
P5962,0.1139,0.1139
P4581,0.8523,0.8523
P13608,0.2671,0.2671
P2877,0.2653,0.2653
P13279,0.7014,0.7014
P12528,0.9211,0.9211
P9547,0.9167,0.9167
P13051,0.3277,0.3277
P9148,0.5381,0.5381
P8687,0.301,0.301
P1624,0.4983,0.4983
P15376,0.4639,0.4639
P18005,0.9407,0.9407
P19813,0.6923,0.6923
P3491,0.1594,0.1594
P7712,0.1016,0.1016
P718,0.4801,0.4801
P12625,0.1104,0.1104
P3810,0.1947,0.1947
P14744,0.6592,0.6592
P19543,0.2455,0.2455
P8151,0.9538,0.9538
P7410,0.9559,0.9559
P6463,0.8286,0.8286
P8479,0.9698,0.9698
P6803,0.8333,0.8333
P3796,0.9598,0.9598
P17966,0.1681,0.1681
P6494,0.7028,0.7028
P3909,0.3477,0.3477
P13031,0.4134,0.4134
P14877,0.264,0.264
P14841,0.9602,0.9602
P7158,0.4821,0.4821
P6363,0.4517,0.4517
P17179,0.6292,0.6292
P7652,0.823,0.823
P12571,0.2954,0.2954
P1358,0.6966,0.6966
P19319,0.7549,0.7549
P17356,0.9465,0.9465
P15337,0.4522,0.4522
P5922,0.2993,0.2993
P10527,0.8958,0.8958
P16071,0.3794,0.3794
P6274,0.1162,0.1162
P17718,0.2134,0.2134
P2226,0.3057,0.3057
P9295,0.9267,0.9267
P16519,0.1625,0.1625
P12175,0.1971,0.1971
P5545,0.3562,0.3562
P8171,0.4746,0.4746
P1022,0.3008,0.3008
P7333,0.5722,0.5722
P9352,0.7937,0.7937
P10342,0.8806,0.8806
P9883,0.2425,0.2425
P3286,0.7187,0.7187
P14229,0.367,0.367
P1123,0.7602,0.7602
P16727,0.6013,0.6013
P12758,0.6471,0.6471
P1151,0.7051,0.7051
P8604,0.5536,0.5536
P8536,0.8905,0.8905
P13098,0.7653,0.7653
P5121,0.1273,0.1273
P18081,0.8411,0.8411
P4880,0.3301,0.3301
P15804,0.337,0.337
P2161,0.6026,0.6026
P3064,0.3543,0.3543
P12638,0.6631,0.6631
P297,0.794,0.794
P12898,0.7718,0.7718
P14741,0.8966,0.8966
P20073,0.8638,0.8638
P10601,0.9075,0.9075
P14376,0.587,0.587
P6846,0.8919,0.8919
P7490,0.6867,0.6867
P18583,0.1764,0.1764
P16555,0.8188,0.8188
P97,0.9016,0.9016
P7384,0.9072,0.9072
P65,0.4737,0.4737
P7172,0.3897,0.3897
P6654,0.5834,0.5834
P6214,0.4676,0.4676
P17545,0.8842,0.8842
P14427,0.1544,0.1544
P10870,0.8468,0.8468
P11761,0.1259,0.1259
P19712,0.8915,0.8915
P1437,0.378,0.378
P3945,0.3765,0.3765
P10646,0.4487,0.4487
P10176,0.6978,0.6978
P5258,0.2209,0.2209
P17627,0.4145,0.4145
P4200,0.9339,0.9339
P7528,0.4291,0.4291
P10169,0.9744,0.9744
P9257,0.6177,0.6177
P11598,0.1417,0.1417
P5101,0.495,0.495
P19347,0.295,0.295
P1558,0.883,0.883
P5692,0.6175,0.6175
P14233,0.8069,0.8069
P13495,0.8789,0.8789
P15041,0.3265,0.3265
P17279,0.6253,0.6253
P10215,0.8014,0.8014
P13242,0.543,0.543
P11495,0.1015,0.1015
P14947,0.9588,0.9588
P1313,0.6049,0.6049
P13897,0.2539,0.2539
P17296,0.2704,0.2704
P9002,0.4307,0.4307
P16401,0.614,0.614
P13453,0.7117,0.7117
P13833,0.271,0.271
P6517,0.5974,0.5974
P3056,0.7992,0.7992
P1744,0.2538,0.2538
P6435,0.3264,0.3264
P14396,0.2132,0.2132
P13960,0.9152,0.9152
P19642,0.7107,0.7107
P15674,0.6963,0.6963
P13600,0.2185,0.2185
P15379,0.9921,0.9921
P11572,0.4187,0.4187
P15178,0.4914,0.4914
P2837,0.158,0.158
P16780,0.6336,0.6336
P19517,0.3089,0.3089
P7862,0.1373,0.1373
P7894,0.3863,0.3863
P3942,0.8494,0.8494
P1898,0.8893,0.8893
P17918,0.4704,0.4704
P4434,0.5732,0.5732
P16836,0.8153,0.8153
P8247,0.3491,0.3491
P1667,0.5739,0.5739
P10230,0.1433,0.1433
P5842,0.8376,0.8376
P15356,0.1577,0.1577
P11344,0.9082,0.9082
P3766,0.8463,0.8463
P17666,0.6227,0.6227
P16454,0.2058,0.2058
P6801,0.6026,0.6026
P1360,0.1184,0.1184
P14198,0.6715,0.6715
P7993,0.1314,0.1314
P12038,0.7779,0.7779
P3604,0.638,0.638
P14072,0.9638,0.9638
P6351,0.6045,0.6045
P18648,0.464,0.464
P3611,0.8535,0.8535
P4796,0.2117,0.2117
P1508,0.6305,0.6305
P8277,0.4692,0.4692
P14770,0.6751,0.6751
P5480,0.3239,0.3239
P18109,0.8489,0.8489
P7455,0.8975,0.8975
P17842,0.2548,0.2548
P14822,0.5231,0.5231
P18472,0.5327,0.5327
P8995,0.4261,0.4261
P2832,0.4231,0.4231
P15693,0.9648,0.9648
P1726,0.9733,0.9733
P3326,0.3744,0.3744
P10458,0.8914,0.8914
P10945,0.803,0.803
P17904,0.1835,0.1835
P5591,0.3219,0.3219
P12523,0.1304,0.1304
P11666,0.7604,0.7604
P19439,0.1904,0.1904
P3327,0.4331,0.4331
P17523,0.1317,0.1317
P3523,0.7239,0.7239
P5483,0.3843,0.3843
P7488,0.9362,0.9362
P10231,0.2279,0.2279
P19680,0.9136,0.9136
P3525,0.6635,0.6635
P11167,0.9198,0.9198
P6524,0.546,0.546
P4028,0.6588,0.6588
P17222,0.5466,0.5466
P14522,0.9678,0.9678
P12454,0.3656,0.3656
P19454,0.6794,0.6794
P16319,0.1218,0.1218
P19599,0.4449,0.4449
P6966,0.6876,0.6876
P9170,0.8698,0.8698
P19867,0.4442,0.4442
P1211,0.7853,0.7853
P6422,0.9939,0.9939
P15459,0.5932,0.5932
P16120,0.1148,0.1148
