partid,cfp,co2
P14138,0.3382,0.3382
P14951,0.8279,0.8279
P12860,0.7875,0.7875
P2782,0.7343,0.7343
P15071,0.156,0.156
P9657,0.7156,0.7156
P20025,0.3687,0.3687
P3486,0.8398,0.8398
P10082,0.5331,0.5331
P7304,0.6347,0.6347
P14292,0.3717,0.3717
P7090,0.1066,0.1066
P19375,0.569,0.569
P17860,0.9823,0.9823
P10223,0.3907,0.3907
P5472,0.8631,0.8631
P3524,0.3064,0.3064
P8519,0.568,0.568
P14169,0.394,0.394
P12741,0.2096,0.2096
P19648,0.292,0.292
P9477,0.2137,0.2137
P11784,0.4164,0.4164
P15683,0.7243,0.7243
P17921,0.5605,0.5605
P17262,0.51,0.51
P12771,0.6373,0.6373
P495,0.2054,0.2054
P8868,0.8722,0.8722
P15911,0.5409,0.5409
P15879,0.5417,0.5417
P17152,0.5152,0.5152
P17806,0.5784,0.5784
P13659,0.3832,0.3832
P19242,0.3147,0.3147
P19640,0.2316,0.2316
P13357,0.6904,0.6904
P15413,0.8041,0.8041
P10488,0.5005,0.5005
P9868,0.4937,0.4937
P6582,0.5933,0.5933
P7954,0.4976,0.4976
P16389,0.1553,0.1553
P15529,0.7064,0.7064
P8304,0.773,0.773
P9988,0.8887,0.8887
P18668,0.2756,0.2756
P1736,0.4694,0.4694
P9649,0.77,0.77
P9259,0.9884,0.9884
P17487,0.9878,0.9878
P6980,0.7648,0.7648
P18408,0.9525,0.9525
P12479,0.3309,0.3309
P12333,0.1821,0.1821
P6158,0.7979,0.7979
P19274,0.9087,0.9087
P14627,0.5344,0.5344
P18726,0.2169,0.2169
P12301,0.7553,0.7553
P9738,0.959,0.959
P8740,0.3485,0.3485
P10930,0.6751,0.6751
P19782,0.8344,0.8344
P4646,0.8006,0.8006
P260,0.522,0.522
P10457,0.8074,0.8074
P4815,0.2663,0.2663
P14283,0.4668,0.4668
P346,0.2655,0.2655
P2923,0.9436,0.9436
P18614,0.953,0.953
P13184,0.4959,0.4959
P16938,0.1336,0.1336
P1648,0.4146,0.4146
P18346,0.813,0.813
P3440,0.4881,0.4881
P2639,0.4105,0.4105
P17173,0.4844,0.4844
P17952,0.5682,0.5682
P5347,0.8191,0.8191
P12816,0.289,0.289
P13277,0.8701,0.8701
P19725,0.3724,0.3724
P18629,0.4913,0.4913
P16809,0.461,0.461
P8574,0.8423,0.8423
P7098,0.3843,0.3843
P9841,0.3472,0.3472
P13292,0.6139,0.6139
P6602,0.5348,0.5348
P15187,0.2524,0.2524
P8442,0.8058,0.8058
P16322,0.1385,0.1385
P9581,0.8341,0.8341
P3774,0.6161,0.6161
P19615,0.2567,0.2567
P14458,0.6085,0.6085
P19379,0.5449,0.5449
P10347,0.5181,0.5181
P16812,0.2171,0.2171
P6318,0.2495,0.2495
P8903,0.136,0.136
P2313,0.1544,0.1544
P5703,0.6517,0.6517
P7574,0.2492,0.2492
P10422,0.1906,0.1906
P12957,0.2522,0.2522
P16196,0.8952,0.8952
P6206,0.8775,0.8775
P3980,0.995,0.995
P5142,0.3476,0.3476
P5946,0.7652,0.7652
P17230,0.2205,0.2205
P47,0.1942,0.1942
P7843,0.1056,0.1056
P16669,0.6826,0.6826
P19743,0.5441,0.5441
P8180,0.5277,0.5277
P18361,0.1241,0.1241
P19716,0.8974,0.8974
P7935,0.8189,0.8189
P3220,0.9746,0.9746
P2244,0.3651,0.3651
P8755,0.4434,0.4434
P15719,0.3804,0.3804
P2839,0.1971,0.1971
P3364,0.2415,0.2415
P10004,0.4109,0.4109
P18441,0.2835,0.2835
P10025,0.4369,0.4369
P9264,0.4683,0.4683
P17183,0.2604,0.2604
P4446,0.182,0.182
P2958,0.3146,0.3146
P8257,0.9153,0.9153
P1221,0.6457,0.6457
P3888,0.4426,0.4426
P16992,0.6773,0.6773
P3094,0.886,0.886
P17007,0.2939,0.2939
P6842,0.8842,0.8842
P1089,0.1704,0.1704
P7565,0.7837,0.7837
P5720,0.606,0.606
P181,0.3504,0.3504
P7337,0.9257,0.9257
P5906,0.9457,0.9457
P12296,0.1075,0.1075
P9463,0.9006,0.9006
P9277,0.8891,0.8891
P10153,0.8553,0.8553
P15915,0.9901,0.9901
P7932,0.5531,0.5531
P2545,0.1744,0.1744
P19907,0.3609,0.3609
P5251,0.87,0.87
P7577,0.1474,0.1474
P6733,0.2361,0.2361
P3195,0.2955,0.2955
P16737,0.2076,0.2076
P10923,0.4633,0.4633
P11086,0.3355,0.3355
P8487,0.4576,0.4576
P12123,0.1279,0.1279
P10958,0.6249,0.6249
P9688,0.3893,0.3893
P12408,0.4978,0.4978
P8050,0.1602,0.1602
P1106,0.2951,0.2951
P14078,0.7773,0.7773
P16894,0.3455,0.3455
P15625,0.8342,0.8342
P10675,0.2657,0.2657
P18040,0.1221,0.1221
P14973,0.1517,0.1517
P13802,0.7338,0.7338
P16264,0.2982,0.2982
P6417,0.8715,0.8715
P16623,0.7698,0.7698
P17426,0.5498,0.5498
P17748,0.8236,0.8236
P5086,0.7308,0.7308
P3660,0.5831,0.5831
P8759,0.8322,0.8322
P9570,0.4032,0.4032
P7698,0.1754,0.1754
P16094,0.5728,0.5728
P13751,0.1326,0.1326
P5106,0.8104,0.8104
P14539,0.6387,0.6387
P4860,0.7994,0.7994
P6319,0.6731,0.6731
P3946,0.3111,0.3111
P12267,0.6278,0.6278
P12642,0.623,0.623
P8485,0.6151,0.6151
P1886,0.4255,0.4255
P4659,0.5073,0.5073
P16392,0.291,0.291
P13613,0.2742,0.2742
P4784,0.36,0.36
P14119,0.8761,0.8761
P8070,0.3526,0.3526
P4194,0.3198,0.3198
P12747,0.92,0.92
P15375,0.1607,0.1607
P3926,0.9319,0.9319
P13655,0.3859,0.3859
P5257,0.3343,0.3343
P15131,0.8093,0.8093
P13615,0.3038,0.3038
P5546,0.1456,0.1456
P542,0.2278,0.2278
P19735,0.3954,0.3954
P10915,0.22,0.22
P10763,0.9408,0.9408
P19539,0.9104,0.9104
P5806,0.9056,0.9056
P15037,0.6281,0.6281
P9214,0.8538,0.8538
P16489,0.9021,0.9021
P5018,0.1964,0.1964
P10423,0.8246,0.8246
P18164,0.4533,0.4533
P2676,0.691,0.691
P1331,0.3099,0.3099
P96,0.2558,0.2558
P1977,0.3135,0.3135
P16084,0.5283,0.5283
P8520,0.7862,0.7862
P13730,0.8661,0.8661
P4387,0.798,0.798
P10907,0.828,0.828
P18420,0.2396,0.2396
P17683,0.8385,0.8385
P17423,0.2634,0.2634
P141,0.9355,0.9355
P7305,0.3197,0.3197
P6312,0.5065,0.5065
P11813,0.3258,0.3258
P11507,0.4642,0.4642
P72,0.4296,0.4296
P7203,0.6012,0.6012
P4242,0.1568,0.1568
P19074,0.685,0.685
P17238,0.9594,0.9594
P14104,0.4898,0.4898
P14316,0.1777,0.1777
P293,0.4383,0.4383
P3221,0.7884,0.7884
P9934,0.9342,0.9342
P2203,0.9923,0.9923
P10540,0.7424,0.7424
P8949,0.7349,0.7349
P3199,0.5089,0.5089
P10452,0.7652,0.7652
P20,0.9841,0.9841
P10726,0.457,0.457
P4824,0.6115,0.6115
P9598,0.6809,0.6809
P14538,0.9632,0.9632
P7515,0.434,0.434
P13593,0.9264,0.9264
P16144,0.8792,0.8792
P11305,0.4596,0.4596
P2135,0.6227,0.6227
P15085,0.1334,0.1334
P16677,0.3277,0.3277
P11586,0.4061,0.4061
P19842,0.5278,0.5278
P19306,0.5197,0.5197
P15536,0.1845,0.1845
P4821,0.1048,0.1048
P5171,0.4376,0.4376
P12348,0.6318,0.6318
P3191,0.3005,0.3005
P8628,0.6118,0.6118
P1272,0.5882,0.5882
P5346,0.1083,0.1083
P16828,0.514,0.514
P10026,0.2089,0.2089
P6545,0.9475,0.9475
P13420,0.1233,0.1233
P16714,0.6543,0.6543
P11689,0.6082,0.6082
P11032,0.9854,0.9854
P16942,0.3145,0.3145
P18631,0.8936,0.8936
P17938,0.9787,0.9787
P12568,0.5263,0.5263
P19537,0.1601,0.1601
P11315,0.3455,0.3455
P19979,0.191,0.191
P8306,0.6758,0.6758
P7214,0.4581,0.4581
P13792,0.5496,0.5496
P9395,0.4802,0.4802
P6850,0.6028,0.6028
P12342,0.6863,0.6863
P693,0.7955,0.7955
P9516,0.6844,0.6844
P1628,0.8505,0.8505
P17378,0.5083,0.5083
P5841,0.1191,0.1191
P18880,0.9456,0.9456
P15171,0.4027,0.4027
P12520,0.4238,0.4238
P8671,0.2144,0.2144
P16891,0.8505,0.8505
P2637,0.5346,0.5346
P16017,0.7416,0.7416
P18212,0.8815,0.8815
P8294,0.8069,0.8069
P6962,0.6553,0.6553
P2711,0.1998,0.1998
P12074,0.5192,0.5192
P10735,0.4788,0.4788
P10982,0.6044,0.6044
P19812,0.4714,0.4714
P1430,0.2163,0.2163
P9967,0.2561,0.2561
P15086,0.7166,0.7166
P10764,0.3356,0.3356
P3463,0.9683,0.9683
P16060,0.9066,0.9066
P12475,0.8317,0.8317
P19426,0.1076,0.1076
P8641,0.3152,0.3152
P17540,0.889,0.889
P12643,0.974,0.974
P15052,0.4384,0.4384
P105,0.8101,0.8101
P12856,0.6424,0.6424
P4985,0.1639,0.1639
P3255,0.5314,0.5314
P12880,0.6093,0.6093
P12499,0.3538,0.3538
P11721,0.1297,0.1297
P18700,0.8896,0.8896
P10978,0.8087,0.8087
P14737,0.7116,0.7116
P2322,0.335,0.335
P9492,0.8402,0.8402
P18699,0.4405,0.4405
P10567,0.2739,0.2739
P12212,0.5127,0.5127
P19580,0.585,0.585
P15862,0.5228,0.5228
P11754,0.5919,0.5919
P4610,0.7625,0.7625
P537,0.3863,0.3863
P1928,0.6194,0.6194
P3263,0.227,0.227
P12669,0.5123,0.5123
P1415,0.1027,0.1027
P698,0.772,0.772
P16040,0.9461,0.9461
P1061,0.7883,0.7883
P17883,0.8181,0.8181
P5660,0.6777,0.6777
P7885,0.3084,0.3084
P9745,0.7296,0.7296
P7616,0.3288,0.3288
P10053,0.6058,0.6058
P927,0.452,0.452
P11059,0.8373,0.8373
P6987,0.2262,0.2262
P18559,0.7277,0.7277
P17940,0.4366,0.4366
P7212,0.6911,0.6911
P2232,0.7156,0.7156
P11801,0.4847,0.4847
P7982,0.9434,0.9434
P11385,0.6681,0.6681
P7127,0.2466,0.2466
P9328,0.8465,0.8465
P10198,0.5477,0.5477
P18541,0.4009,0.4009
P14607,0.2918,0.2918
P6111,0.906,0.906
P4850,0.6545,0.6545
P12216,0.2319,0.2319
P17634,0.3065,0.3065
P17662,0.4862,0.4862
P8283,0.231,0.231
P14157,0.3082,0.3082
P18172,0.397,0.397
P16461,0.967,0.967
P2205,0.5223,0.5223
P5709,0.3741,0.3741
P14875,0.1043,0.1043
P8316,0.1079,0.1079
P9575,0.6741,0.6741
P8681,0.5663,0.5663
P14967,0.5725,0.5725
P12081,0.512,0.512
P11819,0.6642,0.6642
P2517,0.5318,0.5318
P2753,0.5597,0.5597
P203,0.2005,0.2005
P7332,0.6353,0.6353
P13671,0.1433,0.1433
P6990,0.315,0.315
P4297,0.3025,0.3025
P4033,0.3999,0.3999
P6241,0.9355,0.9355
P17946,0.9366,0.9366
P2115,0.8283,0.8283
P6790,0.9377,0.9377
P16888,0.2018,0.2018
P1781,0.5943,0.5943
P2686,0.3808,0.3808
P15036,0.2529,0.2529
P6797,0.9275,0.9275
P20088,0.4336,0.4336
P14881,0.4735,0.4735
P697,0.9571,0.9571
P8137,0.3922,0.3922
P606,0.6695,0.6695
P11785,0.9534,0.9534
P2502,0.9524,0.9524
P10769,0.7164,0.7164
P19513,0.3811,0.3811
P19825,0.7793,0.7793
P4179,0.9852,0.9852
P4261,0.5079,0.5079
P5566,0.2232,0.2232
P2535,0.5308,0.5308
P240,0.9769,0.9769
P15893,0.1257,0.1257
P5935,0.1052,0.1052
P3921,0.4752,0.4752
P10624,0.9476,0.9476
P14120,0.5466,0.5466
P8031,0.9589,0.9589
P17744,0.5958,0.5958
P17783,0.2081,0.2081
P3835,0.499,0.499
P16485,0.8676,0.8676
P9469,0.4641,0.4641
P16504,0.3424,0.3424
P16652,0.6609,0.6609
P2480,0.3081,0.3081
P11837,0.3695,0.3695
P1288,0.2085,0.2085
P16769,0.6056,0.6056
P16932,0.5684,0.5684
P7129,0.4605,0.4605
P18185,0.1318,0.1318
P12664,0.3864,0.3864
P19011,0.5049,0.5049
P2645,0.6063,0.6063
P19762,0.2839,0.2839
P19562,0.1392,0.1392
P10089,0.7509,0.7509
P14614,0.494,0.494
P7643,0.6431,0.6431
P7571,0.5117,0.5117
P5929,0.6259,0.6259
P9862,0.5251,0.5251
P10346,0.4052,0.4052
P6201,0.1206,0.1206
P5028,0.2861,0.2861
P4060,0.3857,0.3857
P8398,0.124,0.124
P11307,0.9801,0.9801
P7377,0.9673,0.9673
P12209,0.5155,0.5155
P17735,0.9337,0.9337
P617,0.3367,0.3367
P11655,0.6822,0.6822
P2970,0.3129,0.3129
P9702,0.3225,0.3225
P18526,0.6002,0.6002
P6052,0.5903,0.5903
P9139,0.1486,0.1486
P8890,0.8401,0.8401
P9970,0.1387,0.1387
P10553,0.5301,0.5301
P9537,0.5107,0.5107
P2524,0.506,0.506
P10985,0.3064,0.3064
P9443,0.4278,0.4278
P18853,0.4197,0.4197
P4441,0.9811,0.9811
P4172,0.4739,0.4739
P2694,0.1194,0.1194
P13982,0.807,0.807
P18842,0.9996,0.9996
P13915,0.2161,0.2161
P10252,0.7361,0.7361
P9141,0.9927,0.9927
P16123,0.8797,0.8797
P8152,0.8518,0.8518
P19445,0.2939,0.2939
P15627,0.2953,0.2953
P652,0.5285,0.5285
P5712,0.2143,0.2143
P8168,0.5551,0.5551
P7068,0.6985,0.6985
P15576,0.7382,0.7382
P9254,0.2393,0.2393
P6187,0.4994,0.4994
P13617,0.8673,0.8673
P188,0.3857,0.3857
P18490,0.3206,0.3206
P5437,0.4305,0.4305
P13015,0.5331,0.5331
P19032,0.5187,0.5187
P3330,0.5472,0.5472
P3227,0.6297,0.6297
P17602,0.5702,0.5702
P7379,0.7126,0.7126
P2268,0.8051,0.8051
P10697,0.6515,0.6515
P1550,0.248,0.248
P9037,0.9869,0.9869
P8235,0.3705,0.3705
P8711,0.5608,0.5608
P10364,0.1812,0.1812
P4099,0.738,0.738
P9379,0.9386,0.9386
P19933,0.8488,0.8488
P4744,0.8465,0.8465
P6414,0.4999,0.4999
P102,0.2338,0.2338
P9010,0.225,0.225
P2215,0.5504,0.5504
P15429,0.7961,0.7961
P2385,0.6,0.6
P1756,0.7021,0.7021
P796,0.9103,0.9103
P19937,0.7667,0.7667
P11159,0.2468,0.2468
P11774,0.4822,0.4822
P1044,0.7178,0.7178
P16031,0.7078,0.7078
P11164,0.7387,0.7387
P2901,0.5366,0.5366
P3517,0.9956,0.9956
P4712,0.2656,0.2656
P11767,0.7384,0.7384
P6541,0.234,0.234
P2332,0.7626,0.7626
P16425,0.526,0.526
P16212,0.7244,0.7244
P19181,0.8976,0.8976
P13229,0.9753,0.9753
P4113,0.5119,0.5119
P3282,0.7526,0.7526
P16650,0.4933,0.4933
P19225,0.6519,0.6519
P17761,0.9942,0.9942
P1903,0.6072,0.6072
P9670,0.4246,0.4246
P5844,0.141,0.141
P18762,0.8934,0.8934
P3972,0.8691,0.8691
P16239,0.2943,0.2943
P12441,0.7445,0.7445
P9051,0.2394,0.2394
P16845,0.203,0.203
P3109,0.4969,0.4969
P11822,0.429,0.429
P1183,0.5429,0.5429
P19267,0.604,0.604
P17196,0.9503,0.9503
P6728,0.5852,0.5852
P7101,0.7722,0.7722
P13157,0.9019,0.9019
P9976,0.9959,0.9959
P6907,0.4268,0.4268
P11742,0.2291,0.2291
P887,0.6527,0.6527
P12199,0.1701,0.1701
P3277,0.9947,0.9947
P12197,0.1205,0.1205
P7338,0.6364,0.6364
P12134,0.4934,0.4934
P7447,0.9399,0.9399
P1941,0.5537,0.5537
P7535,0.3306,0.3306
P11387,0.2647,0.2647
P9351,0.7135,0.7135
P8441,0.4856,0.4856
P6875,0.4724,0.4724
P9020,0.3294,0.3294
P1439,0.1749,0.1749
P5961,0.1542,0.1542
P13173,0.9612,0.9612
P19900,0.5659,0.5659
P16442,0.8786,0.8786
P7088,0.7543,0.7543
P2683,0.9589,0.9589
P15201,0.9992,0.9992
P9730,0.1787,0.1787
P11875,0.1593,0.1593
P782,0.5783,0.5783
P14782,0.2239,0.2239
P396,0.9219,0.9219
P19756,0.39,0.39
P10001,0.7161,0.7161
P6715,0.4984,0.4984
P6454,0.6301,0.6301
P15523,0.264,0.264
P415,0.7428,0.7428
P17285,0.4503,0.4503
P9319,0.7988,0.7988
P14498,0.3521,0.3521
P9280,0.3029,0.3029
P6978,0.3412,0.3412
P1293,0.1355,0.1355
P3082,0.4431,0.4431
P1029,0.5171,0.5171
P368,0.8581,0.8581
P10122,0.2649,0.2649
P17465,0.9716,0.9716
P4946,0.8675,0.8675
P16810,0.1655,0.1655
P17923,0.6209,0.6209
P16147,0.6387,0.6387
P11145,0.418,0.418
P16400,0.6629,0.6629
P142,0.7983,0.7983
P14600,0.9729,0.9729
P4652,0.4918,0.4918
P19397,0.4603,0.4603
P10857,0.6172,0.6172
P13871,0.4517,0.4517
P1984,0.9021,0.9021
P5861,0.1142,0.1142
P16234,0.743,0.743
P7572,0.7106,0.7106
P12233,0.6041,0.6041
P4312,0.9391,0.9391
P15263,0.6643,0.6643
P1157,0.9091,0.9091
P19633,0.8092,0.8092
P6142,0.2637,0.2637
P15464,0.8491,0.8491
P12142,0.8613,0.8613
P13489,0.424,0.424
P19099,0.3457,0.3457
P184,0.4835,0.4835
P2270,0.9246,0.9246
P2058,0.159,0.159
P2081,0.193,0.193
P2466,0.3959,0.3959
P1874,0.7287,0.7287
P2484,0.3386,0.3386
P1370,0.638,0.638
P13397,0.3592,0.3592
P17175,0.2544,0.2544
P13364,0.5788,0.5788
P12165,0.1455,0.1455
P17272,0.2023,0.2023
P16393,0.6315,0.6315
P17328,0.667,0.667
P18017,0.6453,0.6453
P17872,0.3628,0.3628
P12826,0.6163,0.6163
P8522,0.1866,0.1866
P5722,0.5852,0.5852
P6513,0.1504,0.1504
P7055,0.7918,0.7918
P17854,0.3894,0.3894
P15929,0.758,0.758
P7819,0.4703,0.4703
P6671,0.3753,0.3753
P14632,0.2775,0.2775
P14115,0.7268,0.7268
P7012,0.6376,0.6376
P9878,0.348,0.348
P3174,0.9839,0.9839
P20091,0.2626,0.2626
P15817,0.4197,0.4197
P17003,0.1523,0.1523
P177,0.7024,0.7024
P8372,0.1104,0.1104
P11622,0.6584,0.6584
P3186,0.4758,0.4758
P3715,0.7631,0.7631
P9209,0.6084,0.6084
P17488,0.984,0.984
P19719,0.8647,0.8647
P612,0.7482,0.7482
P1380,0.4845,0.4845
P2477,0.2014,0.2014
P4308,0.3349,0.3349
P17308,0.2879,0.2879
P6362,0.3552,0.3552
P9355,0.8505,0.8505
P5997,0.828,0.828
P12037,0.5306,0.5306
P16794,0.7444,0.7444
P3532,0.8696,0.8696
P2096,0.1415,0.1415
P9794,0.628,0.628
P7359,0.8709,0.8709
P10723,0.9798,0.9798
P19182,0.4102,0.4102
P20011,0.2602,0.2602
P15802,0.3493,0.3493
P17162,0.6849,0.6849
P13705,0.5716,0.5716
P14870,0.7407,0.7407
P10152,0.119,0.119
P17616,0.3036,0.3036
P3299,0.4115,0.4115
P16020,0.3968,0.3968
P4471,0.9325,0.9325
P19583,0.448,0.448
P14697,0.457,0.457
P12281,0.1731,0.1731
P55,0.8259,0.8259
P10420,0.508,0.508
P1327,0.9109,0.9109
P15183,0.769,0.769
P527,0.7632,0.7632
P9166,0.6784,0.6784
P6531,0.7559,0.7559
P20108,0.9556,0.9556
P12830,0.4619,0.4619
P9705,0.7927,0.7927
P13060,0.4714,0.4714
P12781,0.216,0.216
P7071,0.9861,0.9861
P11860,0.9915,0.9915
P10034,0.237,0.237
P9307,0.326,0.326
P18396,0.9878,0.9878
P3015,0.9773,0.9773
P3140,0.1516,0.1516
P15998,0.958,0.958
P14215,0.3896,0.3896
P1788,0.4186,0.4186
P5103,0.798,0.798
P9188,0.2332,0.2332
P9681,0.6664,0.6664
P11531,0.7261,0.7261
P5930,0.2657,0.2657
P1592,0.9359,0.9359
P13473,0.5803,0.5803
P18993,0.7518,0.7518
P13602,0.3923,0.3923
P5831,0.7143,0.7143
P17828,0.1183,0.1183
P10250,0.1627,0.1627
P4421,0.7051,0.7051
P8018,0.8708,0.8708
P14502,0.968,0.968
P13541,0.2595,0.2595
P17117,0.6368,0.6368
P977,0.6092,0.6092
P12920,0.4617,0.4617
P3028,0.8861,0.8861
P8196,0.713,0.713
P18701,0.8237,0.8237
P10218,0.3298,0.3298
P3141,0.9648,0.9648
P12416,0.4852,0.4852
P15718,0.4451,0.4451
P16927,0.22,0.22
P8348,0.5109,0.5109
P18783,0.4921,0.4921
P1269,0.4354,0.4354
P6000,0.1336,0.1336
P6927,0.4651,0.4651
P19761,0.1147,0.1147
P2267,0.4621,0.4621
P15425,0.8841,0.8841
P2097,0.5671,0.5671
P8307,0.4222,0.4222
P14747,0.1479,0.1479
P12972,0.1106,0.1106
P5880,0.416,0.416
P4944,0.9058,0.9058
P10445,0.9061,0.9061
P6783,0.9352,0.9352
P2191,0.8414,0.8414
P13827,0.3128,0.3128
P3884,0.9494,0.9494
P6364,0.363,0.363
P9719,0.9786,0.9786
P8060,0.4585,0.4585
P15156,0.4455,0.4455
P11184,0.335,0.335
P14848,0.7877,0.7877
P15092,0.3457,0.3457
P9672,0.1584,0.1584
P3905,0.8982,0.8982
P14465,0.5889,0.5889
P2494,0.2174,0.2174
P13333,0.6997,0.6997
P19410,0.4053,0.4053
P9083,0.6565,0.6565
P7310,0.6902,0.6902
P14025,0.6488,0.6488
P19353,0.5197,0.5197
P9576,0.5994,0.5994
P1535,0.1301,0.1301
P11151,0.4995,0.4995
P19394,0.2469,0.2469
P6693,0.1287,0.1287
P6406,0.3631,0.3631
P4900,0.5699,0.5699
P11226,0.5057,0.5057
P10063,0.1238,0.1238
P9919,0.8214,0.8214
P2973,0.8263,0.8263
P2302,0.4309,0.4309
P2903,0.1775,0.1775
P4711,0.3802,0.3802
P7658,0.1242,0.1242
P6096,0.1426,0.1426
P7155,0.521,0.521
P11197,0.2542,0.2542
P19677,0.4867,0.4867
P3168,0.9137,0.9137
P16449,0.8745,0.8745
P15084,0.2191,0.2191
P10767,0.3662,0.3662
P5672,0.3223,0.3223
P12149,0.5224,0.5224
P14172,0.634,0.634
P14401,0.8126,0.8126
P875,0.1289,0.1289
P4689,0.3399,0.3399
P727,0.8252,0.8252
P18643,0.665,0.665
P19039,0.3977,0.3977
P11180,0.9037,0.9037
P12178,0.7564,0.7564
P12517,0.4918,0.4918
P3142,0.5388,0.5388
P15077,0.7775,0.7775
P466,0.6439,0.6439
P12768,0.7755,0.7755
P12471,0.7677,0.7677
P4928,0.4056,0.4056
P5362,0.9436,0.9436
P16228,0.354,0.354
P13458,0.4592,0.4592
P6871,0.8249,0.8249
P3232,0.6195,0.6195
P6735,0.9806,0.9806
P3507,0.3205,0.3205
P12040,0.8724,0.8724
P5132,0.8428,0.8428
P17770,0.6073,0.6073
P4896,0.5401,0.5401
P14504,0.9788,0.9788
P2009,0.3793,0.3793
P12395,0.6433,0.6433
P17865,0.835,0.835
P14866,0.7085,0.7085
P15405,0.866,0.866
P10532,0.2877,0.2877
P13667,0.8639,0.8639
P10840,0.6376,0.6376
P6307,0.2343,0.2343
P17112,0.5815,0.5815
P15303,0.8094,0.8094
P11832,0.3895,0.3895
P18319,0.5397,0.5397
P18397,0.7934,0.7934
P7581,0.9428,0.9428
P1155,0.7384,0.7384
P9420,0.8311,0.8311
P19417,0.7312,0.7312
P3675,0.6675,0.6675
P16673,0.254,0.254
P18347,0.7472,0.7472
P13648,0.4926,0.4926
P12208,0.1944,0.1944
P9050,0.208,0.208
P431,0.2466,0.2466
P10813,0.9316,0.9316
P17926,0.5088,0.5088
P18150,0.7803,0.7803
P2675,0.3098,0.3098
P12560,0.7623,0.7623
P11573,0.5687,0.5687
P16682,0.8076,0.8076
P10878,0.5563,0.5563
P14345,0.575,0.575
P11769,0.1042,0.1042
P13819,0.1566,0.1566
P3423,0.2843,0.2843
P2190,0.4105,0.4105
P11106,0.3269,0.3269
P14652,0.2511,0.2511
P7872,0.246,0.246
P17209,0.1982,0.1982
P5493,0.6707,0.6707
P8466,0.7499,0.7499
P8584,0.6666,0.6666
P9844,0.5115,0.5115
P16133,0.6105,0.6105
P13075,0.3396,0.3396
P2247,0.6555,0.6555
P19145,0.8611,0.8611
P7522,0.8855,0.8855
P5973,0.7808,0.7808
P16217,0.7102,0.7102
P19024,0.2851,0.2851
P236,0.1955,0.1955
P5766,0.3944,0.3944
P9895,0.4174,0.4174
P17741,0.5164,0.5164
P15705,0.578,0.578
P12890,0.5043,0.5043
P4867,0.8037,0.8037
P7352,0.8131,0.8131
P11160,0.7159,0.7159
P6315,0.8865,0.8865
P18691,0.8445,0.8445
P9473,0.5438,0.5438
P18165,0.2068,0.2068
P19804,0.9238,0.9238
P6829,0.2524,0.2524
P17402,0.4227,0.4227
P19428,0.7379,0.7379
P2665,0.7449,0.7449
P10573,0.3147,0.3147
P16159,0.1228,0.1228
P2275,0.3384,0.3384
P4351,0.9481,0.9481
P821,0.3516,0.3516
P2661,0.3971,0.3971
P19720,0.517,0.517
P4318,0.1087,0.1087
P11679,0.316,0.316
P7840,0.8483,0.8483
P12002,0.2725,0.2725
P18534,0.1276,0.1276
P15282,0.9725,0.9725
P9998,0.4676,0.4676
P19305,0.2642,0.2642
P18714,0.9889,0.9889
P11517,0.1384,0.1384
P18057,0.524,0.524
P13425,0.9826,0.9826
P888,0.9383,0.9383
P5081,0.5388,0.5388
P6421,0.6012,0.6012
P19034,0.6011,0.6011
P3106,0.1945,0.1945
P12619,0.8475,0.8475
P17244,0.126,0.126
P958,0.33,0.33
P8544,0.9771,0.9771
P11097,0.2112,0.2112
P2452,0.3592,0.3592
P14910,0.1107,0.1107
P2314,0.9336,0.9336
P19726,0.7943,0.7943
P3371,0.7265,0.7265
P1797,0.2671,0.2671
P2801,0.3498,0.3498
P6374,0.8053,0.8053
P12244,0.3587,0.3587
P1951,0.8859,0.8859
P12295,0.8373,0.8373
P19193,0.2674,0.2674
P56,0.1868,0.1868
P14650,0.123,0.123
P8392,0.6332,0.6332
P16571,0.4964,0.4964
P12286,0.5625,0.5625
P8741,0.4409,0.4409
P14845,0.397,0.397
P7140,0.6815,0.6815
P19798,0.3655,0.3655
P5173,0.9406,0.9406
P1389,0.2676,0.2676
P10336,0.2628,0.2628
P16919,0.6013,0.6013
P16210,0.9211,0.9211
P11637,0.8838,0.8838
P2381,0.5841,0.5841
P4271,0.1066,0.1066
P6504,0.2704,0.2704
P19063,0.689,0.689
P6114,0.6148,0.6148
P5299,0.7104,0.7104
P9248,0.9007,0.9007
P4566,0.7231,0.7231
P8527,0.1016,0.1016
P16458,0.1289,0.1289
P20024,0.9286,0.9286
P1950,0.4223,0.4223
P14813,0.609,0.609
P9281,0.9406,0.9406
P11402,0.9894,0.9894
P6306,0.466,0.466
P10627,0.4901,0.4901
P13296,0.932,0.932
P10708,0.8654,0.8654
P3665,0.5531,0.5531
P7661,0.3708,0.3708
P3643,0.3198,0.3198
P12531,0.6454,0.6454
P643,0.802,0.802
P3304,0.9053,0.9053
P18147,0.9346,0.9346
P559,0.9759,0.9759
P17930,0.9401,0.9401
P1084,0.1024,0.1024
P15782,0.8437,0.8437
P1026,0.3941,0.3941
P6726,0.4984,0.4984
P18143,0.6491,0.6491
P1138,0.8432,0.8432
P202,0.1977,0.1977
P3575,0.9029,0.9029
P19035,0.5204,0.5204
P15471,0.4621,0.4621
