partid,parents_partid,qty
P17444,P7515,1
P17445,P7515,1
P17446,P7516,1
P17447,P7516,1
P17448,P7516,1
P17449,P7516,1
P17450,P7516,1
P17451,P7517,1
P17452,P7517,1
P17453,P7517,1
P17454,P7518,1
P17455,P7518,1
P17456,P7518,1
P17457,P7519,1
P17458,P7519,1
P17459,P7519,1
P17460,P7520,1
P17461,P7520,1
P17462,P7520,1
P17463,P7520,1
P17464,P7520,1
P17465,P7521,1
P17466,P7521,1
P17467,P7523,1
P17468,P7523,1
P17469,P7524,1
P17470,P7524,1
P17471,P7524,1
P17472,P7524,1
P17473,P7524,1
P17474,P7527,1
P17475,P7527,1
P17476,P7528,1
P17477,P7528,1
P17478,P7528,1
P17479,P7529,1
P17480,P7529,1
P17481,P7529,1
P17482,P7529,1
P17483,P7529,1
P17484,P7530,1
P17485,P7530,1
P17486,P7530,1
P17487,P7530,1
P17488,P7530,1
P17489,P7534,1
P17490,P7534,1
P17491,P7534,1
P17492,P7534,1
P17493,P7534,1
P17494,P7535,1
P17495,P7535,1
P17496,P7535,1
P17497,P7535,1
P17498,P7540,1
P17499,P7540,1
P17500,P7540,1
P17501,P7540,1
P17502,P7541,1
P17503,P7541,1
P17504,P7541,1
P17505,P7542,1
P17506,P7542,1
P17507,P7543,1
P17508,P7543,1
P17509,P7543,1
P17510,P7544,1
P17511,P7544,1
P17512,P7544,1
P17513,P7544,1
P17514,P7545,1
P17515,P7545,1
P17516,P7545,1
P17517,P7545,1
P17518,P7545,1
P17519,P7546,1
P17520,P7546,1
P17521,P7546,1
P17522,P7546,1
P17523,P7548,1
P17524,P7548,1
P17525,P7549,1
P17526,P7549,1
P17527,P7554,1
P17528,P7554,1
P17529,P7554,1
P17530,P7554,1
P17531,P7554,1
P17532,P7555,1
P17533,P7555,1
P17534,P7555,1
P17535,P7555,1
P17536,P7555,1
P17537,P7556,1
P17538,P7556,1
P17539,P7559,1
P17540,P7559,1
P17541,P7559,1
P17542,P7559,1
P17543,P7559,1
P17544,P7561,1
P17545,P7561,1
P17546,P7561,1
P17547,P7561,1
P17548,P7562,1
P17549,P7562,1
P17550,P7562,1
P17551,P7563,1
P17552,P7563,1
P17553,P7563,1
P17554,P7563,1
P17555,P7564,1
P17556,P7564,1
P17557,P7564,1
P17558,P7564,1
P17559,P7565,1
P17560,P7565,1
P17561,P7565,1
P17562,P7565,1
P17563,P7565,1
P17564,P7566,1
P17565,P7566,1
P17566,P7567,1
P17567,P7567,1
P17568,P7567,1
P17569,P7568,1
P17570,P7568,1
P17571,P7568,1
P17572,P7570,1
P17573,P7570,1
P17574,P7570,1
P17575,P7573,1
P17576,P7573,1
P17577,P7573,1
P17578,P7573,1
P17579,P7574,1
P17580,P7574,1
P17581,P7574,1
P17582,P7574,1
P17583,P7574,1
P17584,P7576,1
P17585,P7576,1
P17586,P7576,1
P17587,P7577,1
P17588,P7577,1
P17589,P7580,1
P17590,P7580,1
P17591,P7580,1
P17592,P7580,1
P17593,P7583,1
P17594,P7583,1
P17595,P7583,1
P17596,P7583,1
P17597,P7584,1
P17598,P7584,1
P17599,P7585,1
P17600,P7585,1
P17601,P7585,1
P17602,P7587,1
P17603,P7587,1
P17604,P7587,1
P17605,P7587,1
P17606,P7587,1
P17607,P7588,1
P17608,P7588,1
P17609,P7588,1
P17610,P7588,1
P17611,P7588,1
P17612,P7590,1
P17613,P7590,1
P17614,P7590,1
P17615,P7590,1
P17616,P7590,1
P17617,P7591,1
P17618,P7591,1
P17619,P7591,1
P17620,P7595,1
P17621,P7595,1
P17622,P7595,1
P17623,P7595,1
P17624,P7596,1
P17625,P7596,1
P17626,P7596,1
P17627,P7596,1
P17628,P7596,1
P17629,P7597,1
P17630,P7597,1
P17631,P7598,1
P17632,P7598,1
P17633,P7598,1
P17634,P7599,1
P17635,P7599,1
P17636,P7600,1
P17637,P7600,1
P17638,P7600,1
P17639,P7600,1
P17640,P7600,1
P17641,P7601,1
P17642,P7601,1
P17643,P7601,1
P17644,P7601,1
P17645,P7602,1
P17646,P7602,1
P17647,P7604,1
P17648,P7604,1
P17649,P7604,1
P17650,P7605,1
P17651,P7605,1
P17652,P7605,1
P17653,P7607,1
P17654,P7607,1
P17655,P7607,1
P17656,P7613,1
P17657,P7613,1
P17658,P7613,1
P17659,P7615,1
P17660,P7615,1
P17661,P7615,1
P17662,P7615,1
P17663,P7615,1
P17664,P7616,1
P17665,P7616,1
P17666,P7617,1
P17667,P7617,1
P17668,P7617,1
P17669,P7617,1
P17670,P7617,1
P17671,P7618,1
P17672,P7618,1
P17673,P7618,1
P17674,P7618,1
P17675,P7619,1
P17676,P7619,1
P17677,P7619,1
P17678,P7619,1
P17679,P7619,1
P17680,P7620,1
P17681,P7620,1
P17682,P7620,1
P17683,P7620,1
P17684,P7621,1
P17685,P7621,1
P17686,P7621,1
P17687,P7622,1
P17688,P7622,1
P17689,P7622,1
P17690,P7623,1
P17691,P7623,1
P17692,P7623,1
P17693,P7623,1
P17694,P7624,1
P17695,P7624,1
P17696,P7624,1
P17697,P7624,1
P17698,P7624,1
P17699,P7626,1
P17700,P7626,1
P17701,P7626,1
P17702,P7628,1
P17703,P7628,1
P17704,P7628,1
P17705,P7628,1
P17706,P7629,1
P17707,P7629,1
P17708,P7629,1
P17709,P7629,1
P17710,P7630,1
P17711,P7630,1
P17712,P7630,1
P17713,P7630,1
P17714,P7631,1
P17715,P7631,1
P17716,P7631,1
P17717,P7633,1
P17718,P7633,1
P17719,P7634,1
P17720,P7634,1
P17721,P7634,1
P17722,P7638,1
P17723,P7638,1
P17724,P7638,1
P17725,P7640,1
P17726,P7640,1
P17727,P7641,1
P17728,P7641,1
P17729,P7641,1
P17730,P7641,1
P17731,P7642,1
P17732,P7642,1
P17733,P7642,1
P17734,P7642,1
P17735,P7643,1
P17736,P7643,1
P17737,P7643,1
P17738,P7644,1
P17739,P7644,1
P17740,P7645,1
P17741,P7645,1
P17742,P7645,1
P17743,P7646,1
P17744,P7646,1
P17745,P7647,1
P17746,P7647,1
P17747,P7647,1
P17748,P7648,1
P17749,P7648,1
P17750,P7649,1
P17751,P7649,1
P17752,P7649,1
P17753,P7650,1
P17754,P7650,1
P17755,P7650,1
P17756,P7650,1
P17757,P7650,1
P17758,P7652,1
P17759,P7652,1
P17760,P7653,1
P17761,P7653,1
P17762,P7654,1
P17763,P7654,1
P17764,P7654,1
P17765,P7654,1
P17766,P7654,1
P17767,P7655,1
P17768,P7655,1
P17769,P7655,1
P17770,P7655,1
P17771,P7655,1
P17772,P7656,1
P17773,P7656,1
P17774,P7656,1
P17775,P7656,1
P17776,P7657,1
P17777,P7657,1
P17778,P7657,1
P17779,P7657,1
P17780,P7659,1
P17781,P7659,1
P17782,P7659,1
P17783,P7660,1
P17784,P7660,1
P17785,P7661,1
P17786,P7661,1
P17787,P7664,1
P17788,P7664,1
P17789,P7664,1
P17790,P7664,1
P17791,P7664,1
P17792,P7665,1
P17793,P7665,1
P17794,P7666,1
P17795,P7666,1
P17796,P7667,1
P17797,P7667,1
P17798,P7668,1
P17799,P7668,1
P17800,P7668,1
P17801,P7669,1
P17802,P7669,1
P17803,P7669,1
P17804,P7669,1
P17805,P7669,1
P17806,P7670,1
P17807,P7670,1
P17808,P7672,1
P17809,P7672,1
P17810,P7672,1
P17811,P7672,1
P17812,P7673,1
P17813,P7673,1
P17814,P7673,1
P17815,P7673,1
P17816,P7674,1
P17817,P7674,1
P17818,P7674,1
P17819,P7674,1
P17820,P7675,1
P17821,P7675,1
P17822,P7675,1
P17823,P7675,1
P17824,P7677,1
P17825,P7677,1
P17826,P7677,1
P17827,P7677,1
P17828,P7677,1
P17829,P7679,1
P17830,P7679,1
P17831,P7679,1
P17832,P7680,1
P17833,P7680,1
P17834,P7680,1
P17835,P7680,1
P17836,P7682,1
P17837,P7682,1
P17838,P7682,1
P17839,P7682,1
P17840,P7682,1
P17841,P7683,1
P17842,P7683,1
P17843,P7683,1
P17844,P7683,1
P17845,P7684,1
P17846,P7684,1
P17847,P7685,1
P17848,P7685,1
P17849,P7685,1
P17850,P7686,1
P17851,P7686,1
P17852,P7691,1
P17853,P7691,1
P17854,P7691,1
P17855,P7692,1
P17856,P7692,1
P17857,P7692,1
P17858,P7692,1
P17859,P7692,1
P17860,P7693,1
P17861,P7693,1
P17862,P7693,1
P17863,P7693,1
P17864,P7694,1
P17865,P7694,1
P17866,P7694,1
P17867,P7694,1
P17868,P7694,1
P17869,P7697,1
P17870,P7697,1
P17871,P7697,1
P17872,P7697,1
P17873,P7698,1
P17874,P7698,1
P17875,P7698,1
P17876,P7701,1
P17877,P7701,1
P17878,P7701,1
P17879,P7706,1
P17880,P7706,1
P17881,P7706,1
P17882,P7706,1
P17883,P7706,1
P17884,P7707,1
P17885,P7707,1
P17886,P7709,1
P17887,P7709,1
P17888,P7709,1
P17889,P7711,1
P17890,P7711,1
P17891,P7711,1
P17892,P7713,1
P17893,P7713,1
P17894,P7713,1
P17895,P7713,1
P17896,P7713,1
P17897,P7715,1
P17898,P7715,1
P17899,P7715,1
P17900,P7716,1
P17901,P7716,1
P17902,P7716,1
P17903,P7716,1
P17904,P7717,1
P17905,P7717,1
P17906,P7717,1
P17907,P7719,1
P17908,P7719,1
P17909,P7719,1
P17910,P7719,1
P17911,P7720,1
P17912,P7720,1
P17913,P7720,1
P17914,P7721,1
P17915,P7721,1
P17916,P7725,1
P17917,P7725,1
P17918,P7726,1
P17919,P7726,1
P17920,P7726,1
P17921,P7727,1
P17922,P7727,1
P17923,P7728,1
P17924,P7728,1
P17925,P7728,1
P17926,P7728,1
P17927,P7728,1
P17928,P7729,1
P17929,P7729,1
P17930,P7730,1
P17931,P7730,1
P17932,P7731,1
P17933,P7731,1
P17934,P7731,1
P17935,P7731,1
P17936,P7734,1
P17937,P7734,1
P17938,P7735,1
P17939,P7735,1
P17940,P7735,1
P17941,P7735,1
P17942,P7739,1
P17943,P7739,1
P17944,P7739,1
P17945,P7739,1
P17946,P7739,1
P17947,P7740,1
P17948,P7740,1
P17949,P7740,1
P17950,P7740,1
P17951,P7740,1
P17952,P7743,1
P17953,P7743,1
P17954,P7743,1
P17955,P7743,1
P17956,P7744,1
P17957,P7744,1
P17958,P7744,1
P17959,P7744,1
P17960,P7744,1
P17961,P7745,1
P17962,P7745,1
P17963,P7745,1
P17964,P7746,1
P17965,P7746,1
P17966,P7746,1
P17967,P7747,1
P17968,P7747,1
P17969,P7748,1
P17970,P7748,1
P17971,P7748,1
P17972,P7749,1
P17973,P7749,1
P17974,P7749,1
P17975,P7751,1
P17976,P7751,1
P17977,P7751,1
P17978,P7753,1
P17979,P7753,1
P17980,P7753,1
P17981,P7753,1
P17982,P7753,1
P17983,P7755,1
P17984,P7755,1
P17985,P7755,1
P17986,P7758,1
P17987,P7758,1
P17988,P7759,1
P17989,P7759,1
P17990,P7759,1
P17991,P7760,1
P17992,P7760,1
P17993,P7761,1
P17994,P7761,1
P17995,P7761,1
P17996,P7761,1
P17997,P7764,1
P17998,P7764,1
P17999,P7765,1
P18000,P7765,1
P18001,P7767,1
P18002,P7767,1
P18003,P7767,1
P18004,P7771,1
P18005,P7771,1
P18006,P7771,1
P18007,P7773,1
P18008,P7773,1
P18009,P7773,1
P18010,P7773,1
P18011,P7774,1
P18012,P7774,1
P18013,P7774,1
P18014,P7774,1
P18015,P7774,1
P18016,P7776,1
P18017,P7776,1
P18018,P7776,1
P18019,P7776,1
P18020,P7778,1
P18021,P7778,1
P18022,P7778,1
P18023,P7778,1
P18024,P7778,1
P18025,P7780,1
P18026,P7780,1
P18027,P7780,1
P18028,P7780,1
P18029,P7780,1
P18030,P7782,1
P18031,P7782,1
P18032,P7782,1
P18033,P7782,1
P18034,P7785,1
P18035,P7785,1
P18036,P7786,1
P18037,P7786,1
P18038,P7786,1
P18039,P7786,1
P18040,P7786,1
P18041,P7791,1
P18042,P7791,1
P18043,P7791,1
P18044,P7791,1
P18045,P7791,1
P18046,P7792,1
P18047,P7792,1
P18048,P7793,1
P18049,P7793,1
P18050,P7793,1
P18051,P7793,1
P18052,P7794,1
P18053,P7794,1
P18054,P7794,1
P18055,P7794,1
P18056,P7794,1
P18057,P7795,1
P18058,P7795,1
P18059,P7795,1
P18060,P7795,1
P18061,P7795,1
P18062,P7800,1
P18063,P7800,1
P18064,P7803,1
P18065,P7803,1
P18066,P7803,1
P18067,P7805,1
P18068,P7805,1
P18069,P7805,1
P18070,P7806,1
P18071,P7806,1
P18072,P7806,1
P18073,P7806,1
P18074,P7807,1
P18075,P7807,1
P18076,P7807,1
P18077,P7808,1
P18078,P7808,1
P18079,P7809,1
P18080,P7809,1
P18081,P7810,1
P18082,P7810,1
P18083,P7813,1
P18084,P7813,1
P18085,P7814,1
P18086,P7814,1
P18087,P7815,1
P18088,P7815,1
P18089,P7815,1
P18090,P7815,1
P18091,P7816,1
P18092,P7816,1
P18093,P7816,1
P18094,P7816,1
P18095,P7821,1
P18096,P7821,1
P18097,P7822,1
P18098,P7822,1
P18099,P7823,1
P18100,P7823,1
P18101,P7823,1
P18102,P7823,1
P18103,P7825,1
P18104,P7825,1
P18105,P7825,1
P18106,P7825,1
P18107,P7826,1
P18108,P7826,1
P18109,P7826,1
P18110,P7827,1
P18111,P7827,1
P18112,P7828,1
P18113,P7828,1
P18114,P7829,1
P18115,P7829,1
P18116,P7829,1
P18117,P7829,1
P18118,P7831,1
P18119,P7831,1
P18120,P7831,1
P18121,P7832,1
P18122,P7832,1
P18123,P7834,1
P18124,P7834,1
P18125,P7834,1
P18126,P7835,1
P18127,P7835,1
P18128,P7835,1
P18129,P7836,1
P18130,P7836,1
P18131,P7836,1
P18132,P7836,1
P18133,P7838,1
P18134,P7838,1
P18135,P7838,1
P18136,P7838,1
P18137,P7838,1
P18138,P7839,1
P18139,P7839,1
P18140,P7840,1
P18141,P7840,1
P18142,P7840,1
P18143,P7840,1
P18144,P7841,1
P18145,P7841,1
P18146,P7841,1
P18147,P7841,1
P18148,P7841,1
P18149,P7842,1
P18150,P7842,1
P18151,P7842,1
P18152,P7842,1
P18153,P7843,1
P18154,P7843,1
P18155,P7845,1
P18156,P7845,1
P18157,P7845,1
P18158,P7845,1
P18159,P7845,1
P18160,P7847,1
P18161,P7847,1
P18162,P7847,1
P18163,P7849,1
P18164,P7849,1
P18165,P7849,1
P18166,P7849,1
P18167,P7849,1
P18168,P7850,1
P18169,P7850,1
P18170,P7850,1
P18171,P7851,1
P18172,P7851,1
P18173,P7852,1
P18174,P7852,1
P18175,P7852,1
P18176,P7852,1
P18177,P7852,1
P18178,P7853,1
P18179,P7853,1
P18180,P7853,1
P18181,P7854,1
P18182,P7854,1
P18183,P7854,1
P18184,P7856,1
P18185,P7856,1
P18186,P7859,1
P18187,P7859,1
P18188,P7859,1
P18189,P7859,1
P18190,P7859,1
P18191,P7860,1
P18192,P7860,1
P18193,P7860,1
P18194,P7860,1
P18195,P7861,1
P18196,P7861,1
P18197,P7861,1
P18198,P7861,1
P18199,P7861,1
P18200,P7862,1
P18201,P7862,1
P18202,P7862,1
P18203,P7862,1
P18204,P7862,1
P18205,P7864,1
P18206,P7864,1
P18207,P7864,1
P18208,P7865,1
P18209,P7865,1
P18210,P7865,1
P18211,P7865,1
P18212,P7866,1
P18213,P7866,1
P18214,P7867,1
P18215,P7867,1
P18216,P7867,1
P18217,P7867,1
P18218,P7868,1
P18219,P7868,1
P18220,P7868,1
P18221,P7869,1
P18222,P7869,1
P18223,P7869,1
P18224,P7870,1
P18225,P7870,1
P18226,P7870,1
P18227,P7870,1
P18228,P7871,1
P18229,P7871,1
P18230,P7871,1
P18231,P7871,1
P18232,P7873,1
P18233,P7873,1
P18234,P7874,1
P18235,P7874,1
P18236,P7875,1
P18237,P7875,1
P18238,P7877,1
P18239,P7877,1
P18240,P7877,1
P18241,P7877,1
P18242,P7880,1
P18243,P7880,1
P18244,P7880,1
P18245,P7880,1
P18246,P7881,1
P18247,P7881,1
P18248,P7882,1
P18249,P7882,1
P18250,P7882,1
P18251,P7882,1
P18252,P7882,1
P18253,P7884,1
P18254,P7884,1
P18255,P7885,1
P18256,P7885,1
P18257,P7885,1
P18258,P7886,1
P18259,P7886,1
P18260,P7886,1
P18261,P7886,1
P18262,P7886,1
P18263,P7887,1
P18264,P7887,1
P18265,P7888,1
P18266,P7888,1
P18267,P7888,1
P18268,P7888,1
P18269,P7891,1
P18270,P7891,1
P18271,P7891,1
P18272,P7891,1
P18273,P7892,1
P18274,P7892,1
P18275,P7892,1
P18276,P7892,1
P18277,P7892,1
P18278,P7894,1
P18279,P7894,1
P18280,P7894,1
P18281,P7896,1
P18282,P7896,1
P18283,P7896,1
P18284,P7896,1
P18285,P7896,1
P18286,P7897,1
P18287,P7897,1
P18288,P7897,1
P18289,P7900,1
P18290,P7900,1
P18291,P7900,1
P18292,P7900,1
P18293,P7900,1
P18294,P7905,1
P18295,P7905,1
P18296,P7905,1
P18297,P7905,1
P18298,P7906,1
P18299,P7906,1
P18300,P7907,1
P18301,P7907,1
P18302,P7907,1
P18303,P7907,1
P18304,P7907,1
P18305,P7908,1
P18306,P7908,1
P18307,P7909,1
P18308,P7909,1
P18309,P7909,1
P18310,P7909,1
P18311,P7911,1
P18312,P7911,1
P18313,P7911,1
P18314,P7911,1
P18315,P7911,1
P18316,P7912,1
P18317,P7912,1
P18318,P7912,1
P18319,P7916,1
P18320,P7916,1
P18321,P7916,1
P18322,P7917,1
P18323,P7917,1
P18324,P7917,1
P18325,P7917,1
P18326,P7918,1
P18327,P7918,1
P18328,P7920,1
P18329,P7920,1
P18330,P7920,1
P18331,P7921,1
P18332,P7921,1
P18333,P7921,1
P18334,P7921,1
P18335,P7921,1
P18336,P7923,1
P18337,P7923,1
P18338,P7923,1
P18339,P7923,1
P18340,P7923,1
P18341,P7924,1
P18342,P7924,1
P18343,P7924,1
P18344,P7924,1
P18345,P7925,1
P18346,P7925,1
P18347,P7925,1
P18348,P7925,1
P18349,P7925,1
P18350,P7927,1
P18351,P7927,1
P18352,P7927,1
P18353,P7927,1
P18354,P7928,1
P18355,P7928,1
P18356,P7930,1
P18357,P7930,1
P18358,P7930,1
P18359,P7932,1
P18360,P7932,1
P18361,P7933,1
P18362,P7933,1
P18363,P7933,1
P18364,P7934,1
P18365,P7934,1
P18366,P7934,1
P18367,P7934,1
P18368,P7934,1
P18369,P7935,1
P18370,P7935,1
P18371,P7935,1
P18372,P7935,1
P18373,P7939,1
P18374,P7939,1
P18375,P7939,1
P18376,P7940,1
P18377,P7940,1
P18378,P7941,1
P18379,P7941,1
P18380,P7941,1
P18381,P7941,1
P18382,P7942,1
P18383,P7942,1
P18384,P7942,1
P18385,P7942,1
P18386,P7943,1
P18387,P7943,1
P18388,P7943,1
P18389,P7943,1
P18390,P7943,1
P18391,P7944,1
P18392,P7944,1
P18393,P7944,1
P18394,P7945,1
P18395,P7945,1
P18396,P7945,1
P18397,P7945,1
P18398,P7945,1
P18399,P7947,1
P18400,P7947,1
P18401,P7949,1
P18402,P7949,1
P18403,P7954,1
P18404,P7954,1
P18405,P7954,1
P18406,P7954,1
P18407,P7954,1
P18408,P7956,1
P18409,P7956,1
P18410,P7956,1
P18411,P7956,1
P18412,P7956,1
P18413,P7957,1
P18414,P7957,1
P18415,P7957,1
P18416,P7958,1
P18417,P7958,1
P18418,P7958,1
P18419,P7958,1
P18420,P7958,1
P18421,P7959,1
P18422,P7959,1
P18423,P7959,1
P18424,P7960,1
P18425,P7960,1
P18426,P7960,1
P18427,P7961,1
P18428,P7961,1
P18429,P7961,1
P18430,P7961,1
P18431,P7961,1
P18432,P7962,1
P18433,P7962,1
P18434,P7962,1
P18435,P7962,1
P18436,P7963,1
P18437,P7963,1
P18438,P7963,1
P18439,P7964,1
P18440,P7964,1
P18441,P7964,1
P18442,P7966,1
P18443,P7966,1
P18444,P7966,1
P18445,P7967,1
P18446,P7967,1
P18447,P7967,1
P18448,P7968,1
P18449,P7968,1
P18450,P7968,1
P18451,P7968,1
P18452,P7971,1
P18453,P7971,1
P18454,P7971,1
P18455,P7971,1
P18456,P7972,1
P18457,P7972,1
P18458,P7972,1
P18459,P7972,1
P18460,P7972,1
P18461,P7973,1
P18462,P7973,1
P18463,P7974,1
P18464,P7974,1
P18465,P7975,1
P18466,P7975,1
P18467,P7975,1
P18468,P7976,1
P18469,P7976,1
P18470,P7981,1
P18471,P7981,1
P18472,P7982,1
P18473,P7982,1
P18474,P7982,1
P18475,P7982,1
P18476,P7983,1
P18477,P7983,1
P18478,P7983,1
P18479,P7983,1
P18480,P7984,1
P18481,P7984,1
P18482,P7985,1
P18483,P7985,1
P18484,P7985,1
P18485,P7986,1
P18486,P7986,1
P18487,P7987,1
P18488,P7987,1
P18489,P7987,1
P18490,P7987,1
P18491,P7988,1
P18492,P7988,1
P18493,P7988,1
P18494,P7988,1
P18495,P7989,1
P18496,P7989,1
P18497,P7989,1
P18498,P7989,1
P18499,P7989,1
P18500,P7990,1
P18501,P7990,1
P18502,P7990,1
P18503,P7990,1
P18504,P7990,1
P18505,P7991,1
P18506,P7991,1
P18507,P7991,1
P18508,P7991,1
P18509,P7991,1
P18510,P7993,1
P18511,P7993,1
P18512,P7994,1
P18513,P7994,1
P18514,P7994,1
P18515,P7994,1
P18516,P7996,1
P18517,P7996,1
P18518,P7997,1
P18519,P7997,1
P18520,P7997,1
P18521,P7997,1
P18522,P7998,1
P18523,P7998,1
P18524,P7998,1
P18525,P7999,1
P18526,P7999,1
P18527,P7999,1
P18528,P8000,1
P18529,P8000,1
P18530,P8000,1
P18531,P8000,1
P18532,P8001,1
P18533,P8001,1
P18534,P8002,1
P18535,P8002,1
P18536,P8002,1
P18537,P8002,1
P18538,P8003,1
P18539,P8003,1
P18540,P8003,1
P18541,P8004,1
P18542,P8004,1
P18543,P8006,1
P18544,P8006,1
P18545,P8006,1
P18546,P8007,1
P18547,P8007,1
P18548,P8007,1
P18549,P8007,1
P18550,P8008,1
P18551,P8008,1
P18552,P8008,1
P18553,P8009,1
P18554,P8009,1
P18555,P8009,1
P18556,P8009,1
P18557,P8009,1
P18558,P8010,1
P18559,P8010,1
P18560,P8010,1
P18561,P8010,1
P18562,P8010,1
P18563,P8013,1
P18564,P8013,1
P18565,P8013,1
P18566,P8014,1
P18567,P8014,1
P18568,P8015,1
P18569,P8015,1
P18570,P8015,1
P18571,P8015,1
P18572,P8016,1
P18573,P8016,1
P18574,P8016,1
P18575,P8016,1
P18576,P8016,1
P18577,P8018,1
P18578,P8018,1
P18579,P8018,1
P18580,P8018,1
P18581,P8019,1
P18582,P8019,1
P18583,P8019,1
P18584,P8019,1
P18585,P8019,1
P18586,P8020,1
P18587,P8020,1
P18588,P8020,1
P18589,P8020,1
P18590,P8021,1
P18591,P8021,1
P18592,P8021,1
P18593,P8021,1
P18594,P8022,1
P18595,P8022,1
P18596,P8022,1
P18597,P8022,1
P18598,P8024,1
P18599,P8024,1
P18600,P8024,1
P18601,P8025,1
P18602,P8025,1
P18603,P8025,1
P18604,P8025,1
P18605,P8026,1
P18606,P8026,1
P18607,P8026,1
P18608,P8026,1
P18609,P8026,1
P18610,P8028,1
P18611,P8028,1
P18612,P8028,1
P18613,P8028,1
P18614,P8032,1
P18615,P8032,1
P18616,P8032,1
P18617,P8032,1
P18618,P8033,1
P18619,P8033,1
P18620,P8033,1
P18621,P8033,1
P18622,P8033,1
P18623,P8034,1
P18624,P8034,1
P18625,P8035,1
P18626,P8035,1
P18627,P8035,1
P18628,P8035,1
P18629,P8035,1
P18630,P8037,1
P18631,P8037,1
P18632,P8037,1
P18633,P8041,1
P18634,P8041,1
P18635,P8042,1
P18636,P8042,1
P18637,P8043,1
P18638,P8043,1
P18639,P8043,1
P18640,P8044,1
P18641,P8044,1
P18642,P8044,1
P18643,P8045,1
P18644,P8045,1
P18645,P8049,1
P18646,P8049,1
P18647,P8050,1
P18648,P8050,1
P18649,P8051,1
P18650,P8051,1
P18651,P8053,1
P18652,P8053,1
P18653,P8053,1
P18654,P8053,1
P18655,P8053,1
P18656,P8055,1
P18657,P8055,1
P18658,P8055,1
P18659,P8057,1
P18660,P8057,1
P18661,P8057,1
P18662,P8058,1
P18663,P8058,1
P18664,P8060,1
P18665,P8060,1
P18666,P8060,1
P18667,P8062,1
P18668,P8062,1
P18669,P8062,1
P18670,P8062,1
P18671,P8062,1
P18672,P8063,1
P18673,P8063,1
P18674,P8063,1
P18675,P8063,1
P18676,P8064,1
P18677,P8064,1
P18678,P8064,1
P18679,P8065,1
P18680,P8065,1
P18681,P8065,1
P18682,P8065,1
P18683,P8065,1
P18684,P8066,1
P18685,P8066,1
P18686,P8066,1
P18687,P8066,1
P18688,P8066,1
P18689,P8069,1
P18690,P8069,1
P18691,P8069,1
P18692,P8069,1
P18693,P8071,1
P18694,P8071,1
P18695,P8071,1
P18696,P8071,1
P18697,P8071,1
P18698,P8073,1
P18699,P8073,1
P18700,P8073,1
P18701,P8073,1
P18702,P8073,1
P18703,P8076,1
P18704,P8076,1
P18705,P8079,1
P18706,P8079,1
P18707,P8080,1
P18708,P8080,1
P18709,P8080,1
P18710,P8083,1
P18711,P8083,1
P18712,P8084,1
P18713,P8084,1
P18714,P8084,1
P18715,P8084,1
P18716,P8085,1
P18717,P8085,1
P18718,P8087,1
P18719,P8087,1
P18720,P8088,1
P18721,P8088,1
P18722,P8088,1
P18723,P8088,1
P18724,P8089,1
P18725,P8089,1
P18726,P8089,1
P18727,P8091,1
P18728,P8091,1
P18729,P8091,1
P18730,P8092,1
P18731,P8092,1
P18732,P8095,1
P18733,P8095,1
P18734,P8095,1
P18735,P8096,1
P18736,P8096,1
P18737,P8097,1
P18738,P8097,1
P18739,P8097,1
P18740,P8100,1
P18741,P8100,1
P18742,P8101,1
P18743,P8101,1
P18744,P8101,1
P18745,P8101,1
P18746,P8107,1
P18747,P8107,1
P18748,P8107,1
P18749,P8107,1
P18750,P8108,1
P18751,P8108,1
P18752,P8108,1
P18753,P8109,1
P18754,P8109,1
P18755,P8109,1
P18756,P8109,1
P18757,P8109,1
P18758,P8111,1
P18759,P8111,1
P18760,P8111,1
P18761,P8112,1
P18762,P8112,1
P18763,P8114,1
P18764,P8114,1
P18765,P8116,1
P18766,P8116,1
P18767,P8116,1
P18768,P8117,1
P18769,P8117,1
P18770,P8117,1
P18771,P8117,1
P18772,P8120,1
P18773,P8120,1
P18774,P8120,1
P18775,P8120,1
P18776,P8121,1
P18777,P8121,1
P18778,P8122,1
P18779,P8122,1
P18780,P8122,1
P18781,P8122,1
P18782,P8123,1
P18783,P8123,1
P18784,P8123,1
P18785,P8123,1
P18786,P8124,1
P18787,P8124,1
P18788,P8124,1
P18789,P8124,1
P18790,P8125,1
P18791,P8125,1
P18792,P8125,1
P18793,P8125,1
P18794,P8125,1
P18795,P8126,1
P18796,P8126,1
P18797,P8126,1
P18798,P8127,1
P18799,P8127,1
P18800,P8127,1
P18801,P8129,1
P18802,P8129,1
P18803,P8129,1
P18804,P8130,1
P18805,P8130,1
P18806,P8130,1
P18807,P8130,1
P18808,P8130,1
P18809,P8131,1
P18810,P8131,1
P18811,P8131,1
P18812,P8132,1
P18813,P8132,1
P18814,P8132,1
P18815,P8132,1
P18816,P8132,1
P18817,P8133,1
P18818,P8133,1
P18819,P8133,1
P18820,P8136,1
P18821,P8136,1
P18822,P8136,1
P18823,P8136,1
P18824,P8140,1
P18825,P8140,1
P18826,P8140,1
P18827,P8140,1
P18828,P8140,1
P18829,P8141,1
P18830,P8141,1
P18831,P8141,1
P18832,P8141,1
P18833,P8142,1
P18834,P8142,1
P18835,P8142,1
P18836,P8142,1
P18837,P8142,1
P18838,P8143,1
P18839,P8143,1
P18840,P8143,1
P18841,P8143,1
