partid,assembler
P22496,postgresB
P25420,postgresB
P24496,postgresC
P23327,postgresB
P13266,postgresB
P24043,postgresC
P26663,postgresB
P28632,postgresC
P11840,postgresB
P14986,postgresB
P23256,postgresB
P4928,postgresC
P16462,postgresC
P26943,postgresB
P16360,postgresB
P299,postgresC
P21168,postgresC
P23066,postgresB
P8858,postgresC
P457,postgresC
P22259,postgresB
P29503,postgresC
P17371,postgresB
P996,postgresB
P5992,postgresC
P11328,postgresC
P2193,postgresC
P20653,postgresB
P3454,postgresB
P67,postgresB
P19430,postgresB
P1659,postgresC
P23375,postgresC
P227,postgresC
P6543,postgresC
P23192,postgresB
P19727,postgresB
P429,postgresC
P21501,postgresB
P10528,postgresB
P29829,postgresC
P8933,postgresB
P3948,postgresB
P1524,postgresB
P12500,postgresC
P12645,postgresB
P10224,postgresC
P4874,postgresB
P19203,postgresC
P26705,postgresC
P9490,postgresC
P14087,postgresC
P14193,postgresB
P26298,postgresC
P29023,postgresB
P7072,postgresC
P10000,postgresC
P13015,postgresC
P25348,postgresB
P654,postgresB
P4175,postgresC
P10613,postgresC
P3520,postgresC
P29753,postgresC
P52,postgresC
P14707,postgresB
P4653,postgresC
P28716,postgresC
P24749,postgresC
P10885,postgresC
P28879,postgresC
P7578,postgresB
P25948,postgresC
P7967,postgresC
P27989,postgresC
P15373,postgresC
P11943,postgresB
P6339,postgresC
P28333,postgresC
P20397,postgresB
P15745,postgresC
P7389,postgresB
P24205,postgresB
P15958,postgresB
P26153,postgresB
P24435,postgresC
P27228,postgresB
P15305,postgresB
P8166,postgresC
P27673,postgresB
P29343,postgresB
P13585,postgresC
P6801,postgresB
P1408,postgresB
P23542,postgresC
P10621,postgresB
P929,postgresB
P25248,postgresC
P18705,postgresB
P18616,postgresB
P10423,postgresC
P14356,postgresB
P19343,postgresB
P29586,postgresC
P17375,postgresB
P29238,postgresC
P15791,postgresB
P9510,postgresC
P4934,postgresB
P12450,postgresB
P4899,postgresC
P6307,postgresC
P10343,postgresB
P7348,postgresC
P708,postgresB
P16867,postgresC
P220,postgresB
P14770,postgresB
P1093,postgresC
P27838,postgresB
P7947,postgresC
P3960,postgresC
P26623,postgresC
P2161,postgresB
P12122,postgresB
P7171,postgresC
P13011,postgresB
P12637,postgresC
P20887,postgresC
P25771,postgresB
P3041,postgresC
P4396,postgresB
P4961,postgresB
P5254,postgresB
P10188,postgresC
P7316,postgresC
P6197,postgresC
P22878,postgresC
P1461,postgresC
P3973,postgresC
P28539,postgresB
P29236,postgresC
P17729,postgresC
P22540,postgresC
P29723,postgresB
P18583,postgresB
P1285,postgresC
P6496,postgresB
P27159,postgresB
P26187,postgresB
P8468,postgresC
P22167,postgresC
P25440,postgresB
P26164,postgresC
P953,postgresC
P10135,postgresC
P1337,postgresB
P26657,postgresC
P9332,postgresC
P26566,postgresC
P4004,postgresC
P1771,postgresC
P11225,postgresC
P20947,postgresC
P23082,postgresB
P5120,postgresB
P6730,postgresB
P14142,postgresC
P18508,postgresB
P21620,postgresC
P17749,postgresB
P15052,postgresB
P14044,postgresB
P29054,postgresC
P27053,postgresC
P13766,postgresB
P23912,postgresC
P23612,postgresC
P3875,postgresB
P16604,postgresB
P24818,postgresC
P2768,postgresC
P26265,postgresC
P27041,postgresB
P25844,postgresC
P12633,postgresB
P2727,postgresC
P13349,postgresB
P18307,postgresC
P16053,postgresB
P2935,postgresC
P28739,postgresC
P20681,postgresC
P10785,postgresB
P15517,postgresC
P9932,postgresB
P18130,postgresB
P1683,postgresB
P7961,postgresB
P23357,postgresB
P16905,postgresC
P12860,postgresC
P3307,postgresC
P20984,postgresC
P23526,postgresC
P345,postgresB
P6620,postgresB
P13841,postgresC
P19571,postgresB
P23265,postgresB
P29100,postgresB
P14232,postgresC
P21085,postgresC
P1048,postgresB
P725,postgresB
P16319,postgresB
P18778,postgresB
P11099,postgresB
P22837,postgresC
P17062,postgresC
P11183,postgresC
P21505,postgresB
P2705,postgresB
P24150,postgresB
P18046,postgresB
P1726,postgresB
P1202,postgresC
P7195,postgresB
P20739,postgresC
P24359,postgresC
P24473,postgresC
P3667,postgresB
P19777,postgresB
P19480,postgresC
P26360,postgresC
P9274,postgresC
P29446,postgresB
P15701,postgresC
P26540,postgresC
P8953,postgresB
P27514,postgresB
P16932,postgresC
P18712,postgresC
P4699,postgresB
P17667,postgresB
P10911,postgresC
P7759,postgresB
P15027,postgresC
P1562,postgresC
P28977,postgresC
P21727,postgresB
P12506,postgresB
P24251,postgresC
P4450,postgresB
P18571,postgresC
P7306,postgresC
P14790,postgresB
P411,postgresC
P11511,postgresB
P15479,postgresC
P1494,postgresB
P1478,postgresC
P18056,postgresC
P13577,postgresB
P6665,postgresC
P5417,postgresB
P23983,postgresB
P23623,postgresB
P16344,postgresB
P21448,postgresC
P3303,postgresC
P17539,postgresB
P23037,postgresC
P5950,postgresC
P12979,postgresB
P15611,postgresB
P15998,postgresC
P4606,postgresB
P3827,postgresB
P12624,postgresB
P26314,postgresC
P2477,postgresC
P6626,postgresB
P22786,postgresC
P23804,postgresB
P3488,postgresB
P25677,postgresB
P9328,postgresC
P7743,postgresC
P19597,postgresB
P26390,postgresB
P7375,postgresC
P25528,postgresB
P16239,postgresC
P22193,postgresC
P19624,postgresB
P5520,postgresB
P29302,postgresB
P15402,postgresB
P4430,postgresB
P18856,postgresB
P18656,postgresB
P13674,postgresC
P19093,postgresB
P4704,postgresC
P10348,postgresB
P21748,postgresB
P29042,postgresC
P29955,postgresB
P9699,postgresC
P19613,postgresB
P29947,postgresC
P1650,postgresB
P9246,postgresC
P27507,postgresC
P9777,postgresC
P22904,postgresC
P1912,postgresC
P4300,postgresB
P16271,postgresC
P3345,postgresC
P7619,postgresC
P2297,postgresB
P16542,postgresC
P1820,postgresB
P9269,postgresB
P7396,postgresB
P8598,postgresC
P1071,postgresB
P4800,postgresB
P6948,postgresB
P13050,postgresC
P17723,postgresB
P17939,postgresC
P13968,postgresB
P5613,postgresC
P27049,postgresC
P22988,postgresC
P897,postgresC
P16100,postgresC
P10796,postgresB
P9965,postgresB
P793,postgresC
P9552,postgresB
P7413,postgresB
P22323,postgresC
P23580,postgresB
P15960,postgresB
P9144,postgresB
P2088,postgresC
P7993,postgresC
P29642,postgresC
P29643,postgresB
P928,postgresC
P24833,postgresB
P23069,postgresC
P20574,postgresB
P18426,postgresB
P6210,postgresB
P8847,postgresB
P22535,postgresB
P17998,postgresC
P8850,postgresB
P10896,postgresB
P17299,postgresB
P2790,postgresC
P3328,postgresC
P13940,postgresB
P22676,postgresC
P6191,postgresC
P22900,postgresB
P12916,postgresB
P19999,postgresC
P7523,postgresC
P13079,postgresB
P27368,postgresB
P27241,postgresB
P14218,postgresB
P3858,postgresC
P19691,postgresB
P21525,postgresC
P1583,postgresB
P17716,postgresB
P18842,postgresC
P17905,postgresB
P28147,postgresB
P11644,postgresC
P14402,postgresC
P8222,postgresB
P5646,postgresC
P10678,postgresC
P11189,postgresB
P21286,postgresC
P5219,postgresC
P19932,postgresC
P1238,postgresB
P10262,postgresC
P9668,postgresB
P7092,postgresC
P21495,postgresC
P2690,postgresB
P2177,postgresB
P10219,postgresB
P20891,postgresC
P3817,postgresC
P12902,postgresC
P621,postgresB
P5923,postgresC
P745,postgresC
P10873,postgresB
P11879,postgresC
P29581,postgresC
P12767,postgresC
P2490,postgresC
P13656,postgresB
P917,postgresB
P2865,postgresC
P8744,postgresB
P17709,postgresC
P7328,postgresB
P12707,postgresC
P20698,postgresB
P10288,postgresC
P17882,postgresB
P8846,postgresB
P7169,postgresB
P16928,postgresB
P24268,postgresC
P4232,postgresC
P27526,postgresC
P25852,postgresB
P20479,postgresB
P2891,postgresC
P8534,postgresB
P22139,postgresC
P22862,postgresC
P5622,postgresB
P9982,postgresC
P25303,postgresC
P4728,postgresC
P6017,postgresB
P669,postgresB
P1874,postgresC
P21047,postgresB
P19543,postgresC
P13698,postgresC
P12594,postgresC
P5797,postgresC
P21613,postgresB
P19359,postgresB
P23691,postgresC
P6987,postgresB
P19074,postgresC
P18372,postgresC
P10869,postgresC
P27765,postgresC
P24887,postgresC
P12260,postgresC
P19060,postgresB
P3197,postgresC
P8694,postgresB
P9962,postgresB
P26496,postgresC
P3871,postgresC
P24556,postgresB
P19909,postgresC
P5074,postgresC
P17543,postgresB
P28653,postgresC
P7915,postgresB
P2701,postgresC
P25212,postgresC
P1593,postgresB
P3621,postgresB
P25643,postgresB
P4456,postgresB
P28456,postgresC
P8058,postgresB
P3380,postgresC
P1631,postgresB
P9886,postgresC
P7315,postgresB
P29712,postgresC
P13563,postgresB
P10643,postgresC
P22345,postgresB
P27696,postgresC
P22968,postgresB
P7793,postgresC
P28311,postgresC
P11849,postgresB
P17783,postgresB
P23724,postgresB
P27712,postgresC
P27770,postgresC
P16823,postgresC
P5270,postgresC
P28778,postgresC
P28000,postgresC
P26641,postgresB
P26624,postgresC
P28577,postgresC
P17707,postgresB
P2982,postgresC
P16446,postgresB
P16301,postgresB
P19667,postgresC
P10861,postgresC
P1558,postgresB
P13149,postgresC
P7343,postgresC
P4277,postgresB
P1897,postgresC
P16470,postgresC
P6299,postgresB
P8297,postgresC
P9281,postgresB
P28025,postgresC
P25584,postgresB
P13535,postgresC
P21295,postgresC
P28490,postgresB
P29039,postgresC
P24468,postgresC
P17721,postgresC
P29707,postgresB
P23624,postgresC
P6034,postgresC
P29107,postgresB
P12265,postgresC
P21578,postgresC
P19200,postgresC
P2447,postgresB
P4705,postgresC
P23954,postgresC
P4639,postgresC
P23137,postgresB
P29512,postgresB
P10428,postgresC
P19213,postgresC
P20559,postgresC
P6978,postgresC
P24918,postgresC
P26082,postgresB
P11681,postgresC
P10477,postgresC
P18468,postgresB
P12484,postgresB
P13641,postgresB
P28752,postgresB
P7618,postgresB
P15698,postgresC
P9331,postgresB
P8650,postgresB
P6957,postgresC
P16725,postgresC
P4146,postgresC
P11321,postgresC
P150,postgresB
P25762,postgresC
P11617,postgresB
P22622,postgresC
P12585,postgresB
P13452,postgresB
P3586,postgresC
P7319,postgresC
P9686,postgresC
P17444,postgresB
P14286,postgresC
P19512,postgresB
P16829,postgresC
P18797,postgresC
P14067,postgresB
P21700,postgresC
P23690,postgresC
P7755,postgresB
P19030,postgresB
P18702,postgresC
P27669,postgresB
P25923,postgresC
P14081,postgresB
P22162,postgresB
P11876,postgresC
P11124,postgresB
P6212,postgresB
P12956,postgresB
P11265,postgresB
P3720,postgresC
P16602,postgresC
P6616,postgresB
P18948,postgresB
P28184,postgresC
P28620,postgresB
P7238,postgresB
P9049,postgresC
P21979,postgresB
P4142,postgresB
P5864,postgresC
P16866,postgresB
P20282,postgresB
P4220,postgresC
P8729,postgresC
P1900,postgresB
P14018,postgresC
P10159,postgresB
P24136,postgresB
P28706,postgresB
P26522,postgresC
P29802,postgresC
P15885,postgresC
P1428,postgresB
P11310,postgresB
P8552,postgresC
P22848,postgresB
P23430,postgresB
P16064,postgresB
P7287,postgresC
P9655,postgresB
P15427,postgresC
P15242,postgresC
P19792,postgresC
P13929,postgresC
P23133,postgresB
P19250,postgresB
P21094,postgresB
P17900,postgresC
P12233,postgresC
P17400,postgresB
P16968,postgresB
P1133,postgresC
P22929,postgresB
P27414,postgresB
P9334,postgresB
P22502,postgresB
P25223,postgresB
P3673,postgresC
P7324,postgresB
P16029,postgresC
P8642,postgresB
P20048,postgresC
P20673,postgresC
P22995,postgresC
P16665,postgresB
P646,postgresB
P25965,postgresB
P963,postgresB
P1111,postgresB
P23586,postgresB
P16378,postgresC
P1153,postgresC
P7011,postgresC
P5908,postgresB
P3354,postgresB
P3987,postgresC
P28660,postgresB
P1904,postgresB
P27494,postgresC
P16864,postgresC
P17340,postgresC
P21141,postgresB
P27370,postgresB
P11873,postgresC
P14506,postgresC
P29194,postgresB
P769,postgresB
P880,postgresC
P18143,postgresB
P29306,postgresB
P29432,postgresB
P4621,postgresC
P19390,postgresC
P15352,postgresC
P15782,postgresC
P10283,postgresC
P5518,postgresB
P24985,postgresC
P26435,postgresB
P20320,postgresC
P3732,postgresC
P23108,postgresB
P25517,postgresC
P10615,postgresB
P12616,postgresB
P18024,postgresB
P27315,postgresC
P5694,postgresC
P9647,postgresB
P17431,postgresB
P23848,postgresB
P11199,postgresB
P16943,postgresC
P26209,postgresC
P1709,postgresC
P25032,postgresB
P4466,postgresB
P16117,postgresC
P18092,postgresB
P26002,postgresC
P10818,postgresC
P28481,postgresB
P21202,postgresC
P12390,postgresC
P13778,postgresB
P25613,postgresB
P11955,postgresC
P851,postgresB
P2886,postgresC
P18884,postgresB
P11505,postgresC
P21176,postgresB
P2838,postgresB
P8384,postgresB
P9882,postgresC
P10141,postgresB
P27784,postgresB
P4359,postgresB
P5581,postgresB
P21133,postgresB
P219,postgresB
P24450,postgresB
P2617,postgresC
P6284,postgresC
P22562,postgresB
P27034,postgresB
P9500,postgresC
P9108,postgresB
P19208,postgresB
P20744,postgresC
P26725,postgresC
P13261,postgresC
P24966,postgresB
P23,postgresC
P9471,postgresC
P27409,postgresC
P23490,postgresB
P17064,postgresC
P16326,postgresC
P11338,postgresC
P10598,postgresB
P8703,postgresC
P18923,postgresB
P9001,postgresC
P4860,postgresC
P22514,postgresB
P18829,postgresC
P12708,postgresC
P16745,postgresB
P5345,postgresC
P17880,postgresB
P11929,postgresB
P15542,postgresC
P13814,postgresB
P13013,postgresB
P23771,postgresB
P6560,postgresB
P18003,postgresB
P25962,postgresB
P19554,postgresC
P1847,postgresC
P22920,postgresC
P8859,postgresC
P20771,postgresB
P13297,postgresB
P26740,postgresB
P17036,postgresC
P16265,postgresC
P11226,postgresB
P12201,postgresB
P21319,postgresC
P23531,postgresC
P23433,postgresC
P1222,postgresC
P6434,postgresC
P7615,postgresC
P25672,postgresC
P19761,postgresC
P18042,postgresB
P13511,postgresC
P20033,postgresC
P16324,postgresC
P18323,postgresB
P8764,postgresC
P20136,postgresC
P3145,postgresC
P9335,postgresB
P11276,postgresB
P20942,postgresC
P9028,postgresC
P18601,postgresB
P19771,postgresC
P23982,postgresC
P12007,postgresC
P19258,postgresB
P3747,postgresC
P13955,postgresB
P1515,postgresB
P13305,postgresB
P19167,postgresB
P20814,postgresC
P14461,postgresC
P15882,postgresC
P20753,postgresC
P787,postgresB
P9426,postgresB
P14157,postgresB
P6782,postgresB
P6205,postgresC
P2150,postgresC
P23113,postgresB
P28424,postgresB
P6807,postgresB
P19539,postgresB
P29321,postgresC
P5821,postgresB
P2008,postgresC
P4108,postgresB
P11712,postgresB
P20126,postgresB
P28430,postgresB
P25299,postgresC
P11775,postgresC
P9531,postgresC
P18261,postgresC
P15023,postgresB
P23935,postgresC
P7631,postgresC
P6530,postgresB
P28123,postgresC
P1929,postgresB
P14423,postgresB
P8417,postgresC
P4622,postgresC
P11039,postgresC
P12040,postgresB
P15223,postgresC
P20262,postgresC
P19556,postgresC
P15186,postgresC
P20925,postgresB
P11776,postgresB
P9487,postgresB
P7929,postgresC
P12414,postgresB
P10984,postgresC
P2611,postgresC
P1272,postgresC
P11478,postgresB
P9366,postgresB
P11784,postgresC
P18764,postgresB
P28633,postgresB
P12483,postgresB
P15921,postgresB
P2025,postgresC
P7939,postgresC
P24075,postgresC
P11838,postgresC
P25341,postgresB
P27931,postgresC
P11046,postgresB
P24954,postgresB
P20021,postgresC
P2186,postgresB
P17621,postgresB
P27802,postgresB
P1166,postgresB
P13508,postgresC
P1663,postgresC
P11787,postgresB
P14305,postgresB
P10464,postgresB
P10363,postgresB
P5337,postgresC
P17073,postgresC
P26249,postgresB
P473,postgresB
P19176,postgresC
P11053,postgresB
P11710,postgresB
P1662,postgresC
P28694,postgresB
P29052,postgresC
P2045,postgresC
P10479,postgresC
P21075,postgresB
P11345,postgresC
P11369,postgresB
P4139,postgresB
P26247,postgresB
P16878,postgresC
P6418,postgresB
P19722,postgresB
P13233,postgresC
P9029,postgresC
P5018,postgresB
P13451,postgresB
P23485,postgresB
P24932,postgresB
P11523,postgresC
P25753,postgresB
P24830,postgresC
P6200,postgresC
P17348,postgresB
P10970,postgresB
P9065,postgresC
P18082,postgresB
P28140,postgresC
P9710,postgresB
P17980,postgresB
P9933,postgresB
P9231,postgresB
P19505,postgresC
P11825,postgresC
P21254,postgresB
P3349,postgresB
P10553,postgresC
P26980,postgresB
P18288,postgresB
P1079,postgresB
P10085,postgresB
P14679,postgresC
P10779,postgresB
P25217,postgresC
P5489,postgresC
P6769,postgresB
P17522,postgresB
P22966,postgresB
P4908,postgresC
P7849,postgresB
P19900,postgresC
P3540,postgresB
P16789,postgresC
P21604,postgresC
P24889,postgresB
P1873,postgresB
P19508,postgresB
P8480,postgresB
P27348,postgresB
P1825,postgresC
P18229,postgresC
P4823,postgresC
P13798,postgresB
P18620,postgresC
P11720,postgresB
P24341,postgresC
P8167,postgresC
P15267,postgresB
P28099,postgresB
P26250,postgresB
P12740,postgresC
P16822,postgresB
P15035,postgresB
P29634,postgresC
P14607,postgresB
P7558,postgresC
P19632,postgresC
P25410,postgresB
P16333,postgresB
P10289,postgresB
P13399,postgresC
P15759,postgresB
P589,postgresB
P24777,postgresB
P10249,postgresB
P18560,postgresC
P22326,postgresB
P26618,postgresB
P28803,postgresB
P2283,postgresB
P14712,postgresB
P12784,postgresC
P4591,postgresC
P16411,postgresC
P19669,postgresB
P21332,postgresC
P28076,postgresC
P2728,postgresC
P29508,postgresB
P19197,postgresC
P26756,postgresC
P1201,postgresB
P19453,postgresC
P12959,postgresB
P13762,postgresB
P26472,postgresC
P6052,postgresB
P1006,postgresC
P6266,postgresC
P21338,postgresC
P1262,postgresC
P22136,postgresC
P22667,postgresB
P16952,postgresB
P26903,postgresB
P20395,postgresB
P26128,postgresC
P14033,postgresB
P22757,postgresC
P21262,postgresB
P18811,postgresB
P10929,postgresC
P873,postgresB
P10998,postgresC
P28271,postgresC
P22985,postgresC
P13379,postgresB
P8997,postgresC
P24574,postgresB
P263,postgresC
P20740,postgresB
P8595,postgresC
P15641,postgresC
P7863,postgresC
P19746,postgresC
P14085,postgresB
P15592,postgresB
P27606,postgresC
P8919,postgresB
P7601,postgresB
P22906,postgresC
P5399,postgresC
P6283,postgresB
P1352,postgresB
P9767,postgresB
P14019,postgresB
P14089,postgresB
P17649,postgresC
P17841,postgresC
P10254,postgresC
P28042,postgresB
P7123,postgresC
P17055,postgresC
P26320,postgresB
P10946,postgresC
P22098,postgresB
P16527,postgresC
P16391,postgresB
P9224,postgresC
P24693,postgresC
P9362,postgresB
P29825,postgresB
P12569,postgresB
P10340,postgresB
P2683,postgresB
P10046,postgresB
P19970,postgresC
P21382,postgresC
P27400,postgresC
P18851,postgresB
P4406,postgresB
P8980,postgresC
P4662,postgresC
P11292,postgresC
P13391,postgresB
P29945,postgresB
P13376,postgresC
P11798,postgresB
P23448,postgresC
P1205,postgresB
P27003,postgresC
P20288,postgresB
P25518,postgresB
P27173,postgresB
P347,postgresB
P5468,postgresB
P5790,postgresB
P18414,postgresB
P19271,postgresB
P29937,postgresB
P23126,postgresB
P21763,postgresC
P26633,postgresC
P14339,postgresC
P29766,postgresB
P6383,postgresC
P8157,postgresB
P27897,postgresB
P15487,postgresC
P16336,postgresC
P28664,postgresB
P23604,postgresB
P25398,postgresC
P14070,postgresC
P17304,postgresC
P17909,postgresC
P20565,postgresC
P890,postgresC
P18302,postgresC
P26411,postgresB
P1156,postgresC
P5304,postgresC
P18091,postgresB
P12348,postgresC
P17283,postgresB
P28108,postgresC
P9951,postgresB
P11334,postgresB
P27142,postgresC
P16921,postgresB
P18403,postgresB
P21347,postgresC
P27445,postgresB
P15821,postgresC
P22524,postgresC
P14564,postgresB
P7142,postgresB
P15828,postgresC
P20736,postgresC
P24998,postgresC
P3220,postgresB
P22003,postgresC
P18862,postgresC
P3177,postgresB
P7364,postgresB
P24158,postgresC
P9905,postgresC
P25687,postgresC
P2860,postgresC
P8247,postgresB
P28966,postgresC
P2633,postgresB
P959,postgresC
P17259,postgresC
P12695,postgresC
P7905,postgresB
P18286,postgresB
P21232,postgresB
P13282,postgresB
P11363,postgresB
P12757,postgresC
P24264,postgresB
P4579,postgresB
P594,postgresB
P18420,postgresB
P25606,postgresB
P5886,postgresB
P10472,postgresB
P25065,postgresC
P17247,postgresB
P10375,postgresC
P8864,postgresC
P6161,postgresB
P9902,postgresB
P16517,postgresC
P6325,postgresC
P11150,postgresC
P22284,postgresB
P2890,postgresC
P25484,postgresB
P29993,postgresC
P1431,postgresC
P13150,postgresB
P5754,postgresC
P6103,postgresB
P14105,postgresC
P5242,postgresC
P12696,postgresC
P25009,postgresC
P6303,postgresC
P8213,postgresB
P3237,postgresB
P13747,postgresC
P17650,postgresB
P3280,postgresC
P23640,postgresC
P15720,postgresC
P16252,postgresC
P4304,postgresC
P22357,postgresC
P23740,postgresC
P20453,postgresC
P10083,postgresC
P21257,postgresB
P5964,postgresB
P2479,postgresC
P1294,postgresC
P3922,postgresC
P6687,postgresB
P3748,postgresB
P2528,postgresB
P29765,postgresB
P4116,postgresB
P10791,postgresB
P10491,postgresC
P5497,postgresC
P1960,postgresC
P9542,postgresB
P11884,postgresC
P10461,postgresB
P14053,postgresB
P10847,postgresB
P3439,postgresC
P11810,postgresB
P6851,postgresC
P10864,postgresC
P24293,postgresB
P7339,postgresB
P8489,postgresC
P27549,postgresB
P10954,postgresC
P10559,postgresC
P3403,postgresC
P20194,postgresC
P29574,postgresB
P22104,postgresB
P14025,postgresB
P29176,postgresC
P5507,postgresC
P23307,postgresB
P3358,postgresB
P20568,postgresB
P3424,postgresB
P14811,postgresC
P12209,postgresB
P2505,postgresC
P18894,postgresC
P13492,postgresB
P23376,postgresC
P28129,postgresB
P28764,postgresC
P2953,postgresC
P410,postgresC
P25331,postgresB
P2124,postgresC
P26287,postgresC
P26952,postgresC
P29137,postgresB
P14839,postgresB
P28766,postgresC
P19546,postgresB
P6677,postgresC
P9094,postgresC
P21433,postgresB
P21714,postgresB
P2001,postgresC
P4815,postgresC
P17298,postgresC
P17224,postgresC
P17845,postgresB
P12409,postgresC
P15704,postgresB
P22413,postgresB
P9180,postgresB
P5020,postgresC
P27375,postgresC
P20845,postgresB
P2257,postgresB
P20751,postgresC
P10744,postgresC
P1439,postgresC
P10886,postgresB
P6703,postgresB
P22000,postgresC
P29245,postgresB
P29689,postgresB
P11198,postgresB
P14474,postgresC
P2368,postgresC
P17198,postgresB
P28839,postgresB
P26273,postgresB
P24271,postgresB
P12382,postgresC
P28950,postgresC
P17293,postgresB
P21268,postgresC
P6747,postgresB
P16210,postgresB
P25036,postgresB
P8440,postgresB
P21155,postgresB
P25815,postgresC
P14598,postgresB
P20587,postgresC
P19090,postgresB
P24399,postgresB
P17301,postgresB
P15381,postgresB
P22416,postgresC
P16481,postgresB
P18446,postgresB
P21779,postgresC
P20593,postgresB
P9915,postgresC
P18205,postgresC
P22363,postgresB
P3605,postgresB
P8044,postgresC
P16024,postgresB
P17821,postgresB
P3794,postgresC
P19575,postgresB
P23811,postgresC
P5451,postgresC
P10724,postgresC
P3642,postgresB
P14477,postgresC
P15418,postgresB
P16186,postgresB
P11383,postgresC
P23876,postgresB
P22512,postgresB
P8926,postgresC
P7485,postgresC
P23211,postgresC
P15513,postgresB
P15103,postgresB
P17565,postgresC
P4507,postgresB
P25311,postgresB
P16769,postgresC
P13429,postgresC
P19846,postgresC
P9292,postgresB
P7170,postgresB
P2975,postgresC
P13072,postgresC
P10820,postgresC
P12802,postgresC
P9007,postgresB
P1616,postgresB
P10564,postgresB
P7524,postgresC
P26253,postgresC
P18554,postgresC
P15903,postgresB
P9979,postgresB
P3893,postgresB
P10333,postgresC
P22481,postgresC
P534,postgresC
P29204,postgresC
P26358,postgresC
P25689,postgresC
P5875,postgresB
P12541,postgresB
P109,postgresC
P10758,postgresC
P2118,postgresB
P8867,postgresB
P12397,postgresB
P11439,postgresB
P1657,postgresC
P3674,postgresC
P19836,postgresC
P2189,postgresB
P3714,postgresB
P15795,postgresB
P18537,postgresB
P9462,postgresC
P7975,postgresC
P3923,postgresB
P20983,postgresB
P12136,postgresB
P11593,postgresC
P19005,postgresB
P24755,postgresC
P25835,postgresC
P17201,postgresB
P10699,postgresB
P7724,postgresC
P27021,postgresB
P10831,postgresB
P13546,postgresC
P13976,postgresC
P13602,postgresC
P6375,postgresB
P17611,postgresC
P5600,postgresB
P23404,postgresC
P15134,postgresC
P12404,postgresB
P23618,postgresC
P21937,postgresC
P14400,postgresB
P19083,postgresB
P17541,postgresB
P13645,postgresB
P27369,postgresC
P28348,postgresC
P25060,postgresB
P19890,postgresB
P15490,postgresB
P23513,postgresC
P4434,postgresC
P15672,postgresB
P13848,postgresC
P4437,postgresC
P10421,postgresC
P11581,postgresC
P25154,postgresB
P20878,postgresB
P6929,postgresB
P6582,postgresC
P17367,postgresC
P14577,postgresB
P29237,postgresC
P18252,postgresC
P24303,postgresB
P10267,postgresB
P19174,postgresC
P10494,postgresC
P8854,postgresC
P13742,postgresC
P11595,postgresC
P15947,postgresB
P19178,postgresB
P27917,postgresC
P6942,postgresC
P4158,postgresB
P3656,postgresB
P11966,postgresC
P27525,postgresB
P4630,postgresC
P22235,postgresB
P19495,postgresB
P9504,postgresC
P16797,postgresC
P22991,postgresB
P7981,postgresC
P16785,postgresB
P12742,postgresB
P3595,postgresC
P23779,postgresB
P10119,postgresC
P7397,postgresC
P24105,postgresB
P22642,postgresB
P1123,postgresC
P4201,postgresC
P23809,postgresB
P16348,postgresC
P13966,postgresC
P6466,postgresB
P8264,postgresB
P761,postgresB
P24430,postgresC
P26631,postgresC
P8513,postgresB
P1775,postgresC
P28449,postgresC
P27282,postgresC
P17899,postgresC
P9109,postgresC
P29044,postgresC
P27008,postgresC
P18319,postgresC
P14988,postgresB
P16874,postgresB
P8192,postgresB
P12445,postgresB
P333,postgresB
P4933,postgresB
P13225,postgresB
P6880,postgresB
P3255,postgresC
P3563,postgresB
P18697,postgresC
P4909,postgresC
P7369,postgresB
P22999,postgresB
P23135,postgresC
P10959,postgresC
P7544,postgresB
P6010,postgresC
P17817,postgresC
P23491,postgresC
P13099,postgresB
P29402,postgresC
P17734,postgresC
P23585,postgresC
P23241,postgresC
P14312,postgresB
P18850,postgresC
P2653,postgresC
P12898,postgresC
P5423,postgresC
P19238,postgresC
P22111,postgresB
P15179,postgresB
P25281,postgresC
P3892,postgresC
P5015,postgresC
P23371,postgresC
P2069,postgresC
P6672,postgresC
P8348,postgresC
P7450,postgresC
P9534,postgresB
P28006,postgresB
P18464,postgresB
P7748,postgresB
P3638,postgresC
P2004,postgresB
P2233,postgresC
P9244,postgresB
P1901,postgresB
P17042,postgresB
P23331,postgresC
P8593,postgresB
P2689,postgresB
P6558,postgresB
P4405,postgresC
P26422,postgresC
P29211,postgresB
P24022,postgresC
P3499,postgresB
P20830,postgresC
P9363,postgresB
P29924,postgresC
P25219,postgresB
P22066,postgresC
P14350,postgresB
P28138,postgresB
P6233,postgresC
P24018,postgresB
P25574,postgresC
P18639,postgresB
P11084,postgresC
P3770,postgresB
P4336,postgresC
P321,postgresC
P7130,postgresC
P14031,postgresC
P24637,postgresC
P18193,postgresC
P14675,postgresC
P29798,postgresB
P25864,postgresB
P19960,postgresB
P27650,postgresC
P10745,postgresB
P20527,postgresC
P8361,postgresB
P15164,postgresB
P9893,postgresC
P11257,postgresC
P138,postgresC
P20501,postgresC
P24706,postgresB
P28124,postgresC
P3363,postgresC
P14413,postgresB
P14446,postgresC
P3730,postgresC
P7989,postgresC
P19997,postgresB
P11010,postgresC
P27168,postgresB
P440,postgresC
P28062,postgresB
P17072,postgresC
P10478,postgresC
P919,postgresB
P10198,postgresB
P22464,postgresB
P17923,postgresC
P17546,postgresC
P16577,postgresC
P29476,postgresC
