partid,cfp,co2
P3363,0.2708,0.2708
P3730,0.314,0.314
P11010,0.7771,0.7771
P440,0.3626,0.3626
P17072,0.899,0.899
P10478,0.7818,0.7818
P919,0.8956,0.8956
P17546,0.5208,0.5208
P2625,0.954,0.954
P26783,0.6485,0.6485
P12302,0.5491,0.5491
P3707,0.9473,0.9473
P12038,0.9976,0.9976
P5413,0.1602,0.1602
P11060,0.3696,0.3696
P24066,0.8702,0.8702
P18898,0.2628,0.2628
P11748,0.1814,0.1814
P26849,0.5278,0.5278
P10360,0.7698,0.7698
P5601,0.8826,0.8826
P29469,0.1434,0.1434
P29614,0.4141,0.4141
P4776,0.9559,0.9559
P16754,0.444,0.444
P14665,0.7021,0.7021
P11432,0.7258,0.7258
P22270,0.5853,0.5853
P1699,0.3449,0.3449
P23834,0.496,0.496
P1349,0.2998,0.2998
P27385,0.5699,0.5699
P7937,0.1566,0.1566
P29499,0.4589,0.4589
P13196,0.646,0.646
P3912,0.6778,0.6778
P2930,0.8159,0.8159
P22472,0.1978,0.1978
P19288,0.2055,0.2055
P9451,0.7108,0.7108
P3717,0.5708,0.5708
P8827,0.8314,0.8314
P27913,0.8752,0.8752
P19819,0.4142,0.4142
P9312,0.7433,0.7433
P9698,0.1464,0.1464
P6133,0.7086,0.7086
P12516,0.7299,0.7299
P11013,0.6576,0.6576
P23449,0.6338,0.6338
P19210,0.3502,0.3502
P8848,0.2649,0.2649
P12178,0.4612,0.4612
P8257,0.6924,0.6924
P4626,0.8086,0.8086
P29068,0.1438,0.1438
P19856,0.6534,0.6534
P22754,0.8419,0.8419
P23914,0.2803,0.2803
P7014,0.7912,0.7912
P10194,0.3817,0.3817
P4495,0.7285,0.7285
P17911,0.7882,0.7882
P17031,0.887,0.887
P14343,0.599,0.599
P15365,0.2977,0.2977
P16283,0.3649,0.3649
P14024,0.7999,0.7999
P27853,0.7273,0.7273
P3557,0.6482,0.6482
P9878,0.2861,0.2861
P16528,0.1728,0.1728
P7334,0.8053,0.8053
P8625,0.4858,0.4858
P18768,0.3545,0.3545
P1264,0.1263,0.1263
P17593,0.2593,0.2593
P28185,0.6036,0.6036
P19831,0.8136,0.8136
P12238,0.8908,0.8908
P23538,0.4601,0.4601
P21550,0.6207,0.6207
P26556,0.8536,0.8536
P12054,0.3817,0.3817
P6740,0.5752,0.5752
P13381,0.4633,0.4633
P4654,0.7741,0.7741
P25686,0.2851,0.2851
P8373,0.5647,0.5647
P18534,0.7935,0.7935
P63,0.883,0.883
P24455,0.9296,0.9296
P2444,0.371,0.371
P22534,0.7924,0.7924
P12286,0.1871,0.1871
P1027,0.4917,0.4917
P26801,0.6401,0.6401
P25767,0.9443,0.9443
P26452,0.2028,0.2028
P173,0.2398,0.2398
P12764,0.5368,0.5368
P19221,0.9692,0.9692
P19192,0.1071,0.1071
P12164,0.6058,0.6058
P19658,0.5477,0.5477
P16736,0.6353,0.6353
P12559,0.8564,0.8564
P5297,0.9864,0.9864
P739,0.6909,0.6909
P5827,0.766,0.766
P19440,0.1512,0.1512
P24950,0.4821,0.4821
P13954,0.7868,0.7868
P1415,0.5909,0.5909
P2819,0.3909,0.3909
P19370,0.3381,0.3381
P21299,0.502,0.502
P13873,0.3522,0.3522
P23579,0.9057,0.9057
P24880,0.2856,0.2856
P867,0.6117,0.6117
P10652,0.2009,0.2009
P10453,0.9663,0.9663
P19445,0.622,0.622
P6141,0.4516,0.4516
P12608,0.8065,0.8065
P8312,0.9316,0.9316
P28941,0.196,0.196
P29463,0.501,0.501
P3088,0.6809,0.6809
P24325,0.3129,0.3129
P18826,0.5718,0.5718
P5512,0.3858,0.3858
P29186,0.1347,0.1347
P10136,0.2545,0.2545
P370,0.7275,0.7275
P11890,0.2135,0.2135
P26454,0.2393,0.2393
P230,0.8538,0.8538
P3781,0.9257,0.9257
P21686,0.7631,0.7631
P21192,0.4145,0.4145
P8746,0.9796,0.9796
P20312,0.3222,0.3222
P23742,0.3083,0.3083
P4094,0.7617,0.7617
P10522,0.7435,0.7435
P18922,0.2488,0.2488
P9401,0.8756,0.8756
P11897,0.1456,0.1456
P2024,0.7977,0.7977
P24756,0.365,0.365
P25534,0.2771,0.2771
P25121,0.9358,0.9358
P28655,0.8481,0.8481
P8668,0.9427,0.9427
P15793,0.3535,0.3535
P16946,0.2846,0.2846
P11772,0.1801,0.1801
P451,0.1936,0.1936
P12075,0.5822,0.5822
P15544,0.1533,0.1533
P27702,0.2801,0.2801
P1441,0.4605,0.4605
P21167,0.9462,0.9462
P3947,0.481,0.481
P13628,0.5555,0.5555
P4745,0.3878,0.3878
P14073,0.3487,0.3487
P29112,0.6833,0.6833
P14523,0.157,0.157
P29181,0.2844,0.2844
P8268,0.3295,0.3295
P14172,0.4563,0.4563
P7386,0.5862,0.5862
P19472,0.2837,0.2837
P215,0.2136,0.2136
P29500,0.5097,0.5097
P14720,0.3473,0.3473
P13677,0.7534,0.7534
P3285,0.2913,0.2913
P24000,0.5653,0.5653
P20235,0.1735,0.1735
P27434,0.9312,0.9312
P14268,0.8964,0.8964
P7529,0.7398,0.7398
P8640,0.6774,0.6774
P1903,0.5888,0.5888
P6787,0.8642,0.8642
P27281,0.9254,0.9254
P20594,0.1712,0.1712
P24321,0.3165,0.3165
P14957,0.1216,0.1216
P15834,0.8798,0.8798
P12276,0.318,0.318
P7065,0.9414,0.9414
P4733,0.3127,0.3127
P10858,0.713,0.713
P24188,0.8629,0.8629
P8210,0.5012,0.5012
P10937,0.3789,0.3789
P2018,0.3695,0.3695
P29347,0.6098,0.6098
P7486,0.8768,0.8768
P7297,0.5918,0.5918
P9967,0.324,0.324
P1447,0.1902,0.1902
P12071,0.8241,0.8241
P9888,0.8109,0.8109
P11958,0.6631,0.6631
P1026,0.2754,0.2754
P85,0.1135,0.1135
P8349,0.3898,0.3898
P16080,0.975,0.975
P15094,0.5165,0.5165
P24668,0.1485,0.1485
P7641,0.2414,0.2414
P15982,0.2304,0.2304
P19040,0.5999,0.5999
P10788,0.977,0.977
P26889,0.1412,0.1412
P16072,0.384,0.384
P27786,0.1047,0.1047
P5760,0.9617,0.9617
P350,0.3605,0.3605
P19154,0.6332,0.6332
P26211,0.5747,0.5747
P5499,0.2993,0.2993
P6964,0.6746,0.6746
P2676,0.4041,0.4041
P11061,0.7719,0.7719
P18809,0.5546,0.5546
P3953,0.6768,0.6768
P16413,0.1652,0.1652
P840,0.6214,0.6214
P1054,0.7289,0.7289
P29079,0.7706,0.7706
P22265,0.3334,0.3334
P25667,0.8022,0.8022
P17089,0.1378,0.1378
P9761,0.653,0.653
P10500,0.6387,0.6387
P13850,0.7834,0.7834
P25213,0.9231,0.9231
P367,0.9484,0.9484
P19503,0.4118,0.4118
P9961,0.9123,0.9123
P19187,0.1971,0.1971
P21888,0.463,0.463
P4182,0.9517,0.9517
P22519,0.1612,0.1612
P13032,0.3723,0.3723
P22715,0.1049,0.1049
P1025,0.6261,0.6261
P15248,0.2951,0.2951
P18324,0.4937,0.4937
P12270,0.5535,0.5535
P15266,0.8528,0.8528
P12339,0.2665,0.2665
P21941,0.3423,0.3423
P25343,0.2779,0.2779
P23219,0.9217,0.9217
P11981,0.5018,0.5018
P21862,0.9932,0.9932
P5738,0.9617,0.9617
P13609,0.1767,0.1767
P17511,0.2172,0.2172
P15263,0.6819,0.6819
P13691,0.2689,0.2689
P15279,0.1588,0.1588
P29897,0.2134,0.2134
P19745,0.3775,0.3775
P3398,0.4199,0.4199
P15819,0.1899,0.1899
P21641,0.6862,0.6862
P20517,0.3181,0.3181
P12155,0.9461,0.9461
P2817,0.8181,0.8181
P17136,0.7892,0.7892
P29242,0.562,0.562
P11473,0.3057,0.3057
P26879,0.1913,0.1913
P29507,0.9621,0.9621
P5590,0.126,0.126
P21765,0.3393,0.3393
P6930,0.8963,0.8963
P5366,0.7216,0.7216
P23950,0.1435,0.1435
P20855,0.3945,0.3945
P8159,0.1645,0.1645
P25848,0.5191,0.5191
P13587,0.611,0.611
P3772,0.5723,0.5723
P18831,0.329,0.329
P4884,0.2266,0.2266
P3600,0.5914,0.5914
P2787,0.4339,0.4339
P15459,0.3072,0.3072
P586,0.902,0.902
P26207,0.2714,0.2714
P14103,0.118,0.118
P13191,0.767,0.767
P18962,0.1838,0.1838
P9706,0.6037,0.6037
P19850,0.7295,0.7295
P14241,0.6996,0.6996
P2317,0.7022,0.7022
P9378,0.7812,0.7812
P11964,0.7833,0.7833
P8337,0.9514,0.9514
P15738,0.7918,0.7918
P23561,0.1708,0.1708
P25002,0.5184,0.5184
P27185,0.1021,0.1021
P6331,0.8929,0.8929
P13731,0.5436,0.5436
P8230,0.5239,0.5239
P3286,0.7572,0.7572
P3222,0.184,0.184
P19411,0.1023,0.1023
P5826,0.2224,0.2224
P8621,0.8423,0.8423
P11448,0.4749,0.4749
P25938,0.8002,0.8002
P25900,0.5014,0.5014
P28675,0.6547,0.6547
P11788,0.3702,0.3702
P15090,0.2742,0.2742
P16156,0.9454,0.9454
P27144,0.8854,0.8854
P1438,0.6222,0.6222
P2866,0.2248,0.2248
P8352,0.6353,0.6353
P870,0.2282,0.2282
P848,0.5846,0.5846
P6928,0.2236,0.2236
P14959,0.6805,0.6805
P17609,0.7663,0.7663
P1309,0.7725,0.7725
P5091,0.7548,0.7548
P26069,0.4747,0.4747
P4771,0.9974,0.9974
P12554,0.3732,0.3732
P17985,0.4155,0.4155
P20376,0.3129,0.3129
P9428,0.6674,0.6674
P25405,0.7207,0.7207
P10608,0.5187,0.5187
P11926,0.1786,0.1786
P12468,0.607,0.607
P137,0.9672,0.9672
P2897,0.1746,0.1746
P23147,0.7037,0.7037
P19303,0.4796,0.4796
P1610,0.3555,0.3555
P76,0.6891,0.6891
P14556,0.8682,0.8682
P17580,0.9108,0.9108
P26998,0.8486,0.8486
P19031,0.5813,0.5813
P8631,0.723,0.723
P3452,0.2387,0.2387
P12464,0.497,0.497
P5869,0.8385,0.8385
P19532,0.6472,0.6472
P21966,0.2734,0.2734
P24537,0.9395,0.9395
P12970,0.3756,0.3756
P19283,0.9121,0.9121
P22335,0.8444,0.8444
P5030,0.8441,0.8441
P9855,0.7699,0.7699
P4156,0.6694,0.6694
P9133,0.1027,0.1027
P5868,0.546,0.546
P21452,0.1398,0.1398
P22114,0.8849,0.8849
P10590,0.3986,0.3986
P8691,0.6784,0.6784
P5960,0.2494,0.2494
P26343,0.4729,0.4729
P15794,0.6385,0.6385
P14205,0.1175,0.1175
P18681,0.5502,0.5502
P9138,0.1942,0.1942
P16370,0.2237,0.2237
P19254,0.3145,0.3145
P10734,0.1326,0.1326
P15456,0.6477,0.6477
P26429,0.9143,0.9143
P10950,0.1374,0.1374
P15844,0.7852,0.7852
P19810,0.6529,0.6529
P15577,0.5486,0.5486
P20618,0.9603,0.9603
P9024,0.6532,0.6532
P24784,0.7238,0.7238
P879,0.8575,0.8575
P9241,0.1245,0.1245
P23314,0.7899,0.7899
P8749,0.9866,0.9866
P21971,0.8636,0.8636
P6960,0.2266,0.2266
P28013,0.5437,0.5437
P43,0.5915,0.5915
P11746,0.2164,0.2164
P21486,0.5908,0.5908
P23671,0.297,0.297
P29324,0.7129,0.7129
P11716,0.5654,0.5654
P8814,0.4308,0.4308
P7385,0.5863,0.5863
P12539,0.5487,0.5487
P25806,0.7921,0.7921
P24039,0.3143,0.3143
P16913,0.6425,0.6425
P6177,0.4889,0.4889
P17258,0.387,0.387
P23609,0.6913,0.6913
P24761,0.3845,0.3845
P16709,0.7951,0.7951
P18350,0.9809,0.9809
P3061,0.2356,0.2356
P23937,0.6466,0.6466
P20002,0.136,0.136
P24087,0.322,0.322
P11384,0.4569,0.4569
P6591,0.3738,0.3738
P9865,0.1697,0.1697
P6990,0.8595,0.8595
P16128,0.5374,0.5374
P10662,0.4376,0.4376
P15509,0.8936,0.8936
P1306,0.2749,0.2749
P20782,0.9903,0.9903
P24078,0.1486,0.1486
P21699,0.5307,0.5307
P765,0.8843,0.8843
P1622,0.3211,0.3211
P15538,0.8182,0.8182
P28754,0.3463,0.3463
P29735,0.121,0.121
P21443,0.4167,0.4167
P19751,0.3465,0.3465
P20062,0.9871,0.9871
P12005,0.8109,0.8109
P850,0.134,0.134
P29692,0.3552,0.3552
P12393,0.7739,0.7739
P18609,0.8603,0.8603
P4778,0.2922,0.2922
P5602,0.3315,0.3315
P3322,0.7688,0.7688
P28958,0.7849,0.7849
P8855,0.54,0.54
P14651,0.7981,0.7981
P272,0.1096,0.1096
P28253,0.1955,0.1955
P17726,0.4431,0.4431
P15396,0.2485,0.2485
P21947,0.1129,0.1129
P22412,0.1054,0.1054
P23421,0.1578,0.1578
P3593,0.29,0.29
P9593,0.1875,0.1875
P3038,0.6494,0.6494
P10871,0.9677,0.9677
P18602,0.4825,0.4825
P25161,0.6656,0.6656
P5370,0.1473,0.1473
P21021,0.9889,0.9889
P7101,0.6714,0.6714
P10231,0.6396,0.6396
P4234,0.656,0.656
P14265,0.7569,0.7569
P28541,0.4171,0.4171
P13085,0.8803,0.8803
P26363,0.1107,0.1107
P14383,0.4617,0.4617
P13109,0.6536,0.6536
P22820,0.3392,0.3392
P847,0.9132,0.9132
P1143,0.1778,0.1778
P22670,0.3553,0.3553
P4426,0.9211,0.9211
P15632,0.5346,0.5346
P9558,0.969,0.969
P13696,0.6981,0.6981
P7482,0.3748,0.3748
P27813,0.7522,0.7522
P17051,0.2978,0.2978
P11541,0.9882,0.9882
P12003,0.9959,0.9959
P25832,0.2188,0.2188
P13329,0.6062,0.6062
P14284,0.9557,0.9557
P10409,0.4034,0.4034
P19877,0.5532,0.5532
P22332,0.7167,0.7167
P20620,0.4644,0.4644
P8696,0.7351,0.7351
P22915,0.4044,0.4044
P15188,0.5606,0.5606
P29573,0.4263,0.4263
P22427,0.3834,0.3834
P8883,0.1122,0.1122
P13200,0.4694,0.4694
P6989,0.9758,0.9758
P17370,0.1307,0.1307
P11883,0.3898,0.3898
P9991,0.8373,0.8373
P4460,0.5946,0.5946
P22610,0.6339,0.6339
P8522,0.6846,0.6846
P25620,0.7802,0.7802
P13857,0.2561,0.2561
P9895,0.5082,0.5082
P5779,0.924,0.924
P7201,0.3237,0.3237
P14159,0.3535,0.3535
P15973,0.8263,0.8263
P12812,0.8487,0.8487
P7647,0.9911,0.9911
P18975,0.9042,0.9042
P11899,0.9718,0.9718
P22373,0.3997,0.3997
P24558,0.5914,0.5914
P15301,0.8073,0.8073
P26440,0.279,0.279
P10351,0.9438,0.9438
P27098,0.4416,0.4416
P19919,0.7642,0.7642
P3472,0.6648,0.6648
P5514,0.3751,0.3751
P5334,0.8143,0.8143
P11153,0.1485,0.1485
P23515,0.6497,0.6497
P29998,0.8078,0.8078
P26121,0.9031,0.9031
P25691,0.9595,0.9595
P4863,0.7245,0.7245
P17278,0.5122,0.5122
P12543,0.1984,0.1984
P8021,0.828,0.828
P3816,0.1057,0.1057
P21731,0.264,0.264
P14057,0.7454,0.7454
P6290,0.921,0.921
P8539,0.203,0.203
P21404,0.7471,0.7471
P7021,0.6995,0.6995
P20468,0.418,0.418
P3980,0.9854,0.9854
P12563,0.8797,0.8797
P48,0.5666,0.5666
P24911,0.7138,0.7138
P9486,0.8343,0.8343
P20223,0.7551,0.7551
P24821,0.6749,0.6749
P8794,0.2708,0.2708
P18716,0.3052,0.3052
P29391,0.5771,0.5771
P10659,0.6443,0.6443
P11222,0.7727,0.7727
P1341,0.7761,0.7761
P26781,0.5402,0.5402
P17587,0.7118,0.7118
P23551,0.8942,0.8942
P5828,0.1522,0.1522
P7438,0.5042,0.5042
P11886,0.8341,0.8341
P8921,0.7066,0.7066
P13938,0.7692,0.7692
P2450,0.7237,0.7237
P26785,0.4514,0.4514
P13618,0.3579,0.3579
P7998,0.1262,0.1262
P18617,0.6958,0.6958
P19863,0.7173,0.7173
P19645,0.1122,0.1122
P29369,0.9068,0.9068
P10451,0.4879,0.4879
P6441,0.9001,0.9001
P27640,0.7651,0.7651
P29640,0.9228,0.9228
P6657,0.2847,0.2847
P7430,0.58,0.58
P12052,0.9181,0.9181
P1710,0.1198,0.1198
P15107,0.6324,0.6324
P18961,0.5086,0.5086
P9352,0.5318,0.5318
P16987,0.1802,0.1802
P29425,0.9099,0.9099
P11127,0.7285,0.7285
P5375,0.8434,0.8434
P7752,0.9338,0.9338
P16589,0.4178,0.4178
P18981,0.9923,0.9923
P22626,0.2147,0.2147
P18060,0.7444,0.7444
P20766,0.4733,0.4733
P20013,0.6396,0.6396
P9735,0.5074,0.5074
P11218,0.3778,0.3778
P20296,0.9581,0.9581
P29763,0.7316,0.7316
P23577,0.6104,0.6104
P9659,0.7756,0.7756
P2870,0.2193,0.2193
P4680,0.4097,0.4097
P4799,0.9103,0.9103
P5691,0.7617,0.7617
P11596,0.2279,0.2279
P15630,0.8002,0.8002
P14273,0.4104,0.4104
P19079,0.8033,0.8033
P4107,0.3735,0.3735
P5917,0.7854,0.7854
P9695,0.1291,0.1291
P19599,0.6188,0.6188
P8372,0.434,0.434
P8532,0.2019,0.2019
P16327,0.2788,0.2788
P655,0.8371,0.8371
P15376,0.4978,0.4978
P3187,0.9653,0.9653
P19052,0.569,0.569
P608,0.4885,0.4885
P13952,0.7047,0.7047
P168,0.9364,0.9364
P11314,0.1392,0.1392
P3632,0.1122,0.1122
P376,0.785,0.785
P858,0.3839,0.3839
P27535,0.5093,0.5093
P13866,0.7433,0.7433
P28209,0.3187,0.3187
P22310,0.5754,0.5754
P9393,0.5914,0.5914
P13324,0.6011,0.6011
P23188,0.4018,0.4018
P29980,0.7046,0.7046
P4520,0.9138,0.9138
P254,0.812,0.812
P26573,0.1199,0.1199
P29292,0.7667,0.7667
P1370,0.2441,0.2441
P18597,0.5878,0.5878
P14029,0.8919,0.8919
P20245,0.1511,0.1511
P20848,0.4303,0.4303
P14879,0.2011,0.2011
P12770,0.367,0.367
P7668,0.407,0.407
P18231,0.748,0.748
P17303,0.4889,0.4889
P10682,0.7134,0.7134
P759,0.7341,0.7341
P4568,0.6137,0.6137
P25438,0.606,0.606
P21475,0.9946,0.9946
P21037,0.5521,0.5521
P19310,0.5941,0.5941
P28553,0.7527,0.7527
P13651,0.7835,0.7835
P4136,0.2162,0.2162
P4436,0.994,0.994
P5296,0.4042,0.4042
P12138,0.3095,0.3095
P19191,0.8523,0.8523
P1037,0.1435,0.1435
P20228,0.3331,0.3331
P8094,0.815,0.815
P20399,0.4896,0.4896
P982,0.374,0.374
P5162,0.9058,0.9058
P507,0.18,0.18
P25053,0.6937,0.6937
P23171,0.8834,0.8834
P29858,0.352,0.352
P12773,0.3209,0.3209
P12661,0.4585,0.4585
P13913,0.7749,0.7749
P15755,0.5835,0.5835
P19542,0.6718,0.6718
P13941,0.6971,0.6971
P6983,0.7163,0.7163
P19300,0.4603,0.4603
P16642,0.8301,0.8301
P9373,0.4655,0.4655
P4260,0.4278,0.4278
P24763,0.2243,0.2243
P14914,0.9053,0.9053
P25745,0.3331,0.3331
P21542,0.6435,0.6435
P29972,0.1878,0.1878
P1887,0.9973,0.9973
P4249,0.8647,0.8647
P6555,0.1191,0.1191
P11232,0.5003,0.5003
P14287,0.5564,0.5564
P19540,0.3408,0.3408
P29045,0.1502,0.1502
P7347,0.8999,0.8999
P16787,0.5512,0.5512
P901,0.6222,0.6222
P20446,0.3482,0.3482
P13263,0.586,0.586
P23635,0.506,0.506
P18351,0.6009,0.6009
P9675,0.5943,0.5943
P24742,0.4698,0.4698
P21510,0.1325,0.1325
P6474,0.2504,0.2504
P24302,0.3401,0.3401
P28715,0.3855,0.3855
P4287,0.3779,0.3779
P14843,0.594,0.594
P26898,0.335,0.335
P20752,0.108,0.108
P107,0.7535,0.7535
P5670,0.5202,0.5202
P15145,0.168,0.168
P480,0.7449,0.7449
P15317,0.3669,0.3669
P24393,0.3882,0.3882
P5762,0.5289,0.5289
P16686,0.4681,0.4681
P28502,0.9238,0.9238
P28786,0.8623,0.8623
P25134,0.7241,0.7241
P3148,0.6481,0.6481
P14834,0.5173,0.5173
P6838,0.9699,0.9699
P28260,0.7008,0.7008
P12312,0.3693,0.3693
P20713,0.9999,0.9999
P7279,0.9767,0.9767
P24273,0.4304,0.4304
P14748,0.5531,0.5531
P17811,0.6465,0.6465
P15169,0.2453,0.2453
P27430,0.2444,0.2444
P193,0.2734,0.2734
P19401,0.6171,0.6171
P4792,0.3597,0.3597
P11988,0.3871,0.3871
P15606,0.2745,0.2745
P16815,0.5958,0.5958
P15551,0.9421,0.9421
P28607,0.4023,0.4023
P15884,0.8785,0.8785
P8852,0.8793,0.8793
P3696,0.1306,0.1306
P19707,0.6214,0.6214
P27939,0.1601,0.1601
P11491,0.6386,0.6386
P28485,0.3245,0.3245
P5529,0.9324,0.9324
P25414,0.7131,0.7131
P11297,0.2811,0.2811
P21688,0.5696,0.5696
P26350,0.1198,0.1198
P23008,0.7949,0.7949
P24529,0.5335,0.5335
P24803,0.6532,0.6532
P27392,0.9157,0.9157
P8322,0.8414,0.8414
P1235,0.2939,0.2939
P24508,0.2487,0.2487
P28022,0.6633,0.6633
P74,0.1025,0.1025
P24107,0.3397,0.3397
P16777,0.8476,0.8476
P2780,0.5346,0.5346
P18326,0.8787,0.8787
P17151,0.2132,0.2132
P8660,0.6303,0.6303
P27580,0.8979,0.8979
P13183,0.7457,0.7457
P18013,0.7132,0.7132
P4669,0.8859,0.8859
P14165,0.8921,0.8921
P10981,0.4302,0.4302
P3657,0.8212,0.8212
P28437,0.8298,0.8298
P26692,0.6631,0.6631
P25490,0.2751,0.2751
P19266,0.8102,0.8102
P19557,0.6954,0.6954
P16912,0.6478,0.6478
P2957,0.1673,0.1673
P25871,0.225,0.225
P10750,0.9328,0.9328
P15072,0.9304,0.9304
P12627,0.461,0.461
P17349,0.9313,0.9313
P28616,0.8837,0.8837
P548,0.3681,0.3681
P5212,0.3859,0.3859
P6406,0.2286,0.2286
P28225,0.6222,0.6222
P23246,0.5812,0.5812
P29153,0.3806,0.3806
P1861,0.1096,0.1096
P21266,0.8389,0.8389
P28322,0.4774,0.4774
P3194,0.62,0.62
P18536,0.8697,0.8697
P5116,0.8603,0.8603
P1722,0.4997,0.4997
P9097,0.7817,0.7817
P25734,0.3174,0.3174
P4347,0.3803,0.3803
P11721,0.2048,0.2048
P29288,0.2878,0.2878
P12628,0.5424,0.5424
P6783,0.871,0.871
P16819,0.9446,0.9446
P18434,0.9842,0.9842
P23613,0.3364,0.3364
P2629,0.4511,0.4511
P28974,0.4313,0.4313
P1081,0.9586,0.9586
P11451,0.3116,0.3116
P13936,0.9605,0.9605
P18368,0.5635,0.5635
P7875,0.4118,0.4118
P28750,0.9627,0.9627
P1128,0.8829,0.8829
P22930,0.8949,0.8949
P26763,0.4891,0.4891
P16606,0.7101,0.7101
P760,0.9201,0.9201
P2673,0.1374,0.1374
P5994,0.5023,0.5023
P10549,0.2501,0.2501
P183,0.7957,0.7957
P1184,0.7603,0.7603
P3430,0.6879,0.6879
P2702,0.3724,0.3724
P3096,0.642,0.642
P25658,0.3592,0.3592
P19248,0.7469,0.7469
P11738,0.7105,0.7105
P24409,0.684,0.684
P27689,0.8078,0.8078
P28692,0.9559,0.9559
P3075,0.6346,0.6346
P20839,0.4227,0.4227
P15710,0.2111,0.2111
P1476,0.3208,0.3208
P24263,0.8098,0.8098
P18972,0.7026,0.7026
P24354,0.6755,0.6755
P15756,0.7602,0.7602
P25364,0.4862,0.4862
P11793,0.1022,0.1022
P22407,0.5542,0.5542
P19234,0.2707,0.2707
P28219,0.7491,0.7491
P22700,0.6521,0.6521
P3329,0.2684,0.2684
P29885,0.5181,0.5181
P8291,0.453,0.453
P5658,0.7008,0.7008
P4433,0.8189,0.8189
P26719,0.7055,0.7055
P4422,0.6369,0.6369
P5927,0.7526,0.7526
P19882,0.2311,0.2311
P12798,0.2126,0.2126
P11152,0.986,0.986
P22868,0.7893,0.7893
P14235,0.1736,0.1736
P20547,0.422,0.422
P25553,0.7447,0.7447
P18750,0.9647,0.9647
P2507,0.554,0.554
P24445,0.5196,0.5196
P10658,0.7749,0.7749
P19861,0.2023,0.2023
P5894,0.9519,0.9519
P27571,0.7562,0.7562
P29161,0.9144,0.9144
P13776,0.4505,0.4505
P6392,0.3471,0.3471
P25754,0.1678,0.1678
P5502,0.7512,0.7512
P15280,0.9766,0.9766
P11388,0.8134,0.8134
P699,0.3025,0.3025
P22024,0.9874,0.9874
P24365,0.8964,0.8964
P3675,0.4033,0.4033
P21709,0.3406,0.3406
P28375,0.1425,0.1425
P3998,0.3099,0.3099
P16409,0.4435,0.4435
P18255,0.3332,0.3332
P23267,0.8104,0.8104
P20134,0.3548,0.3548
P1927,0.3779,0.3779
P2621,0.2284,0.2284
P26887,0.6,0.6
P18677,0.143,0.143
P25418,0.5019,0.5019
P19473,0.9221,0.9221
P11493,0.8943,0.8943
P16967,0.7629,0.7629
P2379,0.3862,0.3862
P6718,0.9834,0.9834
P24940,0.7918,0.7918
P26900,0.2026,0.2026
P20323,0.8722,0.8722
P15993,0.2106,0.2106
P12866,0.7188,0.7188
P25786,0.906,0.906
P11223,0.1181,0.1181
P10907,0.1396,0.1396
P5716,0.5084,0.5084
P14622,0.6324,0.6324
P11693,0.6171,0.6171
P4282,0.4092,0.4092
P7711,0.4019,0.4019
P27633,0.3734,0.3734
P11552,0.9595,0.9595
P6399,0.9221,0.9221
P19141,0.3412,0.3412
P504,0.1055,0.1055
P18540,0.1385,0.1385
P9320,0.2456,0.2456
P21335,0.6927,0.6927
P5871,0.8976,0.8976
P19684,0.4429,0.4429
P21527,0.3107,0.3107
P24467,0.3805,0.3805
P10648,0.8455,0.8455
P18643,0.2359,0.2359
P14069,0.3793,0.3793
P6430,0.4683,0.4683
P20383,0.6626,0.6626
P20563,0.5312,0.5312
P24620,0.4661,0.4661
P29716,0.8538,0.8538
P2316,0.8995,0.8995
P21307,0.1166,0.1166
P8187,0.5696,0.5696
P420,0.7673,0.7673
P22756,0.8787,0.8787
P8688,0.5323,0.5323
P17438,0.3216,0.3216
P14262,0.6925,0.6925
P8255,0.9212,0.9212
P28943,0.7481,0.7481
P609,0.4402,0.4402
P11219,0.7983,0.7983
P21130,0.3252,0.3252
P14482,0.4656,0.4656
P3679,0.6837,0.6837
P7035,0.3143,0.3143
P514,0.303,0.303
P3650,0.8602,0.8602
P16851,0.3155,0.3155
P14805,0.7184,0.7184
P17618,0.4235,0.4235
P20143,0.8511,0.8511
P18443,0.8155,0.8155
P25447,0.7051,0.7051
P11670,0.9183,0.9183
P6816,0.1246,0.1246
P26901,0.409,0.409
P25700,0.7268,0.7268
P28508,0.5266,0.5266
P8743,0.32,0.32
P7177,0.3688,0.3688
P15887,0.6005,0.6005
P21774,0.5567,0.5567
P9383,0.5365,0.5365
P12100,0.9674,0.9674
P20201,0.6485,0.6485
P11778,0.3355,0.3355
P24754,0.1776,0.1776
P14538,0.4404,0.4404
P28700,0.7929,0.7929
P29773,0.7083,0.7083
P21821,0.6267,0.6267
P26068,0.8685,0.8685
P16325,0.4838,0.4838
P24622,0.8712,0.8712
P3859,0.1229,0.1229
P22597,0.5257,0.5257
P12163,0.8587,0.8587
P17615,0.2777,0.2777
P27280,0.4989,0.4989
P18201,0.8564,0.8564
P18631,0.9096,0.9096
P20793,0.2605,0.2605
P1450,0.1356,0.1356
P18416,0.6247,0.6247
P12441,0.1031,0.1031
P13760,0.4208,0.4208
P7912,0.7991,0.7991
P8589,0.3253,0.3253
P4898,0.601,0.601
P27072,0.9441,0.9441
P19878,0.9458,0.9458
P21012,0.8224,0.8224
P2227,0.3202,0.3202
P16049,0.5687,0.5687
P11582,0.667,0.667
P718,0.5317,0.5317
P19635,0.4577,0.4577
P9817,0.51,0.51
P15380,0.6094,0.6094
