partid,assembler
P18702,postgresC
P27669,postgresC
P25923,postgresB
P14081,postgresC
P22162,postgresC
P11876,postgresB
P11124,postgresC
P6212,postgresB
P12956,postgresB
P11265,postgresB
P3720,postgresC
P16602,postgresC
P6616,postgresB
P18948,postgresB
P28184,postgresC
P28620,postgresB
P7238,postgresB
P9049,postgresC
P21979,postgresB
P4142,postgresB
P5864,postgresC
P16866,postgresB
P20282,postgresC
P4220,postgresC
P8729,postgresB
P1900,postgresB
P14018,postgresB
P10159,postgresC
P24136,postgresB
P28706,postgresC
P26522,postgresB
P29802,postgresC
P15885,postgresC
P1428,postgresC
P11310,postgresC
P8552,postgresC
P22848,postgresC
P23430,postgresC
P16064,postgresB
P7287,postgresB
P9655,postgresB
P15427,postgresC
P15242,postgresB
P19792,postgresB
P13929,postgresB
P23133,postgresC
P19250,postgresB
P21094,postgresB
P17900,postgresC
P12233,postgresC
P17400,postgresB
P16968,postgresC
P1133,postgresC
P22929,postgresC
P27414,postgresC
P9334,postgresB
P22502,postgresC
P25223,postgresC
P3673,postgresC
P7324,postgresC
P16029,postgresC
P8642,postgresC
P20048,postgresC
P20673,postgresC
P22995,postgresC
P16665,postgresC
P646,postgresC
P25965,postgresB
P963,postgresB
P1111,postgresC
P23586,postgresB
P16378,postgresC
P1153,postgresC
P7011,postgresC
P5908,postgresC
P3354,postgresB
P3987,postgresC
P28660,postgresB
P1904,postgresB
P27494,postgresB
P16864,postgresB
P17340,postgresC
P21141,postgresB
P27370,postgresC
P11873,postgresB
P14506,postgresC
P29194,postgresC
P769,postgresC
P880,postgresC
P18143,postgresC
P29306,postgresC
P29432,postgresB
P4621,postgresC
P19390,postgresB
P15352,postgresC
P15782,postgresB
P10283,postgresB
P5518,postgresB
P24985,postgresB
P26435,postgresB
P20320,postgresB
P3732,postgresC
P23108,postgresC
P25517,postgresB
P10615,postgresC
P12616,postgresB
P18024,postgresB
P27315,postgresC
P5694,postgresC
P9647,postgresC
P17431,postgresC
P23848,postgresB
P11199,postgresB
P16943,postgresC
P26209,postgresB
P1709,postgresC
P25032,postgresC
P4466,postgresB
P16117,postgresC
P18092,postgresC
P26002,postgresC
P10818,postgresB
P28481,postgresB
P21202,postgresC
P12390,postgresB
P13778,postgresC
P25613,postgresC
P11955,postgresC
P851,postgresC
P2886,postgresB
P18884,postgresC
P11505,postgresC
P21176,postgresB
P2838,postgresB
P8384,postgresC
P9882,postgresC
P10141,postgresC
P27784,postgresC
P4359,postgresC
P5581,postgresC
P21133,postgresB
P219,postgresB
P24450,postgresC
P2617,postgresB
P6284,postgresB
P22562,postgresB
P27034,postgresC
P9500,postgresB
P9108,postgresC
P19208,postgresC
P20744,postgresC
P26725,postgresB
P13261,postgresB
P24966,postgresC
P23,postgresB
P9471,postgresB
P27409,postgresC
P23490,postgresC
P17064,postgresC
P16326,postgresC
P11338,postgresB
P10598,postgresC
P8703,postgresB
P18923,postgresB
P9001,postgresB
P4860,postgresC
P22514,postgresC
P18829,postgresC
P12708,postgresC
P16745,postgresC
P5345,postgresC
P17880,postgresC
P11929,postgresC
P15542,postgresB
P13814,postgresC
P13013,postgresB
P23771,postgresB
P6560,postgresB
P18003,postgresC
P25962,postgresB
P19554,postgresB
P1847,postgresC
P22920,postgresB
P8859,postgresB
P20771,postgresC
P13297,postgresC
P26740,postgresB
P17036,postgresB
P16265,postgresC
P11226,postgresC
P12201,postgresB
P21319,postgresB
P23531,postgresC
P23433,postgresB
P1222,postgresB
P6434,postgresB
P7615,postgresB
P25672,postgresC
P19761,postgresB
P18042,postgresB
P13511,postgresC
P20033,postgresC
P16324,postgresC
P18323,postgresC
P8764,postgresB
P20136,postgresB
P3145,postgresC
P9335,postgresB
P11276,postgresB
P20942,postgresB
P9028,postgresB
P18601,postgresC
P19771,postgresB
P23982,postgresC
P12007,postgresC
P19258,postgresC
P3747,postgresB
P13955,postgresB
P1515,postgresB
P13305,postgresB
P19167,postgresC
P20814,postgresB
P14461,postgresB
P15882,postgresB
P20753,postgresC
P787,postgresC
P9426,postgresC
P14157,postgresB
P6782,postgresC
P6205,postgresB
P2150,postgresC
P23113,postgresB
P28424,postgresC
P6807,postgresC
P19539,postgresC
P29321,postgresB
P5821,postgresC
P2008,postgresC
P4108,postgresB
P11712,postgresC
P20126,postgresC
P28430,postgresC
P25299,postgresB
P11775,postgresC
P9531,postgresB
P18261,postgresB
P15023,postgresB
P23935,postgresC
P7631,postgresC
P6530,postgresB
P28123,postgresC
P1929,postgresC
P14423,postgresB
P8417,postgresB
P4622,postgresC
P11039,postgresB
P12040,postgresC
P15223,postgresC
P20262,postgresC
P19556,postgresB
P15186,postgresC
P20925,postgresB
P11776,postgresB
P9487,postgresC
P7929,postgresC
P12414,postgresC
P10984,postgresC
P2611,postgresB
P1272,postgresC
P11478,postgresB
P9366,postgresB
P11784,postgresC
P18764,postgresB
P28633,postgresB
P12483,postgresB
P15921,postgresB
P2025,postgresB
P7939,postgresB
P24075,postgresC
P11838,postgresC
P25341,postgresC
P27931,postgresC
P11046,postgresC
P24954,postgresB
P20021,postgresB
P2186,postgresC
P17621,postgresC
P27802,postgresB
P1166,postgresB
P13508,postgresB
P1663,postgresC
P11787,postgresC
P14305,postgresB
P10464,postgresC
P10363,postgresB
P5337,postgresB
P17073,postgresC
P26249,postgresB
P473,postgresB
P19176,postgresC
P11053,postgresB
P11710,postgresC
P1662,postgresB
P28694,postgresB
P29052,postgresC
P2045,postgresC
P10479,postgresB
P21075,postgresC
P11345,postgresC
P11369,postgresC
P4139,postgresC
P26247,postgresB
P16878,postgresC
P6418,postgresB
P19722,postgresC
P13233,postgresC
P9029,postgresC
P5018,postgresB
P13451,postgresB
P23485,postgresB
P24932,postgresC
P11523,postgresC
P25753,postgresB
P24830,postgresB
P6200,postgresB
P17348,postgresC
P10970,postgresB
P9065,postgresB
P18082,postgresC
P28140,postgresC
P9710,postgresB
P17980,postgresC
P9933,postgresC
P9231,postgresB
P19505,postgresB
P11825,postgresB
P21254,postgresC
P3349,postgresB
P10553,postgresB
P26980,postgresB
P18288,postgresC
P1079,postgresB
P10085,postgresC
P14679,postgresC
P10779,postgresB
P25217,postgresB
P5489,postgresB
P6769,postgresC
P17522,postgresB
P22966,postgresC
P4908,postgresC
P7849,postgresC
P19900,postgresC
P3540,postgresB
P16789,postgresB
P21604,postgresB
P24889,postgresC
P1873,postgresB
P19508,postgresC
P8480,postgresB
P27348,postgresC
P1825,postgresC
P18229,postgresB
P4823,postgresC
P13798,postgresC
P18620,postgresB
P11720,postgresC
P24341,postgresB
P8167,postgresB
P15267,postgresC
P28099,postgresB
P26250,postgresC
P12740,postgresC
P16822,postgresB
P15035,postgresB
P29634,postgresC
P14607,postgresC
P7558,postgresB
P19632,postgresB
P25410,postgresB
P16333,postgresC
P10289,postgresB
P13399,postgresC
P15759,postgresC
P589,postgresC
P24777,postgresC
P10249,postgresC
P18560,postgresB
P22326,postgresC
P26618,postgresB
P28803,postgresB
P2283,postgresC
P14712,postgresB
P12784,postgresC
P4591,postgresC
P16411,postgresC
P19669,postgresC
P21332,postgresB
P28076,postgresB
P2728,postgresB
P29508,postgresC
P19197,postgresB
P26756,postgresC
P1201,postgresC
P19453,postgresC
P12959,postgresC
P13762,postgresC
P26472,postgresB
P6052,postgresC
P1006,postgresC
P6266,postgresC
P21338,postgresB
P1262,postgresC
P22136,postgresB
P22667,postgresB
P16952,postgresC
P26903,postgresB
P20395,postgresB
P26128,postgresB
P14033,postgresB
P22757,postgresB
P21262,postgresB
P18811,postgresC
P10929,postgresC
P873,postgresC
P10998,postgresB
P28271,postgresB
P22985,postgresC
P13379,postgresB
P8997,postgresC
P24574,postgresC
P263,postgresB
P20740,postgresB
P8595,postgresC
P15641,postgresC
P7863,postgresB
P19746,postgresC
P14085,postgresC
P15592,postgresB
P27606,postgresC
P8919,postgresC
P7601,postgresB
P22906,postgresC
P5399,postgresB
P6283,postgresC
P1352,postgresB
P9767,postgresB
P14019,postgresC
P14089,postgresB
P17649,postgresC
P17841,postgresC
P10254,postgresC
P28042,postgresC
P7123,postgresC
P17055,postgresB
P26320,postgresC
P10946,postgresC
P22098,postgresC
P16527,postgresC
P16391,postgresC
P9224,postgresC
P24693,postgresB
P9362,postgresC
P29825,postgresC
P12569,postgresC
P10340,postgresB
P2683,postgresB
P10046,postgresB
P19970,postgresC
P21382,postgresB
P27400,postgresB
P18851,postgresB
P4406,postgresC
P8980,postgresC
P4662,postgresB
P11292,postgresC
P13391,postgresB
P29945,postgresB
P13376,postgresC
P11798,postgresC
P23448,postgresB
P1205,postgresC
P27003,postgresB
P20288,postgresB
P25518,postgresC
P27173,postgresC
P347,postgresB
P5468,postgresC
P5790,postgresC
P18414,postgresB
P19271,postgresB
P29937,postgresC
P23126,postgresC
P21763,postgresB
P26633,postgresC
P14339,postgresB
P29766,postgresC
P6383,postgresC
P8157,postgresC
P27897,postgresC
P15487,postgresC
P16336,postgresC
P28664,postgresB
P23604,postgresC
P25398,postgresB
P14070,postgresB
P17304,postgresB
P17909,postgresC
P20565,postgresC
P890,postgresC
P18302,postgresB
P26411,postgresB
P1156,postgresC
P5304,postgresB
P18091,postgresB
P12348,postgresB
P17283,postgresC
P28108,postgresC
P9951,postgresC
P11334,postgresC
P27142,postgresC
P16921,postgresB
P18403,postgresC
P21347,postgresB
P27445,postgresB
P15821,postgresC
P22524,postgresB
P14564,postgresC
P7142,postgresB
P15828,postgresC
P20736,postgresC
P24998,postgresC
P3220,postgresB
P22003,postgresB
P18862,postgresC
P3177,postgresB
P7364,postgresB
P24158,postgresC
P9905,postgresB
P25687,postgresB
P2860,postgresC
P8247,postgresB
P28966,postgresB
P2633,postgresB
P959,postgresC
P17259,postgresB
P12695,postgresB
P7905,postgresB
P18286,postgresC
P21232,postgresC
P13282,postgresB
P11363,postgresC
P12757,postgresB
P24264,postgresB
P4579,postgresB
P594,postgresC
P18420,postgresC
P25606,postgresB
P5886,postgresC
P10472,postgresC
P25065,postgresC
P17247,postgresB
P10375,postgresB
P8864,postgresB
P6161,postgresC
P9902,postgresB
P16517,postgresB
P6325,postgresC
P11150,postgresC
P22284,postgresC
P2890,postgresC
P25484,postgresC
P29993,postgresC
P1431,postgresB
P13150,postgresB
P5754,postgresC
P6103,postgresC
P14105,postgresB
P5242,postgresC
P12696,postgresB
P25009,postgresB
P6303,postgresC
P8213,postgresC
P3237,postgresC
P13747,postgresC
P17650,postgresC
P3280,postgresB
P23640,postgresC
P15720,postgresB
P16252,postgresB
P4304,postgresB
P22357,postgresC
P23740,postgresB
P20453,postgresB
P10083,postgresC
P21257,postgresB
P5964,postgresC
P2479,postgresC
P1294,postgresC
P3922,postgresC
P6687,postgresB
P3748,postgresC
P2528,postgresB
P29765,postgresC
P4116,postgresB
P10791,postgresB
P10491,postgresB
P5497,postgresB
P1960,postgresC
P9542,postgresC
P11884,postgresB
P10461,postgresC
P14053,postgresC
P10847,postgresC
P3439,postgresC
P11810,postgresC
P6851,postgresC
P10864,postgresB
P24293,postgresC
P7339,postgresB
P8489,postgresB
P27549,postgresC
P10954,postgresC
P10559,postgresC
P3403,postgresB
P20194,postgresB
P29574,postgresC
P22104,postgresC
P14025,postgresC
P29176,postgresB
P5507,postgresB
P23307,postgresB
P3358,postgresB
P20568,postgresC
P3424,postgresC
P14811,postgresC
P12209,postgresC
P2505,postgresC
P18894,postgresC
P13492,postgresB
P23376,postgresC
P28129,postgresB
P28764,postgresB
P2953,postgresC
P410,postgresC
P25331,postgresC
P2124,postgresC
P26287,postgresB
P26952,postgresB
P29137,postgresB
P14839,postgresB
P28766,postgresC
P19546,postgresC
P6677,postgresB
P9094,postgresB
P21433,postgresB
P21714,postgresC
P2001,postgresC
P4815,postgresC
P17298,postgresC
P17224,postgresC
P17845,postgresC
P12409,postgresC
P15704,postgresC
P22413,postgresC
P9180,postgresB
P5020,postgresC
P27375,postgresC
P20845,postgresC
P2257,postgresC
P20751,postgresC
P10744,postgresC
P1439,postgresB
P10886,postgresC
P6703,postgresC
P22000,postgresB
P29245,postgresC
P29689,postgresC
P11198,postgresB
P14474,postgresC
P2368,postgresB
P17198,postgresB
P28839,postgresC
P26273,postgresC
P24271,postgresB
P12382,postgresB
P28950,postgresC
P17293,postgresB
P21268,postgresB
P6747,postgresB
P16210,postgresB
P25036,postgresC
P8440,postgresC
P21155,postgresB
P25815,postgresC
P14598,postgresB
P20587,postgresB
P19090,postgresB
P24399,postgresB
P17301,postgresB
P15381,postgresB
P22416,postgresB
P16481,postgresB
P18446,postgresC
P21779,postgresB
P20593,postgresB
P9915,postgresC
P18205,postgresC
P22363,postgresB
P3605,postgresB
P8044,postgresB
P16024,postgresC
P17821,postgresC
P3794,postgresB
P19575,postgresC
P23811,postgresC
P5451,postgresB
P10724,postgresC
P3642,postgresC
P14477,postgresC
P15418,postgresB
P16186,postgresC
P11383,postgresC
P23876,postgresB
P22512,postgresC
P8926,postgresC
P7485,postgresC
P23211,postgresB
P15513,postgresB
P15103,postgresB
P17565,postgresB
P4507,postgresB
P25311,postgresB
P16769,postgresB
P13429,postgresB
P19846,postgresB
P9292,postgresB
P7170,postgresC
P2975,postgresC
P13072,postgresC
P10820,postgresB
P12802,postgresC
P9007,postgresC
P1616,postgresB
P10564,postgresC
P7524,postgresC
P26253,postgresC
P18554,postgresB
P15903,postgresB
P9979,postgresC
P3893,postgresC
P10333,postgresC
P22481,postgresB
P534,postgresC
P29204,postgresB
P26358,postgresB
P25689,postgresB
P5875,postgresB
P12541,postgresC
P109,postgresC
P10758,postgresB
P2118,postgresC
P8867,postgresC
P12397,postgresC
P11439,postgresB
P1657,postgresB
P3674,postgresB
P19836,postgresB
P2189,postgresC
P3714,postgresB
P15795,postgresC
P18537,postgresC
P9462,postgresC
P7975,postgresB
P3923,postgresB
P20983,postgresC
P12136,postgresB
P11593,postgresC
P19005,postgresC
P24755,postgresB
P25835,postgresC
P17201,postgresC
P10699,postgresB
P7724,postgresB
P27021,postgresC
P10831,postgresC
P13546,postgresB
P13976,postgresB
P13602,postgresB
P6375,postgresB
P17611,postgresC
P5600,postgresC
P23404,postgresB
P15134,postgresB
P12404,postgresB
P23618,postgresC
P21937,postgresC
P14400,postgresC
P19083,postgresB
P17541,postgresC
P13645,postgresC
P27369,postgresB
P28348,postgresB
P25060,postgresC
P19890,postgresC
P15490,postgresC
P23513,postgresB
P4434,postgresC
P15672,postgresC
P13848,postgresB
P4437,postgresB
P10421,postgresB
P11581,postgresB
P25154,postgresC
P20878,postgresC
P6929,postgresC
P6582,postgresC
P17367,postgresC
P14577,postgresC
P29237,postgresB
P18252,postgresC
P24303,postgresB
P10267,postgresB
P19174,postgresB
P10494,postgresB
P8854,postgresB
P13742,postgresC
P11595,postgresC
P15947,postgresB
P19178,postgresC
P27917,postgresC
P6942,postgresB
P4158,postgresC
P3656,postgresC
P11966,postgresB
P27525,postgresC
P4630,postgresC
P22235,postgresB
P19495,postgresB
P9504,postgresC
P16797,postgresC
P22991,postgresB
P7981,postgresB
P16785,postgresB
P12742,postgresC
P3595,postgresB
P23779,postgresC
P10119,postgresB
P7397,postgresC
P24105,postgresB
P22642,postgresB
P1123,postgresC
P4201,postgresC
P23809,postgresC
P16348,postgresB
P13966,postgresC
P6466,postgresC
P8264,postgresC
P761,postgresC
P24430,postgresC
P26631,postgresC
P8513,postgresB
P1775,postgresB
P28449,postgresC
P27282,postgresC
P17899,postgresB
P9109,postgresB
P29044,postgresC
P27008,postgresB
P18319,postgresC
P14988,postgresB
P16874,postgresB
P8192,postgresB
P12445,postgresB
P333,postgresB
P4933,postgresB
P13225,postgresC
P6880,postgresB
P3255,postgresC
P3563,postgresB
P18697,postgresB
P4909,postgresC
P7369,postgresC
P22999,postgresC
P23135,postgresB
P10959,postgresB
P7544,postgresC
P6010,postgresC
P17817,postgresB
P23491,postgresC
P13099,postgresB
P29402,postgresB
P17734,postgresB
P23585,postgresC
P23241,postgresB
P14312,postgresB
P18850,postgresC
P2653,postgresB
P12898,postgresC
P5423,postgresB
P19238,postgresB
P22111,postgresC
P15179,postgresC
P25281,postgresB
P3892,postgresC
P5015,postgresB
P23371,postgresB
P2069,postgresB
P6672,postgresC
P8348,postgresB
P7450,postgresB
P9534,postgresC
P28006,postgresB
P18464,postgresC
P7748,postgresB
P3638,postgresB
P2004,postgresC
P2233,postgresC
P9244,postgresC
P1901,postgresB
P17042,postgresC
P23331,postgresB
P8593,postgresB
P2689,postgresC
P6558,postgresC
P4405,postgresC
P26422,postgresC
P29211,postgresC
P24022,postgresC
P3499,postgresB
P20830,postgresC
P9363,postgresB
P29924,postgresB
P25219,postgresC
P22066,postgresB
P14350,postgresC
P28138,postgresB
P6233,postgresC
P24018,postgresB
P25574,postgresC
P18639,postgresB
P11084,postgresB
P3770,postgresB
P4336,postgresC
P321,postgresC
P7130,postgresB
P14031,postgresB
P24637,postgresC
P18193,postgresB
P14675,postgresB
P29798,postgresB
P25864,postgresB
P19960,postgresB
P27650,postgresC
P10745,postgresC
P20527,postgresB
P8361,postgresB
P15164,postgresB
P9893,postgresB
P11257,postgresC
P138,postgresC
P20501,postgresB
P24706,postgresC
P28124,postgresC
P3363,postgresB
P14413,postgresC
P14446,postgresC
P3730,postgresB
P7989,postgresC
P19997,postgresC
P11010,postgresB
P27168,postgresC
P440,postgresB
P28062,postgresC
P17072,postgresB
P10478,postgresB
P919,postgresB
P10198,postgresC
P22464,postgresC
P17923,postgresC
P17546,postgresB
P16577,postgresC
P29476,postgresC
P4677,postgresC
P2625,postgresB
P11378,postgresC
P4836,postgresC
P26783,postgresB
P26027,postgresC
P12302,postgresB
P3707,postgresB
P3901,postgresC
P13203,postgresC
P12038,postgresB
P5413,postgresB
P12119,postgresC
P5305,postgresC
P16067,postgresC
P11060,postgresB
P13256,postgresC
P24066,postgresB
P18898,postgresB
P11748,postgresB
P26849,postgresB
P10360,postgresB
P5601,postgresB
P23050,postgresC
P29469,postgresB
P29614,postgresB
P3969,postgresC
P28848,postgresC
P4776,postgresB
P16754,postgresB
P8620,postgresC
P50,postgresC
P20328,postgresC
P5039,postgresC
P14665,postgresB
P28711,postgresC
P1324,postgresC
P11432,postgresB
P22270,postgresB
P1699,postgresB
P5813,postgresC
P23834,postgresB
P1349,postgresB
P27385,postgresB
P8483,postgresC
P7937,postgresB
P20886,postgresC
P29499,postgresB
P20365,postgresC
P8290,postgresC
P13196,postgresB
P8283,postgresC
P3912,postgresB
P18649,postgresC
P2930,postgresB
P25209,postgresC
P24301,postgresC
P22472,postgresB
P8597,postgresC
P18219,postgresC
P19288,postgresB
P9451,postgresB
P7276,postgresC
P3717,postgresB
P21638,postgresC
P24145,postgresC
P8827,postgresB
P27913,postgresB
P27882,postgresC
P22648,postgresC
P10639,postgresC
P19819,postgresB
P9312,postgresB
P10707,postgresC
P9698,postgresB
P4820,postgresC
P6133,postgresB
P1540,postgresC
P6615,postgresC
P26870,postgresC
P12516,postgresB
P980,postgresC
P3729,postgresC
P11013,postgresB
P28188,postgresC
P13031,postgresC
P23449,postgresB
P22961,postgresC
P27353,postgresC
P29148,postgresC
P3836,postgresC
P19210,postgresB
P931,postgresC
P20497,postgresC
P17664,postgresC
P8848,postgresB
P10002,postgresC
P12178,postgresB
P20031,postgresC
P29248,postgresC
P8257,postgresB
P4626,postgresB
P6974,postgresC
P29068,postgresB
P23224,postgresC
P18717,postgresC
P19856,postgresB
P25178,postgresC
P22754,postgresB
P15894,postgresC
P23914,postgresB
P7014,postgresB
P27143,postgresC
P10194,postgresB
P4495,postgresB
P15614,postgresC
P17911,postgresB
P7370,postgresC
P28568,postgresC
P25521,postgresC
P17031,postgresB
P14343,postgresB
P17446,postgresC
P20094,postgresC
P27804,postgresC
P23611,postgresC
P15365,postgresB
P8861,postgresC
P6843,postgresC
P4714,postgresC
P20274,postgresC
P18557,postgresC
P16283,postgresB
P14821,postgresC
P17353,postgresC
P14024,postgresB
P27853,postgresB
P3644,postgresC
P12720,postgresC
P8405,postgresC
P3557,postgresB
P26386,postgresC
P9878,postgresB
P11446,postgresC
P16528,postgresB
P13098,postgresC
P7334,postgresB
P8625,postgresB
P18768,postgresB
P1264,postgresB
P17593,postgresB
P12670,postgresC
P28185,postgresB
P9208,postgresC
P19831,postgresB
P12238,postgresB
P23538,postgresB
P26406,postgresC
P21550,postgresB
P10949,postgresC
P26556,postgresB
P12054,postgresB
P6740,postgresB
P7609,postgresC
P1305,postgresC
P13381,postgresB
P6162,postgresC
P4654,postgresB
P25686,postgresB
P27831,postgresC
P29838,postgresC
P27505,postgresC
P10874,postgresC
P2936,postgresC
P8373,postgresB
P18534,postgresB
P12369,postgresC
P63,postgresB
P7749,postgresC
P24455,postgresB
P2444,postgresB
P19788,postgresC
P22534,postgresB
P12286,postgresB
P29146,postgresC
P1027,postgresB
P10781,postgresC
P23111,postgresC
P26801,postgresB
P13795,postgresC
P22835,postgresC
P25767,postgresB
P26452,postgresB
P173,postgresB
P8137,postgresC
P12204,postgresC
P12764,postgresB
P19221,postgresB
P19192,postgresB
P12164,postgresB
P19658,postgresB
P16172,postgresC
P16736,postgresB
P23946,postgresC
P12559,postgresB
P4226,postgresC
P14891,postgresC
P5297,postgresB
P739,postgresB
P5827,postgresB
P13187,postgresC
P19440,postgresB
P24950,postgresB
P21261,postgresC
P29910,postgresC
P13954,postgresB
P1415,postgresB
P2819,postgresB
P22096,postgresC
P24294,postgresC
P22687,postgresC
P19370,postgresB
P1193,postgresC
P21299,postgresB
P21121,postgresC
P14398,postgresC
P13873,postgresB
P20078,postgresC
P1872,postgresC
P23579,postgresB
P24880,postgresB
P867,postgresB
P22743,postgresC
P7608,postgresC
P10652,postgresB
P10453,postgresB
P18565,postgresC
P19445,postgresB
P6141,postgresB
P11896,postgresC
P12608,postgresB
P12111,postgresC
P8312,postgresB
P25562,postgresC
P28941,postgresB
P29463,postgresB
P8752,postgresC
P3088,postgresB
P24325,postgresB
P18826,postgresB
P9892,postgresC
P5512,postgresB
P24898,postgresC
P29186,postgresB
P26096,postgresC
P8979,postgresC
P2903,postgresC
P10136,postgresB
P370,postgresB
P11890,postgresB
P26454,postgresB
P1508,postgresC
P230,postgresB
P3527,postgresC
P13427,postgresC
P3781,postgresB
P21686,postgresB
P27068,postgresC
P21192,postgresB
P6429,postgresC
P8746,postgresB
P2285,postgresC
P20312,postgresB
P23742,postgresB
P25714,postgresC
P29337,postgresC
P3346,postgresC
P4094,postgresB
P10522,postgresB
P18922,postgresB
P9401,postgresB
P11897,postgresB
P23900,postgresC
P2024,postgresB
P20570,postgresC
P24756,postgresB
P25534,postgresB
P4608,postgresC
P25121,postgresB
P28655,postgresB
P1284,postgresC
P8668,postgresB
P15793,postgresB
P16946,postgresB
P3497,postgresC
P11772,postgresB
P1529,postgresC
P451,postgresB
P10377,postgresC
P18081,postgresC
P8637,postgresC
P16603,postgresC
P12075,postgresB
P15544,postgresB
P4879,postgresC
P22836,postgresC
P29914,postgresC
P19552,postgresC
P18202,postgresC
P27702,postgresB
P2576,postgresC
P19122,postgresC
P2595,postgresC
P9217,postgresC
P1441,postgresB
P21167,postgresB
P13024,postgresC
P16544,postgresC
P3947,postgresB
P13628,postgresB
P9477,postgresC
P884,postgresC
P4745,postgresB
P25087,postgresC
P14073,postgresB
P14027,postgresC
P16099,postgresC
P29112,postgresB
P14523,postgresB
P27300,postgresC
P19024,postgresC
P29181,postgresB
P8268,postgresB
P14172,postgresB
P7386,postgresB
P19472,postgresB
P24062,postgresC
P215,postgresB
P16396,postgresC
P29500,postgresB
P14720,postgresB
P21597,postgresC
P13677,postgresB
P18322,postgresC
P3285,postgresB
P15908,postgresC
P28646,postgresC
P24000,postgresB
P20235,postgresB
P27434,postgresB
P27910,postgresC
P27125,postgresC
P29468,postgresC
P13218,postgresC
P14268,postgresB
P7529,postgresB
P27460,postgresC
P15212,postgresC
P8640,postgresB
P2381,postgresC
P13161,postgresC
P1903,postgresB
P6787,postgresB
P24419,postgresC
P27281,postgresB
P20594,postgresB
P16716,postgresC
P24321,postgresB
P28573,postgresC
P13790,postgresC
P14957,postgresB
P20095,postgresC
P15991,postgresC
P15834,postgresB
P12276,postgresB
P14912,postgresC
P6956,postgresC
P7065,postgresB
P4733,postgresB
P10858,postgresB
P16749,postgresC
P26945,postgresC
P3511,postgresC
P28352,postgresC
P24188,postgresB
P8210,postgresB
P14694,postgresC
P10937,postgresB
P7366,postgresC
P2018,postgresB
P14848,postgresC
P2545,postgresC
P28519,postgresC
P29347,postgresB
P7486,postgresB
P3040,postgresC
P7297,postgresB
P5010,postgresC
P14224,postgresC
P9967,postgresB
P17354,postgresC
P6263,postgresC
P1447,postgresB
P12071,postgresB
P27094,postgresC
P19019,postgresC
P9888,postgresB
P11958,postgresB
P27807,postgresC
P14926,postgresC
P20171,postgresC
P1026,postgresB
P11612,postgresC
P85,postgresB
P8349,postgresB
P16080,postgresB
P15094,postgresB
P111,postgresC
P20872,postgresC
P6062,postgresC
P24668,postgresB
P7641,postgresB
P15982,postgresB
P14086,postgresC
P9643,postgresC
P25465,postgresC
P19040,postgresB
P21216,postgresC
P22191,postgresC
P10788,postgresB
P26889,postgresB
P20006,postgresC
P16072,postgresB
P7734,postgresC
P22498,postgresC
P6268,postgresC
P27786,postgresB
P5760,postgresB
P350,postgresB
P19154,postgresB
P26211,postgresB
P5499,postgresB
P8572,postgresC
P19821,postgresC
P6249,postgresC
P942,postgresC
P13558,postgresC
P19991,postgresC
P6964,postgresB
P12586,postgresC
P618,postgresC
P14862,postgresC
P2676,postgresB
P16213,postgresC
P16472,postgresC
P11061,postgresB
P18809,postgresB
P128,postgresC
P3953,postgresB
P16413,postgresB
P21058,postgresC
P4554,postgresC
P19541,postgresC
P840,postgresB
P1054,postgresB
P29079,postgresB
P21402,postgresC
P5360,postgresC
P22265,postgresB
P22370,postgresC
P25667,postgresB
P25196,postgresC
P17089,postgresB
P9761,postgresB
P10500,postgresB
P13850,postgresB
P13927,postgresC
P7259,postgresC
P812,postgresC
P28828,postgresC
P25213,postgresB
P367,postgresB
P7247,postgresC
P12212,postgresC
P19503,postgresB
P9961,postgresB
P64,postgresC
P19187,postgresB
P24092,postgresC
P24670,postgresC
P25079,postgresC
P11308,postgresC
P21888,postgresB
P14450,postgresC
P4182,postgresB
P29611,postgresC
P22519,postgresB
P13032,postgresB
P22715,postgresB
P17857,postgresC
P4918,postgresC
P6836,postgresC
P18303,postgresC
P1025,postgresB
P15248,postgresB
P18117,postgresC
P4872,postgresC
P18324,postgresB
P12270,postgresB
P3651,postgresC
P15266,postgresB
P27983,postgresC
P12339,postgresB
P21941,postgresB
P25343,postgresB
P23219,postgresB
P11981,postgresB
P21862,postgresB
P19607,postgresC
P8677,postgresC
P25604,postgresC
P15443,postgresC
P5738,postgresB
P18897,postgresC
P13609,postgresB
P25247,postgresC
P17511,postgresB
P4150,postgresC
P15263,postgresB
P16328,postgresC
P26786,postgresC
P239,postgresC
P13691,postgresB
P3014,postgresC
P15279,postgresB
P29897,postgresB
P2805,postgresC
P26854,postgresC
P19745,postgresB
P21762,postgresC
P3398,postgresB
P14901,postgresC
P15819,postgresB
P21641,postgresB
P7541,postgresC
P15407,postgresC
P20517,postgresB
P3736,postgresC
P8672,postgresC
P28949,postgresC
P10258,postgresC
P12155,postgresB
P2817,postgresB
P18419,postgresC
P17136,postgresB
P29242,postgresB
P11473,postgresB
P10276,postgresC
P26879,postgresB
P9507,postgresC
P29507,postgresB
P27118,postgresC
P5590,postgresB
P25820,postgresC
P21765,postgresB
P29785,postgresC
P1933,postgresC
P28805,postgresC
P27396,postgresC
P18246,postgresC
P6930,postgresB
P5366,postgresB
P23950,postgresB
P20855,postgresB
P22161,postgresC
P7257,postgresC
P8159,postgresB
