partid,parents_partid,qty
P13113,P5667,1
P13114,P5667,1
P13115,P5667,1
P13116,P5667,1
P13117,P5667,1
P13118,P5668,1
P13119,P5668,1
P13120,P5668,1
P13121,P5668,1
P13122,P5669,1
P13123,P5669,1
P13124,P5669,1
P13125,P5670,1
P13126,P5670,1
P13127,P5670,1
P13128,P5672,1
P13129,P5672,1
P13130,P5672,1
P13131,P5672,1
P13132,P5672,1
P13133,P5673,1
P13134,P5673,1
P13135,P5674,1
P13136,P5674,1
P13137,P5674,1
P13138,P5674,1
P13139,P5675,1
P13140,P5675,1
P13141,P5676,1
P13142,P5676,1
P13143,P5676,1
P13144,P5676,1
P13145,P5677,1
P13146,P5677,1
P13147,P5678,1
P13148,P5678,1
P13149,P5678,1
P13150,P5678,1
P13151,P5678,1
P13152,P5679,1
P13153,P5679,1
P13154,P5679,1
P13155,P5679,1
P13156,P5682,1
P13157,P5682,1
P13158,P5682,1
P13159,P5682,1
P13160,P5683,1
P13161,P5683,1
P13162,P5685,1
P13163,P5685,1
P13164,P5688,1
P13165,P5688,1
P13166,P5689,1
P13167,P5689,1
P13168,P5689,1
P13169,P5689,1
P13170,P5689,1
P13171,P5693,1
P13172,P5693,1
P13173,P5693,1
P13174,P5694,1
P13175,P5694,1
P13176,P5694,1
P13177,P5694,1
P13178,P5695,1
P13179,P5695,1
P13180,P5695,1
P13181,P5696,1
P13182,P5696,1
P13183,P5697,1
P13184,P5697,1
P13185,P5697,1
P13186,P5698,1
P13187,P5698,1
P13188,P5698,1
P13189,P5698,1
P13190,P5699,1
P13191,P5699,1
P13192,P5700,1
P13193,P5700,1
P13194,P5700,1
P13195,P5701,1
P13196,P5701,1
P13197,P5701,1
P13198,P5703,1
P13199,P5703,1
P13200,P5703,1
P13201,P5703,1
P13202,P5704,1
P13203,P5704,1
P13204,P5704,1
P13205,P5704,1
P13206,P5707,1
P13207,P5707,1
P13208,P5707,1
P13209,P5708,1
P13210,P5708,1
P13211,P5708,1
P13212,P5708,1
P13213,P5709,1
P13214,P5709,1
P13215,P5709,1
P13216,P5710,1
P13217,P5710,1
P13218,P5711,1
P13219,P5711,1
P13220,P5711,1
P13221,P5712,1
P13222,P5712,1
P13223,P5712,1
P13224,P5712,1
P13225,P5713,1
P13226,P5713,1
P13227,P5714,1
P13228,P5714,1
P13229,P5714,1
P13230,P5718,1
P13231,P5718,1
P13232,P5718,1
P13233,P5718,1
P13234,P5718,1
P13235,P5719,1
P13236,P5719,1
P13237,P5719,1
P13238,P5720,1
P13239,P5720,1
P13240,P5721,1
P13241,P5721,1
P13242,P5721,1
P13243,P5723,1
P13244,P5723,1
P13245,P5725,1
P13246,P5725,1
P13247,P5725,1
P13248,P5725,1
P13249,P5727,1
P13250,P5727,1
P13251,P5727,1
P13252,P5727,1
P13253,P5728,1
P13254,P5728,1
P13255,P5728,1
P13256,P5728,1
P13257,P5730,1
P13258,P5730,1
P13259,P5730,1
P13260,P5730,1
P13261,P5732,1
P13262,P5732,1
P13263,P5732,1
P13264,P5732,1
P13265,P5734,1
P13266,P5734,1
P13267,P5734,1
P13268,P5734,1
P13269,P5735,1
P13270,P5735,1
P13271,P5735,1
P13272,P5735,1
P13273,P5735,1
P13274,P5737,1
P13275,P5737,1
P13276,P5741,1
P13277,P5741,1
P13278,P5745,1
P13279,P5745,1
P13280,P5745,1
P13281,P5745,1
P13282,P5745,1
P13283,P5747,1
P13284,P5747,1
P13285,P5747,1
P13286,P5747,1
P13287,P5748,1
P13288,P5748,1
P13289,P5748,1
P13290,P5748,1
P13291,P5749,1
P13292,P5749,1
P13293,P5749,1
P13294,P5749,1
P13295,P5750,1
P13296,P5750,1
P13297,P5750,1
P13298,P5750,1
P13299,P5752,1
P13300,P5752,1
P13301,P5752,1
P13302,P5752,1
P13303,P5753,1
P13304,P5753,1
P13305,P5753,1
P13306,P5753,1
P13307,P5753,1
P13308,P5755,1
P13309,P5755,1
P13310,P5755,1
P13311,P5755,1
P13312,P5757,1
P13313,P5757,1
P13314,P5757,1
P13315,P5757,1
P13316,P5758,1
P13317,P5758,1
P13318,P5758,1
P13319,P5759,1
P13320,P5759,1
P13321,P5760,1
P13322,P5760,1
P13323,P5760,1
P13324,P5760,1
P13325,P5761,1
P13326,P5761,1
P13327,P5761,1
P13328,P5761,1
P13329,P5761,1
P13330,P5762,1
P13331,P5762,1
P13332,P5763,1
P13333,P5763,1
P13334,P5763,1
P13335,P5763,1
P13336,P5763,1
P13337,P5765,1
P13338,P5765,1
P13339,P5765,1
P13340,P5765,1
P13341,P5767,1
P13342,P5767,1
P13343,P5769,1
P13344,P5769,1
P13345,P5769,1
P13346,P5769,1
P13347,P5769,1
P13348,P5771,1
P13349,P5771,1
P13350,P5771,1
P13351,P5771,1
P13352,P5771,1
P13353,P5772,1
P13354,P5772,1
P13355,P5773,1
P13356,P5773,1
P13357,P5775,1
P13358,P5775,1
P13359,P5777,1
P13360,P5777,1
P13361,P5778,1
P13362,P5778,1
P13363,P5778,1
P13364,P5778,1
P13365,P5778,1
P13366,P5780,1
P13367,P5780,1
P13368,P5780,1
P13369,P5780,1
P13370,P5780,1
P13371,P5782,1
P13372,P5782,1
P13373,P5782,1
P13374,P5782,1
P13375,P5782,1
P13376,P5783,1
P13377,P5783,1
P13378,P5783,1
P13379,P5783,1
P13380,P5783,1
P13381,P5784,1
P13382,P5784,1
P13383,P5784,1
P13384,P5784,1
P13385,P5784,1
P13386,P5785,1
P13387,P5785,1
P13388,P5785,1
P13389,P5787,1
P13390,P5787,1
P13391,P5787,1
P13392,P5792,1
P13393,P5792,1
P13394,P5792,1
P13395,P5793,1
P13396,P5793,1
P13397,P5793,1
P13398,P5795,1
P13399,P5795,1
P13400,P5795,1
P13401,P5795,1
P13402,P5795,1
P13403,P5798,1
P13404,P5798,1
P13405,P5799,1
P13406,P5799,1
P13407,P5799,1
P13408,P5799,1
P13409,P5799,1
P13410,P5800,1
P13411,P5800,1
P13412,P5801,1
P13413,P5801,1
P13414,P5803,1
P13415,P5803,1
P13416,P5804,1
P13417,P5804,1
P13418,P5805,1
P13419,P5805,1
P13420,P5805,1
P13421,P5805,1
P13422,P5805,1
P13423,P5806,1
P13424,P5806,1
P13425,P5806,1
P13426,P5806,1
P13427,P5808,1
P13428,P5808,1
P13429,P5808,1
P13430,P5808,1
P13431,P5811,1
P13432,P5811,1
P13433,P5811,1
P13434,P5811,1
P13435,P5812,1
P13436,P5812,1
P13437,P5812,1
P13438,P5812,1
P13439,P5812,1
P13440,P5813,1
P13441,P5813,1
P13442,P5813,1
P13443,P5813,1
P13444,P5813,1
P13445,P5814,1
P13446,P5814,1
P13447,P5814,1
P13448,P5814,1
P13449,P5814,1
P13450,P5815,1
P13451,P5815,1
P13452,P5815,1
P13453,P5816,1
P13454,P5816,1
P13455,P5816,1
P13456,P5816,1
P13457,P5818,1
P13458,P5818,1
P13459,P5818,1
P13460,P5818,1
P13461,P5818,1
P13462,P5819,1
P13463,P5819,1
P13464,P5819,1
P13465,P5819,1
P13466,P5820,1
P13467,P5820,1
P13468,P5821,1
P13469,P5821,1
P13470,P5821,1
P13471,P5821,1
P13472,P5821,1
P13473,P5822,1
P13474,P5822,1
P13475,P5822,1
P13476,P5822,1
P13477,P5823,1
P13478,P5823,1
P13479,P5824,1
P13480,P5824,1
P13481,P5825,1
P13482,P5825,1
P13483,P5826,1
P13484,P5826,1
P13485,P5827,1
P13486,P5827,1
P13487,P5827,1
P13488,P5827,1
P13489,P5828,1
P13490,P5828,1
P13491,P5828,1
P13492,P5828,1
P13493,P5828,1
P13494,P5829,1
P13495,P5829,1
P13496,P5829,1
P13497,P5829,1
P13498,P5829,1
P13499,P5830,1
P13500,P5830,1
P13501,P5830,1
P13502,P5831,1
P13503,P5831,1
P13504,P5831,1
P13505,P5833,1
P13506,P5833,1
P13507,P5833,1
P13508,P5833,1
P13509,P5833,1
P13510,P5835,1
P13511,P5835,1
P13512,P5835,1
P13513,P5835,1
P13514,P5836,1
P13515,P5836,1
P13516,P5837,1
P13517,P5837,1
P13518,P5837,1
P13519,P5838,1
P13520,P5838,1
P13521,P5838,1
P13522,P5838,1
P13523,P5839,1
P13524,P5839,1
P13525,P5839,1
P13526,P5839,1
P13527,P5839,1
P13528,P5840,1
P13529,P5840,1
P13530,P5840,1
P13531,P5841,1
P13532,P5841,1
P13533,P5843,1
P13534,P5843,1
P13535,P5843,1
P13536,P5843,1
P13537,P5843,1
P13538,P5844,1
P13539,P5844,1
P13540,P5846,1
P13541,P5846,1
P13542,P5846,1
P13543,P5847,1
P13544,P5847,1
P13545,P5847,1
P13546,P5847,1
P13547,P5847,1
P13548,P5849,1
P13549,P5849,1
P13550,P5849,1
P13551,P5849,1
P13552,P5851,1
P13553,P5851,1
P13554,P5852,1
P13555,P5852,1
P13556,P5852,1
P13557,P5854,1
P13558,P5854,1
P13559,P5854,1
P13560,P5855,1
P13561,P5855,1
P13562,P5855,1
P13563,P5855,1
P13564,P5855,1
P13565,P5857,1
P13566,P5857,1
P13567,P5857,1
P13568,P5857,1
P13569,P5857,1
P13570,P5858,1
P13571,P5858,1
P13572,P5858,1
P13573,P5859,1
P13574,P5859,1
P13575,P5861,1
P13576,P5861,1
P13577,P5861,1
P13578,P5861,1
P13579,P5861,1
P13580,P5862,1
P13581,P5862,1
P13582,P5862,1
P13583,P5863,1
P13584,P5863,1
P13585,P5865,1
P13586,P5865,1
P13587,P5866,1
P13588,P5866,1
P13589,P5868,1
P13590,P5868,1
P13591,P5868,1
P13592,P5868,1
P13593,P5869,1
P13594,P5869,1
P13595,P5869,1
P13596,P5869,1
P13597,P5869,1
P13598,P5872,1
P13599,P5872,1
P13600,P5872,1
P13601,P5875,1
P13602,P5875,1
P13603,P5875,1
P13604,P5875,1
P13605,P5876,1
P13606,P5876,1
P13607,P5877,1
P13608,P5877,1
P13609,P5877,1
P13610,P5877,1
P13611,P5877,1
P13612,P5878,1
P13613,P5878,1
P13614,P5878,1
P13615,P5878,1
P13616,P5879,1
P13617,P5879,1
P13618,P5879,1
P13619,P5879,1
P13620,P5879,1
P13621,P5880,1
P13622,P5880,1
P13623,P5880,1
P13624,P5880,1
P13625,P5881,1
P13626,P5881,1
P13627,P5882,1
P13628,P5882,1
P13629,P5882,1
P13630,P5882,1
P13631,P5882,1
P13632,P5883,1
P13633,P5883,1
P13634,P5883,1
P13635,P5886,1
P13636,P5886,1
P13637,P5886,1
P13638,P5886,1
P13639,P5886,1
P13640,P5887,1
P13641,P5887,1
P13642,P5887,1
P13643,P5887,1
P13644,P5888,1
P13645,P5888,1
P13646,P5888,1
P13647,P5888,1
P13648,P5888,1
P13649,P5892,1
P13650,P5892,1
P13651,P5894,1
P13652,P5894,1
P13653,P5894,1
P13654,P5894,1
P13655,P5896,1
P13656,P5896,1
P13657,P5896,1
P13658,P5896,1
P13659,P5896,1
P13660,P5897,1
P13661,P5897,1
P13662,P5897,1
P13663,P5897,1
P13664,P5897,1
P13665,P5898,1
P13666,P5898,1
P13667,P5898,1
P13668,P5898,1
P13669,P5898,1
P13670,P5900,1
P13671,P5900,1
P13672,P5900,1
P13673,P5900,1
P13674,P5900,1
P13675,P5901,1
P13676,P5901,1
P13677,P5901,1
P13678,P5901,1
P13679,P5901,1
P13680,P5902,1
P13681,P5902,1
P13682,P5902,1
P13683,P5903,1
P13684,P5903,1
P13685,P5903,1
P13686,P5903,1
P13687,P5903,1
P13688,P5904,1
P13689,P5904,1
P13690,P5904,1
P13691,P5904,1
P13692,P5905,1
P13693,P5905,1
P13694,P5905,1
P13695,P5905,1
P13696,P5905,1
P13697,P5906,1
P13698,P5906,1
P13699,P5906,1
P13700,P5906,1
P13701,P5907,1
P13702,P5907,1
P13703,P5907,1
P13704,P5909,1
P13705,P5909,1
P13706,P5912,1
P13707,P5912,1
P13708,P5912,1
P13709,P5912,1
P13710,P5913,1
P13711,P5913,1
P13712,P5913,1
P13713,P5915,1
P13714,P5915,1
P13715,P5915,1
P13716,P5915,1
P13717,P5918,1
P13718,P5918,1
P13719,P5918,1
P13720,P5918,1
P13721,P5919,1
P13722,P5919,1
P13723,P5919,1
P13724,P5919,1
P13725,P5919,1
P13726,P5920,1
P13727,P5920,1
P13728,P5920,1
P13729,P5920,1
P13730,P5920,1
P13731,P5921,1
P13732,P5921,1
P13733,P5924,1
P13734,P5924,1
P13735,P5924,1
P13736,P5926,1
P13737,P5926,1
P13738,P5926,1
P13739,P5926,1
P13740,P5926,1
P13741,P5927,1
P13742,P5927,1
P13743,P5927,1
P13744,P5927,1
P13745,P5927,1
P13746,P5928,1
P13747,P5928,1
P13748,P5928,1
P13749,P5928,1
P13750,P5928,1
P13751,P5929,1
P13752,P5929,1
P13753,P5929,1
P13754,P5929,1
P13755,P5929,1
P13756,P5930,1
P13757,P5930,1
P13758,P5931,1
P13759,P5931,1
P13760,P5931,1
P13761,P5932,1
P13762,P5932,1
P13763,P5933,1
P13764,P5933,1
P13765,P5933,1
P13766,P5933,1
P13767,P5936,1
P13768,P5936,1
P13769,P5936,1
P13770,P5936,1
P13771,P5936,1
P13772,P5937,1
P13773,P5937,1
P13774,P5937,1
P13775,P5937,1
P13776,P5938,1
P13777,P5938,1
P13778,P5938,1
P13779,P5939,1
P13780,P5939,1
P13781,P5940,1
P13782,P5940,1
P13783,P5940,1
P13784,P5942,1
P13785,P5942,1
P13786,P5944,1
P13787,P5944,1
P13788,P5944,1
P13789,P5945,1
P13790,P5945,1
P13791,P5945,1
P13792,P5945,1
P13793,P5946,1
P13794,P5946,1
P13795,P5946,1
P13796,P5946,1
P13797,P5946,1
P13798,P5947,1
P13799,P5947,1
P13800,P5948,1
P13801,P5948,1
P13802,P5949,1
P13803,P5949,1
P13804,P5949,1
P13805,P5949,1
P13806,P5949,1
P13807,P5950,1
P13808,P5950,1
P13809,P5950,1
P13810,P5951,1
P13811,P5951,1
P13812,P5951,1
P13813,P5952,1
P13814,P5952,1
P13815,P5952,1
P13816,P5952,1
P13817,P5952,1
P13818,P5954,1
P13819,P5954,1
P13820,P5954,1
P13821,P5955,1
P13822,P5955,1
P13823,P5955,1
P13824,P5955,1
P13825,P5957,1
P13826,P5957,1
P13827,P5957,1
P13828,P5961,1
P13829,P5961,1
P13830,P5961,1
P13831,P5961,1
P13832,P5961,1
P13833,P5962,1
P13834,P5962,1
P13835,P5964,1
P13836,P5964,1
P13837,P5965,1
P13838,P5965,1
P13839,P5965,1
P13840,P5966,1
P13841,P5966,1
P13842,P5966,1
P13843,P5966,1
P13844,P5967,1
P13845,P5967,1
P13846,P5967,1
P13847,P5967,1
P13848,P5967,1
P13849,P5969,1
P13850,P5969,1
P13851,P5969,1
P13852,P5970,1
P13853,P5970,1
P13854,P5970,1
P13855,P5970,1
P13856,P5971,1
P13857,P5971,1
P13858,P5971,1
P13859,P5972,1
P13860,P5972,1
P13861,P5972,1
P13862,P5972,1
P13863,P5973,1
P13864,P5973,1
P13865,P5975,1
P13866,P5975,1
P13867,P5975,1
P13868,P5975,1
P13869,P5975,1
P13870,P5976,1
P13871,P5976,1
P13872,P5976,1
P13873,P5976,1
P13874,P5976,1
P13875,P5978,1
P13876,P5978,1
P13877,P5979,1
P13878,P5979,1
P13879,P5979,1
P13880,P5980,1
P13881,P5980,1
P13882,P5981,1
P13883,P5981,1
P13884,P5982,1
P13885,P5982,1
P13886,P5982,1
P13887,P5982,1
P13888,P5982,1
P13889,P5983,1
P13890,P5983,1
P13891,P5983,1
P13892,P5983,1
P13893,P5984,1
P13894,P5984,1
P13895,P5984,1
P13896,P5984,1
P13897,P5984,1
P13898,P5985,1
P13899,P5985,1
P13900,P5985,1
P13901,P5987,1
P13902,P5987,1
P13903,P5987,1
P13904,P5987,1
P13905,P5990,1
P13906,P5990,1
P13907,P5990,1
P13908,P5990,1
P13909,P5994,1
P13910,P5994,1
P13911,P5995,1
P13912,P5995,1
P13913,P5996,1
P13914,P5996,1
P13915,P5996,1
P13916,P5996,1
P13917,P5996,1
P13918,P5998,1
P13919,P5998,1
P13920,P5999,1
P13921,P5999,1
P13922,P6000,1
P13923,P6000,1
P13924,P6000,1
P13925,P6000,1
P13926,P6001,1
P13927,P6001,1
P13928,P6004,1
P13929,P6004,1
P13930,P6004,1
P13931,P6005,1
P13932,P6005,1
P13933,P6005,1
P13934,P6005,1
P13935,P6005,1
P13936,P6006,1
P13937,P6006,1
P13938,P6008,1
P13939,P6008,1
P13940,P6008,1
P13941,P6008,1
P13942,P6009,1
P13943,P6009,1
P13944,P6009,1
P13945,P6009,1
P13946,P6010,1
P13947,P6010,1
P13948,P6010,1
P13949,P6012,1
P13950,P6012,1
P13951,P6012,1
P13952,P6012,1
P13953,P6012,1
P13954,P6013,1
P13955,P6013,1
P13956,P6014,1
P13957,P6014,1
P13958,P6014,1
P13959,P6014,1
P13960,P6016,1
P13961,P6016,1
P13962,P6016,1
P13963,P6016,1
P13964,P6017,1
P13965,P6017,1
P13966,P6017,1
P13967,P6017,1
P13968,P6017,1
P13969,P6018,1
P13970,P6018,1
P13971,P6018,1
P13972,P6018,1
P13973,P6018,1
P13974,P6019,1
P13975,P6019,1
P13976,P6019,1
P13977,P6019,1
P13978,P6020,1
P13979,P6020,1
P13980,P6020,1
P13981,P6020,1
P13982,P6023,1
P13983,P6023,1
P13984,P6023,1
P13985,P6023,1
P13986,P6024,1
P13987,P6024,1
P13988,P6024,1
P13989,P6024,1
P13990,P6024,1
P13991,P6025,1
P13992,P6025,1
P13993,P6025,1
P13994,P6026,1
P13995,P6026,1
P13996,P6026,1
P13997,P6027,1
P13998,P6027,1
P13999,P6027,1
P14000,P6027,1
P14001,P6028,1
P14002,P6028,1
P14003,P6028,1
P14004,P6033,1
P14005,P6033,1
P14006,P6033,1
P14007,P6034,1
P14008,P6034,1
P14009,P6037,1
P14010,P6037,1
P14011,P6037,1
P14012,P6037,1
P14013,P6038,1
P14014,P6038,1
P14015,P6038,1
P14016,P6038,1
P14017,P6039,1
P14018,P6039,1
P14019,P6039,1
P14020,P6041,1
P14021,P6041,1
P14022,P6043,1
P14023,P6043,1
P14024,P6043,1
P14025,P6043,1
P14026,P6046,1
P14027,P6046,1
P14028,P6047,1
P14029,P6047,1
P14030,P6047,1
P14031,P6047,1
P14032,P6047,1
P14033,P6052,1
P14034,P6052,1
P14035,P6052,1
P14036,P6052,1
P14037,P6053,1
P14038,P6053,1
P14039,P6053,1
P14040,P6054,1
P14041,P6054,1
P14042,P6054,1
P14043,P6055,1
P14044,P6055,1
P14045,P6055,1
P14046,P6055,1
P14047,P6056,1
P14048,P6056,1
P14049,P6056,1
P14050,P6057,1
P14051,P6057,1
P14052,P6059,1
P14053,P6059,1
P14054,P6059,1
P14055,P6059,1
P14056,P6060,1
P14057,P6060,1
P14058,P6060,1
P14059,P6060,1
P14060,P6060,1
P14061,P6063,1
P14062,P6063,1
P14063,P6063,1
P14064,P6063,1
P14065,P6064,1
P14066,P6064,1
P14067,P6065,1
P14068,P6065,1
P14069,P6065,1
P14070,P6066,1
P14071,P6066,1
P14072,P6066,1
P14073,P6067,1
P14074,P6067,1
P14075,P6067,1
P14076,P6068,1
P14077,P6068,1
P14078,P6068,1
P14079,P6073,1
P14080,P6073,1
P14081,P6074,1
P14082,P6074,1
P14083,P6075,1
P14084,P6075,1
P14085,P6075,1
P14086,P6075,1
P14087,P6075,1
P14088,P6077,1
P14089,P6077,1
P14090,P6077,1
P14091,P6079,1
P14092,P6079,1
P14093,P6079,1
P14094,P6079,1
P14095,P6082,1
P14096,P6082,1
P14097,P6082,1
P14098,P6082,1
P14099,P6082,1
P14100,P6084,1
P14101,P6084,1
P14102,P6084,1
P14103,P6084,1
P14104,P6084,1
P14105,P6087,1
P14106,P6087,1
P14107,P6087,1
P14108,P6087,1
P14109,P6087,1
P14110,P6088,1
P14111,P6088,1
P14112,P6088,1
P14113,P6089,1
P14114,P6089,1
P14115,P6089,1
P14116,P6089,1
P14117,P6089,1
P14118,P6091,1
P14119,P6091,1
P14120,P6091,1
P14121,P6091,1
P14122,P6091,1
P14123,P6094,1
P14124,P6094,1
P14125,P6096,1
P14126,P6096,1
P14127,P6096,1
P14128,P6096,1
P14129,P6097,1
P14130,P6097,1
P14131,P6098,1
P14132,P6098,1
P14133,P6098,1
P14134,P6098,1
P14135,P6100,1
P14136,P6100,1
P14137,P6100,1
P14138,P6100,1
P14139,P6100,1
P14140,P6101,1
P14141,P6101,1
P14142,P6101,1
P14143,P6103,1
P14144,P6103,1
P14145,P6103,1
P14146,P6103,1
P14147,P6104,1
P14148,P6104,1
P14149,P6105,1
P14150,P6105,1
P14151,P6105,1
P14152,P6105,1
P14153,P6105,1
P14154,P6106,1
P14155,P6106,1
P14156,P6106,1
P14157,P6106,1
P14158,P6106,1
P14159,P6107,1
P14160,P6107,1
P14161,P6107,1
P14162,P6107,1
P14163,P6108,1
P14164,P6108,1
P14165,P6108,1
P14166,P6109,1
P14167,P6109,1
P14168,P6109,1
P14169,P6109,1
P14170,P6109,1
P14171,P6110,1
P14172,P6110,1
P14173,P6110,1
P14174,P6111,1
P14175,P6111,1
P14176,P6111,1
P14177,P6112,1
P14178,P6112,1
P14179,P6113,1
P14180,P6113,1
P14181,P6113,1
P14182,P6114,1
P14183,P6114,1
P14184,P6114,1
P14185,P6115,1
P14186,P6115,1
P14187,P6115,1
P14188,P6115,1
P14189,P6117,1
P14190,P6117,1
P14191,P6118,1
P14192,P6118,1
P14193,P6118,1
P14194,P6120,1
P14195,P6120,1
P14196,P6120,1
P14197,P6120,1
P14198,P6122,1
P14199,P6122,1
P14200,P6122,1
P14201,P6122,1
P14202,P6122,1
P14203,P6124,1
P14204,P6124,1
P14205,P6125,1
P14206,P6125,1
P14207,P6125,1
P14208,P6125,1
P14209,P6127,1
P14210,P6127,1
P14211,P6127,1
P14212,P6127,1
P14213,P6127,1
P14214,P6130,1
P14215,P6130,1
P14216,P6130,1
P14217,P6132,1
P14218,P6132,1
P14219,P6132,1
P14220,P6132,1
P14221,P6132,1
P14222,P6133,1
P14223,P6133,1
P14224,P6134,1
P14225,P6134,1
P14226,P6134,1
P14227,P6134,1
P14228,P6135,1
P14229,P6135,1
P14230,P6135,1
P14231,P6135,1
P14232,P6135,1
P14233,P6136,1
P14234,P6136,1
P14235,P6136,1
P14236,P6136,1
P14237,P6137,1
P14238,P6137,1
P14239,P6137,1
P14240,P6137,1
P14241,P6137,1
P14242,P6138,1
P14243,P6138,1
P14244,P6139,1
P14245,P6139,1
P14246,P6140,1
P14247,P6140,1
P14248,P6141,1
P14249,P6141,1
P14250,P6141,1
P14251,P6141,1
P14252,P6143,1
P14253,P6143,1
P14254,P6143,1
P14255,P6143,1
P14256,P6143,1
P14257,P6144,1
P14258,P6144,1
P14259,P6144,1
P14260,P6144,1
P14261,P6144,1
P14262,P6145,1
P14263,P6145,1
P14264,P6145,1
P14265,P6145,1
P14266,P6145,1
P14267,P6146,1
P14268,P6146,1
P14269,P6147,1
P14270,P6147,1
P14271,P6147,1
P14272,P6147,1
P14273,P6149,1
P14274,P6149,1
P14275,P6149,1
P14276,P6150,1
P14277,P6150,1
P14278,P6150,1
P14279,P6150,1
P14280,P6151,1
P14281,P6151,1
P14282,P6151,1
P14283,P6154,1
P14284,P6154,1
P14285,P6154,1
P14286,P6154,1
P14287,P6154,1
P14288,P6156,1
P14289,P6156,1
P14290,P6157,1
P14291,P6157,1
P14292,P6161,1
P14293,P6161,1
P14294,P6163,1
P14295,P6163,1
P14296,P6163,1
P14297,P6163,1
P14298,P6163,1
P14299,P6165,1
P14300,P6165,1
P14301,P6165,1
P14302,P6166,1
P14303,P6166,1
P14304,P6167,1
P14305,P6167,1
P14306,P6168,1
P14307,P6168,1
P14308,P6169,1
P14309,P6169,1
P14310,P6169,1
P14311,P6170,1
P14312,P6170,1
P14313,P6170,1
P14314,P6170,1
P14315,P6170,1
P14316,P6171,1
P14317,P6171,1
P14318,P6171,1
P14319,P6171,1
P14320,P6174,1
P14321,P6174,1
P14322,P6174,1
P14323,P6174,1
P14324,P6176,1
P14325,P6176,1
P14326,P6176,1
P14327,P6176,1
P14328,P6177,1
P14329,P6177,1
P14330,P6177,1
P14331,P6177,1
P14332,P6178,1
P14333,P6178,1
P14334,P6178,1
P14335,P6178,1
P14336,P6178,1
P14337,P6180,1
P14338,P6180,1
P14339,P6180,1
P14340,P6181,1
P14341,P6181,1
P14342,P6183,1
P14343,P6183,1
P14344,P6183,1
P14345,P6183,1
P14346,P6183,1
P14347,P6184,1
P14348,P6184,1
P14349,P6184,1
P14350,P6184,1
P14351,P6184,1
P14352,P6186,1
P14353,P6186,1
P14354,P6186,1
P14355,P6188,1
P14356,P6188,1
P14357,P6188,1
P14358,P6189,1
P14359,P6189,1
P14360,P6189,1
P14361,P6189,1
P14362,P6189,1
P14363,P6191,1
P14364,P6191,1
P14365,P6192,1
P14366,P6192,1
P14367,P6192,1
P14368,P6192,1
P14369,P6192,1
P14370,P6195,1
P14371,P6195,1
P14372,P6195,1
P14373,P6195,1
P14374,P6196,1
P14375,P6196,1
P14376,P6197,1
P14377,P6197,1
P14378,P6197,1
P14379,P6198,1
P14380,P6198,1
P14381,P6198,1
P14382,P6199,1
P14383,P6199,1
P14384,P6199,1
P14385,P6199,1
P14386,P6201,1
P14387,P6201,1
P14388,P6202,1
P14389,P6202,1
P14390,P6203,1
P14391,P6203,1
P14392,P6203,1
P14393,P6203,1
P14394,P6208,1
P14395,P6208,1
P14396,P6208,1
P14397,P6211,1
P14398,P6211,1
P14399,P6211,1
P14400,P6211,1
P14401,P6215,1
P14402,P6215,1
P14403,P6215,1
P14404,P6215,1
P14405,P6215,1
P14406,P6216,1
P14407,P6216,1
P14408,P6217,1
P14409,P6217,1
P14410,P6217,1
P14411,P6218,1
P14412,P6218,1
P14413,P6218,1
P14414,P6218,1
P14415,P6219,1
P14416,P6219,1
P14417,P6220,1
P14418,P6220,1
P14419,P6220,1
P14420,P6221,1
P14421,P6221,1
P14422,P6223,1
P14423,P6223,1
P14424,P6224,1
P14425,P6224,1
P14426,P6224,1
P14427,P6224,1
P14428,P6225,1
P14429,P6225,1
P14430,P6225,1
P14431,P6227,1
P14432,P6227,1
P14433,P6227,1
P14434,P6227,1
P14435,P6228,1
P14436,P6228,1
P14437,P6228,1
P14438,P6229,1
P14439,P6229,1
P14440,P6231,1
P14441,P6231,1
P14442,P6231,1
P14443,P6231,1
P14444,P6232,1
P14445,P6232,1
P14446,P6232,1
P14447,P6232,1
P14448,P6234,1
P14449,P6234,1
P14450,P6234,1
P14451,P6234,1
P14452,P6235,1
P14453,P6235,1
P14454,P6237,1
P14455,P6237,1
P14456,P6237,1
P14457,P6237,1
P14458,P6237,1
P14459,P6239,1
P14460,P6239,1
P14461,P6240,1
P14462,P6240,1
P14463,P6240,1
P14464,P6241,1
P14465,P6241,1
P14466,P6241,1
P14467,P6243,1
P14468,P6243,1
P14469,P6244,1
P14470,P6244,1
P14471,P6244,1
P14472,P6245,1
P14473,P6245,1
P14474,P6245,1
P14475,P6246,1
P14476,P6246,1
P14477,P6246,1
P14478,P6246,1
P14479,P6248,1
P14480,P6248,1
P14481,P6249,1
P14482,P6249,1
P14483,P6249,1
P14484,P6249,1
P14485,P6252,1
P14486,P6252,1
P14487,P6252,1
P14488,P6252,1
P14489,P6252,1
P14490,P6253,1
P14491,P6253,1
P14492,P6253,1
P14493,P6253,1
P14494,P6253,1
P14495,P6255,1
P14496,P6255,1
P14497,P6258,1
P14498,P6258,1
P14499,P6258,1
P14500,P6258,1
P14501,P6258,1
P14502,P6259,1
P14503,P6259,1
P14504,P6259,1
P14505,P6259,1
P14506,P6260,1
P14507,P6260,1
P14508,P6260,1
P14509,P6260,1
P14510,P6263,1
