partid,cfp,co2
P359,0.5555,0.5555
P29970,0.6744,0.6744
P17914,0.6069,0.6069
P28994,0.1712,0.1712
P8557,0.8266,0.8266
P1615,0.8483,0.8483
P20589,0.8085,0.8085
P25291,0.6247,0.6247
P946,0.3539,0.3539
P5208,0.1766,0.1766
P1227,0.91,0.91
P9480,0.6824,0.6824
P742,0.4715,0.4715
P2387,0.927,0.927
P27319,0.5139,0.5139
P16107,0.9755,0.9755
P27136,0.922,0.922
P22090,0.1553,0.1553
P22466,0.6133,0.6133
P4763,0.7635,0.7635
P25954,0.2069,0.2069
P675,0.1969,0.1969
P6202,0.4395,0.4395
P9141,0.7426,0.7426
P29884,0.2717,0.2717
P19462,0.4144,0.4144
P7126,0.9694,0.9694
P10467,0.9458,0.9458
P8151,0.9962,0.9962
P23844,0.6235,0.6235
P12329,0.1421,0.1421
P24072,0.2757,0.2757
P2062,0.6311,0.6311
P18032,0.1077,0.1077
P24654,0.2962,0.2962
P16538,0.5266,0.5266
P6596,0.2732,0.2732
P7150,0.6664,0.6664
P9403,0.7917,0.7917
P25108,0.3192,0.3192
P5627,0.6189,0.6189
P22897,0.7269,0.7269
P27666,0.4091,0.4091
P22714,0.2184,0.2184
P27736,0.8326,0.8326
P15,0.7106,0.7106
P5154,0.3268,0.3268
P24484,0.3322,0.3322
P25773,0.6824,0.6824
P8135,0.2395,0.2395
P19465,0.299,0.299
P2740,0.2285,0.2285
P7574,0.5828,0.5828
P26526,0.5525,0.5525
P13606,0.6832,0.6832
P10741,0.6876,0.6876
P20781,0.6626,0.6626
P11424,0.4444,0.4444
P16917,0.4551,0.4551
P27248,0.793,0.793
P26523,0.9793,0.9793
P4379,0.7751,0.7751
P15431,0.2295,0.2295
P18582,0.687,0.687
P12882,0.9853,0.9853
P18186,0.7669,0.7669
P11904,0.9582,0.9582
P19391,0.444,0.444
P24733,0.9836,0.9836
P23750,0.9068,0.9068
P14464,0.3943,0.3943
P25870,0.8418,0.8418
P3099,0.2151,0.2151
P3089,0.6082,0.6082
P7329,0.4441,0.4441
P28876,0.8084,0.8084
P4890,0.3818,0.3818
P24552,0.2708,0.2708
P28128,0.3091,0.3091
P8604,0.4844,0.4844
P25085,0.2695,0.2695
P20888,0.3349,0.3349
P11685,0.9118,0.9118
P2850,0.5934,0.5934
P1898,0.8862,0.8862
P6272,0.1549,0.1549
P22661,0.184,0.184
P11528,0.5036,0.5036
P15781,0.4171,0.4171
P5835,0.5504,0.5504
P20945,0.897,0.897
P22051,0.7575,0.7575
P14899,0.3055,0.3055
P18694,0.7662,0.7662
P29822,0.7219,0.7219
P23888,0.9271,0.9271
P20970,0.979,0.979
P20999,0.185,0.185
P23930,0.47,0.47
P4027,0.243,0.243
P8734,0.6716,0.6716
P17012,0.4455,0.4455
P21095,0.515,0.515
P8315,0.3299,0.3299
P22532,0.909,0.909
P29297,0.9446,0.9446
P28134,0.4152,0.4152
P24949,0.569,0.569
P26217,0.2921,0.2921
P27201,0.8715,0.8715
P21294,0.5354,0.5354
P24839,0.2249,0.2249
P13622,0.2723,0.2723
P21109,0.2448,0.2448
P26710,0.6543,0.6543
P8765,0.9614,0.9614
P19356,0.6835,0.6835
P20659,0.3846,0.3846
P19906,0.2467,0.2467
P9111,0.7319,0.7319
P19987,0.9135,0.9135
P15942,0.2878,0.2878
P1482,0.3695,0.3695
P19177,0.6371,0.6371
P20409,0.5162,0.5162
P952,0.9668,0.9668
P287,0.7118,0.7118
P5275,0.4454,0.4454
P3415,0.3411,0.3411
P2989,0.9379,0.9379
P6047,0.3921,0.3921
P18118,0.9226,0.9226
P16824,0.6442,0.6442
P20966,0.2692,0.2692
P24498,0.7837,0.7837
P20304,0.2964,0.2964
P19760,0.2716,0.2716
P11154,0.7041,0.7041
P9343,0.762,0.762
P4062,0.4388,0.4388
P10804,0.9416,0.9416
P11114,0.9783,0.9783
P6242,0.579,0.579
P7467,0.7362,0.7362
P18195,0.2782,0.2782
P20454,0.1491,0.1491
P1886,0.2873,0.2873
P1526,0.692,0.692
P26251,0.9576,0.9576
P950,0.6389,0.6389
P13870,0.3605,0.3605
P21911,0.1797,0.1797
P29764,0.3419,0.3419
P22301,0.4782,0.4782
P28439,0.9224,0.9224
P13004,0.9302,0.9302
P23508,0.3074,0.3074
P8212,0.1531,0.1531
P29106,0.4831,0.4831
P5671,0.3883,0.3883
P24278,0.9243,0.9243
P9212,0.9353,0.9353
P13809,0.5067,0.5067
P24664,0.7426,0.7426
P10675,0.284,0.284
P13053,0.763,0.763
P12950,0.5933,0.5933
P15959,0.2102,0.2102
P13310,0.3158,0.3158
P4269,0.1632,0.1632
P27726,0.6931,0.6931
P3964,0.7943,0.7943
P6058,0.6376,0.6376
P13383,0.7282,0.7282
P12150,0.2271,0.2271
P20420,0.822,0.822
P2402,0.8172,0.8172
P9833,0.5301,0.5301
P23383,0.4594,0.4594
P20144,0.9046,0.9046
P25953,0.6775,0.6775
P21028,0.2724,0.2724
P15896,0.5908,0.5908
P17210,0.3055,0.3055
P12567,0.1693,0.1693
P14125,0.6025,0.6025
P2355,0.5262,0.5262
P16617,0.5998,0.5998
P18709,0.6566,0.6566
P26075,0.5239,0.5239
P3815,0.2131,0.2131
P9375,0.9772,0.9772
P6723,0.3258,0.3258
P17688,0.7582,0.7582
P11983,0.3082,0.3082
P13965,0.8364,0.8364
P28588,0.2161,0.2161
P24603,0.2481,0.2481
P16009,0.7973,0.7973
P16459,0.4958,0.4958
P2973,0.638,0.638
P13295,0.2953,0.2953
P24481,0.3101,0.3101
P22494,0.6093,0.6093
P21118,0.517,0.517
P25695,0.5361,0.5361
P27317,0.2748,0.2748
P7913,0.6125,0.6125
P14276,0.2007,0.2007
P15028,0.8271,0.8271
P28206,0.9666,0.9666
P17961,0.6265,0.6265
P4023,0.801,0.801
P13271,0.839,0.839
P17941,0.7228,0.7228
P10025,0.8442,0.8442
P7271,0.5802,0.5802
P10868,0.6474,0.6474
P365,0.6575,0.6575
P24844,0.7425,0.7425
P18744,0.4741,0.4741
P5825,0.593,0.593
P4788,0.5694,0.5694
P13928,0.6293,0.6293
P15062,0.1485,0.1485
P167,0.9027,0.9027
P21453,0.847,0.847
P1653,0.1851,0.1851
P7516,0.1509,0.1509
P9843,0.9806,0.9806
P20823,0.4775,0.4775
P29222,0.9968,0.9968
P21003,0.1658,0.1658
P2380,0.4542,0.4542
P25441,0.7823,0.7823
P28314,0.9114,0.9114
P10677,0.5757,0.5757
P14151,0.148,0.148
P26517,0.3131,0.3131
P16476,0.2048,0.2048
P15911,0.2666,0.2666
P1310,0.6132,0.6132
P8330,0.7944,0.7944
P9371,0.6206,0.6206
P12047,0.8304,0.8304
P6830,0.9697,0.9697
P28446,0.1664,0.1664
P23334,0.7535,0.7535
P28473,0.3897,0.3897
P9700,0.9679,0.9679
P14282,0.367,0.367
P26372,0.7549,0.7549
P2512,0.1854,0.1854
P8262,0.9928,0.9928
P13285,0.4681,0.4681
P5523,0.1078,0.1078
P28780,0.7345,0.7345
P10798,0.9847,0.9847
P15433,0.7589,0.7589
P17194,0.3707,0.3707
P6487,0.1842,0.1842
P2111,0.1759,0.1759
P7269,0.9967,0.9967
P12748,0.4829,0.4829
P7078,0.2817,0.2817
P4833,0.3908,0.3908
P6235,0.8322,0.8322
P13217,0.8806,0.8806
P5433,0.461,0.461
P2196,0.6079,0.6079
P16597,0.6816,0.6816
P11750,0.4652,0.4652
P466,0.9416,0.9416
P13705,0.6809,0.6809
P16037,0.6017,0.6017
P18688,0.1629,0.1629
P14864,0.9149,0.9149
P25319,0.258,0.258
P26752,0.1835,0.1835
P26200,0.4119,0.4119
P21905,0.3405,0.3405
P3140,0.7993,0.7993
P12080,0.5024,0.5024
P279,0.8013,0.8013
P22557,0.7367,0.7367
P4862,0.6293,0.6293
P10111,0.3158,0.3158
P26323,0.6034,0.6034
P18488,0.2155,0.2155
P9623,0.4171,0.4171
P27220,0.8182,0.8182
P7694,0.1773,0.1773
P26442,0.8708,0.8708
P27935,0.8897,0.8897
P15724,0.3978,0.3978
P16925,0.1546,0.1546
P22141,0.2325,0.2325
P4582,0.1053,0.1053
P820,0.4548,0.4548
P18980,0.277,0.277
P15929,0.5081,0.5081
P12924,0.2069,0.2069
P5440,0.9265,0.9265
P16616,0.388,0.388
P8844,0.9908,0.9908
P7426,0.6578,0.6578
P16205,0.3203,0.3203
P24031,0.9096,0.9096
P14550,0.217,0.217
P25171,0.1523,0.1523
P13110,0.8496,0.8496
P15669,0.9754,0.9754
P9076,0.2211,0.2211
P5632,0.2869,0.2869
P4696,0.2115,0.2115
P28379,0.2234,0.2234
P9654,0.5316,0.5316
P29954,0.242,0.242
P9546,0.5023,0.5023
P1171,0.4243,0.4243
P13670,0.9647,0.9647
P19694,0.9573,0.9573
P11118,0.913,0.913
P15148,0.2264,0.2264
P9873,0.8616,0.8616
P5631,0.1313,0.1313
P28685,0.8417,0.8417
P3162,0.7215,0.7215
P25082,0.9246,0.9246
P8608,0.8162,0.8162
P23945,0.1902,0.1902
P25173,0.9985,0.9985
P24605,0.6322,0.6322
P23535,0.2829,0.2829
P3926,0.9426,0.9426
P2589,0.7339,0.7339
P3513,0.8329,0.8329
P15787,0.5465,0.5465
P18626,0.842,0.842
P7845,0.2232,0.2232
P21482,0.7105,0.7105
P27350,0.4571,0.4571
P4542,0.6066,0.6066
P1959,0.6061,0.6061
P23813,0.8326,0.8326
P6157,0.4853,0.4853
P5012,0.5062,0.5062
P20511,0.6678,0.6678
P9850,0.4924,0.4924
P21389,0.2733,0.2733
P29080,0.5719,0.5719
P17947,0.993,0.993
P19220,0.1111,0.1111
P600,0.5668,0.5668
P10074,0.7651,0.7651
P25449,0.2423,0.2423
P224,0.3081,0.3081
P564,0.6976,0.6976
P29894,0.6233,0.6233
P26274,0.1436,0.1436
P28719,0.5775,0.5775
P375,0.2823,0.2823
P24244,0.3782,0.3782
P3951,0.5313,0.5313
P10193,0.6237,0.6237
P13581,0.4148,0.4148
P7341,0.5664,0.5664
P1188,0.864,0.864
P5202,0.5299,0.5299
P19625,0.1905,0.1905
P7468,0.3964,0.3964
P6488,0.9214,0.9214
P3109,0.1132,0.1132
P2156,0.4212,0.4212
P6823,0.4888,0.4888
P3343,0.1138,0.1138
P21534,0.9891,0.9891
P8139,0.4379,0.4379
P13495,0.217,0.217
P14346,0.3427,0.3427
P8712,0.5059,0.5059
P10053,0.7229,0.7229
P17189,0.5891,0.5891
P26375,0.9214,0.9214
P14624,0.9668,0.9668
P8830,0.5563,0.5563
P22940,0.5816,0.5816
P22638,0.9587,0.9587
P14112,0.6611,0.6611
P2946,0.2028,0.2028
P8459,0.3161,0.3161
P10216,0.6712,0.6712
P22007,0.8845,0.8845
P12911,0.501,0.501
P13220,0.7076,0.7076
P19339,0.2515,0.2515
P1350,0.926,0.926
P11456,0.8404,0.8404
P15910,0.6234,0.6234
P21599,0.6672,0.6672
P15364,0.7452,0.7452
P1658,0.3521,0.3521
P11872,0.9737,0.9737
P24621,0.3395,0.3395
P14046,0.7766,0.7766
P26765,0.9271,0.9271
P2258,0.9094,0.9094
P26578,0.2426,0.2426
P22994,0.1979,0.1979
P18514,0.6428,0.6428
P25052,0.6885,0.6885
P10413,0.9452,0.9452
P6829,0.9078,0.9078
P8125,0.1591,0.1591
P29546,0.1181,0.1181
P14930,0.726,0.726
P8756,0.2459,0.2459
P28859,0.3507,0.3507
P2830,0.5241,0.5241
P577,0.8125,0.8125
P4852,0.3658,0.3658
P28585,0.517,0.517
P3534,0.3133,0.3133
P9405,0.7106,0.7106
P12730,0.8984,0.8984
P20621,0.5219,0.5219
P24710,0.202,0.202
P9,0.7721,0.7721
P6226,0.3468,0.3468
P14783,0.5161,0.5161
P8438,0.6924,0.6924
P20394,0.2541,0.2541
P228,0.3506,0.3506
P21152,0.1318,0.1318
P4192,0.5033,0.5033
P21272,0.1513,0.1513
P15283,0.2087,0.2087
P6455,0.3771,0.3771
P4848,0.1169,0.1169
P13216,0.9654,0.9654
P1969,0.2585,0.2585
P17531,0.1924,0.1924
P10766,0.6974,0.6974
P15934,0.9239,0.9239
P16113,0.2386,0.2386
P20492,0.5541,0.5541
P26555,0.8551,0.8551
P11444,0.2959,0.2959
P565,0.5598,0.5598
P13626,0.7471,0.7471
P24894,0.5391,0.5391
P28796,0.9585,0.9585
P2055,0.8344,0.8344
P23240,0.4856,0.4856
P14061,0.2192,0.2192
P9243,0.9912,0.9912
P7818,0.9299,0.9299
P21579,0.4882,0.4882
P23944,0.2445,0.2445
P4137,0.1937,0.1937
P7769,0.1352,0.1352
P27487,0.2502,0.2502
P10607,0.6738,0.6738
P27123,0.8955,0.8955
P27651,0.9097,0.9097
P2175,0.9691,0.9691
P13727,0.6493,0.6493
P16150,0.8481,0.8481
P741,0.5488,0.5488
P14208,0.4144,0.4144
P25831,0.3686,0.3686
P15969,0.7492,0.7492
P11143,0.2432,0.2432
P21316,0.8651,0.8651
P18524,0.3374,0.3374
P19507,0.106,0.106
P14671,0.2726,0.2726
P27046,0.7315,0.7315
P5740,0.5221,0.5221
P3921,0.3549,0.3549
P2286,0.7056,0.7056
P3093,0.7829,0.7829
P936,0.2213,0.2213
P11962,0.6289,0.6289
P29680,0.4042,0.4042
P26807,0.7383,0.7383
P11204,0.4308,0.4308
P24443,0.1269,0.1269
P24975,0.3215,0.3215
P19678,0.4101,0.4101
P28970,0.2691,0.2691
P25665,0.553,0.553
P29422,0.9951,0.9951
P4176,0.5899,0.5899
P7565,0.6758,0.6758
P2776,0.9803,0.9803
P19169,0.2968,0.2968
P9466,0.8909,0.8909
P5942,0.9682,0.9682
P27417,0.9045,0.9045
P27642,0.3027,0.3027
P18125,0.2427,0.2427
P16641,0.7163,0.7163
P3754,0.3858,0.3858
P19348,0.1966,0.1966
P29224,0.7084,0.7084
P13554,0.6161,0.6161
P23073,0.2412,0.2412
P15889,0.3215,0.3215
P17292,0.8108,0.8108
P2408,0.8274,0.8274
P18273,0.1237,0.1237
P7477,0.3178,0.3178
P8623,0.8463,0.8463
P27777,0.1163,0.1163
P25081,0.766,0.766
P25454,0.1732,0.1732
P28640,0.3286,0.3286
P20876,0.954,0.954
P24358,0.1861,0.1861
P26733,0.2984,0.2984
P14509,0.5386,0.5386
P11390,0.4922,0.4922
P10039,0.1184,0.1184
P25286,0.7226,0.7226
P29246,0.6542,0.6542
P2249,0.4254,0.4254
P9235,0.145,0.145
P3664,0.718,0.718
P6120,0.7877,0.7877
P19717,0.3889,0.3889
P15933,0.2152,0.2152
P14735,0.173,0.173
P27589,0.9518,0.9518
P29851,0.4709,0.4709
P13665,0.6365,0.6365
P27153,0.9441,0.9441
P4850,0.1779,0.1779
P23049,0.9259,0.9259
P20979,0.5453,0.5453
P22750,0.2357,0.2357
P25629,0.3542,0.3542
P5441,0.1161,0.1161
P2499,0.5571,0.5571
P8402,0.7909,0.7909
P12591,0.2029,0.2029
P27646,0.8477,0.8477
P17508,0.788,0.788
P5171,0.6501,0.6501
P12365,0.6119,0.6119
P2934,0.6524,0.6524
P16801,0.3935,0.3935
P6041,0.6639,0.6639
P17312,0.4125,0.4125
P27179,0.1298,0.1298
P23429,0.9534,0.9534
P16670,0.9379,0.9379
P3899,0.871,0.871
P5809,0.397,0.397
P20285,0.5821,0.5821
P6834,0.1929,0.1929
P14410,0.646,0.646
P25570,0.8377,0.8377
P25298,0.3927,0.3927
P25420,0.6632,0.6632
P24496,0.3998,0.3998
P23327,0.4213,0.4213
P24043,0.874,0.874
P28632,0.1371,0.1371
P11840,0.2922,0.2922
P23256,0.7276,0.7276
P4928,0.6708,0.6708
P16462,0.8517,0.8517
P26943,0.2794,0.2794
P16360,0.6834,0.6834
P299,0.392,0.392
P21168,0.6747,0.6747
P22259,0.4584,0.4584
P29503,0.7965,0.7965
P996,0.8193,0.8193
P5992,0.7745,0.7745
P11328,0.1144,0.1144
P20653,0.753,0.753
P67,0.7618,0.7618
P19430,0.1103,0.1103
P1659,0.1607,0.1607
P23192,0.4342,0.4342
P19727,0.6414,0.6414
P10528,0.1736,0.1736
P8933,0.5994,0.5994
P1524,0.9238,0.9238
P12500,0.7199,0.7199
P12645,0.61,0.61
P4874,0.991,0.991
P14087,0.9087,0.9087
P29023,0.1107,0.1107
P10000,0.8804,0.8804
P25348,0.1654,0.1654
P654,0.1656,0.1656
P29753,0.5889,0.5889
P52,0.2856,0.2856
P28716,0.171,0.171
P24749,0.5164,0.5164
P10885,0.5342,0.5342
P28879,0.7114,0.7114
P7578,0.8557,0.8557
P25948,0.806,0.806
P7967,0.7789,0.7789
P27989,0.6061,0.6061
P15373,0.287,0.287
P28333,0.436,0.436
P20397,0.437,0.437
P26153,0.1984,0.1984
P24435,0.1944,0.1944
P15305,0.2145,0.2145
P6801,0.6227,0.6227
P23542,0.719,0.719
P10621,0.3866,0.3866
P25248,0.5399,0.5399
P18616,0.462,0.462
P14356,0.8058,0.8058
P19343,0.1196,0.1196
P29586,0.6274,0.6274
P15791,0.9857,0.9857
P12450,0.8932,0.8932
P14770,0.5717,0.5717
P1093,0.9388,0.9388
P27838,0.9991,0.9991
P7171,0.9851,0.9851
P13011,0.3923,0.3923
P20887,0.1569,0.1569
P3041,0.9974,0.9974
P5254,0.522,0.522
P22878,0.6913,0.6913
P1461,0.3567,0.3567
P3973,0.3295,0.3295
P28539,0.7746,0.7746
P22540,0.3263,0.3263
P1285,0.841,0.841
P27159,0.5195,0.5195
P22167,0.1211,0.1211
P25440,0.3132,0.3132
P26164,0.8174,0.8174
P1337,0.243,0.243
P26657,0.3513,0.3513
P9332,0.332,0.332
P26566,0.6106,0.6106
P1771,0.3311,0.3311
P20947,0.6853,0.6853
P5120,0.3102,0.3102
P6730,0.6613,0.6613
P21620,0.2785,0.2785
P15052,0.9909,0.9909
P14044,0.1863,0.1863
P27053,0.548,0.548
P23912,0.423,0.423
P3875,0.9278,0.9278
P2768,0.9291,0.9291
P26265,0.1907,0.1907
P25844,0.43,0.43
P2727,0.3578,0.3578
P28739,0.24,0.24
P10785,0.6198,0.6198
P1683,0.9548,0.9548
P16905,0.8404,0.8404
P20984,0.1723,0.1723
P23526,0.5594,0.5594
P345,0.6327,0.6327
P13841,0.8044,0.8044
P23265,0.8986,0.8986
P21085,0.8185,0.8185
P1048,0.2061,0.2061
P16319,0.6934,0.6934
P18778,0.1163,0.1163
P11099,0.7794,0.7794
P17062,0.6511,0.6511
P21505,0.2871,0.2871
P2705,0.693,0.693
P24150,0.5482,0.5482
P1726,0.2504,0.2504
P7195,0.3464,0.3464
P20739,0.2958,0.2958
P3667,0.7544,0.7544
P26540,0.2643,0.2643
P27514,0.4244,0.4244
P16932,0.676,0.676
P18712,0.9502,0.9502
P4699,0.5671,0.5671
P17667,0.1585,0.1585
P10911,0.7394,0.7394
P7759,0.2952,0.2952
P15027,0.8372,0.8372
P21727,0.2385,0.2385
P4450,0.5306,0.5306
P14790,0.9032,0.9032
P411,0.6497,0.6497
P15479,0.8275,0.8275
P1494,0.4173,0.4173
P13577,0.3028,0.3028
P5417,0.6827,0.6827
P23983,0.7596,0.7596
P23623,0.3101,0.3101
P21448,0.7105,0.7105
P17539,0.6043,0.6043
P5950,0.5174,0.5174
P12979,0.3496,0.3496
P15611,0.291,0.291
P2477,0.2358,0.2358
P6626,0.3714,0.3714
P22786,0.364,0.364
P9328,0.2911,0.2911
P7743,0.5737,0.5737
P19597,0.9231,0.9231
P26390,0.7253,0.7253
P22193,0.4069,0.4069
P15402,0.5268,0.5268
P4430,0.1953,0.1953
P18856,0.3723,0.3723
P13674,0.3952,0.3952
P19093,0.3861,0.3861
P10348,0.2346,0.2346
P29042,0.7154,0.7154
P9699,0.3323,0.3323
P1650,0.8465,0.8465
P9246,0.1218,0.1218
P27507,0.4104,0.4104
P9777,0.2091,0.2091
P4300,0.3886,0.3886
P16271,0.1136,0.1136
P2297,0.6129,0.6129
P1820,0.7596,0.7596
P9269,0.9412,0.9412
P7396,0.2317,0.2317
P8598,0.6884,0.6884
P1071,0.9376,0.9376
P4800,0.6264,0.6264
P6948,0.4091,0.4091
P22988,0.2054,0.2054
P897,0.4725,0.4725
P16100,0.8673,0.8673
P10796,0.3158,0.3158
P7993,0.7044,0.7044
P23069,0.8268,0.8268
P6210,0.4578,0.4578
P8847,0.7184,0.7184
P22535,0.4045,0.4045
P17998,0.9198,0.9198
P8850,0.1116,0.1116
P10896,0.3232,0.3232
P17299,0.6347,0.6347
P3328,0.9631,0.9631
P6191,0.977,0.977
P22900,0.4724,0.4724
P12916,0.5066,0.5066
P13079,0.5246,0.5246
P27368,0.2598,0.2598
P14218,0.2695,0.2695
P19691,0.9028,0.9028
P1583,0.2889,0.2889
P18842,0.9081,0.9081
P11644,0.9184,0.9184
P14402,0.1233,0.1233
P11189,0.8828,0.8828
P21286,0.7253,0.7253
P5219,0.425,0.425
P19932,0.4821,0.4821
P10262,0.3136,0.3136
P2690,0.3275,0.3275
P2177,0.2158,0.2158
P10219,0.5377,0.5377
P3817,0.4867,0.4867
P5923,0.1002,0.1002
P745,0.1577,0.1577
P11879,0.2314,0.2314
P29581,0.6476,0.6476
P12767,0.8904,0.8904
P17709,0.8672,0.8672
P7328,0.6665,0.6665
P12707,0.8758,0.8758
P10288,0.8978,0.8978
P8846,0.6305,0.6305
P4232,0.3742,0.3742
P27526,0.757,0.757
P25852,0.1148,0.1148
P20479,0.1836,0.1836
P22139,0.6812,0.6812
P22862,0.3946,0.3946
P5622,0.3246,0.3246
P4728,0.1854,0.1854
P669,0.4233,0.4233
P19543,0.2016,0.2016
P12594,0.8426,0.8426
P23691,0.3434,0.3434
P6987,0.864,0.864
P19074,0.2818,0.2818
P27765,0.5196,0.5196
P24887,0.6738,0.6738
P12260,0.8697,0.8697
P19060,0.3761,0.3761
P24556,0.9853,0.9853
P19909,0.6555,0.6555
P5074,0.7184,0.7184
P17543,0.7708,0.7708
P2701,0.3322,0.3322
P1593,0.5006,0.5006
P7315,0.7878,0.7878
P13563,0.9646,0.9646
P10643,0.6499,0.6499
P22968,0.461,0.461
P28311,0.405,0.405
P17783,0.736,0.736
P23724,0.5486,0.5486
P27770,0.4824,0.4824
P28000,0.4245,0.4245
P26641,0.548,0.548
P28577,0.884,0.884
P2982,0.1518,0.1518
P16301,0.9695,0.9695
P7343,0.1401,0.1401
P4277,0.538,0.538
P9281,0.8159,0.8159
P28025,0.1528,0.1528
P29039,0.9253,0.9253
P29707,0.4341,0.4341
P23624,0.8835,0.8835
P29107,0.9524,0.9524
P12265,0.7734,0.7734
P4705,0.5151,0.5151
P10428,0.3116,0.3116
P19213,0.5444,0.5444
P26082,0.5088,0.5088
P11681,0.1372,0.1372
P28752,0.1899,0.1899
P15698,0.3015,0.3015
P16725,0.1608,0.1608
P11321,0.7368,0.7368
P22622,0.2572,0.2572
P13452,0.6209,0.6209
P9686,0.2818,0.2818
P17444,0.2245,0.2245
P14286,0.8058,0.8058
P16829,0.6534,0.6534
P14067,0.3008,0.3008
P7755,0.4603,0.4603
P19030,0.4256,0.4256
P27669,0.3921,0.3921
P25923,0.1445,0.1445
P11876,0.2152,0.2152
P11124,0.7158,0.7158
P3720,0.4136,0.4136
P16602,0.9547,0.9547
P6616,0.7602,0.7602
P21979,0.574,0.574
P4142,0.5749,0.5749
P4220,0.9307,0.9307
P8729,0.9339,0.9339
P1900,0.7448,0.7448
P14018,0.8595,0.8595
P10159,0.1037,0.1037
P24136,0.6783,0.6783
P26522,0.5259,0.5259
P29802,0.4243,0.4243
P1428,0.3806,0.3806
P8552,0.628,0.628
P23430,0.4504,0.4504
P16064,0.3749,0.3749
P7287,0.9738,0.9738
P15427,0.3482,0.3482
P15242,0.7621,0.7621
P19792,0.6447,0.6447
P23133,0.9736,0.9736
P19250,0.3759,0.3759
P17900,0.6259,0.6259
P1133,0.644,0.644
P22929,0.5001,0.5001
P22502,0.9021,0.9021
P25223,0.271,0.271
P8642,0.7146,0.7146
P20673,0.4368,0.4368
P22995,0.7023,0.7023
P16665,0.72,0.72
P646,0.9833,0.9833
P25965,0.3797,0.3797
P963,0.1184,0.1184
P23586,0.8455,0.8455
P16378,0.734,0.734
P1153,0.2444,0.2444
P3354,0.4182,0.4182
P28660,0.4761,0.4761
P1904,0.8706,0.8706
P14506,0.4691,0.4691
P29194,0.2063,0.2063
P880,0.3936,0.3936
P18143,0.5066,0.5066
P29306,0.2997,0.2997
P19390,0.2966,0.2966
P15352,0.3179,0.3179
P26435,0.427,0.427
P3732,0.8249,0.8249
P23108,0.5221,0.5221
P25517,0.4224,0.4224
P12616,0.3308,0.3308
P9647,0.9041,0.9041
P26209,0.1156,0.1156
P25032,0.8647,0.8647
P4466,0.6658,0.6658
P18092,0.9848,0.9848
P10818,0.9853,0.9853
P28481,0.3191,0.3191
P21202,0.1097,0.1097
P12390,0.2886,0.2886
P13778,0.8115,0.8115
P25613,0.3991,0.3991
P851,0.4129,0.4129
P2886,0.1964,0.1964
P18884,0.1533,0.1533
P2838,0.1245,0.1245
P10141,0.5908,0.5908
P27784,0.1493,0.1493
P5581,0.1222,0.1222
P24450,0.7186,0.7186
P6284,0.7656,0.7656
P22562,0.4185,0.4185
P27034,0.6395,0.6395
P9500,0.813,0.813
P20744,0.9187,0.9187
P26725,0.7289,0.7289
P13261,0.1404,0.1404
P24966,0.3909,0.3909
P23,0.6011,0.6011
P9471,0.4405,0.4405
P17064,0.1961,0.1961
P9001,0.5386,0.5386
P18829,0.8844,0.8844
P16745,0.3346,0.3346
P17880,0.8859,0.8859
P11929,0.3946,0.3946
P15542,0.8066,0.8066
P13814,0.3483,0.3483
P13013,0.449,0.449
P6560,0.5079,0.5079
P25962,0.3346,0.3346
P8859,0.2652,0.2652
P26740,0.7549,0.7549
P17036,0.2604,0.2604
P12201,0.2092,0.2092
P23531,0.9995,0.9995
P6434,0.8195,0.8195
P7615,0.9507,0.9507
P25672,0.9522,0.9522
P19761,0.5844,0.5844
P18042,0.5234,0.5234
P13511,0.264,0.264
P3145,0.2163,0.2163
P9335,0.7807,0.7807
P11276,0.9772,0.9772
P20942,0.7523,0.7523
P19771,0.9779,0.9779
P12007,0.9389,0.9389
P19167,0.1838,0.1838
P20814,0.1777,0.1777
P14461,0.344,0.344
P787,0.7129,0.7129
P9426,0.3834,0.3834
P6205,0.3156,0.3156
P2150,0.5133,0.5133
P23113,0.2566,0.2566
P19539,0.6822,0.6822
P29321,0.6722,0.6722
P2008,0.824,0.824
P20126,0.8697,0.8697
P28430,0.1942,0.1942
P11775,0.3759,0.3759
P18261,0.6892,0.6892
P15023,0.6915,0.6915
P23935,0.806,0.806
P6530,0.6159,0.6159
P28123,0.9841,0.9841
P1929,0.8451,0.8451
P19556,0.2516,0.2516
P11776,0.2262,0.2262
P7929,0.6649,0.6649
P1272,0.197,0.197
P11478,0.3612,0.3612
P11784,0.8383,0.8383
P18764,0.3276,0.3276
P28633,0.9595,0.9595
P12483,0.9965,0.9965
P15921,0.6025,0.6025
P7939,0.3818,0.3818
P24075,0.8473,0.8473
P27931,0.825,0.825
P2186,0.8404,0.8404
P17621,0.719,0.719
P27802,0.7672,0.7672
P1166,0.241,0.241
P13508,0.4334,0.4334
P1663,0.3842,0.3842
P11787,0.9018,0.9018
P14305,0.3882,0.3882
P26249,0.1386,0.1386
P11053,0.7373,0.7373
P26247,0.1479,0.1479
P16878,0.3392,0.3392
P6418,0.1918,0.1918
P19722,0.3353,0.3353
P9029,0.2261,0.2261
P5018,0.5612,0.5612
P13451,0.7054,0.7054
P23485,0.9613,0.9613
P24932,0.123,0.123
P6200,0.6718,0.6718
P18082,0.4899,0.4899
P17980,0.9216,0.9216
P9933,0.1755,0.1755
P9231,0.5874,0.5874
P19505,0.6931,0.6931
