partid,cfp,co2
P13949,0.4423,0.4423
P24909,0.1227,0.1227
P14547,0.1907,0.1907
P9356,0.261,0.261
P25503,0.8485,0.8485
P5382,0.9169,0.9169
P14581,0.5073,0.5073
P10001,0.8719,0.8719
P17452,0.4603,0.4603
P27625,0.2416,0.2416
P27955,0.5552,0.5552
P6664,0.4976,0.4976
P2107,0.2365,0.2365
P25069,0.6437,0.6437
P3443,0.129,0.129
P4562,0.8641,0.8641
P13312,0.9946,0.9946
P3989,0.4888,0.4888
P7944,0.3201,0.3201
P511,0.861,0.861
P6617,0.9158,0.9158
P4856,0.1788,0.1788
P27309,0.1585,0.1585
P775,0.7576,0.7576
P4549,0.9562,0.9562
P11664,0.5161,0.5161
P28284,0.6341,0.6341
P4052,0.2149,0.2149
P10898,0.1652,0.1652
P29136,0.8024,0.8024
P15243,0.8243,0.8243
P2906,0.6568,0.6568
P27856,0.1574,0.1574
P21321,0.5764,0.5764
P11952,0.6827,0.6827
P15813,0.9959,0.9959
P9816,0.7036,0.7036
P12420,0.5473,0.5473
P5422,0.9512,0.9512
P28436,0.5982,0.5982
P23911,0.7079,0.7079
P22765,0.4324,0.4324
P5929,0.4026,0.4026
P17218,0.4513,0.4513
P4973,0.2446,0.2446
P13057,0.5173,0.5173
P23996,0.9106,0.9106
P26966,0.7526,0.7526
P3829,0.7298,0.7298
P12565,0.9106,0.9106
P17275,0.2948,0.2948
P29934,0.2421,0.2421
P28268,0.1792,0.1792
P5584,0.5625,0.5625
P9912,0.2937,0.2937
P9604,0.6328,0.6328
P9957,0.4898,0.4898
P11032,0.6235,0.6235
P3614,0.572,0.572
P1797,0.4308,0.4308
P19444,0.6869,0.6869
P11316,0.1265,0.1265
P23285,0.4206,0.4206
P12347,0.221,0.221
P15053,0.2043,0.2043
P24746,0.2826,0.2826
P251,0.4374,0.4374
P13789,0.9181,0.9181
P26160,0.863,0.863
P19904,0.8514,0.8514
P2313,0.306,0.306
P12551,0.9958,0.9958
P19806,0.38,0.38
P20146,0.3974,0.3974
P21698,0.2944,0.2944
P5696,0.8849,0.8849
P11089,0.8871,0.8871
P22209,0.675,0.675
P10565,0.1813,0.1813
P3278,0.5656,0.5656
P17075,0.5742,0.5742
P18208,0.605,0.605
P6735,0.7875,0.7875
P25437,0.5033,0.5033
P23442,0.4194,0.4194
P25145,0.6525,0.6525
P14507,0.7255,0.7255
P13926,0.615,0.615
P15717,0.6772,0.6772
P15170,0.7196,0.7196
P12097,0.5981,0.5981
P344,0.2103,0.2103
P2899,0.8114,0.8114
P21991,0.8756,0.8756
P10923,0.5357,0.5357
P9821,0.3573,0.3573
P19320,0.7601,0.7601
P10475,0.1008,0.1008
P11647,0.9917,0.9917
P9702,0.7105,0.7105
P24342,0.4657,0.4657
P21310,0.718,0.718
P20438,0.1983,0.1983
P7709,0.7289,0.7289
P10832,0.7846,0.7846
P24731,0.7964,0.7964
P1737,0.9045,0.9045
P19046,0.4736,0.4736
P25135,0.651,0.651
P13838,0.9855,0.9855
P7729,0.6973,0.6973
P29886,0.9635,0.9635
P29976,0.3722,0.3722
P8042,0.9483,0.9483
P26603,0.9973,0.9973
P16948,0.8664,0.8664
P2940,0.8118,0.8118
P29933,0.6447,0.6447
P23536,0.2851,0.2851
P23195,0.5728,0.5728
P17863,0.974,0.974
P22866,0.5128,0.5128
P5221,0.4063,0.4063
P28313,0.6253,0.6253
P6040,0.7181,0.7181
P12901,0.3694,0.3694
P3493,0.1245,0.1245
P2859,0.4631,0.4631
P16914,0.5471,0.5471
P1871,0.5949,0.5949
P22652,0.65,0.65
P16582,0.9193,0.9193
P29694,0.1297,0.1297
P5029,0.2333,0.2333
P20635,0.3155,0.3155
P27291,0.9851,0.9851
P13633,0.5172,0.5172
P27064,0.6058,0.6058
P22650,0.4778,0.4778
P14517,0.2311,0.2311
P2822,0.487,0.487
P1525,0.8463,0.8463
P28396,0.1748,0.1748
P3728,0.5141,0.5141
P4580,0.9722,0.9722
P16095,0.3909,0.3909
P11860,0.2151,0.2151
P4096,0.1244,0.1244
P7679,0.1888,0.1888
P4722,0.3476,0.3476
P13671,0.1697,0.1697
P17792,0.6731,0.6731
P18532,0.4752,0.4752
P9757,0.6396,0.6396
P10146,0.4426,0.4426
P51,0.8673,0.8673
P3293,0.9965,0.9965
P8713,0.881,0.881
P21048,0.6807,0.6807
P13483,0.7792,0.7792
P10780,0.789,0.789
P15176,0.442,0.442
P19629,0.4169,0.4169
P54,0.5311,0.5311
P11515,0.4981,0.4981
P4365,0.8675,0.8675
P29167,0.8762,0.8762
P4955,0.41,0.41
P20084,0.252,0.252
P26106,0.2054,0.2054
P23969,0.309,0.309
P9388,0.6661,0.6661
P6251,0.6875,0.6875
P23849,0.819,0.819
P231,0.397,0.397
P22944,0.7817,0.7817
P18664,0.8583,0.8583
P11195,0.8912,0.8912
P15737,0.6617,0.6617
P8284,0.9301,0.9301
P9492,0.7916,0.7916
P27498,0.4902,0.4902
P29442,0.1103,0.1103
P29627,0.6911,0.6911
P10382,0.4614,0.4614
P20529,0.2102,0.2102
P13426,0.1109,0.1109
P15564,0.2517,0.2517
P22292,0.8413,0.8413
P3581,0.1789,0.1789
P3628,0.1094,0.1094
P3930,0.3894,0.3894
P24444,0.3453,0.3453
P330,0.7204,0.7204
P14378,0.787,0.787
P23279,0.8645,0.8645
P27895,0.7156,0.7156
P29593,0.1662,0.1662
P9929,0.3111,0.3111
P11109,0.4895,0.4895
P7821,0.6917,0.6917
P2559,0.3512,0.3512
P13364,0.5547,0.5547
P19293,0.8593,0.8593
P7525,0.7583,0.7583
P26696,0.9216,0.9216
P26675,0.7946,0.7946
P26513,0.873,0.873
P23852,0.9328,0.9328
P20217,0.2733,0.2733
P2138,0.4136,0.4136
P28179,0.5021,0.5021
P24191,0.4479,0.4479
P1366,0.255,0.255
P2605,0.3633,0.3633
P4583,0.1237,0.1237
P14641,0.6221,0.6221
P17436,0.2089,0.2089
P10536,0.525,0.525
P17010,0.4341,0.4341
P20471,0.369,0.369
P13384,0.4383,0.4383
P16804,0.5453,0.5453
P6882,0.399,0.399
P15561,0.8711,0.8711
P10870,0.5748,0.5748
P9752,0.2373,0.2373
P530,0.9962,0.9962
P16111,0.8154,0.8154
P17409,0.6777,0.6777
P21077,0.2803,0.2803
P29893,0.2181,0.2181
P23215,0.7662,0.7662
P17902,0.869,0.869
P27028,0.4266,0.4266
P716,0.1934,0.1934
P25539,0.7201,0.7201
P18790,0.9228,0.9228
P27663,0.9209,0.9209
P4467,0.86,0.86
P3267,0.8209,0.8209
P3366,0.8844,0.8844
P26259,0.7397,0.7397
P15485,0.5657,0.5657
P7870,0.9468,0.9468
P20339,0.5839,0.5839
P3909,0.586,0.586
P17963,0.7586,0.7586
P14370,0.559,0.559
P13619,0.2405,0.2405
P13517,0.6826,0.6826
P3367,0.1617,0.1617
P20436,0.7907,0.7907
P8780,0.5353,0.5353
P2825,0.6963,0.6963
P3774,0.383,0.383
P12269,0.1664,0.1664
P16136,0.5513,0.5513
P14032,0.9708,0.9708
P22169,0.8956,0.8956
P22317,0.8007,0.8007
P14135,0.8576,0.8576
P14184,0.5897,0.5897
P9579,0.597,0.597
P1738,0.6304,0.6304
P17385,0.2026,0.2026
P2750,0.5574,0.5574
P26158,0.8666,0.8666
P16996,0.7959,0.7959
P19291,0.3068,0.3068
P19800,0.5057,0.5057
P11027,0.106,0.106
P23007,0.7883,0.7883
P10810,0.6758,0.6758
P28600,0.3444,0.3444
P8697,0.9186,0.9186
P9997,0.4206,0.4206
P17578,0.3128,0.3128
P25271,0.508,0.508
P17873,0.7027,0.7027
P23842,0.3768,0.3768
P21692,0.2869,0.2869
P18733,0.183,0.183
P10055,0.9953,0.9953
P14437,0.6172,0.6172
P25798,0.8037,0.8037
P2120,0.6389,0.6389
P23829,0.3332,0.3332
P9742,0.2432,0.2432
P24509,0.2149,0.2149
P28619,0.6138,0.6138
P16649,0.9436,0.9436
P23908,0.2182,0.2182
P11646,0.2281,0.2281
P2685,0.6126,0.6126
P25028,0.9278,0.9278
P6282,0.4693,0.4693
P20604,0.4486,0.4486
P15174,0.1355,0.1355
P21052,0.2174,0.2174
P7612,0.8177,0.8177
P16057,0.7016,0.7016
P25664,0.1973,0.1973
P16056,0.5912,0.5912
P2910,0.368,0.368
P18559,0.5428,0.5428
P2955,0.4802,0.4802
P28773,0.4057,0.4057
P19639,0.1898,0.1898
P6649,0.6823,0.6823
P8388,0.3404,0.3404
P8092,0.6815,0.6815
P18272,0.3306,0.3306
P23980,0.1021,0.1021
P15545,0.7499,0.7499
P6127,0.6859,0.6859
P28695,0.6643,0.6643
P25330,0.6509,0.6509
P17407,0.166,0.166
P10297,0.5225,0.5225
P14141,0.16,0.16
P27573,0.3244,0.3244
P3601,0.7994,0.7994
P4100,0.1507,0.1507
P3419,0.1882,0.1882
P14518,0.9126,0.9126
P26834,0.5273,0.5273
P6219,0.3626,0.3626
P8662,0.6856,0.6856
P421,0.5622,0.5622
P29349,0.8658,0.8658
P2557,0.9732,0.9732
P4540,0.4516,0.4516
P12573,0.3433,0.3433
P15922,0.9692,0.9692
P9478,0.4576,0.4576
P9779,0.8634,0.8634
P19636,0.2123,0.2123
P5256,0.6919,0.6919
P11858,0.531,0.531
P210,0.5883,0.5883
P24218,0.5428,0.5428
P29101,0.1895,0.1895
P10509,0.3542,0.3542
P24920,0.4155,0.4155
P9590,0.7525,0.7525
P13594,0.6007,0.6007
P27630,0.4735,0.4735
P578,0.6172,0.6172
P11494,0.6634,0.6634
P8419,0.5486,0.5486
P19870,0.6875,0.6875
P29178,0.7539,0.7539
P13147,0.1697,0.1697
P15825,0.3101,0.3101
P24916,0.4126,0.4126
P2308,0.2041,0.2041
P2011,0.8674,0.8674
P3568,0.823,0.823
P10394,0.4304,0.4304
P26331,0.8468,0.8468
P20314,0.9919,0.9919
P18623,0.9331,0.9331
P21967,0.5359,0.5359
P11386,0.4796,0.4796
P15346,0.5225,0.5225
P5483,0.4817,0.4817
P15604,0.8672,0.8672
P10768,0.1005,0.1005
P22048,0.2912,0.2912
P3395,0.1595,0.1595
P24865,0.5099,0.5099
P27797,0.3133,0.3133
P29909,0.5907,0.5907
P29017,0.4346,0.4346
P22679,0.8288,0.8288
P16002,0.6797,0.6797
P9930,0.8556,0.8556
P6861,0.2346,0.2346
P24227,0.174,0.174
P9809,0.8404,0.8404
P27210,0.1253,0.1253
P27685,0.7089,0.7089
P4149,0.2537,0.2537
P12747,0.358,0.358
P27695,0.1276,0.1276
P28466,0.7939,0.7939
P9232,0.8262,0.8262
P18747,0.6227,0.6227
P26720,0.3304,0.3304
P14676,0.7489,0.7489
P7281,0.9371,0.9371
P22511,0.1191,0.1191
P17306,0.7743,0.7743
P18447,0.1121,0.1121
P23835,0.8116,0.8116
P6862,0.8035,0.8035
P18095,0.639,0.639
P14111,0.1442,0.1442
P21927,0.8427,0.8427
P16581,0.6234,0.6234
P20797,0.6967,0.6967
P5358,0.6301,0.6301
P24913,0.4354,0.4354
P17239,0.7711,0.7711
P18803,0.2744,0.2744
P607,0.824,0.824
P15900,0.8818,0.8818
P11374,0.1709,0.1709
P10912,0.2645,0.2645
P14136,0.5476,0.5476
P7417,0.4132,0.4132
P11641,0.1763,0.1763
P24449,0.3468,0.3468
P16121,0.9848,0.9848
P6777,0.7802,0.7802
P10872,0.4191,0.4191
P3517,0.8882,0.8882
P4079,0.1337,0.1337
P28033,0.8072,0.8072
P10883,0.8914,0.8914
P16575,0.4058,0.4058
P757,0.9771,0.9771
P4655,0.5235,0.5235
P4464,0.69,0.69
P27167,0.3888,0.3888
P23047,0.128,0.128
P21661,0.9093,0.9093
P28120,0.1521,0.1521
P13765,0.373,0.373
P25402,0.5014,0.5014
P16331,0.2353,0.2353
P20913,0.147,0.147
P1072,0.3074,0.3074
P1501,0.627,0.627
P4206,0.2355,0.2355
P27970,0.7577,0.7577
P14621,0.8034,0.8034
P14998,0.2698,0.2698
P17761,0.5077,0.5077
P11306,0.6318,0.6318
P7240,0.8121,0.8121
P17949,0.4362,0.4362
P22471,0.4457,0.4457
P24760,0.191,0.191
P13167,0.6688,0.6688
P25980,0.9863,0.9863
P15335,0.3981,0.3981
P11994,0.1733,0.1733
P22870,0.3102,0.3102
P11300,0.3369,0.3369
P23136,0.9706,0.9706
P19232,0.9744,0.9744
P15758,0.1997,0.1997
P23452,0.8715,0.8715
P16153,0.2529,0.2529
P19053,0.6049,0.6049
P6637,0.2236,0.2236
P4537,0.2092,0.2092
P2385,0.2992,0.2992
P20247,0.3081,0.3081
P12327,0.412,0.412
P20953,0.1776,0.1776
P14515,0.1679,0.1679
P17429,0.8712,0.8712
P21149,0.5676,0.5676
P19421,0.6322,0.6322
P8545,0.9672,0.9672
P5260,0.2245,0.2245
P5556,0.464,0.464
P21740,0.8768,0.8768
P14982,0.8814,0.8814
P17023,0.5021,0.5021
P20490,0.2535,0.2535
P25731,0.8823,0.8823
P3208,0.4515,0.4515
P3436,0.6802,0.6802
P17823,0.9155,0.9155
P14531,0.1815,0.1815
P24863,0.2461,0.2461
P29657,0.3038,0.3038
P8074,0.1425,0.1425
P17037,0.706,0.706
P28455,0.4993,0.4993
P5011,0.3781,0.3781
P8367,0.2793,0.2793
P3530,0.9586,0.9586
P3047,0.2877,0.2877
P3181,0.6658,0.6658
P29492,0.1543,0.1543
P13612,0.1337,0.1337
P6432,0.4426,0.4426
P15918,0.9188,0.9188
P22607,0.7432,0.7432
P338,0.513,0.513
P14964,0.2417,0.2417
P12718,0.2165,0.2165
P22356,0.8667,0.8667
P24831,0.4025,0.4025
P13518,0.1827,0.1827
P25861,0.9298,0.9298
P28312,0.4657,0.4657
P27395,0.6281,0.6281
P3809,0.9842,0.9842
P2847,0.2869,0.2869
P25536,0.1924,0.1924
P11809,0.4993,0.4993
P20110,0.8342,0.8342
P11621,0.8282,0.8282
P6445,0.4727,0.4727
P11367,0.9976,0.9976
P164,0.9799,0.9799
P5469,0.2001,0.2001
P13853,0.8989,0.8989
P9154,0.2599,0.2599
P16025,0.5626,0.5626
P26347,0.123,0.123
P21065,0.1028,0.1028
P10237,0.2951,0.2951
P26660,0.7095,0.7095
P8869,0.9211,0.9211
P4181,0.8186,0.8186
P20154,0.5362,0.5362
P17308,0.1233,0.1233
P26112,0.1388,0.1388
P1993,0.4252,0.4252
P25289,0.6122,0.6122
P28877,0.2433,0.2433
P5583,0.2235,0.2235
P3135,0.5044,0.5044
P14898,0.6757,0.6757
P25039,0.3988,0.3988
P14544,0.3542,0.3542
P2217,0.4333,0.4333
P6941,0.8899,0.8899
P2538,0.1218,0.1218
P14610,0.6024,0.6024
P8111,0.9516,0.9516
P18666,0.4241,0.4241
P23467,0.744,0.744
P15951,0.866,0.866
P3416,0.4764,0.4764
P20236,0.2821,0.2821
P29495,0.4675,0.4675
P8239,0.9324,0.9324
P26227,0.687,0.687
P28390,0.6988,0.6988
P18383,0.3468,0.3468
P5112,0.7201,0.7201
P25264,0.6964,0.6964
P16083,0.5305,0.5305
P314,0.6442,0.6442
P19652,0.2855,0.2855
P17433,0.5752,0.5752
P24591,0.8175,0.8175
P1707,0.8332,0.8332
P17635,0.3076,0.3076
P1259,0.4439,0.4439
P6697,0.8735,0.8735
P20737,0.8035,0.8035
P28031,0.663,0.663
P17584,0.3785,0.3785
P15221,0.6442,0.6442
P26382,0.7748,0.7748
P21040,0.8263,0.8263
P2719,0.6464,0.6464
P27007,0.9107,0.9107
P6105,0.7237,0.7237
P25049,0.604,0.604
P11713,0.7624,0.7624
P3196,0.4867,0.4867
P21408,0.3569,0.3569
P23481,0.1931,0.1931
P22304,0.293,0.293
P28404,0.4263,0.4263
P28816,0.596,0.596
P25661,0.5403,0.5403
P29662,0.5436,0.5436
P24696,0.4403,0.4403
P27506,0.9772,0.9772
P601,0.6496,0.6496
P4270,0.8134,0.8134
P22291,0.1075,0.1075
P4969,0.6578,0.6578
P10439,0.9412,0.9412
P20208,0.6802,0.6802
P28105,0.5014,0.5014
P28383,0.4628,0.4628
P19489,0.5014,0.5014
P14422,0.2574,0.2574
P5580,0.2791,0.2791
P20238,0.5044,0.5044
P23886,0.7335,0.7335
P24515,0.4421,0.4421
P4624,0.2899,0.2899
P10019,0.115,0.115
P12625,0.8638,0.8638
P7357,0.2813,0.2813
P11474,0.8626,0.8626
P13538,0.6549,0.6549
P28834,0.2498,0.2498
P23782,0.3623,0.3623
P14991,0.8265,0.8265
P18793,0.7988,0.7988
P26940,0.4014,0.4014
P28487,0.4527,0.4527
P12858,0.5127,0.5127
P10133,0.8769,0.8769
P13559,0.7438,0.7438
P985,0.2699,0.2699
P7663,0.3274,0.3274
P1990,0.7943,0.7943
P25646,0.6023,0.6023
P28305,0.8311,0.8311
P1808,0.3973,0.3973
P24007,0.8153,0.8153
P12528,0.2942,0.2942
P5947,0.2749,0.2749
P536,0.829,0.829
P16869,0.5069,0.5069
P14887,0.9735,0.9735
P12845,0.2256,0.2256
P24189,0.2423,0.2423
P29307,0.2054,0.2054
P1551,0.9351,0.9351
P16416,0.3185,0.3185
P25826,0.5146,0.5146
P4525,0.957,0.957
P17690,0.1377,0.1377
P19535,0.28,0.28
P25822,0.8898,0.8898
P1425,0.657,0.657
P23847,0.5161,0.5161
P14360,0.7838,0.7838
P14788,0.1329,0.1329
P11249,0.6388,0.6388
P4743,0.4132,0.4132
P15469,0.4143,0.4143
P2022,0.3682,0.3682
P4565,0.9669,0.9669
P1906,0.2877,0.2877
P24233,0.5653,0.5653
P4712,0.9596,0.9596
P15130,0.5743,0.5743
P16204,0.1754,0.1754
P13823,0.7654,0.7654
P1902,0.2811,0.2811
P1581,0.5014,0.5014
P5922,0.339,0.339
P5751,0.6066,0.6066
P16520,0.8634,0.8634
P11717,0.7547,0.7547
P21349,0.9606,0.9606
P19907,0.4748,0.4748
P14906,0.9758,0.9758
P12489,0.605,0.605
P29527,0.3483,0.3483
P20718,0.5605,0.5605
P23890,0.7676,0.7676
P20366,0.7286,0.7286
P5014,0.4907,0.4907
P24523,0.6464,0.6464
P1471,0.2795,0.2795
P24729,0.4024,0.4024
P26742,0.9049,0.9049
P11568,0.3145,0.3145
P11104,0.905,0.905
P20484,0.8244,0.8244
P4992,0.8891,0.8891
P1036,0.3876,0.3876
P21910,0.3505,0.3505
P14491,0.3462,0.3462
P14871,0.7584,0.7584
P12373,0.889,0.889
P8279,0.6506,0.6506
P10833,0.6796,0.6796
P2314,0.3541,0.3541
P26154,0.2662,0.2662
P24042,0.9245,0.9245
P3812,0.3567,0.3567
P18836,0.4426,0.4426
P12825,0.8113,0.8113
P17781,0.2411,0.2411
P131,0.9555,0.9555
P19612,0.3966,0.3966
P8185,0.1017,0.1017
P21301,0.7087,0.7087
P7174,0.8227,0.8227
P20158,0.9249,0.9249
P13103,0.9947,0.9947
P25741,0.4483,0.4483
P22364,0.509,0.509
P25382,0.1541,0.1541
P19750,0.725,0.725
P11903,0.5553,0.5553
P10195,0.7825,0.7825
P28868,0.4976,0.4976
P6537,0.7897,0.7897
P6554,0.6106,0.6106
P24257,0.379,0.379
P26664,0.7389,0.7389
P17655,0.2131,0.2131
P18413,0.8823,0.8823
P8563,0.8885,0.8885
P11623,0.3764,0.3764
P23974,0.1459,0.1459
P10144,0.1874,0.1874
P22496,0.9009,0.9009
P13266,0.7888,0.7888
P26663,0.1338,0.1338
P14986,0.8093,0.8093
P23066,0.5329,0.5329
P8858,0.8078,0.8078
P457,0.5102,0.5102
P17371,0.5978,0.5978
P2193,0.4102,0.4102
P3454,0.7784,0.7784
P23375,0.2965,0.2965
P227,0.8478,0.8478
P6543,0.9117,0.9117
P429,0.1759,0.1759
P21501,0.6807,0.6807
P29829,0.5608,0.5608
P3948,0.9648,0.9648
P10224,0.9616,0.9616
P19203,0.9603,0.9603
P26705,0.509,0.509
P9490,0.4209,0.4209
P14193,0.1801,0.1801
P26298,0.6974,0.6974
P7072,0.2878,0.2878
P13015,0.6798,0.6798
P4175,0.5239,0.5239
P10613,0.1139,0.1139
P3520,0.4647,0.4647
P14707,0.8336,0.8336
P4653,0.6548,0.6548
P11943,0.852,0.852
P6339,0.7469,0.7469
P15745,0.8782,0.8782
P7389,0.6648,0.6648
P24205,0.6803,0.6803
P15958,0.1788,0.1788
P27228,0.581,0.581
P8166,0.554,0.554
P27673,0.5749,0.5749
P29343,0.3549,0.3549
P13585,0.8453,0.8453
P1408,0.4667,0.4667
P929,0.9417,0.9417
P18705,0.2607,0.2607
P10423,0.2863,0.2863
P17375,0.4562,0.4562
P29238,0.9556,0.9556
P9510,0.5241,0.5241
P4934,0.1977,0.1977
P4899,0.7894,0.7894
P6307,0.9851,0.9851
P10343,0.3419,0.3419
P7348,0.247,0.247
P708,0.6577,0.6577
P16867,0.2933,0.2933
P220,0.9068,0.9068
P7947,0.8051,0.8051
P3960,0.3212,0.3212
P26623,0.6699,0.6699
P2161,0.4713,0.4713
P12122,0.7558,0.7558
P12637,0.1696,0.1696
P25771,0.2364,0.2364
P4396,0.6453,0.6453
P4961,0.9033,0.9033
P10188,0.8518,0.8518
P7316,0.6285,0.6285
P6197,0.8107,0.8107
P29236,0.1741,0.1741
P17729,0.3217,0.3217
P29723,0.3903,0.3903
P18583,0.4099,0.4099
P6496,0.1608,0.1608
P26187,0.7299,0.7299
P8468,0.6763,0.6763
P953,0.3194,0.3194
P10135,0.7703,0.7703
P4004,0.9833,0.9833
P11225,0.5287,0.5287
P23082,0.9307,0.9307
P14142,0.5499,0.5499
P18508,0.5715,0.5715
P17749,0.2221,0.2221
P29054,0.4231,0.4231
P13766,0.1413,0.1413
P23612,0.4441,0.4441
P16604,0.1249,0.1249
P24818,0.156,0.156
P27041,0.8406,0.8406
P12633,0.3363,0.3363
P13349,0.2581,0.2581
P18307,0.8381,0.8381
P16053,0.2654,0.2654
P2935,0.6316,0.6316
P20681,0.8154,0.8154
P15517,0.3231,0.3231
P9932,0.4326,0.4326
P18130,0.6793,0.6793
P7961,0.3772,0.3772
P23357,0.8818,0.8818
P12860,0.5102,0.5102
P3307,0.7544,0.7544
P6620,0.4019,0.4019
P19571,0.3241,0.3241
P29100,0.3123,0.3123
P14232,0.9613,0.9613
P725,0.1996,0.1996
P22837,0.6771,0.6771
P11183,0.4966,0.4966
P18046,0.1446,0.1446
P1202,0.7789,0.7789
P24359,0.9799,0.9799
P24473,0.17,0.17
P19777,0.808,0.808
P19480,0.6953,0.6953
P26360,0.8853,0.8853
P9274,0.7674,0.7674
P29446,0.624,0.624
P15701,0.483,0.483
P8953,0.4041,0.4041
P1562,0.8487,0.8487
P28977,0.1762,0.1762
P12506,0.3191,0.3191
P24251,0.7552,0.7552
P18571,0.7241,0.7241
P7306,0.8053,0.8053
P11511,0.537,0.537
P1478,0.7198,0.7198
P18056,0.6879,0.6879
P6665,0.941,0.941
P16344,0.6642,0.6642
P3303,0.1675,0.1675
P23037,0.4465,0.4465
P15998,0.469,0.469
P4606,0.7127,0.7127
P3827,0.6838,0.6838
P12624,0.4766,0.4766
P26314,0.2337,0.2337
P23804,0.8779,0.8779
P3488,0.9456,0.9456
P25677,0.1488,0.1488
P7375,0.4214,0.4214
P25528,0.8485,0.8485
P16239,0.1954,0.1954
P19624,0.8318,0.8318
P5520,0.2964,0.2964
P29302,0.4265,0.4265
P18656,0.6343,0.6343
P4704,0.6811,0.6811
P21748,0.8748,0.8748
P29955,0.8428,0.8428
P19613,0.8475,0.8475
P29947,0.2049,0.2049
P22904,0.4096,0.4096
P1912,0.5587,0.5587
P3345,0.1277,0.1277
P7619,0.2535,0.2535
P16542,0.1208,0.1208
P13050,0.1218,0.1218
P17723,0.3739,0.3739
P17939,0.2305,0.2305
P13968,0.5276,0.5276
P5613,0.9712,0.9712
P27049,0.5168,0.5168
P9965,0.7874,0.7874
P793,0.45,0.45
P9552,0.1679,0.1679
P7413,0.1889,0.1889
P22323,0.2811,0.2811
P23580,0.466,0.466
P15960,0.5628,0.5628
P9144,0.6162,0.6162
P2088,0.4813,0.4813
P29642,0.4186,0.4186
P29643,0.7518,0.7518
P928,0.1315,0.1315
P24833,0.9235,0.9235
P20574,0.3544,0.3544
P18426,0.5588,0.5588
P2790,0.3005,0.3005
P13940,0.9415,0.9415
P22676,0.5609,0.5609
P19999,0.4425,0.4425
P7523,0.7019,0.7019
P27241,0.4605,0.4605
P3858,0.697,0.697
P21525,0.4711,0.4711
P17716,0.695,0.695
P17905,0.3736,0.3736
P28147,0.5649,0.5649
P8222,0.8056,0.8056
P5646,0.4482,0.4482
P10678,0.8926,0.8926
P1238,0.3642,0.3642
P9668,0.3563,0.3563
P7092,0.7938,0.7938
P21495,0.7581,0.7581
P20891,0.1075,0.1075
P12902,0.3379,0.3379
P621,0.1625,0.1625
P10873,0.3548,0.3548
P2490,0.1621,0.1621
P13656,0.9035,0.9035
P917,0.2729,0.2729
P2865,0.7873,0.7873
P8744,0.4901,0.4901
P20698,0.9196,0.9196
P17882,0.5704,0.5704
P7169,0.547,0.547
P16928,0.2044,0.2044
P24268,0.9306,0.9306
P2891,0.5823,0.5823
P8534,0.9625,0.9625
P9982,0.994,0.994
P25303,0.7324,0.7324
P6017,0.2929,0.2929
P1874,0.3687,0.3687
P21047,0.7175,0.7175
P13698,0.2611,0.2611
P5797,0.9524,0.9524
P21613,0.9489,0.9489
P19359,0.965,0.965
P18372,0.2001,0.2001
P10869,0.367,0.367
P3197,0.886,0.886
P8694,0.1153,0.1153
P9962,0.5892,0.5892
P26496,0.9875,0.9875
P3871,0.2217,0.2217
P28653,0.9231,0.9231
P7915,0.5403,0.5403
P25212,0.5501,0.5501
P3621,0.4754,0.4754
P25643,0.4423,0.4423
P4456,0.7246,0.7246
P28456,0.2667,0.2667
P8058,0.7044,0.7044
P3380,0.4381,0.4381
P1631,0.4791,0.4791
P9886,0.4515,0.4515
P29712,0.8397,0.8397
P22345,0.3874,0.3874
P27696,0.9319,0.9319
P7793,0.8772,0.8772
P11849,0.7584,0.7584
P27712,0.4419,0.4419
P16823,0.2095,0.2095
P5270,0.6681,0.6681
P28778,0.3233,0.3233
P26624,0.49,0.49
P17707,0.1352,0.1352
P16446,0.4111,0.4111
P19667,0.4259,0.4259
P10861,0.6398,0.6398
P1558,0.6491,0.6491
P13149,0.3957,0.3957
P1897,0.8368,0.8368
P16470,0.3368,0.3368
P6299,0.8936,0.8936
P8297,0.5897,0.5897
P25584,0.8789,0.8789
P13535,0.7545,0.7545
P21295,0.9055,0.9055
P28490,0.2766,0.2766
P24468,0.6697,0.6697
P17721,0.6969,0.6969
P6034,0.9657,0.9657
P21578,0.2503,0.2503
P19200,0.7135,0.7135
P2447,0.8649,0.8649
P23954,0.7417,0.7417
P4639,0.6248,0.6248
P23137,0.8859,0.8859
P29512,0.719,0.719
P20559,0.5474,0.5474
P6978,0.5629,0.5629
P24918,0.6042,0.6042
P10477,0.3728,0.3728
P18468,0.2164,0.2164
P12484,0.6287,0.6287
P13641,0.589,0.589
P7618,0.9086,0.9086
P9331,0.1915,0.1915
P8650,0.2734,0.2734
P6957,0.6911,0.6911
P4146,0.4735,0.4735
P150,0.285,0.285
P25762,0.6073,0.6073
P11617,0.7334,0.7334
P12585,0.5602,0.5602
P3586,0.4517,0.4517
P7319,0.4692,0.4692
P19512,0.9138,0.9138
P18797,0.1415,0.1415
P21700,0.9349,0.9349
P23690,0.4573,0.4573
P18702,0.5471,0.5471
P14081,0.2533,0.2533
P22162,0.2107,0.2107
P6212,0.8912,0.8912
P12956,0.7101,0.7101
P11265,0.7452,0.7452
P18948,0.65,0.65
P28184,0.6853,0.6853
P28620,0.6089,0.6089
P7238,0.5212,0.5212
P9049,0.3109,0.3109
P5864,0.7616,0.7616
P16866,0.4294,0.4294
