partid,parents_partid,qty
P13154,P5555,1
P13155,P5555,1
P13156,P5556,1
P13157,P5556,1
P13158,P5556,1
P13159,P5556,1
P13160,P5556,1
P13161,P5557,1
P13162,P5557,1
P13163,P5557,1
P13164,P5557,1
P13165,P5557,1
P13166,P5558,1
P13167,P5558,1
P13168,P5558,1
P13169,P5558,1
P13170,P5558,1
P13171,P5559,1
P13172,P5559,1
P13173,P5559,1
P13174,P5560,1
P13175,P5560,1
P13176,P5561,1
P13177,P5561,1
P13178,P5561,1
P13179,P5562,1
P13180,P5562,1
P13181,P5565,1
P13182,P5565,1
P13183,P5565,1
P13184,P5565,1
P13185,P5565,1
P13186,P5567,1
P13187,P5567,1
P13188,P5567,1
P13189,P5571,1
P13190,P5571,1
P13191,P5572,1
P13192,P5572,1
P13193,P5573,1
P13194,P5573,1
P13195,P5573,1
P13196,P5573,1
P13197,P5574,1
P13198,P5574,1
P13199,P5574,1
P13200,P5575,1
P13201,P5575,1
P13202,P5575,1
P13203,P5575,1
P13204,P5575,1
P13205,P5579,1
P13206,P5579,1
P13207,P5579,1
P13208,P5580,1
P13209,P5580,1
P13210,P5580,1
P13211,P5580,1
P13212,P5581,1
P13213,P5581,1
P13214,P5581,1
P13215,P5582,1
P13216,P5582,1
P13217,P5582,1
P13218,P5583,1
P13219,P5583,1
P13220,P5583,1
P13221,P5583,1
P13222,P5583,1
P13223,P5584,1
P13224,P5584,1
P13225,P5584,1
P13226,P5586,1
P13227,P5586,1
P13228,P5586,1
P13229,P5586,1
P13230,P5587,1
P13231,P5587,1
P13232,P5588,1
P13233,P5588,1
P13234,P5590,1
P13235,P5590,1
P13236,P5590,1
P13237,P5590,1
P13238,P5591,1
P13239,P5591,1
P13240,P5591,1
P13241,P5591,1
P13242,P5591,1
P13243,P5592,1
P13244,P5592,1
P13245,P5592,1
P13246,P5594,1
P13247,P5594,1
P13248,P5594,1
P13249,P5594,1
P13250,P5596,1
P13251,P5596,1
P13252,P5598,1
P13253,P5598,1
P13254,P5598,1
P13255,P5598,1
P13256,P5598,1
P13257,P5599,1
P13258,P5599,1
P13259,P5599,1
P13260,P5600,1
P13261,P5600,1
P13262,P5600,1
P13263,P5600,1
P13264,P5601,1
P13265,P5601,1
P13266,P5601,1
P13267,P5602,1
P13268,P5602,1
P13269,P5602,1
P13270,P5602,1
P13271,P5603,1
P13272,P5603,1
P13273,P5603,1
P13274,P5603,1
P13275,P5603,1
P13276,P5604,1
P13277,P5604,1
P13278,P5604,1
P13279,P5604,1
P13280,P5605,1
P13281,P5605,1
P13282,P5606,1
P13283,P5606,1
P13284,P5606,1
P13285,P5607,1
P13286,P5607,1
P13287,P5607,1
P13288,P5610,1
P13289,P5610,1
P13290,P5611,1
P13291,P5611,1
P13292,P5611,1
P13293,P5612,1
P13294,P5612,1
P13295,P5612,1
P13296,P5612,1
P13297,P5614,1
P13298,P5614,1
P13299,P5615,1
P13300,P5615,1
P13301,P5615,1
P13302,P5616,1
P13303,P5616,1
P13304,P5616,1
P13305,P5616,1
P13306,P5621,1
P13307,P5621,1
P13308,P5621,1
P13309,P5622,1
P13310,P5622,1
P13311,P5625,1
P13312,P5625,1
P13313,P5625,1
P13314,P5625,1
P13315,P5626,1
P13316,P5626,1
P13317,P5626,1
P13318,P5626,1
P13319,P5627,1
P13320,P5627,1
P13321,P5627,1
P13322,P5627,1
P13323,P5628,1
P13324,P5628,1
P13325,P5628,1
P13326,P5628,1
P13327,P5628,1
P13328,P5629,1
P13329,P5629,1
P13330,P5629,1
P13331,P5631,1
P13332,P5631,1
P13333,P5631,1
P13334,P5631,1
P13335,P5631,1
P13336,P5632,1
P13337,P5632,1
P13338,P5632,1
P13339,P5632,1
P13340,P5634,1
P13341,P5634,1
P13342,P5634,1
P13343,P5634,1
P13344,P5634,1
P13345,P5636,1
P13346,P5636,1
P13347,P5636,1
P13348,P5636,1
P13349,P5636,1
P13350,P5637,1
P13351,P5637,1
P13352,P5637,1
P13353,P5637,1
P13354,P5637,1
P13355,P5639,1
P13356,P5639,1
P13357,P5640,1
P13358,P5640,1
P13359,P5640,1
P13360,P5641,1
P13361,P5641,1
P13362,P5641,1
P13363,P5641,1
P13364,P5647,1
P13365,P5647,1
P13366,P5648,1
P13367,P5648,1
P13368,P5648,1
P13369,P5648,1
P13370,P5649,1
P13371,P5649,1
P13372,P5649,1
P13373,P5649,1
P13374,P5649,1
P13375,P5650,1
P13376,P5650,1
P13377,P5650,1
P13378,P5650,1
P13379,P5650,1
P13380,P5652,1
P13381,P5652,1
P13382,P5652,1
P13383,P5656,1
P13384,P5656,1
P13385,P5657,1
P13386,P5657,1
P13387,P5657,1
P13388,P5657,1
P13389,P5657,1
P13390,P5658,1
P13391,P5658,1
P13392,P5658,1
P13393,P5658,1
P13394,P5658,1
P13395,P5659,1
P13396,P5659,1
P13397,P5660,1
P13398,P5660,1
P13399,P5660,1
P13400,P5660,1
P13401,P5662,1
P13402,P5662,1
P13403,P5662,1
P13404,P5662,1
P13405,P5662,1
P13406,P5663,1
P13407,P5663,1
P13408,P5663,1
P13409,P5663,1
P13410,P5663,1
P13411,P5664,1
P13412,P5664,1
P13413,P5664,1
P13414,P5664,1
P13415,P5665,1
P13416,P5665,1
P13417,P5666,1
P13418,P5666,1
P13419,P5667,1
P13420,P5667,1
P13421,P5667,1
P13422,P5667,1
P13423,P5668,1
P13424,P5668,1
P13425,P5668,1
P13426,P5668,1
P13427,P5668,1
P13428,P5669,1
P13429,P5669,1
P13430,P5671,1
P13431,P5671,1
P13432,P5672,1
P13433,P5672,1
P13434,P5672,1
P13435,P5674,1
P13436,P5674,1
P13437,P5674,1
P13438,P5676,1
P13439,P5676,1
P13440,P5676,1
P13441,P5676,1
P13442,P5676,1
P13443,P5679,1
P13444,P5679,1
P13445,P5679,1
P13446,P5679,1
P13447,P5679,1
P13448,P5680,1
P13449,P5680,1
P13450,P5680,1
P13451,P5680,1
P13452,P5680,1
P13453,P5681,1
P13454,P5681,1
P13455,P5681,1
P13456,P5681,1
P13457,P5683,1
P13458,P5683,1
P13459,P5685,1
P13460,P5685,1
P13461,P5685,1
P13462,P5685,1
P13463,P5686,1
P13464,P5686,1
P13465,P5686,1
P13466,P5686,1
P13467,P5688,1
P13468,P5688,1
P13469,P5689,1
P13470,P5689,1
P13471,P5690,1
P13472,P5690,1
P13473,P5690,1
P13474,P5692,1
P13475,P5692,1
P13476,P5692,1
P13477,P5692,1
P13478,P5692,1
P13479,P5693,1
P13480,P5693,1
P13481,P5693,1
P13482,P5693,1
P13483,P5693,1
P13484,P5694,1
P13485,P5694,1
P13486,P5694,1
P13487,P5695,1
P13488,P5695,1
P13489,P5695,1
P13490,P5695,1
P13491,P5696,1
P13492,P5696,1
P13493,P5697,1
P13494,P5697,1
P13495,P5697,1
P13496,P5697,1
P13497,P5698,1
P13498,P5698,1
P13499,P5698,1
P13500,P5698,1
P13501,P5699,1
P13502,P5699,1
P13503,P5700,1
P13504,P5700,1
P13505,P5700,1
P13506,P5701,1
P13507,P5701,1
P13508,P5701,1
P13509,P5702,1
P13510,P5702,1
P13511,P5702,1
P13512,P5702,1
P13513,P5703,1
P13514,P5703,1
P13515,P5704,1
P13516,P5704,1
P13517,P5704,1
P13518,P5704,1
P13519,P5705,1
P13520,P5705,1
P13521,P5706,1
P13522,P5706,1
P13523,P5710,1
P13524,P5710,1
P13525,P5710,1
P13526,P5710,1
P13527,P5711,1
P13528,P5711,1
P13529,P5711,1
P13530,P5712,1
P13531,P5712,1
P13532,P5712,1
P13533,P5712,1
P13534,P5713,1
P13535,P5713,1
P13536,P5713,1
P13537,P5713,1
P13538,P5714,1
P13539,P5714,1
P13540,P5714,1
P13541,P5714,1
P13542,P5715,1
P13543,P5715,1
P13544,P5715,1
P13545,P5715,1
P13546,P5715,1
P13547,P5716,1
P13548,P5716,1
P13549,P5717,1
P13550,P5717,1
P13551,P5718,1
P13552,P5718,1
P13553,P5718,1
P13554,P5719,1
P13555,P5719,1
P13556,P5719,1
P13557,P5719,1
P13558,P5720,1
P13559,P5720,1
P13560,P5720,1
P13561,P5721,1
P13562,P5721,1
P13563,P5721,1
P13564,P5722,1
P13565,P5722,1
P13566,P5724,1
P13567,P5724,1
P13568,P5724,1
P13569,P5725,1
P13570,P5725,1
P13571,P5725,1
P13572,P5725,1
P13573,P5726,1
P13574,P5726,1
P13575,P5730,1
P13576,P5730,1
P13577,P5730,1
P13578,P5730,1
P13579,P5730,1
P13580,P5731,1
P13581,P5731,1
P13582,P5731,1
P13583,P5732,1
P13584,P5732,1
P13585,P5732,1
P13586,P5733,1
P13587,P5733,1
P13588,P5733,1
P13589,P5733,1
P13590,P5733,1
P13591,P5734,1
P13592,P5734,1
P13593,P5734,1
P13594,P5735,1
P13595,P5735,1
P13596,P5735,1
P13597,P5735,1
P13598,P5737,1
P13599,P5737,1
P13600,P5737,1
P13601,P5737,1
P13602,P5738,1
P13603,P5738,1
P13604,P5738,1
P13605,P5739,1
P13606,P5739,1
P13607,P5739,1
P13608,P5739,1
P13609,P5740,1
P13610,P5740,1
P13611,P5741,1
P13612,P5741,1
P13613,P5742,1
P13614,P5742,1
P13615,P5742,1
P13616,P5742,1
P13617,P5742,1
P13618,P5743,1
P13619,P5743,1
P13620,P5743,1
P13621,P5743,1
P13622,P5743,1
P13623,P5744,1
P13624,P5744,1
P13625,P5744,1
P13626,P5745,1
P13627,P5745,1
P13628,P5745,1
P13629,P5745,1
P13630,P5745,1
P13631,P5747,1
P13632,P5747,1
P13633,P5748,1
P13634,P5748,1
P13635,P5749,1
P13636,P5749,1
P13637,P5749,1
P13638,P5749,1
P13639,P5749,1
P13640,P5750,1
P13641,P5750,1
P13642,P5750,1
P13643,P5750,1
P13644,P5750,1
P13645,P5752,1
P13646,P5752,1
P13647,P5752,1
P13648,P5752,1
P13649,P5752,1
P13650,P5755,1
P13651,P5755,1
P13652,P5756,1
P13653,P5756,1
P13654,P5756,1
P13655,P5756,1
P13656,P5756,1
P13657,P5757,1
P13658,P5757,1
P13659,P5761,1
P13660,P5761,1
P13661,P5761,1
P13662,P5761,1
P13663,P5761,1
P13664,P5762,1
P13665,P5762,1
P13666,P5762,1
P13667,P5763,1
P13668,P5763,1
P13669,P5766,1
P13670,P5766,1
P13671,P5767,1
P13672,P5767,1
P13673,P5767,1
P13674,P5767,1
P13675,P5768,1
P13676,P5768,1
P13677,P5768,1
P13678,P5768,1
P13679,P5768,1
P13680,P5769,1
P13681,P5769,1
P13682,P5769,1
P13683,P5769,1
P13684,P5770,1
P13685,P5770,1
P13686,P5771,1
P13687,P5771,1
P13688,P5771,1
P13689,P5771,1
P13690,P5771,1
P13691,P5772,1
P13692,P5772,1
P13693,P5772,1
P13694,P5773,1
P13695,P5773,1
P13696,P5775,1
P13697,P5775,1
P13698,P5776,1
P13699,P5776,1
P13700,P5776,1
P13701,P5776,1
P13702,P5776,1
P13703,P5777,1
P13704,P5777,1
P13705,P5779,1
P13706,P5779,1
P13707,P5779,1
P13708,P5780,1
P13709,P5780,1
P13710,P5782,1
P13711,P5782,1
P13712,P5784,1
P13713,P5784,1
P13714,P5786,1
P13715,P5786,1
P13716,P5786,1
P13717,P5788,1
P13718,P5788,1
P13719,P5788,1
P13720,P5788,1
P13721,P5788,1
P13722,P5789,1
P13723,P5789,1
P13724,P5790,1
P13725,P5790,1
P13726,P5790,1
P13727,P5790,1
P13728,P5790,1
P13729,P5792,1
P13730,P5792,1
P13731,P5792,1
P13732,P5794,1
P13733,P5794,1
P13734,P5794,1
P13735,P5794,1
P13736,P5797,1
P13737,P5797,1
P13738,P5797,1
P13739,P5799,1
P13740,P5799,1
P13741,P5799,1
P13742,P5800,1
P13743,P5800,1
P13744,P5802,1
P13745,P5802,1
P13746,P5802,1
P13747,P5804,1
P13748,P5804,1
P13749,P5804,1
P13750,P5804,1
P13751,P5804,1
P13752,P5805,1
P13753,P5805,1
P13754,P5808,1
P13755,P5808,1
P13756,P5810,1
P13757,P5810,1
P13758,P5811,1
P13759,P5811,1
P13760,P5812,1
P13761,P5812,1
P13762,P5812,1
P13763,P5812,1
P13764,P5812,1
P13765,P5813,1
P13766,P5813,1
P13767,P5813,1
P13768,P5813,1
P13769,P5813,1
P13770,P5814,1
P13771,P5814,1
P13772,P5814,1
P13773,P5814,1
P13774,P5815,1
P13775,P5815,1
P13776,P5815,1
P13777,P5815,1
P13778,P5819,1
P13779,P5819,1
P13780,P5819,1
P13781,P5819,1
P13782,P5819,1
P13783,P5822,1
P13784,P5822,1
P13785,P5822,1
P13786,P5822,1
P13787,P5823,1
P13788,P5823,1
P13789,P5823,1
P13790,P5826,1
P13791,P5826,1
P13792,P5826,1
P13793,P5827,1
P13794,P5827,1
P13795,P5828,1
P13796,P5828,1
P13797,P5828,1
P13798,P5828,1
P13799,P5830,1
P13800,P5830,1
P13801,P5831,1
P13802,P5831,1
P13803,P5831,1
P13804,P5833,1
P13805,P5833,1
P13806,P5833,1
P13807,P5838,1
P13808,P5838,1
P13809,P5838,1
P13810,P5838,1
P13811,P5838,1
P13812,P5839,1
P13813,P5839,1
P13814,P5840,1
P13815,P5840,1
P13816,P5842,1
P13817,P5842,1
P13818,P5842,1
P13819,P5842,1
P13820,P5845,1
P13821,P5845,1
P13822,P5845,1
P13823,P5846,1
P13824,P5846,1
P13825,P5847,1
P13826,P5847,1
P13827,P5847,1
P13828,P5847,1
P13829,P5847,1
P13830,P5850,1
P13831,P5850,1
P13832,P5850,1
P13833,P5850,1
P13834,P5850,1
P13835,P5851,1
P13836,P5851,1
P13837,P5851,1
P13838,P5851,1
P13839,P5851,1
P13840,P5856,1
P13841,P5856,1
P13842,P5856,1
P13843,P5856,1
P13844,P5857,1
P13845,P5857,1
P13846,P5857,1
P13847,P5857,1
P13848,P5857,1
P13849,P5861,1
P13850,P5861,1
P13851,P5861,1
P13852,P5861,1
P13853,P5861,1
P13854,P5862,1
P13855,P5862,1
P13856,P5862,1
P13857,P5862,1
P13858,P5862,1
P13859,P5864,1
P13860,P5864,1
P13861,P5864,1
P13862,P5864,1
P13863,P5864,1
P13864,P5865,1
P13865,P5865,1
P13866,P5866,1
P13867,P5866,1
P13868,P5868,1
P13869,P5868,1
P13870,P5868,1
P13871,P5868,1
P13872,P5870,1
P13873,P5870,1
P13874,P5870,1
P13875,P5871,1
P13876,P5871,1
P13877,P5871,1
P13878,P5872,1
P13879,P5872,1
P13880,P5874,1
P13881,P5874,1
P13882,P5874,1
P13883,P5874,1
P13884,P5877,1
P13885,P5877,1
P13886,P5877,1
P13887,P5877,1
P13888,P5877,1
P13889,P5880,1
P13890,P5880,1
P13891,P5880,1
P13892,P5880,1
P13893,P5881,1
P13894,P5881,1
P13895,P5881,1
P13896,P5883,1
P13897,P5883,1
P13898,P5883,1
P13899,P5883,1
P13900,P5884,1
P13901,P5884,1
P13902,P5884,1
P13903,P5884,1
P13904,P5884,1
P13905,P5885,1
P13906,P5885,1
P13907,P5885,1
P13908,P5886,1
P13909,P5886,1
P13910,P5886,1
P13911,P5888,1
P13912,P5888,1
P13913,P5888,1
P13914,P5889,1
P13915,P5889,1
P13916,P5889,1
P13917,P5889,1
P13918,P5889,1
P13919,P5890,1
P13920,P5890,1
P13921,P5891,1
P13922,P5891,1
P13923,P5891,1
P13924,P5891,1
P13925,P5891,1
P13926,P5892,1
P13927,P5892,1
P13928,P5892,1
P13929,P5893,1
P13930,P5893,1
P13931,P5893,1
P13932,P5893,1
P13933,P5893,1
P13934,P5894,1
P13935,P5894,1
P13936,P5895,1
P13937,P5895,1
P13938,P5895,1
P13939,P5895,1
P13940,P5895,1
P13941,P5897,1
P13942,P5897,1
P13943,P5897,1
P13944,P5898,1
P13945,P5898,1
P13946,P5898,1
P13947,P5899,1
P13948,P5899,1
P13949,P5901,1
P13950,P5901,1
P13951,P5901,1
P13952,P5901,1
P13953,P5902,1
P13954,P5902,1
P13955,P5902,1
P13956,P5902,1
P13957,P5905,1
P13958,P5905,1
P13959,P5905,1
P13960,P5908,1
P13961,P5908,1
P13962,P5908,1
P13963,P5909,1
P13964,P5909,1
P13965,P5910,1
P13966,P5910,1
P13967,P5910,1
P13968,P5910,1
P13969,P5910,1
P13970,P5911,1
P13971,P5911,1
P13972,P5912,1
P13973,P5912,1
P13974,P5912,1
P13975,P5912,1
P13976,P5912,1
P13977,P5914,1
P13978,P5914,1
P13979,P5914,1
P13980,P5914,1
P13981,P5914,1
P13982,P5915,1
P13983,P5915,1
P13984,P5915,1
P13985,P5916,1
P13986,P5916,1
P13987,P5916,1
P13988,P5916,1
P13989,P5919,1
P13990,P5919,1
P13991,P5919,1
P13992,P5919,1
P13993,P5919,1
P13994,P5920,1
P13995,P5920,1
P13996,P5920,1
P13997,P5921,1
P13998,P5921,1
P13999,P5921,1
P14000,P5922,1
P14001,P5922,1
P14002,P5922,1
P14003,P5922,1
P14004,P5923,1
P14005,P5923,1
P14006,P5923,1
P14007,P5924,1
P14008,P5924,1
P14009,P5925,1
P14010,P5925,1
P14011,P5926,1
P14012,P5926,1
P14013,P5926,1
P14014,P5926,1
P14015,P5926,1
P14016,P5927,1
P14017,P5927,1
P14018,P5927,1
P14019,P5927,1
P14020,P5928,1
P14021,P5928,1
P14022,P5928,1
P14023,P5928,1
P14024,P5929,1
P14025,P5929,1
P14026,P5929,1
P14027,P5929,1
P14028,P5930,1
P14029,P5930,1
P14030,P5931,1
P14031,P5931,1
P14032,P5931,1
P14033,P5931,1
P14034,P5931,1
P14035,P5932,1
P14036,P5932,1
P14037,P5933,1
P14038,P5933,1
P14039,P5936,1
P14040,P5936,1
P14041,P5936,1
P14042,P5937,1
P14043,P5937,1
P14044,P5937,1
P14045,P5937,1
P14046,P5937,1
P14047,P5938,1
P14048,P5938,1
P14049,P5938,1
P14050,P5938,1
P14051,P5939,1
P14052,P5939,1
P14053,P5939,1
P14054,P5939,1
P14055,P5940,1
P14056,P5940,1
P14057,P5940,1
P14058,P5940,1
P14059,P5942,1
P14060,P5942,1
P14061,P5943,1
P14062,P5943,1
P14063,P5943,1
P14064,P5943,1
P14065,P5943,1
P14066,P5944,1
P14067,P5944,1
P14068,P5944,1
P14069,P5944,1
P14070,P5944,1
P14071,P5945,1
P14072,P5945,1
P14073,P5945,1
P14074,P5946,1
P14075,P5946,1
P14076,P5947,1
P14077,P5947,1
P14078,P5947,1
P14079,P5947,1
P14080,P5947,1
P14081,P5948,1
P14082,P5948,1
P14083,P5949,1
P14084,P5949,1
P14085,P5949,1
P14086,P5949,1
P14087,P5949,1
P14088,P5951,1
P14089,P5951,1
P14090,P5951,1
P14091,P5951,1
P14092,P5951,1
P14093,P5952,1
P14094,P5952,1
P14095,P5952,1
P14096,P5952,1
P14097,P5953,1
P14098,P5953,1
P14099,P5956,1
P14100,P5956,1
P14101,P5956,1
P14102,P5956,1
P14103,P5956,1
P14104,P5957,1
P14105,P5957,1
P14106,P5960,1
P14107,P5960,1
P14108,P5960,1
P14109,P5961,1
P14110,P5961,1
P14111,P5961,1
P14112,P5964,1
P14113,P5964,1
P14114,P5964,1
P14115,P5964,1
P14116,P5965,1
P14117,P5965,1
P14118,P5965,1
P14119,P5965,1
P14120,P5965,1
P14121,P5966,1
P14122,P5966,1
P14123,P5966,1
P14124,P5967,1
P14125,P5967,1
P14126,P5967,1
P14127,P5968,1
P14128,P5968,1
P14129,P5968,1
P14130,P5968,1
P14131,P5970,1
P14132,P5970,1
P14133,P5970,1
P14134,P5970,1
P14135,P5971,1
P14136,P5971,1
P14137,P5971,1
P14138,P5971,1
P14139,P5973,1
P14140,P5973,1
P14141,P5974,1
P14142,P5974,1
P14143,P5974,1
P14144,P5974,1
P14145,P5976,1
P14146,P5976,1
P14147,P5976,1
P14148,P5979,1
P14149,P5979,1
P14150,P5980,1
P14151,P5980,1
P14152,P5980,1
P14153,P5982,1
P14154,P5982,1
P14155,P5983,1
P14156,P5983,1
P14157,P5983,1
P14158,P5984,1
P14159,P5984,1
P14160,P5985,1
P14161,P5985,1
P14162,P5987,1
P14163,P5987,1
P14164,P5987,1
P14165,P5989,1
P14166,P5989,1
P14167,P5989,1
P14168,P5989,1
P14169,P5989,1
P14170,P5990,1
P14171,P5990,1
P14172,P5992,1
P14173,P5992,1
P14174,P5993,1
P14175,P5993,1
P14176,P5994,1
P14177,P5994,1
P14178,P5994,1
P14179,P5995,1
P14180,P5995,1
P14181,P5995,1
P14182,P5995,1
P14183,P5996,1
P14184,P5996,1
P14185,P5997,1
P14186,P5997,1
P14187,P5997,1
P14188,P5997,1
P14189,P5997,1
P14190,P5998,1
P14191,P5998,1
P14192,P6000,1
P14193,P6000,1
P14194,P6002,1
P14195,P6002,1
P14196,P6002,1
P14197,P6002,1
P14198,P6004,1
P14199,P6004,1
P14200,P6005,1
P14201,P6005,1
P14202,P6005,1
P14203,P6006,1
P14204,P6006,1
P14205,P6006,1
P14206,P6006,1
P14207,P6006,1
P14208,P6008,1
P14209,P6008,1
P14210,P6008,1
P14211,P6008,1
P14212,P6008,1
P14213,P6011,1
P14214,P6011,1
P14215,P6011,1
P14216,P6012,1
P14217,P6012,1
P14218,P6013,1
P14219,P6013,1
P14220,P6013,1
P14221,P6013,1
P14222,P6014,1
P14223,P6014,1
P14224,P6014,1
P14225,P6015,1
P14226,P6015,1
P14227,P6016,1
P14228,P6016,1
P14229,P6016,1
P14230,P6016,1
P14231,P6017,1
P14232,P6017,1
P14233,P6017,1
P14234,P6017,1
P14235,P6017,1
P14236,P6019,1
P14237,P6019,1
P14238,P6019,1
P14239,P6019,1
P14240,P6020,1
P14241,P6020,1
P14242,P6020,1
P14243,P6020,1
P14244,P6020,1
P14245,P6021,1
P14246,P6021,1
P14247,P6021,1
P14248,P6022,1
P14249,P6022,1
P14250,P6023,1
P14251,P6023,1
P14252,P6023,1
P14253,P6023,1
P14254,P6023,1
P14255,P6024,1
P14256,P6024,1
P14257,P6026,1
P14258,P6026,1
P14259,P6026,1
P14260,P6026,1
P14261,P6026,1
P14262,P6028,1
P14263,P6028,1
P14264,P6028,1
P14265,P6028,1
P14266,P6030,1
P14267,P6030,1
P14268,P6030,1
P14269,P6031,1
P14270,P6031,1
P14271,P6031,1
P14272,P6032,1
P14273,P6032,1
P14274,P6034,1
P14275,P6034,1
P14276,P6034,1
P14277,P6034,1
P14278,P6035,1
P14279,P6035,1
P14280,P6035,1
P14281,P6036,1
P14282,P6036,1
P14283,P6036,1
P14284,P6036,1
P14285,P6036,1
P14286,P6038,1
P14287,P6038,1
P14288,P6038,1
P14289,P6040,1
P14290,P6040,1
P14291,P6040,1
P14292,P6040,1
P14293,P6041,1
P14294,P6041,1
P14295,P6041,1
P14296,P6041,1
P14297,P6041,1
P14298,P6042,1
P14299,P6042,1
P14300,P6042,1
P14301,P6042,1
P14302,P6043,1
P14303,P6043,1
P14304,P6045,1
P14305,P6045,1
P14306,P6045,1
P14307,P6045,1
P14308,P6046,1
P14309,P6046,1
P14310,P6046,1
P14311,P6046,1
P14312,P6046,1
P14313,P6047,1
P14314,P6047,1
P14315,P6047,1
P14316,P6048,1
P14317,P6048,1
P14318,P6048,1
P14319,P6049,1
P14320,P6049,1
P14321,P6049,1
P14322,P6049,1
P14323,P6051,1
P14324,P6051,1
P14325,P6051,1
P14326,P6051,1
P14327,P6051,1
P14328,P6053,1
P14329,P6053,1
P14330,P6053,1
P14331,P6053,1
P14332,P6054,1
P14333,P6054,1
P14334,P6054,1
P14335,P6057,1
P14336,P6057,1
P14337,P6057,1
P14338,P6057,1
P14339,P6060,1
P14340,P6060,1
P14341,P6060,1
P14342,P6062,1
P14343,P6062,1
P14344,P6062,1
P14345,P6062,1
P14346,P6063,1
P14347,P6063,1
P14348,P6063,1
P14349,P6063,1
P14350,P6064,1
P14351,P6064,1
P14352,P6064,1
P14353,P6064,1
P14354,P6064,1
P14355,P6066,1
P14356,P6066,1
P14357,P6066,1
P14358,P6067,1
P14359,P6067,1
P14360,P6067,1
P14361,P6067,1
P14362,P6069,1
P14363,P6069,1
P14364,P6069,1
P14365,P6069,1
P14366,P6069,1
P14367,P6070,1
P14368,P6070,1
P14369,P6070,1
P14370,P6070,1
P14371,P6071,1
P14372,P6071,1
P14373,P6071,1
P14374,P6071,1
P14375,P6071,1
P14376,P6076,1
P14377,P6076,1
P14378,P6076,1
P14379,P6076,1
P14380,P6076,1
P14381,P6078,1
P14382,P6078,1
P14383,P6078,1
P14384,P6078,1
P14385,P6078,1
P14386,P6079,1
P14387,P6079,1
P14388,P6080,1
P14389,P6080,1
P14390,P6080,1
P14391,P6081,1
P14392,P6081,1
P14393,P6081,1
P14394,P6084,1
P14395,P6084,1
P14396,P6085,1
P14397,P6085,1
P14398,P6085,1
P14399,P6085,1
P14400,P6085,1
P14401,P6087,1
P14402,P6087,1
P14403,P6087,1
P14404,P6087,1
P14405,P6088,1
P14406,P6088,1
P14407,P6088,1
P14408,P6088,1
P14409,P6088,1
P14410,P6089,1
P14411,P6089,1
P14412,P6089,1
P14413,P6090,1
P14414,P6090,1
P14415,P6090,1
P14416,P6091,1
P14417,P6091,1
P14418,P6092,1
P14419,P6092,1
P14420,P6092,1
P14421,P6092,1
P14422,P6092,1
P14423,P6093,1
P14424,P6093,1
P14425,P6094,1
P14426,P6094,1
P14427,P6095,1
P14428,P6095,1
P14429,P6095,1
P14430,P6095,1
P14431,P6095,1
P14432,P6098,1
P14433,P6098,1
P14434,P6098,1
P14435,P6098,1
P14436,P6098,1
P14437,P6100,1
P14438,P6100,1
P14439,P6100,1
P14440,P6100,1
P14441,P6101,1
P14442,P6101,1
P14443,P6101,1
P14444,P6103,1
P14445,P6103,1
P14446,P6103,1
P14447,P6105,1
P14448,P6105,1
P14449,P6105,1
P14450,P6107,1
P14451,P6107,1
P14452,P6107,1
P14453,P6108,1
P14454,P6108,1
P14455,P6108,1
P14456,P6111,1
P14457,P6111,1
P14458,P6111,1
P14459,P6112,1
P14460,P6112,1
P14461,P6112,1
P14462,P6113,1
P14463,P6113,1
P14464,P6114,1
P14465,P6114,1
P14466,P6114,1
P14467,P6114,1
P14468,P6114,1
P14469,P6115,1
P14470,P6115,1
P14471,P6116,1
P14472,P6116,1
P14473,P6116,1
P14474,P6116,1
P14475,P6119,1
P14476,P6119,1
P14477,P6119,1
P14478,P6119,1
P14479,P6120,1
P14480,P6120,1
P14481,P6120,1
P14482,P6120,1
P14483,P6122,1
P14484,P6122,1
P14485,P6122,1
P14486,P6122,1
P14487,P6123,1
P14488,P6123,1
P14489,P6125,1
P14490,P6125,1
P14491,P6125,1
P14492,P6125,1
P14493,P6125,1
P14494,P6126,1
P14495,P6126,1
P14496,P6126,1
P14497,P6126,1
P14498,P6128,1
P14499,P6128,1
P14500,P6132,1
P14501,P6132,1
P14502,P6132,1
P14503,P6132,1
P14504,P6132,1
P14505,P6133,1
P14506,P6133,1
P14507,P6133,1
P14508,P6133,1
P14509,P6133,1
P14510,P6134,1
P14511,P6134,1
P14512,P6134,1
P14513,P6135,1
P14514,P6135,1
P14515,P6135,1
P14516,P6135,1
P14517,P6136,1
P14518,P6136,1
P14519,P6136,1
P14520,P6136,1
P14521,P6137,1
P14522,P6137,1
P14523,P6137,1
P14524,P6137,1
P14525,P6138,1
P14526,P6138,1
P14527,P6138,1
P14528,P6138,1
P14529,P6140,1
P14530,P6140,1
P14531,P6140,1
P14532,P6141,1
P14533,P6141,1
P14534,P6141,1
P14535,P6141,1
P14536,P6141,1
P14537,P6142,1
P14538,P6142,1
P14539,P6142,1
P14540,P6142,1
P14541,P6144,1
P14542,P6144,1
P14543,P6144,1
P14544,P6145,1
P14545,P6145,1
P14546,P6145,1
P14547,P6145,1
P14548,P6145,1
P14549,P6146,1
P14550,P6146,1
P14551,P6149,1
