partid,cfp,co2
P11703,0.8042,0.8042
P1030,0.3046,0.3046
P11068,0.2291,0.2291
P5503,0.4934,0.4934
P14442,0.8941,0.8941
P13422,0.2631,0.2631
P665,0.1705,0.1705
P19510,0.4906,0.4906
P16311,0.9281,0.9281
P8315,0.1054,0.1054
P15044,0.2411,0.2411
P4671,0.9809,0.9809
P3596,0.4294,0.4294
P7350,0.7948,0.7948
P603,0.4347,0.4347
P15099,0.1506,0.1506
P20048,0.1916,0.1916
P482,0.8039,0.8039
P3760,0.9022,0.9022
P19906,0.4372,0.4372
P260,0.5107,0.5107
P14112,0.1946,0.1946
P845,0.4109,0.4109
P2753,0.9999,0.9999
P2939,0.429,0.429
P4627,0.4881,0.4881
P2906,0.954,0.954
P15128,0.2704,0.2704
P6997,0.9454,0.9454
P19212,0.1871,0.1871
P19424,0.4855,0.4855
P848,0.2663,0.2663
P11631,0.4642,0.4642
P6126,0.7718,0.7718
P4146,0.7128,0.7128
P10864,0.5772,0.5772
P8816,0.6135,0.6135
P12310,0.9619,0.9619
P5191,0.4687,0.4687
P15196,0.4127,0.4127
P15101,0.9536,0.9536
P4594,0.8075,0.8075
P1401,0.1027,0.1027
P3817,0.8539,0.8539
P8703,0.9216,0.9216
P655,0.4478,0.4478
P814,0.9941,0.9941
P6091,0.7059,0.7059
P3582,0.3008,0.3008
P2276,0.9828,0.9828
P13364,0.3935,0.3935
P19562,0.1358,0.1358
P9336,0.7417,0.7417
P6108,0.197,0.197
P19308,0.3835,0.3835
P8289,0.1875,0.1875
P11110,0.8105,0.8105
P18056,0.8999,0.8999
P7890,0.8802,0.8802
P2043,0.2786,0.2786
P10799,0.5734,0.5734
P19545,0.7833,0.7833
P6439,0.2243,0.2243
P2899,0.1877,0.1877
P4401,0.6449,0.6449
P12937,0.2573,0.2573
P654,0.8679,0.8679
P6820,0.8845,0.8845
P11576,0.1213,0.1213
P14058,0.2687,0.2687
P12800,0.8274,0.8274
P12828,0.3988,0.3988
P19259,0.4512,0.4512
P527,0.6505,0.6505
P10302,0.6639,0.6639
P15687,0.8046,0.8046
P13043,0.4638,0.4638
P10866,0.3709,0.3709
P4417,0.2594,0.2594
P2582,0.6075,0.6075
P9154,0.9056,0.9056
P10214,0.2373,0.2373
P7037,0.8753,0.8753
P1331,0.3274,0.3274
P18825,0.7657,0.7657
P17677,0.4747,0.4747
P7098,0.1968,0.1968
P17374,0.772,0.772
P3101,0.9136,0.9136
P9735,0.1557,0.1557
P5234,0.9689,0.9689
P18168,0.2179,0.2179
P3855,0.2114,0.2114
P7401,0.2272,0.2272
P5370,0.9518,0.9518
P15727,0.5768,0.5768
P18482,0.4287,0.4287
P11885,0.8082,0.8082
P19669,0.6928,0.6928
P18453,0.6236,0.6236
P17363,0.9829,0.9829
P11303,0.9022,0.9022
P1195,0.4572,0.4572
P18782,0.3397,0.3397
P18131,0.594,0.594
P571,0.1894,0.1894
P15354,0.8278,0.8278
P1680,0.5013,0.5013
P17719,0.8421,0.8421
P7574,0.2663,0.2663
P6538,0.1684,0.1684
P13264,0.809,0.809
P933,0.6852,0.6852
P6865,0.5921,0.5921
P10258,0.5431,0.5431
P15895,0.6267,0.6267
P18580,0.8037,0.8037
P17697,0.383,0.383
P7116,0.554,0.554
P7331,0.6258,0.6258
P13658,0.3244,0.3244
P1727,0.9951,0.9951
P1233,0.4248,0.4248
P12745,0.3078,0.3078
P17526,0.3338,0.3338
P18282,0.4868,0.4868
P13542,0.6577,0.6577
P1487,0.2287,0.2287
P8001,0.6245,0.6245
P9816,0.4543,0.4543
P6763,0.9446,0.9446
P2658,0.5017,0.5017
P17780,0.6257,0.6257
P5781,0.4428,0.4428
P6727,0.951,0.951
P10570,0.397,0.397
P11894,0.1381,0.1381
P10766,0.4872,0.4872
P14881,0.8605,0.8605
P17784,0.4438,0.4438
P19461,0.2694,0.2694
P6896,0.3577,0.3577
P1231,0.1461,0.1461
P1326,0.1418,0.1418
P19711,0.2341,0.2341
P8296,0.7363,0.7363
P12657,0.326,0.326
P17058,0.2869,0.2869
P15867,0.8223,0.8223
P3003,0.4998,0.4998
P14028,0.9894,0.9894
P19468,0.4619,0.4619
P15636,0.3941,0.3941
P6354,0.311,0.311
P17776,0.3809,0.3809
P485,0.688,0.688
P19227,0.7957,0.7957
P11514,0.8448,0.8448
P13199,0.6567,0.6567
P1228,0.8547,0.8547
P7348,0.5122,0.5122
P15186,0.7668,0.7668
P9850,0.7843,0.7843
P11019,0.8525,0.8525
P12780,0.8885,0.8885
P13904,0.5106,0.5106
P4606,0.4419,0.4419
P17421,0.458,0.458
P11128,0.3119,0.3119
P12522,0.5784,0.5784
P6508,0.7344,0.7344
P5232,0.829,0.829
P4418,0.8425,0.8425
P8239,0.5949,0.5949
P10226,0.4922,0.4922
P17420,0.6413,0.6413
P6475,0.3645,0.3645
P3632,0.6337,0.6337
P12053,0.9083,0.9083
P1382,0.9113,0.9113
P5513,0.1388,0.1388
P17975,0.7946,0.7946
P12911,0.4324,0.4324
P16662,0.5184,0.5184
P11346,0.5677,0.5677
P11990,0.1813,0.1813
P4304,0.1233,0.1233
P17404,0.6086,0.6086
P5285,0.9017,0.9017
P11028,0.7507,0.7507
P6356,0.5266,0.5266
P2930,0.9509,0.9509
P5064,0.2973,0.2973
P11085,0.4884,0.4884
P4763,0.2787,0.2787
P1186,0.2486,0.2486
P5009,0.5942,0.5942
P14687,0.4563,0.4563
P17644,0.7744,0.7744
P1150,0.3579,0.3579
P32,0.5121,0.5121
P5101,0.2149,0.2149
P8439,0.9026,0.9026
P6601,0.9033,0.9033
P14529,0.5272,0.5272
P19852,0.8577,0.8577
P894,0.327,0.327
P4142,0.582,0.582
P16236,0.1074,0.1074
P4790,0.3713,0.3713
P16435,0.5109,0.5109
P18806,0.5846,0.5846
P11846,0.943,0.943
P16531,0.6356,0.6356
P2517,0.9284,0.9284
P15739,0.6028,0.6028
P11147,0.863,0.863
P3672,0.5828,0.5828
P16533,0.924,0.924
P2574,0.5842,0.5842
P8518,0.4025,0.4025
P4687,0.5147,0.5147
P7457,0.4082,0.4082
P15460,0.6047,0.6047
P3318,0.9707,0.9707
P4159,0.7887,0.7887
P9566,0.6368,0.6368
P8789,0.6885,0.6885
P17641,0.3453,0.3453
P7983,0.8253,0.8253
P10609,0.2674,0.2674
P16827,0.8646,0.8646
P2442,0.9021,0.9021
P12134,0.3594,0.3594
P14918,0.6961,0.6961
P3626,0.1094,0.1094
P15633,0.3328,0.3328
P16720,0.6766,0.6766
P13559,0.4184,0.4184
P12116,0.3218,0.3218
P14651,0.8564,0.8564
P15777,0.195,0.195
P4183,0.5581,0.5581
P16107,0.9711,0.9711
P13052,0.6883,0.6883
P7925,0.3168,0.3168
P3002,0.3837,0.3837
P8308,0.7209,0.7209
P14525,0.7365,0.7365
P14793,0.8821,0.8821
P15334,0.7203,0.7203
P16427,0.2064,0.2064
P17796,0.6563,0.6563
P1434,0.8196,0.8196
P7230,0.8678,0.8678
P12907,0.1023,0.1023
P1169,0.54,0.54
P14761,0.2906,0.2906
P13922,0.1971,0.1971
P4455,0.4555,0.4555
P13453,0.3537,0.3537
P11807,0.3366,0.3366
P2689,0.3563,0.3563
P11017,0.4938,0.4938
P3733,0.2096,0.2096
P9647,0.1033,0.1033
P12114,0.7476,0.7476
P8473,0.2214,0.2214
P14701,0.8009,0.8009
P11331,0.6357,0.6357
P19968,0.5743,0.5743
P1507,0.9083,0.9083
P14975,0.3958,0.3958
P12984,0.7276,0.7276
P8005,0.3678,0.3678
P11419,0.8052,0.8052
P5414,0.8641,0.8641
P18496,0.1303,0.1303
P9864,0.8402,0.8402
P10056,0.8689,0.8689
P15800,0.4025,0.4025
P16395,0.8744,0.8744
P12744,0.5423,0.5423
P7479,0.2959,0.2959
P1007,0.5621,0.5621
P18367,0.7104,0.7104
P19957,0.5556,0.5556
P17736,0.5187,0.5187
P1562,0.5257,0.5257
P3804,0.3907,0.3907
P7895,0.5661,0.5661
P10129,0.5184,0.5184
P14456,0.5529,0.5529
P4936,0.2443,0.2443
P11422,0.5666,0.5666
P17787,0.313,0.313
P9029,0.8546,0.8546
P9296,0.6264,0.6264
P370,0.7353,0.7353
P8655,0.7023,0.7023
P19620,0.9107,0.9107
P1291,0.6186,0.6186
P8834,0.2145,0.2145
P12158,0.5354,0.5354
P14875,0.7994,0.7994
P3033,0.6286,0.6286
P15620,0.3534,0.3534
P12678,0.7817,0.7817
P15299,0.3714,0.3714
P17465,0.6617,0.6617
P8067,0.2611,0.2611
P19703,0.8506,0.8506
P3752,0.9201,0.9201
P14146,0.7518,0.7518
P17652,0.7455,0.7455
P11016,0.3692,0.3692
P12227,0.548,0.548
P15127,0.4842,0.4842
P7179,0.9688,0.9688
P12200,0.4992,0.4992
P14644,0.7845,0.7845
P17040,0.1738,0.1738
P15442,0.9189,0.9189
P8241,0.1959,0.1959
P9008,0.3713,0.3713
P18983,0.6254,0.6254
P12243,0.1713,0.1713
P14484,0.191,0.191
P10564,0.302,0.302
P19860,0.6977,0.6977
P6517,0.7913,0.7913
P17873,0.9359,0.9359
P10781,0.9564,0.9564
P15674,0.1003,0.1003
P7893,0.8539,0.8539
P3437,0.7631,0.7631
P1959,0.6452,0.6452
P1957,0.3187,0.3187
P7019,0.6169,0.6169
P15407,0.2544,0.2544
P7802,0.7135,0.7135
P3586,0.4797,0.4797
P2799,0.4084,0.4084
P16601,0.3432,0.3432
P10608,0.9257,0.9257
P12541,0.7303,0.7303
P13997,0.8369,0.8369
P10869,0.1458,0.1458
P1940,0.2509,0.2509
P19988,0.5219,0.5219
P2872,0.9275,0.9275
P12071,0.8964,0.8964
P16348,0.5118,0.5118
P10041,0.6435,0.6435
P1537,0.1438,0.1438
P2856,0.8913,0.8913
P4737,0.8298,0.8298
P10657,0.4687,0.4687
P15959,0.8053,0.8053
P8356,0.3648,0.3648
P10735,0.1123,0.1123
P4115,0.8363,0.8363
P11295,0.9284,0.9284
P17934,0.5703,0.5703
P13277,0.923,0.923
P14744,0.4002,0.4002
P20043,0.1909,0.1909
P16719,0.2208,0.2208
P9630,0.9768,0.9768
P2413,0.593,0.593
P19376,0.3334,0.3334
P9221,0.4883,0.4883
P6835,0.3582,0.3582
P2878,0.1684,0.1684
P19268,0.1777,0.1777
P10074,0.3643,0.3643
P9901,0.6572,0.6572
P11093,0.8443,0.8443
P7169,0.4987,0.4987
P6581,0.3349,0.3349
P19399,0.7603,0.7603
P6972,0.5853,0.5853
P17921,0.1726,0.1726
P15362,0.1786,0.1786
P15657,0.4651,0.4651
P880,0.6914,0.6914
P5215,0.9952,0.9952
P17939,0.5825,0.5825
P1287,0.1849,0.1849
P11009,0.7639,0.7639
P17350,0.1928,0.1928
P1854,0.42,0.42
P9043,0.3122,0.3122
P12724,0.6848,0.6848
P18097,0.427,0.427
P14324,0.6061,0.6061
P14848,0.4178,0.4178
P15660,0.684,0.684
P1930,0.2309,0.2309
P11117,0.2301,0.2301
P20079,0.1188,0.1188
P5036,0.2599,0.2599
P15251,0.7593,0.7593
P18363,0.1092,0.1092
P10587,0.379,0.379
P12147,0.6363,0.6363
P8221,0.5198,0.5198
P15709,0.2515,0.2515
P16175,0.471,0.471
P15233,0.1018,0.1018
P6673,0.2419,0.2419
P15751,0.7092,0.7092
P12628,0.8072,0.8072
P470,0.7912,0.7912
P19093,0.5314,0.5314
P8495,0.5325,0.5325
P1466,0.4592,0.4592
P3018,0.8671,0.8671
P1599,0.5722,0.5722
P13967,0.7863,0.7863
P18835,0.2508,0.2508
P2659,0.8009,0.8009
P16847,0.8566,0.8566
P10180,0.7166,0.7166
P13657,0.1179,0.1179
P11795,0.6884,0.6884
P5519,0.9769,0.9769
P5682,0.8179,0.8179
P1391,0.2952,0.2952
P1112,0.7055,0.7055
P17705,0.4754,0.4754
P20017,0.5143,0.5143
P2462,0.5934,0.5934
P8740,0.5408,0.5408
P6400,0.5508,0.5508
P9476,0.5466,0.5466
P5080,0.3365,0.3365
P11820,0.7606,0.7606
P1276,0.5198,0.5198
P19063,0.9399,0.9399
P2211,0.6535,0.6535
P3756,0.3611,0.3611
P15075,0.676,0.676
P1213,0.2092,0.2092
P5310,0.3782,0.3782
P2253,0.6852,0.6852
P12024,0.1622,0.1622
P6481,0.869,0.869
P16283,0.8665,0.8665
P5645,0.302,0.302
P12991,0.9036,0.9036
P7066,0.2303,0.2303
P2282,0.8373,0.8373
P19527,0.3347,0.3347
P9669,0.2229,0.2229
P15759,0.9909,0.9909
P953,0.4429,0.4429
P3273,0.411,0.411
P3774,0.6861,0.6861
P19767,0.2853,0.2853
P6074,0.1163,0.1163
P17519,0.3289,0.3289
P1437,0.9099,0.9099
P16013,0.18,0.18
P11370,0.2621,0.2621
P6780,0.7121,0.7121
P3530,0.1718,0.1718
P7474,0.1561,0.1561
P5261,0.323,0.323
P2974,0.6438,0.6438
P3031,0.7879,0.7879
P11574,0.5779,0.5779
P17831,0.911,0.911
P8270,0.1181,0.1181
P14138,0.4796,0.4796
P5322,0.2941,0.2941
P5636,0.5106,0.5106
P9110,0.1108,0.1108
P19943,0.9232,0.9232
P10173,0.2112,0.2112
P3151,0.5298,0.5298
P6930,0.4472,0.4472
P13088,0.4236,0.4236
P13434,0.7042,0.7042
P16657,0.9354,0.9354
P5272,0.5009,0.5009
P2019,0.9484,0.9484
P9805,0.4323,0.4323
P5973,0.6356,0.6356
P8720,0.4662,0.4662
P19097,0.6726,0.6726
P7354,0.3488,0.3488
P927,0.8098,0.8098
P2848,0.8137,0.8137
P561,0.3586,0.3586
P2642,0.7493,0.7493
P14671,0.6242,0.6242
P2701,0.1241,0.1241
P19735,0.7336,0.7336
P8861,0.7349,0.7349
P7367,0.8768,0.8768
P6775,0.104,0.104
P2781,0.6159,0.6159
P15585,0.13,0.13
P1998,0.6148,0.6148
P7559,0.8433,0.8433
P2564,0.5683,0.5683
P7521,0.2302,0.2302
P16397,0.2754,0.2754
P5957,0.8879,0.8879
P17980,0.7805,0.7805
P5684,0.1544,0.1544
P5967,0.287,0.287
P14777,0.9208,0.9208
P775,0.9564,0.9564
P12914,0.4859,0.4859
P10668,0.9835,0.9835
P7091,0.6521,0.6521
P5383,0.9211,0.9211
P14251,0.4558,0.4558
P19351,0.468,0.468
P18016,0.1407,0.1407
P18464,0.8176,0.8176
P6372,0.8677,0.8677
P9634,0.7251,0.7251
P9009,0.6893,0.6893
P17696,0.759,0.759
P15421,0.893,0.893
P14684,0.5874,0.5874
P3543,0.7249,0.7249
P15716,0.2169,0.2169
P18205,0.9831,0.9831
P13518,0.8489,0.8489
P18691,0.4679,0.4679
P12433,0.7018,0.7018
P14662,0.4585,0.4585
P13629,0.6582,0.6582
P10432,0.7351,0.7351
P1027,0.4411,0.4411
P17678,0.6441,0.6441
P7946,0.6973,0.6973
P8849,0.1291,0.1291
P10012,0.8737,0.8737
P2115,0.3235,0.3235
P13666,0.314,0.314
P4536,0.7423,0.7423
P13882,0.9142,0.9142
P6213,0.4267,0.4267
P18606,0.4567,0.4567
P13110,0.6865,0.6865
P11679,0.3081,0.3081
P15130,0.8704,0.8704
P5665,0.6811,0.6811
P15387,0.2322,0.2322
P692,0.967,0.967
P4394,0.7981,0.7981
P13921,0.6612,0.6612
P5502,0.1576,0.1576
P15838,0.9031,0.9031
P11311,0.3826,0.3826
P10309,0.5017,0.5017
P932,0.6884,0.6884
P9782,0.8515,0.8515
P7330,0.4297,0.4297
P11613,0.5982,0.5982
P15288,0.7749,0.7749
P5678,0.6364,0.6364
P12430,0.2847,0.2847
P8727,0.7917,0.7917
P2907,0.5064,0.5064
P494,0.7274,0.7274
P14569,0.9713,0.9713
P1772,0.1864,0.1864
P16123,0.2129,0.2129
P7735,0.7282,0.7282
P8372,0.8305,0.8305
P14981,0.9995,0.9995
P6771,0.7659,0.7659
P15429,0.4486,0.4486
P11101,0.2725,0.2725
P8974,0.6635,0.6635
P1288,0.674,0.674
P8766,0.5349,0.5349
P788,0.2654,0.2654
P4765,0.8452,0.8452
P16227,0.3371,0.3371
P18798,0.9208,0.9208
P11151,0.5122,0.5122
P3146,0.3027,0.3027
P19213,0.1454,0.1454
P10808,0.2558,0.2558
P499,0.6737,0.6737
P3331,0.4975,0.4975
P18426,0.127,0.127
P11373,0.2161,0.2161
P1272,0.366,0.366
P18802,0.6227,0.6227
P10486,0.7553,0.7553
P7836,0.2105,0.2105
P16868,0.8944,0.8944
P4374,0.6652,0.6652
P4840,0.1834,0.1834
P9975,0.5483,0.5483
P6077,0.6892,0.6892
P17228,0.6171,0.6171
P19243,0.5169,0.5169
P19648,0.1446,0.1446
P14406,0.5139,0.5139
P15182,0.3833,0.3833
P5283,0.9846,0.9846
P8477,0.7615,0.7615
P9591,0.3964,0.3964
P11485,0.6948,0.6948
P13995,0.9252,0.9252
P13324,0.7165,0.7165
P15275,0.2488,0.2488
P5560,0.19,0.19
P9162,0.8192,0.8192
P16516,0.2874,0.2874
P16308,0.6141,0.6141
P19264,0.2855,0.2855
P8900,0.5111,0.5111
P3443,0.5843,0.5843
P15794,0.8947,0.8947
P11250,0.398,0.398
P7788,0.5591,0.5591
P19533,0.8747,0.8747
P3895,0.568,0.568
P402,0.4617,0.4617
P13819,0.1528,0.1528
P4987,0.8925,0.8925
P14416,0.1239,0.1239
P13747,0.1235,0.1235
P1653,0.4293,0.4293
P7235,0.5953,0.5953
P10152,0.262,0.262
P7035,0.3469,0.3469
P1358,0.5801,0.5801
P14620,0.935,0.935
P9070,0.5425,0.5425
P18224,0.7529,0.7529
P17765,0.9988,0.9988
P6891,0.8964,0.8964
P18197,0.7034,0.7034
P5945,0.7469,0.7469
P18917,0.9943,0.9943
P15406,0.7868,0.7868
P3615,0.7406,0.7406
P4746,0.5343,0.5343
P15893,0.4473,0.4473
P8814,0.5296,0.5296
P198,0.3508,0.3508
P2554,0.1941,0.1941
P17383,0.632,0.632
P19076,0.2245,0.2245
P10699,0.5726,0.5726
P5838,0.4374,0.4374
P12963,0.2611,0.2611
P7777,0.3321,0.3321
P5988,0.4706,0.4706
P10179,0.9056,0.9056
P7379,0.438,0.438
P19262,0.8608,0.8608
P311,0.7304,0.7304
P19600,0.8388,0.8388
P7827,0.7537,0.7537
P13348,0.2849,0.2849
P6019,0.2198,0.2198
P11305,0.2404,0.2404
P13855,0.3663,0.3663
P15614,0.9093,0.9093
P10266,0.2433,0.2433
P2417,0.689,0.689
P15481,0.2502,0.2502
P11076,0.2811,0.2811
P17316,0.4282,0.4282
P2580,0.5503,0.5503
P8357,0.1473,0.1473
P18199,0.3814,0.3814
P936,0.6684,0.6684
P2937,0.4822,0.4822
P7412,0.2162,0.2162
P6430,0.9873,0.9873
P19291,0.5706,0.5706
P5788,0.9251,0.9251
P8862,0.5323,0.5323
P917,0.1702,0.1702
P5550,0.6487,0.6487
P4438,0.8195,0.8195
P3927,0.2508,0.2508
P9051,0.2544,0.2544
P1919,0.3352,0.3352
P15360,0.1909,0.1909
P18283,0.2862,0.2862
P14808,0.8468,0.8468
P7497,0.6898,0.6898
P13548,0.4487,0.4487
P1009,0.908,0.908
P19277,0.8466,0.8466
P14776,0.9414,0.9414
P3481,0.7298,0.7298
P3928,0.9722,0.9722
P19689,0.5215,0.5215
P2295,0.1113,0.1113
P14726,0.5102,0.5102
P804,0.9819,0.9819
P3931,0.8989,0.8989
P6618,0.1765,0.1765
P13326,0.9884,0.9884
P18110,0.9268,0.9268
P4024,0.7006,0.7006
P19415,0.6795,0.6795
P19485,0.5909,0.5909
P10868,0.8805,0.8805
P15804,0.6986,0.6986
P11218,0.9092,0.9092
P8968,0.8587,0.8587
P8146,0.6116,0.6116
P12555,0.1304,0.1304
P3445,0.4346,0.4346
P16562,0.6647,0.6647
P19254,0.356,0.356
P6933,0.9832,0.9832
P16818,0.3996,0.3996
P3082,0.9352,0.9352
P8975,0.6291,0.6291
P18952,0.952,0.952
P18060,0.6489,0.6489
P7471,0.4146,0.4146
P15477,0.4883,0.4883
P12524,0.9521,0.9521
P18823,0.1235,0.1235
P6383,0.5653,0.5653
P566,0.914,0.914
P12485,0.7273,0.7273
P17458,0.3176,0.3176
P12653,0.8234,0.8234
P15605,0.776,0.776
P10383,0.4166,0.4166
P15781,0.2571,0.2571
P12720,0.7543,0.7543
P8297,0.2011,0.2011
P13406,0.7632,0.7632
P18517,0.7531,0.7531
P10307,0.5371,0.5371
P16150,0.9398,0.9398
P116,0.8567,0.8567
P6781,0.6134,0.6134
P5239,0.6931,0.6931
P7523,0.9459,0.9459
P150,0.2079,0.2079
P6623,0.3048,0.3048
P1789,0.5636,0.5636
P8896,0.8206,0.8206
P160,0.4467,0.4467
P5096,0.7907,0.7907
P11914,0.3955,0.3955
P15921,0.6291,0.6291
P27,0.7082,0.7082
P1750,0.8291,0.8291
P8963,0.1537,0.1537
P17134,0.9425,0.9425
P8988,0.1307,0.1307
P4341,0.2641,0.2641
P17576,0.3963,0.3963
P14122,0.4898,0.4898
P18436,0.8238,0.8238
P12168,0.3031,0.3031
P4169,0.2748,0.2748
P6859,0.5424,0.5424
P2105,0.7096,0.7096
P12448,0.3944,0.3944
P10615,0.6312,0.6312
P7325,0.7862,0.7862
P8983,0.9359,0.9359
P14712,0.5658,0.5658
P3432,0.25,0.25
P15274,0.3449,0.3449
P20030,0.6057,0.6057
P15160,0.1005,0.1005
P5670,0.4348,0.4348
P7573,0.7142,0.7142
P15143,0.1349,0.1349
P5389,0.9995,0.9995
P10548,0.1727,0.1727
P18409,0.935,0.935
P25,0.3672,0.3672
P4977,0.5825,0.5825
P10089,0.4309,0.4309
P14323,0.5977,0.5977
P9569,0.6585,0.6585
P9643,0.2048,0.2048
P3397,0.3155,0.3155
P8094,0.4798,0.4798
P14551,0.3749,0.3749
P223,0.989,0.989
P6594,0.2654,0.2654
P2039,0.1275,0.1275
P14499,0.1429,0.1429
P18044,0.2134,0.2134
P125,0.9446,0.9446
P2597,0.3521,0.3521
P1176,0.658,0.658
P16779,0.459,0.459
P5133,0.4462,0.4462
P6426,0.6253,0.6253
P4473,0.2488,0.2488
P15728,0.5439,0.5439
P12850,0.2208,0.2208
P7120,0.2179,0.2179
P11959,0.2952,0.2952
P13254,0.4889,0.4889
P4010,0.5297,0.5297
P14346,0.9696,0.9696
P16089,0.983,0.983
P15168,0.5022,0.5022
P11263,0.7397,0.7397
P15110,0.3281,0.3281
P15857,0.1068,0.1068
P6776,0.3817,0.3817
P1405,0.517,0.517
P2992,0.8498,0.8498
P16606,0.9308,0.9308
P16407,0.9339,0.9339
P2857,0.9938,0.9938
P17027,0.6535,0.6535
P1976,0.2303,0.2303
P12547,0.6989,0.6989
P6450,0.6703,0.6703
P3975,0.5118,0.5118
P11638,0.6056,0.6056
P16594,0.2372,0.2372
P17315,0.9128,0.9128
P14304,0.8563,0.8563
P13411,0.7916,0.7916
P6977,0.4412,0.4412
P4379,0.2535,0.2535
P6742,0.4938,0.4938
P19556,0.9541,0.9541
P2005,0.8603,0.8603
P11095,0.7536,0.7536
P5954,0.6638,0.6638
P19366,0.8221,0.8221
P12128,0.4664,0.4664
P1852,0.9077,0.9077
P6564,0.2877,0.2877
P18609,0.1255,0.1255
P18903,0.9227,0.9227
P6522,0.9104,0.9104
P13716,0.5415,0.5415
P18013,0.7214,0.7214
P493,0.5764,0.5764
P267,0.3754,0.3754
P12460,0.8094,0.8094
P11494,0.333,0.333
P19649,0.1159,0.1159
P9755,0.6591,0.6591
P13710,0.873,0.873
P9409,0.6666,0.6666
P6515,0.6655,0.6655
P5489,0.3046,0.3046
P8574,0.5492,0.5492
P11884,0.4415,0.4415
P5094,0.8935,0.8935
P6456,0.8482,0.8482
P7940,0.1091,0.1091
P8879,0.9648,0.9648
P15364,0.6836,0.6836
P12337,0.5362,0.5362
P2163,0.8578,0.8578
P9196,0.2785,0.2785
P14395,0.5996,0.5996
P2634,0.4255,0.4255
P5804,0.6447,0.6447
P4589,0.6464,0.6464
P14110,0.1483,0.1483
P4664,0.4309,0.4309
P4979,0.5459,0.5459
P19249,0.9099,0.9099
P296,0.3855,0.3855
P16282,0.7883,0.7883
P4163,0.5662,0.5662
P5209,0.1168,0.1168
P14195,0.6615,0.6615
P10552,0.7864,0.7864
P19224,0.1878,0.1878
P13930,0.4094,0.4094
P15845,0.4154,0.4154
P19177,0.2891,0.2891
P11031,0.5313,0.5313
P755,0.5075,0.5075
P17052,0.9667,0.9667
P2315,0.1779,0.1779
P18291,0.6691,0.6691
P12003,0.7312,0.7312
P9185,0.4287,0.4287
P3834,0.2558,0.2558
P10116,0.1308,0.1308
P15507,0.1103,0.1103
P18343,0.1882,0.1882
P12179,0.521,0.521
P16841,0.2336,0.2336
P4073,0.5307,0.5307
P19255,0.3942,0.3942
P13674,0.1057,0.1057
P3134,0.5908,0.5908
P6923,0.606,0.606
P203,0.9176,0.9176
P8825,0.2594,0.2594
P4186,0.3253,0.3253
P4975,0.5715,0.5715
P3668,0.2786,0.2786
P3484,0.4987,0.4987
P8513,0.3903,0.3903
P16639,0.2731,0.2731
P14936,0.5331,0.5331
P8286,0.6535,0.6535
P3652,0.6235,0.6235
P16370,0.8189,0.8189
P18437,0.9641,0.9641
P5458,0.182,0.182
P9488,0.9132,0.9132
P683,0.6959,0.6959
P16055,0.9732,0.9732
P14949,0.2764,0.2764
P17135,0.1346,0.1346
P17680,0.479,0.479
P3188,0.4142,0.4142
P6445,0.9156,0.9156
P8412,0.6892,0.6892
P10614,0.8459,0.8459
P11905,0.3447,0.3447
P19383,0.5893,0.5893
P14863,0.3089,0.3089
P12454,0.9389,0.9389
P6313,0.3563,0.3563
P1491,0.7773,0.7773
P15724,0.6588,0.6588
P15849,0.8504,0.8504
P16333,0.8432,0.8432
P5467,0.1165,0.1165
P12976,0.8536,0.8536
P1516,0.3413,0.3413
P8245,0.9718,0.9718
P17794,0.4574,0.4574
P9754,0.1112,0.1112
P12584,0.238,0.238
P3251,0.4334,0.4334
P1311,0.7776,0.7776
P2018,0.1849,0.1849
P5971,0.7372,0.7372
P13804,0.5871,0.5871
P5846,0.1285,0.1285
P20011,0.1675,0.1675
P10372,0.6403,0.6403
P6083,0.7737,0.7737
P10331,0.8562,0.8562
P6751,0.5913,0.5913
P14384,0.6672,0.6672
P133,0.4886,0.4886
P2305,0.6122,0.6122
P13814,0.3454,0.3454
P6968,0.692,0.692
P11953,0.3049,0.3049
P12868,0.1522,0.1522
P19663,0.157,0.157
P20016,0.9266,0.9266
P14289,0.8604,0.8604
P19915,0.5033,0.5033
P6446,0.2846,0.2846
P4564,0.325,0.325
P8801,0.867,0.867
P18508,0.6654,0.6654
P5796,0.6203,0.6203
P1315,0.5807,0.5807
P11226,0.6506,0.6506
P11986,0.399,0.399
P1338,0.1767,0.1767
P6194,0.4166,0.4166
P14816,0.1942,0.1942
P15052,0.3257,0.3257
P11677,0.8959,0.8959
P19681,0.9134,0.9134
P1829,0.1126,0.1126
P6735,0.2883,0.2883
P15050,0.7807,0.7807
P10971,0.8031,0.8031
P3793,0.3539,0.3539
P8837,0.2054,0.2054
P9995,0.5216,0.5216
P4764,0.7994,0.7994
P1442,0.9216,0.9216
P6628,0.7926,0.7926
P2499,0.7705,0.7705
P2758,0.2219,0.2219
P5172,0.7459,0.7459
P6795,0.2095,0.2095
P14303,0.8902,0.8902
P10813,0.4015,0.4015
P6334,0.7788,0.7788
P3464,0.2,0.2
P2543,0.8113,0.8113
P16527,0.6222,0.6222
P14639,0.447,0.447
P13285,0.8952,0.8952
P4072,0.3509,0.3509
P14252,0.2495,0.2495
P8248,0.1683,0.1683
P18717,0.2321,0.2321
P17553,0.2415,0.2415
P16221,0.4842,0.4842
P7044,0.929,0.929
P5857,0.672,0.672
P5165,0.306,0.306
P5069,0.823,0.823
