partid,assembler
P13054,postgresC
P16972,postgresB
P12542,postgresB
P4547,postgresB
P881,postgresB
P2794,postgresC
P18267,postgresB
P3282,postgresB
P16555,postgresC
P18397,postgresC
P13196,postgresC
P13245,postgresC
P16706,postgresB
P14909,postgresB
P4921,postgresB
P15064,postgresC
P19547,postgresB
P15964,postgresC
P2071,postgresC
P9045,postgresC
P15918,postgresC
P11850,postgresC
P13652,postgresB
P19635,postgresC
P15396,postgresB
P7118,postgresC
P4126,postgresC
P13116,postgresC
P14391,postgresB
P2127,postgresB
P10512,postgresB
P15888,postgresB
P15295,postgresC
P8233,postgresC
P3137,postgresC
P17216,postgresB
P16607,postgresB
P19180,postgresB
P1742,postgresC
P9487,postgresC
P17748,postgresC
P1967,postgresB
P8859,postgresB
P48,postgresC
P543,postgresC
P7619,postgresB
P18330,postgresB
P2593,postgresC
P5531,postgresC
P3164,postgresB
P9163,postgresB
P20082,postgresB
P19802,postgresB
P3158,postgresB
P6501,postgresB
P4582,postgresC
P9365,postgresB
P15652,postgresB
P5335,postgresB
P11486,postgresC
P15125,postgresC
P16577,postgresB
P11440,postgresC
P13815,postgresB
P889,postgresC
P5951,postgresC
P10545,postgresC
P2792,postgresB
P9685,postgresB
P6117,postgresB
P17942,postgresC
P17167,postgresB
P18723,postgresB
P12996,postgresC
P13874,postgresC
P13343,postgresC
P16880,postgresC
P15433,postgresB
P4723,postgresC
P17467,postgresB
P8167,postgresC
P16034,postgresC
P10756,postgresC
P2585,postgresB
P16446,postgresB
P17594,postgresC
P6480,postgresC
P3244,postgresC
P5015,postgresC
P5226,postgresC
P6134,postgresC
P17202,postgresC
P15107,postgresC
P18927,postgresB
P9013,postgresB
P14356,postgresC
P13527,postgresB
P18849,postgresC
P6088,postgresC
P1868,postgresB
P13973,postgresC
P18986,postgresC
P6492,postgresC
P17835,postgresB
P7739,postgresB
P10901,postgresC
P19388,postgresB
P6458,postgresC
P2476,postgresC
P13206,postgresB
P5886,postgresC
P18129,postgresB
P9361,postgresC
P19849,postgresC
P14228,postgresC
P17788,postgresC
P14430,postgresC
P9040,postgresC
P18951,postgresC
P18356,postgresB
P11779,postgresC
P4537,postgresC
P9702,postgresC
P5537,postgresC
P12527,postgresB
P4932,postgresC
P4860,postgresC
P6390,postgresB
P12602,postgresB
P7844,postgresC
P5690,postgresC
P11003,postgresB
P12910,postgresB
P1299,postgresB
P19044,postgresB
P13429,postgresB
P15001,postgresC
P20007,postgresB
P7635,postgresC
P10703,postgresB
P2559,postgresB
P17990,postgresC
P5395,postgresC
P18307,postgresC
P1253,postgresC
P4122,postgresB
P8950,postgresC
P17423,postgresC
P12184,postgresC
P1452,postgresB
P12371,postgresC
P19706,postgresC
P256,postgresC
P417,postgresC
P4738,postgresC
P15005,postgresC
P6984,postgresC
P10314,postgresB
P15581,postgresC
P15612,postgresB
P7695,postgresB
P18933,postgresC
P19898,postgresB
P15900,postgresC
P11841,postgresC
P7758,postgresB
P5585,postgresB
P4707,postgresC
P1192,postgresC
P1902,postgresB
P14919,postgresC
P15310,postgresC
P19795,postgresC
P13168,postgresC
P4672,postgresC
P18026,postgresC
P20032,postgresC
P1252,postgresC
P17433,postgresB
P11781,postgresB
P19425,postgresC
P7606,postgresB
P744,postgresB
P18010,postgresC
P4112,postgresC
P6962,postgresB
P4831,postgresC
P9065,postgresB
P9641,postgresB
P14873,postgresB
P12463,postgresB
P14169,postgresB
P18067,postgresB
P7970,postgresC
P10062,postgresC
P14115,postgresB
P20010,postgresC
P14019,postgresB
P4277,postgresC
P4902,postgresB
P17303,postgresB
P8025,postgresB
P17257,postgresC
P12930,postgresB
P16889,postgresC
P119,postgresC
P19840,postgresC
P3335,postgresB
P15236,postgresB
P1761,postgresC
P6392,postgresC
P1106,postgresB
P2285,postgresB
P1368,postgresB
P3548,postgresB
P2680,postgresC
P7380,postgresB
P19310,postgresC
P12895,postgresB
P13082,postgresC
P9573,postgresC
P12136,postgresC
P2834,postgresB
P3349,postgresB
P19811,postgresB
P2456,postgresC
P13349,postgresC
P1834,postgresC
P11452,postgresC
P17352,postgresC
P11148,postgresB
P14689,postgresC
P7218,postgresB
P11682,postgresC
P11355,postgresB
P746,postgresB
P10206,postgresC
P4179,postgresB
P2727,postgresB
P4151,postgresB
P13933,postgresC
P2048,postgresB
P1035,postgresC
P7920,postgresB
P9347,postgresB
P15284,postgresB
P3221,postgresC
P8625,postgresB
P15314,postgresB
P14564,postgresC
P17071,postgresB
P11934,postgresC
P12308,postgresC
P1608,postgresB
P641,postgresB
P5969,postgresC
P4504,postgresB
P7708,postgresC
P2822,postgresB
P1941,postgresB
P11209,postgresB
P3993,postgresC
P2932,postgresC
P7681,postgresB
P5122,postgresC
P413,postgresB
P4170,postgresB
P11000,postgresB
P18246,postgresB
P4574,postgresC
P17945,postgresC
P5680,postgresB
P15217,postgresB
P16593,postgresC
P104,postgresB
P16371,postgresB
P7838,postgresC
P1654,postgresC
P13821,postgresC
P3912,postgresB
P14111,postgresB
P8562,postgresC
P19580,postgresB
P9774,postgresB
P10238,postgresC
P6059,postgresB
P4861,postgresB
P2174,postgresB
P16475,postgresB
P8524,postgresC
P17593,postgresC
P8870,postgresB
P13354,postgresB
P12585,postgresB
P10019,postgresC
P2435,postgresB
P15937,postgresB
P13549,postgresB
P7825,postgresB
P12782,postgresC
P10404,postgresC
P10565,postgresB
P5426,postgresC
P15132,postgresC
P13555,postgresB
P16341,postgresB
P11924,postgresB
P4972,postgresB
P13939,postgresC
P17640,postgresC
P12871,postgresB
P421,postgresB
P5434,postgresC
P18781,postgresB
P16076,postgresC
P16656,postgresC
P498,postgresC
P16118,postgresB
P17634,postgresB
P11121,postgresC
P17122,postgresB
P9691,postgresB
P17220,postgresC
P6009,postgresB
P5938,postgresB
P6052,postgresC
P12452,postgresB
P8138,postgresC
P3028,postgresB
P1364,postgresC
P14580,postgresB
P3862,postgresC
P7565,postgresC
P3044,postgresB
P1178,postgresC
P12359,postgresC
P8284,postgresB
P2768,postgresC
P11935,postgresB
P12893,postgresB
P19792,postgresC
P7835,postgresB
P14162,postgresC
P6935,postgresB
P17482,postgresB
P18929,postgresB
P13999,postgresB
P19572,postgresB
P1313,postgresC
P19247,postgresC
P7063,postgresC
P17360,postgresB
P6021,postgresC
P17510,postgresB
P5621,postgresB
P12500,postgresB
P1042,postgresB
P16101,postgresC
P5470,postgresB
P1004,postgresC
P2957,postgresC
P5926,postgresC
P9077,postgresB
P17104,postgresC
P6096,postgresC
P10390,postgresC
P4993,postgresB
P14833,postgresC
P1560,postgresC
P7931,postgresC
P8559,postgresC
P3528,postgresC
P7730,postgresC
P8807,postgresC
P6253,postgresC
P12814,postgresC
P17473,postgresC
P14394,postgresC
P8023,postgresC
P10961,postgresB
P3875,postgresB
P13780,postgresC
P9867,postgresB
P4410,postgresC
P7638,postgresC
P3081,postgresB
P8113,postgresB
P17061,postgresB
P18730,postgresB
P11273,postgresC
P15722,postgresB
P10918,postgresC
P14767,postgresC
P15701,postgresC
P15949,postgresC
P1151,postgresC
P10908,postgresC
P3836,postgresC
P8782,postgresB
P12960,postgresC
P15080,postgresC
P19355,postgresC
P5307,postgresC
P3012,postgresC
P10397,postgresB
P5095,postgresB
P4389,postgresC
P3277,postgresC
P14336,postgresB
P19236,postgresB
P3497,postgresB
P8178,postgresB
P18391,postgresC
P5674,postgresC
P2126,postgresC
P19490,postgresB
P14583,postgresC
P1521,postgresB
P17536,postgresB
P764,postgresB
P17155,postgresB
P2916,postgresB
P6425,postgresB
P20078,postgresC
P3755,postgresC
P9034,postgresB
P2471,postgresB
P18445,postgresC
P2821,postgresC
P18066,postgresC
P13098,postgresC
P324,postgresB
P9564,postgresB
P4036,postgresC
P14045,postgresC
P697,postgresB
P4351,postgresC
P5561,postgresB
P7933,postgresB
P14148,postgresC
P2025,postgresC
P2400,postgresB
P4203,postgresC
P14764,postgresB
P2690,postgresC
P8166,postgresC
P18926,postgresC
P17150,postgresC
P1659,postgresB
P14174,postgresC
P2972,postgresC
P2651,postgresB
P6490,postgresC
P1696,postgresC
P13517,postgresB
P3847,postgresC
P8402,postgresC
P9515,postgresC
P10676,postgresB
P13184,postgresC
P4503,postgresB
P5259,postgresB
P17758,postgresC
P14441,postgresC
P7134,postgresC
P13826,postgresB
P13502,postgresC
P19525,postgresC
P3647,postgresB
P13899,postgresB
P5642,postgresB
P17483,postgresB
P4353,postgresC
P444,postgresB
P1239,postgresC
P19916,postgresC
P16826,postgresC
P6338,postgresC
P12804,postgresB
P17574,postgresC
P13426,postgresC
P15548,postgresB
P19617,postgresC
P10729,postgresC
P10926,postgresB
P16425,postgresC
P989,postgresC
P17614,postgresB
P15116,postgresC
P8674,postgresC
P4427,postgresC
P10533,postgresB
P5855,postgresC
P3572,postgresC
P8213,postgresC
P9258,postgresB
P630,postgresC
P2221,postgresB
P8650,postgresB
P1011,postgresC
P19300,postgresC
P15965,postgresC
P16940,postgresB
P2147,postgresC
P13598,postgresC
P19151,postgresC
P9131,postgresC
P14447,postgresB
P3688,postgresB
P13201,postgresC
P15249,postgresC
P15566,postgresB
P9212,postgresB
P13688,postgresB
P18524,postgresC
P16241,postgresB
P271,postgresC
P4464,postgresC
P4795,postgresB
P8313,postgresC
P16849,postgresB
P1683,postgresB
P14619,postgresC
P18192,postgresB
P9742,postgresC
P2049,postgresB
P14420,postgresB
P3864,postgresB
P3236,postgresB
P14866,postgresC
P16290,postgresC
P3372,postgresB
P1652,postgresC
P5471,postgresC
P10749,postgresB
P14446,postgresC
P11622,postgresC
P5830,postgresC
P2973,postgresC
P10169,postgresB
P14071,postgresC
P11657,postgresC
P9078,postgresC
P1944,postgresC
P16030,postgresC
P10560,postgresC
P12994,postgresB
P9146,postgresC
P5765,postgresB
P15510,postgresC
P14552,postgresB
P18681,postgresC
P11918,postgresC
P18191,postgresB
P9041,postgresC
P6281,postgresB
P7955,postgresC
P6906,postgresC
P9067,postgresB
P11599,postgresB
P9097,postgresC
P15989,postgresB
P529,postgresC
P13777,postgresC
P13560,postgresC
P8085,postgresC
P13883,postgresB
P4863,postgresB
P9868,postgresB
P4219,postgresC
P18603,postgresB
P6428,postgresC
P4276,postgresC
P1051,postgresC
P4222,postgresC
P9195,postgresC
P18920,postgresB
P14957,postgresC
P11818,postgresB
P4508,postgresB
P4580,postgresB
P14693,postgresB
P1768,postgresC
P12840,postgresC
P13128,postgresC
P2909,postgresC
P16627,postgresC
P488,postgresB
P3661,postgresB
P2469,postgresB
P12336,postgresC
P13066,postgresC
P8793,postgresB
P3644,postgresB
P17899,postgresB
P13706,postgresC
P314,postgresC
P10299,postgresC
P17340,postgresC
P2812,postgresB
P15625,postgresB
P18072,postgresC
P16310,postgresC
P9785,postgresC
P10148,postgresB
P8821,postgresB
P17790,postgresB
P16756,postgresB
P12751,postgresC
P16554,postgresB
P5695,postgresC
P5997,postgresB
P11633,postgresB
P7488,postgresC
P16752,postgresB
P6740,postgresC
P10792,postgresB
P18231,postgresB
P17883,postgresB
P6734,postgresB
P12233,postgresB
P7291,postgresC
P15994,postgresB
P16835,postgresC
P2219,postgresC
P16934,postgresB
P360,postgresB
P8262,postgresB
P15676,postgresC
P2685,postgresC
P6875,postgresB
P1351,postgresB
P1492,postgresC
P11528,postgresB
P6593,postgresC
P11893,postgresB
P4888,postgresB
P1898,postgresC
P13838,postgresC
P7660,postgresB
P3871,postgresC
P18146,postgresB
P7092,postgresB
P2489,postgresB
P5404,postgresB
P19491,postgresB
P3268,postgresC
P11976,postgresB
P11386,postgresB
P14595,postgresC
P10633,postgresC
P10925,postgresB
P6277,postgresB
P5756,postgresB
P19018,postgresB
P9307,postgresB
P9199,postgresC
P13721,postgresC
P3476,postgresB
P15725,postgresC
P14249,postgresB
P6956,postgresB
P15435,postgresC
P16419,postgresB
P17777,postgresB
P7382,postgresB
P583,postgresC
P17896,postgresC
P19602,postgresC
P10259,postgresB
P12595,postgresC
P4775,postgresC
P5852,postgresC
P14160,postgresC
P18650,postgresC
P11595,postgresB
P9818,postgresC
P7527,postgresB
P3460,postgresC
P18342,postgresC
P15774,postgresC
P14210,postgresB
P6684,postgresC
P7684,postgresB
P9724,postgresB
P6851,postgresC
P15483,postgresC
P171,postgresC
P13125,postgresB
P18347,postgresB
P2328,postgresC
P17349,postgresC
P11759,postgresB
P3374,postgresB
P1865,postgresC
P16478,postgresB
P3906,postgresB
P17556,postgresC
P8042,postgresC
P18814,postgresC
P16552,postgresB
P7113,postgresC
P1879,postgresB
P16844,postgresB
P5524,postgresC
P12182,postgresB
P14654,postgresB
P5408,postgresC
P4162,postgresC
P14760,postgresC
P16474,postgresB
P9909,postgresB
P1669,postgresC
P7767,postgresB
P10842,postgresB
P17120,postgresC
P8093,postgresC
P7546,postgresC
P14268,postgresC
P19512,postgresC
P4400,postgresC
P8847,postgresB
P13948,postgresC
P5248,postgresC
P15315,postgresB
P18878,postgresB
P18101,postgresC
P8700,postgresC
P10580,postgresC
P10511,postgresC
P13759,postgresC
P8657,postgresC
P585,postgresB
P3643,postgresB
P11791,postgresB
P3844,postgresC
P6731,postgresB
P15721,postgresC
P13303,postgresC
P16897,postgresC
P10000,postgresC
P7587,postgresC
P3243,postgresC
P13269,postgresC
P9648,postgresC
P8838,postgresB
P19528,postgresB
P13724,postgresC
P4081,postgresB
P8179,postgresC
P13946,postgresB
P19350,postgresB
P14590,postgresC
P16669,postgresB
P9840,postgresC
P5792,postgresB
P12712,postgresB
P14517,postgresB
P18103,postgresC
P10948,postgresC
P17444,postgresB
P19789,postgresC
P7052,postgresB
P8629,postgresB
P5361,postgresC
P4143,postgresC
P263,postgresC
P6109,postgresB
P2875,postgresB
P4346,postgresC
P18912,postgresB
P6927,postgresB
P17410,postgresC
P13606,postgresC
P1647,postgresC
P12186,postgresC
P19728,postgresB
P9208,postgresB
P13064,postgresB
P19401,postgresB
P16176,postgresC
P564,postgresB
P11644,postgresC
P6511,postgresC
P2958,postgresB
P4512,postgresB
P1232,postgresC
P10539,postgresC
P14937,postgresC
P18407,postgresB
P5824,postgresC
P16681,postgresB
P8964,postgresB
P3622,postgresC
P235,postgresC
P3806,postgresC
P4080,postgresB
P4797,postgresB
P19682,postgresC
P4787,postgresC
P4841,postgresC
P2297,postgresC
P10348,postgresB
P292,postgresC
P6365,postgresC
P16529,postgresB
P1450,postgresB
P3579,postgresB
P16399,postgresB
P8105,postgresB
P7936,postgresB
P13035,postgresC
P4870,postgresC
P10803,postgresB
P8398,postgresC
P3796,postgresB
P13325,postgresB
P6353,postgresB
P6782,postgresB
P5539,postgresB
P3894,postgresB
P781,postgresC
P11439,postgresB
P18006,postgresB
P17044,postgresC
P3285,postgresB
P17986,postgresB
P18577,postgresC
P15963,postgresB
P17032,postgresB
P16925,postgresC
P16745,postgresB
P12564,postgresB
P951,postgresB
P14474,postgresC
P5696,postgresC
P2034,postgresC
P13969,postgresC
P10715,postgresC
P15061,postgresB
P10910,postgresC
P12843,postgresC
P18688,postgresB
P15287,postgresB
P4585,postgresB
P15026,postgresC
P12695,postgresC
P14449,postgresB
P12698,postgresB
P9728,postgresB
P10759,postgresC
P1538,postgresC
P17855,postgresC
P10747,postgresC
P19045,postgresC
P19317,postgresC
P11570,postgresC
P16505,postgresC
P20070,postgresC
P16122,postgresC
P11286,postgresB
P1702,postgresC
P6687,postgresB
P4387,postgresB
P5643,postgresB
P14895,postgresB
P6578,postgresB
P16655,postgresB
P12993,postgresC
P18230,postgresB
P6384,postgresB
P9387,postgresC
P13636,postgresB
P3133,postgresC
P5297,postgresB
P2723,postgresB
P6943,postgresC
P17664,postgresB
P12822,postgresC
P1958,postgresC
P13420,postgresB
P13189,postgresC
P5421,postgresC
P16455,postgresB
P9107,postgresC
P9249,postgresC
P10954,postgresC
P18371,postgresC
P4965,postgresC
P7273,postgresC
P14086,postgresC
P19664,postgresC
P6229,postgresB
P6560,postgresC
P9904,postgresB
P15252,postgresC
P10578,postgresB
P12052,postgresB
P12878,postgresC
P17840,postgresB
P14743,postgresB
P5112,postgresB
P18658,postgresB
P17554,postgresC
P8775,postgresC
P12480,postgresC
P2519,postgresC
P11944,postgresC
P9951,postgresC
P9957,postgresB
P11048,postgresC
P11385,postgresB
P3467,postgresC
P8015,postgresB
P16318,postgresB
P5102,postgresC
P9549,postgresB
P19479,postgresB
P6816,postgresC
P17399,postgresB
P19868,postgresC
P452,postgresB
P9177,postgresC
P15292,postgresC
P4569,postgresB
P8461,postgresB
P16381,postgresB
P2960,postgresB
P15094,postgresC
P15030,postgresC
P6290,postgresB
P10010,postgresB
P11849,postgresC
P13200,postgresC
P18211,postgresB
P19221,postgresB
P13316,postgresC
P17392,postgresC
P14258,postgresB
P4319,postgresB
P6730,postgresC
P19307,postgresC
P16449,postgresB
P11225,postgresC
P15388,postgresC
P18339,postgresC
P2934,postgresC
P16394,postgresC
P9099,postgresB
P18518,postgresC
P6590,postgresC
P19071,postgresB
P8585,postgresC
P6236,postgresC
P8713,postgresB
P10883,postgresB
P13524,postgresB
P7196,postgresC
P2544,postgresB
P17251,postgresB
P6170,postgresC
P5131,postgresB
P15260,postgresC
P15843,postgresC
P18393,postgresC
P146,postgresC
P2984,postgresB
P13173,postgresB
P8651,postgresC
P17092,postgresB
P6373,postgresB
P14168,postgresC
P4951,postgresB
P11925,postgresB
P10493,postgresB
P9297,postgresC
P15756,postgresB
P13885,postgresC
P19100,postgresC
P4462,postgresB
P14871,postgresC
P18198,postgresC
P7817,postgresC
P724,postgresB
P17435,postgresB
P15831,postgresC
P13798,postgresC
P14290,postgresC
P18708,postgresB
P5983,postgresB
P467,postgresB
P18622,postgresB
P9910,postgresB
P5296,postgresC
P3972,postgresB
P5935,postgresC
P14964,postgresC
P11566,postgresC
P3525,postgresC
P5126,postgresB
P8583,postgresC
P491,postgresC
P5638,postgresB
P15183,postgresC
P2155,postgresC
P4067,postgresB
P2353,postgresB
P1108,postgresB
P16019,postgresB
P9914,postgresC
P11290,postgresC
P4625,postgresB
P19892,postgresB
P6103,postgresB
P19067,postgresC
P2626,postgresC
P4026,postgresC
P13259,postgresB
P14423,postgresC
P81,postgresC
P15639,postgresB
P206,postgresB
P2084,postgresB
P9269,postgresB
P7489,postgresB
P4433,postgresB
P8467,postgresB
P8644,postgresB
P5268,postgresB
P7649,postgresC
P11394,postgresC
P425,postgresC
P8311,postgresB
P6876,postgresB
P14929,postgresB
P8121,postgresC
P13351,postgresC
P4667,postgresC
P3271,postgresB
P9777,postgresB
P12244,postgresB
P14213,postgresC
P15475,postgresB
P7287,postgresC
P8813,postgresB
P4044,postgresC
P18555,postgresB
P12145,postgresC
P6208,postgresB
P16133,postgresC
P1052,postgresC
P6482,postgresB
P7938,postgresB
P15434,postgresC
P12759,postgresC
P18701,postgresC
P8687,postgresB
P17651,postgresB
P11630,postgresB
P12265,postgresB
P1485,postgresC
P7445,postgresC
P18953,postgresB
P18414,postgresC
P15992,postgresC
P6399,postgresB
P14357,postgresB
P19026,postgresC
P9093,postgresC
P5060,postgresB
P14266,postgresC
P9392,postgresB
P15343,postgresB
P2607,postgresC
P791,postgresC
P14876,postgresC
P4201,postgresB
P15286,postgresB
P6135,postgresB
P11727,postgresC
P3624,postgresB
P612,postgresB
P11670,postgresC
P1641,postgresC
P12748,postgresC
P15855,postgresC
P2046,postgresB
P17006,postgresC
P4047,postgresB
P723,postgresB
P8973,postgresC
P8911,postgresB
P8772,postgresB
P12018,postgresC
P5589,postgresC
P15883,postgresB
P13762,postgresC
P677,postgresB
P18201,postgresC
P11138,postgresC
P4358,postgresC
P5409,postgresC
P9689,postgresC
P4095,postgresC
P19625,postgresB
P11337,postgresC
P6341,postgresB
P215,postgresB
P8614,postgresB
P19784,postgresB
P8399,postgresC
P16927,postgresB
P16509,postgresB
P11431,postgresB
P7022,postgresC
P19335,postgresC
P5497,postgresC
P2104,postgresC
P11050,postgresB
P13765,postgresC
P1130,postgresB
P18642,postgresB
P6360,postgresB
P16477,postgresB
P2133,postgresB
P13015,postgresC
P13297,postgresC
P18923,postgresB
P14187,postgresC
P18238,postgresB
P7252,postgresC
P8009,postgresB
P7069,postgresC
P2691,postgresB
P5117,postgresB
P28,postgresB
P13635,postgresC
P7997,postgresB
P12435,postgresC
P8006,postgresC
P10364,postgresC
P16563,postgresC
P11970,postgresC
P6848,postgresC
P20052,postgresC
P3946,postgresB
P11193,postgresB
P12765,postgresB
P16253,postgresC
P9558,postgresB
P16172,postgresB
P10692,postgresB
P9391,postgresC
P3455,postgresC
P1982,postgresC
P13828,postgresB
P5698,postgresB
P15248,postgresC
P15392,postgresC
P15703,postgresB
P9732,postgresB
P1738,postgresB
P9123,postgresB
P19295,postgresB
P5579,postgresC
P11390,postgresC
P10724,postgresC
P12624,postgresC
P9456,postgresC
P9458,postgresB
P12658,postgresC
P14360,postgresB
P12881,postgresC
P1459,postgresB
P5473,postgresC
P16575,postgresC
P18649,postgresC
P8872,postgresC
P9704,postgresB
P11113,postgresC
P575,postgresB
P14450,postgresB
P17622,postgresB
P3767,postgresB
P3046,postgresB
P1265,postgresB
P15511,postgresC
P8748,postgresB
P17298,postgresB
P8202,postgresC
P1165,postgresC
P15453,postgresC
P18467,postgresB
P11372,postgresB
P16217,postgresB
P1818,postgresC
P674,postgresC
P1055,postgresB
P18783,postgresB
P3264,postgresB
P7760,postgresC
P6410,postgresC
P8200,postgresC
P8957,postgresC
P13400,postgresB
P2538,postgresB
P12036,postgresC
P11815,postgresB
P3215,postgresB
P4409,postgresC
P14527,postgresC
P8972,postgresB
P3039,postgresB
P8948,postgresB
P8385,postgresB
P13409,postgresB
P5087,postgresC
P6743,postgresB
P14930,postgresC
P9440,postgresB
P3450,postgresB
P4310,postgresB
P9113,postgresB
P6524,postgresC
P13147,postgresB
P10473,postgresC
P18919,postgresC
P17629,postgresC
P4448,postgresC
P8132,postgresC
P18771,postgresC
P12387,postgresB
P5614,postgresC
P16548,postgresC
P2959,postgresC
P14051,postgresB
P5533,postgresB
P7581,postgresC
P9751,postgresB
P10366,postgresB
P4474,postgresB
P7239,postgresB
P1791,postgresC
P2810,postgresB
P2367,postgresB
P14021,postgresC
P16547,postgresC
P14452,postgresB
P18581,postgresC
P7392,postgresB
P7486,postgresC
P16815,postgresC
P10132,postgresB
P13693,postgresC
P19260,postgresC
P11810,postgresB
P7080,postgresB
P16685,postgresB
P17427,postgresB
P1843,postgresB
P6316,postgresC
P16357,postgresC
P480,postgresB
P12378,postgresB
P16520,postgresB
P12274,postgresB
P15760,postgresB
P10893,postgresC
P3430,postgresC
P4075,postgresB
P4905,postgresC
P10394,postgresC
P8848,postgresC
P15808,postgresB
P7357,postgresB
P16771,postgresC
P4076,postgresB
P20084,postgresC
P9783,postgresC
P18777,postgresB
P19285,postgresB
P17113,postgresC
P17207,postgresC
P18743,postgresC
P2284,postgresB
P4632,postgresC
P17495,postgresC
P772,postgresC
P13234,postgresB
P6325,postgresB
P7413,postgresB
P14692,postgresC
P17282,postgresB
P14694,postgresC
P1256,postgresC
P7172,postgresC
P19038,postgresC
P762,postgresB
P9720,postgresB
P12117,postgresB
P148,postgresC
P17312,postgresC
P8671,postgresB
P13539,postgresB
P13188,postgresB
P952,postgresC
P12301,postgresB
P17080,postgresC
P1022,postgresB
P13540,postgresB
P13423,postgresB
P385,postgresC
P15085,postgresC
P9825,postgresB
P5174,postgresC
P5242,postgresC
P10584,postgresC
P6855,postgresC
P15368,postgresB
P2100,postgresB
P15237,postgresC
P2713,postgresC
P19039,postgresB
P4531,postgresB
P7651,postgresB
P1367,postgresB
P18949,postgresB
P12562,postgresB
P5206,postgresB
P12943,postgresC
P9395,postgresB
P577,postgresC
P8767,postgresC
P5367,postgresB
P3951,postgresB
P11623,postgresB
P2917,postgresB
P17632,postgresB
P16761,postgresB
P6448,postgresB
P18586,postgresC
P10698,postgresC
P3613,postgresB
P12078,postgresB
P12272,postgresC
P11538,postgresB
P7199,postgresB
P2222,postgresB
P15129,postgresB
P309,postgresC
P15254,postgresC
P17969,postgresB
P13437,postgresB
P13225,postgresC
P11582,postgresB
P9407,postgresB
P18078,postgresC
P46,postgresC
P7224,postgresB
P13891,postgresB
P18188,postgresB
P18736,postgresB
P13955,postgresB
P17402,postgresC
P9970,postgresC
P16640,postgresB
P13774,postgresB
P19197,postgresB
P17306,postgresC
P13346,postgresC
P9767,postgresB
P7480,postgresB
P5046,postgresC
P12965,postgresC
P7855,postgresB
P551,postgresB
P5654,postgresC
P2109,postgresC
P7889,postgresC
P12538,postgresC
P341,postgresC
P8747,postgresB
P4973,postgresB
P2789,postgresC
P19696,postgresB
P16374,postgresC
P7176,postgresC
P3529,postgresB
P3954,postgresB
P13087,postgresB
P12511,postgresC
P3552,postgresC
P15927,postgresC
P5970,postgresB
P6706,postgresC
P17807,postgresB
P18366,postgresB
P11182,postgresB
P15656,postgresB
P9625,postgresB
P19242,postgresB
P9320,postgresB
P9083,postgresB
P2630,postgresC
P8678,postgresC
P8455,postgresB
P17125,postgresC
P7399,postgresC
P7617,postgresB
P1629,postgresC
P78,postgresC
P15178,postgresB
P18526,postgresC
P702,postgresB
P300,postgresC
P19518,postgresB
P4829,postgresB
P6078,postgresB
P5190,postgresB
P9472,postgresB
P8191,postgresC
P18687,postgresB
P18597,postgresC
P10134,postgresC
P3485,postgresB
P7891,postgresB
P8737,postgresB
P3207,postgresC
P9665,postgresC
P9537,postgresB
P6364,postgresB
P12326,postgresB
P15131,postgresB
P18797,postgresB
P7923,postgresC
P16896,postgresB
P14890,postgresC
P6216,postgresB
P162,postgresB
P17913,postgresB
P11766,postgresC
P3568,postgresB
P9209,postgresB
P13439,postgresB
P12238,postgresC
P14844,postgresB
P3065,postgresB
P8154,postgresB
P11200,postgresC
P6376,postgresC
P2106,postgresB
P13260,postgresB
P12115,postgresB
P6042,postgresB
P12792,postgresC
P12815,postgresC
P19639,postgresB
P8686,postgresB
P8139,postgresC
P5939,postgresC
P15297,postgresC
P11960,postgresB
P8377,postgresC
P2061,postgresB
P9663,postgresC
P3910,postgresB
P18054,postgresB
P94,postgresB
P15502,postgresC
P6014,postgresB
P8453,postgresB
P10456,postgresC
P15108,postgresC
P4652,postgresB
P17713,postgresC
P9662,postgresB
P9717,postgresB
P2520,postgresC
P9291,postgresB
P11330,postgresB
P12240,postgresC
P12813,postgresC
P11647,postgresC
P7200,postgresB
P1230,postgresC
P14600,postgresC
P14942,postgresC
P14672,postgresC
P17846,postgresC
P4470,postgresB
P6786,postgresC
P2202,postgresC
P14116,postgresC
P12039,postgresB
P2157,postgresB
P12385,postgresB
P18470,postgresB
P19353,postgresB
P9027,postgresC
P13023,postgresC
P231,postgresC
P17364,postgresB
P7356,postgresB
P17419,postgresC
P9731,postgresC
P11803,postgresC
P14170,postgresB
P15034,postgresC
P2998,postgresC
P11840,postgresB
P9539,postgresB
P9530,postgresC
P1095,postgresB
P8193,postgresC
P19756,postgresB
P12899,postgresB
P2423,postgresC
P1548,postgresB
P8721,postgresC
P17823,postgresB
P19880,postgresC
P8384,postgresC
P19937,postgresB
P17842,postgresB
P3131,postgresC
P362,postgresC
P3237,postgresB
P8145,postgresB
P4360,postgresC
P17598,postgresB
P13111,postgresC
P7308,postgresB
P2014,postgresB
P17148,postgresC
P5001,postgresC
P11341,postgresB
P17908,postgresC
P8322,postgresB
P979,postgresB
P2033,postgresB
P19192,postgresB
P17761,postgresC
P18461,postgresC
P20068,postgresB
P5991,postgresC
P10616,postgresB
P10321,postgresC
P16309,postgresB
P10086,postgresB
P10174,postgresC
P11334,postgresB
P3573,postgresB
P1013,postgresB
P7990,postgresC
P6794,postgresB
P16093,postgresC
P8054,postgresB
P10474,postgresC
P6940,postgresB
P1003,postgresB
P5161,postgresB
P5276,postgresC
